Driver,Team,LapNumber,LapTimeSeconds,Compound,TyreLife,Stint,TrackStatus,AirTemp,Humidity,IsWetLap,IsDryLap,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,DeltaToFastestLap,IsValidLap,Position,AvgLapTime,StdLapTime,FastestLap,SlowestLap,AvgDelta,ValidLapCount,ConsistencyScore,LapClassification
VER,Red Bull Racing,54,68.415,Soft,39,2,12,23.3,36.5,False,True,17.101,30.484,20.83,1.4580000000000126,False,1.0,69.15421428571429,3.809326951441864,67.442,93.857,2.1972142857142924,56,0.9477913641957116,Outlier
MAG,Haas F1 Team,53,71.432,Soft,25,2,12,23.3,36.5,False,True,17.665,31.128,22.639,4.4750000000000085,False,5.0,70.46215942028985,3.9063215118091867,68.476,94.479,3.5051594202898624,55,0.9474734260690925,Outlier
OCO,Force India,53,69.904,Soft,38,2,12,23.3,36.5,False,True,17.101,31.264,21.539,2.9470000000000027,False,6.0,70.60328985507248,3.8355242033845207,68.85,95.36,3.64628985507247,57,0.9484741360821188,Outlier
RAI,Ferrari,54,68.084,Soft,39,2,12,23.3,36.5,False,True,16.982,30.284,20.818,1.1270000000000095,False,2.0,69.16844285714286,3.88184988261783,66.957,93.64,2.2114428571428633,57,0.9468605841670369,Outlier
VET,Ferrari,54,68.07,Soft,39,2,12,23.3,36.5,False,True,17.085,30.29,20.695,1.1129999999999995,False,3.0,69.16907142857143,4.180349636308014,67.082,96.112,2.212071428571434,57,0.9430077350902282,Outlier
PER,Force India,53,71.806,Soft,26,2,12,23.3,36.5,False,True,17.83,32.499,21.477,4.849000000000004,False,7.0,70.60995652173914,4.168098432402896,68.504,97.598,3.6529565217391373,54,0.9442604058776469,Outlier
GAS,Toro Rosso,53,69.993,Soft,38,2,12,23.3,36.5,False,True,17.472,31.109,21.412,3.0360000000000014,False,11.0,70.97336231884059,3.74627633151756,69.295,94.972,4.016362318840587,58,0.9498622263278357,Outlier
HAR,Toro Rosso,53,69.775,SUPERSOFT,52,1,12,23.3,36.5,False,True,17.143,31.146,21.486,2.818000000000012,False,17.0,71.54047169811321,4.4407460288168705,69.171,93.824,4.583471698113214,46,0.9415546873073747,Outlier
LEC,Sauber,53,69.24,Soft,38,2,12,23.3,36.5,False,True,17.359,30.749,21.132,2.2830000000000013,False,9.0,70.7419552238806,3.716159130040439,69.006,94.254,3.7849552238806026,57,0.9500906091661621,Outlier
ALO,McLaren,53,69.338,Soft,38,2,12,23.8,36.3,False,True,17.361,30.85,21.127,2.3810000000000002,False,8.0,70.78363768115942,3.7589555298803483,68.661,93.71,3.826637681159427,58,0.9495730512186737,Outlier
ERI,Sauber,53,69.412,SUPERSOFT,8,2,12,23.8,36.3,False,True,17.121,31.087,21.204,2.4550000000000125,False,10.0,70.8751304347826,3.731059815975028,68.216,93.576,3.9181304347826154,56,0.9499899431476849,Outlier
HAM,Mercedes,54,67.571,SUPERSOFT,2,3,12,23.8,36.3,False,True,16.813,30.049,20.709,0.6140000000000043,False,16.0,69.87947540983606,4.293702802192054,67.241,87.525,2.9224754098360712,47,0.9421124602491985,Outlier
SAI,Renault,53,69.495,SUPERSOFT,19,3,12,23.8,36.3,False,True,17.473,30.86,21.162,2.538000000000011,False,12.0,71.06452173913044,4.636717571885547,68.766,95.806,4.1075217391304415,56,0.9387497798703697,Outlier
STR,Williams,53,70.092,Soft,38,2,12,23.8,36.3,False,True,17.578,31.258,21.256,3.135000000000005,False,14.0,71.5492794117647,4.516556705389922,69.203,98.829,4.592279411764713,55,0.9406230584459279,Outlier
SIR,Williams,53,70.159,Soft,29,2,12,23.8,36.3,False,True,17.54,31.138,21.481,3.2020000000000124,False,13.0,71.62763235294118,4.614235293136902,68.971,95.433,4.670632352941182,53,0.939478983980867,Outlier
VAN,McLaren,52,69.621,Soft,12,3,12,23.8,36.3,False,True,17.624,30.775,21.222,2.6640000000000015,False,15.0,72.42578125,6.886707173782013,68.894,113.141,5.468781250000006,49,0.9131699520385111,Outlier
GRO,Haas F1 Team,54,69.836,Soft,39,2,2,23.8,36.3,False,True,17.973,30.781,21.082,2.879000000000005,False,4.0,70.44791304347827,3.956190854921268,69.071,93.593,3.4909130434782667,55,0.9468283246805373,Outlier
VER,Red Bull Racing,55,68.291,Soft,40,2,2,23.8,36.3,False,True,17.399,30.152,20.74,1.3340000000000032,False,1.0,69.15421428571429,3.809326951441864,67.442,93.857,2.1972142857142924,56,0.9477913641957116,Outlier
MAG,Haas F1 Team,54,69.701,Soft,26,2,21,23.8,36.3,False,True,17.592,30.787,21.322,2.7439999999999998,False,5.0,70.46215942028985,3.9063215118091867,68.476,94.479,3.5051594202898624,55,0.9474734260690925,Outlier
OCO,Force India,54,70.073,Soft,39,2,21,23.8,36.3,False,True,17.575,31.056,21.442,3.1159999999999997,False,6.0,70.60328985507248,3.8355242033845207,68.85,95.36,3.64628985507247,57,0.9484741360821188,Outlier
RAI,Ferrari,55,67.991,Soft,40,2,21,23.8,36.3,False,True,17.146,30.067,20.778,1.034000000000006,False,2.0,69.16844285714286,3.88184988261783,66.957,93.64,2.2114428571428633,57,0.9468605841670369,Outlier
VET,Ferrari,55,68.446,Soft,40,2,21,23.8,36.3,False,True,17.542,30.246,20.658,1.4890000000000043,False,3.0,69.16907142857143,4.180349636308014,67.082,96.112,2.212071428571434,57,0.9430077350902282,Outlier
PER,Force India,54,69.729,Soft,27,2,21,23.8,36.3,False,True,17.593,30.903,21.233,2.7720000000000056,False,7.0,70.60995652173914,4.168098432402896,68.504,97.598,3.6529565217391373,54,0.9442604058776469,Outlier
GAS,Toro Rosso,54,69.93,Soft,39,2,21,24.2,34.7,False,True,17.659,30.957,21.314,2.973000000000013,False,11.0,70.97336231884059,3.74627633151756,69.295,94.972,4.016362318840587,58,0.9498622263278357,Outlier
LEC,Sauber,54,70.037,Soft,39,2,21,24.2,34.7,False,True,17.624,30.974,21.439,3.0800000000000125,False,9.0,70.7419552238806,3.716159130040439,69.006,94.254,3.7849552238806026,57,0.9500906091661621,Outlier
ALO,McLaren,54,69.36,Soft,39,2,21,24.2,34.7,False,True,17.559,30.783,21.018,2.403000000000006,False,8.0,70.78363768115942,3.7589555298803483,68.661,93.71,3.826637681159427,58,0.9495730512186737,Outlier
ERI,Sauber,54,69.889,SUPERSOFT,9,2,21,24.2,34.7,False,True,17.981,30.713,21.195,2.932000000000002,False,10.0,70.8751304347826,3.731059815975028,68.216,93.576,3.9181304347826154,56,0.9499899431476849,Outlier
HAM,Mercedes,55,68.062,SUPERSOFT,3,3,21,24.2,34.7,False,True,17.268,30.022,20.772,1.105000000000004,False,16.0,69.87947540983606,4.293702802192054,67.241,87.525,2.9224754098360712,47,0.9421124602491985,Outlier
SAI,Renault,54,69.488,SUPERSOFT,20,3,21,24.2,34.7,False,True,17.527,30.621,21.34,2.531000000000006,False,12.0,71.06452173913044,4.636717571885547,68.766,95.806,4.1075217391304415,56,0.9387497798703697,Outlier
STR,Williams,54,70.424,Soft,39,2,21,24.2,34.7,False,True,17.659,31.106,21.659,3.467000000000013,False,14.0,71.5492794117647,4.516556705389922,69.203,98.829,4.592279411764713,55,0.9406230584459279,Outlier
HAR,Toro Rosso,54,90.779,SUPERSOFT,53,1,21,24.2,34.7,False,True,17.931,31.432,41.416,23.822000000000003,False,17.0,71.54047169811321,4.4407460288168705,69.171,93.824,4.583471698113214,46,0.9415546873073747,Outlier
SIR,Williams,54,71.175,Soft,30,2,21,24.2,34.7,False,True,18.018,31.339,21.818,4.2180000000000035,False,13.0,71.62763235294118,4.614235293136902,68.971,95.433,4.670632352941182,53,0.939478983980867,Outlier
VAN,McLaren,53,70.512,Soft,13,3,21,24.2,34.7,False,True,17.904,30.986,21.622,3.555000000000007,False,15.0,72.42578125,6.886707173782013,68.894,113.141,5.468781250000006,49,0.9131699520385111,Outlier
GRO,Haas F1 Team,55,70.11,Soft,40,2,21,24.2,34.7,False,True,18.084,30.909,21.117,3.153000000000006,False,4.0,70.44791304347827,3.956190854921268,69.071,93.593,3.4909130434782667,55,0.9468283246805373,Outlier
VER,Red Bull Racing,56,68.087,Soft,41,2,21,24.2,34.7,False,True,17.261,29.993,20.833,1.1300000000000097,False,1.0,69.15421428571429,3.809326951441864,67.442,93.857,2.1972142857142924,56,0.9477913641957116,Outlier
MAG,Haas F1 Team,55,69.421,Soft,27,2,12,24.2,34.7,False,True,17.618,30.724,21.079,2.464000000000013,False,5.0,70.46215942028985,3.9063215118091867,68.476,94.479,3.5051594202898624,55,0.9474734260690925,Outlier
RAI,Ferrari,56,67.782,Soft,41,2,12,24.2,34.7,False,True,16.937,30.037,20.808,0.8250000000000028,False,2.0,69.16844285714286,3.88184988261783,66.957,93.64,2.2114428571428633,57,0.9468605841670369,Outlier
VET,Ferrari,56,67.779,Soft,41,2,12,24.2,34.7,False,True,17.12,30.079,20.58,0.8220000000000027,False,3.0,69.16907142857143,4.180349636308014,67.082,96.112,2.212071428571434,57,0.9430077350902282,Outlier
OCO,Force India,55,71.881,Soft,40,2,12,24.1,34.3,False,True,17.365,31.919,22.597,4.924000000000007,False,6.0,70.60328985507248,3.8355242033845207,68.85,95.36,3.64628985507247,57,0.9484741360821188,Outlier
PER,Force India,55,69.018,Soft,28,2,12,24.1,34.3,False,True,17.255,30.621,21.142,2.061000000000007,False,7.0,70.60995652173914,4.168098432402896,68.504,97.598,3.6529565217391373,54,0.9442604058776469,Outlier
GAS,Toro Rosso,55,69.645,Soft,40,2,21,24.1,34.3,False,True,17.482,30.908,21.255,2.6880000000000024,False,11.0,70.97336231884059,3.74627633151756,69.295,94.972,4.016362318840587,58,0.9498622263278357,Outlier
LEC,Sauber,55,69.36,Soft,40,2,21,24.1,34.3,False,True,17.513,30.702,21.145,2.403000000000006,False,9.0,70.7419552238806,3.716159130040439,69.006,94.254,3.7849552238806026,57,0.9500906091661621,Outlier
ALO,McLaren,55,69.056,Soft,40,2,21,24.1,34.3,False,True,17.396,30.653,21.007,2.0990000000000038,False,8.0,70.78363768115942,3.7589555298803483,68.661,93.71,3.826637681159427,58,0.9495730512186737,Outlier
ERI,Sauber,55,68.792,SUPERSOFT,10,2,21,24.1,34.3,False,True,17.38,30.559,20.853,1.835000000000008,False,10.0,70.8751304347826,3.731059815975028,68.216,93.576,3.9181304347826154,56,0.9499899431476849,Outlier
HAM,Mercedes,56,67.46,SUPERSOFT,4,3,21,24.1,34.3,False,True,17.043,29.953,20.464,0.5030000000000001,False,16.0,69.87947540983606,4.293702802192054,67.241,87.525,2.9224754098360712,47,0.9421124602491985,Outlier
SAI,Renault,55,69.483,SUPERSOFT,21,3,21,24.1,34.3,False,True,17.525,30.907,21.051,2.5260000000000105,False,12.0,71.06452173913044,4.636717571885547,68.766,95.806,4.1075217391304415,56,0.9387497798703697,Outlier
STR,Williams,55,69.803,Soft,40,2,12,24.1,34.3,False,True,17.511,31.018,21.274,2.8460000000000036,False,14.0,71.5492794117647,4.516556705389922,69.203,98.829,4.592279411764713,55,0.9406230584459279,Outlier
SIR,Williams,55,70.484,Soft,31,2,12,24.1,34.3,False,True,17.625,31.339,21.52,3.527000000000001,False,13.0,71.62763235294118,4.614235293136902,68.971,95.433,4.670632352941182,53,0.939478983980867,Outlier
VAN,McLaren,54,69.631,Soft,14,3,12,24.1,34.3,False,True,17.509,30.892,21.23,2.6740000000000066,False,15.0,72.42578125,6.886707173782013,68.894,113.141,5.468781250000006,49,0.9131699520385111,Outlier
GRO,Haas F1 Team,56,69.63,Soft,41,2,12,24.1,34.3,False,True,17.542,31.015,21.073,2.673000000000002,False,4.0,70.44791304347827,3.956190854921268,69.071,93.593,3.4909130434782667,55,0.9468283246805373,Outlier
VER,Red Bull Racing,57,68.055,Soft,42,2,12,24.0,34.4,False,True,17.198,30.205,20.652,1.0980000000000132,False,1.0,69.15421428571429,3.809326951441864,67.442,93.857,2.1972142857142924,56,0.9477913641957116,Outlier
RAI,Ferrari,57,67.896,Soft,42,2,12,24.0,34.4,False,True,17.414,29.838,20.644,0.9390000000000072,False,2.0,69.16844285714286,3.88184988261783,66.957,93.64,2.2114428571428633,57,0.9468605841670369,Outlier
MAG,Haas F1 Team,56,70.868,Soft,28,2,12,24.0,34.4,False,True,17.761,31.781,21.326,3.9110000000000014,False,5.0,70.46215942028985,3.9063215118091867,68.476,94.479,3.5051594202898624,55,0.9474734260690925,Outlier
VET,Ferrari,57,68.582,Soft,42,2,12,24.0,34.4,False,True,17.633,30.179,20.77,1.625,False,3.0,69.16907142857143,4.180349636308014,67.082,96.112,2.212071428571434,57,0.9430077350902282,Outlier
OCO,Force India,56,70.044,Soft,41,2,12,24.0,34.4,False,True,17.638,31.117,21.289,3.0870000000000033,False,6.0,70.60328985507248,3.8355242033845207,68.85,95.36,3.64628985507247,57,0.9484741360821188,Outlier
PER,Force India,56,68.906,Soft,29,2,12,24.0,34.4,False,True,17.276,30.589,21.041,1.9490000000000123,False,7.0,70.60995652173914,4.168098432402896,68.504,97.598,3.6529565217391373,54,0.9442604058776469,Outlier
GAS,Toro Rosso,56,69.728,Soft,41,2,21,24.0,34.4,False,True,17.438,30.975,21.315,2.771000000000001,False,11.0,70.97336231884059,3.74627633151756,69.295,94.972,4.016362318840587,58,0.9498622263278357,Outlier
LEC,Sauber,56,69.478,Soft,41,2,21,24.0,34.4,False,True,17.504,30.762,21.212,2.521000000000001,False,9.0,70.7419552238806,3.716159130040439,69.006,94.254,3.7849552238806026,57,0.9500906091661621,Outlier
ALO,McLaren,56,69.237,Soft,41,2,21,24.0,34.4,False,True,17.415,30.803,21.019,2.280000000000001,False,8.0,70.78363768115942,3.7589555298803483,68.661,93.71,3.826637681159427,58,0.9495730512186737,Outlier
HAM,Mercedes,57,68.287,SUPERSOFT,5,3,21,24.0,34.4,False,True,17.243,30.487,20.557,1.3300000000000125,False,16.0,69.87947540983606,4.293702802192054,67.241,87.525,2.9224754098360712,47,0.9421124602491985,Outlier
ERI,Sauber,56,70.666,SUPERSOFT,11,2,21,24.0,34.4,False,True,17.804,31.91,20.952,3.709000000000003,False,10.0,70.8751304347826,3.731059815975028,68.216,93.576,3.9181304347826154,56,0.9499899431476849,Outlier
SAI,Renault,56,69.461,SUPERSOFT,22,3,21,24.0,34.4,False,True,17.536,30.907,21.018,2.504000000000005,False,12.0,71.06452173913044,4.636717571885547,68.766,95.806,4.1075217391304415,56,0.9387497798703697,Outlier
STR,Williams,56,70.435,Soft,41,2,21,24.0,34.4,False,True,17.973,31.081,21.381,3.4780000000000086,False,14.0,71.5492794117647,4.516556705389922,69.203,98.829,4.592279411764713,55,0.9406230584459279,Outlier
SIR,Williams,56,70.69,Soft,32,2,21,24.0,34.4,False,True,17.516,31.517,21.657,3.733000000000004,False,13.0,71.62763235294118,4.614235293136902,68.971,95.433,4.670632352941182,53,0.939478983980867,Outlier
VAN,McLaren,55,70.539,Soft,15,3,21,24.0,34.4,False,True,17.347,31.459,21.733,3.582000000000008,False,15.0,72.42578125,6.886707173782013,68.894,113.141,5.468781250000006,49,0.9131699520385111,Outlier
GRO,Haas F1 Team,57,69.354,Soft,42,2,21,23.9,35.4,False,True,17.505,30.801,21.048,2.3970000000000056,False,4.0,70.44791304347827,3.956190854921268,69.071,93.593,3.4909130434782667,55,0.9468283246805373,Outlier
VER,Red Bull Racing,58,67.941,Soft,43,2,21,23.9,35.4,False,True,17.218,30.083,20.64,0.9840000000000089,False,1.0,69.15421428571429,3.809326951441864,67.442,93.857,2.1972142857142924,56,0.9477913641957116,Outlier
RAI,Ferrari,58,67.39,Soft,43,2,1,23.9,35.4,False,True,17.079,29.821,20.49,0.43300000000000693,True,2.0,69.16844285714286,3.88184988261783,66.957,93.64,2.2114428571428633,57,0.9468605841670369,Strong
VET,Ferrari,58,67.301,Soft,43,2,1,23.9,35.4,False,True,16.884,29.947,20.47,0.3440000000000083,True,3.0,69.16907142857143,4.180349636308014,67.082,96.112,2.212071428571434,57,0.9430077350902282,Strong
MAG,Haas F1 Team,57,70.195,Soft,29,2,1,23.9,35.4,False,True,17.672,31.246,21.277,3.2379999999999995,True,5.0,70.46215942028985,3.9063215118091867,68.476,94.479,3.5051594202898624,55,0.9474734260690925,Normal
OCO,Force India,57,69.223,Soft,42,2,1,23.9,35.4,False,True,17.253,30.702,21.268,2.2660000000000053,True,6.0,70.60328985507248,3.8355242033845207,68.85,95.36,3.64628985507247,57,0.9484741360821188,Normal
PER,Force India,57,68.618,Soft,30,2,1,23.9,35.4,False,True,17.143,30.436,21.039,1.6610000000000014,True,7.0,70.60995652173914,4.168098432402896,68.504,97.598,3.6529565217391373,54,0.9442604058776469,Normal
GAS,Toro Rosso,57,69.516,Soft,42,2,1,23.9,35.4,False,True,17.464,30.879,21.173,2.5590000000000117,True,11.0,70.97336231884059,3.74627633151756,69.295,94.972,4.016362318840587,58,0.9498622263278357,Normal
LEC,Sauber,57,69.674,Soft,42,2,1,23.9,35.4,False,True,17.405,30.833,21.436,2.717000000000013,True,9.0,70.7419552238806,3.716159130040439,69.006,94.254,3.7849552238806026,57,0.9500906091661621,Normal
HAM,Mercedes,58,67.241,SUPERSOFT,6,3,1,23.9,35.4,False,True,16.852,29.85,20.539,0.284000000000006,True,16.0,69.87947540983606,4.293702802192054,67.241,87.525,2.9224754098360712,47,0.9421124602491985,Peak
ALO,McLaren,57,70.086,Soft,42,2,1,23.9,35.4,False,True,17.333,31.566,21.187,3.129000000000005,True,8.0,70.78363768115942,3.7589555298803483,68.661,93.71,3.826637681159427,58,0.9495730512186737,Normal
ERI,Sauber,57,68.54,SUPERSOFT,12,2,1,23.9,35.4,False,True,17.281,30.349,20.91,1.5830000000000126,True,10.0,70.8751304347826,3.731059815975028,68.216,93.576,3.9181304347826154,56,0.9499899431476849,Normal
SAI,Renault,57,69.432,SUPERSOFT,23,3,1,23.9,35.4,False,True,17.506,30.774,21.152,2.4750000000000085,True,12.0,71.06452173913044,4.636717571885547,68.766,95.806,4.1075217391304415,56,0.9387497798703697,Normal
STR,Williams,57,69.549,Soft,42,2,1,23.9,35.4,False,True,17.511,30.923,21.115,2.592000000000013,True,14.0,71.5492794117647,4.516556705389922,69.203,98.829,4.592279411764713,55,0.9406230584459279,Normal
SIR,Williams,57,70.674,Soft,33,2,1,23.9,35.3,False,True,17.556,31.505,21.613,3.717000000000013,True,13.0,71.62763235294118,4.614235293136902,68.971,95.433,4.670632352941182,53,0.939478983980867,Normal
VAN,McLaren,56,70.6,Soft,16,3,1,23.9,35.3,False,True,17.096,31.972,21.532,3.6430000000000007,True,15.0,72.42578125,6.886707173782013,68.894,113.141,5.468781250000006,49,0.9131699520385111,Normal
GRO,Haas F1 Team,58,69.497,Soft,43,2,1,23.9,35.3,False,True,17.457,30.804,21.236,2.5400000000000063,True,4.0,70.44791304347827,3.956190854921268,69.071,93.593,3.4909130434782667,55,0.9468283246805373,Normal
VER,Red Bull Racing,59,67.825,Soft,44,2,1,23.9,35.3,False,True,17.142,30.051,20.632,0.8680000000000092,True,1.0,69.15421428571429,3.809326951441864,67.442,93.857,2.1972142857142924,56,0.9477913641957116,Strong
RAI,Ferrari,59,67.743,Soft,44,2,1,23.9,35.3,False,True,17.156,30.066,20.521,0.7860000000000014,True,2.0,69.16844285714286,3.88184988261783,66.957,93.64,2.2114428571428633,57,0.9468605841670369,Strong
VET,Ferrari,59,67.666,Soft,44,2,1,23.9,35.3,False,True,17.126,29.993,20.547,0.7090000000000032,True,3.0,69.16907142857143,4.180349636308014,67.082,96.112,2.212071428571434,57,0.9430077350902282,Strong
MAG,Haas F1 Team,58,69.465,Soft,30,2,1,23.9,35.3,False,True,17.411,30.794,21.26,2.5080000000000098,True,5.0,70.46215942028985,3.9063215118091867,68.476,94.479,3.5051594202898624,55,0.9474734260690925,Normal
OCO,Force India,58,69.317,Soft,43,2,1,23.9,35.3,False,True,17.253,30.777,21.287,2.3599999999999994,True,6.0,70.60328985507248,3.8355242033845207,68.85,95.36,3.64628985507247,57,0.9484741360821188,Normal
PER,Force India,58,68.829,Soft,31,2,1,23.9,35.3,False,True,17.178,30.499,21.152,1.8719999999999999,True,7.0,70.60995652173914,4.168098432402896,68.504,97.598,3.6529565217391373,54,0.9442604058776469,Normal
GAS,Toro Rosso,58,69.584,Soft,43,2,1,23.9,35.3,False,True,17.464,30.864,21.256,2.6270000000000095,True,11.0,70.97336231884059,3.74627633151756,69.295,94.972,4.016362318840587,58,0.9498622263278357,Normal
HAM,Mercedes,59,67.591,SUPERSOFT,7,3,1,23.9,35.3,False,True,16.913,29.998,20.68,0.6340000000000003,True,16.0,69.87947540983606,4.293702802192054,67.241,87.525,2.9224754098360712,47,0.9421124602491985,Strong
LEC,Sauber,58,69.962,Soft,43,2,1,23.9,35.3,False,True,17.791,30.994,21.177,3.0050000000000097,True,9.0,70.7419552238806,3.716159130040439,69.006,94.254,3.7849552238806026,57,0.9500906091661621,Normal
ALO,McLaren,58,69.2,Soft,43,2,1,23.9,35.3,False,True,17.382,30.781,21.037,2.243000000000009,True,8.0,70.78363768115942,3.7589555298803483,68.661,93.71,3.826637681159427,58,0.9495730512186737,Normal
ERI,Sauber,58,69.126,SUPERSOFT,13,2,1,23.9,35.3,False,True,17.298,30.808,21.02,2.169000000000011,True,10.0,70.8751304347826,3.731059815975028,68.216,93.576,3.9181304347826154,56,0.9499899431476849,Normal
SAI,Renault,58,69.162,SUPERSOFT,24,3,1,23.9,35.3,False,True,17.476,30.696,20.99,2.2050000000000125,True,12.0,71.06452173913044,4.636717571885547,68.766,95.806,4.1075217391304415,56,0.9387497798703697,Normal
STR,Williams,58,69.931,Soft,43,2,1,24.0,35.5,False,True,17.446,31.045,21.44,2.9740000000000038,True,14.0,71.5492794117647,4.516556705389922,69.203,98.829,4.592279411764713,55,0.9406230584459279,Normal
VAN,McLaren,57,69.463,Soft,17,3,1,24.0,35.5,False,True,17.163,31.101,21.199,2.5060000000000002,True,15.0,72.42578125,6.886707173782013,68.894,113.141,5.468781250000006,49,0.9131699520385111,Normal
SIR,Williams,58,71.627,Soft,34,2,1,24.0,35.5,False,True,17.503,32.286,21.838,4.670000000000002,True,13.0,71.62763235294118,4.614235293136902,68.971,95.433,4.670632352941182,53,0.939478983980867,Normal
GRO,Haas F1 Team,59,69.641,Soft,44,2,1,24.0,35.5,False,True,17.522,30.878,21.241,2.6840000000000117,True,4.0,70.44791304347827,3.956190854921268,69.071,93.593,3.4909130434782667,55,0.9468283246805373,Normal
VER,Red Bull Racing,60,67.703,Soft,45,2,1,24.0,35.5,False,True,17.206,29.965,20.532,0.7460000000000093,True,1.0,69.15421428571429,3.809326951441864,67.442,93.857,2.1972142857142924,56,0.9477913641957116,Strong
RAI,Ferrari,60,67.443,Soft,45,2,1,24.0,35.5,False,True,17.141,29.849,20.453,0.4860000000000042,True,2.0,69.16844285714286,3.88184988261783,66.957,93.64,2.2114428571428633,57,0.9468605841670369,Strong
VET,Ferrari,60,67.379,Soft,45,2,1,24.0,35.5,False,True,17.079,29.767,20.533,0.42200000000001125,True,3.0,69.16907142857143,4.180349636308014,67.082,96.112,2.212071428571434,57,0.9430077350902282,Strong
MAG,Haas F1 Team,59,69.375,Soft,31,2,1,24.0,35.5,False,True,17.44,30.713,21.222,2.4180000000000064,True,5.0,70.46215942028985,3.9063215118091867,68.476,94.479,3.5051594202898624,55,0.9474734260690925,Normal
OCO,Force India,59,69.425,Soft,44,2,1,24.0,35.5,False,True,17.268,30.863,21.294,2.4680000000000035,True,6.0,70.60328985507248,3.8355242033845207,68.85,95.36,3.64628985507247,57,0.9484741360821188,Normal
PER,Force India,59,69.119,Soft,32,2,1,24.0,35.5,False,True,16.913,30.827,21.379,2.162000000000006,True,7.0,70.60995652173914,4.168098432402896,68.504,97.598,3.6529565217391373,54,0.9442604058776469,Normal
HAM,Mercedes,60,67.996,SUPERSOFT,8,3,1,24.0,35.5,False,True,16.791,30.414,20.791,1.0390000000000015,True,16.0,69.87947540983606,4.293702802192054,67.241,87.525,2.9224754098360712,47,0.9421124602491985,Normal
GAS,Toro Rosso,59,70.805,Soft,44,2,1,24.0,35.5,False,True,17.462,31.921,21.422,3.848000000000013,True,11.0,70.97336231884059,3.74627633151756,69.295,94.972,4.016362318840587,58,0.9498622263278357,Normal
LEC,Sauber,59,69.275,Soft,44,2,1,24.0,35.5,False,True,17.374,30.819,21.082,2.318000000000012,True,9.0,70.7419552238806,3.716159130040439,69.006,94.254,3.7849552238806026,57,0.9500906091661621,Normal
ALO,McLaren,59,69.009,Soft,44,2,1,24.0,35.5,False,True,17.303,30.724,20.982,2.0520000000000067,True,8.0,70.78363768115942,3.7589555298803483,68.661,93.71,3.826637681159427,58,0.9495730512186737,Normal
ERI,Sauber,59,68.732,SUPERSOFT,14,2,1,24.0,35.5,False,True,17.115,30.657,20.96,1.7750000000000057,True,10.0,70.8751304347826,3.731059815975028,68.216,93.576,3.9181304347826154,56,0.9499899431476849,Normal
SAI,Renault,59,69.261,SUPERSOFT,25,3,1,24.2,35.0,False,True,17.493,30.676,21.092,2.304000000000002,True,12.0,71.06452173913044,4.636717571885547,68.766,95.806,4.1075217391304415,56,0.9387497798703697,Normal
STR,Williams,59,69.922,Soft,44,2,1,24.2,35.0,False,True,17.502,31.035,21.385,2.9650000000000034,True,14.0,71.5492794117647,4.516556705389922,69.203,98.829,4.592279411764713,55,0.9406230584459279,Normal
VAN,McLaren,58,69.178,Soft,18,3,1,24.2,35.0,False,True,17.529,30.688,20.961,2.2210000000000036,True,15.0,72.42578125,6.886707173782013,68.894,113.141,5.468781250000006,49,0.9131699520385111,Normal
SIR,Williams,59,70.128,Soft,35,2,1,24.2,35.0,False,True,17.525,31.021,21.582,3.1710000000000065,True,13.0,71.62763235294118,4.614235293136902,68.971,95.433,4.670632352941182,53,0.939478983980867,Normal
VER,Red Bull Racing,61,67.925,Soft,46,2,1,24.2,35.0,False,True,17.108,30.126,20.691,0.9680000000000035,True,1.0,69.15421428571429,3.809326951441864,67.442,93.857,2.1972142857142924,56,0.9477913641957116,Strong
GRO,Haas F1 Team,60,71.192,Soft,45,2,1,24.2,35.0,False,True,17.543,30.872,22.777,4.234999999999999,True,4.0,70.44791304347827,3.956190854921268,69.071,93.593,3.4909130434782667,55,0.9468283246805373,Normal
RAI,Ferrari,61,67.649,Soft,46,2,1,24.2,35.0,False,True,17.19,29.987,20.472,0.6920000000000073,True,2.0,69.16844285714286,3.88184988261783,66.957,93.64,2.2114428571428633,57,0.9468605841670369,Strong
VET,Ferrari,61,67.684,Soft,46,2,1,24.2,35.0,False,True,17.182,29.947,20.555,0.7270000000000039,True,3.0,69.16907142857143,4.180349636308014,67.082,96.112,2.212071428571434,57,0.9430077350902282,Strong
MAG,Haas F1 Team,60,69.36,Soft,32,2,1,24.2,35.0,False,True,17.501,30.684,21.175,2.403000000000006,True,5.0,70.46215942028985,3.9063215118091867,68.476,94.479,3.5051594202898624,55,0.9474734260690925,Normal
PER,Force India,60,68.59,Soft,33,2,1,24.2,35.0,False,True,16.989,30.613,20.988,1.6330000000000098,True,7.0,70.60995652173914,4.168098432402896,68.504,97.598,3.6529565217391373,54,0.9442604058776469,Normal
OCO,Force India,60,70.513,Soft,45,2,1,24.2,35.0,False,True,17.414,31.699,21.4,3.5560000000000116,True,6.0,70.60328985507248,3.8355242033845207,68.85,95.36,3.64628985507247,57,0.9484741360821188,Normal
HAM,Mercedes,61,68.204,SUPERSOFT,9,3,1,24.1,35.6,False,True,17.171,30.284,20.749,1.2469999999999999,True,16.0,69.87947540983606,4.293702802192054,67.241,87.525,2.9224754098360712,47,0.9421124602491985,Normal
