Driver,Team,LapNumber,LapTimeSeconds,Compound,TyreLife,Stint,TrackStatus,AirTemp,Humidity,IsWetLap,IsDryLap,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,DeltaToFastestLap,IsValidLap,Position,AvgLapTime,StdLapTime,FastestLap,SlowestLap,AvgDelta,ValidLapCount,ConsistencyScore,LapClassification
VER,Red Bull Racing,27,120.763,Soft,1,3,1,17.3,37.4,False,True,45.072,46.754,28.937,14.477000000000004,False,3.0,109.04002499999999,2.3743360258104818,106.946,120.763,2.754024999999999,37,0.9786891384203116,Outlier
BOT,Mercedes,27,108.487,SUPERSOFT,25,3,1,17.4,37.6,False,True,31.478,47.642,29.367,2.2009999999999934,True,4.0,109.73320000000001,2.758060617395991,106.286,121.139,3.4471999999999996,37,0.9754820009815991,Normal
PER,Racing Point,27,108.865,Soft,2,3,1,17.4,37.6,False,True,31.025,48.873,28.967,2.5789999999999935,True,5.0,110.05495,2.5308470554240747,108.08,123.182,3.7689499999999994,37,0.9775207253346692,Normal
RIC,Red Bull Racing,25,110.856,Soft,24,3,1,17.4,37.6,False,True,31.611,48.298,30.947,4.569999999999993,True,16.0,111.0235,1.601751172935423,109.242,115.261,4.737499999999998,25,0.9857780457201739,Normal
OCO,Racing Point,27,108.917,Soft,3,3,1,17.4,37.6,False,True,31.444,48.395,29.078,2.6310000000000002,True,6.0,110.25605,2.5881761913432224,108.078,123.773,3.9700499999999983,37,0.9770641682016181,Normal
GRO,Haas F1 Team,27,109.051,Soft,4,3,1,17.4,37.6,False,True,31.921,47.508,29.622,2.7650000000000006,True,7.0,110.396425,2.5440920287287225,108.283,123.178,4.110424999999998,37,0.977474053637619,Normal
MAG,Haas F1 Team,27,123.618,Soft,1,3,1,17.4,37.6,False,True,47.093,47.246,29.279,17.331999999999994,False,8.0,110.424325,2.8472742015559644,107.937,123.618,4.138324999999999,37,0.974863300053798,Outlier
GAS,Toro Rosso,27,108.823,Soft,2,3,1,17.4,37.6,False,True,31.46,47.984,29.379,2.536999999999992,True,9.0,110.871325,2.5910549419453663,108.588,123.514,4.585324999999999,37,0.9771637529261143,Normal
HAR,Toro Rosso,27,110.476,Soft,27,2,1,17.4,37.6,False,True,31.309,49.027,30.14,4.189999999999998,True,14.0,111.92397435897435,3.4671083544404113,108.756,130.13,5.637974358974357,36,0.9699534117116198,Normal
ERI,Sauber,27,124.533,SUPERSOFT,1,3,1,17.4,37.6,False,True,45.412,49.297,29.824,18.247,False,10.0,111.10856410256412,2.685190445023566,108.694,124.533,4.822564102564101,37,0.9764030068636091,Outlier
SIR,Williams,27,109.212,SUPERSOFT,3,3,1,17.4,37.6,False,True,31.85,47.749,29.613,2.926000000000002,True,12.0,111.47879487179486,2.466076482993384,109.113,123.55,5.19279487179487,36,0.9783572840648983,Normal
SAI,Renault,27,109.983,SUPERSOFT,5,3,1,17.4,37.6,False,True,31.559,48.927,29.497,3.6970000000000027,True,11.0,111.39289743589744,2.693904218151086,108.67,123.971,5.1068974358974355,36,0.9763872404248833,Normal
STR,Williams,27,109.855,SUPERSOFT,4,3,1,17.4,37.6,False,True,31.653,48.658,29.544,3.5690000000000026,True,13.0,111.5298205128205,2.6483396772098473,109.287,124.658,5.243820512820511,36,0.9768051992359823,Normal
VAN,McLaren,27,112.515,Medium,25,3,1,17.4,37.6,False,True,32.114,50.273,30.128,6.228999999999999,True,15.0,112.05620512820512,2.781138967548198,108.956,124.389,5.770205128205127,36,0.9757819288712456,Normal
VET,Ferrari,28,106.937,Soft,6,3,1,17.1,38.0,False,True,31.205,46.837,28.895,0.6509999999999962,True,1.0,108.30737500000001,2.194849199743663,106.644,119.728,2.0213749999999986,38,0.9801375111167331,Strong
HAM,Mercedes,28,107.565,Soft,7,3,1,17.1,38.0,False,True,31.219,47.263,29.083,1.2789999999999964,True,2.0,108.568425,2.189732297038223,106.721,119.902,2.282424999999999,37,0.9802296070061398,Normal
VER,Red Bull Racing,28,107.347,Soft,2,3,1,17.1,38.0,False,True,31.482,46.85,29.015,1.0609999999999928,True,3.0,109.04002499999999,2.3743360258104818,106.946,120.763,2.754024999999999,37,0.9786891384203116,Normal
BOT,Mercedes,28,108.253,SUPERSOFT,26,3,1,17.1,38.0,False,True,31.578,47.56,29.115,1.9669999999999987,True,4.0,109.73320000000001,2.758060617395991,106.286,121.139,3.4471999999999996,37,0.9754820009815991,Normal
PER,Racing Point,28,108.786,Soft,3,3,1,17.1,38.7,False,True,31.38,48.253,29.153,2.5,True,5.0,110.05495,2.5308470554240747,108.08,123.182,3.7689499999999994,37,0.9775207253346692,Normal
RIC,Red Bull Racing,26,110.07,Soft,25,3,1,17.1,38.7,False,True,31.29,49.407,29.373,3.783999999999992,True,16.0,111.0235,1.601751172935423,109.242,115.261,4.737499999999998,25,0.9857780457201739,Normal
OCO,Racing Point,28,108.722,Soft,4,3,1,17.1,38.7,False,True,31.364,48.281,29.077,2.435999999999993,True,6.0,110.25605,2.5881761913432224,108.078,123.773,3.9700499999999983,37,0.9770641682016181,Normal
GRO,Haas F1 Team,28,108.952,Soft,5,3,1,17.1,38.7,False,True,31.791,47.479,29.682,2.665999999999997,True,7.0,110.396425,2.5440920287287225,108.283,123.178,4.110424999999998,37,0.977474053637619,Normal
MAG,Haas F1 Team,28,108.244,Soft,2,3,1,17.1,38.7,False,True,31.725,47.075,29.444,1.9579999999999984,True,8.0,110.424325,2.8472742015559644,107.937,123.618,4.138324999999999,37,0.974863300053798,Normal
GAS,Toro Rosso,28,108.842,Soft,3,3,1,17.1,38.7,False,True,31.702,47.751,29.389,2.5559999999999974,True,9.0,110.871325,2.5910549419453663,108.588,123.514,4.585324999999999,37,0.9771637529261143,Normal
HAR,Toro Rosso,28,111.381,Soft,28,2,1,17.1,38.7,False,True,32.23,49.107,30.044,5.094999999999999,True,14.0,111.92397435897435,3.4671083544404113,108.756,130.13,5.637974358974357,36,0.9699534117116198,Normal
ERI,Sauber,28,111.594,SUPERSOFT,2,3,1,17.1,38.7,False,True,32.126,49.707,29.761,5.307999999999993,True,10.0,111.10856410256412,2.685190445023566,108.694,124.533,4.822564102564101,37,0.9764030068636091,Normal
SIR,Williams,28,109.884,SUPERSOFT,4,3,1,17.1,38.7,False,True,31.961,48.225,29.698,3.597999999999999,True,12.0,111.47879487179486,2.466076482993384,109.113,123.55,5.19279487179487,36,0.9783572840648983,Normal
SAI,Renault,28,110.328,SUPERSOFT,6,3,1,17.1,38.7,False,True,31.736,48.933,29.659,4.042000000000002,True,11.0,111.39289743589744,2.693904218151086,108.67,123.971,5.1068974358974355,36,0.9763872404248833,Normal
STR,Williams,28,109.753,SUPERSOFT,5,3,1,17.1,38.7,False,True,31.868,48.353,29.532,3.4669999999999987,True,13.0,111.5298205128205,2.6483396772098473,109.287,124.658,5.243820512820511,36,0.9768051992359823,Normal
VAN,McLaren,28,116.001,Medium,26,3,1,17.1,38.7,False,True,32.159,49.526,34.316,9.715000000000003,False,15.0,112.05620512820512,2.781138967548198,108.956,124.389,5.770205128205127,36,0.9757819288712456,Outlier
VET,Ferrari,29,106.972,Soft,7,3,1,17.1,38.7,False,True,31.286,46.708,28.978,0.6859999999999928,True,1.0,108.30737500000001,2.194849199743663,106.644,119.728,2.0213749999999986,38,0.9801375111167331,Strong
HAM,Mercedes,29,107.403,Soft,8,3,1,17.3,38.0,False,True,31.333,46.99,29.08,1.1170000000000044,True,2.0,108.568425,2.189732297038223,106.721,119.902,2.282424999999999,37,0.9802296070061398,Normal
VER,Red Bull Racing,29,107.273,Soft,3,3,1,17.3,38.0,False,True,31.546,46.741,28.986,0.9869999999999948,True,3.0,109.04002499999999,2.3743360258104818,106.946,120.763,2.754024999999999,37,0.9786891384203116,Strong
BOT,Mercedes,29,112.864,SUPERSOFT,27,3,1,17.3,38.0,False,True,31.515,47.792,33.557,6.578000000000003,False,4.0,109.73320000000001,2.758060617395991,106.286,121.139,3.4471999999999996,37,0.9754820009815991,Outlier
PER,Racing Point,29,108.103,Soft,4,3,1,17.3,38.0,False,True,31.415,47.644,29.044,1.816999999999993,True,5.0,110.05495,2.5308470554240747,108.08,123.182,3.7689499999999994,37,0.9775207253346692,Normal
RIC,Red Bull Racing,27,109.242,Soft,26,3,1,17.3,38.0,False,True,31.476,48.488,29.278,2.956000000000003,True,16.0,111.0235,1.601751172935423,109.242,115.261,4.737499999999998,25,0.9857780457201739,Peak
OCO,Racing Point,29,108.883,Soft,5,3,1,17.3,38.0,False,True,31.401,48.271,29.211,2.596999999999994,True,6.0,110.25605,2.5881761913432224,108.078,123.773,3.9700499999999983,37,0.9770641682016181,Normal
GRO,Haas F1 Team,29,109.004,Soft,6,3,1,17.3,38.2,False,True,31.905,47.433,29.666,2.7180000000000035,True,7.0,110.396425,2.5440920287287225,108.283,123.178,4.110424999999998,37,0.977474053637619,Normal
MAG,Haas F1 Team,29,108.225,Soft,3,3,1,17.3,38.2,False,True,31.763,47.122,29.34,1.938999999999993,True,8.0,110.424325,2.8472742015559644,107.937,123.618,4.138324999999999,37,0.974863300053798,Normal
GAS,Toro Rosso,29,109.169,Soft,4,3,1,17.3,38.2,False,True,31.858,47.788,29.523,2.8829999999999956,True,9.0,110.871325,2.5910549419453663,108.588,123.514,4.585324999999999,37,0.9771637529261143,Normal
ERI,Sauber,29,109.011,SUPERSOFT,3,3,1,17.3,38.2,False,True,31.592,47.968,29.451,2.7249999999999943,True,10.0,111.10856410256412,2.685190445023566,108.694,124.533,4.822564102564101,37,0.9764030068636091,Normal
HAR,Toro Rosso,29,111.701,Soft,29,2,1,17.3,38.2,False,True,32.228,49.605,29.868,5.414999999999992,True,14.0,111.92397435897435,3.4671083544404113,108.756,130.13,5.637974358974357,36,0.9699534117116198,Normal
SIR,Williams,29,109.817,SUPERSOFT,5,3,1,17.3,38.2,False,True,31.811,48.38,29.626,3.5309999999999917,True,12.0,111.47879487179486,2.466076482993384,109.113,123.55,5.19279487179487,36,0.9783572840648983,Normal
SAI,Renault,29,109.822,SUPERSOFT,7,3,1,17.3,38.2,False,True,31.69,48.646,29.486,3.5360000000000014,True,11.0,111.39289743589744,2.693904218151086,108.67,123.971,5.1068974358974355,36,0.9763872404248833,Normal
STR,Williams,29,109.794,SUPERSOFT,6,3,1,17.3,38.2,False,True,31.838,48.375,29.581,3.5079999999999956,True,13.0,111.5298205128205,2.6483396772098473,109.287,124.658,5.243820512820511,36,0.9768051992359823,Normal
VET,Ferrari,30,106.975,Soft,8,3,1,17.3,38.2,False,True,31.244,46.752,28.979,0.688999999999993,True,1.0,108.30737500000001,2.194849199743663,106.644,119.728,2.0213749999999986,38,0.9801375111167331,Strong
HAM,Mercedes,30,107.096,Soft,9,3,1,17.3,38.2,False,True,31.306,46.65,29.14,0.8100000000000023,True,2.0,108.568425,2.189732297038223,106.721,119.902,2.282424999999999,37,0.9802296070061398,Strong
VAN,McLaren,29,124.389,SUPERSOFT,1,4,1,17.3,38.2,False,True,46.437,48.234,29.718,18.102999999999994,False,15.0,112.05620512820512,2.781138967548198,108.956,124.389,5.770205128205127,36,0.9757819288712456,Outlier
VER,Red Bull Racing,30,107.477,Soft,4,3,1,17.2,38.1,False,True,31.481,47.034,28.962,1.1910000000000025,True,3.0,109.04002499999999,2.3743360258104818,106.946,120.763,2.754024999999999,37,0.9786891384203116,Normal
PER,Racing Point,30,108.193,Soft,5,3,1,17.2,38.1,False,True,31.531,47.593,29.069,1.9069999999999965,True,5.0,110.05495,2.5308470554240747,108.08,123.182,3.7689499999999994,37,0.9775207253346692,Normal
OCO,Racing Point,30,109.011,Soft,6,3,1,17.2,38.1,False,True,31.362,48.56,29.089,2.7249999999999943,True,6.0,110.25605,2.5881761913432224,108.078,123.773,3.9700499999999983,37,0.9770641682016181,Normal
BOT,Mercedes,30,121.139,Soft,6,4,1,17.2,38.1,False,True,45.082,47.387,28.67,14.852999999999994,False,4.0,109.73320000000001,2.758060617395991,106.286,121.139,3.4471999999999996,37,0.9754820009815991,Outlier
RIC,Red Bull Racing,28,115.261,Soft,27,3,1,17.2,38.1,False,True,31.652,48.526,35.083,8.974999999999994,False,16.0,111.0235,1.601751172935423,109.242,115.261,4.737499999999998,25,0.9857780457201739,Outlier
GRO,Haas F1 Team,30,109.075,Soft,7,3,1,17.2,38.1,False,True,31.716,47.696,29.663,2.7890000000000015,True,7.0,110.396425,2.5440920287287225,108.283,123.178,4.110424999999998,37,0.977474053637619,Normal
MAG,Haas F1 Team,30,108.352,Soft,4,3,1,17.4,38.3,False,True,31.76,47.167,29.425,2.0660000000000025,True,8.0,110.424325,2.8472742015559644,107.937,123.618,4.138324999999999,37,0.974863300053798,Normal
GAS,Toro Rosso,30,108.897,Soft,5,3,1,17.4,38.3,False,True,31.695,47.751,29.451,2.611000000000004,True,9.0,110.871325,2.5910549419453663,108.588,123.514,4.585324999999999,37,0.9771637529261143,Normal
ERI,Sauber,30,109.383,SUPERSOFT,4,3,1,17.4,38.3,False,True,32.1,47.716,29.567,3.096999999999994,True,10.0,111.10856410256412,2.685190445023566,108.694,124.533,4.822564102564101,37,0.9764030068636091,Normal
HAR,Toro Rosso,30,111.039,Soft,30,2,1,17.4,38.3,False,True,32.261,48.965,29.813,4.753,True,14.0,111.92397435897435,3.4671083544404113,108.756,130.13,5.637974358974357,36,0.9699534117116198,Normal
SIR,Williams,30,110.337,SUPERSOFT,6,3,1,17.4,38.3,False,True,31.776,48.981,29.58,4.051000000000002,True,12.0,111.47879487179486,2.466076482993384,109.113,123.55,5.19279487179487,36,0.9783572840648983,Normal
SAI,Renault,30,109.819,SUPERSOFT,8,3,1,17.4,38.3,False,True,31.736,48.645,29.438,3.5330000000000013,True,11.0,111.39289743589744,2.693904218151086,108.67,123.971,5.1068974358974355,36,0.9763872404248833,Normal
STR,Williams,30,109.964,SUPERSOFT,7,3,1,17.4,38.3,False,True,31.972,48.506,29.486,3.6779999999999973,True,13.0,111.5298205128205,2.6483396772098473,109.287,124.658,5.243820512820511,36,0.9768051992359823,Normal
VET,Ferrari,31,107.134,Soft,9,3,1,17.4,38.3,False,True,31.378,46.801,28.955,0.847999999999999,True,1.0,108.30737500000001,2.194849199743663,106.644,119.728,2.0213749999999986,38,0.9801375111167331,Strong
HAM,Mercedes,31,107.317,Soft,10,3,1,17.4,38.3,False,True,31.316,46.969,29.032,1.0309999999999917,True,2.0,108.568425,2.189732297038223,106.721,119.902,2.282424999999999,37,0.9802296070061398,Normal
VAN,McLaren,30,109.677,SUPERSOFT,2,4,1,17.4,38.3,False,True,32.068,47.87,29.739,3.3910000000000053,True,15.0,112.05620512820512,2.781138967548198,108.956,124.389,5.770205128205127,36,0.9757819288712456,Normal
VER,Red Bull Racing,31,107.492,Soft,5,3,1,17.4,38.2,False,True,31.527,46.903,29.062,1.206000000000003,True,3.0,109.04002499999999,2.3743360258104818,106.946,120.763,2.754024999999999,37,0.9786891384203116,Normal
PER,Racing Point,31,108.39,Soft,6,3,1,17.4,38.2,False,True,31.595,47.694,29.101,2.103999999999999,True,5.0,110.05495,2.5308470554240747,108.08,123.182,3.7689499999999994,37,0.9775207253346692,Normal
OCO,Racing Point,31,108.848,Soft,7,3,1,17.4,38.2,False,True,31.543,48.17,29.135,2.5619999999999976,True,6.0,110.25605,2.5881761913432224,108.078,123.773,3.9700499999999983,37,0.9770641682016181,Normal
BOT,Mercedes,31,108.066,Soft,7,4,1,17.4,38.2,False,True,31.297,47.753,29.016,1.7800000000000011,True,4.0,109.73320000000001,2.758060617395991,106.286,121.139,3.4471999999999996,37,0.9754820009815991,Normal
GRO,Haas F1 Team,31,109.34,Soft,8,3,1,17.4,38.2,False,True,31.859,47.811,29.67,3.054000000000002,True,7.0,110.396425,2.5440920287287225,108.283,123.178,4.110424999999998,37,0.977474053637619,Normal
MAG,Haas F1 Team,31,108.532,Soft,5,3,1,17.4,38.2,False,True,31.839,47.265,29.428,2.245999999999995,True,8.0,110.424325,2.8472742015559644,107.937,123.618,4.138324999999999,37,0.974863300053798,Normal
GAS,Toro Rosso,31,109.136,Soft,6,3,1,17.4,38.2,False,True,31.796,47.821,29.519,2.8499999999999943,True,9.0,110.871325,2.5910549419453663,108.588,123.514,4.585324999999999,37,0.9771637529261143,Normal
ERI,Sauber,31,109.951,SUPERSOFT,5,3,1,17.3,38.6,False,True,32.286,48.0,29.665,3.664999999999992,True,10.0,111.10856410256412,2.685190445023566,108.694,124.533,4.822564102564101,37,0.9764030068636091,Normal
SIR,Williams,31,110.931,SUPERSOFT,7,3,1,17.3,38.6,False,True,31.154,50.141,29.636,4.644999999999996,True,12.0,111.47879487179486,2.466076482993384,109.113,123.55,5.19279487179487,36,0.9783572840648983,Normal
SAI,Renault,31,109.62,SUPERSOFT,9,3,1,17.3,38.6,False,True,31.445,48.765,29.41,3.334000000000003,True,11.0,111.39289743589744,2.693904218151086,108.67,123.971,5.1068974358974355,36,0.9763872404248833,Normal
HAR,Toro Rosso,31,115.36,Soft,31,2,1,17.3,38.6,False,True,32.137,48.941,34.282,9.073999999999998,False,14.0,111.92397435897435,3.4671083544404113,108.756,130.13,5.637974358974357,36,0.9699534117116198,Outlier
STR,Williams,31,109.934,SUPERSOFT,8,3,1,17.3,38.6,False,True,31.714,48.543,29.677,3.647999999999996,True,13.0,111.5298205128205,2.6483396772098473,109.287,124.658,5.243820512820511,36,0.9768051992359823,Normal
VET,Ferrari,32,107.168,Soft,10,3,1,17.3,38.6,False,True,31.265,46.856,29.047,0.882000000000005,True,1.0,108.30737500000001,2.194849199743663,106.644,119.728,2.0213749999999986,38,0.9801375111167331,Strong
HAM,Mercedes,32,107.046,Soft,11,3,1,17.3,38.6,False,True,31.262,46.694,29.09,0.7600000000000051,True,2.0,108.568425,2.189732297038223,106.721,119.902,2.282424999999999,37,0.9802296070061398,Strong
VAN,McLaren,31,110.036,SUPERSOFT,3,4,1,17.3,38.6,False,True,32.193,48.004,29.839,3.75,True,15.0,112.05620512820512,2.781138967548198,108.956,124.389,5.770205128205127,36,0.9757819288712456,Normal
VER,Red Bull Racing,32,107.371,Soft,6,3,1,17.3,38.6,False,True,31.426,46.935,29.01,1.0849999999999937,True,3.0,109.04002499999999,2.3743360258104818,106.946,120.763,2.754024999999999,37,0.9786891384203116,Normal
PER,Racing Point,32,108.355,Soft,7,3,1,17.2,39.4,False,True,31.51,47.721,29.124,2.0690000000000026,True,5.0,110.05495,2.5308470554240747,108.08,123.182,3.7689499999999994,37,0.9775207253346692,Normal
BOT,Mercedes,32,106.286,Soft,8,4,1,17.2,39.4,False,True,30.639,46.697,28.95,0.0,True,4.0,109.73320000000001,2.758060617395991,106.286,121.139,3.4471999999999996,37,0.9754820009815991,Peak
OCO,Racing Point,32,109.619,Soft,8,3,1,17.2,39.4,False,True,31.48,49.065,29.074,3.3329999999999984,True,6.0,110.25605,2.5881761913432224,108.078,123.773,3.9700499999999983,37,0.9770641682016181,Normal
GRO,Haas F1 Team,32,108.96,Soft,9,3,1,17.2,39.4,False,True,31.838,47.544,29.578,2.6739999999999924,True,7.0,110.396425,2.5440920287287225,108.283,123.178,4.110424999999998,37,0.977474053637619,Normal
MAG,Haas F1 Team,32,108.291,Soft,6,3,1,17.2,39.4,False,True,31.811,47.064,29.416,2.0049999999999955,True,8.0,110.424325,2.8472742015559644,107.937,123.618,4.138324999999999,37,0.974863300053798,Normal
GAS,Toro Rosso,32,109.215,Soft,7,3,1,17.2,39.4,False,True,31.924,47.734,29.557,2.929000000000002,True,9.0,110.871325,2.5910549419453663,108.588,123.514,4.585324999999999,37,0.9771637529261143,Normal
ERI,Sauber,32,109.072,SUPERSOFT,6,3,1,17.2,39.4,False,True,32.155,47.4,29.517,2.7860000000000014,True,10.0,111.10856410256412,2.685190445023566,108.694,124.533,4.822564102564101,37,0.9764030068636091,Normal
SAI,Renault,32,108.67,SUPERSOFT,10,3,1,17.2,39.4,False,True,31.028,48.291,29.351,2.3840000000000003,True,11.0,111.39289743589744,2.693904218151086,108.67,123.971,5.1068974358974355,36,0.9763872404248833,Peak
SIR,Williams,32,111.363,SUPERSOFT,8,3,1,17.2,39.4,False,True,31.948,49.855,29.56,5.076999999999998,True,12.0,111.47879487179486,2.466076482993384,109.113,123.55,5.19279487179487,36,0.9783572840648983,Normal
STR,Williams,32,109.916,SUPERSOFT,9,3,1,17.2,38.7,False,True,31.939,48.363,29.614,3.6299999999999955,True,13.0,111.5298205128205,2.6483396772098473,109.287,124.658,5.243820512820511,36,0.9768051992359823,Normal
VET,Ferrari,33,107.016,Soft,11,3,1,17.2,38.7,False,True,31.267,46.801,28.948,0.730000000000004,True,1.0,108.30737500000001,2.194849199743663,106.644,119.728,2.0213749999999986,38,0.9801375111167331,Strong
HAM,Mercedes,33,107.341,Soft,12,3,1,17.2,38.7,False,True,31.439,46.887,29.015,1.0549999999999926,True,2.0,108.568425,2.189732297038223,106.721,119.902,2.282424999999999,37,0.9802296070061398,Normal
HAR,Toro Rosso,32,130.13,SUPERSOFT,1,3,1,17.2,38.7,False,True,52.681,48.073,29.376,23.843999999999994,False,14.0,111.92397435897435,3.4671083544404113,108.756,130.13,5.637974358974357,36,0.9699534117116198,Outlier
VAN,McLaren,32,109.75,SUPERSOFT,4,4,1,17.2,38.7,False,True,31.987,48.053,29.71,3.4639999999999986,True,15.0,112.05620512820512,2.781138967548198,108.956,124.389,5.770205128205127,36,0.9757819288712456,Normal
VER,Red Bull Racing,33,107.211,Soft,7,3,1,17.2,38.7,False,True,31.421,46.897,28.893,0.9249999999999972,True,3.0,109.04002499999999,2.3743360258104818,106.946,120.763,2.754024999999999,37,0.9786891384203116,Strong
PER,Racing Point,33,108.23,Soft,8,3,1,17.0,39.5,False,True,31.461,47.624,29.145,1.9440000000000026,True,5.0,110.05495,2.5308470554240747,108.08,123.182,3.7689499999999994,37,0.9775207253346692,Normal
BOT,Mercedes,33,107.011,Soft,9,4,1,17.0,39.5,False,True,31.381,46.729,28.901,0.7249999999999943,True,4.0,109.73320000000001,2.758060617395991,106.286,121.139,3.4471999999999996,37,0.9754820009815991,Strong
OCO,Racing Point,33,108.71,Soft,9,3,1,17.0,39.5,False,True,31.376,48.253,29.081,2.4239999999999924,True,6.0,110.25605,2.5881761913432224,108.078,123.773,3.9700499999999983,37,0.9770641682016181,Normal
GRO,Haas F1 Team,33,108.86,Soft,10,3,1,17.0,39.5,False,True,31.856,47.407,29.597,2.573999999999998,True,7.0,110.396425,2.5440920287287225,108.283,123.178,4.110424999999998,37,0.977474053637619,Normal
MAG,Haas F1 Team,33,108.187,Soft,7,3,1,17.0,39.5,False,True,31.807,46.953,29.427,1.9009999999999962,True,8.0,110.424325,2.8472742015559644,107.937,123.618,4.138324999999999,37,0.974863300053798,Normal
GAS,Toro Rosso,33,108.937,Soft,8,3,1,17.0,39.5,False,True,31.717,47.622,29.598,2.6509999999999962,True,9.0,110.871325,2.5910549419453663,108.588,123.514,4.585324999999999,37,0.9771637529261143,Normal
ERI,Sauber,33,109.183,SUPERSOFT,7,3,1,17.0,39.5,False,True,32.131,47.439,29.613,2.8970000000000056,True,10.0,111.10856410256412,2.685190445023566,108.694,124.533,4.822564102564101,37,0.9764030068636091,Normal
SAI,Renault,33,109.518,SUPERSOFT,11,3,1,17.0,39.5,False,True,31.836,48.251,29.431,3.2319999999999993,True,11.0,111.39289743589744,2.693904218151086,108.67,123.971,5.1068974358974355,36,0.9763872404248833,Normal
SIR,Williams,33,110.217,SUPERSOFT,9,3,1,17.0,39.5,False,True,31.946,48.485,29.786,3.9309999999999974,True,12.0,111.47879487179486,2.466076482993384,109.113,123.55,5.19279487179487,36,0.9783572840648983,Normal
STR,Williams,33,109.937,SUPERSOFT,10,3,1,17.0,39.5,False,True,31.837,48.368,29.732,3.6509999999999962,True,13.0,111.5298205128205,2.6483396772098473,109.287,124.658,5.243820512820511,36,0.9768051992359823,Normal
VET,Ferrari,34,107.402,Soft,12,3,1,17.0,39.5,False,True,31.175,47.294,28.933,1.1159999999999997,True,1.0,108.30737500000001,2.194849199743663,106.644,119.728,2.0213749999999986,38,0.9801375111167331,Normal
HAM,Mercedes,34,107.223,Soft,13,3,1,17.0,39.5,False,True,31.42,46.713,29.09,0.9369999999999976,True,2.0,108.568425,2.189732297038223,106.721,119.902,2.282424999999999,37,0.9802296070061398,Strong
HAR,Toro Rosso,33,108.756,SUPERSOFT,2,3,1,17.0,39.5,False,True,31.956,47.409,29.391,2.469999999999999,True,14.0,111.92397435897435,3.4671083544404113,108.756,130.13,5.637974358974357,36,0.9699534117116198,Peak
VAN,McLaren,33,109.891,SUPERSOFT,5,4,1,17.0,39.5,False,True,32.082,48.023,29.786,3.605000000000004,True,15.0,112.05620512820512,2.781138967548198,108.956,124.389,5.770205128205127,36,0.9757819288712456,Normal
VER,Red Bull Racing,34,107.141,Soft,8,3,1,17.0,39.5,False,True,31.368,46.801,28.972,0.855000000000004,True,3.0,109.04002499999999,2.3743360258104818,106.946,120.763,2.754024999999999,37,0.9786891384203116,Strong
PER,Racing Point,34,108.275,Soft,9,3,1,17.0,39.5,False,True,31.496,47.682,29.097,1.9890000000000043,True,5.0,110.05495,2.5308470554240747,108.08,123.182,3.7689499999999994,37,0.9775207253346692,Normal
BOT,Mercedes,34,107.24,Soft,10,4,1,17.0,39.5,False,True,31.372,46.82,29.048,0.9539999999999935,True,4.0,109.73320000000001,2.758060617395991,106.286,121.139,3.4471999999999996,37,0.9754820009815991,Strong
OCO,Racing Point,34,108.436,Soft,10,3,1,17.3,39.3,False,True,31.288,48.07,29.078,2.1500000000000057,True,6.0,110.25605,2.5881761913432224,108.078,123.773,3.9700499999999983,37,0.9770641682016181,Normal
GRO,Haas F1 Team,34,108.724,Soft,11,3,1,17.3,39.3,False,True,31.904,47.373,29.447,2.4380000000000024,True,7.0,110.396425,2.5440920287287225,108.283,123.178,4.110424999999998,37,0.977474053637619,Normal
MAG,Haas F1 Team,34,108.221,Soft,8,3,1,17.3,39.3,False,True,31.769,47.026,29.426,1.9350000000000023,True,8.0,110.424325,2.8472742015559644,107.937,123.618,4.138324999999999,37,0.974863300053798,Normal
GAS,Toro Rosso,34,109.122,Soft,9,3,1,17.3,39.3,False,True,31.923,47.709,29.49,2.8359999999999985,True,9.0,110.871325,2.5910549419453663,108.588,123.514,4.585324999999999,37,0.9771637529261143,Normal
ERI,Sauber,34,108.878,SUPERSOFT,8,3,1,17.3,39.3,False,True,32.016,47.183,29.679,2.5919999999999987,True,10.0,111.10856410256412,2.685190445023566,108.694,124.533,4.822564102564101,37,0.9764030068636091,Normal
SAI,Renault,34,109.358,SUPERSOFT,12,3,1,17.3,39.3,False,True,31.764,48.178,29.416,3.0720000000000027,True,11.0,111.39289743589744,2.693904218151086,108.67,123.971,5.1068974358974355,36,0.9763872404248833,Normal
VET,Ferrari,35,107.39,Soft,13,3,1,17.3,39.3,False,True,31.063,47.599,28.728,1.1039999999999992,True,1.0,108.30737500000001,2.194849199743663,106.644,119.728,2.0213749999999986,38,0.9801375111167331,Normal
SIR,Williams,34,110.854,SUPERSOFT,10,3,1,17.3,39.3,False,True,32.033,48.292,30.529,4.567999999999998,True,12.0,111.47879487179486,2.466076482993384,109.113,123.55,5.19279487179487,36,0.9783572840648983,Normal
STR,Williams,34,110.907,SUPERSOFT,11,3,1,17.3,39.3,False,True,32.322,48.983,29.602,4.620999999999995,True,13.0,111.5298205128205,2.6483396772098473,109.287,124.658,5.243820512820511,36,0.9768051992359823,Normal
HAM,Mercedes,35,107.283,Soft,14,3,1,17.3,39.3,False,True,31.293,46.897,29.093,0.9969999999999999,True,2.0,108.568425,2.189732297038223,106.721,119.902,2.282424999999999,37,0.9802296070061398,Strong
