Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,IsWetRace,CircuitName,CircuitShort,CircuitCountry,TrackLengthKM,AltitudeM,CircuitType,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,GP_Slug,SeasonYear,EventDate,AvgLapTime,StintLength,StintType,DeltaToFastestLap,IsSC,IsVSC,IsRedFlag,IsDNF
VER,Red Bull Racing,14,0 days 00:01:45.767000,0 days 00:00:28.703000,0 days 00:00:40.872000,0 days 00:00:36.192000,HYPERSOFT,16,1,,,1,True,0 days 00:47:04.569000,105.767,28.703,40.872,36.192,2824.569,2824.611,30.1,64.0,1007.9,False,33.5,176,2.3,False,True,False,FORMULA 1 2018 SINGAPORE AIRLINES SINGAPORE GRAND PRIX,Singapore,Singapore,,,Permanent,,,0.2713795418230639,0.38643433206954914,0.342186126107387,1,False,Singapore Grand Prix,singapore_grand_prix,2018,2018-09-16,107.384,13,Opening,2.421999999999997,False,False,False,True
BOT,Mercedes,14,0 days 00:01:46.319000,0 days 00:00:28.862000,0 days 00:00:41.047000,0 days 00:00:36.410000,HYPERSOFT,16,1,,,1,True,0 days 00:47:07.928000,106.319,28.862,41.047,36.41,2827.928,2824.611,30.1,64.0,1007.9,False,33.5,176,2.3,False,True,False,FORMULA 1 2018 SINGAPORE AIRLINES SINGAPORE GRAND PRIX,Singapore,Singapore,,,Permanent,,,0.2714660596882965,0.3860739848945155,0.3424599554171879,1,False,Singapore Grand Prix,singapore_grand_prix,2018,2018-09-16,107.92908333333332,12,Opening,1.5990000000000038,False,False,False,True
VET,Ferrari,14,0 days 00:01:52.997000,0 days 00:00:28.599000,0 days 00:00:40.959000,0 days 00:00:43.439000,HYPERSOFT,16,1,0 days 00:47:01.806000,,1,False,0 days 00:47:09.404000,112.997,28.599,40.959,43.439,2829.404,2824.611,30.1,64.0,1007.9,False,33.5,176,2.3,False,True,False,FORMULA 1 2018 SINGAPORE AIRLINES SINGAPORE GRAND PRIX,Singapore,Singapore,,,Permanent,14.0,,0.2530952149172102,0.3624786498756604,0.38442613520712937,1,False,Singapore Grand Prix,singapore_grand_prix,2018,2018-09-16,107.8631,10,Opening,8.328000000000003,False,False,False,True
RAI,Ferrari,14,0 days 00:01:46.235000,0 days 00:00:28.648000,0 days 00:00:41.269000,0 days 00:00:36.318000,HYPERSOFT,16,1,,,1,True,0 days 00:47:09.557000,106.235,28.648,41.269,36.318,2829.557,2824.611,30.1,64.0,1007.9,False,33.5,176,2.3,False,True,False,FORMULA 1 2018 SINGAPORE AIRLINES SINGAPORE GRAND PRIX,Singapore,Singapore,,,Permanent,,,0.2696663058314115,0.3884689603238104,0.34186473384477806,1,False,Singapore Grand Prix,singapore_grand_prix,2018,2018-09-16,107.54861111111111,18,Opening,1.519999999999996,False,False,False,True
RIC,Red Bull Racing,14,0 days 00:01:46.805000,0 days 00:00:28.975000,0 days 00:00:41.194000,0 days 00:00:36.636000,HYPERSOFT,16,1,,,1,True,0 days 00:47:13.674000,106.805,28.975,41.194,36.636,2833.674,2824.611,30.1,64.0,1007.9,False,33.5,176,2.3,False,True,False,FORMULA 1 2018 SINGAPORE AIRLINES SINGAPORE GRAND PRIX,Singapore,Singapore,,,Permanent,,,0.27128879734094846,0.38569355367258085,0.3430176489864707,1,False,Singapore Grand Prix,singapore_grand_prix,2018,2018-09-16,107.33721739130434,23,Opening,3.6850000000000023,False,False,False,True
PER,Racing Point,14,0 days 00:01:49.655000,0 days 00:00:29.467000,0 days 00:00:42.552000,0 days 00:00:37.636000,HYPERSOFT,16,1,,,1,True,0 days 00:47:21.224000,109.655,29.467,42.552,37.636,2841.224,2824.611,30.1,64.0,1007.9,False,33.5,176,2.3,False,True,False,FORMULA 1 2018 SINGAPORE AIRLINES SINGAPORE GRAND PRIX,Singapore,Singapore,,,Permanent,,,0.2687246363594911,0.388053440335598,0.34322192330491086,1,False,Singapore Grand Prix,singapore_grand_prix,2018,2018-09-16,109.54607692307692,13,Opening,4.266000000000005,False,False,False,True
GRO,Haas F1 Team,14,0 days 00:01:50.554000,0 days 00:00:29.859000,0 days 00:00:42.952000,0 days 00:00:37.743000,HYPERSOFT,16,1,,,1,True,0 days 00:47:30.714000,110.554,29.859,42.952,37.743,2850.714,2824.611,30.1,64.0,1007.9,False,33.5,176,2.3,False,True,False,FORMULA 1 2018 SINGAPORE AIRLINES SINGAPORE GRAND PRIX,Singapore,Singapore,,,Permanent,,,0.27008520722904644,0.3885160193208748,0.3413987734500787,1,False,Singapore Grand Prix,singapore_grand_prix,2018,2018-09-16,110.38074999999999,12,Opening,4.650000000000006,False,False,False,True
ALO,McLaren,14,0 days 00:01:50.203000,0 days 00:00:29.551000,0 days 00:00:42.809000,0 days 00:00:37.843000,ULTRASOFT,13,1,,,1,True,0 days 00:47:31.357000,110.203,29.551,42.809,37.843,2851.357,2824.611,30.1,64.0,1007.9,False,33.5,176,2.3,False,True,False,FORMULA 1 2018 SINGAPORE AIRLINES SINGAPORE GRAND PRIX,Singapore,Singapore,,,Permanent,,,0.2681505948113935,0.38845584965926516,0.3433935555293413,1,False,Singapore Grand Prix,singapore_grand_prix,2018,2018-09-16,108.25994117647059,34,Opening,7.0390000000000015,False,False,False,True
SAI,Renault,14,0 days 00:01:49.302000,0 days 00:00:29.542000,0 days 00:00:42.325000,0 days 00:00:37.435000,ULTRASOFT,13,1,,,1,True,0 days 00:47:32.674000,109.302,29.542,42.325,37.435,2852.674,2824.611,30.1,64.0,1007.9,False,33.5,176,2.3,False,True,False,FORMULA 1 2018 SINGAPORE AIRLINES SINGAPORE GRAND PRIX,Singapore,Singapore,,,Permanent,,,0.27027867742584766,0.38722987685495236,0.34249144571920004,1,False,Singapore Grand Prix,singapore_grand_prix,2018,2018-09-16,108.39342424242425,33,Opening,4.091000000000008,False,False,False,True
HUL,Renault,14,0 days 00:01:49.203000,0 days 00:00:29.557000,0 days 00:00:42.171000,0 days 00:00:37.475000,HYPERSOFT,16,1,,,1,True,0 days 00:47:34.271000,109.203,29.557,42.171,37.475,2854.271,2824.611,30.1,64.0,1007.9,False,33.5,176,2.3,False,True,False,FORMULA 1 2018 SINGAPORE AIRLINES SINGAPORE GRAND PRIX,Singapore,Singapore,,,Permanent,,,0.2706610624250249,0.3861707095958902,0.3431682279790848,1,False,Singapore Grand Prix,singapore_grand_prix,2018,2018-09-16,110.2968181818182,11,Opening,3.1099999999999994,False,False,False,True
GAS,Toro Rosso,14,0 days 00:01:49.454000,0 days 00:00:29.478000,0 days 00:00:42.441000,0 days 00:00:37.535000,HYPERSOFT,13,1,,,1,True,0 days 00:47:35.517000,109.454,29.478,42.441,37.535,2855.517,2884.625,30.1,64.2,1008.0,False,33.5,198,1.9,False,True,False,FORMULA 1 2018 SINGAPORE AIRLINES SINGAPORE GRAND PRIX,Singapore,Singapore,,,Permanent,,,0.26931861786686645,0.3877519323185996,0.34292944981453394,1,False,Singapore Grand Prix,singapore_grand_prix,2018,2018-09-16,109.91236363636364,22,Opening,3.390999999999991,False,False,False,True
LEC,Sauber,14,0 days 00:01:50.038000,0 days 00:00:29.335000,0 days 00:00:42.871000,0 days 00:00:37.832000,ULTRASOFT,13,1,,,1,True,0 days 00:47:36.774000,110.038,29.335,42.871,37.832,2856.774,2884.625,30.1,64.2,1008.0,False,33.5,198,1.9,False,True,False,FORMULA 1 2018 SINGAPORE AIRLINES SINGAPORE GRAND PRIX,Singapore,Singapore,,,Permanent,,,0.26658972355004634,0.3896017739326415,0.3438085025173122,1,False,Singapore Grand Prix,singapore_grand_prix,2018,2018-09-16,108.80261764705882,34,Opening,4.834999999999994,False,False,False,True
ERI,Sauber,14,0 days 00:01:49.609000,0 days 00:00:29.428000,0 days 00:00:42.049000,0 days 00:00:38.132000,ULTRASOFT,13,1,,,1,True,0 days 00:47:38.567000,109.609,29.428,42.049,38.132,2858.567,2884.625,30.1,64.2,1008.0,False,33.5,198,1.9,False,True,False,FORMULA 1 2018 SINGAPORE AIRLINES SINGAPORE GRAND PRIX,Singapore,Singapore,,,Permanent,,,0.26848160278809224,0.3836272568858397,0.3478911403260681,1,False,Singapore Grand Prix,singapore_grand_prix,2018,2018-09-16,108.86398076923076,52,Opening,4.439999999999998,False,False,False,True
MAG,Haas F1 Team,14,0 days 00:01:49.047000,0 days 00:00:29.526000,0 days 00:00:42.136000,0 days 00:00:37.385000,ULTRASOFT,13,1,,,1,True,0 days 00:47:39.902000,109.047,29.526,42.136,37.385,2859.902,2884.625,30.1,64.2,1008.0,False,33.5,198,1.9,False,True,False,FORMULA 1 2018 SINGAPORE AIRLINES SINGAPORE GRAND PRIX,Singapore,Singapore,,,Permanent,,,0.27076398250295747,0.3864021935495704,0.3428338239474722,1,False,Singapore Grand Prix,singapore_grand_prix,2018,2018-09-16,109.93304545454545,22,Opening,7.141999999999996,False,False,False,True
VAN,McLaren,14,0 days 00:01:48.949000,0 days 00:00:29.553000,0 days 00:00:42.069000,0 days 00:00:37.327000,ULTRASOFT,13,1,,,1,True,0 days 00:47:43.191000,108.949,29.553,42.069,37.327,2863.191,2884.625,30.1,64.2,1008.0,False,33.5,198,1.9,False,True,False,FORMULA 1 2018 SINGAPORE AIRLINES SINGAPORE GRAND PRIX,Singapore,Singapore,,,Permanent,,,0.2712553580115467,0.3861347970151172,0.34260984497333613,1,False,Singapore Grand Prix,singapore_grand_prix,2018,2018-09-16,109.53478181818181,55,Opening,3.3939999999999912,False,False,False,True
STR,Williams,14,0 days 00:01:49.641000,0 days 00:00:29.797000,0 days 00:00:42.407000,0 days 00:00:37.437000,Soft,13,1,,,1,True,0 days 00:47:46.292000,109.641,29.797,42.407,37.437,2866.292,2884.625,30.1,64.2,1008.0,False,33.5,198,1.9,False,True,False,FORMULA 1 2018 SINGAPORE AIRLINES SINGAPORE GRAND PRIX,Singapore,Singapore,,,Permanent,,,0.27176877263067645,0.3867804926988991,0.34145073467042436,1,False,Singapore Grand Prix,singapore_grand_prix,2018,2018-09-16,110.69816216216216,37,Opening,3.608000000000004,False,False,False,True
HAR,Toro Rosso,14,0 days 00:01:55.999000,0 days 00:00:29.594000,0 days 00:00:41.906000,0 days 00:00:44.499000,HYPERSOFT,13,1,0 days 00:47:40.467000,,1,False,0 days 00:47:48.084000,115.999,29.594,41.906,44.499,2868.084,2884.625,30.1,64.2,1008.0,False,33.5,198,1.9,False,True,False,FORMULA 1 2018 SINGAPORE AIRLINES SINGAPORE GRAND PRIX,Singapore,Singapore,,,Permanent,14.0,,0.25512288899042235,0.361261735014957,0.3836153759946207,1,False,Singapore Grand Prix,singapore_grand_prix,2018,2018-09-16,110.6854,10,Opening,11.11,False,False,False,True
SIR,Williams,14,0 days 00:01:49.411000,0 days 00:00:29.616000,0 days 00:00:42.369000,0 days 00:00:37.426000,Soft,11,2,,,1,True,0 days 00:47:48.270000,109.411,29.616,42.369,37.426,2868.27,2884.625,30.1,64.2,1008.0,False,33.5,198,1.9,False,True,False,FORMULA 1 2018 SINGAPORE AIRLINES SINGAPORE GRAND PRIX,Singapore,Singapore,,,Permanent,,,0.2706857628574823,0.38724625494694315,0.3420679821955745,1,False,Singapore Grand Prix,singapore_grand_prix,2018,2018-09-16,111.47479999999999,55,Mid,3.5090000000000003,False,False,False,True
VER,Red Bull Racing,15,0 days 00:01:45.283000,0 days 00:00:28.672000,0 days 00:00:40.614000,0 days 00:00:35.997000,HYPERSOFT,17,1,,,1,True,0 days 00:48:49.852000,105.283,28.672,40.614,35.997,2929.852,2944.638,30.1,64.4,1008.0,False,33.6,193,2.4,False,True,False,FORMULA 1 2018 SINGAPORE AIRLINES SINGAPORE GRAND PRIX,Singapore,Singapore,,,Permanent,,,0.27233266529259237,0.3857602841864308,0.3419070505209768,1,False,Singapore Grand Prix,singapore_grand_prix,2018,2018-09-16,107.384,13,Opening,1.9380000000000024,False,False,False,True
HAM,Mercedes,15,0 days 00:01:51.650000,0 days 00:00:28.367000,0 days 00:00:39.935000,0 days 00:00:43.348000,HYPERSOFT,16,1,0 days 00:48:42.582000,,1,False,0 days 00:48:50.245000,111.65,28.367,39.935,43.348,2930.245,2944.638,30.1,64.4,1008.0,False,33.6,193,2.4,False,True,False,FORMULA 1 2018 SINGAPORE AIRLINES SINGAPORE GRAND PRIX,Singapore,Singapore,,,Permanent,15.0,,0.2540707568293775,0.3576802507836991,0.3882489923869234,1,False,Singapore Grand Prix,singapore_grand_prix,2018,2018-09-16,107.30300000000001,11,Opening,8.737000000000009,False,False,False,True
BOT,Mercedes,15,0 days 00:01:45.839000,0 days 00:00:28.710000,0 days 00:00:40.942000,0 days 00:00:36.187000,HYPERSOFT,17,1,,,1,True,0 days 00:48:53.767000,105.839,28.71,40.942,36.187,2933.767,2944.638,30.1,64.4,1008.0,False,33.6,193,2.4,False,True,False,FORMULA 1 2018 SINGAPORE AIRLINES SINGAPORE GRAND PRIX,Singapore,Singapore,,,Permanent,,,0.2712610663366056,0.3868328309980253,0.3419061026653691,1,False,Singapore Grand Prix,singapore_grand_prix,2018,2018-09-16,107.92908333333332,12,Opening,1.1189999999999998,False,False,False,True
RAI,Ferrari,15,0 days 00:01:46.259000,0 days 00:00:28.570000,0 days 00:00:41.231000,0 days 00:00:36.458000,HYPERSOFT,17,1,,,1,True,0 days 00:48:55.816000,106.259,28.57,41.231,36.458,2935.816,2944.638,30.1,64.4,1008.0,False,33.6,193,2.4,False,True,False,FORMULA 1 2018 SINGAPORE AIRLINES SINGAPORE GRAND PRIX,Singapore,Singapore,,,Permanent,,,0.26887134266273915,0.3880236027065943,0.34310505463066654,1,False,Singapore Grand Prix,singapore_grand_prix,2018,2018-09-16,107.54861111111111,18,Opening,1.543999999999997,False,False,False,True
RIC,Red Bull Racing,15,0 days 00:01:45.939000,0 days 00:00:28.839000,0 days 00:00:40.811000,0 days 00:00:36.289000,HYPERSOFT,17,1,,,1,True,0 days 00:48:59.613000,105.939,28.839,40.811,36.289,2939.613,2944.638,30.1,64.4,1008.0,False,33.6,193,2.4,False,True,False,FORMULA 1 2018 SINGAPORE AIRLINES SINGAPORE GRAND PRIX,Singapore,Singapore,,,Permanent,,,0.2722226941919407,0.3852311235711117,0.3425461822369477,1,False,Singapore Grand Prix,singapore_grand_prix,2018,2018-09-16,107.33721739130434,23,Opening,2.8189999999999884,False,False,False,True
PER,Racing Point,15,0 days 00:01:49.636000,0 days 00:00:29.678000,0 days 00:00:42.536000,0 days 00:00:37.422000,HYPERSOFT,17,1,,,1,True,0 days 00:49:10.860000,109.636,29.678,42.536,37.422,2950.86,2944.638,30.1,64.4,1008.0,False,33.6,193,2.4,False,True,False,FORMULA 1 2018 SINGAPORE AIRLINES SINGAPORE GRAND PRIX,Singapore,Singapore,,,Permanent,,,0.270695756868182,0.3879747528184173,0.3413294903134007,1,False,Singapore Grand Prix,singapore_grand_prix,2018,2018-09-16,109.54607692307692,13,Opening,4.247,False,False,False,True
VET,Ferrari,15,0 days 00:02:03.072000,0 days 00:00:47.816000,0 days 00:00:39.800000,0 days 00:00:35.456000,ULTRASOFT,1,2,,0 days 00:47:30.483000,1,False,0 days 00:49:12.476000,123.072,47.816,39.8,35.456,2952.476,2944.638,30.1,64.4,1008.0,False,33.6,193,2.4,False,True,False,FORMULA 1 2018 SINGAPORE AIRLINES SINGAPORE GRAND PRIX,Singapore,Singapore,,,Permanent,,,0.3885205408216329,0.3233879355174207,0.2880915236609465,3,False,Singapore Grand Prix,singapore_grand_prix,2018,2018-09-16,106.33314893617022,47,Closing,18.403000000000006,False,False,False,True
GRO,Haas F1 Team,15,0 days 00:01:50.774000,0 days 00:00:29.634000,0 days 00:00:43.095000,0 days 00:00:38.045000,HYPERSOFT,17,1,,,1,True,0 days 00:49:21.488000,110.774,29.634,43.095,38.045,2961.488,2944.638,30.1,64.4,1008.0,False,33.6,193,2.4,False,True,False,FORMULA 1 2018 SINGAPORE AIRLINES SINGAPORE GRAND PRIX,Singapore,Singapore,,,Permanent,,,0.2675176485456876,0.3890353332009316,0.34344701825338075,1,False,Singapore Grand Prix,singapore_grand_prix,2018,2018-09-16,110.38074999999999,12,Opening,4.8700000000000045,False,False,False,True
ALO,McLaren,15,0 days 00:01:51.038000,0 days 00:00:29.652000,0 days 00:00:42.973000,0 days 00:00:38.413000,ULTRASOFT,14,1,,,1,True,0 days 00:49:22.395000,111.038,29.652,42.973,38.413,2962.395,2944.638,30.1,64.4,1008.0,False,33.6,193,2.4,False,True,False,FORMULA 1 2018 SINGAPORE AIRLINES SINGAPORE GRAND PRIX,Singapore,Singapore,,,Permanent,,,0.26704371476431493,0.38701165366811363,0.34594463156757144,1,False,Singapore Grand Prix,singapore_grand_prix,2018,2018-09-16,108.25994117647059,34,Opening,7.873999999999995,False,False,False,True
SAI,Renault,15,0 days 00:01:50.555000,0 days 00:00:29.361000,0 days 00:00:42.859000,0 days 00:00:38.335000,ULTRASOFT,14,1,,,1,True,0 days 00:49:23.229000,110.555,29.361,42.859,38.335,2963.229,2944.638,30.1,64.4,1008.0,False,33.6,193,2.4,False,True,False,FORMULA 1 2018 SINGAPORE AIRLINES SINGAPORE GRAND PRIX,Singapore,Singapore,,,Permanent,,,0.26557821898602507,0.3876712948306273,0.34675048618334764,1,False,Singapore Grand Prix,singapore_grand_prix,2018,2018-09-16,108.39342424242425,33,Opening,5.344000000000008,False,False,False,True
GAS,Toro Rosso,15,0 days 00:01:49.727000,0 days 00:00:29.570000,0 days 00:00:42.248000,0 days 00:00:37.909000,HYPERSOFT,14,1,,,1,True,0 days 00:49:25.244000,109.727,29.57,42.248,37.909,2965.244,2944.638,30.1,64.4,1008.0,False,33.6,193,2.4,False,True,False,FORMULA 1 2018 SINGAPORE AIRLINES SINGAPORE GRAND PRIX,Singapore,Singapore,,,Permanent,,,0.26948699955343713,0.38502829750198214,0.3454847029445806,1,False,Singapore Grand Prix,singapore_grand_prix,2018,2018-09-16,109.91236363636364,22,Opening,3.6640000000000015,False,False,False,True
LEC,Sauber,15,0 days 00:01:49.305000,0 days 00:00:29.457000,0 days 00:00:42.099000,0 days 00:00:37.749000,ULTRASOFT,14,1,,,1,True,0 days 00:49:26.079000,109.305,29.457,42.099,37.749,2966.079,2944.638,30.1,64.4,1008.0,False,33.6,193,2.4,False,True,False,FORMULA 1 2018 SINGAPORE AIRLINES SINGAPORE GRAND PRIX,Singapore,Singapore,,,Permanent,,,0.2694936187731577,0.38515163990668305,0.3453547413201592,1,False,Singapore Grand Prix,singapore_grand_prix,2018,2018-09-16,108.80261764705882,34,Opening,4.102000000000004,False,False,False,True
ERI,Sauber,15,0 days 00:01:49.837000,0 days 00:00:29.865000,0 days 00:00:42.399000,0 days 00:00:37.573000,ULTRASOFT,14,1,,,1,True,0 days 00:49:28.404000,109.837,29.865,42.399,37.573,2968.404,2944.638,30.1,64.4,1008.0,False,33.6,193,2.4,False,True,False,FORMULA 1 2018 SINGAPORE AIRLINES SINGAPORE GRAND PRIX,Singapore,Singapore,,,Permanent,,,0.27190291067673006,0.38601746223950034,0.3420796270837696,1,False,Singapore Grand Prix,singapore_grand_prix,2018,2018-09-16,108.86398076923076,52,Opening,4.668000000000006,False,False,False,True
MAG,Haas F1 Team,15,0 days 00:01:49.946000,0 days 00:00:29.666000,0 days 00:00:42.847000,0 days 00:00:37.433000,ULTRASOFT,14,1,,,1,True,0 days 00:49:29.848000,109.946,29.666,42.847,37.433,2969.848,2944.638,30.1,64.4,1008.0,False,33.6,193,2.4,False,True,False,FORMULA 1 2018 SINGAPORE AIRLINES SINGAPORE GRAND PRIX,Singapore,Singapore,,,Permanent,,,0.26982336783511907,0.389709493751478,0.3404671384134029,1,False,Singapore Grand Prix,singapore_grand_prix,2018,2018-09-16,109.93304545454545,22,Opening,8.040999999999997,False,False,False,True
HUL,Renault,15,0 days 00:01:57.216000,0 days 00:00:29.386000,0 days 00:00:42.585000,0 days 00:00:45.245000,HYPERSOFT,17,1,0 days 00:49:23.819000,,1,False,0 days 00:49:31.487000,117.216,29.386,42.585,45.245,2971.487,2944.638,30.1,64.4,1008.0,False,33.6,193,2.4,False,True,False,FORMULA 1 2018 SINGAPORE AIRLINES SINGAPORE GRAND PRIX,Singapore,Singapore,,,Permanent,15.0,,0.2506995631995632,0.36330364455364456,0.38599679224679223,1,False,Singapore Grand Prix,singapore_grand_prix,2018,2018-09-16,110.2968181818182,11,Opening,11.12299999999999,False,False,False,True
VAN,McLaren,15,0 days 00:01:48.931000,0 days 00:00:29.516000,0 days 00:00:42.167000,0 days 00:00:37.248000,ULTRASOFT,14,1,,,1,True,0 days 00:49:32.122000,108.931,29.516,42.167,37.248,2972.122,2944.638,30.1,64.4,1008.0,False,33.6,193,2.4,False,True,False,FORMULA 1 2018 SINGAPORE AIRLINES SINGAPORE GRAND PRIX,Singapore,Singapore,,,Permanent,,,0.27096051629012863,0.38709825485858024,0.3419412288512912,1,False,Singapore Grand Prix,singapore_grand_prix,2018,2018-09-16,109.53478181818181,55,Opening,3.3759999999999906,False,False,False,True
STR,Williams,15,0 days 00:01:49.459000,0 days 00:00:29.712000,0 days 00:00:42.341000,0 days 00:00:37.406000,Soft,14,1,,,1,True,0 days 00:49:35.751000,109.459,29.712,42.341,37.406,2975.751,3004.652,30.1,64.3,1007.9,False,33.6,178,1.8,False,True,False,FORMULA 1 2018 SINGAPORE AIRLINES SINGAPORE GRAND PRIX,Singapore,Singapore,,,Permanent,,,0.2714441023579605,0.3868206360372377,0.3417352616048018,1,False,Singapore Grand Prix,singapore_grand_prix,2018,2018-09-16,110.69816216216216,37,Opening,3.426000000000002,False,False,False,True
SIR,Williams,15,0 days 00:01:49.281000,0 days 00:00:29.543000,0 days 00:00:42.372000,0 days 00:00:37.366000,Soft,12,2,,,1,True,0 days 00:49:37.551000,109.281,29.543,42.372,37.366,2977.551,3004.652,30.1,64.3,1007.9,False,33.6,178,1.8,False,True,False,FORMULA 1 2018 SINGAPORE AIRLINES SINGAPORE GRAND PRIX,Singapore,Singapore,,,Permanent,,,0.270339766290572,0.3877343728552996,0.34192586085412835,1,False,Singapore Grand Prix,singapore_grand_prix,2018,2018-09-16,111.47479999999999,55,Mid,3.379000000000005,False,False,False,True
HAR,Toro Rosso,15,0 days 00:02:07.120000,0 days 00:00:50.135000,0 days 00:00:40.947000,0 days 00:00:36.038000,ULTRASOFT,1,2,,0 days 00:48:12.814000,1,False,0 days 00:49:55.204000,127.12,50.135,40.947,36.038,2995.204,3004.652,30.1,64.3,1007.9,False,33.6,178,1.8,False,True,False,FORMULA 1 2018 SINGAPORE AIRLINES SINGAPORE GRAND PRIX,Singapore,Singapore,,,Permanent,,,0.3943911264946507,0.32211296412838264,0.2834959093769666,3,False,Singapore Grand Prix,singapore_grand_prix,2018,2018-09-16,109.971,22,Mid,22.23100000000001,False,False,False,True
VER,Red Bull Racing,16,0 days 00:01:45.216000,0 days 00:00:28.657000,0 days 00:00:40.568000,0 days 00:00:35.991000,HYPERSOFT,18,1,,,1,True,0 days 00:50:35.068000,105.216,28.657,40.568,35.991,3035.068,3064.67,30.1,63.9,1007.9,False,33.6,191,2.4,False,True,False,FORMULA 1 2018 SINGAPORE AIRLINES SINGAPORE GRAND PRIX,Singapore,Singapore,,,Permanent,,,0.2723635188564477,0.3855687347931874,0.34206774635036497,1,False,Singapore Grand Prix,singapore_grand_prix,2018,2018-09-16,107.384,13,Opening,1.8709999999999951,False,False,False,True
RAI,Ferrari,16,0 days 00:01:46.480000,0 days 00:00:28.615000,0 days 00:00:41.300000,0 days 00:00:36.565000,HYPERSOFT,18,1,,,1,True,0 days 00:50:42.296000,106.48,28.615,41.3,36.565,3042.296,3064.67,30.1,63.9,1007.9,False,33.6,191,2.4,False,True,False,FORMULA 1 2018 SINGAPORE AIRLINES SINGAPORE GRAND PRIX,Singapore,Singapore,,,Permanent,,,0.26873591284748305,0.3878662659654395,0.34339782118707735,1,False,Singapore Grand Prix,singapore_grand_prix,2018,2018-09-16,107.54861111111111,18,Opening,1.7650000000000006,False,False,False,True
RIC,Red Bull Racing,16,0 days 00:01:46.081000,0 days 00:00:28.780000,0 days 00:00:40.970000,0 days 00:00:36.331000,HYPERSOFT,18,1,,,1,True,0 days 00:50:45.694000,106.081,28.78,40.97,36.331,3045.694,3064.67,30.1,63.9,1007.9,False,33.6,191,2.4,False,True,False,FORMULA 1 2018 SINGAPORE AIRLINES SINGAPORE GRAND PRIX,Singapore,Singapore,,,Permanent,,,0.2713021181927018,0.38621430793450284,0.3424835738727953,1,False,Singapore Grand Prix,singapore_grand_prix,2018,2018-09-16,107.33721739130434,23,Opening,2.9609999999999985,False,False,False,True
BOT,Mercedes,16,0 days 00:01:53.563000,0 days 00:00:28.733000,0 days 00:00:41.137000,0 days 00:00:43.693000,HYPERSOFT,18,1,0 days 00:50:39.629000,,1,False,0 days 00:50:47.330000,113.563,28.733,41.137,43.693,3047.33,3064.67,30.1,63.9,1007.9,False,33.6,191,2.4,False,True,False,FORMULA 1 2018 SINGAPORE AIRLINES SINGAPORE GRAND PRIX,Singapore,Singapore,,,Permanent,16.0,,0.25301374567420726,0.3622394617965358,0.38474679252925686,1,False,Singapore Grand Prix,singapore_grand_prix,2018,2018-09-16,107.92908333333332,12,Opening,8.843000000000004,False,False,False,True
HAM,Mercedes,16,0 days 00:02:07.051000,0 days 00:00:48.856000,0 days 00:00:41.556000,0 days 00:00:36.639000,Soft,1,2,,0 days 00:49:12.537000,1,False,0 days 00:50:57.296000,127.051,48.856,41.556,36.639,3057.296,3064.67,30.1,63.9,1007.9,False,33.6,191,2.4,False,True,False,FORMULA 1 2018 SINGAPORE AIRLINES SINGAPORE GRAND PRIX,Singapore,Singapore,,,Permanent,,,0.3845384924164312,0.3270812508362783,0.28838025674729045,3,False,Singapore Grand Prix,singapore_grand_prix,2018,2018-09-16,105.58410869565216,46,Closing,24.138000000000005,False,False,False,True
PER,Racing Point,16,0 days 00:01:50.575000,0 days 00:00:29.783000,0 days 00:00:42.905000,0 days 00:00:37.887000,HYPERSOFT,18,1,,,1,True,0 days 00:51:01.435000,110.575,29.783,42.905,37.887,3061.435,3064.67,30.1,63.9,1007.9,False,33.6,191,2.4,False,True,False,FORMULA 1 2018 SINGAPORE AIRLINES SINGAPORE GRAND PRIX,Singapore,Singapore,,,Permanent,,,0.2693465973321275,0.38801718290752885,0.34263621976034364,1,False,Singapore Grand Prix,singapore_grand_prix,2018,2018-09-16,109.54607692307692,13,Opening,5.186000000000007,False,False,False,True
VET,Ferrari,16,0 days 00:01:49.336000,0 days 00:00:29.039000,0 days 00:00:42.457000,0 days 00:00:37.840000,ULTRASOFT,2,2,,,1,True,0 days 00:51:01.812000,109.336,29.039,42.457,37.84,3061.812,3064.67,30.1,63.9,1007.9,False,33.6,191,2.4,False,True,False,FORMULA 1 2018 SINGAPORE AIRLINES SINGAPORE GRAND PRIX,Singapore,Singapore,,,Permanent,,,0.26559413185044267,0.3883167483719909,0.34608911977756646,1,False,Singapore Grand Prix,singapore_grand_prix,2018,2018-09-16,106.33314893617022,47,Closing,4.667000000000002,False,False,False,True
