Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,IsWetRace,CircuitName,CircuitShort,CircuitCountry,TrackLengthKM,AltitudeM,CircuitType,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,GP_Slug,SeasonYear,EventDate,AvgLapTime,StintLength,StintType,DeltaToFastestLap,IsSC,IsVSC,IsRedFlag,IsDNF
ALB,Toro Rosso,3,0 days 00:01:31.357000,0 days 00:00:30.713000,0 days 00:00:24.212000,0 days 00:00:36.432000,Soft,3,1,,,1,True,0 days 00:38:17.786000,91.357,30.713,24.212,36.432,2297.786,2296.346,23.6,70.3,1015.4,False,43.4,194,0.8,False,True,False,FORMULA 1 ROLEX AUSTRALIAN GRAND PRIX 2019,Melbourne,Australia,,,Permanent,,,0.3361866085795287,0.265026215834583,0.39878717558588833,2,False,Australian Grand Prix,australian_grand_prix,2019,2019-03-17,92.46446153846153,13,Opening,3.168999999999997,False,False,False,True
PER,Racing Point,3,0 days 00:01:31.356000,0 days 00:00:30.597000,0 days 00:00:24.319000,0 days 00:00:36.440000,Soft,6,1,,,1,True,0 days 00:38:18.576000,91.356,30.597,24.319,36.44,2298.576,2296.346,23.6,70.3,1015.4,False,43.4,194,0.8,False,True,False,FORMULA 1 ROLEX AUSTRALIAN GRAND PRIX 2019,Melbourne,Australia,,,Permanent,,,0.3349205306712203,0.266200359034984,0.3988791102937957,2,False,Australian Grand Prix,australian_grand_prix,2019,2019-03-17,92.82341666666667,12,Opening,2.870999999999995,False,False,False,True
STR,Racing Point,3,0 days 00:01:31.558000,0 days 00:00:30.625000,0 days 00:00:24.258000,0 days 00:00:36.675000,Medium,3,1,,,1,True,0 days 00:38:19.303000,91.558,30.625,24.258,36.675,2299.303,2296.346,23.6,70.3,1015.4,False,43.4,194,0.8,False,True,False,FORMULA 1 ROLEX AUSTRALIAN GRAND PRIX 2019,Melbourne,Australia,,,Permanent,,,0.33448742873369885,0.26494680967255724,0.4005657615937438,2,False,Australian Grand Prix,australian_grand_prix,2019,2019-03-17,91.00161538461538,26,Opening,3.990000000000009,False,False,False,True
SAI,McLaren,3,0 days 00:01:31.467000,0 days 00:00:30.747000,0 days 00:00:24.146000,0 days 00:00:36.574000,Soft,3,1,,,1,True,0 days 00:38:19.964000,91.467,30.747,24.146,36.574,2299.964,2296.346,23.6,70.3,1015.4,False,43.4,194,0.8,False,True,False,FORMULA 1 ROLEX AUSTRALIAN GRAND PRIX 2019,Melbourne,Australia,,,Permanent,,,0.3361540227623077,0.26398591841866464,0.3998600588190276,2,False,Australian Grand Prix,australian_grand_prix,2019,2019-03-17,91.46625,8,Opening,0.5679999999999978,False,False,False,True
KVY,Toro Rosso,3,0 days 00:01:31.493000,0 days 00:00:30.950000,0 days 00:00:24.191000,0 days 00:00:36.352000,Medium,3,1,,,1,True,0 days 00:38:20.675000,91.493,30.95,24.191,36.352,2300.675,2296.346,23.6,70.3,1015.4,False,43.4,194,0.8,False,True,False,FORMULA 1 ROLEX AUSTRALIAN GRAND PRIX 2019,Melbourne,Australia,,,Permanent,,,0.33827724525373526,0.26440274119331536,0.3973200135529494,2,False,Australian Grand Prix,australian_grand_prix,2019,2019-03-17,91.09216,25,Opening,4.045000000000002,False,False,False,True
GAS,Red Bull Racing,3,0 days 00:01:31.406000,0 days 00:00:30.920000,0 days 00:00:24.387000,0 days 00:00:36.099000,Medium,3,1,,,1,True,0 days 00:38:20.953000,91.406,30.92,24.387,36.099,2300.953,2296.346,23.6,70.3,1015.4,False,43.4,194,0.8,False,True,False,FORMULA 1 ROLEX AUSTRALIAN GRAND PRIX 2019,Melbourne,Australia,,,Permanent,,,0.33827101065575566,0.26679867842373584,0.39493031092050845,2,False,Australian Grand Prix,australian_grand_prix,2019,2019-03-17,90.43269444444445,36,Opening,4.177000000000007,False,False,False,True
GIO,Alfa Romeo Racing,3,0 days 00:01:32.742000,0 days 00:00:30.825000,0 days 00:00:24.932000,0 days 00:00:36.985000,Medium,3,1,,,1,True,0 days 00:38:24.032000,92.742,30.825,24.932,36.985,2304.032,2296.346,23.6,70.3,1015.4,False,43.4,194,0.8,False,True,False,FORMULA 1 ROLEX AUSTRALIAN GRAND PRIX 2019,Melbourne,Australia,,,Permanent,,,0.33237368182700394,0.26883181298656483,0.39879450518643117,2,False,Australian Grand Prix,australian_grand_prix,2019,2019-03-17,92.50688461538462,26,Opening,4.263000000000005,False,False,False,True
RUS,Williams,3,0 days 00:01:32.781000,0 days 00:00:31.037000,0 days 00:00:24.661000,0 days 00:00:37.083000,Medium,3,1,,,1,True,0 days 00:38:25.123000,92.781,31.037,24.661,37.083,2305.123,2296.346,23.6,70.3,1015.4,False,43.4,194,0.8,False,True,False,FORMULA 1 ROLEX AUSTRALIAN GRAND PRIX 2019,Melbourne,Australia,,,Permanent,,,0.33451892089975316,0.2657979543225445,0.3996831247777023,2,False,Australian Grand Prix,australian_grand_prix,2019,2019-03-17,93.05768,25,Opening,4.068000000000012,False,False,False,True
KUB,Williams,3,0 days 00:01:32.317000,0 days 00:00:30.602000,0 days 00:00:24.780000,0 days 00:00:36.935000,Medium,2,2,,,1,True,0 days 00:39:11.139000,92.317,30.602,24.78,36.935,2351.139,2356.17,23.7,69.1,1015.3,False,43.4,328,1.8,False,True,False,FORMULA 1 ROLEX AUSTRALIAN GRAND PRIX 2019,Melbourne,Australia,,,Permanent,,,0.3314882416023051,0.2684229340208196,0.4000888243768754,2,False,Australian Grand Prix,australian_grand_prix,2019,2019-03-17,94.478,27,Mid,3.032999999999987,False,False,False,True
RIC,Renault,3,0 days 00:01:32.091000,0 days 00:00:30.864000,0 days 00:00:24.154000,0 days 00:00:37.073000,Hard,2,2,,,1,True,0 days 00:39:11.443000,92.091,30.864,24.154,37.073,2351.443,2356.17,23.7,69.1,1015.3,False,43.4,328,1.8,False,True,False,FORMULA 1 ROLEX AUSTRALIAN GRAND PRIX 2019,Melbourne,Australia,,,Permanent,,,0.3351467570120859,0.26228404512927433,0.40256919785863987,2,False,Australian Grand Prix,australian_grand_prix,2019,2019-03-17,90.78181481481481,27,Closing,2.242999999999995,False,False,False,True
