Driver,Team,LapNumber,LapTimeSeconds,Compound,TyreLife,Stint,TrackStatus,AirTemp,Humidity,IsWetLap,IsDryLap,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,DeltaToFastestLap,IsValidLap,Position,AvgLapTime,StdLapTime,FastestLap,SlowestLap,AvgDelta,ValidLapCount,ConsistencyScore,LapClassification
PER,Force India,19,107.921,Soft,17,2,1,16.5,47.5,False,True,38.05,44.075,25.796,2.7720000000000056,True,3.0,109.940325,5.937829351243364,106.206,139.099,4.791324999999999,29,0.9487579916638562,Normal
GRO,Haas F1 Team,19,108.867,SUPERSOFT,17,2,1,16.5,47.5,False,True,38.58,43.855,26.432,3.7180000000000035,True,15.0,110.32069444444444,6.224053515283356,106.88,140.263,5.171694444444443,27,0.9465951608781712,Normal
ALO,McLaren,19,108.74,Soft,18,2,1,16.5,47.5,False,True,38.493,43.729,26.518,3.590999999999994,True,7.0,110.6413,5.476323739751334,107.449,139.843,5.492299999999998,30,0.9528381346140431,Normal
SAI,Renault,19,107.963,Soft,4,2,1,16.5,47.5,False,True,38.238,43.406,26.319,2.813999999999993,True,5.0,110.35117499999998,6.581444206280611,106.856,142.488,5.202174999999999,28,0.9437159258814659,Normal
HAR,Toro Rosso,19,110.758,ULTRASOFT,18,2,1,16.5,47.5,False,True,38.885,44.722,27.151,5.608999999999995,True,10.0,112.603375,5.938708176403953,108.288,133.044,7.454374999999999,26,0.9499021105646804,Normal
MAG,Haas F1 Team,19,109.715,Soft,18,2,1,16.5,47.5,False,True,39.017,44.434,26.264,4.5660000000000025,True,13.0,113.28834146341464,8.025150657806234,108.155,144.036,8.139341463414635,27,0.9338478307937322,Normal
VAN,McLaren,19,109.301,Soft,2,2,1,16.5,47.5,False,True,38.825,43.845,26.631,4.152000000000001,True,9.0,113.55809523809523,7.2854462434581295,107.666,139.187,8.409095238095237,25,0.9397117450040121,Normal
GAS,Toro Rosso,19,110.368,Soft,7,2,1,16.5,47.1,False,True,38.855,44.418,27.095,5.218999999999994,True,12.0,112.80526829268291,6.491302053611391,108.035,141.291,7.656268292682927,27,0.9455868510321092,Normal
VET,Ferrari,20,106.329,SUPERSOFT,22,1,1,16.5,47.1,False,True,37.426,42.742,26.161,1.1799999999999926,True,4.0,107.9724358974359,3.5837135752182796,105.53,122.645,2.823435897435896,29,0.9678752485438129,Normal
HAM,Mercedes,20,106.12,SUPERSOFT,24,1,1,16.5,47.1,False,True,37.383,42.815,25.922,0.9710000000000036,True,1.0,108.11515384615385,4.409356168173963,105.412,125.747,2.9661538461538446,29,0.9608142602210619,Strong
ERI,Sauber,19,132.841,ULTRASOFT,1,3,1,16.5,47.1,False,True,61.275,44.895,26.671,27.692000000000007,False,11.0,116.14775555555556,9.87584292870868,107.925,148.577,10.998755555555555,25,0.9216349711681832,Outlier
BOT,Mercedes,20,107.077,SUPERSOFT,23,1,1,16.5,47.1,False,True,37.703,43.515,25.859,1.9279999999999973,True,14.0,107.37236111111112,2.313711466796873,105.149,116.537,2.22336111111111,30,0.9789060596991156,Normal
VER,Red Bull Racing,20,106.884,SUPERSOFT,23,1,12,16.5,47.1,False,True,37.899,42.745,26.24,1.7349999999999994,False,16.0,108.46444117647059,3.2722081154749914,105.771,121.646,3.315441176470588,25,0.9707149969485359,Outlier
RIC,Red Bull Racing,20,107.122,SUPERSOFT,23,1,12,16.5,47.1,False,True,38.058,42.829,26.235,1.972999999999999,False,17.0,108.47258823529413,3.572366358741715,105.419,122.845,3.323588235294117,26,0.9681166691379794,Outlier
RAI,Ferrari,20,108.226,ULTRASOFT,18,3,12,16.5,47.1,False,True,37.807,43.224,27.195,3.076999999999998,False,2.0,109.98387499999998,6.895162894591308,106.523,138.482,4.834874999999998,30,0.9410059920170648,Outlier
LEC,Sauber,20,107.956,SUPERSOFT,19,1,12,16.5,47.1,False,True,38.162,43.332,26.462,2.807000000000002,False,6.0,110.75802564102564,7.1195055878280415,107.403,146.86,5.60902564102564,27,0.9396025220955311,Outlier
STR,Williams,20,108.488,SUPERSOFT,19,1,12,16.5,47.1,False,True,38.613,43.544,26.331,3.3389999999999986,False,8.0,110.866025,7.297395030428887,106.815,148.672,5.717024999999998,28,0.9382431971878463,Outlier
PER,Force India,20,107.677,Soft,18,2,12,16.5,47.1,False,True,38.265,43.773,25.639,2.528000000000006,False,3.0,109.940325,5.937829351243364,106.206,139.099,4.791324999999999,29,0.9487579916638562,Outlier
GRO,Haas F1 Team,20,107.945,SUPERSOFT,18,2,12,16.5,47.1,False,True,38.27,43.265,26.41,2.7959999999999923,False,15.0,110.32069444444444,6.224053515283356,106.88,140.263,5.171694444444443,27,0.9465951608781712,Outlier
ALO,McLaren,20,109.364,Soft,19,2,12,16.5,47.1,False,True,38.624,44.128,26.612,4.215000000000003,False,7.0,110.6413,5.476323739751334,107.449,139.843,5.492299999999998,30,0.9528381346140431,Outlier
SAI,Renault,20,107.94,Soft,5,2,12,16.5,47.1,False,True,38.231,43.555,26.154,2.790999999999997,False,5.0,110.35117499999998,6.581444206280611,106.856,142.488,5.202174999999999,28,0.9437159258814659,Outlier
HAR,Toro Rosso,20,110.915,ULTRASOFT,19,2,12,16.5,47.1,False,True,39.083,44.594,27.238,5.766000000000005,False,10.0,112.603375,5.938708176403953,108.288,133.044,7.454374999999999,26,0.9499021105646804,Outlier
MAG,Haas F1 Team,20,109.696,Soft,19,2,12,16.5,47.1,False,True,39.057,44.398,26.241,4.546999999999997,False,13.0,113.28834146341464,8.025150657806234,108.155,144.036,8.139341463414635,27,0.9338478307937322,Outlier
VAN,McLaren,20,108.728,Soft,3,2,12,16.5,47.1,False,True,38.453,43.715,26.56,3.5789999999999935,False,9.0,113.55809523809523,7.2854462434581295,107.666,139.187,8.409095238095237,25,0.9397117450040121,Outlier
GAS,Toro Rosso,20,110.041,Soft,8,2,12,16.5,47.1,False,True,38.907,44.148,26.986,4.891999999999996,False,12.0,112.80526829268291,6.491302053611391,108.035,141.291,7.656268292682927,27,0.9455868510321092,Outlier
VET,Ferrari,21,106.508,SUPERSOFT,23,1,12,16.5,47.1,False,True,37.728,42.571,26.209,1.3589999999999947,False,4.0,107.9724358974359,3.5837135752182796,105.53,122.645,2.823435897435896,29,0.9678752485438129,Outlier
HAM,Mercedes,21,106.315,SUPERSOFT,25,1,12,16.5,47.1,False,True,37.385,43.051,25.879,1.1659999999999968,False,1.0,108.11515384615385,4.409356168173963,105.412,125.747,2.9661538461538446,29,0.9608142602210619,Outlier
BOT,Mercedes,21,107.063,SUPERSOFT,24,1,12,16.5,47.1,False,True,37.959,43.185,25.919,1.9140000000000015,False,14.0,107.37236111111112,2.313711466796873,105.149,116.537,2.22336111111111,30,0.9789060596991156,Outlier
ERI,Sauber,20,111.65,ULTRASOFT,2,3,12,16.5,47.1,False,True,38.78,46.373,26.497,6.501000000000005,False,11.0,116.14775555555556,9.87584292870868,107.925,148.577,10.998755555555555,25,0.9216349711681832,Outlier
VER,Red Bull Racing,21,106.484,SUPERSOFT,24,1,21,16.5,47.1,False,True,37.646,42.526,26.312,1.3349999999999937,False,16.0,108.46444117647059,3.2722081154749914,105.771,121.646,3.315441176470588,25,0.9707149969485359,Outlier
RIC,Red Bull Racing,21,106.903,SUPERSOFT,24,1,1,16.5,47.1,False,True,37.882,42.736,26.285,1.7540000000000049,True,17.0,108.47258823529413,3.572366358741715,105.419,122.845,3.323588235294117,26,0.9681166691379794,Normal
RAI,Ferrari,21,107.443,ULTRASOFT,19,3,1,16.5,47.1,False,True,37.775,43.146,26.522,2.293999999999997,True,2.0,109.98387499999998,6.895162894591308,106.523,138.482,4.834874999999998,30,0.9410059920170648,Normal
LEC,Sauber,21,108.211,SUPERSOFT,20,1,1,16.5,47.1,False,True,38.295,43.338,26.578,3.0619999999999976,True,6.0,110.75802564102564,7.1195055878280415,107.403,146.86,5.60902564102564,27,0.9396025220955311,Normal
PER,Force India,21,107.715,Soft,19,2,1,16.5,47.1,False,True,37.975,43.304,26.436,2.5660000000000025,True,3.0,109.940325,5.937829351243364,106.206,139.099,4.791324999999999,29,0.9487579916638562,Normal
STR,Williams,21,110.315,SUPERSOFT,20,1,1,16.5,47.1,False,True,40.539,43.503,26.273,5.165999999999997,True,8.0,110.866025,7.297395030428887,106.815,148.672,5.717024999999998,28,0.9382431971878463,Normal
GRO,Haas F1 Team,21,107.829,SUPERSOFT,19,2,1,16.5,47.1,False,True,38.256,43.315,26.258,2.6799999999999926,True,15.0,110.32069444444444,6.224053515283356,106.88,140.263,5.171694444444443,27,0.9465951608781712,Normal
ALO,McLaren,21,109.202,Soft,20,2,1,16.5,47.1,False,True,38.689,44.0,26.513,4.052999999999997,True,7.0,110.6413,5.476323739751334,107.449,139.843,5.492299999999998,30,0.9528381346140431,Normal
SAI,Renault,21,107.842,Soft,6,2,1,16.5,47.1,False,True,38.214,43.716,25.912,2.692999999999998,True,5.0,110.35117499999998,6.581444206280611,106.856,142.488,5.202174999999999,28,0.9437159258814659,Normal
HAR,Toro Rosso,21,111.148,ULTRASOFT,20,2,1,16.5,47.1,False,True,39.114,44.783,27.251,5.998999999999995,True,10.0,112.603375,5.938708176403953,108.288,133.044,7.454374999999999,26,0.9499021105646804,Normal
MAG,Haas F1 Team,21,110.193,Soft,20,2,1,16.5,47.1,False,True,39.397,44.601,26.195,5.043999999999997,True,13.0,113.28834146341464,8.025150657806234,108.155,144.036,8.139341463414635,27,0.9338478307937322,Normal
VAN,McLaren,21,110.181,Soft,4,2,1,16.5,47.1,False,True,39.024,44.517,26.64,5.0319999999999965,True,9.0,113.55809523809523,7.2854462434581295,107.666,139.187,8.409095238095237,25,0.9397117450040121,Normal
GAS,Toro Rosso,21,109.623,Soft,9,2,1,16.5,47.1,False,True,38.376,44.216,27.031,4.474000000000004,True,12.0,112.80526829268291,6.491302053611391,108.035,141.291,7.656268292682927,27,0.9455868510321092,Normal
VET,Ferrari,22,106.198,SUPERSOFT,24,1,1,16.5,47.1,False,True,37.281,42.72,26.197,1.0489999999999924,True,4.0,107.9724358974359,3.5837135752182796,105.53,122.645,2.823435897435896,29,0.9678752485438129,Normal
BOT,Mercedes,22,107.019,SUPERSOFT,25,1,1,16.4,46.9,False,True,37.837,43.282,25.9,1.8700000000000045,True,14.0,107.37236111111112,2.313711466796873,105.149,116.537,2.22336111111111,30,0.9789060596991156,Normal
HAM,Mercedes,22,115.171,SUPERSOFT,26,1,1,16.4,46.9,False,True,40.878,43.704,30.589,10.022000000000006,False,1.0,108.11515384615385,4.409356168173963,105.412,125.747,2.9661538461538446,29,0.9608142602210619,Outlier
ERI,Sauber,21,109.886,ULTRASOFT,3,3,1,16.4,46.9,False,True,38.888,44.347,26.651,4.736999999999995,True,11.0,116.14775555555556,9.87584292870868,107.925,148.577,10.998755555555555,25,0.9216349711681832,Normal
VER,Red Bull Racing,22,106.221,SUPERSOFT,25,1,1,16.4,46.9,False,True,37.532,42.497,26.192,1.0720000000000027,True,16.0,108.46444117647059,3.2722081154749914,105.771,121.646,3.315441176470588,25,0.9707149969485359,Normal
RIC,Red Bull Racing,22,106.967,SUPERSOFT,25,1,1,16.4,46.9,False,True,37.975,43.02,25.972,1.8179999999999978,True,17.0,108.47258823529413,3.572366358741715,105.419,122.845,3.323588235294117,26,0.9681166691379794,Normal
RAI,Ferrari,22,107.262,ULTRASOFT,20,3,1,16.4,46.9,False,True,37.808,43.11,26.344,2.1129999999999995,True,2.0,109.98387499999998,6.895162894591308,106.523,138.482,4.834874999999998,30,0.9410059920170648,Normal
LEC,Sauber,22,108.392,SUPERSOFT,21,1,1,16.4,46.9,False,True,38.626,43.279,26.487,3.242999999999995,True,6.0,110.75802564102564,7.1195055878280415,107.403,146.86,5.60902564102564,27,0.9396025220955311,Normal
PER,Force India,22,107.655,Soft,20,2,1,16.4,46.9,False,True,38.098,43.666,25.891,2.5060000000000002,True,3.0,109.940325,5.937829351243364,106.206,139.099,4.791324999999999,29,0.9487579916638562,Normal
STR,Williams,22,108.868,SUPERSOFT,21,1,1,16.4,46.9,False,True,38.808,43.696,26.364,3.718999999999994,True,8.0,110.866025,7.297395030428887,106.815,148.672,5.717024999999998,28,0.9382431971878463,Normal
GRO,Haas F1 Team,22,107.547,SUPERSOFT,20,2,1,16.4,46.9,False,True,38.093,43.383,26.071,2.397999999999996,True,15.0,110.32069444444444,6.224053515283356,106.88,140.263,5.171694444444443,27,0.9465951608781712,Normal
ALO,McLaren,22,108.422,Soft,21,2,1,16.4,46.9,False,True,38.374,43.652,26.396,3.272999999999996,True,7.0,110.6413,5.476323739751334,107.449,139.843,5.492299999999998,30,0.9528381346140431,Normal
SAI,Renault,22,107.806,Soft,7,2,1,16.4,46.9,False,True,38.589,43.723,25.494,2.6569999999999965,True,5.0,110.35117499999998,6.581444206280611,106.856,142.488,5.202174999999999,28,0.9437159258814659,Normal
MAG,Haas F1 Team,22,110.064,Soft,21,2,1,16.4,46.9,False,True,39.183,44.579,26.302,4.914999999999992,True,13.0,113.28834146341464,8.025150657806234,108.155,144.036,8.139341463414635,27,0.9338478307937322,Normal
VAN,McLaren,22,109.227,Soft,5,2,1,16.4,46.9,False,True,38.493,44.106,26.628,4.078000000000003,True,9.0,113.55809523809523,7.2854462434581295,107.666,139.187,8.409095238095237,25,0.9397117450040121,Normal
HAR,Toro Rosso,22,114.983,ULTRASOFT,21,2,1,16.4,46.9,False,True,38.89,44.477,31.616,9.834000000000003,False,10.0,112.603375,5.938708176403953,108.288,133.044,7.454374999999999,26,0.9499021105646804,Outlier
GAS,Toro Rosso,22,109.563,Soft,10,2,1,16.4,46.9,False,True,38.633,43.99,26.94,4.4140000000000015,True,12.0,112.80526829268291,6.491302053611391,108.035,141.291,7.656268292682927,27,0.9455868510321092,Normal
VET,Ferrari,23,106.554,SUPERSOFT,25,1,1,16.4,46.9,False,True,37.536,42.476,26.542,1.4050000000000011,True,4.0,107.9724358974359,3.5837135752182796,105.53,122.645,2.823435897435896,29,0.9678752485438129,Normal
BOT,Mercedes,23,106.605,SUPERSOFT,26,1,1,16.4,46.9,False,True,37.715,42.944,25.946,1.456000000000003,True,14.0,107.37236111111112,2.313711466796873,105.149,116.537,2.22336111111111,30,0.9789060596991156,Normal
ERI,Sauber,22,109.513,ULTRASOFT,4,3,1,16.4,47.1,False,True,38.632,44.226,26.655,4.364000000000004,True,11.0,116.14775555555556,9.87584292870868,107.925,148.577,10.998755555555555,25,0.9216349711681832,Normal
HAM,Mercedes,23,124.215,Soft,1,2,1,16.4,47.1,False,True,54.274,43.853,26.088,19.066000000000003,False,1.0,108.11515384615385,4.409356168173963,105.412,125.747,2.9661538461538446,29,0.9608142602210619,Outlier
VER,Red Bull Racing,23,106.702,SUPERSOFT,26,1,1,16.4,47.1,False,True,37.691,43.119,25.892,1.5529999999999973,True,16.0,108.46444117647059,3.2722081154749914,105.771,121.646,3.315441176470588,25,0.9707149969485359,Normal
RIC,Red Bull Racing,23,106.497,SUPERSOFT,26,1,1,16.4,47.1,False,True,37.798,42.656,26.043,1.347999999999999,True,17.0,108.47258823529413,3.572366358741715,105.419,122.845,3.323588235294117,26,0.9681166691379794,Normal
RAI,Ferrari,23,108.088,ULTRASOFT,21,3,1,16.4,47.1,False,True,38.032,43.586,26.47,2.938999999999993,True,2.0,109.98387499999998,6.895162894591308,106.523,138.482,4.834874999999998,30,0.9410059920170648,Normal
LEC,Sauber,23,108.041,SUPERSOFT,22,1,1,16.4,47.1,False,True,38.152,43.441,26.448,2.891999999999996,True,6.0,110.75802564102564,7.1195055878280415,107.403,146.86,5.60902564102564,27,0.9396025220955311,Normal
PER,Force India,23,108.938,Soft,21,2,1,16.4,47.1,False,True,38.461,43.998,26.479,3.7890000000000015,True,3.0,109.940325,5.937829351243364,106.206,139.099,4.791324999999999,29,0.9487579916638562,Normal
GRO,Haas F1 Team,23,108.667,SUPERSOFT,21,2,1,16.4,47.1,False,True,38.005,44.367,26.295,3.5180000000000007,True,15.0,110.32069444444444,6.224053515283356,106.88,140.263,5.171694444444443,27,0.9465951608781712,Normal
STR,Williams,23,114.215,SUPERSOFT,22,1,1,16.4,47.1,False,True,38.848,44.175,31.192,9.066000000000003,False,8.0,110.866025,7.297395030428887,106.815,148.672,5.717024999999998,28,0.9382431971878463,Outlier
SAI,Renault,23,108.607,Soft,8,2,1,16.4,47.1,False,True,38.305,43.423,26.879,3.4579999999999984,True,5.0,110.35117499999998,6.581444206280611,106.856,142.488,5.202174999999999,28,0.9437159258814659,Normal
ALO,McLaren,23,109.509,Soft,22,2,1,16.4,47.1,False,True,39.19,43.878,26.441,4.359999999999999,True,7.0,110.6413,5.476323739751334,107.449,139.843,5.492299999999998,30,0.9528381346140431,Normal
MAG,Haas F1 Team,23,109.943,Soft,22,2,1,16.5,46.9,False,True,39.058,44.398,26.487,4.793999999999997,True,13.0,113.28834146341464,8.025150657806234,108.155,144.036,8.139341463414635,27,0.9338478307937322,Normal
VAN,McLaren,23,109.041,Soft,6,2,1,16.5,46.9,False,True,38.383,43.948,26.71,3.891999999999996,True,9.0,113.55809523809523,7.2854462434581295,107.666,139.187,8.409095238095237,25,0.9397117450040121,Normal
GAS,Toro Rosso,23,109.42,Soft,11,2,1,16.5,46.9,False,True,38.345,43.955,27.12,4.271000000000001,True,12.0,112.80526829268291,6.491302053611391,108.035,141.291,7.656268292682927,27,0.9455868510321092,Normal
VET,Ferrari,24,107.159,SUPERSOFT,26,1,1,16.5,46.9,False,True,37.688,43.036,26.435,2.010000000000005,True,4.0,107.9724358974359,3.5837135752182796,105.53,122.645,2.823435897435896,29,0.9678752485438129,Normal
HAR,Toro Rosso,23,128.731,SUPERSOFT,1,3,1,16.5,46.9,False,True,56.636,44.967,27.128,23.581999999999994,False,10.0,112.603375,5.938708176403953,108.288,133.044,7.454374999999999,26,0.9499021105646804,Outlier
BOT,Mercedes,24,106.496,SUPERSOFT,27,1,1,16.5,46.9,False,True,37.68,42.9,25.916,1.3469999999999942,True,14.0,107.37236111111112,2.313711466796873,105.149,116.537,2.22336111111111,30,0.9789060596991156,Normal
ERI,Sauber,23,109.665,ULTRASOFT,5,3,1,16.5,46.9,False,True,38.819,44.279,26.567,4.516000000000005,True,11.0,116.14775555555556,9.87584292870868,107.925,148.577,10.998755555555555,25,0.9216349711681832,Normal
HAM,Mercedes,24,107.306,Soft,2,2,1,16.5,46.9,False,True,38.106,43.128,26.072,2.1569999999999965,True,1.0,108.11515384615385,4.409356168173963,105.412,125.747,2.9661538461538446,29,0.9608142602210619,Normal
VER,Red Bull Racing,24,107.536,SUPERSOFT,27,1,1,16.5,46.8,False,True,38.298,43.194,26.044,2.3870000000000005,True,16.0,108.46444117647059,3.2722081154749914,105.771,121.646,3.315441176470588,25,0.9707149969485359,Normal
RIC,Red Bull Racing,24,106.184,SUPERSOFT,27,1,1,16.5,46.8,False,True,37.545,42.584,26.055,1.0349999999999966,True,17.0,108.47258823529413,3.572366358741715,105.419,122.845,3.323588235294117,26,0.9681166691379794,Normal
RAI,Ferrari,24,107.85,ULTRASOFT,22,3,1,16.5,46.8,False,True,38.053,43.327,26.47,2.7009999999999934,True,2.0,109.98387499999998,6.895162894591308,106.523,138.482,4.834874999999998,30,0.9410059920170648,Normal
PER,Force India,24,108.46,Soft,22,2,1,16.5,46.8,False,True,38.581,43.847,26.032,3.310999999999993,True,3.0,109.940325,5.937829351243364,106.206,139.099,4.791324999999999,29,0.9487579916638562,Normal
LEC,Sauber,24,112.685,SUPERSOFT,23,1,1,16.5,46.8,False,True,38.378,43.378,30.929,7.536000000000001,False,6.0,110.75802564102564,7.1195055878280415,107.403,146.86,5.60902564102564,27,0.9396025220955311,Outlier
GRO,Haas F1 Team,24,107.75,SUPERSOFT,22,2,1,16.5,46.8,False,True,38.208,43.202,26.34,2.600999999999999,True,15.0,110.32069444444444,6.224053515283356,106.88,140.263,5.171694444444443,27,0.9465951608781712,Normal
SAI,Renault,24,108.389,Soft,9,2,1,16.5,46.8,False,True,38.501,43.451,26.437,3.239999999999995,True,5.0,110.35117499999998,6.581444206280611,106.856,142.488,5.202174999999999,28,0.9437159258814659,Normal
ALO,McLaren,24,109.753,Soft,23,2,1,16.5,46.8,False,True,38.513,44.1,27.14,4.603999999999999,True,7.0,110.6413,5.476323739751334,107.449,139.843,5.492299999999998,30,0.9528381346140431,Normal
STR,Williams,24,123.791,Soft,1,2,1,16.5,46.8,False,True,53.717,43.562,26.512,18.641999999999996,False,8.0,110.866025,7.297395030428887,106.815,148.672,5.717024999999998,28,0.9382431971878463,Outlier
MAG,Haas F1 Team,24,109.966,Soft,23,2,1,16.5,46.8,False,True,39.089,44.4,26.477,4.816999999999993,True,13.0,113.28834146341464,8.025150657806234,108.155,144.036,8.139341463414635,27,0.9338478307937322,Normal
VAN,McLaren,24,109.44,Soft,7,2,1,16.5,46.8,False,True,38.635,44.296,26.509,4.290999999999997,True,9.0,113.55809523809523,7.2854462434581295,107.666,139.187,8.409095238095237,25,0.9397117450040121,Normal
GAS,Toro Rosso,24,111.067,Soft,12,2,1,16.5,46.8,False,True,39.217,44.663,27.187,5.917999999999992,True,12.0,112.80526829268291,6.491302053611391,108.035,141.291,7.656268292682927,27,0.9455868510321092,Normal
VET,Ferrari,25,106.702,SUPERSOFT,27,1,1,16.5,46.8,False,True,37.414,42.878,26.41,1.5529999999999973,True,4.0,107.9724358974359,3.5837135752182796,105.53,122.645,2.823435897435896,29,0.9678752485438129,Normal
HAR,Toro Rosso,24,109.538,SUPERSOFT,2,3,1,16.5,46.8,False,True,38.442,43.816,27.28,4.388999999999996,True,10.0,112.603375,5.938708176403953,108.288,133.044,7.454374999999999,26,0.9499021105646804,Normal
BOT,Mercedes,25,106.492,SUPERSOFT,28,1,1,16.5,46.8,False,True,37.671,42.803,26.018,1.3430000000000035,True,14.0,107.37236111111112,2.313711466796873,105.149,116.537,2.22336111111111,30,0.9789060596991156,Normal
ERI,Sauber,24,109.53,ULTRASOFT,6,3,1,16.5,46.8,False,True,38.581,44.251,26.698,4.381,True,11.0,116.14775555555556,9.87584292870868,107.925,148.577,10.998755555555555,25,0.9216349711681832,Normal
HAM,Mercedes,25,106.582,Soft,3,2,1,16.5,46.8,False,True,37.71,42.831,26.041,1.4329999999999927,True,1.0,108.11515384615385,4.409356168173963,105.412,125.747,2.9661538461538446,29,0.9608142602210619,Normal
VER,Red Bull Racing,25,106.984,SUPERSOFT,28,1,1,16.5,46.8,False,True,38.119,42.769,26.096,1.8349999999999937,True,16.0,108.46444117647059,3.2722081154749914,105.771,121.646,3.315441176470588,25,0.9707149969485359,Normal
RIC,Red Bull Racing,25,106.493,SUPERSOFT,28,1,1,16.5,46.8,False,True,37.802,42.881,25.81,1.343999999999994,True,17.0,108.47258823529413,3.572366358741715,105.419,122.845,3.323588235294117,26,0.9681166691379794,Normal
RAI,Ferrari,25,107.79,ULTRASOFT,23,3,1,16.5,46.8,False,True,37.746,43.629,26.415,2.6410000000000053,True,2.0,109.98387499999998,6.895162894591308,106.523,138.482,4.834874999999998,30,0.9410059920170648,Normal
PER,Force India,25,111.045,Soft,23,2,1,16.5,46.4,False,True,40.856,44.069,26.12,5.896000000000001,True,3.0,109.940325,5.937829351243364,106.206,139.099,4.791324999999999,29,0.9487579916638562,Normal
GRO,Haas F1 Team,25,107.38,SUPERSOFT,23,2,1,16.5,46.4,False,True,38.165,43.409,25.806,2.2309999999999945,True,15.0,110.32069444444444,6.224053515283356,106.88,140.263,5.171694444444443,27,0.9465951608781712,Normal
SAI,Renault,25,107.729,Soft,10,2,1,16.5,46.4,False,True,38.135,43.342,26.252,2.5799999999999983,True,5.0,110.35117499999998,6.581444206280611,106.856,142.488,5.202174999999999,28,0.9437159258814659,Normal
ALO,McLaren,25,109.211,Soft,24,2,1,16.5,46.4,False,True,38.785,44.001,26.425,4.061999999999998,True,7.0,110.6413,5.476323739751334,107.449,139.843,5.492299999999998,30,0.9528381346140431,Normal
LEC,Sauber,25,125.091,Soft,1,2,1,16.5,46.4,False,True,55.44,43.89,25.761,19.941999999999993,False,6.0,110.75802564102564,7.1195055878280415,107.403,146.86,5.60902564102564,27,0.9396025220955311,Outlier
STR,Williams,25,108.049,Soft,2,2,1,16.5,46.4,False,True,38.498,43.253,26.298,2.9000000000000057,True,8.0,110.866025,7.297395030428887,106.815,148.672,5.717024999999998,28,0.9382431971878463,Normal
MAG,Haas F1 Team,25,109.311,Soft,24,2,1,16.5,46.4,False,True,38.999,43.996,26.316,4.162000000000006,True,13.0,113.28834146341464,8.025150657806234,108.155,144.036,8.139341463414635,27,0.9338478307937322,Normal
VAN,McLaren,25,118.878,Soft,8,2,1,16.4,46.5,False,True,39.444,47.145,32.289,13.729,False,9.0,113.55809523809523,7.2854462434581295,107.666,139.187,8.409095238095237,25,0.9397117450040121,Outlier
VET,Ferrari,26,107.521,SUPERSOFT,28,1,1,16.4,46.5,False,True,37.735,43.504,26.282,2.372,True,4.0,107.9724358974359,3.5837135752182796,105.53,122.645,2.823435897435896,29,0.9678752485438129,Normal
GAS,Toro Rosso,25,111.183,Soft,13,2,1,16.4,46.5,False,True,38.824,45.647,26.712,6.034000000000006,True,12.0,112.80526829268291,6.491302053611391,108.035,141.291,7.656268292682927,27,0.9455868510321092,Normal
HAR,Toro Rosso,25,109.25,SUPERSOFT,3,3,1,16.4,46.5,False,True,38.345,43.874,27.031,4.100999999999999,True,10.0,112.603375,5.938708176403953,108.288,133.044,7.454374999999999,26,0.9499021105646804,Normal
BOT,Mercedes,26,106.184,SUPERSOFT,29,1,1,16.4,46.5,False,True,37.486,42.945,25.753,1.0349999999999966,True,14.0,107.37236111111112,2.313711466796873,105.149,116.537,2.22336111111111,30,0.9789060596991156,Normal
ERI,Sauber,25,109.642,ULTRASOFT,7,3,1,16.4,46.5,False,True,38.678,44.344,26.62,4.492999999999995,True,11.0,116.14775555555556,9.87584292870868,107.925,148.577,10.998755555555555,25,0.9216349711681832,Normal
HAM,Mercedes,26,106.507,Soft,4,2,1,16.4,46.5,False,True,37.64,43.261,25.606,1.358000000000004,True,1.0,108.11515384615385,4.409356168173963,105.412,125.747,2.9661538461538446,29,0.9608142602210619,Normal
VER,Red Bull Racing,26,106.909,SUPERSOFT,29,1,1,16.4,46.5,False,True,37.881,42.803,26.225,1.7600000000000051,True,16.0,108.46444117647059,3.2722081154749914,105.771,121.646,3.315441176470588,25,0.9707149969485359,Normal
RIC,Red Bull Racing,26,105.883,SUPERSOFT,29,1,1,16.4,46.5,False,True,37.806,42.83,25.247,0.7339999999999947,True,17.0,108.47258823529413,3.572366358741715,105.419,122.845,3.323588235294117,26,0.9681166691379794,Strong
RAI,Ferrari,26,107.604,ULTRASOFT,24,3,1,16.4,46.5,False,True,37.778,43.42,26.406,2.4549999999999983,True,2.0,109.98387499999998,6.895162894591308,106.523,138.482,4.834874999999998,30,0.9410059920170648,Normal
PER,Force India,26,108.479,Soft,24,2,1,16.4,46.5,False,True,38.293,43.821,26.365,3.3299999999999983,True,3.0,109.940325,5.937829351243364,106.206,139.099,4.791324999999999,29,0.9487579916638562,Normal
GRO,Haas F1 Team,26,108.0,SUPERSOFT,24,2,1,16.4,46.5,False,True,38.388,43.74,25.872,2.850999999999999,True,15.0,110.32069444444444,6.224053515283356,106.88,140.263,5.171694444444443,27,0.9465951608781712,Normal
SAI,Renault,26,107.863,Soft,11,2,1,16.4,46.7,False,True,38.126,43.371,26.366,2.7139999999999986,True,5.0,110.35117499999998,6.581444206280611,106.856,142.488,5.202174999999999,28,0.9437159258814659,Normal
LEC,Sauber,26,107.749,Soft,2,2,1,16.4,46.7,False,True,38.064,43.247,26.438,2.5999999999999943,True,6.0,110.75802564102564,7.1195055878280415,107.403,146.86,5.60902564102564,27,0.9396025220955311,Normal
