Driver,Team,LapNumber,LapTimeSeconds,Compound,TyreLife,Stint,TrackStatus,AirTemp,Humidity,IsWetLap,IsDryLap,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,DeltaToFastestLap,IsValidLap,Position,AvgLapTime,StdLapTime,FastestLap,SlowestLap,AvgDelta,ValidLapCount,ConsistencyScore,LapClassification
ALO,McLaren,28,123.009,Soft,2,2,4,24.8,26.5,False,True,39.948,34.739,48.322,37.06400000000001,False,5.0,92.97615789473683,11.817716571181045,86.978,140.53,7.031157894736849,41,0.8872289374602279,Outlier
HUL,Renault,28,124.019,Soft,4,2,4,24.8,26.5,False,True,41.297,34.909,47.813,38.07400000000001,False,7.0,93.1031052631579,10.488344676837723,87.081,130.75,7.158105263157902,41,0.8987527958831254,Outlier
VAN,McLaren,28,123.341,SUPERSOFT,3,2,4,24.8,26.5,False,True,40.441,36.0,46.9,37.396,False,9.0,93.09215789473684,10.523361186952233,86.958,130.125,7.14715789473685,40,0.8984383683041172,Outlier
BOT,Mercedes,28,122.533,SUPERSOFT,3,2,4,24.8,26.5,False,True,42.431,32.819,47.283,36.58800000000001,False,8.0,93.04908771929824,10.340752686200748,87.019,128.943,7.104087719298253,41,0.8999828934289489,Outlier
SAI,Renault,28,125.043,Soft,6,2,4,24.8,26.5,False,True,43.127,32.805,49.111,39.09800000000001,False,10.0,93.3059649122807,10.223710674849546,87.944,126.289,7.360964912280709,40,0.9012485008103275,Outlier
PER,Force India,28,121.772,Soft,4,2,4,24.8,26.5,False,True,42.476,29.871,49.425,35.82700000000001,False,11.0,93.29401754385965,9.704321707531044,87.633,124.778,7.349017543859656,41,0.9057817652394816,Outlier
OCO,Force India,28,121.686,Soft,5,2,4,24.8,26.5,False,True,42.298,31.627,47.761,35.741000000000014,False,12.0,93.52026315789473,9.42630735632675,87.6,124.514,7.575263157894744,41,0.9084349550524896,Outlier
STR,Williams,28,123.853,Soft,3,2,4,24.8,26.5,False,True,42.313,41.373,40.167,37.908,False,14.0,93.8269649122807,9.402542032733399,88.511,128.343,7.881964912280709,41,0.9089161392803927,Outlier
LEC,Sauber,28,129.67,ULTRASOFT,1,3,4,24.8,25.9,False,True,45.836,33.264,50.57,43.724999999999994,False,13.0,93.74487719298244,9.934810788100767,88.759,139.646,7.799877192982462,39,0.9041778483176626,Outlier
VET,Ferrari,29,133.109,Soft,3,2,4,24.8,25.9,False,True,41.714,33.751,57.644,47.164000000000016,False,1.0,91.99966071428571,12.858218939688893,86.469,138.857,6.054660714285722,42,0.8773747954648679,Outlier
HAM,Mercedes,29,133.148,Soft,10,2,4,24.8,25.9,False,True,41.98,34.473,56.695,47.203,False,2.0,92.70326315789474,13.122744552502176,86.444,137.887,6.758263157894743,40,0.8759969799823326,Outlier
RAI,Ferrari,29,127.864,Soft,11,2,4,24.8,25.9,False,True,40.969,34.794,52.101,41.91900000000001,False,3.0,92.70382456140352,12.821936391427565,86.373,137.278,6.758824561403515,39,0.87849472701591,Outlier
HAR,Toro Rosso,28,124.593,ULTRASOFT,4,3,4,24.8,25.9,False,True,41.4,32.997,50.196,38.64800000000001,False,15.0,94.11026785714286,9.947783538404323,88.176,124.593,8.165267857142863,39,0.9044015969452412,Outlier
RIC,Red Bull Racing,29,116.632,Soft,3,2,4,24.8,25.9,False,True,40.05,33.423,43.159,30.687000000000012,False,4.0,92.64477192982457,12.231115122648625,85.945,137.173,6.699771929824569,41,0.8833753356810327,Outlier
VER,Red Bull Racing,29,108.521,Soft,8,2,4,24.8,25.9,False,True,35.917,27.552,45.052,22.576000000000008,False,6.0,93.06217543859648,10.727422024424142,86.88,134.396,7.117175438596497,39,0.8966426088294038,Outlier
ALO,McLaren,29,109.309,Soft,3,2,4,24.8,25.9,False,True,36.931,28.316,44.062,23.364000000000004,False,5.0,92.97615789473683,11.817716571181045,86.978,140.53,7.031157894736849,41,0.8872289374602279,Outlier
HUL,Renault,29,104.227,Soft,5,2,4,24.8,25.9,False,True,37.949,26.871,39.407,18.28200000000001,False,7.0,93.1031052631579,10.488344676837723,87.081,130.75,7.158105263157902,41,0.8987527958831254,Outlier
VAN,McLaren,29,103.851,SUPERSOFT,4,2,4,24.8,25.9,False,True,37.408,27.038,39.405,17.906000000000006,False,9.0,93.09215789473684,10.523361186952233,86.958,130.125,7.14715789473685,40,0.8984383683041172,Outlier
BOT,Mercedes,29,103.421,SUPERSOFT,4,2,4,24.8,25.9,False,True,36.509,27.323,39.589,17.476000000000013,False,8.0,93.04908771929824,10.340752686200748,87.019,128.943,7.104087719298253,41,0.8999828934289489,Outlier
SAI,Renault,29,97.413,Soft,7,2,4,24.6,26.0,False,True,32.342,25.688,39.383,11.468000000000004,False,10.0,93.3059649122807,10.223710674849546,87.944,126.289,7.360964912280709,40,0.9012485008103275,Outlier
PER,Force India,29,99.003,Soft,5,2,4,24.6,26.0,False,True,34.639,26.603,37.761,13.058000000000007,False,11.0,93.29401754385965,9.704321707531044,87.633,124.778,7.349017543859656,41,0.9057817652394816,Outlier
OCO,Force India,29,95.86,Soft,6,2,4,24.6,26.0,False,True,32.229,25.516,38.115,9.915000000000006,False,12.0,93.52026315789473,9.42630735632675,87.6,124.514,7.575263157894744,41,0.9084349550524896,Outlier
STR,Williams,29,112.536,Soft,4,2,4,24.6,26.0,False,True,32.924,25.484,54.128,26.591000000000008,False,14.0,93.8269649122807,9.402542032733399,88.511,128.343,7.881964912280709,41,0.9089161392803927,Outlier
LEC,Sauber,29,95.511,ULTRASOFT,2,3,4,24.6,26.0,False,True,33.601,24.96,36.95,9.566000000000003,False,13.0,93.74487719298244,9.934810788100767,88.759,139.646,7.799877192982462,39,0.9041778483176626,Outlier
HAR,Toro Rosso,29,111.634,ULTRASOFT,5,3,4,24.4,25.6,False,True,33.801,32.95,44.883,25.689000000000007,False,15.0,94.11026785714286,9.947783538404323,88.176,124.593,8.165267857142863,39,0.9044015969452412,Outlier
VET,Ferrari,30,136.47,Soft,4,2,4,24.4,25.6,False,True,46.299,34.495,55.676,50.525000000000006,False,1.0,91.99966071428571,12.858218939688893,86.469,138.857,6.054660714285722,42,0.8773747954648679,Outlier
HAM,Mercedes,30,136.728,Soft,11,2,4,24.4,25.6,False,True,45.709,35.712,55.307,50.783000000000015,False,2.0,92.70326315789474,13.122744552502176,86.444,137.887,6.758263157894743,40,0.8759969799823326,Outlier
RAI,Ferrari,30,136.138,Soft,12,2,4,24.4,25.6,False,True,45.143,34.689,56.306,50.19300000000001,False,3.0,92.70382456140352,12.821936391427565,86.373,137.278,6.758824561403515,39,0.87849472701591,Outlier
RIC,Red Bull Racing,30,119.575,Soft,4,2,4,24.4,25.6,False,True,33.818,30.738,55.019,33.63000000000001,False,4.0,92.64477192982457,12.231115122648625,85.945,137.173,6.699771929824569,41,0.8833753356810327,Outlier
VER,Red Bull Racing,30,118.528,Soft,9,2,4,24.4,25.6,False,True,31.817,31.633,55.078,32.58300000000001,False,6.0,93.06217543859648,10.727422024424142,86.88,134.396,7.117175438596497,39,0.8966426088294038,Outlier
ALO,McLaren,30,118.259,Soft,4,2,4,24.4,25.6,False,True,34.246,28.401,55.612,32.31400000000001,False,5.0,92.97615789473683,11.817716571181045,86.978,140.53,7.031157894736849,41,0.8872289374602279,Outlier
HUL,Renault,30,117.86,Soft,6,2,4,24.4,25.6,False,True,33.862,27.157,56.841,31.915000000000006,False,7.0,93.1031052631579,10.488344676837723,87.081,130.75,7.158105263157902,41,0.8987527958831254,Outlier
VAN,McLaren,30,116.005,SUPERSOFT,5,2,4,24.4,25.6,False,True,33.489,26.582,55.934,30.060000000000002,False,9.0,93.09215789473684,10.523361186952233,86.958,130.125,7.14715789473685,40,0.8984383683041172,Outlier
BOT,Mercedes,30,116.443,SUPERSOFT,5,2,4,24.4,25.6,False,True,33.725,27.077,55.641,30.498000000000005,False,8.0,93.04908771929824,10.340752686200748,87.019,128.943,7.104087719298253,41,0.8999828934289489,Outlier
SAI,Renault,30,115.171,Soft,8,2,4,24.4,25.6,False,True,33.713,28.153,53.305,29.226000000000013,False,10.0,93.3059649122807,10.223710674849546,87.944,126.289,7.360964912280709,40,0.9012485008103275,Outlier
PER,Force India,30,110.355,Soft,6,2,4,24.2,26.0,False,True,31.272,28.974,50.109,24.41000000000001,False,11.0,93.29401754385965,9.704321707531044,87.633,124.778,7.349017543859656,41,0.9057817652394816,Outlier
OCO,Force India,30,110.723,Soft,7,2,4,24.2,26.0,False,True,31.417,28.624,50.682,24.778000000000006,False,12.0,93.52026315789473,9.42630735632675,87.6,124.514,7.575263157894744,41,0.9084349550524896,Outlier
STR,Williams,30,97.353,ULTRASOFT,1,3,4,24.2,26.0,False,True,36.563,24.559,36.231,11.408000000000001,False,14.0,93.8269649122807,9.402542032733399,88.511,128.343,7.881964912280709,41,0.9089161392803927,Outlier
LEC,Sauber,30,92.591,ULTRASOFT,3,3,4,24.2,26.0,False,True,31.078,24.062,37.451,6.646000000000001,False,13.0,93.74487719298244,9.934810788100767,88.759,139.646,7.799877192982462,39,0.9041778483176626,Outlier
HAR,Toro Rosso,30,92.869,ULTRASOFT,6,3,4,24.2,26.2,False,True,31.464,24.457,36.948,6.924000000000007,False,15.0,94.11026785714286,9.947783538404323,88.176,124.593,8.165267857142863,39,0.9044015969452412,Outlier
VET,Ferrari,31,138.857,Soft,5,2,41,24.2,26.4,False,True,46.161,35.597,57.099,52.912000000000006,False,1.0,91.99966071428571,12.858218939688893,86.469,138.857,6.054660714285722,42,0.8773747954648679,Outlier
HAM,Mercedes,31,137.887,Soft,12,2,41,24.2,26.4,False,True,46.793,35.885,55.209,51.94200000000001,False,2.0,92.70326315789474,13.122744552502176,86.444,137.887,6.758263157894743,40,0.8759969799823326,Outlier
RAI,Ferrari,31,137.278,Soft,13,2,41,24.2,26.4,False,True,45.966,36.056,55.256,51.333,False,3.0,92.70382456140352,12.821936391427565,86.373,137.278,6.758824561403515,39,0.87849472701591,Outlier
RIC,Red Bull Racing,31,136.895,Soft,5,2,41,24.2,26.4,False,True,46.264,35.328,55.303,50.95000000000002,False,4.0,92.64477192982457,12.231115122648625,85.945,137.173,6.699771929824569,41,0.8833753356810327,Outlier
ALO,McLaren,31,132.005,Soft,5,2,41,24.2,26.4,False,True,42.078,36.104,53.823,46.06,False,5.0,92.97615789473683,11.817716571181045,86.978,140.53,7.031157894736849,41,0.8872289374602279,Outlier
VER,Red Bull Racing,31,134.396,Soft,10,2,41,24.2,26.4,False,True,45.914,35.378,53.104,48.45099999999999,False,6.0,93.06217543859648,10.727422024424142,86.88,134.396,7.117175438596497,39,0.8966426088294038,Outlier
HUL,Renault,31,130.75,Soft,7,2,41,24.2,26.4,False,True,43.601,35.261,51.888,44.80500000000001,False,7.0,93.1031052631579,10.488344676837723,87.081,130.75,7.158105263157902,41,0.8987527958831254,Outlier
VAN,McLaren,31,130.125,SUPERSOFT,6,2,41,24.2,26.4,False,True,43.456,34.922,51.747,44.18000000000001,False,9.0,93.09215789473684,10.523361186952233,86.958,130.125,7.14715789473685,40,0.8984383683041172,Outlier
BOT,Mercedes,31,128.943,SUPERSOFT,6,2,41,24.2,26.4,False,True,43.114,35.298,50.531,42.99800000000002,False,8.0,93.04908771929824,10.340752686200748,87.019,128.943,7.104087719298253,41,0.8999828934289489,Outlier
SAI,Renault,31,126.289,Soft,9,2,41,24.2,26.4,False,True,41.352,35.725,49.212,40.34400000000001,False,10.0,93.3059649122807,10.223710674849546,87.944,126.289,7.360964912280709,40,0.9012485008103275,Outlier
PER,Force India,31,124.778,Soft,7,2,41,24.2,26.4,False,True,41.878,35.139,47.761,38.83300000000001,False,11.0,93.29401754385965,9.704321707531044,87.633,124.778,7.349017543859656,41,0.9057817652394816,Outlier
OCO,Force India,31,123.93,Soft,8,2,41,24.2,26.4,False,True,41.665,34.734,47.531,37.985000000000014,False,12.0,93.52026315789473,9.42630735632675,87.6,124.514,7.575263157894744,41,0.9084349550524896,Outlier
STR,Williams,31,112.039,ULTRASOFT,2,3,41,24.2,26.4,False,True,31.608,33.673,46.758,26.09400000000001,False,14.0,93.8269649122807,9.402542032733399,88.511,128.343,7.881964912280709,41,0.9089161392803927,Outlier
LEC,Sauber,31,102.931,ULTRASOFT,4,3,41,24.2,26.4,False,True,30.444,27.24,45.247,16.986000000000004,False,13.0,93.74487719298244,9.934810788100767,88.759,139.646,7.799877192982462,39,0.9041778483176626,Outlier
HAR,Toro Rosso,31,91.737,ULTRASOFT,7,3,41,24.2,26.4,False,True,30.53,24.401,36.806,5.792000000000002,False,15.0,94.11026785714286,9.947783538404323,88.176,124.593,8.165267857142863,39,0.9044015969452412,Outlier
VET,Ferrari,32,87.998,Soft,6,2,1,24.3,26.8,False,True,29.636,23.382,34.98,2.0530000000000115,True,1.0,91.99966071428571,12.858218939688893,86.469,138.857,6.054660714285722,42,0.8773747954648679,Normal
HAM,Mercedes,32,87.901,Soft,13,2,1,24.3,26.8,False,True,29.593,23.33,34.978,1.956000000000003,True,2.0,92.70326315789474,13.122744552502176,86.444,137.887,6.758263157894743,40,0.8759969799823326,Normal
RAI,Ferrari,32,88.672,Soft,14,2,1,24.3,26.8,False,True,29.982,23.478,35.212,2.727000000000004,True,3.0,92.70382456140352,12.821936391427565,86.373,137.278,6.758824561403515,39,0.87849472701591,Normal
RIC,Red Bull Racing,32,88.909,Soft,6,2,1,24.3,26.8,False,True,30.105,23.683,35.121,2.964000000000013,True,4.0,92.64477192982457,12.231115122648625,85.945,137.173,6.699771929824569,41,0.8833753356810327,Normal
ALO,McLaren,32,90.188,Soft,6,2,1,24.3,26.8,False,True,30.557,23.946,35.685,4.243000000000009,True,5.0,92.97615789473683,11.817716571181045,86.978,140.53,7.031157894736849,41,0.8872289374602279,Normal
VER,Red Bull Racing,32,90.266,Soft,11,2,1,24.3,26.8,False,True,30.865,23.873,35.528,4.321000000000012,True,6.0,93.06217543859648,10.727422024424142,86.88,134.396,7.117175438596497,39,0.8966426088294038,Normal
HUL,Renault,32,91.013,Soft,8,2,1,24.3,26.8,False,True,31.29,23.892,35.831,5.068000000000012,True,7.0,93.1031052631579,10.488344676837723,87.081,130.75,7.158105263157902,41,0.8987527958831254,Normal
VAN,McLaren,32,91.149,SUPERSOFT,7,2,1,24.3,26.8,False,True,31.258,24.035,35.856,5.204000000000008,True,9.0,93.09215789473684,10.523361186952233,86.958,130.125,7.14715789473685,40,0.8984383683041172,Normal
BOT,Mercedes,32,91.274,SUPERSOFT,7,2,1,24.3,26.8,False,True,31.351,24.191,35.732,5.329000000000008,True,8.0,93.04908771929824,10.340752686200748,87.019,128.943,7.104087719298253,41,0.8999828934289489,Normal
SAI,Renault,32,91.99,Soft,10,2,1,24.3,26.8,False,True,31.495,24.35,36.145,6.045000000000002,True,10.0,93.3059649122807,10.223710674849546,87.944,126.289,7.360964912280709,40,0.9012485008103275,Normal
PER,Force India,32,92.302,Soft,8,2,1,24.3,26.8,False,True,31.567,24.423,36.312,6.3570000000000135,True,11.0,93.29401754385965,9.704321707531044,87.633,124.778,7.349017543859656,41,0.9057817652394816,Normal
OCO,Force India,32,92.448,Soft,9,2,1,24.3,26.8,False,True,31.426,24.462,36.56,6.503,True,12.0,93.52026315789473,9.42630735632675,87.6,124.514,7.575263157894744,41,0.9084349550524896,Normal
LEC,Sauber,32,92.471,ULTRASOFT,5,3,1,24.3,26.8,False,True,31.231,24.595,36.645,6.5260000000000105,True,13.0,93.74487719298244,9.934810788100767,88.759,139.646,7.799877192982462,39,0.9041778483176626,Normal
STR,Williams,32,93.234,ULTRASOFT,3,3,1,24.3,26.8,False,True,31.768,24.485,36.981,7.2890000000000015,True,14.0,93.8269649122807,9.402542032733399,88.511,128.343,7.881964912280709,41,0.9089161392803927,Normal
HAR,Toro Rosso,32,90.72,ULTRASOFT,8,3,1,24.3,27.4,False,True,30.238,24.061,36.421,4.775000000000006,True,15.0,94.11026785714286,9.947783538404323,88.176,124.593,8.165267857142863,39,0.9044015969452412,Normal
VET,Ferrari,33,87.889,Soft,7,2,1,24.3,27.4,False,True,29.514,23.29,35.085,1.9440000000000026,True,1.0,91.99966071428571,12.858218939688893,86.469,138.857,6.054660714285722,42,0.8773747954648679,Normal
HAM,Mercedes,33,87.976,Soft,14,2,1,24.3,27.4,False,True,29.561,23.67,34.745,2.031000000000006,True,2.0,92.70326315789474,13.122744552502176,86.444,137.887,6.758263157894743,40,0.8759969799823326,Normal
RAI,Ferrari,33,88.082,Soft,15,2,1,24.3,27.4,False,True,29.424,23.474,35.184,2.1370000000000005,True,3.0,92.70382456140352,12.821936391427565,86.373,137.278,6.758824561403515,39,0.87849472701591,Normal
RIC,Red Bull Racing,33,87.984,Soft,7,2,1,24.4,27.8,False,True,29.511,23.52,34.953,2.0390000000000015,True,4.0,92.64477192982457,12.231115122648625,85.945,137.173,6.699771929824569,41,0.8833753356810327,Normal
ALO,McLaren,33,89.043,Soft,7,2,1,24.4,27.8,False,True,29.808,23.744,35.491,3.098000000000013,True,5.0,92.97615789473683,11.817716571181045,86.978,140.53,7.031157894736849,41,0.8872289374602279,Normal
VER,Red Bull Racing,33,88.94,Soft,12,2,1,24.4,27.8,False,True,30.042,23.566,35.332,2.9950000000000045,True,6.0,93.06217543859648,10.727422024424142,86.88,134.396,7.117175438596497,39,0.8966426088294038,Normal
HUL,Renault,33,89.359,Soft,9,2,1,24.4,27.8,False,True,29.979,23.674,35.706,3.4140000000000015,True,7.0,93.1031052631579,10.488344676837723,87.081,130.75,7.158105263157902,41,0.8987527958831254,Normal
VAN,McLaren,33,89.575,SUPERSOFT,8,2,1,24.4,27.8,False,True,30.094,23.957,35.524,3.6300000000000097,True,9.0,93.09215789473684,10.523361186952233,86.958,130.125,7.14715789473685,40,0.8984383683041172,Normal
BOT,Mercedes,33,89.773,SUPERSOFT,8,2,1,24.4,27.8,False,True,30.301,23.895,35.577,3.828000000000003,True,8.0,93.04908771929824,10.340752686200748,87.019,128.943,7.104087719298253,41,0.8999828934289489,Normal
SAI,Renault,33,90.151,Soft,11,2,1,24.4,27.8,False,True,30.314,24.053,35.784,4.206000000000003,True,10.0,93.3059649122807,10.223710674849546,87.944,126.289,7.360964912280709,40,0.9012485008103275,Normal
PER,Force India,33,90.192,Soft,9,2,1,24.4,27.8,False,True,30.278,24.085,35.829,4.247,True,11.0,93.29401754385965,9.704321707531044,87.633,124.778,7.349017543859656,41,0.9057817652394816,Normal
OCO,Force India,33,90.518,Soft,10,2,1,24.4,27.8,False,True,30.376,24.157,35.985,4.5730000000000075,True,12.0,93.52026315789473,9.42630735632675,87.6,124.514,7.575263157894744,41,0.9084349550524896,Normal
LEC,Sauber,33,90.999,ULTRASOFT,6,3,1,24.4,27.8,False,True,30.404,24.365,36.23,5.054000000000002,True,13.0,93.74487719298244,9.934810788100767,88.759,139.646,7.799877192982462,39,0.9041778483176626,Normal
STR,Williams,33,90.979,ULTRASOFT,4,3,1,24.4,27.8,False,True,30.629,24.178,36.172,5.034000000000006,True,14.0,93.8269649122807,9.402542032733399,88.511,128.343,7.881964912280709,41,0.9089161392803927,Normal
HAR,Toro Rosso,33,91.311,ULTRASOFT,9,3,1,24.4,27.8,False,True,30.463,24.339,36.509,5.366000000000014,True,15.0,94.11026785714286,9.947783538404323,88.176,124.593,8.165267857142863,39,0.9044015969452412,Normal
VET,Ferrari,34,87.559,Soft,8,2,1,24.5,27.2,False,True,29.459,23.277,34.823,1.6140000000000043,True,1.0,91.99966071428571,12.858218939688893,86.469,138.857,6.054660714285722,42,0.8773747954648679,Normal
HAM,Mercedes,34,87.582,Soft,15,2,1,24.5,27.2,False,True,29.616,23.397,34.569,1.6370000000000005,True,2.0,92.70326315789474,13.122744552502176,86.444,137.887,6.758263157894743,40,0.8759969799823326,Normal
RAI,Ferrari,34,87.977,Soft,16,2,1,24.5,27.2,False,True,29.394,23.423,35.16,2.0320000000000107,True,3.0,92.70382456140352,12.821936391427565,86.373,137.278,6.758824561403515,39,0.87849472701591,Normal
RIC,Red Bull Racing,34,87.859,Soft,8,2,1,24.5,27.2,False,True,29.511,23.457,34.891,1.9140000000000015,True,4.0,92.64477192982457,12.231115122648625,85.945,137.173,6.699771929824569,41,0.8833753356810327,Normal
ALO,McLaren,34,89.205,Soft,8,2,1,24.5,27.2,False,True,30.033,23.848,35.324,3.260000000000005,True,5.0,92.97615789473683,11.817716571181045,86.978,140.53,7.031157894736849,41,0.8872289374602279,Normal
VER,Red Bull Racing,34,89.221,Soft,13,2,1,24.5,27.2,False,True,30.063,23.801,35.357,3.2760000000000105,True,6.0,93.06217543859648,10.727422024424142,86.88,134.396,7.117175438596497,39,0.8966426088294038,Normal
HUL,Renault,34,89.151,Soft,10,2,1,24.5,27.2,False,True,29.936,23.723,35.492,3.206000000000003,True,7.0,93.1031052631579,10.488344676837723,87.081,130.75,7.158105263157902,41,0.8987527958831254,Normal
VAN,McLaren,34,89.462,SUPERSOFT,9,2,1,24.5,27.2,False,True,29.963,23.896,35.603,3.51700000000001,True,9.0,93.09215789473684,10.523361186952233,86.958,130.125,7.14715789473685,40,0.8984383683041172,Normal
BOT,Mercedes,34,89.247,SUPERSOFT,9,2,1,24.5,27.2,False,True,29.956,23.938,35.353,3.3020000000000067,True,8.0,93.04908771929824,10.340752686200748,87.019,128.943,7.104087719298253,41,0.8999828934289489,Normal
SAI,Renault,34,89.662,Soft,12,2,1,24.5,27.2,False,True,30.159,23.808,35.695,3.717000000000013,True,10.0,93.3059649122807,10.223710674849546,87.944,126.289,7.360964912280709,40,0.9012485008103275,Normal
PER,Force India,34,90.401,Soft,10,2,1,24.5,27.2,False,True,30.302,23.832,36.267,4.456000000000003,True,11.0,93.29401754385965,9.704321707531044,87.633,124.778,7.349017543859656,41,0.9057817652394816,Normal
OCO,Force India,34,90.298,Soft,11,2,1,24.5,27.2,False,True,30.24,23.995,36.063,4.353000000000009,True,12.0,93.52026315789473,9.42630735632675,87.6,124.514,7.575263157894744,41,0.9084349550524896,Normal
LEC,Sauber,34,90.101,ULTRASOFT,7,3,1,24.5,27.2,False,True,30.134,23.933,36.034,4.156000000000006,True,13.0,93.74487719298244,9.934810788100767,88.759,139.646,7.799877192982462,39,0.9041778483176626,Normal
STR,Williams,34,90.407,ULTRASOFT,5,3,1,24.5,27.2,False,True,30.352,24.103,35.952,4.462000000000003,True,14.0,93.8269649122807,9.402542032733399,88.511,128.343,7.881964912280709,41,0.9089161392803927,Normal
HAR,Toro Rosso,34,90.687,ULTRASOFT,10,3,1,24.5,25.6,False,True,30.216,24.079,36.392,4.742000000000004,True,15.0,94.11026785714286,9.947783538404323,88.176,124.593,8.165267857142863,39,0.9044015969452412,Normal
VET,Ferrari,35,87.1,Soft,9,2,1,24.5,25.6,False,True,29.209,23.332,34.559,1.1550000000000011,True,1.0,91.99966071428571,12.858218939688893,86.469,138.857,6.054660714285722,42,0.8773747954648679,Normal
HAM,Mercedes,35,87.043,Soft,16,2,1,24.5,25.6,False,True,29.252,23.346,34.445,1.0980000000000132,True,2.0,92.70326315789474,13.122744552502176,86.444,137.887,6.758263157894743,40,0.8759969799823326,Normal
RAI,Ferrari,35,87.719,Soft,17,2,1,24.5,25.6,False,True,29.466,23.436,34.817,1.774000000000001,True,3.0,92.70382456140352,12.821936391427565,86.373,137.278,6.758824561403515,39,0.87849472701591,Normal
RIC,Red Bull Racing,35,87.907,Soft,9,2,1,24.5,25.6,False,True,29.651,23.43,34.826,1.9620000000000033,True,4.0,92.64477192982457,12.231115122648625,85.945,137.173,6.699771929824569,41,0.8833753356810327,Normal
ALO,McLaren,35,88.627,Soft,9,2,1,24.5,26.4,False,True,29.766,23.787,35.074,2.682000000000002,True,5.0,92.97615789473683,11.817716571181045,86.978,140.53,7.031157894736849,41,0.8872289374602279,Normal
VER,Red Bull Racing,35,88.564,Soft,14,2,1,24.5,26.4,False,True,30.023,23.594,34.947,2.6189999999999998,True,6.0,93.06217543859648,10.727422024424142,86.88,134.396,7.117175438596497,39,0.8966426088294038,Normal
HUL,Renault,35,88.632,Soft,11,2,1,24.5,26.4,False,True,29.597,23.632,35.403,2.687000000000012,True,7.0,93.1031052631579,10.488344676837723,87.081,130.75,7.158105263157902,41,0.8987527958831254,Normal
BOT,Mercedes,35,88.515,SUPERSOFT,10,2,1,24.5,26.4,False,True,29.57,23.829,35.116,2.5700000000000074,True,8.0,93.04908771929824,10.340752686200748,87.019,128.943,7.104087719298253,41,0.8999828934289489,Normal
VAN,McLaren,35,90.065,SUPERSOFT,10,2,1,24.5,26.4,False,True,30.643,23.999,35.423,4.1200000000000045,True,9.0,93.09215789473684,10.523361186952233,86.958,130.125,7.14715789473685,40,0.8984383683041172,Normal
SAI,Renault,35,89.327,Soft,13,2,1,24.5,26.4,False,True,29.987,23.954,35.386,3.382000000000005,True,10.0,93.3059649122807,10.223710674849546,87.944,126.289,7.360964912280709,40,0.9012485008103275,Normal
PER,Force India,35,89.421,Soft,11,2,1,24.5,26.4,False,True,29.952,23.864,35.605,3.4760000000000133,True,11.0,93.29401754385965,9.704321707531044,87.633,124.778,7.349017543859656,41,0.9057817652394816,Normal
OCO,Force India,35,90.032,Soft,12,2,1,24.5,26.4,False,True,30.028,24.11,35.894,4.087000000000003,True,12.0,93.52026315789473,9.42630735632675,87.6,124.514,7.575263157894744,41,0.9084349550524896,Normal
LEC,Sauber,35,89.902,ULTRASOFT,8,3,1,24.5,26.4,False,True,29.978,24.11,35.814,3.957000000000008,True,13.0,93.74487719298244,9.934810788100767,88.759,139.646,7.799877192982462,39,0.9041778483176626,Normal
STR,Williams,35,90.01,ULTRASOFT,6,3,1,24.5,26.4,False,True,30.036,24.016,35.958,4.065000000000012,True,14.0,93.8269649122807,9.402542032733399,88.511,128.343,7.881964912280709,41,0.9089161392803927,Normal
HAR,Toro Rosso,35,90.592,ULTRASOFT,11,3,1,24.5,26.4,False,True,30.168,24.046,36.378,4.647000000000006,True,15.0,94.11026785714286,9.947783538404323,88.176,124.593,8.165267857142863,39,0.9044015969452412,Normal
VET,Ferrari,36,87.123,Soft,10,2,1,24.5,26.4,False,True,29.093,23.277,34.753,1.1780000000000115,True,1.0,91.99966071428571,12.858218939688893,86.469,138.857,6.054660714285722,42,0.8773747954648679,Normal
HAM,Mercedes,36,87.31,Soft,17,2,1,24.5,26.4,False,True,29.081,23.549,34.68,1.365000000000009,True,2.0,92.70326315789474,13.122744552502176,86.444,137.887,6.758263157894743,40,0.8759969799823326,Normal
RAI,Ferrari,36,87.466,Soft,18,2,1,24.5,26.4,False,True,29.164,23.422,34.88,1.5210000000000008,True,3.0,92.70382456140352,12.821936391427565,86.373,137.278,6.758824561403515,39,0.87849472701591,Normal
RIC,Red Bull Racing,36,87.412,Soft,10,2,1,24.5,26.4,False,True,29.172,23.431,34.809,1.467000000000013,True,4.0,92.64477192982457,12.231115122648625,85.945,137.173,6.699771929824569,41,0.8833753356810327,Normal
ALO,McLaren,36,88.38,Soft,10,2,1,24.5,26.4,False,True,29.606,23.729,35.045,2.4350000000000023,True,5.0,92.97615789473683,11.817716571181045,86.978,140.53,7.031157894736849,41,0.8872289374602279,Normal
VER,Red Bull Racing,36,88.315,Soft,15,2,1,24.5,26.4,False,True,29.797,23.661,34.857,2.3700000000000045,True,6.0,93.06217543859648,10.727422024424142,86.88,134.396,7.117175438596497,39,0.8966426088294038,Normal
HUL,Renault,36,88.724,Soft,12,2,1,24.5,26.4,False,True,29.459,23.783,35.482,2.7790000000000106,True,7.0,93.1031052631579,10.488344676837723,87.081,130.75,7.158105263157902,41,0.8987527958831254,Normal
