Driver,Team,LapNumber,LapTimeSeconds,Compound,TyreLife,Stint,TrackStatus,AirTemp,Humidity,IsWetLap,IsDryLap,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,DeltaToFastestLap,IsValidLap,Position,AvgLapTime,StdLapTime,FastestLap,SlowestLap,AvgDelta,ValidLapCount,ConsistencyScore,LapClassification
ALO,McLaren,40,100.628,Soft,35,2,1,24.2,65.1,False,True,36.398,34.503,29.727,4.766999999999996,True,14.0,102.16049019607844,3.272168139766348,99.59,122.09,6.299490196078427,48,0.9689643779127413,Normal
STR,Williams,40,100.137,Soft,33,2,1,24.2,65.1,False,True,35.735,34.565,29.837,4.275999999999996,True,15.0,102.20678431372549,3.466647425474503,99.435,121.404,6.345784313725486,47,0.9671947114007793,Normal
SAI,Renault,40,102.782,ULTRASOFT,8,2,1,24.2,65.1,False,True,36.716,35.259,30.807,6.920999999999992,True,17.0,102.90492,3.322153910599913,99.731,123.528,7.043919999999996,46,0.9687259209135721,Normal
VAN,McLaren,40,100.115,Soft,29,2,1,24.2,65.1,False,True,36.193,34.365,29.557,4.253999999999991,True,16.0,102.73636,3.593405046322897,99.922,122.919,6.875359999999996,44,0.9662050880601738,Normal
SIR,Williams,40,100.435,Soft,30,2,1,24.2,65.1,False,True,35.593,34.822,30.02,4.573999999999998,True,18.0,102.86211999999999,3.8526399676066245,99.838,123.408,7.001119999999995,44,0.9638977778821214,Normal
RIC,Red Bull Racing,41,96.345,ULTRASOFT,2,2,1,24.2,65.1,False,True,35.087,33.136,28.122,0.48399999999999466,True,6.0,100.2065576923077,4.0175112060483364,96.345,126.147,4.345557692307688,49,0.9614531341127509,Peak
LEC,Sauber,41,99.035,Soft,31,2,1,24.2,65.1,False,True,35.589,34.002,29.444,3.1739999999999924,True,7.0,100.71003846153846,3.2529381286891956,98.107,121.264,4.8490384615384565,49,0.9687106099173102,Normal
MAG,Haas F1 Team,41,98.826,Soft,32,2,1,24.1,65.5,False,True,35.88,33.978,28.968,2.964999999999989,True,8.0,101.03643137254902,3.24190003704556,98.015,119.929,5.175431372549016,48,0.9689110863856106,Normal
OCO,Racing Point,41,98.712,Soft,31,2,1,24.1,65.5,False,True,35.481,33.982,29.249,2.850999999999999,True,9.0,101.08794117647058,3.3717279511358265,98.366,121.76,5.226941176470585,48,0.9677222034178858,Normal
PER,Racing Point,41,98.871,Soft,29,2,1,24.1,65.5,False,True,35.443,34.238,29.19,3.009999999999991,True,10.0,101.15650980392157,3.325484147444098,98.3,121.517,5.295509803921564,48,0.9681717009632105,Normal
VER,Red Bull Racing,42,97.961,Soft,41,1,1,24.1,65.5,False,True,35.514,33.682,28.765,2.0999999999999943,True,5.0,99.25954901960785,2.938857732614664,96.283,117.741,3.398549019607839,48,0.9712436051988574,Normal
HAM,Mercedes,42,99.059,Soft,28,2,1,24.1,65.5,False,True,35.495,34.776,28.788,3.1979999999999933,True,1.0,98.91288461538463,3.303314679042601,95.916,119.661,3.0518846153846115,49,0.9676830609840266,Normal
BOT,Mercedes,42,98.193,Soft,30,2,1,24.1,65.5,False,True,35.243,33.758,29.192,2.3319999999999936,True,2.0,98.98828846153846,3.2056340129469487,95.861,118.78,3.1272884615384564,49,0.9686318527038895,Normal
VET,Ferrari,42,97.621,Soft,29,2,1,24.1,65.5,False,True,34.95,33.462,29.209,1.759999999999991,True,3.0,99.03440384615384,3.027925616588488,95.99,117.762,3.1734038461538416,49,0.9703325837012781,Normal
HUL,Renault,41,105.74,ULTRASOFT,6,2,1,24.1,65.5,False,True,38.383,35.507,31.85,9.87899999999999,True,12.0,101.49196078431373,3.12969314764744,99.108,120.394,5.630960784313721,48,0.9700856081888862,Normal
GRO,Haas F1 Team,41,99.34,Soft,33,2,1,24.1,65.5,False,True,35.736,34.129,29.475,3.478999999999999,True,11.0,101.45400000000001,3.7357989239251106,98.244,122.3,5.592999999999996,48,0.9644851595673559,Normal
RAI,Ferrari,42,96.945,Soft,24,2,1,24.1,65.5,False,True,35.006,33.207,28.732,1.083999999999989,True,4.0,99.1851923076923,3.0974238824207805,96.611,118.151,3.3241923076923023,49,0.9697170057063891,Normal
ERI,Sauber,41,98.357,ULTRASOFT,4,3,1,24.1,65.5,False,True,35.428,33.723,29.206,2.495999999999995,True,13.0,101.87119607843137,4.189144590579836,97.931,121.115,6.010196078431369,46,0.9605022521693274,Normal
ALO,McLaren,41,100.378,Soft,36,2,1,24.1,65.5,False,True,36.328,34.552,29.498,4.516999999999996,True,14.0,102.16049019607844,3.272168139766348,99.59,122.09,6.299490196078427,48,0.9689643779127413,Normal
STR,Williams,41,100.262,Soft,34,2,1,24.3,65.0,False,True,35.644,34.562,30.056,4.400999999999996,True,15.0,102.20678431372549,3.466647425474503,99.435,121.404,6.345784313725486,47,0.9671947114007793,Normal
SAI,Renault,41,102.264,ULTRASOFT,9,2,1,24.3,65.0,False,True,36.609,35.245,30.41,6.402999999999992,True,17.0,102.90492,3.322153910599913,99.731,123.528,7.043919999999996,46,0.9687259209135721,Normal
VAN,McLaren,41,99.922,Soft,30,2,1,24.3,65.0,False,True,36.126,34.377,29.419,4.060999999999993,True,16.0,102.73636,3.593405046322897,99.922,122.919,6.875359999999996,44,0.9662050880601738,Peak
SIR,Williams,41,100.277,Soft,31,2,1,24.3,65.0,False,True,35.739,34.656,29.882,4.415999999999997,True,18.0,102.86211999999999,3.8526399676066245,99.838,123.408,7.001119999999995,44,0.9638977778821214,Normal
RIC,Red Bull Racing,42,97.891,ULTRASOFT,3,2,1,24.3,65.0,False,True,35.394,33.825,28.672,2.030000000000001,True,6.0,100.2065576923077,4.0175112060483364,96.345,126.147,4.345557692307688,49,0.9614531341127509,Normal
LEC,Sauber,42,99.038,Soft,32,2,1,24.3,65.0,False,True,35.767,34.137,29.134,3.1769999999999925,True,7.0,100.71003846153846,3.2529381286891956,98.107,121.264,4.8490384615384565,49,0.9687106099173102,Normal
MAG,Haas F1 Team,42,99.177,Soft,33,2,1,24.3,65.0,False,True,35.972,34.295,28.91,3.3160000000000025,True,8.0,101.03643137254902,3.24190003704556,98.015,119.929,5.175431372549016,48,0.9689110863856106,Normal
OCO,Racing Point,42,98.768,Soft,32,2,1,24.3,65.0,False,True,35.336,33.941,29.491,2.9069999999999965,True,9.0,101.08794117647058,3.3717279511358265,98.366,121.76,5.226941176470585,48,0.9677222034178858,Normal
PER,Racing Point,42,98.629,Soft,30,2,1,24.3,65.0,False,True,35.454,34.055,29.12,2.7680000000000007,True,10.0,101.15650980392157,3.325484147444098,98.3,121.517,5.295509803921564,48,0.9681717009632105,Normal
HAM,Mercedes,43,97.469,Soft,29,2,1,24.3,65.0,False,True,35.087,33.668,28.714,1.6079999999999899,True,1.0,98.91288461538463,3.303314679042601,95.916,119.661,3.0518846153846115,49,0.9676830609840266,Normal
BOT,Mercedes,43,97.565,Soft,31,2,1,24.4,65.2,False,True,34.774,33.81,28.981,1.7039999999999935,True,2.0,98.98828846153846,3.2056340129469487,95.861,118.78,3.1272884615384564,49,0.9686318527038895,Normal
VET,Ferrari,43,97.35,Soft,30,2,1,24.4,65.2,False,True,34.763,33.501,29.086,1.48899999999999,True,3.0,99.03440384615384,3.027925616588488,95.99,117.762,3.1734038461538416,49,0.9703325837012781,Normal
VER,Red Bull Racing,43,102.365,Soft,42,1,1,24.4,65.2,False,True,35.427,33.619,33.319,6.503999999999991,False,5.0,99.25954901960785,2.938857732614664,96.283,117.741,3.398549019607839,48,0.9712436051988574,Outlier
HUL,Renault,42,99.824,ULTRASOFT,7,2,1,24.4,65.2,False,True,35.752,34.466,29.606,3.962999999999994,True,12.0,101.49196078431373,3.12969314764744,99.108,120.394,5.630960784313721,48,0.9700856081888862,Normal
RAI,Ferrari,43,98.11,Soft,25,2,1,24.4,65.2,False,True,35.021,33.719,29.37,2.2489999999999952,True,4.0,99.1851923076923,3.0974238824207805,96.611,118.151,3.3241923076923023,49,0.9697170057063891,Normal
GRO,Haas F1 Team,42,101.398,Soft,34,2,1,24.4,65.2,False,True,35.758,34.31,31.33,5.536999999999992,True,11.0,101.45400000000001,3.7357989239251106,98.244,122.3,5.592999999999996,48,0.9644851595673559,Normal
ERI,Sauber,42,98.913,ULTRASOFT,5,3,1,24.4,65.2,False,True,35.554,33.888,29.471,3.0519999999999925,True,13.0,101.87119607843137,4.189144590579836,97.931,121.115,6.010196078431369,46,0.9605022521693274,Normal
ALO,McLaren,42,100.567,Soft,37,2,1,24.4,65.2,False,True,36.088,34.74,29.739,4.705999999999989,True,14.0,102.16049019607844,3.272168139766348,99.59,122.09,6.299490196078427,48,0.9689643779127413,Normal
STR,Williams,42,100.106,Soft,35,2,1,24.4,65.2,False,True,35.607,34.59,29.909,4.24499999999999,True,15.0,102.20678431372549,3.466647425474503,99.435,121.404,6.345784313725486,47,0.9671947114007793,Normal
SAI,Renault,42,101.497,ULTRASOFT,10,2,1,24.4,65.2,False,True,36.458,35.032,30.007,5.635999999999996,True,17.0,102.90492,3.322153910599913,99.731,123.528,7.043919999999996,46,0.9687259209135721,Normal
VAN,McLaren,42,100.568,Soft,31,2,1,24.4,65.5,False,True,36.131,34.468,29.969,4.706999999999994,True,16.0,102.73636,3.593405046322897,99.922,122.919,6.875359999999996,44,0.9662050880601738,Normal
RIC,Red Bull Racing,43,97.7,ULTRASOFT,4,2,1,24.4,65.5,False,True,34.833,33.648,29.219,1.8389999999999986,True,6.0,100.2065576923077,4.0175112060483364,96.345,126.147,4.345557692307688,49,0.9614531341127509,Normal
SIR,Williams,42,101.941,Soft,32,2,1,24.4,65.5,False,True,36.899,35.061,29.981,6.079999999999998,True,18.0,102.86211999999999,3.8526399676066245,99.838,123.408,7.001119999999995,44,0.9638977778821214,Normal
LEC,Sauber,43,98.962,Soft,33,2,1,24.4,65.5,False,True,35.629,34.175,29.158,3.100999999999999,True,7.0,100.71003846153846,3.2529381286891956,98.107,121.264,4.8490384615384565,49,0.9687106099173102,Normal
MAG,Haas F1 Team,43,98.801,Soft,34,2,1,24.4,65.5,False,True,35.804,33.976,29.021,2.9399999999999977,True,8.0,101.03643137254902,3.24190003704556,98.015,119.929,5.175431372549016,48,0.9689110863856106,Normal
OCO,Racing Point,43,99.244,Soft,33,2,1,24.4,65.5,False,True,35.804,34.257,29.183,3.3829999999999956,True,9.0,101.08794117647058,3.3717279511358265,98.366,121.76,5.226941176470585,48,0.9677222034178858,Normal
PER,Racing Point,43,98.627,Soft,31,2,1,24.4,65.5,False,True,35.393,34.078,29.156,2.765999999999991,True,10.0,101.15650980392157,3.325484147444098,98.3,121.517,5.295509803921564,48,0.9681717009632105,Normal
HAM,Mercedes,44,96.664,Soft,30,2,1,24.4,65.5,False,True,34.931,33.41,28.323,0.8029999999999973,True,1.0,98.91288461538463,3.303314679042601,95.916,119.661,3.0518846153846115,49,0.9676830609840266,Strong
BOT,Mercedes,44,96.824,Soft,32,2,1,24.4,65.5,False,True,34.593,33.409,28.822,0.9629999999999939,True,2.0,98.98828846153846,3.2056340129469487,95.861,118.78,3.1272884615384564,49,0.9686318527038895,Strong
VET,Ferrari,44,97.53,Soft,31,2,1,24.4,65.5,False,True,34.737,33.51,29.283,1.668999999999997,True,3.0,99.03440384615384,3.027925616588488,95.99,117.762,3.1734038461538416,49,0.9703325837012781,Normal
RAI,Ferrari,44,97.551,Soft,26,2,1,24.4,65.5,False,True,34.984,33.54,29.027,1.6899999999999977,True,4.0,99.1851923076923,3.0974238824207805,96.611,118.151,3.3241923076923023,49,0.9697170057063891,Normal
HUL,Renault,43,101.004,ULTRASOFT,8,2,1,24.4,65.5,False,True,35.875,34.681,30.448,5.143000000000001,True,12.0,101.49196078431373,3.12969314764744,99.108,120.394,5.630960784313721,48,0.9700856081888862,Normal
GRO,Haas F1 Team,43,99.487,Soft,35,2,1,24.4,65.5,False,True,35.517,34.427,29.543,3.6259999999999906,True,11.0,101.45400000000001,3.7357989239251106,98.244,122.3,5.592999999999996,48,0.9644851595673559,Normal
VER,Red Bull Racing,44,117.741,ULTRASOFT,1,2,1,24.4,65.7,False,True,55.6,33.787,28.354,21.879999999999995,False,5.0,99.25954901960785,2.938857732614664,96.283,117.741,3.398549019607839,48,0.9712436051988574,Outlier
ERI,Sauber,43,99.996,ULTRASOFT,6,3,1,24.4,65.7,False,True,35.613,34.271,30.112,4.134999999999991,True,13.0,101.87119607843137,4.189144590579836,97.931,121.115,6.010196078431369,46,0.9605022521693274,Normal
ALO,McLaren,43,99.913,Soft,38,2,1,24.4,65.7,False,True,36.047,34.413,29.453,4.0519999999999925,True,14.0,102.16049019607844,3.272168139766348,99.59,122.09,6.299490196078427,48,0.9689643779127413,Normal
STR,Williams,43,99.784,Soft,36,2,1,24.4,65.7,False,True,35.486,34.376,29.922,3.923000000000002,True,15.0,102.20678431372549,3.466647425474503,99.435,121.404,6.345784313725486,47,0.9671947114007793,Normal
RIC,Red Bull Racing,44,98.012,ULTRASOFT,5,2,1,24.4,65.7,False,True,35.067,34.285,28.66,2.1509999999999962,True,6.0,100.2065576923077,4.0175112060483364,96.345,126.147,4.345557692307688,49,0.9614531341127509,Normal
SAI,Renault,43,102.795,ULTRASOFT,11,2,1,24.4,65.7,False,True,36.413,36.22,30.162,6.9339999999999975,True,17.0,102.90492,3.322153910599913,99.731,123.528,7.043919999999996,46,0.9687259209135721,Normal
VAN,McLaren,43,102.348,Soft,32,2,1,24.4,65.7,False,True,37.044,34.631,30.673,6.486999999999995,True,16.0,102.73636,3.593405046322897,99.922,122.919,6.875359999999996,44,0.9662050880601738,Normal
SIR,Williams,43,99.838,Soft,33,2,1,24.4,65.7,False,True,35.413,34.491,29.934,3.9769999999999897,True,18.0,102.86211999999999,3.8526399676066245,99.838,123.408,7.001119999999995,44,0.9638977778821214,Peak
LEC,Sauber,44,98.871,Soft,34,2,1,24.4,65.7,False,True,35.602,34.163,29.106,3.009999999999991,True,7.0,100.71003846153846,3.2529381286891956,98.107,121.264,4.8490384615384565,49,0.9687106099173102,Normal
MAG,Haas F1 Team,44,98.815,Soft,35,2,1,24.3,65.5,False,True,35.828,34.094,28.893,2.9539999999999935,True,8.0,101.03643137254902,3.24190003704556,98.015,119.929,5.175431372549016,48,0.9689110863856106,Normal
OCO,Racing Point,44,98.778,Soft,34,2,1,24.3,65.5,False,True,35.357,34.151,29.27,2.9170000000000016,True,9.0,101.08794117647058,3.3717279511358265,98.366,121.76,5.226941176470585,48,0.9677222034178858,Normal
PER,Racing Point,44,98.38,Soft,32,2,1,24.3,65.5,False,True,35.241,33.927,29.212,2.5189999999999912,True,10.0,101.15650980392157,3.325484147444098,98.3,121.517,5.295509803921564,48,0.9681717009632105,Normal
HAM,Mercedes,45,96.185,Soft,31,2,1,24.3,65.5,False,True,34.694,33.063,28.428,0.32399999999999807,True,1.0,98.91288461538463,3.303314679042601,95.916,119.661,3.0518846153846115,49,0.9676830609840266,Strong
BOT,Mercedes,45,96.71,Soft,33,2,1,24.3,65.5,False,True,34.725,33.243,28.742,0.8489999999999895,True,2.0,98.98828846153846,3.2056340129469487,95.861,118.78,3.1272884615384564,49,0.9686318527038895,Strong
VET,Ferrari,45,96.688,Soft,32,2,1,24.3,65.5,False,True,34.712,33.116,28.86,0.8269999999999982,True,3.0,99.03440384615384,3.027925616588488,95.99,117.762,3.1734038461538416,49,0.9703325837012781,Strong
RAI,Ferrari,45,97.161,Soft,27,2,1,24.3,65.5,False,True,35.094,33.439,28.628,1.2999999999999972,True,4.0,99.1851923076923,3.0974238824207805,96.611,118.151,3.3241923076923023,49,0.9697170057063891,Normal
HUL,Renault,44,99.398,ULTRASOFT,9,2,1,24.3,65.5,False,True,35.712,34.181,29.505,3.536999999999992,True,12.0,101.49196078431373,3.12969314764744,99.108,120.394,5.630960784313721,48,0.9700856081888862,Normal
GRO,Haas F1 Team,44,99.375,Soft,36,2,1,24.3,65.5,False,True,35.65,34.213,29.512,3.513999999999996,True,11.0,101.45400000000001,3.7357989239251106,98.244,122.3,5.592999999999996,48,0.9644851595673559,Normal
VER,Red Bull Racing,45,96.283,ULTRASOFT,2,2,1,24.3,65.5,False,True,35.141,33.247,27.895,0.42199999999999704,True,5.0,99.25954901960785,2.938857732614664,96.283,117.741,3.398549019607839,48,0.9712436051988574,Peak
ERI,Sauber,44,100.221,ULTRASOFT,7,3,1,24.3,65.5,False,True,35.636,34.401,30.184,4.359999999999999,True,13.0,101.87119607843137,4.189144590579836,97.931,121.115,6.010196078431369,46,0.9605022521693274,Normal
ALO,McLaren,44,99.59,Soft,39,2,1,24.3,65.5,False,True,36.007,34.243,29.34,3.728999999999999,True,14.0,102.16049019607844,3.272168139766348,99.59,122.09,6.299490196078427,48,0.9689643779127413,Peak
STR,Williams,44,99.435,Soft,37,2,1,24.3,65.5,False,True,35.335,34.384,29.716,3.573999999999998,True,15.0,102.20678431372549,3.466647425474503,99.435,121.404,6.345784313725486,47,0.9671947114007793,Peak
RIC,Red Bull Racing,45,97.235,ULTRASOFT,6,2,1,24.3,65.5,False,True,35.377,33.462,28.396,1.3739999999999952,True,6.0,100.2065576923077,4.0175112060483364,96.345,126.147,4.345557692307688,49,0.9614531341127509,Normal
SAI,Renault,44,100.627,ULTRASOFT,12,2,1,24.3,65.5,False,True,36.122,34.725,29.78,4.765999999999991,True,17.0,102.90492,3.322153910599913,99.731,123.528,7.043919999999996,46,0.9687259209135721,Normal
VAN,McLaren,44,100.758,Soft,33,2,1,24.3,65.5,False,True,35.803,34.791,30.164,4.896999999999991,True,16.0,102.73636,3.593405046322897,99.922,122.919,6.875359999999996,44,0.9662050880601738,Normal
SIR,Williams,44,100.533,Soft,34,2,1,24.3,65.5,False,True,35.542,34.858,30.133,4.671999999999997,True,18.0,102.86211999999999,3.8526399676066245,99.838,123.408,7.001119999999995,44,0.9638977778821214,Normal
LEC,Sauber,45,98.464,Soft,35,2,1,24.3,65.5,False,True,35.415,33.981,29.068,2.6029999999999944,True,7.0,100.71003846153846,3.2529381286891956,98.107,121.264,4.8490384615384565,49,0.9687106099173102,Normal
MAG,Haas F1 Team,45,98.626,Soft,36,2,1,24.3,65.5,False,True,35.77,33.981,28.875,2.7650000000000006,True,8.0,101.03643137254902,3.24190003704556,98.015,119.929,5.175431372549016,48,0.9689110863856106,Normal
OCO,Racing Point,45,98.929,Soft,35,2,1,24.3,65.5,False,True,35.33,34.171,29.428,3.067999999999998,True,9.0,101.08794117647058,3.3717279511358265,98.366,121.76,5.226941176470585,48,0.9677222034178858,Normal
HAM,Mercedes,46,97.069,Soft,32,2,1,24.3,65.5,False,True,34.734,33.281,29.054,1.2079999999999984,True,1.0,98.91288461538463,3.303314679042601,95.916,119.661,3.0518846153846115,49,0.9676830609840266,Normal
PER,Racing Point,45,100.692,Soft,33,2,1,24.3,65.5,False,True,35.27,34.049,31.373,4.830999999999989,True,10.0,101.15650980392157,3.325484147444098,98.3,121.517,5.295509803921564,48,0.9681717009632105,Normal
BOT,Mercedes,46,97.059,Soft,34,2,1,24.3,65.5,False,True,34.833,33.34,28.886,1.1979999999999933,True,2.0,98.98828846153846,3.2056340129469487,95.861,118.78,3.1272884615384564,49,0.9686318527038895,Normal
VET,Ferrari,46,96.984,Soft,33,2,1,24.3,65.5,False,True,34.657,33.212,29.115,1.1229999999999905,True,3.0,99.03440384615384,3.027925616588488,95.99,117.762,3.1734038461538416,49,0.9703325837012781,Normal
RAI,Ferrari,46,96.817,Soft,28,2,1,24.3,65.5,False,True,34.871,33.292,28.654,0.9559999999999889,True,4.0,99.1851923076923,3.0974238824207805,96.611,118.151,3.3241923076923023,49,0.9697170057063891,Strong
HUL,Renault,45,99.974,ULTRASOFT,10,2,1,24.3,65.6,False,True,36.019,34.318,29.637,4.1129999999999995,True,12.0,101.49196078431373,3.12969314764744,99.108,120.394,5.630960784313721,48,0.9700856081888862,Normal
GRO,Haas F1 Team,45,99.541,Soft,37,2,1,24.3,65.6,False,True,35.614,34.112,29.815,3.6799999999999926,True,11.0,101.45400000000001,3.7357989239251106,98.244,122.3,5.592999999999996,48,0.9644851595673559,Normal
VER,Red Bull Racing,46,97.925,ULTRASOFT,3,2,1,24.3,65.6,False,True,35.654,33.77,28.501,2.063999999999993,True,5.0,99.25954901960785,2.938857732614664,96.283,117.741,3.398549019607839,48,0.9712436051988574,Normal
ERI,Sauber,45,101.19,ULTRASOFT,8,3,1,24.3,65.6,False,True,36.088,34.638,30.464,5.3289999999999935,True,13.0,101.87119607843137,4.189144590579836,97.931,121.115,6.010196078431369,46,0.9605022521693274,Normal
ALO,McLaren,45,100.664,Soft,40,2,1,24.3,65.6,False,True,36.413,34.521,29.73,4.802999999999997,True,14.0,102.16049019607844,3.272168139766348,99.59,122.09,6.299490196078427,48,0.9689643779127413,Normal
STR,Williams,45,100.687,Soft,38,2,1,24.3,65.6,False,True,35.627,34.725,30.335,4.825999999999993,True,15.0,102.20678431372549,3.466647425474503,99.435,121.404,6.345784313725486,47,0.9671947114007793,Normal
RIC,Red Bull Racing,46,97.684,ULTRASOFT,7,2,1,24.3,65.6,False,True,35.45,33.54,28.694,1.8229999999999933,True,6.0,100.2065576923077,4.0175112060483364,96.345,126.147,4.345557692307688,49,0.9614531341127509,Normal
SAI,Renault,45,100.514,ULTRASOFT,13,2,1,24.4,65.5,False,True,36.133,34.564,29.817,4.652999999999992,True,17.0,102.90492,3.322153910599913,99.731,123.528,7.043919999999996,46,0.9687259209135721,Normal
VAN,McLaren,45,100.491,Soft,34,2,1,24.4,65.5,False,True,35.917,34.364,30.21,4.6299999999999955,True,16.0,102.73636,3.593405046322897,99.922,122.919,6.875359999999996,44,0.9662050880601738,Normal
SIR,Williams,45,100.462,Soft,35,2,1,24.4,65.5,False,True,35.528,34.806,30.128,4.600999999999999,True,18.0,102.86211999999999,3.8526399676066245,99.838,123.408,7.001119999999995,44,0.9638977778821214,Normal
LEC,Sauber,46,98.622,Soft,36,2,1,24.4,65.5,False,True,35.503,34.047,29.072,2.7609999999999957,True,7.0,100.71003846153846,3.2529381286891956,98.107,121.264,4.8490384615384565,49,0.9687106099173102,Normal
MAG,Haas F1 Team,46,98.732,Soft,37,2,1,24.4,65.5,False,True,35.76,34.044,28.928,2.870999999999995,True,8.0,101.03643137254902,3.24190003704556,98.015,119.929,5.175431372549016,48,0.9689110863856106,Normal
OCO,Racing Point,46,98.493,Soft,36,2,1,24.4,65.5,False,True,35.29,34.058,29.145,2.631999999999991,True,9.0,101.08794117647058,3.3717279511358265,98.366,121.76,5.226941176470585,48,0.9677222034178858,Normal
HAM,Mercedes,47,96.765,Soft,33,2,1,24.4,65.5,False,True,34.63,33.275,28.86,0.9039999999999964,True,1.0,98.91288461538463,3.303314679042601,95.916,119.661,3.0518846153846115,49,0.9676830609840266,Strong
BOT,Mercedes,47,96.293,Soft,35,2,1,24.4,65.5,False,True,34.621,33.149,28.523,0.43200000000000216,True,2.0,98.98828846153846,3.2056340129469487,95.861,118.78,3.1272884615384564,49,0.9686318527038895,Strong
VET,Ferrari,47,96.467,Soft,34,2,1,24.4,65.5,False,True,34.705,33.072,28.69,0.6059999999999945,True,3.0,99.03440384615384,3.027925616588488,95.99,117.762,3.1734038461538416,49,0.9703325837012781,Strong
PER,Racing Point,46,102.39,Soft,34,2,1,24.4,65.5,False,True,38.643,34.345,29.402,6.528999999999996,True,10.0,101.15650980392157,3.325484147444098,98.3,121.517,5.295509803921564,48,0.9681717009632105,Normal
RAI,Ferrari,47,96.611,Soft,29,2,1,24.4,65.5,False,True,34.805,33.191,28.615,0.75,True,4.0,99.1851923076923,3.0974238824207805,96.611,118.151,3.3241923076923023,49,0.9697170057063891,Peak
GRO,Haas F1 Team,46,98.244,Soft,38,2,1,24.4,65.5,False,True,35.061,34.17,29.013,2.3829999999999956,True,11.0,101.45400000000001,3.7357989239251106,98.244,122.3,5.592999999999996,48,0.9644851595673559,Peak
HUL,Renault,46,101.499,ULTRASOFT,11,2,1,24.4,65.5,False,True,36.941,34.868,29.69,5.637999999999991,True,12.0,101.49196078431373,3.12969314764744,99.108,120.394,5.630960784313721,48,0.9700856081888862,Normal
VER,Red Bull Racing,47,97.215,ULTRASOFT,4,2,1,24.4,65.5,False,True,35.354,33.49,28.371,1.3539999999999992,True,5.0,99.25954901960785,2.938857732614664,96.283,117.741,3.398549019607839,48,0.9712436051988574,Normal
ERI,Sauber,46,100.595,ULTRASOFT,9,3,1,24.3,65.2,False,True,35.952,34.344,30.299,4.733999999999995,True,13.0,101.87119607843137,4.189144590579836,97.931,121.115,6.010196078431369,46,0.9605022521693274,Normal
ALO,McLaren,46,101.22,Soft,41,2,1,24.3,65.2,False,True,36.317,34.905,29.998,5.358999999999995,True,14.0,102.16049019607844,3.272168139766348,99.59,122.09,6.299490196078427,48,0.9689643779127413,Normal
STR,Williams,46,100.996,Soft,39,2,1,24.3,65.2,False,True,35.411,34.693,30.892,5.134999999999991,True,15.0,102.20678431372549,3.466647425474503,99.435,121.404,6.345784313725486,47,0.9671947114007793,Normal
RIC,Red Bull Racing,47,97.301,ULTRASOFT,8,2,1,24.3,65.2,False,True,35.353,33.447,28.501,1.4399999999999977,True,6.0,100.2065576923077,4.0175112060483364,96.345,126.147,4.345557692307688,49,0.9614531341127509,Normal
SAI,Renault,46,100.542,ULTRASOFT,14,2,1,24.3,65.2,False,True,36.081,34.636,29.825,4.680999999999997,True,17.0,102.90492,3.322153910599913,99.731,123.528,7.043919999999996,46,0.9687259209135721,Normal
VAN,McLaren,46,100.406,Soft,35,2,1,24.3,65.2,False,True,35.825,34.471,30.11,4.545000000000002,True,16.0,102.73636,3.593405046322897,99.922,122.919,6.875359999999996,44,0.9662050880601738,Normal
SIR,Williams,46,100.326,Soft,36,2,1,24.3,65.2,False,True,35.648,34.737,29.941,4.464999999999989,True,18.0,102.86211999999999,3.8526399676066245,99.838,123.408,7.001119999999995,44,0.9638977778821214,Normal
LEC,Sauber,47,98.495,Soft,37,2,1,24.3,65.2,False,True,35.398,33.991,29.106,2.6340000000000003,True,7.0,100.71003846153846,3.2529381286891956,98.107,121.264,4.8490384615384565,49,0.9687106099173102,Normal
HAM,Mercedes,48,96.421,Soft,34,2,1,24.3,65.4,False,True,34.407,33.474,28.54,0.5600000000000023,True,1.0,98.91288461538463,3.303314679042601,95.916,119.661,3.0518846153846115,49,0.9676830609840266,Strong
MAG,Haas F1 Team,47,100.628,Soft,38,2,1,24.3,65.4,False,True,35.819,34.632,30.177,4.766999999999996,True,8.0,101.03643137254902,3.24190003704556,98.015,119.929,5.175431372549016,48,0.9689110863856106,Normal
BOT,Mercedes,48,97.203,Soft,36,2,1,24.3,65.4,False,True,34.577,33.677,28.949,1.3419999999999987,True,2.0,98.98828846153846,3.2056340129469487,95.861,118.78,3.1272884615384564,49,0.9686318527038895,Normal
VET,Ferrari,48,96.631,Soft,35,2,1,24.3,65.4,False,True,34.803,33.064,28.764,0.769999999999996,True,3.0,99.03440384615384,3.027925616588488,95.99,117.762,3.1734038461538416,49,0.9703325837012781,Strong
OCO,Racing Point,47,102.525,Soft,37,2,1,24.3,65.4,False,True,36.39,36.263,29.872,6.6640000000000015,True,9.0,101.08794117647058,3.3717279511358265,98.366,121.76,5.226941176470585,48,0.9677222034178858,Normal
PER,Racing Point,47,98.3,Soft,35,2,1,24.3,65.4,False,True,35.272,33.99,29.038,2.438999999999993,True,10.0,101.15650980392157,3.325484147444098,98.3,121.517,5.295509803921564,48,0.9681717009632105,Peak
RAI,Ferrari,48,96.943,Soft,30,2,1,24.3,65.4,False,True,34.8,33.145,28.998,1.0819999999999936,True,4.0,99.1851923076923,3.0974238824207805,96.611,118.151,3.3241923076923023,49,0.9697170057063891,Normal
