Driver,Team,LapNumber,LapTimeSeconds,Compound,TyreLife,Stint,TrackStatus,AirTemp,Humidity,IsWetLap,IsDryLap,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,DeltaToFastestLap,IsValidLap,Position,AvgLapTime,StdLapTime,FastestLap,SlowestLap,AvgDelta,ValidLapCount,ConsistencyScore,LapClassification
BOT,Mercedes,57,72.045,Medium,39,2,1,22.8,78.9,False,True,18.475,37.059,16.511,1.5049999999999955,True,5.0,73.90745714285714,3.038607345411042,70.54,89.713,3.3674571428571367,64,0.9605099056641898,Normal
RIC,Red Bull Racing,57,72.175,Soft,18,2,1,22.8,78.9,False,True,18.65,37.061,16.464,1.634999999999991,True,4.0,73.58968571428572,2.4054311948435156,71.343,90.744,3.049685714285708,66,0.9683475558341492,Normal
GAS,Toro Rosso,56,74.254,Medium,34,2,1,22.8,78.9,False,True,19.207,38.263,16.784,3.7139999999999986,True,13.0,75.51666666666667,2.380023477804774,73.822,93.499,4.9766666666666595,64,0.9694464107089704,Normal
HAR,Toro Rosso,56,73.817,SUPERSOFT,7,2,1,22.8,78.9,False,True,18.925,38.072,16.82,3.276999999999987,True,11.0,75.40315942028985,2.287314194467263,72.949,91.765,4.863159420289849,65,0.9705586272287469,Normal
SAI,Renault,56,73.019,SUPERSOFT,8,3,1,22.8,78.9,False,True,18.819,37.416,16.784,2.478999999999999,True,12.0,75.43271014492754,3.1216272580623574,72.169,92.234,4.8927101449275305,62,0.9602615544696385,Normal
OCO,Racing Point,56,73.03,SUPERSOFT,16,2,1,22.8,78.9,False,True,18.626,37.758,16.646,2.489999999999995,True,15.0,75.49439130434783,4.531175867441913,72.352,98.574,4.95439130434782,62,0.9433783973350055,Normal
LEC,Sauber,57,72.431,Medium,22,2,1,22.8,78.9,False,True,18.683,37.153,16.595,1.8909999999999911,True,7.0,74.1773,2.40767229792655,72.082,92.03,3.637299999999993,65,0.9685620791431463,Normal
VET,Ferrari,57,72.217,SUPERSOFT,7,3,1,22.8,78.9,False,True,18.6,37.256,16.361,1.6769999999999925,True,6.0,73.95672857142857,3.0502570427273983,70.831,89.943,3.416728571428565,64,0.9603898656933446,Normal
GRO,Haas F1 Team,57,73.001,Medium,25,2,1,22.8,78.9,False,True,18.729,37.572,16.7,2.4609999999999985,True,8.0,74.26801428571427,2.27509619795248,72.362,90.493,3.7280142857142784,66,0.9702769304307542,Normal
SIR,Williams,56,74.525,Medium,40,2,1,22.8,78.9,False,True,18.941,38.428,17.156,3.9849999999999994,True,16.0,75.8804705882353,2.4448417308026857,74.262,93.57,5.340470588235288,64,0.9687860583198921,Normal
VAN,McLaren,56,73.585,Medium,28,2,1,22.8,78.9,False,True,18.886,37.903,16.796,3.0449999999999875,True,14.0,75.46592753623189,2.3545500839041287,72.968,91.527,4.925927536231877,64,0.9697438237863644,Normal
MAG,Haas F1 Team,57,72.865,SUPERSOFT,16,2,1,22.8,78.9,False,True,18.839,37.419,16.607,2.3249999999999886,True,9.0,74.26310000000001,2.3129755548624567,72.206,90.408,3.723099999999993,66,0.9697950627777295,Normal
STR,Williams,56,76.452,Medium,39,2,1,22.8,78.9,False,True,20.512,38.866,17.074,5.911999999999992,True,18.0,76.14489705882353,3.3278625166228637,71.751,93.402,5.604897058823523,62,0.958125746049329,Normal
PER,Racing Point,57,72.726,Soft,18,2,1,22.8,78.9,False,True,18.817,37.316,16.593,2.185999999999993,True,10.0,74.69379710144928,2.4049690139847493,72.472,91.208,4.1537971014492685,65,0.968806647172745,Normal
ALO,McLaren,56,72.689,SUPERSOFT,2,3,1,22.8,78.9,False,True,18.516,37.601,16.572,2.1489999999999867,True,17.0,75.83569117647059,3.9271328505148206,72.643,102.275,5.295691176470582,61,0.9507648720011945,Normal
HAM,Mercedes,58,72.038,Medium,39,2,1,22.3,81.9,False,True,18.561,36.972,16.505,1.4979999999999905,True,1.0,73.58835714285715,2.1379454720864417,71.795,89.165,3.048357142857137,66,0.9717674652233114,Normal
VER,Red Bull Racing,58,71.969,Soft,23,2,1,22.3,81.9,False,True,18.725,36.701,16.543,1.4289999999999878,True,2.0,73.57639999999999,2.554904799270087,71.578,90.774,3.0363999999999938,66,0.9664408116213635,Normal
RAI,Ferrari,58,71.902,Medium,27,2,1,22.3,81.9,False,True,18.615,36.955,16.332,1.3619999999999948,True,3.0,73.63277142857143,2.286014975615213,71.769,89.986,3.0927714285714223,66,0.9698886786276506,Normal
BOT,Mercedes,58,72.03,Medium,40,2,1,22.3,81.9,False,True,18.669,36.948,16.413,1.4899999999999949,True,5.0,73.90745714285714,3.038607345411042,70.54,89.713,3.3674571428571367,64,0.9605099056641898,Normal
RIC,Red Bull Racing,58,71.778,Soft,19,2,1,22.3,81.9,False,True,18.57,36.91,16.298,1.2379999999999995,True,4.0,73.58968571428572,2.4054311948435156,71.343,90.744,3.049685714285708,66,0.9683475558341492,Normal
GAS,Toro Rosso,57,74.472,Medium,35,2,1,22.3,81.9,False,True,19.265,38.417,16.79,3.931999999999988,True,13.0,75.51666666666667,2.380023477804774,73.822,93.499,4.9766666666666595,64,0.9694464107089704,Normal
HAR,Toro Rosso,57,73.184,SUPERSOFT,8,2,1,22.3,81.9,False,True,18.915,37.477,16.792,2.6439999999999912,True,11.0,75.40315942028985,2.287314194467263,72.949,91.765,4.863159420289849,65,0.9705586272287469,Normal
SAI,Renault,57,72.636,SUPERSOFT,9,3,1,22.3,81.9,False,True,18.726,37.239,16.671,2.0959999999999894,True,12.0,75.43271014492754,3.1216272580623574,72.169,92.234,4.8927101449275305,62,0.9602615544696385,Normal
OCO,Racing Point,57,77.571,SUPERSOFT,17,2,1,22.3,81.9,False,True,18.833,37.996,20.742,7.030999999999992,False,15.0,75.49439130434783,4.531175867441913,72.352,98.574,4.95439130434782,62,0.9433783973350055,Outlier
VET,Ferrari,58,71.633,SUPERSOFT,8,3,1,22.3,81.9,False,True,18.505,36.657,16.471,1.0929999999999893,True,6.0,73.95672857142857,3.0502570427273983,70.831,89.943,3.416728571428565,64,0.9603898656933446,Normal
LEC,Sauber,58,73.8,Medium,23,2,1,22.3,81.9,False,True,18.95,38.249,16.601,3.259999999999991,True,7.0,74.1773,2.40767229792655,72.082,92.03,3.637299999999993,65,0.9685620791431463,Normal
GRO,Haas F1 Team,58,72.565,Medium,26,2,1,22.3,81.9,False,True,18.864,37.051,16.65,2.0249999999999915,True,8.0,74.26801428571427,2.27509619795248,72.362,90.493,3.7280142857142784,66,0.9702769304307542,Normal
SIR,Williams,57,75.281,Medium,41,2,1,22.3,81.9,False,True,19.378,38.935,16.968,4.741,True,16.0,75.8804705882353,2.4448417308026857,74.262,93.57,5.340470588235288,64,0.9687860583198921,Normal
MAG,Haas F1 Team,58,72.979,SUPERSOFT,17,2,1,22.3,81.9,False,True,18.694,37.783,16.502,2.438999999999993,True,9.0,74.26310000000001,2.3129755548624567,72.206,90.408,3.723099999999993,66,0.9697950627777295,Normal
VAN,McLaren,57,75.573,Medium,29,2,1,22.3,81.9,False,True,19.068,39.741,16.764,5.032999999999987,True,14.0,75.46592753623189,2.3545500839041287,72.968,91.527,4.925927536231877,64,0.9697438237863644,Normal
STR,Williams,57,75.204,Medium,40,2,1,22.3,81.9,False,True,19.149,38.939,17.116,4.663999999999987,True,18.0,76.14489705882353,3.3278625166228637,71.751,93.402,5.604897058823523,62,0.958125746049329,Normal
PER,Racing Point,58,72.472,Soft,19,2,1,22.0,82.6,False,True,18.781,37.15,16.541,1.931999999999988,True,10.0,74.69379710144928,2.4049690139847493,72.472,91.208,4.1537971014492685,65,0.968806647172745,Peak
ALO,McLaren,57,72.643,SUPERSOFT,3,3,1,22.0,82.6,False,True,18.656,37.352,16.635,2.1029999999999944,True,17.0,75.83569117647059,3.9271328505148206,72.643,102.275,5.295691176470582,61,0.9507648720011945,Peak
HAM,Mercedes,59,72.092,Medium,40,2,1,22.0,82.6,False,True,18.495,37.047,16.55,1.5519999999999925,True,1.0,73.58835714285715,2.1379454720864417,71.795,89.165,3.048357142857137,66,0.9717674652233114,Normal
VER,Red Bull Racing,59,71.809,Soft,24,2,1,22.0,82.6,False,True,18.626,36.581,16.602,1.2689999999999912,True,2.0,73.57639999999999,2.554904799270087,71.578,90.774,3.0363999999999938,66,0.9664408116213635,Normal
RAI,Ferrari,59,72.068,Medium,28,2,1,22.0,82.6,False,True,18.611,36.945,16.512,1.5279999999999916,True,3.0,73.63277142857143,2.286014975615213,71.769,89.986,3.0927714285714223,66,0.9698886786276506,Normal
RIC,Red Bull Racing,59,71.699,Soft,20,2,1,22.0,82.6,False,True,18.723,36.357,16.619,1.1589999999999918,True,4.0,73.58968571428572,2.4054311948435156,71.343,90.744,3.049685714285708,66,0.9683475558341492,Normal
BOT,Mercedes,59,77.332,Medium,41,2,1,22.0,82.6,False,True,19.769,37.309,20.254,6.791999999999987,False,5.0,73.90745714285714,3.038607345411042,70.54,89.713,3.3674571428571367,64,0.9605099056641898,Outlier
GAS,Toro Rosso,58,74.199,Medium,36,2,1,22.0,82.6,False,True,19.326,38.085,16.788,3.658999999999992,True,13.0,75.51666666666667,2.380023477804774,73.822,93.499,4.9766666666666595,64,0.9694464107089704,Normal
HAR,Toro Rosso,58,73.373,SUPERSOFT,9,2,1,22.0,82.6,False,True,18.936,37.654,16.783,2.8329999999999984,True,11.0,75.40315942028985,2.287314194467263,72.949,91.765,4.863159420289849,65,0.9705586272287469,Normal
SAI,Renault,58,73.32,SUPERSOFT,10,3,1,22.0,82.6,False,True,18.699,37.857,16.764,2.779999999999987,True,12.0,75.43271014492754,3.1216272580623574,72.169,92.234,4.8927101449275305,62,0.9602615544696385,Normal
VET,Ferrari,59,71.512,SUPERSOFT,9,3,1,22.0,82.6,False,True,18.617,36.365,16.53,0.9719999999999942,True,6.0,73.95672857142857,3.0502570427273983,70.831,89.943,3.416728571428565,64,0.9603898656933446,Strong
LEC,Sauber,59,72.881,Medium,24,2,1,22.0,82.6,False,True,18.72,37.537,16.624,2.340999999999994,True,7.0,74.1773,2.40767229792655,72.082,92.03,3.637299999999993,65,0.9685620791431463,Normal
GRO,Haas F1 Team,59,72.758,Medium,27,2,1,22.0,82.6,False,True,18.762,37.272,16.724,2.2179999999999893,True,8.0,74.26801428571427,2.27509619795248,72.362,90.493,3.7280142857142784,66,0.9702769304307542,Normal
MAG,Haas F1 Team,59,73.263,SUPERSOFT,18,2,1,22.1,83.2,False,True,19.077,37.497,16.689,2.722999999999999,True,9.0,74.26310000000001,2.3129755548624567,72.206,90.408,3.723099999999993,66,0.9697950627777295,Normal
SIR,Williams,58,76.165,Medium,42,2,1,22.1,83.2,False,True,19.757,39.493,16.915,5.625,True,16.0,75.8804705882353,2.4448417308026857,74.262,93.57,5.340470588235288,64,0.9687860583198921,Normal
VAN,McLaren,58,74.697,Medium,30,2,1,22.1,83.2,False,True,18.769,39.097,16.831,4.1569999999999965,True,14.0,75.46592753623189,2.3545500839041287,72.968,91.527,4.925927536231877,64,0.9697438237863644,Normal
STR,Williams,58,74.873,Medium,41,2,1,22.1,83.2,False,True,19.131,38.679,17.063,4.332999999999998,True,18.0,76.14489705882353,3.3278625166228637,71.751,93.402,5.604897058823523,62,0.958125746049329,Normal
OCO,Racing Point,58,98.574,SUPERSOFT,18,3,1,22.1,83.2,False,True,44.46,37.521,16.593,28.033999999999992,False,15.0,75.49439130434783,4.531175867441913,72.352,98.574,4.95439130434782,62,0.9433783973350055,Outlier
PER,Racing Point,59,72.719,Soft,20,2,1,22.1,83.2,False,True,18.714,37.368,16.637,2.178999999999988,True,10.0,74.69379710144928,2.4049690139847493,72.472,91.208,4.1537971014492685,65,0.968806647172745,Normal
ALO,McLaren,58,72.713,SUPERSOFT,4,3,1,22.1,83.2,False,True,18.614,37.401,16.698,2.1729999999999876,True,17.0,75.83569117647059,3.9271328505148206,72.643,102.275,5.295691176470582,61,0.9507648720011945,Normal
HAM,Mercedes,60,71.91,Medium,41,2,1,22.1,83.2,False,True,18.474,36.84,16.596,1.3699999999999903,True,1.0,73.58835714285715,2.1379454720864417,71.795,89.165,3.048357142857137,66,0.9717674652233114,Normal
VER,Red Bull Racing,60,71.992,Soft,25,2,1,22.1,83.2,False,True,18.686,36.67,16.636,1.4519999999999982,True,2.0,73.57639999999999,2.554904799270087,71.578,90.774,3.0363999999999938,66,0.9664408116213635,Normal
RAI,Ferrari,60,72.028,Medium,29,2,1,22.1,83.2,False,True,18.638,36.833,16.557,1.4879999999999995,True,3.0,73.63277142857143,2.286014975615213,71.769,89.986,3.0927714285714223,66,0.9698886786276506,Normal
RIC,Red Bull Racing,60,71.554,Soft,21,2,1,22.1,83.2,False,True,18.493,36.496,16.565,1.0139999999999958,True,4.0,73.58968571428572,2.4054311948435156,71.343,90.744,3.049685714285708,66,0.9683475558341492,Normal
GAS,Toro Rosso,59,74.529,Medium,37,2,1,22.1,83.2,False,True,19.282,38.361,16.886,3.98899999999999,True,13.0,75.51666666666667,2.380023477804774,73.822,93.499,4.9766666666666595,64,0.9694464107089704,Normal
HAR,Toro Rosso,59,73.257,SUPERSOFT,10,2,1,22.1,83.2,False,True,18.953,37.566,16.738,2.7169999999999987,True,11.0,75.40315942028985,2.287314194467263,72.949,91.765,4.863159420289849,65,0.9705586272287469,Normal
SAI,Renault,59,72.985,SUPERSOFT,11,3,1,22.1,83.2,False,True,18.66,37.729,16.596,2.444999999999993,True,12.0,75.43271014492754,3.1216272580623574,72.169,92.234,4.8927101449275305,62,0.9602615544696385,Normal
BOT,Mercedes,60,89.551,Soft,1,3,1,22.1,83.2,False,True,36.023,37.147,16.381,19.010999999999996,False,5.0,73.90745714285714,3.038607345411042,70.54,89.713,3.3674571428571367,64,0.9605099056641898,Outlier
VET,Ferrari,60,71.362,SUPERSOFT,10,3,1,22.2,81.7,False,True,18.494,36.44,16.428,0.8219999999999885,True,6.0,73.95672857142857,3.0502570427273983,70.831,89.943,3.416728571428565,64,0.9603898656933446,Strong
LEC,Sauber,60,72.731,Medium,25,2,1,22.2,81.7,False,True,18.694,37.38,16.657,2.1909999999999883,True,7.0,74.1773,2.40767229792655,72.082,92.03,3.637299999999993,65,0.9685620791431463,Normal
GRO,Haas F1 Team,60,72.713,Medium,28,2,1,22.2,81.7,False,True,18.743,37.22,16.75,2.1729999999999876,True,8.0,74.26801428571427,2.27509619795248,72.362,90.493,3.7280142857142784,66,0.9702769304307542,Normal
MAG,Haas F1 Team,60,72.6,SUPERSOFT,19,2,1,22.2,81.7,False,True,18.784,37.141,16.675,2.059999999999988,True,9.0,74.26310000000001,2.3129755548624567,72.206,90.408,3.723099999999993,66,0.9697950627777295,Normal
SIR,Williams,59,75.22,Medium,43,2,1,22.2,81.7,False,True,19.118,39.193,16.909,4.679999999999993,True,16.0,75.8804705882353,2.4448417308026857,74.262,93.57,5.340470588235288,64,0.9687860583198921,Normal
VAN,McLaren,59,75.066,Medium,31,2,1,22.2,81.7,False,True,19.063,39.165,16.838,4.525999999999996,True,14.0,75.46592753623189,2.3545500839041287,72.968,91.527,4.925927536231877,64,0.9697438237863644,Normal
STR,Williams,59,75.14,Medium,42,2,1,22.2,81.7,False,True,19.176,38.827,17.137,4.599999999999994,True,18.0,76.14489705882353,3.3278625166228637,71.751,93.402,5.604897058823523,62,0.958125746049329,Normal
OCO,Racing Point,59,72.611,SUPERSOFT,19,3,1,22.2,81.7,False,True,18.535,37.425,16.651,2.070999999999998,True,15.0,75.49439130434783,4.531175867441913,72.352,98.574,4.95439130434782,62,0.9433783973350055,Normal
PER,Racing Point,60,72.978,Soft,21,2,1,22.2,81.7,False,True,18.766,37.537,16.675,2.437999999999988,True,10.0,74.69379710144928,2.4049690139847493,72.472,91.208,4.1537971014492685,65,0.968806647172745,Normal
ALO,McLaren,59,72.937,SUPERSOFT,5,3,1,22.2,81.7,False,True,18.539,37.723,16.675,2.3969999999999914,True,17.0,75.83569117647059,3.9271328505148206,72.643,102.275,5.295691176470582,61,0.9507648720011945,Normal
HAM,Mercedes,61,71.917,Medium,42,2,1,22.2,81.7,False,True,18.461,36.91,16.546,1.3769999999999953,True,1.0,73.58835714285715,2.1379454720864417,71.795,89.165,3.048357142857137,66,0.9717674652233114,Normal
VER,Red Bull Racing,61,71.578,Soft,26,2,1,22.2,81.7,False,True,18.537,36.472,16.569,1.0379999999999967,True,2.0,73.57639999999999,2.554904799270087,71.578,90.774,3.0363999999999938,66,0.9664408116213635,Peak
RAI,Ferrari,61,71.876,Medium,30,2,1,22.2,81.7,False,True,18.593,36.895,16.388,1.3359999999999985,True,3.0,73.63277142857143,2.286014975615213,71.769,89.986,3.0927714285714223,66,0.9698886786276506,Normal
RIC,Red Bull Racing,61,71.476,Soft,22,2,1,22.2,81.7,False,True,18.407,36.464,16.605,0.9359999999999928,True,4.0,73.58968571428572,2.4054311948435156,71.343,90.744,3.049685714285708,66,0.9683475558341492,Strong
GAS,Toro Rosso,60,74.537,Medium,38,2,1,22.2,82.1,False,True,19.402,38.265,16.87,3.997,True,13.0,75.51666666666667,2.380023477804774,73.822,93.499,4.9766666666666595,64,0.9694464107089704,Normal
HAR,Toro Rosso,60,73.457,SUPERSOFT,11,2,1,22.2,82.1,False,True,18.921,37.769,16.767,2.9169999999999874,True,11.0,75.40315942028985,2.287314194467263,72.949,91.765,4.863159420289849,65,0.9705586272287469,Normal
SAI,Renault,60,73.255,SUPERSOFT,12,3,1,22.2,82.1,False,True,18.675,38.111,16.469,2.714999999999989,True,12.0,75.43271014492754,3.1216272580623574,72.169,92.234,4.8927101449275305,62,0.9602615544696385,Normal
BOT,Mercedes,61,71.75,Soft,2,3,1,22.2,82.1,False,True,18.557,36.877,16.316,1.2099999999999937,True,5.0,73.90745714285714,3.038607345411042,70.54,89.713,3.3674571428571367,64,0.9605099056641898,Normal
VET,Ferrari,61,71.468,SUPERSOFT,11,3,1,22.2,82.1,False,True,18.537,36.429,16.502,0.9279999999999973,True,6.0,73.95672857142857,3.0502570427273983,70.831,89.943,3.416728571428565,64,0.9603898656933446,Strong
LEC,Sauber,61,72.712,Medium,26,2,1,22.2,82.1,False,True,18.724,37.341,16.647,2.171999999999997,True,7.0,74.1773,2.40767229792655,72.082,92.03,3.637299999999993,65,0.9685620791431463,Normal
GRO,Haas F1 Team,61,72.413,Medium,29,2,1,22.2,82.1,False,True,18.731,37.053,16.629,1.8729999999999905,True,8.0,74.26801428571427,2.27509619795248,72.362,90.493,3.7280142857142784,66,0.9702769304307542,Normal
MAG,Haas F1 Team,61,72.635,SUPERSOFT,20,2,1,22.2,82.1,False,True,18.837,37.136,16.662,2.094999999999999,True,9.0,74.26310000000001,2.3129755548624567,72.206,90.408,3.723099999999993,66,0.9697950627777295,Normal
VAN,McLaren,60,74.236,Medium,32,2,1,22.2,82.1,False,True,19.237,38.114,16.885,3.695999999999998,True,14.0,75.46592753623189,2.3545500839041287,72.968,91.527,4.925927536231877,64,0.9697438237863644,Normal
SIR,Williams,60,76.253,Medium,44,2,1,22.2,82.1,False,True,19.386,40.011,16.856,5.712999999999994,True,16.0,75.8804705882353,2.4448417308026857,74.262,93.57,5.340470588235288,64,0.9687860583198921,Normal
STR,Williams,60,75.288,Medium,43,2,1,22.2,82.1,False,True,19.132,39.012,17.144,4.7479999999999905,True,18.0,76.14489705882353,3.3278625166228637,71.751,93.402,5.604897058823523,62,0.958125746049329,Normal
OCO,Racing Point,60,72.906,SUPERSOFT,20,3,1,22.2,82.1,False,True,18.747,37.678,16.481,2.3659999999999997,True,15.0,75.49439130434783,4.531175867441913,72.352,98.574,4.95439130434782,62,0.9433783973350055,Normal
PER,Racing Point,61,72.898,Soft,22,2,1,22.2,82.1,False,True,18.714,37.52,16.664,2.35799999999999,True,10.0,74.69379710144928,2.4049690139847493,72.472,91.208,4.1537971014492685,65,0.968806647172745,Normal
ALO,McLaren,60,73.088,SUPERSOFT,6,3,1,22.2,82.1,False,True,18.859,37.656,16.573,2.5479999999999876,True,17.0,75.83569117647059,3.9271328505148206,72.643,102.275,5.295691176470582,61,0.9507648720011945,Normal
HAM,Mercedes,62,72.018,Medium,43,2,1,22.2,82.1,False,True,18.38,37.052,16.586,1.4779999999999944,True,1.0,73.58835714285715,2.1379454720864417,71.795,89.165,3.048357142857137,66,0.9717674652233114,Normal
VER,Red Bull Racing,62,71.752,Soft,27,2,1,22.2,82.1,False,True,18.619,36.576,16.557,1.211999999999989,True,2.0,73.57639999999999,2.554904799270087,71.578,90.774,3.0363999999999938,66,0.9664408116213635,Normal
RAI,Ferrari,62,71.973,Medium,31,2,1,22.2,82.1,False,True,18.592,36.892,16.489,1.4329999999999927,True,3.0,73.63277142857143,2.286014975615213,71.769,89.986,3.0927714285714223,66,0.9698886786276506,Normal
RIC,Red Bull Racing,62,71.343,Soft,23,2,1,22.2,82.1,False,True,18.473,36.364,16.506,0.8029999999999973,True,4.0,73.58968571428572,2.4054311948435156,71.343,90.744,3.049685714285708,66,0.9683475558341492,Peak
GAS,Toro Rosso,61,74.872,Medium,39,2,1,22.2,81.8,False,True,19.55,38.433,16.889,4.331999999999994,True,13.0,75.51666666666667,2.380023477804774,73.822,93.499,4.9766666666666595,64,0.9694464107089704,Normal
HAR,Toro Rosso,61,74.701,SUPERSOFT,12,2,1,22.2,81.8,False,True,19.006,38.644,17.051,4.160999999999987,True,11.0,75.40315942028985,2.287314194467263,72.949,91.765,4.863159420289849,65,0.9705586272287469,Normal
BOT,Mercedes,62,72.533,Soft,3,3,1,22.2,81.8,False,True,18.271,37.433,16.829,1.992999999999995,True,5.0,73.90745714285714,3.038607345411042,70.54,89.713,3.3674571428571367,64,0.9605099056641898,Normal
VET,Ferrari,62,71.896,SUPERSOFT,12,3,1,22.2,81.8,False,True,18.52,36.931,16.445,1.3559999999999945,True,6.0,73.95672857142857,3.0502570427273983,70.831,89.943,3.416728571428565,64,0.9603898656933446,Normal
SAI,Renault,61,76.469,SUPERSOFT,13,3,1,22.2,81.8,False,True,18.944,40.678,16.847,5.928999999999988,True,12.0,75.43271014492754,3.1216272580623574,72.169,92.234,4.8927101449275305,62,0.9602615544696385,Normal
LEC,Sauber,62,72.45,Medium,27,2,1,22.2,81.8,False,True,18.677,37.28,16.493,1.9099999999999966,True,7.0,74.1773,2.40767229792655,72.082,92.03,3.637299999999993,65,0.9685620791431463,Normal
GRO,Haas F1 Team,62,72.596,Medium,30,2,1,22.2,81.8,False,True,18.697,37.264,16.635,2.0559999999999974,True,8.0,74.26801428571427,2.27509619795248,72.362,90.493,3.7280142857142784,66,0.9702769304307542,Normal
MAG,Haas F1 Team,62,72.655,SUPERSOFT,21,2,1,22.2,81.8,False,True,18.787,37.244,16.624,2.114999999999995,True,9.0,74.26310000000001,2.3129755548624567,72.206,90.408,3.723099999999993,66,0.9697950627777295,Normal
VAN,McLaren,61,73.372,Medium,33,2,1,22.2,81.8,False,True,18.923,37.586,16.863,2.8319999999999936,True,14.0,75.46592753623189,2.3545500839041287,72.968,91.527,4.925927536231877,64,0.9697438237863644,Normal
SIR,Williams,61,74.829,Medium,45,2,1,22.2,81.8,False,True,19.055,38.805,16.969,4.288999999999987,True,16.0,75.8804705882353,2.4448417308026857,74.262,93.57,5.340470588235288,64,0.9687860583198921,Normal
OCO,Racing Point,61,73.069,SUPERSOFT,21,3,1,22.2,81.8,False,True,18.664,37.763,16.642,2.5289999999999964,True,15.0,75.49439130434783,4.531175867441913,72.352,98.574,4.95439130434782,62,0.9433783973350055,Normal
STR,Williams,61,76.127,Medium,44,2,1,22.2,81.8,False,True,19.678,39.24,17.209,5.586999999999989,True,18.0,76.14489705882353,3.3278625166228637,71.751,93.402,5.604897058823523,62,0.958125746049329,Normal
PER,Racing Point,62,72.929,Soft,23,2,1,22.2,81.8,False,True,18.715,37.593,16.621,2.388999999999996,True,10.0,74.69379710144928,2.4049690139847493,72.472,91.208,4.1537971014492685,65,0.968806647172745,Normal
ALO,McLaren,61,73.253,SUPERSOFT,7,3,1,22.2,81.8,False,True,18.659,37.704,16.89,2.712999999999994,True,17.0,75.83569117647059,3.9271328505148206,72.643,102.275,5.295691176470582,61,0.9507648720011945,Normal
HAM,Mercedes,63,72.136,Medium,44,2,1,22.4,80.8,False,True,18.459,37.14,16.537,1.5959999999999894,True,1.0,73.58835714285715,2.1379454720864417,71.795,89.165,3.048357142857137,66,0.9717674652233114,Normal
VER,Red Bull Racing,63,72.102,Soft,28,2,1,22.4,80.8,False,True,18.612,36.952,16.538,1.5619999999999976,True,2.0,73.57639999999999,2.554904799270087,71.578,90.774,3.0363999999999938,66,0.9664408116213635,Normal
RAI,Ferrari,63,72.152,Medium,32,2,1,22.4,80.8,False,True,18.638,37.126,16.388,1.6119999999999948,True,3.0,73.63277142857143,2.286014975615213,71.769,89.986,3.0927714285714223,66,0.9698886786276506,Normal
RIC,Red Bull Racing,63,71.758,Soft,24,2,1,22.4,80.8,False,True,18.563,36.732,16.463,1.2179999999999893,True,4.0,73.58968571428572,2.4054311948435156,71.343,90.744,3.049685714285708,66,0.9683475558341492,Normal
BOT,Mercedes,63,71.59,Soft,4,3,1,22.4,80.8,False,True,18.187,36.954,16.449,1.0499999999999972,True,5.0,73.90745714285714,3.038607345411042,70.54,89.713,3.3674571428571367,64,0.9605099056641898,Normal
VET,Ferrari,63,72.863,SUPERSOFT,13,3,1,22.4,80.8,False,True,18.9,37.45,16.513,2.3229999999999933,True,6.0,73.95672857142857,3.0502570427273983,70.831,89.943,3.416728571428565,64,0.9603898656933446,Normal
GAS,Toro Rosso,62,76.672,Medium,40,2,1,22.4,80.8,False,True,19.514,40.194,16.964,6.131999999999991,True,13.0,75.51666666666667,2.380023477804774,73.822,93.499,4.9766666666666595,64,0.9694464107089704,Normal
HAR,Toro Rosso,62,75.731,SUPERSOFT,13,2,1,22.4,80.8,False,True,19.818,39.333,16.58,5.190999999999988,True,11.0,75.40315942028985,2.287314194467263,72.949,91.765,4.863159420289849,65,0.9705586272287469,Normal
SAI,Renault,62,73.757,SUPERSOFT,14,3,1,22.4,80.8,False,True,18.793,38.437,16.527,3.2169999999999987,True,12.0,75.43271014492754,3.1216272580623574,72.169,92.234,4.8927101449275305,62,0.9602615544696385,Normal
LEC,Sauber,63,73.057,Medium,28,2,1,22.4,80.8,False,True,18.907,37.541,16.609,2.516999999999996,True,7.0,74.1773,2.40767229792655,72.082,92.03,3.637299999999993,65,0.9685620791431463,Normal
GRO,Haas F1 Team,63,72.576,Medium,31,2,1,22.4,80.8,False,True,18.73,37.204,16.642,2.035999999999987,True,8.0,74.26801428571427,2.27509619795248,72.362,90.493,3.7280142857142784,66,0.9702769304307542,Normal
MAG,Haas F1 Team,63,72.477,SUPERSOFT,22,2,1,22.4,80.8,False,True,18.816,37.023,16.638,1.9369999999999976,True,9.0,74.26310000000001,2.3129755548624567,72.206,90.408,3.723099999999993,66,0.9697950627777295,Normal
VAN,McLaren,62,73.518,Medium,34,2,1,22.3,81.4,False,True,18.914,37.677,16.927,2.9779999999999944,True,14.0,75.46592753623189,2.3545500839041287,72.968,91.527,4.925927536231877,64,0.9697438237863644,Normal
SIR,Williams,62,74.875,Medium,46,2,1,22.3,81.4,False,True,19.141,38.779,16.955,4.334999999999994,True,16.0,75.8804705882353,2.4448417308026857,74.262,93.57,5.340470588235288,64,0.9687860583198921,Normal
OCO,Racing Point,62,73.337,SUPERSOFT,22,3,1,22.3,81.4,False,True,18.752,38.049,16.536,2.796999999999997,True,15.0,75.49439130434783,4.531175867441913,72.352,98.574,4.95439130434782,62,0.9433783973350055,Normal
STR,Williams,62,75.202,Medium,45,2,1,22.3,81.4,False,True,19.217,38.879,17.106,4.661999999999992,True,18.0,76.14489705882353,3.3278625166228637,71.751,93.402,5.604897058823523,62,0.958125746049329,Normal
