Driver,Team,LapNumber,LapTimeSeconds,Compound,TyreLife,Stint,TrackStatus,AirTemp,Humidity,IsWetLap,IsDryLap,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,DeltaToFastestLap,IsValidLap,Position,AvgLapTime,StdLapTime,FastestLap,SlowestLap,AvgDelta,ValidLapCount,ConsistencyScore,LapClassification
RAI,Ferrari,8,84.631,SUPERSOFT,9,1,1,22.4,64.0,False,True,28.048,28.718,27.865,2.1340000000000003,True,2.0,86.84930769230769,9.802424197042454,83.515,137.567,4.3523076923076935,45,0.8985799425894968,Normal
HAM,Mercedes,8,84.557,SUPERSOFT,10,1,1,22.4,64.0,False,True,27.79,28.812,27.955,2.0600000000000023,True,1.0,86.61550000000001,9.549104387734124,82.497,135.751,4.118500000000001,46,0.9007004245633633,Normal
VER,Red Bull Racing,8,84.976,SUPERSOFT,10,1,1,22.4,64.0,False,True,27.903,28.884,28.189,2.478999999999999,True,5.0,86.85867307692307,9.555185954052172,83.609,136.204,4.361673076923077,46,0.9008940618072102,Normal
BOT,Mercedes,8,85.07,SUPERSOFT,10,1,1,22.4,64.0,False,True,27.666,29.243,28.161,2.5729999999999933,True,3.0,86.85211538461539,9.515427849702606,82.907,137.044,4.3551153846153845,45,0.9012589972687609,Normal
GRO,Haas F1 Team,8,85.982,SUPERSOFT,10,1,1,22.4,64.0,False,True,28.297,29.23,28.455,3.4849999999999994,True,20.0,87.64251923076924,9.416344352263632,84.243,137.281,5.145519230769231,46,0.9029831588311555,Normal
SAI,Renault,8,86.019,SUPERSOFT,10,1,1,22.4,64.0,False,True,28.045,29.442,28.532,3.5220000000000056,True,8.0,88.03834615384615,9.242685888141372,84.056,137.249,5.5413461538461535,45,0.9049898454597796,Normal
OCO,Racing Point,8,86.071,SUPERSOFT,10,1,1,22.4,64.0,False,True,27.858,29.581,28.632,3.573999999999998,True,6.0,87.62536538461539,9.236103324919124,84.179,137.3,5.1283653846153845,45,0.9046462597772899,Normal
STR,Williams,8,86.684,SUPERSOFT,10,1,1,22.4,64.0,False,True,28.341,29.571,28.772,4.186999999999998,True,9.0,88.21,9.265285731157999,84.58,138.021,5.713000000000001,44,0.9049473344790991,Normal
SIR,Williams,8,86.509,SUPERSOFT,7,1,1,22.4,64.0,False,True,28.343,29.536,28.63,4.0120000000000005,True,10.0,88.29807843137256,9.161326556439604,83.768,137.479,5.8010784313725505,44,0.9059985379801438,Normal
PER,Racing Point,8,85.642,SUPERSOFT,7,1,1,22.4,64.0,False,True,27.521,29.518,28.603,3.144999999999996,True,7.0,87.51557692307694,9.124519045818046,83.529,138.145,5.018576923076923,45,0.9055824711850979,Normal
ALO,McLaren,8,87.534,SUPERSOFT,7,1,1,22.4,64.0,False,True,28.674,29.699,29.161,5.037000000000006,True,18.0,100.420125,19.49130916542403,87.009,137.507,17.923125,5,0.8374524556304216,Normal
LEC,Sauber,8,87.467,Soft,7,1,1,22.4,64.0,False,True,28.283,30.131,29.053,4.969999999999999,True,11.0,88.2745294117647,9.088197342384111,84.504,138.357,5.777529411764706,44,0.9066562980992432,Normal
GAS,Toro Rosso,8,87.99,SUPERSOFT,10,1,1,22.4,64.0,False,True,28.42,30.457,29.113,5.492999999999995,True,14.0,88.63421568627452,9.108113300379443,84.767,137.371,6.1372156862745095,44,0.9068150575619792,Normal
RIC,Red Bull Racing,8,88.186,SUPERSOFT,7,4,1,22.4,64.0,False,True,28.165,30.797,29.224,5.689000000000007,True,17.0,90.0095909090909,12.827770866214587,85.229,138.448,7.5125909090909095,20,0.8752615718182014,Normal
VET,Ferrari,8,87.526,Soft,7,2,1,22.4,64.0,False,True,27.952,30.787,28.787,5.028999999999996,True,4.0,86.53975,9.197702293795672,82.505,137.828,4.042749999999999,45,0.9039278560957514,Normal
HUL,Renault,8,87.362,Soft,7,2,1,22.4,64.0,False,True,27.982,29.927,29.453,4.864999999999995,True,13.0,88.43566666666666,8.830318029757855,84.059,138.181,5.938666666666668,44,0.9092147367107006,Normal
VAN,McLaren,8,87.104,SUPERSOFT,7,1,1,22.4,64.0,False,True,28.304,29.805,28.995,4.606999999999999,True,12.0,88.44017647058823,8.93932240990532,84.772,138.314,5.943176470588236,47,0.908201186978012,Normal
ERI,Sauber,8,87.066,SUPERSOFT,7,2,1,22.4,64.0,False,True,28.492,29.679,28.895,4.569000000000003,True,15.0,88.23886274509803,7.717360393345923,83.768,128.119,5.7418627450980395,45,0.9195741543285686,Normal
MAG,Haas F1 Team,8,87.028,Medium,5,2,1,22.4,63.9,False,True,28.468,29.584,28.976,4.531000000000006,True,16.0,89.73896078431372,9.746538107370808,85.692,137.918,7.241960784313726,44,0.9020305650979102,Normal
RAI,Ferrari,9,84.5,SUPERSOFT,10,1,1,22.4,63.9,False,True,27.986,28.717,27.797,2.003,True,2.0,86.84930769230769,9.802424197042454,83.515,137.567,4.3523076923076935,45,0.8985799425894968,Normal
HAM,Mercedes,9,84.349,SUPERSOFT,11,1,1,22.4,63.9,False,True,27.54,28.704,28.105,1.8520000000000039,True,1.0,86.61550000000001,9.549104387734124,82.497,135.751,4.118500000000001,46,0.9007004245633633,Normal
VER,Red Bull Racing,9,85.145,SUPERSOFT,11,1,1,22.4,63.9,False,True,28.006,28.858,28.281,2.647999999999996,True,5.0,86.85867307692307,9.555185954052172,83.609,136.204,4.361673076923077,46,0.9008940618072102,Normal
BOT,Mercedes,9,85.163,SUPERSOFT,11,1,1,22.4,63.9,False,True,27.649,29.213,28.301,2.665999999999997,True,3.0,86.85211538461539,9.515427849702606,82.907,137.044,4.3551153846153845,45,0.9012589972687609,Normal
GRO,Haas F1 Team,9,85.955,SUPERSOFT,11,1,1,22.4,63.9,False,True,27.917,29.44,28.598,3.4579999999999984,True,20.0,87.64251923076924,9.416344352263632,84.243,137.281,5.145519230769231,46,0.9029831588311555,Normal
SAI,Renault,9,86.265,SUPERSOFT,11,1,1,22.4,63.9,False,True,28.08,29.523,28.662,3.7680000000000007,True,8.0,88.03834615384615,9.242685888141372,84.056,137.249,5.5413461538461535,45,0.9049898454597796,Normal
OCO,Racing Point,9,86.046,SUPERSOFT,11,1,1,22.4,63.9,False,True,27.903,29.63,28.513,3.5490000000000066,True,6.0,87.62536538461539,9.236103324919124,84.179,137.3,5.1283653846153845,45,0.9046462597772899,Normal
STR,Williams,9,86.437,SUPERSOFT,11,1,1,22.5,64.3,False,True,28.294,29.488,28.655,3.9399999999999977,True,9.0,88.21,9.265285731157999,84.58,138.021,5.713000000000001,44,0.9049473344790991,Normal
SIR,Williams,9,86.537,SUPERSOFT,8,1,1,22.5,64.3,False,True,28.296,29.528,28.713,4.040000000000006,True,10.0,88.29807843137256,9.161326556439604,83.768,137.479,5.8010784313725505,44,0.9059985379801438,Normal
PER,Racing Point,9,85.514,SUPERSOFT,8,1,1,22.5,64.3,False,True,27.875,29.19,28.449,3.016999999999996,True,7.0,87.51557692307694,9.124519045818046,83.529,138.145,5.018576923076923,45,0.9055824711850979,Normal
GAS,Toro Rosso,9,86.915,SUPERSOFT,11,1,1,22.5,64.3,False,True,28.15,29.954,28.811,4.418000000000006,True,14.0,88.63421568627452,9.108113300379443,84.767,137.371,6.1372156862745095,44,0.9068150575619792,Normal
VET,Ferrari,9,86.853,Soft,8,2,1,22.5,64.3,False,True,27.982,29.842,29.029,4.3559999999999945,True,4.0,86.53975,9.197702293795672,82.505,137.828,4.042749999999999,45,0.9039278560957514,Normal
LEC,Sauber,9,89.165,Soft,8,1,1,22.5,64.3,False,True,28.626,31.155,29.384,6.668000000000006,True,11.0,88.2745294117647,9.088197342384111,84.504,138.357,5.777529411764706,44,0.9066562980992432,Normal
RIC,Red Bull Racing,9,88.696,SUPERSOFT,8,4,1,22.5,64.3,False,True,28.331,30.456,29.909,6.198999999999998,True,17.0,90.0095909090909,12.827770866214587,85.229,138.448,7.5125909090909095,20,0.8752615718182014,Normal
HUL,Renault,9,87.891,Soft,8,2,1,22.5,64.3,False,True,28.099,29.91,29.882,5.3940000000000055,True,13.0,88.43566666666666,8.830318029757855,84.059,138.181,5.938666666666668,44,0.9092147367107006,Normal
VAN,McLaren,9,87.809,SUPERSOFT,8,1,1,22.5,64.3,False,True,28.323,29.881,29.605,5.311999999999998,True,12.0,88.44017647058823,8.93932240990532,84.772,138.314,5.943176470588236,47,0.908201186978012,Normal
ERI,Sauber,9,87.119,SUPERSOFT,8,2,1,22.5,64.3,False,True,28.254,29.717,29.148,4.622,True,15.0,88.23886274509803,7.717360393345923,83.768,128.119,5.7418627450980395,45,0.9195741543285686,Normal
ALO,McLaren,9,105.377,SUPERSOFT,8,1,1,22.5,64.3,False,True,28.314,29.667,47.396,22.879999999999995,False,18.0,100.420125,19.49130916542403,87.009,137.507,17.923125,5,0.8374524556304216,Outlier
MAG,Haas F1 Team,9,88.106,Medium,6,2,1,22.5,64.3,False,True,29.095,29.883,29.128,5.608999999999995,True,16.0,89.73896078431372,9.746538107370808,85.692,137.918,7.241960784313726,44,0.9020305650979102,Normal
RAI,Ferrari,10,84.686,SUPERSOFT,11,1,1,22.5,64.1,False,True,28.038,28.701,27.947,2.189000000000007,True,2.0,86.84930769230769,9.802424197042454,83.515,137.567,4.3523076923076935,45,0.8985799425894968,Normal
HAM,Mercedes,10,84.918,SUPERSOFT,12,1,1,22.5,64.1,False,True,27.73,29.048,28.14,2.4210000000000065,True,1.0,86.61550000000001,9.549104387734124,82.497,135.751,4.118500000000001,46,0.9007004245633633,Normal
VER,Red Bull Racing,10,85.04,SUPERSOFT,12,1,1,22.5,64.1,False,True,27.892,28.834,28.314,2.5430000000000064,True,5.0,86.85867307692307,9.555185954052172,83.609,136.204,4.361673076923077,46,0.9008940618072102,Normal
BOT,Mercedes,10,85.176,SUPERSOFT,12,1,1,22.5,64.1,False,True,27.783,29.105,28.288,2.679000000000002,True,3.0,86.85211538461539,9.515427849702606,82.907,137.044,4.3551153846153845,45,0.9012589972687609,Normal
GRO,Haas F1 Team,10,86.249,SUPERSOFT,12,1,1,22.5,64.1,False,True,28.373,29.279,28.597,3.7519999999999953,True,20.0,87.64251923076924,9.416344352263632,84.243,137.281,5.145519230769231,46,0.9029831588311555,Normal
SAI,Renault,10,86.272,SUPERSOFT,12,1,1,22.5,64.1,False,True,28.237,29.432,28.603,3.7750000000000057,True,8.0,88.03834615384615,9.242685888141372,84.056,137.249,5.5413461538461535,45,0.9049898454597796,Normal
OCO,Racing Point,10,86.076,SUPERSOFT,12,1,1,22.5,64.1,False,True,27.775,29.582,28.719,3.5789999999999935,True,6.0,87.62536538461539,9.236103324919124,84.179,137.3,5.1283653846153845,45,0.9046462597772899,Normal
STR,Williams,10,86.31,SUPERSOFT,12,1,1,22.5,64.1,False,True,28.364,29.281,28.665,3.8130000000000024,True,9.0,88.21,9.265285731157999,84.58,138.021,5.713000000000001,44,0.9049473344790991,Normal
SIR,Williams,10,86.261,SUPERSOFT,9,1,1,22.5,64.1,False,True,28.287,29.403,28.571,3.763999999999996,True,10.0,88.29807843137256,9.161326556439604,83.768,137.479,5.8010784313725505,44,0.9059985379801438,Normal
PER,Racing Point,10,85.635,SUPERSOFT,9,1,1,22.5,64.1,False,True,27.762,29.263,28.61,3.1380000000000052,True,7.0,87.51557692307694,9.124519045818046,83.529,138.145,5.018576923076923,45,0.9055824711850979,Normal
VET,Ferrari,10,85.463,Soft,9,2,1,22.5,64.1,False,True,27.721,29.269,28.473,2.965999999999994,True,4.0,86.53975,9.197702293795672,82.505,137.828,4.042749999999999,45,0.9039278560957514,Normal
GAS,Toro Rosso,10,87.492,SUPERSOFT,12,1,1,22.5,64.1,False,True,28.837,29.772,28.883,4.9950000000000045,True,14.0,88.63421568627452,9.108113300379443,84.767,137.371,6.1372156862745095,44,0.9068150575619792,Normal
RIC,Red Bull Racing,10,85.767,SUPERSOFT,9,4,1,22.5,64.1,False,True,27.763,29.685,28.319,3.269999999999996,True,17.0,90.0095909090909,12.827770866214587,85.229,138.448,7.5125909090909095,20,0.8752615718182014,Normal
LEC,Sauber,10,88.021,Soft,9,1,1,22.5,64.1,False,True,28.484,30.474,29.063,5.524000000000001,True,11.0,88.2745294117647,9.088197342384111,84.504,138.357,5.777529411764706,44,0.9066562980992432,Normal
HUL,Renault,10,87.166,Soft,9,2,1,22.5,64.1,False,True,28.039,29.792,29.335,4.668999999999997,True,13.0,88.43566666666666,8.830318029757855,84.059,138.181,5.938666666666668,44,0.9092147367107006,Normal
VAN,McLaren,10,87.347,SUPERSOFT,9,1,1,22.5,64.1,False,True,28.228,30.011,29.108,4.849999999999994,True,12.0,88.44017647058823,8.93932240990532,84.772,138.314,5.943176470588236,47,0.908201186978012,Normal
ERI,Sauber,10,87.234,SUPERSOFT,9,2,1,22.5,64.1,False,True,28.27,29.854,29.11,4.736999999999995,True,15.0,88.23886274509803,7.717360393345923,83.768,128.119,5.7418627450980395,45,0.9195741543285686,Normal
MAG,Haas F1 Team,10,87.163,Medium,7,2,1,22.6,64.0,False,True,28.685,29.52,28.958,4.665999999999997,True,16.0,89.73896078431372,9.746538107370808,85.692,137.918,7.241960784313726,44,0.9020305650979102,Normal
RAI,Ferrari,11,84.782,SUPERSOFT,12,1,1,22.6,64.0,False,True,28.151,28.704,27.927,2.2849999999999966,True,2.0,86.84930769230769,9.802424197042454,83.515,137.567,4.3523076923076935,45,0.8985799425894968,Normal
HAM,Mercedes,11,84.823,SUPERSOFT,13,1,1,22.6,64.0,False,True,27.733,28.994,28.096,2.3259999999999934,True,1.0,86.61550000000001,9.549104387734124,82.497,135.751,4.118500000000001,46,0.9007004245633633,Normal
VER,Red Bull Racing,11,85.295,SUPERSOFT,13,1,1,22.6,64.0,False,True,28.033,28.938,28.324,2.798000000000002,True,5.0,86.85867307692307,9.555185954052172,83.609,136.204,4.361673076923077,46,0.9008940618072102,Normal
BOT,Mercedes,11,85.203,SUPERSOFT,13,1,1,22.6,64.0,False,True,27.851,29.014,28.338,2.706000000000003,True,3.0,86.85211538461539,9.515427849702606,82.907,137.044,4.3551153846153845,45,0.9012589972687609,Normal
GRO,Haas F1 Team,11,85.985,SUPERSOFT,13,1,1,22.6,64.0,False,True,28.379,29.107,28.499,3.4879999999999995,True,20.0,87.64251923076924,9.416344352263632,84.243,137.281,5.145519230769231,46,0.9029831588311555,Normal
SAI,Renault,11,86.354,SUPERSOFT,13,1,1,22.6,64.0,False,True,28.207,29.44,28.707,3.8569999999999993,True,8.0,88.03834615384615,9.242685888141372,84.056,137.249,5.5413461538461535,45,0.9049898454597796,Normal
OCO,Racing Point,11,86.31,SUPERSOFT,13,1,1,22.6,64.0,False,True,27.869,29.572,28.869,3.8130000000000024,True,6.0,87.62536538461539,9.236103324919124,84.179,137.3,5.1283653846153845,45,0.9046462597772899,Normal
STR,Williams,11,86.513,SUPERSOFT,13,1,1,22.6,64.0,False,True,28.404,29.278,28.831,4.016000000000005,True,9.0,88.21,9.265285731157999,84.58,138.021,5.713000000000001,44,0.9049473344790991,Normal
SIR,Williams,11,86.262,SUPERSOFT,10,1,1,22.6,64.0,False,True,28.134,29.146,28.982,3.7650000000000006,True,10.0,88.29807843137256,9.161326556439604,83.768,137.479,5.8010784313725505,44,0.9059985379801438,Normal
PER,Racing Point,11,85.482,SUPERSOFT,10,1,1,22.6,64.0,False,True,27.68,29.291,28.511,2.9849999999999994,True,7.0,87.51557692307694,9.124519045818046,83.529,138.145,5.018576923076923,45,0.9055824711850979,Normal
VET,Ferrari,11,84.933,Soft,10,2,1,22.5,63.7,False,True,27.797,28.898,28.238,2.436000000000007,True,4.0,86.53975,9.197702293795672,82.505,137.828,4.042749999999999,45,0.9039278560957514,Normal
GAS,Toro Rosso,11,87.798,SUPERSOFT,13,1,1,22.5,63.7,False,True,29.091,29.819,28.888,5.301000000000002,True,14.0,88.63421568627452,9.108113300379443,84.767,137.371,6.1372156862745095,44,0.9068150575619792,Normal
RIC,Red Bull Racing,11,87.703,SUPERSOFT,10,4,1,22.5,63.7,False,True,28.56,30.32,28.823,5.206000000000003,True,17.0,90.0095909090909,12.827770866214587,85.229,138.448,7.5125909090909095,20,0.8752615718182014,Normal
HUL,Renault,11,86.713,Soft,10,2,1,22.5,63.7,False,True,27.873,29.709,29.131,4.215999999999994,True,13.0,88.43566666666666,8.830318029757855,84.059,138.181,5.938666666666668,44,0.9092147367107006,Normal
LEC,Sauber,11,87.515,Soft,10,1,1,22.5,63.7,False,True,28.526,29.993,28.996,5.018000000000001,True,11.0,88.2745294117647,9.088197342384111,84.504,138.357,5.777529411764706,44,0.9066562980992432,Normal
VAN,McLaren,11,87.123,SUPERSOFT,10,1,1,22.5,63.7,False,True,28.238,29.857,29.028,4.626000000000005,True,12.0,88.44017647058823,8.93932240990532,84.772,138.314,5.943176470588236,47,0.908201186978012,Normal
ERI,Sauber,11,87.157,SUPERSOFT,10,2,1,22.5,63.7,False,True,28.232,29.954,28.971,4.659999999999997,True,15.0,88.23886274509803,7.717360393345923,83.768,128.119,5.7418627450980395,45,0.9195741543285686,Normal
MAG,Haas F1 Team,11,88.595,Medium,8,2,1,22.5,63.7,False,True,29.838,29.723,29.034,6.097999999999999,True,16.0,89.73896078431372,9.746538107370808,85.692,137.918,7.241960784313726,44,0.9020305650979102,Normal
RAI,Ferrari,12,84.978,SUPERSOFT,13,1,1,22.2,64.9,False,True,28.111,28.834,28.033,2.4809999999999945,True,2.0,86.84930769230769,9.802424197042454,83.515,137.567,4.3523076923076935,45,0.8985799425894968,Normal
HAM,Mercedes,12,84.839,SUPERSOFT,14,1,1,22.2,64.9,False,True,27.578,29.127,28.134,2.3419999999999987,True,1.0,86.61550000000001,9.549104387734124,82.497,135.751,4.118500000000001,46,0.9007004245633633,Normal
VER,Red Bull Racing,12,85.189,SUPERSOFT,14,1,1,22.2,64.9,False,True,27.996,28.824,28.369,2.691999999999993,True,5.0,86.85867307692307,9.555185954052172,83.609,136.204,4.361673076923077,46,0.9008940618072102,Normal
BOT,Mercedes,12,85.065,SUPERSOFT,14,1,1,22.2,64.9,False,True,27.856,29.005,28.204,2.567999999999998,True,3.0,86.85211538461539,9.515427849702606,82.907,137.044,4.3551153846153845,45,0.9012589972687609,Normal
GRO,Haas F1 Team,12,85.92,SUPERSOFT,14,1,1,22.2,64.9,False,True,28.294,29.132,28.494,3.423000000000002,True,20.0,87.64251923076924,9.416344352263632,84.243,137.281,5.145519230769231,46,0.9029831588311555,Normal
SAI,Renault,12,86.128,SUPERSOFT,14,1,1,22.2,64.9,False,True,28.054,29.411,28.663,3.6310000000000002,True,8.0,88.03834615384615,9.242685888141372,84.056,137.249,5.5413461538461535,45,0.9049898454597796,Normal
OCO,Racing Point,12,86.096,SUPERSOFT,14,1,1,22.2,64.9,False,True,27.749,29.606,28.741,3.5990000000000038,True,6.0,87.62536538461539,9.236103324919124,84.179,137.3,5.1283653846153845,45,0.9046462597772899,Normal
STR,Williams,12,85.713,SUPERSOFT,14,1,1,22.2,64.9,False,True,27.406,29.486,28.821,3.215999999999994,True,9.0,88.21,9.265285731157999,84.58,138.021,5.713000000000001,44,0.9049473344790991,Normal
SIR,Williams,12,86.078,SUPERSOFT,11,1,1,22.2,64.9,False,True,28.071,29.401,28.606,3.581000000000003,True,10.0,88.29807843137256,9.161326556439604,83.768,137.479,5.8010784313725505,44,0.9059985379801438,Normal
PER,Racing Point,12,86.249,SUPERSOFT,11,1,1,22.2,64.9,False,True,28.08,29.546,28.623,3.7519999999999953,True,7.0,87.51557692307694,9.124519045818046,83.529,138.145,5.018576923076923,45,0.9055824711850979,Normal
VET,Ferrari,12,84.854,Soft,11,2,1,22.2,64.9,False,True,27.762,28.942,28.15,2.3569999999999993,True,4.0,86.53975,9.197702293795672,82.505,137.828,4.042749999999999,45,0.9039278560957514,Normal
RIC,Red Bull Racing,12,85.76,SUPERSOFT,11,4,1,22.2,64.9,False,True,27.868,29.178,28.714,3.2630000000000052,True,17.0,90.0095909090909,12.827770866214587,85.229,138.448,7.5125909090909095,20,0.8752615718182014,Normal
GAS,Toro Rosso,12,87.819,SUPERSOFT,14,1,1,22.2,64.9,False,True,28.911,30.01,28.898,5.322000000000003,True,14.0,88.63421568627452,9.108113300379443,84.767,137.371,6.1372156862745095,44,0.9068150575619792,Normal
HUL,Renault,12,86.896,Soft,11,2,1,22.2,64.9,False,True,27.98,29.794,29.122,4.399000000000001,True,13.0,88.43566666666666,8.830318029757855,84.059,138.181,5.938666666666668,44,0.9092147367107006,Normal
LEC,Sauber,12,87.248,Soft,11,1,1,22.2,64.9,False,True,28.167,30.005,29.076,4.751000000000005,True,11.0,88.2745294117647,9.088197342384111,84.504,138.357,5.777529411764706,44,0.9066562980992432,Normal
VAN,McLaren,12,87.179,SUPERSOFT,11,1,1,22.2,64.9,False,True,28.191,29.795,29.193,4.682000000000002,True,12.0,88.44017647058823,8.93932240990532,84.772,138.314,5.943176470588236,47,0.908201186978012,Normal
ERI,Sauber,12,86.902,SUPERSOFT,11,2,1,22.2,64.9,False,True,28.118,29.876,28.908,4.405000000000001,True,15.0,88.23886274509803,7.717360393345923,83.768,128.119,5.7418627450980395,45,0.9195741543285686,Normal
MAG,Haas F1 Team,12,87.199,Medium,9,2,1,22.2,64.6,False,True,28.724,29.581,28.894,4.701999999999998,True,16.0,89.73896078431372,9.746538107370808,85.692,137.918,7.241960784313726,44,0.9020305650979102,Normal
RAI,Ferrari,13,84.648,SUPERSOFT,14,1,1,22.2,64.6,False,True,27.979,28.693,27.976,2.1509999999999962,True,2.0,86.84930769230769,9.802424197042454,83.515,137.567,4.3523076923076935,45,0.8985799425894968,Normal
HAM,Mercedes,13,84.709,SUPERSOFT,15,1,1,22.2,64.6,False,True,27.735,28.953,28.021,2.2120000000000033,True,1.0,86.61550000000001,9.549104387734124,82.497,135.751,4.118500000000001,46,0.9007004245633633,Normal
VER,Red Bull Racing,13,85.21,SUPERSOFT,15,1,1,22.2,64.6,False,True,27.893,29.011,28.306,2.712999999999994,True,5.0,86.85867307692307,9.555185954052172,83.609,136.204,4.361673076923077,46,0.9008940618072102,Normal
BOT,Mercedes,13,85.224,SUPERSOFT,15,1,1,22.2,64.6,False,True,27.812,29.2,28.212,2.727000000000004,True,3.0,86.85211538461539,9.515427849702606,82.907,137.044,4.3551153846153845,45,0.9012589972687609,Normal
GRO,Haas F1 Team,13,86.028,SUPERSOFT,15,1,1,22.2,64.6,False,True,28.301,29.174,28.553,3.531000000000006,True,20.0,87.64251923076924,9.416344352263632,84.243,137.281,5.145519230769231,46,0.9029831588311555,Normal
SAI,Renault,13,86.665,SUPERSOFT,15,1,1,22.2,64.6,False,True,28.233,29.681,28.751,4.168000000000006,True,8.0,88.03834615384615,9.242685888141372,84.056,137.249,5.5413461538461535,45,0.9049898454597796,Normal
OCO,Racing Point,13,86.448,SUPERSOFT,15,1,1,22.2,64.6,False,True,27.662,30.061,28.725,3.9509999999999934,True,6.0,87.62536538461539,9.236103324919124,84.179,137.3,5.1283653846153845,45,0.9046462597772899,Normal
STR,Williams,13,86.657,SUPERSOFT,15,1,1,22.2,64.6,False,True,28.48,29.453,28.724,4.159999999999997,True,9.0,88.21,9.265285731157999,84.58,138.021,5.713000000000001,44,0.9049473344790991,Normal
PER,Racing Point,13,85.943,SUPERSOFT,12,1,1,22.2,64.6,False,True,27.653,29.756,28.534,3.445999999999998,True,7.0,87.51557692307694,9.124519045818046,83.529,138.145,5.018576923076923,45,0.9055824711850979,Normal
SIR,Williams,13,87.427,SUPERSOFT,12,1,1,22.2,64.6,False,True,28.278,30.424,28.725,4.930000000000007,True,10.0,88.29807843137256,9.161326556439604,83.768,137.479,5.8010784313725505,44,0.9059985379801438,Normal
VET,Ferrari,13,85.088,Soft,12,2,1,22.2,64.6,False,True,27.757,29.01,28.321,2.590999999999994,True,4.0,86.53975,9.197702293795672,82.505,137.828,4.042749999999999,45,0.9039278560957514,Normal
RIC,Red Bull Racing,13,85.93,SUPERSOFT,12,4,1,22.2,64.6,False,True,27.952,29.321,28.657,3.433000000000007,True,17.0,90.0095909090909,12.827770866214587,85.229,138.448,7.5125909090909095,20,0.8752615718182014,Normal
GAS,Toro Rosso,13,86.353,SUPERSOFT,15,1,1,22.2,64.6,False,True,28.068,29.497,28.788,3.8559999999999945,True,14.0,88.63421568627452,9.108113300379443,84.767,137.371,6.1372156862745095,44,0.9068150575619792,Normal
