Driver,Team,LapNumber,LapTimeSeconds,Compound,TyreLife,Stint,TrackStatus,AirTemp,Humidity,IsWetLap,IsDryLap,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,DeltaToFastestLap,IsValidLap,Position,AvgLapTime,StdLapTime,FastestLap,SlowestLap,AvgDelta,ValidLapCount,ConsistencyScore,LapClassification
RIC,Red Bull Racing,40,105.982,ULTRASOFT,13,2,1,29.6,67.7,False,True,29.154,40.743,36.085,4.076999999999998,True,6.0,106.79677192982456,3.395077182046841,103.12,128.039,4.89177192982456,55,0.9691893982230935,Normal
SIR,Williams,39,113.066,Soft,36,2,1,29.6,67.7,False,True,30.288,43.459,39.319,11.161000000000001,False,19.0,111.56807142857143,6.058613684385513,105.902,144.95,9.663071428571428,43,0.9484928638551071,Outlier
HAR,Toro Rosso,39,106.303,HYPERSOFT,3,3,1,29.6,67.7,False,True,28.748,40.855,36.7,4.397999999999996,True,17.0,109.60730357142857,4.3240277264254585,104.889,127.12,7.702303571428571,49,0.9620470710105106,Normal
MAG,Haas F1 Team,39,105.097,HYPERSOFT,3,3,1,29.6,67.7,False,True,28.658,40.438,36.001,3.191999999999993,True,18.0,109.89536363636364,4.782731577958495,101.905,127.022,7.990363636363635,47,0.9582942882943771,Normal
PER,Racing Point,39,117.741,Soft,6,3,1,29.6,67.7,False,True,29.156,43.3,45.285,15.835999999999999,False,16.0,109.45364285714287,5.274186160152864,105.389,129.117,7.548642857142856,50,0.954028711208701,Outlier
ALO,McLaren,40,105.535,Soft,2,2,1,29.6,67.7,False,True,28.611,40.584,36.34,3.6299999999999955,True,7.0,107.60368421052631,3.374050952055656,103.164,127.447,5.698684210526316,55,0.9695970462263203,Normal
ERI,Sauber,40,107.844,ULTRASOFT,39,1,1,29.6,68.1,False,True,29.1,41.8,36.944,5.938999999999993,True,11.0,108.76155357142856,3.031554560225394,105.169,125.409,6.85655357142857,53,0.9728824557176167,Normal
SAI,Renault,40,107.627,Soft,3,2,1,29.6,68.1,False,True,28.849,41.712,37.066,5.721999999999994,True,8.0,108.05371428571428,3.160885662504825,105.211,126.917,6.148714285714285,54,0.9715785008085582,Normal
VAN,McLaren,40,108.283,ULTRASOFT,39,1,1,29.6,68.1,False,True,29.268,42.194,36.821,6.378,True,12.0,109.45484210526317,6.247945167325788,105.555,149.971,7.549842105263157,54,0.9460000461993539,Normal
LEC,Sauber,40,106.373,HYPERSOFT,2,2,1,29.6,68.1,False,True,28.727,41.008,36.638,4.4680000000000035,True,9.0,108.28051785714285,2.9728195370179042,105.203,125.53,6.375517857142856,54,0.9732788282432779,Normal
HUL,Renault,40,106.825,ULTRASOFT,25,2,1,29.6,68.1,False,True,29.031,41.206,36.588,4.920000000000002,True,10.0,108.54183928571429,3.17228234314198,106.093,127.551,6.636839285714285,54,0.9716035690305909,Normal
HAM,Mercedes,41,105.228,Soft,26,2,1,29.6,68.1,False,True,28.521,40.585,36.122,3.3229999999999933,True,1.0,105.91582456140351,3.3022061084913172,102.913,127.051,4.010824561403508,55,0.9697650096029286,Normal
VER,Red Bull Racing,41,105.213,Soft,24,2,1,29.6,68.1,False,True,28.468,40.656,36.089,3.3079999999999927,True,2.0,106.04414035087719,3.095453056146541,103.345,125.658,4.139140350877192,55,0.9716376709907429,Normal
STR,Williams,40,117.2,Soft,39,1,1,29.6,68.1,False,True,29.304,42.615,45.281,15.295000000000002,False,14.0,109.61347368421052,6.0097040428236435,106.033,147.976,7.708473684210525,54,0.9480233620891177,Outlier
VET,Ferrari,41,105.327,ULTRASOFT,27,2,1,29.6,68.1,False,True,28.434,40.959,35.934,3.421999999999997,True,3.0,106.60156140350877,2.619846103833093,104.669,123.072,4.696561403508771,55,0.9760134376252476,Normal
BOT,Mercedes,41,104.812,Soft,25,2,1,29.6,68.1,False,True,28.573,40.731,35.508,2.9069999999999965,True,4.0,106.78705263157894,2.819239052735013,104.72,125.123,4.882052631578946,55,0.9742784925079399,Normal
RAI,Ferrari,41,105.234,Soft,19,2,1,29.6,68.1,False,True,28.401,40.951,35.882,3.3289999999999935,True,5.0,106.79471929824561,2.8221106320978113,104.715,124.271,4.889719298245613,55,0.9742547687805684,Normal
GRO,Haas F1 Team,40,107.25,Soft,24,2,1,29.6,68.1,False,True,29.17,41.64,36.44,5.344999999999999,True,15.0,108.95883928571428,3.4731910283132765,105.904,128.416,7.053839285714284,52,0.9691085270041597,Normal
RIC,Red Bull Racing,41,105.954,ULTRASOFT,14,2,1,29.6,68.1,False,True,28.541,41.357,36.056,4.048999999999992,True,6.0,106.79677192982456,3.395077182046841,103.12,128.039,4.89177192982456,55,0.9691893982230935,Normal
GAS,Toro Rosso,40,109.528,ULTRASOFT,14,2,1,29.6,68.1,False,True,29.554,43.25,36.724,7.623000000000005,True,13.0,108.94708928571428,3.3634377990750313,106.063,125.254,7.042089285714285,52,0.9700523371550398,Normal
SIR,Williams,40,109.746,Soft,37,2,1,29.6,68.1,False,True,29.724,42.733,37.289,7.840999999999994,True,19.0,111.56807142857143,6.058613684385513,105.902,144.95,9.663071428571428,43,0.9484928638551071,Normal
HAR,Toro Rosso,40,108.54,HYPERSOFT,4,3,1,29.6,68.1,False,True,29.101,42.174,37.265,6.635000000000005,True,17.0,109.60730357142857,4.3240277264254585,104.889,127.12,7.702303571428571,49,0.9620470710105106,Normal
MAG,Haas F1 Team,40,107.425,HYPERSOFT,4,3,1,29.6,68.1,False,True,28.848,41.449,37.128,5.519999999999996,True,18.0,109.89536363636364,4.782731577958495,101.905,127.022,7.990363636363635,47,0.9582942882943771,Normal
PER,Racing Point,40,122.513,Soft,7,4,1,29.6,67.9,False,True,44.69,41.559,36.264,20.608000000000004,False,16.0,109.45364285714287,5.274186160152864,105.389,129.117,7.548642857142856,50,0.954028711208701,Outlier
ALO,McLaren,41,105.921,Soft,3,2,1,29.6,67.9,False,True,28.952,41.096,35.873,4.016000000000005,True,7.0,107.60368421052631,3.374050952055656,103.164,127.447,5.698684210526316,55,0.9695970462263203,Normal
ERI,Sauber,41,108.012,ULTRASOFT,40,1,1,29.6,67.9,False,True,29.235,41.91,36.867,6.106999999999999,True,11.0,108.76155357142856,3.031554560225394,105.169,125.409,6.85655357142857,53,0.9728824557176167,Normal
SAI,Renault,41,108.2,Soft,4,2,1,29.6,67.9,False,True,28.945,42.166,37.089,6.295000000000002,True,8.0,108.05371428571428,3.160885662504825,105.211,126.917,6.148714285714285,54,0.9715785008085582,Normal
VAN,McLaren,41,108.081,ULTRASOFT,40,1,1,29.6,67.9,False,True,29.274,41.915,36.892,6.176000000000002,True,12.0,109.45484210526317,6.247945167325788,105.555,149.971,7.549842105263157,54,0.9460000461993539,Normal
LEC,Sauber,41,105.903,HYPERSOFT,3,2,1,29.6,67.7,False,True,28.506,40.511,36.886,3.9980000000000047,True,9.0,108.28051785714285,2.9728195370179042,105.203,125.53,6.375517857142856,54,0.9732788282432779,Normal
HUL,Renault,41,106.85,ULTRASOFT,26,2,1,29.6,67.7,False,True,29.021,41.263,36.566,4.944999999999993,True,10.0,108.54183928571429,3.17228234314198,106.093,127.551,6.636839285714285,54,0.9716035690305909,Normal
HAM,Mercedes,42,104.684,Soft,27,2,1,29.6,67.7,False,True,28.392,40.432,35.86,2.7789999999999964,True,1.0,105.91582456140351,3.3022061084913172,102.913,127.051,4.010824561403508,55,0.9697650096029286,Normal
VER,Red Bull Racing,42,105.175,Soft,25,2,1,29.6,67.7,False,True,28.508,40.593,36.074,3.269999999999996,True,2.0,106.04414035087719,3.095453056146541,103.345,125.658,4.139140350877192,55,0.9716376709907429,Normal
VET,Ferrari,42,105.409,ULTRASOFT,28,2,1,29.6,67.7,False,True,28.389,41.033,35.987,3.504000000000005,True,3.0,106.60156140350877,2.619846103833093,104.669,123.072,4.696561403508771,55,0.9760134376252476,Normal
BOT,Mercedes,42,104.72,Soft,26,2,1,29.6,67.7,False,True,28.465,40.63,35.625,2.8149999999999977,True,4.0,106.78705263157894,2.819239052735013,104.72,125.123,4.882052631578946,55,0.9742784925079399,Peak
RAI,Ferrari,42,105.891,Soft,20,2,1,29.6,67.7,False,True,28.586,41.215,36.09,3.986000000000004,True,5.0,106.79471929824561,2.8221106320978113,104.715,124.271,4.889719298245613,55,0.9742547687805684,Normal
RIC,Red Bull Racing,42,104.793,ULTRASOFT,15,2,1,29.6,67.7,False,True,28.539,40.709,35.545,2.8880000000000052,True,6.0,106.79677192982456,3.395077182046841,103.12,128.039,4.89177192982456,55,0.9691893982230935,Normal
GRO,Haas F1 Team,41,109.145,Soft,25,2,1,29.6,67.7,False,True,29.916,42.593,36.636,7.239999999999995,True,15.0,108.95883928571428,3.4731910283132765,105.904,128.416,7.053839285714284,52,0.9691085270041597,Normal
GAS,Toro Rosso,41,107.67,ULTRASOFT,15,2,1,29.6,67.7,False,True,29.255,41.641,36.774,5.765000000000001,True,13.0,108.94708928571428,3.3634377990750313,106.063,125.254,7.042089285714285,52,0.9700523371550398,Normal
STR,Williams,41,126.803,ULTRASOFT,1,2,1,29.6,67.7,False,True,48.891,41.533,36.379,24.897999999999996,False,14.0,109.61347368421052,6.0097040428236435,106.033,147.976,7.708473684210525,54,0.9480233620891177,Outlier
SIR,Williams,41,111.017,Soft,38,2,1,29.6,67.7,False,True,29.411,43.062,38.544,9.111999999999995,True,19.0,111.56807142857143,6.058613684385513,105.902,144.95,9.663071428571428,43,0.9484928638551071,Normal
HAR,Toro Rosso,41,111.266,HYPERSOFT,5,3,1,29.6,67.7,False,True,29.257,42.927,39.082,9.361000000000004,True,17.0,109.60730357142857,4.3240277264254585,104.889,127.12,7.702303571428571,49,0.9620470710105106,Normal
MAG,Haas F1 Team,41,110.771,HYPERSOFT,5,3,1,29.6,67.7,False,True,28.998,43.056,38.717,8.866,True,18.0,109.89536363636364,4.782731577958495,101.905,127.022,7.990363636363635,47,0.9582942882943771,Normal
PER,Racing Point,41,106.531,Soft,8,4,1,29.6,68.0,False,True,28.913,41.178,36.44,4.626000000000005,True,16.0,109.45364285714287,5.274186160152864,105.389,129.117,7.548642857142856,50,0.954028711208701,Normal
ALO,McLaren,42,105.958,Soft,4,2,1,29.6,68.0,False,True,28.715,40.828,36.415,4.052999999999997,True,7.0,107.60368421052631,3.374050952055656,103.164,127.447,5.698684210526316,55,0.9695970462263203,Normal
ERI,Sauber,42,108.125,ULTRASOFT,41,1,1,29.6,68.0,False,True,29.277,41.985,36.863,6.219999999999999,True,11.0,108.76155357142856,3.031554560225394,105.169,125.409,6.85655357142857,53,0.9728824557176167,Normal
SAI,Renault,42,108.055,Soft,5,2,1,29.6,68.0,False,True,28.913,42.018,37.124,6.150000000000006,True,8.0,108.05371428571428,3.160885662504825,105.211,126.917,6.148714285714285,54,0.9715785008085582,Normal
VAN,McLaren,42,108.576,ULTRASOFT,41,1,1,29.6,68.0,False,True,29.269,42.257,37.05,6.670999999999992,True,12.0,109.45484210526317,6.247945167325788,105.555,149.971,7.549842105263157,54,0.9460000461993539,Normal
LEC,Sauber,42,107.192,HYPERSOFT,4,2,1,29.6,68.0,False,True,28.751,41.551,36.89,5.286999999999992,True,9.0,108.28051785714285,2.9728195370179042,105.203,125.53,6.375517857142856,54,0.9732788282432779,Normal
HUL,Renault,42,106.512,ULTRASOFT,27,2,1,29.6,68.0,False,True,29.005,41.203,36.304,4.606999999999999,True,10.0,108.54183928571429,3.17228234314198,106.093,127.551,6.636839285714285,54,0.9716035690305909,Normal
HAM,Mercedes,43,104.738,Soft,28,2,1,29.6,68.0,False,True,28.581,40.587,35.57,2.8329999999999984,True,1.0,105.91582456140351,3.3022061084913172,102.913,127.051,4.010824561403508,55,0.9697650096029286,Normal
VER,Red Bull Racing,43,104.696,Soft,26,2,1,29.7,67.6,False,True,28.367,40.586,35.743,2.790999999999997,True,2.0,106.04414035087719,3.095453056146541,103.345,125.658,4.139140350877192,55,0.9716376709907429,Normal
VET,Ferrari,43,104.925,ULTRASOFT,29,2,1,29.7,67.6,False,True,28.411,40.9,35.614,3.019999999999996,True,3.0,106.60156140350877,2.619846103833093,104.669,123.072,4.696561403508771,55,0.9760134376252476,Normal
BOT,Mercedes,43,107.345,Soft,27,2,1,29.7,67.6,False,True,28.544,40.792,38.009,5.439999999999998,True,4.0,106.78705263157894,2.819239052735013,104.72,125.123,4.882052631578946,55,0.9742784925079399,Normal
RAI,Ferrari,43,105.79,Soft,21,2,1,29.7,67.6,False,True,28.412,40.866,36.512,3.885000000000005,True,5.0,106.79471929824561,2.8221106320978113,104.715,124.271,4.889719298245613,55,0.9742547687805684,Normal
RIC,Red Bull Racing,43,103.652,ULTRASOFT,16,2,1,29.7,67.6,False,True,28.321,40.025,35.306,1.7469999999999999,True,6.0,106.79677192982456,3.395077182046841,103.12,128.039,4.89177192982456,55,0.9691893982230935,Normal
GRO,Haas F1 Team,42,106.723,Soft,26,2,1,29.7,67.6,False,True,29.05,41.507,36.166,4.817999999999998,True,15.0,108.95883928571428,3.4731910283132765,105.904,128.416,7.053839285714284,52,0.9691085270041597,Normal
GAS,Toro Rosso,42,107.238,ULTRASOFT,16,2,1,29.7,67.6,False,True,29.154,41.48,36.604,5.332999999999998,True,13.0,108.94708928571428,3.3634377990750313,106.063,125.254,7.042089285714285,52,0.9700523371550398,Normal
STR,Williams,42,106.934,ULTRASOFT,2,2,1,29.7,67.6,False,True,29.007,41.229,36.698,5.028999999999996,True,14.0,109.61347368421052,6.0097040428236435,106.033,147.976,7.708473684210525,54,0.9480233620891177,Normal
SIR,Williams,42,109.972,Soft,39,2,1,29.7,67.6,False,True,29.668,42.769,37.535,8.066999999999993,True,19.0,111.56807142857143,6.058613684385513,105.902,144.95,9.663071428571428,43,0.9484928638551071,Normal
MAG,Haas F1 Team,42,109.533,HYPERSOFT,6,3,1,29.7,67.6,False,True,29.566,42.143,37.824,7.628,True,18.0,109.89536363636364,4.782731577958495,101.905,127.022,7.990363636363635,47,0.9582942882943771,Normal
HAR,Toro Rosso,42,110.824,HYPERSOFT,6,3,1,29.7,67.6,False,True,30.435,42.84,37.549,8.918999999999997,True,17.0,109.60730357142857,4.3240277264254585,104.889,127.12,7.702303571428571,49,0.9620470710105106,Normal
PER,Racing Point,42,106.349,Soft,9,4,1,29.7,67.6,False,True,28.964,41.092,36.293,4.444000000000003,True,16.0,109.45364285714287,5.274186160152864,105.389,129.117,7.548642857142856,50,0.954028711208701,Normal
ALO,McLaren,43,106.736,Soft,5,2,1,29.6,67.8,False,True,29.192,41.135,36.409,4.831000000000003,True,7.0,107.60368421052631,3.374050952055656,103.164,127.447,5.698684210526316,55,0.9695970462263203,Normal
SAI,Renault,43,111.173,Soft,6,2,1,29.6,67.8,False,True,28.914,43.943,38.316,9.268,True,8.0,108.05371428571428,3.160885662504825,105.211,126.917,6.148714285714285,54,0.9715785008085582,Normal
ERI,Sauber,43,113.45,ULTRASOFT,42,1,1,29.6,67.8,False,True,29.444,43.972,40.034,11.545000000000002,False,11.0,108.76155357142856,3.031554560225394,105.169,125.409,6.85655357142857,53,0.9728824557176167,Outlier
LEC,Sauber,43,108.412,HYPERSOFT,5,2,1,29.6,67.8,False,True,28.622,42.273,37.517,6.507000000000005,True,9.0,108.28051785714285,2.9728195370179042,105.203,125.53,6.375517857142856,54,0.9732788282432779,Normal
HUL,Renault,43,106.99,ULTRASOFT,28,2,1,29.6,67.8,False,True,29.057,41.328,36.605,5.084999999999994,True,10.0,108.54183928571429,3.17228234314198,106.093,127.551,6.636839285714285,54,0.9716035690305909,Normal
HAM,Mercedes,44,104.897,Soft,29,2,1,29.6,67.8,False,True,28.353,40.683,35.861,2.9920000000000044,True,1.0,105.91582456140351,3.3022061084913172,102.913,127.051,4.010824561403508,55,0.9697650096029286,Normal
VAN,McLaren,43,116.766,ULTRASOFT,42,1,1,29.6,67.8,False,True,29.274,42.315,45.177,14.861000000000004,False,12.0,109.45484210526317,6.247945167325788,105.555,149.971,7.549842105263157,54,0.9460000461993539,Outlier
VER,Red Bull Racing,44,104.892,Soft,27,2,1,29.6,67.8,False,True,28.45,40.542,35.9,2.9869999999999948,True,2.0,106.04414035087719,3.095453056146541,103.345,125.658,4.139140350877192,55,0.9716376709907429,Normal
VET,Ferrari,44,105.149,ULTRASOFT,30,2,1,29.6,67.8,False,True,28.369,40.925,35.855,3.2439999999999998,True,3.0,106.60156140350877,2.619846103833093,104.669,123.072,4.696561403508771,55,0.9760134376252476,Normal
BOT,Mercedes,44,105.503,Soft,28,2,1,29.6,67.8,False,True,28.535,40.944,36.024,3.597999999999999,True,4.0,106.78705263157894,2.819239052735013,104.72,125.123,4.882052631578946,55,0.9742784925079399,Normal
RAI,Ferrari,44,105.732,Soft,22,2,1,29.6,67.8,False,True,28.403,41.065,36.264,3.826999999999998,True,5.0,106.79471929824561,2.8221106320978113,104.715,124.271,4.889719298245613,55,0.9742547687805684,Normal
RIC,Red Bull Racing,44,105.435,ULTRASOFT,17,2,1,29.6,68.1,False,True,28.393,40.86,36.182,3.530000000000001,True,6.0,106.79677192982456,3.395077182046841,103.12,128.039,4.89177192982456,55,0.9691893982230935,Normal
GRO,Haas F1 Team,43,106.646,Soft,27,2,1,29.6,68.1,False,True,28.853,41.551,36.242,4.741,True,15.0,108.95883928571428,3.4731910283132765,105.904,128.416,7.053839285714284,52,0.9691085270041597,Normal
GAS,Toro Rosso,43,106.926,ULTRASOFT,17,2,1,29.6,68.1,False,True,29.212,41.087,36.627,5.021000000000001,True,13.0,108.94708928571428,3.3634377990750313,106.063,125.254,7.042089285714285,52,0.9700523371550398,Normal
STR,Williams,43,106.365,ULTRASOFT,3,2,1,29.6,68.1,False,True,28.901,41.089,36.375,4.459999999999994,True,14.0,109.61347368421052,6.0097040428236435,106.033,147.976,7.708473684210525,54,0.9480233620891177,Normal
MAG,Haas F1 Team,43,106.05,HYPERSOFT,7,3,1,29.6,68.1,False,True,29.079,40.848,36.123,4.144999999999996,True,18.0,109.89536363636364,4.782731577958495,101.905,127.022,7.990363636363635,47,0.9582942882943771,Normal
SIR,Williams,43,113.881,Soft,40,2,1,29.6,68.1,False,True,29.56,43.758,40.563,11.975999999999999,False,19.0,111.56807142857143,6.058613684385513,105.902,144.95,9.663071428571428,43,0.9484928638551071,Outlier
HAR,Toro Rosso,43,113.545,HYPERSOFT,7,3,1,29.6,68.1,False,True,29.247,42.675,41.623,11.64,False,17.0,109.60730357142857,4.3240277264254585,104.889,127.12,7.702303571428571,49,0.9620470710105106,Outlier
PER,Racing Point,43,106.571,Soft,10,4,1,29.6,68.1,False,True,29.027,40.93,36.614,4.665999999999997,True,16.0,109.45364285714287,5.274186160152864,105.389,129.117,7.548642857142856,50,0.954028711208701,Normal
ALO,McLaren,44,103.518,Soft,6,2,1,29.6,68.1,False,True,28.483,39.878,35.157,1.6129999999999995,True,7.0,107.60368421052631,3.374050952055656,103.164,127.447,5.698684210526316,55,0.9695970462263203,Normal
SAI,Renault,44,106.722,Soft,7,2,1,29.7,68.1,False,True,29.076,41.282,36.364,4.816999999999993,True,8.0,108.05371428571428,3.160885662504825,105.211,126.917,6.148714285714285,54,0.9715785008085582,Normal
LEC,Sauber,44,106.351,HYPERSOFT,6,2,1,29.7,68.1,False,True,28.728,41.141,36.482,4.445999999999998,True,9.0,108.28051785714285,2.9728195370179042,105.203,125.53,6.375517857142856,54,0.9732788282432779,Normal
ERI,Sauber,44,117.94,ULTRASOFT,43,1,1,29.7,68.1,False,True,29.714,42.847,45.379,16.034999999999997,False,11.0,108.76155357142856,3.031554560225394,105.169,125.409,6.85655357142857,53,0.9728824557176167,Outlier
HAM,Mercedes,45,105.684,Soft,30,2,1,29.7,68.1,False,True,28.5,41.325,35.859,3.7789999999999964,True,1.0,105.91582456140351,3.3022061084913172,102.913,127.051,4.010824561403508,55,0.9697650096029286,Normal
HUL,Renault,44,110.271,ULTRASOFT,29,2,1,29.7,68.1,False,True,29.057,41.739,39.475,8.366,True,10.0,108.54183928571429,3.17228234314198,106.093,127.551,6.636839285714285,54,0.9716035690305909,Normal
VER,Red Bull Racing,45,105.248,Soft,28,2,1,29.7,68.1,False,True,28.41,40.657,36.181,3.3430000000000035,True,2.0,106.04414035087719,3.095453056146541,103.345,125.658,4.139140350877192,55,0.9716376709907429,Normal
VET,Ferrari,45,105.417,ULTRASOFT,31,2,1,29.7,68.1,False,True,28.416,41.122,35.879,3.5120000000000005,True,3.0,106.60156140350877,2.619846103833093,104.669,123.072,4.696561403508771,55,0.9760134376252476,Normal
BOT,Mercedes,45,105.358,Soft,29,2,1,29.7,68.1,False,True,28.516,40.79,36.052,3.453000000000003,True,4.0,106.78705263157894,2.819239052735013,104.72,125.123,4.882052631578946,55,0.9742784925079399,Normal
RAI,Ferrari,45,105.723,Soft,23,2,1,29.7,68.1,False,True,28.436,41.193,36.094,3.817999999999998,True,5.0,106.79471929824561,2.8221106320978113,104.715,124.271,4.889719298245613,55,0.9742547687805684,Normal
RIC,Red Bull Racing,45,105.286,ULTRASOFT,18,2,1,29.7,68.1,False,True,28.465,40.847,35.974,3.3810000000000002,True,6.0,106.79677192982456,3.395077182046841,103.12,128.039,4.89177192982456,55,0.9691893982230935,Normal
VAN,McLaren,44,126.948,ULTRASOFT,43,1,1,29.7,68.1,False,True,50.224,40.638,36.086,25.042999999999992,False,12.0,109.45484210526317,6.247945167325788,105.555,149.971,7.549842105263157,54,0.9460000461993539,Outlier
GRO,Haas F1 Team,44,107.009,Soft,28,2,1,29.7,68.1,False,True,29.008,41.534,36.467,5.103999999999999,True,15.0,108.95883928571428,3.4731910283132765,105.904,128.416,7.053839285714284,52,0.9691085270041597,Normal
GAS,Toro Rosso,44,106.543,ULTRASOFT,18,2,1,29.7,68.1,False,True,29.016,41.09,36.437,4.638000000000005,True,13.0,108.94708928571428,3.3634377990750313,106.063,125.254,7.042089285714285,52,0.9700523371550398,Normal
STR,Williams,44,106.766,ULTRASOFT,4,2,1,29.6,68.1,False,True,28.926,41.347,36.493,4.861000000000004,True,14.0,109.61347368421052,6.0097040428236435,106.033,147.976,7.708473684210525,54,0.9480233620891177,Normal
