Driver,Team,LapNumber,LapTimeSeconds,Compound,TyreLife,Stint,TrackStatus,AirTemp,Humidity,IsWetLap,IsDryLap,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,DeltaToFastestLap,IsValidLap,Position,AvgLapTime,StdLapTime,FastestLap,SlowestLap,AvgDelta,ValidLapCount,ConsistencyScore,LapClassification
HAR,Toro Rosso,52,83.02,Medium,28,2,1,34.4,30.0,False,True,29.54,30.123,23.357,3.0079999999999956,True,11.0,85.26885294117648,3.528761413354446,82.612,102.118,5.2568529411764695,58,0.9602606281823562,Normal
RIC,Red Bull Racing,53,80.819,ULTRASOFT,9,2,1,34.4,30.0,False,True,29.051,28.897,22.871,0.8070000000000022,True,4.0,83.83588405797101,4.178241086222172,80.012,104.904,3.823884057971014,59,0.9525276075927929,Strong
OCO,Force India,52,83.184,ULTRASOFT,13,2,1,34.4,30.0,False,True,29.355,30.162,23.667,3.171999999999997,True,13.0,85.44189705882353,4.067255134919429,82.876,106.822,5.42989705882353,58,0.9545604551575259,Normal
PER,Force India,52,83.286,Soft,30,2,1,34.4,30.0,False,True,29.476,30.108,23.702,3.274000000000001,True,14.0,85.57748529411765,4.040040063687292,83.263,106.036,5.565485294117646,59,0.9549190847710075,Normal
HUL,Renault,52,82.423,ULTRASOFT,2,3,1,34.4,30.0,False,True,29.283,29.98,23.16,2.4110000000000014,True,12.0,85.35307352941176,4.1363565491837635,81.261,102.149,5.341073529411765,58,0.9537782669355371,Normal
GAS,Toro Rosso,53,82.563,Soft,21,2,1,34.4,30.0,False,True,29.656,29.617,23.29,2.551000000000002,True,6.0,84.31807246376812,3.8881694933963002,81.685,106.181,4.306072463768116,59,0.9559195652470432,Normal
ERI,Sauber,52,83.676,Medium,46,2,1,34.4,30.0,False,True,29.767,30.039,23.87,3.6640000000000015,True,15.0,86.24726865671641,3.6217662591366757,83.671,104.012,6.235268656716419,59,0.9596995087069997,Normal
MAG,Haas F1 Team,53,82.297,Soft,22,2,1,34.4,30.0,False,True,29.258,29.805,23.234,2.2849999999999966,True,7.0,84.54307352941177,3.6848675316564643,81.302,103.966,4.531073529411764,58,0.9582346874772252,Normal
SIR,Williams,52,84.701,Medium,21,2,1,34.4,29.8,False,True,30.252,30.529,23.92,4.688999999999993,True,16.0,86.39819402985074,3.390948867110466,83.708,103.23,6.386194029850746,57,0.9622343107673742,Normal
HAM,Mercedes,54,81.27,Soft,29,2,1,34.4,29.8,False,True,29.056,29.191,23.023,1.2579999999999956,True,1.0,83.32930434782608,3.405719934706504,81.107,100.241,3.317304347826086,59,0.9607342020956535,Normal
STR,Williams,52,83.065,ULTRASOFT,5,2,1,34.4,29.8,False,True,29.347,29.835,23.883,3.0529999999999973,True,17.0,86.38468656716418,3.440610288574851,82.66,102.679,6.372686567164179,57,0.9616966443862632,Normal
ALO,McLaren,53,82.568,Medium,14,2,1,34.4,29.8,False,True,29.472,29.624,23.472,2.5559999999999974,True,8.0,85.04004411764706,3.5128813807243047,82.09,102.197,5.02804411764706,58,0.9603301487674859,Normal
BOT,Mercedes,54,81.866,Soft,39,2,1,34.4,29.8,False,True,29.218,29.369,23.279,1.8539999999999992,True,5.0,84.03839130434783,3.221909454935942,81.736,99.52,4.026391304347825,59,0.9630770301396978,Normal
VET,Ferrari,54,81.767,ULTRASOFT,15,2,1,34.4,29.8,False,True,29.036,29.535,23.196,1.7549999999999955,True,2.0,83.5474347826087,3.340483284330281,80.056,100.573,3.5354347826086947,59,0.9615541106445116,Normal
RAI,Ferrari,54,80.445,Soft,16,3,1,34.4,29.8,False,True,28.784,28.97,22.691,0.4329999999999927,True,3.0,83.57584057971015,4.273565316960659,80.292,102.489,3.5638405797101447,57,0.9513535091860809,Strong
SAI,Renault,53,83.283,Medium,28,2,1,34.4,29.8,False,True,29.692,29.997,23.594,3.271000000000001,True,9.0,85.25298529411765,3.465102800450653,82.774,102.309,5.240985294117646,58,0.9609425442446747,Normal
GRO,Haas F1 Team,53,82.898,Soft,24,2,1,34.4,29.8,False,True,29.613,29.846,23.439,2.8859999999999957,True,10.0,85.22204411764706,3.5897657406370467,82.606,101.609,5.210044117647058,58,0.9595800857299813,Normal
HAR,Toro Rosso,53,83.125,Medium,29,2,1,34.4,29.8,False,True,29.618,30.061,23.446,3.1129999999999995,True,11.0,85.26885294117648,3.528761413354446,82.612,102.118,5.2568529411764695,58,0.9602606281823562,Normal
RIC,Red Bull Racing,54,81.082,ULTRASOFT,10,2,1,34.4,29.8,False,True,28.954,29.122,23.006,1.0699999999999932,True,4.0,83.83588405797101,4.178241086222172,80.012,104.904,3.823884057971014,59,0.9525276075927929,Normal
OCO,Force India,53,83.113,ULTRASOFT,14,2,1,34.4,29.8,False,True,29.223,30.258,23.632,3.100999999999999,True,13.0,85.44189705882353,4.067255134919429,82.876,106.822,5.42989705882353,58,0.9545604551575259,Normal
PER,Force India,53,83.308,Soft,31,2,1,34.4,29.8,False,True,29.355,30.228,23.725,3.2960000000000065,True,14.0,85.57748529411765,4.040040063687292,83.263,106.036,5.565485294117646,59,0.9549190847710075,Normal
HUL,Renault,53,82.761,ULTRASOFT,3,3,1,34.4,29.8,False,True,29.37,29.886,23.505,2.7489999999999952,True,12.0,85.35307352941176,4.1363565491837635,81.261,102.149,5.341073529411765,58,0.9537782669355371,Normal
GAS,Toro Rosso,54,82.414,Soft,22,2,1,34.3,30.5,False,True,29.616,29.629,23.169,2.402000000000001,True,6.0,84.31807246376812,3.8881694933963002,81.685,106.181,4.306072463768116,59,0.9559195652470432,Normal
ERI,Sauber,53,83.671,Medium,47,2,1,34.3,30.5,False,True,29.728,30.126,23.817,3.659000000000006,True,15.0,86.24726865671641,3.6217662591366757,83.671,104.012,6.235268656716419,59,0.9596995087069997,Peak
MAG,Haas F1 Team,54,82.788,Soft,23,2,1,34.3,30.5,False,True,29.219,30.022,23.547,2.7759999999999962,True,7.0,84.54307352941177,3.6848675316564643,81.302,103.966,4.531073529411764,58,0.9582346874772252,Normal
SIR,Williams,53,83.708,Medium,22,2,1,34.3,30.5,False,True,29.699,30.169,23.84,3.695999999999998,True,16.0,86.39819402985074,3.390948867110466,83.708,103.23,6.386194029850746,57,0.9622343107673742,Peak
HAM,Mercedes,55,81.383,Soft,30,2,1,34.3,30.5,False,True,29.175,29.1,23.108,1.3709999999999951,True,1.0,83.32930434782608,3.405719934706504,81.107,100.241,3.317304347826086,59,0.9607342020956535,Normal
STR,Williams,53,83.569,ULTRASOFT,6,2,1,34.3,30.5,False,True,29.557,30.141,23.871,3.557000000000002,True,17.0,86.38468656716418,3.440610288574851,82.66,102.679,6.372686567164179,57,0.9616966443862632,Normal
ALO,McLaren,54,83.708,Medium,15,2,1,34.3,30.5,False,True,29.675,29.913,24.12,3.695999999999998,True,8.0,85.04004411764706,3.5128813807243047,82.09,102.197,5.02804411764706,58,0.9603301487674859,Normal
BOT,Mercedes,55,82.583,Soft,40,2,1,34.3,30.5,False,True,29.21,29.856,23.517,2.570999999999998,True,5.0,84.03839130434783,3.221909454935942,81.736,99.52,4.026391304347825,59,0.9630770301396978,Normal
VET,Ferrari,55,82.34,ULTRASOFT,16,2,1,34.3,30.5,False,True,28.688,30.332,23.32,2.328000000000003,True,2.0,83.5474347826087,3.340483284330281,80.056,100.573,3.5354347826086947,59,0.9615541106445116,Normal
RAI,Ferrari,55,80.292,Soft,17,3,1,34.3,30.5,False,True,28.89,28.8,22.602,0.28000000000000114,True,3.0,83.57584057971015,4.273565316960659,80.292,102.489,3.5638405797101447,57,0.9513535091860809,Peak
SAI,Renault,54,83.07,Medium,29,2,1,34.3,30.5,False,True,29.559,29.945,23.566,3.0579999999999927,True,9.0,85.25298529411765,3.465102800450653,82.774,102.309,5.240985294117646,58,0.9609425442446747,Normal
GRO,Haas F1 Team,54,82.961,Soft,25,2,1,34.3,30.5,False,True,29.433,29.995,23.533,2.948999999999998,True,10.0,85.22204411764706,3.5897657406370467,82.606,101.609,5.210044117647058,58,0.9595800857299813,Normal
HAR,Toro Rosso,54,83.164,Medium,30,2,1,34.3,30.5,False,True,29.824,30.019,23.321,3.152000000000001,True,11.0,85.26885294117648,3.528761413354446,82.612,102.118,5.2568529411764695,58,0.9602606281823562,Normal
RIC,Red Bull Racing,55,81.606,ULTRASOFT,11,2,1,34.2,30.7,False,True,29.045,29.475,23.086,1.593999999999994,True,4.0,83.83588405797101,4.178241086222172,80.012,104.904,3.823884057971014,59,0.9525276075927929,Normal
OCO,Force India,54,83.316,ULTRASOFT,15,2,1,34.2,30.7,False,True,29.336,30.346,23.634,3.304000000000002,True,13.0,85.44189705882353,4.067255134919429,82.876,106.822,5.42989705882353,58,0.9545604551575259,Normal
HUL,Renault,54,81.685,ULTRASOFT,4,3,1,34.2,30.7,False,True,28.995,29.51,23.18,1.6730000000000018,True,12.0,85.35307352941176,4.1363565491837635,81.261,102.149,5.341073529411765,58,0.9537782669355371,Normal
PER,Force India,54,84.607,Soft,32,2,1,34.2,30.7,False,True,29.918,30.932,23.757,4.594999999999999,True,14.0,85.57748529411765,4.040040063687292,83.263,106.036,5.565485294117646,59,0.9549190847710075,Normal
GAS,Toro Rosso,55,82.751,Soft,23,2,1,34.2,30.7,False,True,29.534,29.86,23.357,2.7390000000000043,True,6.0,84.31807246376812,3.8881694933963002,81.685,106.181,4.306072463768116,59,0.9559195652470432,Normal
MAG,Haas F1 Team,55,82.287,Soft,24,2,1,34.2,30.7,False,True,29.456,29.632,23.199,2.2750000000000057,True,7.0,84.54307352941177,3.6848675316564643,81.302,103.966,4.531073529411764,58,0.9582346874772252,Normal
ERI,Sauber,54,86.281,Medium,48,2,1,34.2,30.7,False,True,31.404,30.846,24.031,6.2690000000000055,True,15.0,86.24726865671641,3.6217662591366757,83.671,104.012,6.235268656716419,59,0.9596995087069997,Normal
HAM,Mercedes,56,81.918,Soft,31,2,1,34.2,30.7,False,True,29.193,29.694,23.031,1.906000000000006,True,1.0,83.32930434782608,3.405719934706504,81.107,100.241,3.317304347826086,59,0.9607342020956535,Normal
SIR,Williams,54,86.489,Medium,23,2,1,34.2,30.7,False,True,30.554,31.83,24.105,6.477000000000004,True,16.0,86.39819402985074,3.390948867110466,83.708,103.23,6.386194029850746,57,0.9622343107673742,Normal
STR,Williams,54,83.483,ULTRASOFT,7,2,1,34.2,30.7,False,True,29.556,30.099,23.828,3.4710000000000036,True,17.0,86.38468656716418,3.440610288574851,82.66,102.679,6.372686567164179,57,0.9616966443862632,Normal
BOT,Mercedes,56,81.983,Soft,41,2,1,34.4,30.5,False,True,29.242,29.454,23.287,1.9710000000000036,True,5.0,84.03839130434783,3.221909454935942,81.736,99.52,4.026391304347825,59,0.9630770301396978,Normal
VET,Ferrari,56,82.247,ULTRASOFT,17,2,1,34.4,30.5,False,True,28.958,30.091,23.198,2.2349999999999994,True,2.0,83.5474347826087,3.340483284330281,80.056,100.573,3.5354347826086947,59,0.9615541106445116,Normal
ALO,McLaren,55,85.257,Medium,16,2,1,34.4,30.5,False,True,31.258,30.362,23.637,5.2450000000000045,True,8.0,85.04004411764706,3.5128813807243047,82.09,102.197,5.02804411764706,58,0.9603301487674859,Normal
RAI,Ferrari,56,80.78,Soft,18,3,1,34.4,30.5,False,True,28.791,29.056,22.933,0.7680000000000007,True,3.0,83.57584057971015,4.273565316960659,80.292,102.489,3.5638405797101447,57,0.9513535091860809,Strong
SAI,Renault,55,82.992,Medium,30,2,1,34.4,30.5,False,True,29.593,29.91,23.489,2.980000000000004,True,9.0,85.25298529411765,3.465102800450653,82.774,102.309,5.240985294117646,58,0.9609425442446747,Normal
GRO,Haas F1 Team,55,82.798,Soft,26,2,1,34.4,30.5,False,True,29.416,29.841,23.541,2.7860000000000014,True,10.0,85.22204411764706,3.5897657406370467,82.606,101.609,5.210044117647058,58,0.9595800857299813,Normal
HAR,Toro Rosso,55,82.751,Medium,31,2,1,34.4,30.5,False,True,29.63,29.773,23.348,2.7390000000000043,True,11.0,85.26885294117648,3.528761413354446,82.612,102.118,5.2568529411764695,58,0.9602606281823562,Normal
RIC,Red Bull Racing,56,81.911,ULTRASOFT,12,2,1,34.4,30.5,False,True,29.126,29.619,23.166,1.899000000000001,True,4.0,83.83588405797101,4.178241086222172,80.012,104.904,3.823884057971014,59,0.9525276075927929,Normal
OCO,Force India,55,83.133,ULTRASOFT,16,2,1,34.4,30.5,False,True,29.298,30.229,23.606,3.120999999999995,True,13.0,85.44189705882353,4.067255134919429,82.876,106.822,5.42989705882353,58,0.9545604551575259,Normal
HUL,Renault,55,82.384,ULTRASOFT,5,3,1,34.4,30.5,False,True,29.26,29.703,23.421,2.372,True,12.0,85.35307352941176,4.1363565491837635,81.261,102.149,5.341073529411765,58,0.9537782669355371,Normal
PER,Force India,55,83.575,Soft,33,2,1,34.4,30.5,False,True,29.52,30.372,23.683,3.5630000000000024,True,14.0,85.57748529411765,4.040040063687292,83.263,106.036,5.565485294117646,59,0.9549190847710075,Normal
GAS,Toro Rosso,56,82.481,Soft,24,2,1,34.4,30.5,False,True,29.579,29.695,23.207,2.468999999999994,True,6.0,84.31807246376812,3.8881694933963002,81.685,106.181,4.306072463768116,59,0.9559195652470432,Normal
MAG,Haas F1 Team,56,82.083,Soft,25,2,1,34.4,29.8,False,True,29.347,29.555,23.181,2.070999999999998,True,7.0,84.54307352941177,3.6848675316564643,81.302,103.966,4.531073529411764,58,0.9582346874772252,Normal
ERI,Sauber,55,84.128,Medium,49,2,1,34.4,29.8,False,True,29.841,30.407,23.88,4.116,True,15.0,86.24726865671641,3.6217662591366757,83.671,104.012,6.235268656716419,59,0.9596995087069997,Normal
HAM,Mercedes,57,82.105,Soft,32,2,1,34.4,29.8,False,True,29.309,29.455,23.341,2.0930000000000035,True,1.0,83.32930434782608,3.405719934706504,81.107,100.241,3.317304347826086,59,0.9607342020956535,Normal
SIR,Williams,55,84.28,Medium,24,2,1,34.4,29.8,False,True,30.024,30.337,23.919,4.268000000000001,True,16.0,86.39819402985074,3.390948867110466,83.708,103.23,6.386194029850746,57,0.9622343107673742,Normal
STR,Williams,55,83.518,ULTRASOFT,8,2,1,34.4,29.8,False,True,29.69,30.073,23.755,3.5060000000000002,True,17.0,86.38468656716418,3.440610288574851,82.66,102.679,6.372686567164179,57,0.9616966443862632,Normal
BOT,Mercedes,57,82.163,Soft,42,2,1,34.4,29.8,False,True,29.281,29.333,23.549,2.1509999999999962,True,5.0,84.03839130434783,3.221909454935942,81.736,99.52,4.026391304347825,59,0.9630770301396978,Normal
VET,Ferrari,57,82.096,ULTRASOFT,18,2,1,34.4,29.8,False,True,29.211,29.644,23.241,2.084000000000003,True,2.0,83.5474347826087,3.340483284330281,80.056,100.573,3.5354347826086947,59,0.9615541106445116,Normal
RAI,Ferrari,57,81.436,Soft,19,3,1,34.4,29.8,False,True,28.94,29.367,23.129,1.4240000000000066,True,3.0,83.57584057971015,4.273565316960659,80.292,102.489,3.5638405797101447,57,0.9513535091860809,Normal
ALO,McLaren,56,84.604,Medium,17,2,1,34.4,29.8,False,True,29.689,29.92,24.995,4.591999999999999,True,8.0,85.04004411764706,3.5128813807243047,82.09,102.197,5.02804411764706,58,0.9603301487674859,Normal
SAI,Renault,56,83.052,Medium,31,2,1,34.4,29.8,False,True,29.514,30.018,23.52,3.0400000000000063,True,9.0,85.25298529411765,3.465102800450653,82.774,102.309,5.240985294117646,58,0.9609425442446747,Normal
GRO,Haas F1 Team,56,83.634,Soft,27,2,1,34.4,29.8,False,True,29.669,30.297,23.668,3.622,True,10.0,85.22204411764706,3.5897657406370467,82.606,101.609,5.210044117647058,58,0.9595800857299813,Normal
RIC,Red Bull Racing,57,82.042,ULTRASOFT,13,2,1,34.4,29.8,False,True,29.236,29.612,23.194,2.030000000000001,True,4.0,83.83588405797101,4.178241086222172,80.012,104.904,3.823884057971014,59,0.9525276075927929,Normal
HAR,Toro Rosso,56,85.329,Medium,32,2,1,34.4,29.8,False,True,29.67,31.896,23.763,5.316999999999993,True,11.0,85.26885294117648,3.528761413354446,82.612,102.118,5.2568529411764695,58,0.9602606281823562,Normal
OCO,Force India,56,83.141,ULTRASOFT,17,2,1,34.4,29.8,False,True,29.363,30.165,23.613,3.129000000000005,True,13.0,85.44189705882353,4.067255134919429,82.876,106.822,5.42989705882353,58,0.9545604551575259,Normal
HUL,Renault,56,83.029,ULTRASOFT,6,3,1,34.4,29.8,False,True,29.539,30.038,23.452,3.016999999999996,True,12.0,85.35307352941176,4.1363565491837635,81.261,102.149,5.341073529411765,58,0.9537782669355371,Normal
PER,Force India,56,83.263,Soft,34,2,1,34.3,28.3,False,True,29.533,30.094,23.636,3.2510000000000048,True,14.0,85.57748529411765,4.040040063687292,83.263,106.036,5.565485294117646,59,0.9549190847710075,Peak
GAS,Toro Rosso,57,82.221,Soft,25,2,1,34.3,28.3,False,True,29.448,29.633,23.14,2.209000000000003,True,6.0,84.31807246376812,3.8881694933963002,81.685,106.181,4.306072463768116,59,0.9559195652470432,Normal
MAG,Haas F1 Team,57,81.932,Soft,26,2,1,34.3,28.3,False,True,29.273,29.549,23.11,1.9200000000000017,True,7.0,84.54307352941177,3.6848675316564643,81.302,103.966,4.531073529411764,58,0.9582346874772252,Normal
HAM,Mercedes,58,81.269,Soft,33,2,1,34.3,28.3,False,True,28.94,29.389,22.94,1.257000000000005,True,1.0,83.32930434782608,3.405719934706504,81.107,100.241,3.317304347826086,59,0.9607342020956535,Normal
ERI,Sauber,56,85.634,Medium,50,2,1,34.3,28.3,False,True,31.051,30.673,23.91,5.622,True,15.0,86.24726865671641,3.6217662591366757,83.671,104.012,6.235268656716419,59,0.9596995087069997,Normal
SIR,Williams,56,84.2,Medium,25,2,1,34.3,28.3,False,True,29.881,30.345,23.974,4.188000000000002,True,16.0,86.39819402985074,3.390948867110466,83.708,103.23,6.386194029850746,57,0.9622343107673742,Normal
STR,Williams,56,83.653,ULTRASOFT,9,2,1,34.3,28.3,False,True,29.59,30.264,23.799,3.6410000000000053,True,17.0,86.38468656716418,3.440610288574851,82.66,102.679,6.372686567164179,57,0.9616966443862632,Normal
BOT,Mercedes,58,82.569,Soft,43,2,1,34.3,28.3,False,True,29.238,29.807,23.524,2.557000000000002,True,5.0,84.03839130434783,3.221909454935942,81.736,99.52,4.026391304347825,59,0.9630770301396978,Normal
VET,Ferrari,58,82.482,ULTRASOFT,19,2,1,34.3,28.3,False,True,29.254,29.747,23.481,2.469999999999999,True,2.0,83.5474347826087,3.340483284330281,80.056,100.573,3.5354347826086947,59,0.9615541106445116,Normal
RAI,Ferrari,58,81.082,Soft,20,3,1,34.3,28.3,False,True,28.908,29.026,23.148,1.0699999999999932,True,3.0,83.57584057971015,4.273565316960659,80.292,102.489,3.5638405797101447,57,0.9513535091860809,Normal
ALO,McLaren,57,82.761,Medium,18,2,1,34.3,28.3,False,True,29.51,29.657,23.594,2.7489999999999952,True,8.0,85.04004411764706,3.5128813807243047,82.09,102.197,5.02804411764706,58,0.9603301487674859,Normal
SAI,Renault,57,83.02,Medium,32,2,1,33.8,28.1,False,True,29.525,29.97,23.525,3.0079999999999956,True,9.0,85.25298529411765,3.465102800450653,82.774,102.309,5.240985294117646,58,0.9609425442446747,Normal
GRO,Haas F1 Team,57,83.352,Soft,28,2,1,33.8,28.1,False,True,29.494,30.304,23.554,3.3400000000000034,True,10.0,85.22204411764706,3.5897657406370467,82.606,101.609,5.210044117647058,58,0.9595800857299813,Normal
RIC,Red Bull Racing,58,81.656,ULTRASOFT,14,2,1,33.8,28.1,False,True,29.307,29.348,23.001,1.6440000000000055,True,4.0,83.83588405797101,4.178241086222172,80.012,104.904,3.823884057971014,59,0.9525276075927929,Normal
HAR,Toro Rosso,57,83.298,Medium,33,2,1,33.8,28.1,False,True,29.744,30.121,23.433,3.2860000000000014,True,11.0,85.26885294117648,3.528761413354446,82.612,102.118,5.2568529411764695,58,0.9602606281823562,Normal
OCO,Force India,57,83.058,ULTRASOFT,18,2,1,33.8,28.1,False,True,29.257,30.147,23.654,3.0460000000000065,True,13.0,85.44189705882353,4.067255134919429,82.876,106.822,5.42989705882353,58,0.9545604551575259,Normal
HUL,Renault,57,83.038,ULTRASOFT,7,3,1,33.8,28.1,False,True,29.579,29.984,23.475,3.0259999999999962,True,12.0,85.35307352941176,4.1363565491837635,81.261,102.149,5.341073529411765,58,0.9537782669355371,Normal
PER,Force India,57,83.267,Soft,35,2,1,33.8,28.1,False,True,29.44,30.164,23.663,3.2549999999999955,True,14.0,85.57748529411765,4.040040063687292,83.263,106.036,5.565485294117646,59,0.9549190847710075,Normal
GAS,Toro Rosso,58,82.194,Soft,26,2,1,33.8,28.1,False,True,29.467,29.634,23.093,2.182000000000002,True,6.0,84.31807246376812,3.8881694933963002,81.685,106.181,4.306072463768116,59,0.9559195652470432,Normal
MAG,Haas F1 Team,58,81.846,Soft,27,2,1,33.8,28.1,False,True,29.224,29.526,23.096,1.8340000000000032,True,7.0,84.54307352941177,3.6848675316564643,81.302,103.966,4.531073529411764,58,0.9582346874772252,Normal
HAM,Mercedes,59,81.271,Soft,34,2,1,33.8,28.1,False,True,29.128,29.22,22.923,1.2590000000000003,True,1.0,83.32930434782608,3.405719934706504,81.107,100.241,3.317304347826086,59,0.9607342020956535,Normal
ERI,Sauber,57,83.879,Medium,51,2,1,33.8,28.1,False,True,29.624,30.368,23.887,3.8670000000000044,True,15.0,86.24726865671641,3.6217662591366757,83.671,104.012,6.235268656716419,59,0.9596995087069997,Normal
SIR,Williams,57,84.17,Medium,26,2,1,33.8,28.5,False,True,29.7,30.436,24.034,4.158000000000001,True,16.0,86.39819402985074,3.390948867110466,83.708,103.23,6.386194029850746,57,0.9622343107673742,Normal
BOT,Mercedes,59,82.186,Soft,44,2,1,33.8,28.5,False,True,29.285,29.51,23.391,2.1740000000000066,True,5.0,84.03839130434783,3.221909454935942,81.736,99.52,4.026391304347825,59,0.9630770301396978,Normal
VET,Ferrari,59,82.212,ULTRASOFT,20,2,1,33.8,28.5,False,True,29.147,29.852,23.213,2.200000000000003,True,2.0,83.5474347826087,3.340483284330281,80.056,100.573,3.5354347826086947,59,0.9615541106445116,Normal
RAI,Ferrari,59,81.677,Soft,21,3,1,33.8,28.5,False,True,29.125,29.449,23.103,1.6650000000000063,True,3.0,83.57584057971015,4.273565316960659,80.292,102.489,3.5638405797101447,57,0.9513535091860809,Normal
STR,Williams,57,88.342,ULTRASOFT,10,2,1,33.8,28.5,False,True,33.56,30.694,24.088,8.329999999999998,True,17.0,86.38468656716418,3.440610288574851,82.66,102.679,6.372686567164179,57,0.9616966443862632,Normal
ALO,McLaren,58,83.002,Medium,19,2,1,33.8,28.5,False,True,29.58,29.797,23.625,2.989999999999995,True,8.0,85.04004411764706,3.5128813807243047,82.09,102.197,5.02804411764706,58,0.9603301487674859,Normal
SAI,Renault,58,82.774,Medium,33,2,1,33.8,28.5,False,True,29.461,29.874,23.439,2.7620000000000005,True,9.0,85.25298529411765,3.465102800450653,82.774,102.309,5.240985294117646,58,0.9609425442446747,Peak
GRO,Haas F1 Team,58,82.606,Soft,29,2,1,33.8,28.5,False,True,29.369,29.858,23.379,2.593999999999994,True,10.0,85.22204411764706,3.5897657406370467,82.606,101.609,5.210044117647058,58,0.9595800857299813,Peak
RIC,Red Bull Racing,59,81.511,ULTRASOFT,15,2,1,33.8,28.5,False,True,29.011,29.4,23.1,1.4989999999999952,True,4.0,83.83588405797101,4.178241086222172,80.012,104.904,3.823884057971014,59,0.9525276075927929,Normal
HAR,Toro Rosso,58,83.005,Medium,34,2,1,33.8,28.5,False,True,29.581,30.063,23.361,2.992999999999995,True,11.0,85.26885294117648,3.528761413354446,82.612,102.118,5.2568529411764695,58,0.9602606281823562,Normal
OCO,Force India,58,83.225,ULTRASOFT,19,2,1,33.8,28.5,False,True,29.299,30.218,23.708,3.212999999999994,True,13.0,85.44189705882353,4.067255134919429,82.876,106.822,5.42989705882353,58,0.9545604551575259,Normal
HUL,Renault,58,83.44,ULTRASOFT,8,3,1,33.8,28.5,False,True,29.599,29.995,23.846,3.4279999999999973,True,12.0,85.35307352941176,4.1363565491837635,81.261,102.149,5.341073529411765,58,0.9537782669355371,Normal
PER,Force India,58,83.356,Soft,36,2,1,33.8,28.5,False,True,29.505,30.135,23.716,3.343999999999994,True,14.0,85.57748529411765,4.040040063687292,83.263,106.036,5.565485294117646,59,0.9549190847710075,Normal
GAS,Toro Rosso,59,82.257,Soft,27,2,1,34.1,28.4,False,True,29.465,29.542,23.25,2.2450000000000045,True,6.0,84.31807246376812,3.8881694933963002,81.685,106.181,4.306072463768116,59,0.9559195652470432,Normal
MAG,Haas F1 Team,59,81.747,Soft,28,2,1,34.1,28.4,False,True,29.152,29.366,23.229,1.7349999999999994,True,7.0,84.54307352941177,3.6848675316564643,81.302,103.966,4.531073529411764,58,0.9582346874772252,Normal
HAM,Mercedes,60,81.642,Soft,35,2,1,34.1,28.4,False,True,29.221,29.311,23.11,1.6299999999999955,True,1.0,83.32930434782608,3.405719934706504,81.107,100.241,3.317304347826086,59,0.9607342020956535,Normal
ERI,Sauber,58,84.131,Medium,52,2,1,34.1,28.4,False,True,29.837,30.434,23.86,4.119,True,15.0,86.24726865671641,3.6217662591366757,83.671,104.012,6.235268656716419,59,0.9596995087069997,Normal
SIR,Williams,58,84.458,Medium,27,2,1,34.1,28.4,False,True,29.826,30.466,24.166,4.445999999999998,True,16.0,86.39819402985074,3.390948867110466,83.708,103.23,6.386194029850746,57,0.9622343107673742,Normal
BOT,Mercedes,60,82.155,Soft,45,2,1,34.1,28.4,False,True,29.207,29.589,23.359,2.1430000000000007,True,5.0,84.03839130434783,3.221909454935942,81.736,99.52,4.026391304347825,59,0.9630770301396978,Normal
VET,Ferrari,60,82.199,ULTRASOFT,21,2,1,34.1,28.4,False,True,29.182,29.619,23.398,2.1869999999999976,True,2.0,83.5474347826087,3.340483284330281,80.056,100.573,3.5354347826086947,59,0.9615541106445116,Normal
RAI,Ferrari,60,81.979,Soft,22,3,1,34.1,28.4,False,True,29.19,29.618,23.171,1.9669999999999987,True,3.0,83.57584057971015,4.273565316960659,80.292,102.489,3.5638405797101447,57,0.9513535091860809,Normal
ALO,McLaren,59,82.75,Medium,20,2,1,34.1,28.4,False,True,29.578,29.571,23.601,2.7379999999999995,True,8.0,85.04004411764706,3.5128813807243047,82.09,102.197,5.02804411764706,58,0.9603301487674859,Normal
STR,Williams,58,86.779,ULTRASOFT,11,2,1,34.1,28.4,False,True,32.222,30.452,24.105,6.766999999999996,True,17.0,86.38468656716418,3.440610288574851,82.66,102.679,6.372686567164179,57,0.9616966443862632,Normal
SAI,Renault,59,82.986,Medium,34,2,1,34.1,28.4,False,True,29.504,29.877,23.605,2.9740000000000038,True,9.0,85.25298529411765,3.465102800450653,82.774,102.309,5.240985294117646,58,0.9609425442446747,Normal
RIC,Red Bull Racing,60,81.719,ULTRASOFT,16,2,1,34.1,28.4,False,True,29.212,29.578,22.929,1.7069999999999936,True,4.0,83.83588405797101,4.178241086222172,80.012,104.904,3.823884057971014,59,0.9525276075927929,Normal
GRO,Haas F1 Team,59,85.254,Soft,30,2,1,34.1,28.4,False,True,29.457,31.938,23.859,5.242000000000004,True,10.0,85.22204411764706,3.5897657406370467,82.606,101.609,5.210044117647058,58,0.9595800857299813,Normal
HAR,Toro Rosso,59,82.789,Medium,35,2,1,34.1,28.4,False,True,29.574,29.775,23.44,2.777000000000001,True,11.0,85.26885294117648,3.528761413354446,82.612,102.118,5.2568529411764695,58,0.9602606281823562,Normal
OCO,Force India,59,83.35,ULTRASOFT,20,2,1,34.3,27.7,False,True,29.371,30.254,23.725,3.337999999999994,True,13.0,85.44189705882353,4.067255134919429,82.876,106.822,5.42989705882353,58,0.9545604551575259,Normal
