Driver,Team,LapNumber,LapTimeSeconds,Compound,TyreLife,Stint,TrackStatus,AirTemp,Humidity,IsWetLap,IsDryLap,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,DeltaToFastestLap,IsValidLap,Position,AvgLapTime,StdLapTime,FastestLap,SlowestLap,AvgDelta,ValidLapCount,ConsistencyScore,LapClassification
VET,Ferrari,65,78.054,ULTRASOFT,49,2,1,26.2,57.0,False,True,20.733,36.36,20.961,3.793999999999997,True,2.0,79.2053116883117,4.0599776582861375,76.065,107.651,4.9453116883116826,68,0.9512404545742202,Normal
HAM,Mercedes,65,77.839,ULTRASOFT,58,2,1,26.2,57.0,False,True,20.37,36.541,20.928,3.5789999999999935,True,3.0,79.31824675324675,3.809851600079388,76.27,106.095,5.058246753246748,69,0.9541689070777722,Normal
RAI,Ferrari,65,78.747,ULTRASOFT,48,2,1,26.2,57.0,False,True,20.918,36.648,21.181,4.486999999999995,True,4.0,79.32074025974026,3.7330886936697896,76.392,104.166,5.060740259740254,68,0.9550521783196303,Normal
BOT,Mercedes,65,78.637,SUPERSOFT,48,2,1,26.2,57.0,False,True,20.663,36.916,21.058,4.376999999999995,True,5.0,79.3191948051948,3.7564030423817343,76.312,103.692,5.0591948051947995,67,0.954783316163745,Normal
OCO,Force India,65,77.141,SUPERSOFT,42,2,1,26.2,57.0,False,True,20.425,36.032,20.684,2.8810000000000002,True,6.0,79.36846753246753,3.8997487185728934,77.027,103.478,5.108467532467527,68,0.9531664193836484,Normal
GAS,Toro Rosso,65,77.136,SUPERSOFT,28,2,1,26.2,57.0,False,True,20.119,36.157,20.86,2.8759999999999906,True,7.0,79.31849350649351,3.69015990462037,77.099,102.394,5.058493506493503,68,0.9555448769136844,Normal
HUL,Renault,65,77.261,HYPERSOFT,17,2,1,26.2,57.0,False,True,20.354,36.211,20.696,3.0009999999999906,True,8.0,79.32262337662337,3.791399030211468,76.061,102.451,5.062623376623372,69,0.9543831603811335,Normal
VER,Red Bull Racing,65,77.264,HYPERSOFT,18,2,1,26.2,57.0,False,True,20.388,36.153,20.723,3.0039999999999907,True,9.0,79.27836363636364,3.898279326591924,74.26,102.558,5.018363636363632,69,0.9531325238946214,Normal
STR,Williams,63,75.236,HYPERSOFT,4,4,1,26.2,57.0,False,True,19.947,35.209,20.08,0.9759999999999991,True,17.0,81.50502666666667,10.103658933134927,74.944,147.991,7.245026666666662,62,0.8897085045268153,Strong
SAI,Renault,65,78.686,ULTRASOFT,49,2,1,26.1,57.1,False,True,20.581,36.944,21.161,4.426000000000002,True,10.0,79.92687012987012,3.5460328921747877,77.491,97.839,5.666870129870125,69,0.9575187544245551,Normal
SIR,Williams,64,78.391,SUPERSOFT,16,4,1,26.1,57.1,False,True,20.793,36.645,20.953,4.131,True,16.0,80.7101447368421,5.1970172950875,75.325,104.668,6.450144736842099,64,0.9395042605044281,Normal
HAR,Toro Rosso,65,78.421,ULTRASOFT,52,2,1,26.1,57.1,False,True,20.521,36.636,21.264,4.161000000000001,True,19.0,79.42576811594202,2.264857625345601,77.172,96.713,5.165768115942024,64,0.9722751832931438,Normal
LEC,Sauber,65,78.364,SUPERSOFT,51,2,1,26.1,57.1,False,True,20.686,36.759,20.919,4.103999999999999,True,18.0,79.45836231884059,2.3754677989510533,77.71,97.708,5.198362318840574,63,0.9709720564767432,Normal
ERI,Sauber,65,78.592,SUPERSOFT,48,2,1,26.1,57.1,False,True,20.613,36.722,21.257,4.331999999999994,True,11.0,79.86388311688312,3.693027363096519,76.936,101.413,5.603883116883112,68,0.9558022509223653,Normal
PER,Force India,65,78.591,SUPERSOFT,44,2,1,26.1,57.1,False,True,20.709,36.923,20.959,4.330999999999989,True,12.0,79.9276103896104,3.88145459425446,77.546,102.266,5.667610389610385,68,0.9536869359537452,Normal
MAG,Haas F1 Team,65,78.271,SUPERSOFT,49,2,1,26.1,57.1,False,True,20.698,36.669,20.904,4.010999999999996,True,13.0,79.90820779220779,3.7062314926764786,77.476,102.775,5.648207792207787,69,0.9556747432097356,Normal
VAN,McLaren,65,78.422,SUPERSOFT,45,2,1,26.1,57.1,False,True,20.624,36.858,20.94,4.161999999999992,True,14.0,80.02582894736842,5.312931146773019,76.864,118.392,5.765828947368416,67,0.9377430473455197,Normal
GRO,Haas F1 Team,65,79.448,SUPERSOFT,51,2,1,26.1,57.1,False,True,20.767,37.486,21.195,5.187999999999988,True,15.0,80.36821052631579,4.88011710601508,74.822,104.694,6.108210526315784,67,0.9427541015577146,Normal
RIC,Red Bull Racing,66,77.927,ULTRASOFT,49,2,1,26.1,57.1,False,True,20.884,36.371,20.672,3.6670000000000016,True,1.0,79.12477922077922,3.853643353419203,75.562,106.5,4.864779220779216,68,0.9535584886544051,Normal
VET,Ferrari,66,77.932,ULTRASOFT,50,2,1,26.1,57.1,False,True,20.649,36.362,20.921,3.671999999999997,True,2.0,79.2053116883117,4.0599776582861375,76.065,107.651,4.9453116883116826,68,0.9512404545742202,Normal
HAM,Mercedes,66,77.946,ULTRASOFT,59,2,1,26.1,57.1,False,True,20.37,36.614,20.962,3.685999999999993,True,3.0,79.31824675324675,3.809851600079388,76.27,106.095,5.058246753246748,69,0.9541689070777722,Normal
RAI,Ferrari,66,78.607,ULTRASOFT,49,2,1,26.1,57.1,False,True,20.943,36.623,21.041,4.346999999999994,True,4.0,79.32074025974026,3.7330886936697896,76.392,104.166,5.060740259740254,68,0.9550521783196303,Normal
BOT,Mercedes,66,78.497,SUPERSOFT,49,2,1,26.1,57.1,False,True,20.619,36.824,21.054,4.236999999999995,True,5.0,79.3191948051948,3.7564030423817343,76.312,103.692,5.0591948051947995,67,0.954783316163745,Normal
OCO,Force India,66,77.354,SUPERSOFT,43,2,1,26.1,57.1,False,True,20.406,36.152,20.796,3.093999999999994,True,6.0,79.36846753246753,3.8997487185728934,77.027,103.478,5.108467532467527,68,0.9531664193836484,Normal
GAS,Toro Rosso,66,77.309,SUPERSOFT,29,2,1,26.1,57.1,False,True,20.124,36.283,20.902,3.0489999999999924,True,7.0,79.31849350649351,3.69015990462037,77.099,102.394,5.058493506493503,68,0.9555448769136844,Normal
HUL,Renault,66,77.396,HYPERSOFT,18,2,1,26.0,57.4,False,True,20.315,36.295,20.786,3.1359999999999957,True,8.0,79.32262337662337,3.791399030211468,76.061,102.451,5.062623376623372,69,0.9543831603811335,Normal
VER,Red Bull Racing,66,77.429,HYPERSOFT,19,2,1,26.0,57.4,False,True,20.342,36.192,20.895,3.168999999999997,True,9.0,79.27836363636364,3.898279326591924,74.26,102.558,5.018363636363632,69,0.9531325238946214,Normal
STR,Williams,64,75.59,HYPERSOFT,5,4,1,26.0,57.4,False,True,19.921,35.479,20.19,1.3299999999999983,True,17.0,81.50502666666667,10.103658933134927,74.944,147.991,7.245026666666662,62,0.8897085045268153,Normal
SAI,Renault,66,78.583,ULTRASOFT,50,2,1,26.0,57.4,False,True,20.558,36.96,21.065,4.322999999999993,True,10.0,79.92687012987012,3.5460328921747877,77.491,97.839,5.666870129870125,69,0.9575187544245551,Normal
SIR,Williams,65,78.576,SUPERSOFT,17,4,1,26.0,57.4,False,True,20.732,36.928,20.916,4.315999999999988,True,16.0,80.7101447368421,5.1970172950875,75.325,104.668,6.450144736842099,64,0.9395042605044281,Normal
HAR,Toro Rosso,66,78.343,ULTRASOFT,53,2,1,26.0,57.4,False,True,20.422,36.675,21.246,4.082999999999998,True,19.0,79.42576811594202,2.264857625345601,77.172,96.713,5.165768115942024,64,0.9722751832931438,Normal
LEC,Sauber,66,78.3,SUPERSOFT,52,2,1,26.0,57.4,False,True,20.604,36.812,20.884,4.039999999999992,True,18.0,79.45836231884059,2.3754677989510533,77.71,97.708,5.198362318840574,63,0.9709720564767432,Normal
ERI,Sauber,66,78.401,SUPERSOFT,49,2,1,26.0,57.4,False,True,20.613,36.781,21.007,4.140999999999991,True,11.0,79.86388311688312,3.693027363096519,76.936,101.413,5.603883116883112,68,0.9558022509223653,Normal
PER,Force India,66,78.594,SUPERSOFT,45,2,1,26.0,57.4,False,True,20.67,36.945,20.979,4.333999999999989,True,12.0,79.9276103896104,3.88145459425446,77.546,102.266,5.667610389610385,68,0.9536869359537452,Normal
MAG,Haas F1 Team,66,78.41,SUPERSOFT,50,2,1,26.0,57.4,False,True,20.605,36.907,20.898,4.1499999999999915,True,13.0,79.90820779220779,3.7062314926764786,77.476,102.775,5.648207792207787,69,0.9556747432097356,Normal
VAN,McLaren,66,78.258,SUPERSOFT,46,2,1,26.0,57.4,False,True,20.537,36.841,20.88,3.9979999999999905,True,14.0,80.02582894736842,5.312931146773019,76.864,118.392,5.765828947368416,67,0.9377430473455197,Normal
GRO,Haas F1 Team,66,79.167,SUPERSOFT,52,2,1,26.0,57.4,False,True,20.716,37.215,21.236,4.9069999999999965,True,15.0,80.36821052631579,4.88011710601508,74.822,104.694,6.108210526315784,67,0.9427541015577146,Normal
RIC,Red Bull Racing,67,77.62,ULTRASOFT,50,2,1,26.0,57.4,False,True,20.704,36.247,20.669,3.3599999999999994,True,1.0,79.12477922077922,3.853643353419203,75.562,106.5,4.864779220779216,68,0.9535584886544051,Normal
VET,Ferrari,67,77.628,ULTRASOFT,51,2,1,26.0,57.4,False,True,20.496,36.29,20.842,3.367999999999995,True,2.0,79.2053116883117,4.0599776582861375,76.065,107.651,4.9453116883116826,68,0.9512404545742202,Normal
HAM,Mercedes,67,78.89,ULTRASOFT,60,2,1,25.9,58.1,False,True,20.329,37.209,21.352,4.6299999999999955,True,3.0,79.31824675324675,3.809851600079388,76.27,106.095,5.058246753246748,69,0.9541689070777722,Normal
RAI,Ferrari,67,78.591,ULTRASOFT,50,2,1,25.9,58.1,False,True,20.672,36.855,21.064,4.330999999999989,True,4.0,79.32074025974026,3.7330886936697896,76.392,104.166,5.060740259740254,68,0.9550521783196303,Normal
BOT,Mercedes,67,79.713,SUPERSOFT,50,2,1,25.9,58.1,False,True,20.942,37.754,21.017,5.452999999999989,True,5.0,79.3191948051948,3.7564030423817343,76.312,103.692,5.0591948051947995,67,0.954783316163745,Normal
OCO,Force India,67,77.411,SUPERSOFT,44,2,1,25.9,58.1,False,True,20.377,36.28,20.754,3.1509999999999962,True,6.0,79.36846753246753,3.8997487185728934,77.027,103.478,5.108467532467527,68,0.9531664193836484,Normal
GAS,Toro Rosso,67,77.288,SUPERSOFT,30,2,1,25.9,58.1,False,True,20.205,36.243,20.84,3.0279999999999916,True,7.0,79.31849350649351,3.69015990462037,77.099,102.394,5.058493506493503,68,0.9555448769136844,Normal
HUL,Renault,67,77.374,HYPERSOFT,19,2,1,25.9,58.1,False,True,20.328,36.263,20.783,3.11399999999999,True,8.0,79.32262337662337,3.791399030211468,76.061,102.451,5.062623376623372,69,0.9543831603811335,Normal
VER,Red Bull Racing,67,77.252,HYPERSOFT,20,2,1,25.9,58.1,False,True,20.418,36.076,20.758,2.9919999999999902,True,9.0,79.27836363636364,3.898279326591924,74.26,102.558,5.018363636363632,69,0.9531325238946214,Normal
STR,Williams,65,75.984,HYPERSOFT,6,4,1,25.9,58.1,False,True,20.109,35.461,20.414,1.7239999999999895,True,17.0,81.50502666666667,10.103658933134927,74.944,147.991,7.245026666666662,62,0.8897085045268153,Normal
SAI,Renault,67,78.925,ULTRASOFT,51,2,1,25.9,58.1,False,True,20.525,37.227,21.173,4.664999999999992,True,10.0,79.92687012987012,3.5460328921747877,77.491,97.839,5.666870129870125,69,0.9575187544245551,Normal
SIR,Williams,66,78.789,SUPERSOFT,18,4,1,25.9,58.1,False,True,20.579,37.171,21.039,4.528999999999996,True,16.0,80.7101447368421,5.1970172950875,75.325,104.668,6.450144736842099,64,0.9395042605044281,Normal
HAR,Toro Rosso,67,78.608,ULTRASOFT,54,2,1,25.9,58.1,False,True,20.592,36.792,21.224,4.347999999999999,True,19.0,79.42576811594202,2.264857625345601,77.172,96.713,5.165768115942024,64,0.9722751832931438,Normal
LEC,Sauber,67,78.695,SUPERSOFT,53,2,1,25.9,58.1,False,True,20.731,36.83,21.134,4.434999999999988,True,18.0,79.45836231884059,2.3754677989510533,77.71,97.708,5.198362318840574,63,0.9709720564767432,Normal
ERI,Sauber,67,78.328,SUPERSOFT,50,2,1,25.9,58.1,False,True,20.686,36.594,21.048,4.067999999999998,True,11.0,79.86388311688312,3.693027363096519,76.936,101.413,5.603883116883112,68,0.9558022509223653,Normal
PER,Force India,67,78.221,SUPERSOFT,46,2,1,25.9,58.1,False,True,20.772,36.542,20.907,3.9609999999999985,True,12.0,79.9276103896104,3.88145459425446,77.546,102.266,5.667610389610385,68,0.9536869359537452,Normal
MAG,Haas F1 Team,67,78.288,SUPERSOFT,51,2,1,25.9,58.1,False,True,20.619,36.844,20.825,4.027999999999992,True,13.0,79.90820779220779,3.7062314926764786,77.476,102.775,5.648207792207787,69,0.9556747432097356,Normal
VAN,McLaren,67,78.234,SUPERSOFT,47,2,1,25.9,58.1,False,True,20.54,36.785,20.909,3.9739999999999895,True,14.0,80.02582894736842,5.312931146773019,76.864,118.392,5.765828947368416,67,0.9377430473455197,Normal
GRO,Haas F1 Team,67,79.62,SUPERSOFT,53,2,1,25.9,58.1,False,True,20.736,37.359,21.525,5.359999999999999,True,15.0,80.36821052631579,4.88011710601508,74.822,104.694,6.108210526315784,67,0.9427541015577146,Normal
RIC,Red Bull Racing,68,77.329,ULTRASOFT,51,2,1,25.9,58.1,False,True,20.716,36.065,20.548,3.0689999999999884,True,1.0,79.12477922077922,3.853643353419203,75.562,106.5,4.864779220779216,68,0.9535584886544051,Normal
VET,Ferrari,68,77.725,ULTRASOFT,52,2,1,25.9,58.1,False,True,20.499,36.416,20.81,3.464999999999989,True,2.0,79.2053116883117,4.0599776582861375,76.065,107.651,4.9453116883116826,68,0.9512404545742202,Normal
HAM,Mercedes,68,78.185,ULTRASOFT,61,2,1,25.9,58.1,False,True,20.518,36.651,21.016,3.924999999999997,True,3.0,79.31824675324675,3.809851600079388,76.27,106.095,5.058246753246748,69,0.9541689070777722,Normal
RAI,Ferrari,68,78.911,ULTRASOFT,51,2,1,25.9,58.1,False,True,20.679,36.95,21.282,4.650999999999996,True,4.0,79.32074025974026,3.7330886936697896,76.392,104.166,5.060740259740254,68,0.9550521783196303,Normal
BOT,Mercedes,68,78.476,SUPERSOFT,51,2,1,25.9,58.1,False,True,20.552,36.876,21.048,4.215999999999994,True,5.0,79.3191948051948,3.7564030423817343,76.312,103.692,5.0591948051947995,67,0.954783316163745,Normal
OCO,Force India,68,77.163,SUPERSOFT,45,2,1,25.9,58.1,False,True,20.418,36.069,20.676,2.9029999999999916,True,6.0,79.36846753246753,3.8997487185728934,77.027,103.478,5.108467532467527,68,0.9531664193836484,Normal
GAS,Toro Rosso,68,77.099,SUPERSOFT,31,2,1,25.9,58.1,False,True,20.188,35.997,20.914,2.8389999999999986,True,7.0,79.31849350649351,3.69015990462037,77.099,102.394,5.058493506493503,68,0.9555448769136844,Peak
HUL,Renault,68,77.101,HYPERSOFT,20,2,1,25.9,58.1,False,True,20.272,36.143,20.686,2.840999999999994,True,8.0,79.32262337662337,3.791399030211468,76.061,102.451,5.062623376623372,69,0.9543831603811335,Normal
VER,Red Bull Racing,68,77.092,HYPERSOFT,21,2,1,25.9,58.1,False,True,20.337,36.12,20.635,2.8319999999999936,True,9.0,79.27836363636364,3.898279326591924,74.26,102.558,5.018363636363632,69,0.9531325238946214,Normal
STR,Williams,66,76.606,HYPERSOFT,7,4,1,25.9,58.1,False,True,20.195,35.795,20.616,2.3459999999999894,True,17.0,81.50502666666667,10.103658933134927,74.944,147.991,7.245026666666662,62,0.8897085045268153,Normal
SAI,Renault,68,78.626,ULTRASOFT,52,2,1,26.1,57.1,False,True,20.542,37.006,21.078,4.366,True,10.0,79.92687012987012,3.5460328921747877,77.491,97.839,5.666870129870125,69,0.9575187544245551,Normal
SIR,Williams,67,78.578,SUPERSOFT,19,4,1,26.1,57.1,False,True,20.665,36.927,20.986,4.317999999999998,True,16.0,80.7101447368421,5.1970172950875,75.325,104.668,6.450144736842099,64,0.9395042605044281,Normal
HAR,Toro Rosso,68,78.787,ULTRASOFT,55,2,1,26.1,57.1,False,True,20.682,36.998,21.107,4.527000000000001,True,19.0,79.42576811594202,2.264857625345601,77.172,96.713,5.165768115942024,64,0.9722751832931438,Normal
LEC,Sauber,68,79.497,SUPERSOFT,54,2,1,26.1,57.1,False,True,20.665,37.601,21.231,5.236999999999995,True,18.0,79.45836231884059,2.3754677989510533,77.71,97.708,5.198362318840574,63,0.9709720564767432,Normal
ERI,Sauber,68,79.067,SUPERSOFT,51,2,1,26.1,57.1,False,True,20.652,37.107,21.308,4.806999999999988,True,11.0,79.86388311688312,3.693027363096519,76.936,101.413,5.603883116883112,68,0.9558022509223653,Normal
PER,Force India,68,78.808,SUPERSOFT,47,2,1,26.1,57.1,False,True,20.597,36.951,21.26,4.548000000000002,True,12.0,79.9276103896104,3.88145459425446,77.546,102.266,5.667610389610385,68,0.9536869359537452,Normal
MAG,Haas F1 Team,68,79.168,SUPERSOFT,52,2,1,26.1,57.1,False,True,20.722,37.132,21.314,4.908000000000001,True,13.0,79.90820779220779,3.7062314926764786,77.476,102.775,5.648207792207787,69,0.9556747432097356,Normal
VAN,McLaren,68,78.867,SUPERSOFT,48,2,1,26.1,57.1,False,True,20.629,37.035,21.203,4.606999999999999,True,14.0,80.02582894736842,5.312931146773019,76.864,118.392,5.765828947368416,67,0.9377430473455197,Normal
RIC,Red Bull Racing,69,77.644,ULTRASOFT,52,2,1,26.1,57.1,False,True,20.849,36.185,20.61,3.3840000000000003,True,1.0,79.12477922077922,3.853643353419203,75.562,106.5,4.864779220779216,68,0.9535584886544051,Normal
VET,Ferrari,69,77.959,ULTRASOFT,53,2,1,26.1,57.1,False,True,20.773,36.373,20.813,3.698999999999998,True,2.0,79.2053116883117,4.0599776582861375,76.065,107.651,4.9453116883116826,68,0.9512404545742202,Normal
HAM,Mercedes,69,79.284,ULTRASOFT,62,2,1,26.1,57.1,False,True,20.608,37.203,21.473,5.024000000000001,True,3.0,79.31824675324675,3.809851600079388,76.27,106.095,5.058246753246748,69,0.9541689070777722,Normal
RAI,Ferrari,69,78.719,ULTRASOFT,52,2,1,26.1,57.1,False,True,20.812,36.776,21.131,4.458999999999989,True,4.0,79.32074025974026,3.7330886936697896,76.392,104.166,5.060740259740254,68,0.9550521783196303,Normal
BOT,Mercedes,69,78.439,SUPERSOFT,52,2,1,26.1,57.1,False,True,20.601,36.859,20.979,4.178999999999988,True,5.0,79.3191948051948,3.7564030423817343,76.312,103.692,5.0591948051947995,67,0.954783316163745,Normal
OCO,Force India,69,77.092,SUPERSOFT,46,2,1,26.1,57.1,False,True,20.418,36.024,20.65,2.8319999999999936,True,6.0,79.36846753246753,3.8997487185728934,77.027,103.478,5.108467532467527,68,0.9531664193836484,Normal
GAS,Toro Rosso,69,77.241,SUPERSOFT,32,2,1,26.1,57.1,False,True,20.229,36.112,20.9,2.9809999999999945,True,7.0,79.31849350649351,3.69015990462037,77.099,102.394,5.058493506493503,68,0.9555448769136844,Normal
HUL,Renault,69,77.134,HYPERSOFT,21,2,1,26.1,57.1,False,True,20.297,36.186,20.651,2.8739999999999952,True,8.0,79.32262337662337,3.791399030211468,76.061,102.451,5.062623376623372,69,0.9543831603811335,Normal
VER,Red Bull Racing,69,77.153,HYPERSOFT,22,2,1,26.1,57.1,False,True,20.399,36.09,20.664,2.8930000000000007,True,9.0,79.27836363636364,3.898279326591924,74.26,102.558,5.018363636363632,69,0.9531325238946214,Normal
GRO,Haas F1 Team,68,103.344,SUPERSOFT,54,2,1,26.1,57.1,False,True,26.116,38.55,38.678,29.08399999999999,False,15.0,80.36821052631579,4.88011710601508,74.822,104.694,6.108210526315784,67,0.9427541015577146,Outlier
STR,Williams,67,76.92,HYPERSOFT,8,4,1,26.1,57.1,False,True,20.157,36.139,20.624,2.6599999999999966,True,17.0,81.50502666666667,10.103658933134927,74.944,147.991,7.245026666666662,62,0.8897085045268153,Normal
SAI,Renault,69,78.602,ULTRASOFT,53,2,1,26.2,56.8,False,True,20.553,36.862,21.187,4.341999999999999,True,10.0,79.92687012987012,3.5460328921747877,77.491,97.839,5.666870129870125,69,0.9575187544245551,Normal
SIR,Williams,68,78.523,SUPERSOFT,20,4,1,26.2,56.8,False,True,20.738,36.856,20.929,4.262999999999991,True,16.0,80.7101447368421,5.1970172950875,75.325,104.668,6.450144736842099,64,0.9395042605044281,Normal
HAR,Toro Rosso,69,78.428,ULTRASOFT,56,2,1,26.2,56.8,False,True,20.4,36.821,21.207,4.167999999999992,True,19.0,79.42576811594202,2.264857625345601,77.172,96.713,5.165768115942024,64,0.9722751832931438,Normal
LEC,Sauber,69,78.471,SUPERSOFT,55,2,1,26.2,56.8,False,True,20.767,36.828,20.876,4.2109999999999985,True,18.0,79.45836231884059,2.3754677989510533,77.71,97.708,5.198362318840574,63,0.9709720564767432,Normal
ERI,Sauber,69,78.863,SUPERSOFT,52,2,1,26.2,56.8,False,True,20.879,36.886,21.098,4.602999999999994,True,11.0,79.86388311688312,3.693027363096519,76.936,101.413,5.603883116883112,68,0.9558022509223653,Normal
PER,Force India,69,78.912,SUPERSOFT,48,2,1,26.2,56.8,False,True,20.871,36.917,21.124,4.652000000000001,True,12.0,79.9276103896104,3.88145459425446,77.546,102.266,5.667610389610385,68,0.9536869359537452,Normal
MAG,Haas F1 Team,69,78.629,SUPERSOFT,53,2,1,26.2,56.8,False,True,20.693,36.912,21.024,4.369,True,13.0,79.90820779220779,3.7062314926764786,77.476,102.775,5.648207792207787,69,0.9556747432097356,Normal
VAN,McLaren,69,78.8,SUPERSOFT,49,2,1,26.2,56.8,False,True,20.718,37.072,21.01,4.539999999999992,True,14.0,80.02582894736842,5.312931146773019,76.864,118.392,5.765828947368416,67,0.9377430473455197,Normal
RIC,Red Bull Racing,70,77.355,ULTRASOFT,53,2,1,26.2,56.8,False,True,20.634,36.162,20.559,3.094999999999999,True,1.0,79.12477922077922,3.853643353419203,75.562,106.5,4.864779220779216,68,0.9535584886544051,Normal
VET,Ferrari,70,77.325,ULTRASOFT,54,2,1,26.2,56.8,False,True,20.394,36.286,20.645,3.0649999999999977,True,2.0,79.2053116883117,4.0599776582861375,76.065,107.651,4.9453116883116826,68,0.9512404545742202,Normal
HAM,Mercedes,70,78.741,ULTRASOFT,63,2,1,26.2,56.8,False,True,20.563,36.99,21.188,4.4809999999999945,True,3.0,79.31824675324675,3.809851600079388,76.27,106.095,5.058246753246748,69,0.9541689070777722,Normal
RAI,Ferrari,70,77.957,ULTRASOFT,53,2,1,26.3,56.5,False,True,20.423,36.583,20.951,3.6969999999999885,True,4.0,79.32074025974026,3.7330886936697896,76.392,104.166,5.060740259740254,68,0.9550521783196303,Normal
BOT,Mercedes,70,78.146,SUPERSOFT,53,2,1,26.3,56.5,False,True,20.536,36.569,21.041,3.8859999999999957,True,5.0,79.3191948051948,3.7564030423817343,76.312,103.692,5.0591948051947995,67,0.954783316163745,Normal
OCO,Force India,70,77.288,SUPERSOFT,47,2,1,26.3,56.5,False,True,20.375,36.219,20.694,3.0279999999999916,True,6.0,79.36846753246753,3.8997487185728934,77.027,103.478,5.108467532467527,68,0.9531664193836484,Normal
GAS,Toro Rosso,70,77.397,SUPERSOFT,33,2,1,26.3,56.5,False,True,20.12,36.396,20.881,3.1370000000000005,True,7.0,79.31849350649351,3.69015990462037,77.099,102.394,5.058493506493503,68,0.9555448769136844,Normal
HUL,Renault,70,77.516,HYPERSOFT,22,2,1,26.3,56.5,False,True,20.343,36.334,20.839,3.2560000000000002,True,8.0,79.32262337662337,3.791399030211468,76.061,102.451,5.062623376623372,69,0.9543831603811335,Normal
VER,Red Bull Racing,70,77.504,HYPERSOFT,23,2,1,26.3,56.5,False,True,20.374,36.32,20.81,3.2439999999999998,True,9.0,79.27836363636364,3.898279326591924,74.26,102.558,5.018363636363632,69,0.9531325238946214,Normal
GRO,Haas F1 Team,69,80.368,HYPERSOFT,1,3,1,26.3,56.5,False,True,22.817,36.632,20.919,6.10799999999999,False,15.0,80.36821052631579,4.88011710601508,74.822,104.694,6.108210526315784,67,0.9427541015577146,Outlier
STR,Williams,68,77.763,HYPERSOFT,9,4,1,26.3,56.5,False,True,20.448,36.481,20.834,3.503,True,17.0,81.50502666666667,10.103658933134927,74.944,147.991,7.245026666666662,62,0.8897085045268153,Normal
SAI,Renault,70,79.028,ULTRASOFT,54,2,1,26.3,56.5,False,True,20.656,37.175,21.197,4.768000000000001,True,10.0,79.92687012987012,3.5460328921747877,77.491,97.839,5.666870129870125,69,0.9575187544245551,Normal
SIR,Williams,69,78.885,SUPERSOFT,21,4,1,26.3,56.5,False,True,20.809,36.998,21.078,4.625,True,16.0,80.7101447368421,5.1970172950875,75.325,104.668,6.450144736842099,64,0.9395042605044281,Normal
HAR,Toro Rosso,70,78.393,ULTRASOFT,57,2,1,26.3,56.5,False,True,20.416,36.866,21.111,4.132999999999996,True,19.0,79.42576811594202,2.264857625345601,77.172,96.713,5.165768115942024,64,0.9722751832931438,Normal
LEC,Sauber,70,78.517,SUPERSOFT,56,2,1,26.3,56.5,False,True,20.828,36.771,20.918,4.256999999999991,True,18.0,79.45836231884059,2.3754677989510533,77.71,97.708,5.198362318840574,63,0.9709720564767432,Normal
ERI,Sauber,70,78.593,SUPERSOFT,53,2,1,26.3,56.5,False,True,20.7,36.807,21.086,4.332999999999998,True,11.0,79.86388311688312,3.693027363096519,76.936,101.413,5.603883116883112,68,0.9558022509223653,Normal
PER,Force India,70,78.535,SUPERSOFT,49,2,1,26.3,56.5,False,True,20.712,36.69,21.133,4.2749999999999915,True,12.0,79.9276103896104,3.88145459425446,77.546,102.266,5.667610389610385,68,0.9536869359537452,Normal
MAG,Haas F1 Team,70,78.483,SUPERSOFT,54,2,1,26.3,56.5,False,True,20.76,36.817,20.906,4.222999999999999,True,13.0,79.90820779220779,3.7062314926764786,77.476,102.775,5.648207792207787,69,0.9556747432097356,Normal
VAN,McLaren,70,78.498,SUPERSOFT,50,2,1,26.3,56.5,False,True,20.667,36.892,20.939,4.2379999999999995,True,14.0,80.02582894736842,5.312931146773019,76.864,118.392,5.765828947368416,67,0.9377430473455197,Normal
RIC,Red Bull Racing,71,77.707,ULTRASOFT,54,2,1,26.2,57.2,False,True,20.72,36.342,20.645,3.4469999999999885,True,1.0,79.12477922077922,3.853643353419203,75.562,106.5,4.864779220779216,68,0.9535584886544051,Normal
VET,Ferrari,71,77.229,ULTRASOFT,55,2,1,26.2,57.2,False,True,20.434,36.206,20.589,2.968999999999994,True,2.0,79.2053116883117,4.0599776582861375,76.065,107.651,4.9453116883116826,68,0.9512404545742202,Normal
HAM,Mercedes,71,78.85,ULTRASOFT,64,2,1,26.2,57.2,False,True,20.605,37.007,21.238,4.589999999999989,True,3.0,79.31824675324675,3.809851600079388,76.27,106.095,5.058246753246748,69,0.9541689070777722,Normal
RAI,Ferrari,71,78.424,ULTRASOFT,54,2,1,26.2,57.2,False,True,20.62,36.746,21.058,4.1640000000000015,True,4.0,79.32074025974026,3.7330886936697896,76.392,104.166,5.060740259740254,68,0.9550521783196303,Normal
BOT,Mercedes,71,78.134,SUPERSOFT,54,2,1,26.2,57.2,False,True,20.425,36.842,20.867,3.8739999999999952,True,5.0,79.3191948051948,3.7564030423817343,76.312,103.692,5.0591948051947995,67,0.954783316163745,Normal
OCO,Force India,71,77.91,SUPERSOFT,48,2,1,26.2,57.2,False,True,20.48,36.531,20.899,3.6499999999999915,True,6.0,79.36846753246753,3.8997487185728934,77.027,103.478,5.108467532467527,68,0.9531664193836484,Normal
