Driver,Team,LapNumber,LapTimeSeconds,Compound,TyreLife,Stint,TrackStatus,AirTemp,Humidity,IsWetLap,IsDryLap,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,DeltaToFastestLap,IsValidLap,Position,AvgLapTime,StdLapTime,FastestLap,SlowestLap,AvgDelta,ValidLapCount,ConsistencyScore,LapClassification
SAI,Renault,43,76.74,SUPERSOFT,29,2,1,20.8,27.2,False,True,21.177,24.342,31.221,2.905000000000001,True,8.0,79.06833823529412,10.06189523201315,75.666,128.343,5.233338235294124,63,0.8871101887587467,Normal
GRO,Haas F1 Team,43,76.487,ULTRASOFT,42,1,1,20.8,27.2,False,True,21.226,24.428,30.833,2.652000000000001,True,12.0,79.1051911764706,9.32588351103602,75.47,125.262,5.270191176470596,63,0.8945406516431994,Normal
OCO,Force India,43,76.458,SUPERSOFT,32,2,1,20.8,27.2,False,True,21.29,24.592,30.576,2.6230000000000047,True,9.0,79.14182352941177,10.243000752521429,75.498,128.981,5.30682352941177,63,0.8854055950234521,Normal
LEC,Sauber,43,76.282,SUPERSOFT,24,2,1,20.8,27.2,False,True,21.172,24.442,30.668,2.4470000000000027,True,10.0,79.19442647058823,9.896275425280981,75.351,128.743,5.359426470588241,63,0.8889190991350824,Normal
GAS,Toro Rosso,43,76.444,SUPERSOFT,20,2,1,20.8,27.2,False,True,21.416,24.412,30.616,2.609000000000009,True,11.0,79.11011764705883,9.26709048598884,75.699,125.067,5.275117647058829,63,0.8951416243876172,Normal
VET,Ferrari,44,75.346,SUPERSOFT,7,2,1,20.8,27.2,False,True,20.876,24.419,30.051,1.51100000000001,True,1.0,77.70317391304349,10.92543717251104,73.964,131.618,3.868173913043483,64,0.8767278755845045,Normal
PER,Force India,43,77.497,SUPERSOFT,34,2,1,20.8,27.2,False,True,21.434,24.789,31.274,3.662000000000006,True,14.0,79.33198529411764,10.256491794232268,75.1,129.605,5.496985294117653,61,0.88551550235509,Normal
BOT,Mercedes,44,74.786,SUPERSOFT,8,2,1,20.8,27.2,False,True,20.605,23.801,30.38,0.9510000000000076,True,2.0,77.76169565217391,10.854508560832528,73.992,130.792,3.92669565217392,64,0.8775110189244668,Strong
MAG,Haas F1 Team,43,76.582,SUPERSOFT,21,2,1,20.8,27.2,False,True,21.215,24.497,30.87,2.747,True,13.0,79.29816176470588,9.78722933612568,75.401,127.568,5.463161764705889,63,0.890136539614582,Normal
VER,Red Bull Racing,44,74.56,SUPERSOFT,28,2,1,20.8,27.2,False,True,20.538,23.769,30.253,0.7250000000000085,True,3.0,77.73714492753624,10.764142068863983,73.864,129.653,3.9021449275362383,64,0.8783730447976219,Strong
RIC,Red Bull Racing,44,74.703,SUPERSOFT,27,2,1,20.6,27.6,False,True,20.586,23.853,30.264,0.8680000000000092,True,4.0,77.84949275362318,10.503146158376142,73.835,128.844,4.014492753623194,64,0.8811224397175341,Strong
HAM,Mercedes,44,74.756,SUPERSOFT,28,2,1,20.6,27.6,False,True,20.649,23.865,30.242,0.9210000000000065,True,5.0,77.91855072463768,10.547416557867765,74.183,128.904,4.083550724637687,64,0.8807743035896973,Strong
RAI,Ferrari,44,75.634,SUPERSOFT,12,2,1,20.6,27.6,False,True,21.023,24.169,30.442,1.7990000000000066,True,6.0,77.96589855072463,10.410185005906651,74.075,129.069,4.130898550724644,64,0.8822058572075576,Normal
VAN,McLaren,43,79.264,SUPERSOFT,42,2,1,20.6,27.6,False,True,23.103,25.046,31.115,5.429000000000002,True,16.0,79.35735820895523,7.207120840469938,75.765,113.815,5.5223582089552306,62,0.9167427457588588,Normal
ERI,Sauber,43,77.298,SUPERSOFT,42,2,1,20.6,27.6,False,True,21.445,24.74,31.113,3.463000000000008,True,15.0,79.53461194029852,7.917470588123119,76.403,122.714,5.699611940298514,64,0.9094650423499068,Normal
SIR,Williams,43,76.824,ULTRASOFT,17,2,1,20.6,27.6,False,True,21.356,24.644,30.824,2.9890000000000043,True,17.0,78.87372307692308,5.485842268135801,75.924,116.999,5.038723076923085,62,0.9349707143973909,Normal
HUL,Renault,44,76.476,SUPERSOFT,31,2,1,20.6,27.6,False,True,21.115,24.519,30.842,2.6410000000000053,True,7.0,79.04132352941177,10.156852702443786,75.488,129.285,5.206323529411771,63,0.8861316101795313,Normal
SAI,Renault,44,76.353,SUPERSOFT,30,2,1,20.6,27.6,False,True,21.307,24.331,30.715,2.5180000000000007,True,8.0,79.06833823529412,10.06189523201315,75.666,128.343,5.233338235294124,63,0.8871101887587467,Normal
GRO,Haas F1 Team,44,76.369,ULTRASOFT,43,1,1,20.6,27.6,False,True,21.274,24.337,30.758,2.534000000000006,True,12.0,79.1051911764706,9.32588351103602,75.47,125.262,5.270191176470596,63,0.8945406516431994,Normal
OCO,Force India,44,76.452,SUPERSOFT,33,2,1,20.6,27.6,False,True,21.348,24.536,30.568,2.6170000000000044,True,9.0,79.14182352941177,10.243000752521429,75.498,128.981,5.30682352941177,63,0.8854055950234521,Normal
LEC,Sauber,44,76.14,SUPERSOFT,25,2,1,20.6,27.6,False,True,21.194,24.424,30.522,2.305000000000007,True,10.0,79.19442647058823,9.896275425280981,75.351,128.743,5.359426470588241,63,0.8889190991350824,Normal
VET,Ferrari,45,75.268,SUPERSOFT,8,2,1,20.5,28.2,False,True,20.799,24.132,30.337,1.433000000000007,True,1.0,77.70317391304349,10.92543717251104,73.964,131.618,3.868173913043483,64,0.8767278755845045,Normal
GAS,Toro Rosso,44,77.852,SUPERSOFT,21,2,1,20.5,28.2,False,True,21.356,24.448,32.048,4.01700000000001,True,11.0,79.11011764705883,9.26709048598884,75.699,125.067,5.275117647058829,63,0.8951416243876172,Normal
BOT,Mercedes,45,74.677,SUPERSOFT,9,2,1,20.5,28.2,False,True,20.559,23.824,30.294,0.842000000000013,True,2.0,77.76169565217391,10.854508560832528,73.992,130.792,3.92669565217392,64,0.8775110189244668,Strong
VER,Red Bull Racing,45,75.43,SUPERSOFT,29,2,1,20.5,28.2,False,True,21.138,23.968,30.324,1.595000000000013,True,3.0,77.73714492753624,10.764142068863983,73.864,129.653,3.9021449275362383,64,0.8783730447976219,Normal
MAG,Haas F1 Team,44,78.01,SUPERSOFT,22,2,1,20.5,28.2,False,True,21.337,25.892,30.781,4.175000000000011,True,13.0,79.29816176470588,9.78722933612568,75.401,127.568,5.463161764705889,63,0.890136539614582,Normal
RIC,Red Bull Racing,45,74.909,SUPERSOFT,28,2,1,20.5,28.2,False,True,20.688,23.895,30.326,1.0740000000000123,True,4.0,77.84949275362318,10.503146158376142,73.835,128.844,4.014492753623194,64,0.8811224397175341,Normal
PER,Force India,44,92.749,SUPERSOFT,35,2,1,20.5,28.2,False,True,21.48,24.427,46.842,18.914,False,14.0,79.33198529411764,10.256491794232268,75.1,129.605,5.496985294117653,61,0.88551550235509,Outlier
HAM,Mercedes,45,74.931,SUPERSOFT,29,2,1,20.5,28.2,False,True,20.697,23.89,30.344,1.0960000000000036,True,5.0,77.91855072463768,10.547416557867765,74.183,128.904,4.083550724637687,64,0.8807743035896973,Normal
RAI,Ferrari,45,75.481,SUPERSOFT,13,2,1,20.5,28.2,False,True,21.078,24.108,30.295,1.6460000000000008,True,6.0,77.96589855072463,10.410185005906651,74.075,129.069,4.130898550724644,64,0.8822058572075576,Normal
VAN,McLaren,44,77.128,SUPERSOFT,43,2,1,20.5,28.2,False,True,21.442,24.691,30.995,3.2930000000000064,True,16.0,79.35735820895523,7.207120840469938,75.765,113.815,5.5223582089552306,62,0.9167427457588588,Normal
ERI,Sauber,44,77.031,SUPERSOFT,43,2,1,20.5,28.2,False,True,21.448,24.545,31.038,3.196000000000012,True,15.0,79.53461194029852,7.917470588123119,76.403,122.714,5.699611940298514,64,0.9094650423499068,Normal
SIR,Williams,44,76.769,ULTRASOFT,18,2,1,20.5,28.2,False,True,21.326,24.59,30.853,2.9340000000000117,True,17.0,78.87372307692308,5.485842268135801,75.924,116.999,5.038723076923085,62,0.9349707143973909,Normal
HUL,Renault,45,76.403,SUPERSOFT,32,2,1,20.6,27.7,False,True,21.123,24.357,30.923,2.568000000000012,True,7.0,79.04132352941177,10.156852702443786,75.488,129.285,5.206323529411771,63,0.8861316101795313,Normal
SAI,Renault,45,76.236,SUPERSOFT,31,2,1,20.6,27.7,False,True,21.221,24.308,30.707,2.4010000000000105,True,8.0,79.06833823529412,10.06189523201315,75.666,128.343,5.233338235294124,63,0.8871101887587467,Normal
GRO,Haas F1 Team,45,76.397,ULTRASOFT,44,1,1,20.6,27.7,False,True,21.25,24.344,30.803,2.562000000000012,True,12.0,79.1051911764706,9.32588351103602,75.47,125.262,5.270191176470596,63,0.8945406516431994,Normal
OCO,Force India,45,76.296,SUPERSOFT,34,2,1,20.6,27.7,False,True,21.21,24.555,30.531,2.4610000000000127,True,9.0,79.14182352941177,10.243000752521429,75.498,128.981,5.30682352941177,63,0.8854055950234521,Normal
LEC,Sauber,45,75.963,SUPERSOFT,26,2,1,20.6,27.7,False,True,21.125,24.386,30.452,2.128,True,10.0,79.19442647058823,9.896275425280981,75.351,128.743,5.359426470588241,63,0.8889190991350824,Normal
VET,Ferrari,46,74.438,SUPERSOFT,9,2,1,20.6,27.7,False,True,20.683,23.819,29.936,0.6030000000000086,True,1.0,77.70317391304349,10.92543717251104,73.964,131.618,3.868173913043483,64,0.8767278755845045,Strong
GAS,Toro Rosso,45,76.571,SUPERSOFT,22,2,1,20.6,27.7,False,True,21.68,24.381,30.51,2.736000000000004,True,11.0,79.11011764705883,9.26709048598884,75.699,125.067,5.275117647058829,63,0.8951416243876172,Normal
BOT,Mercedes,46,74.519,SUPERSOFT,10,2,1,20.6,27.7,False,True,20.489,23.854,30.176,0.6840000000000117,True,2.0,77.76169565217391,10.854508560832528,73.992,130.792,3.92669565217392,64,0.8775110189244668,Strong
VER,Red Bull Racing,46,74.519,SUPERSOFT,30,2,1,20.6,27.7,False,True,20.581,23.716,30.222,0.6840000000000117,True,3.0,77.73714492753624,10.764142068863983,73.864,129.653,3.9021449275362383,64,0.8783730447976219,Strong
MAG,Haas F1 Team,45,76.001,SUPERSOFT,23,2,1,20.6,27.7,False,True,21.314,24.19,30.497,2.166000000000011,True,13.0,79.29816176470588,9.78722933612568,75.401,127.568,5.463161764705889,63,0.890136539614582,Normal
RIC,Red Bull Racing,46,74.667,SUPERSOFT,29,2,1,20.6,27.7,False,True,20.563,23.884,30.22,0.8320000000000078,True,4.0,77.84949275362318,10.503146158376142,73.835,128.844,4.014492753623194,64,0.8811224397175341,Strong
HAM,Mercedes,46,74.806,SUPERSOFT,30,2,1,20.6,27.7,False,True,20.68,23.817,30.309,0.9710000000000036,True,5.0,77.91855072463768,10.547416557867765,74.183,128.904,4.083550724637687,64,0.8807743035896973,Strong
PER,Force India,45,78.391,SUPERSOFT,1,3,1,20.6,27.7,False,True,23.345,24.483,30.563,4.556000000000012,False,14.0,79.33198529411764,10.256491794232268,75.1,129.605,5.496985294117653,61,0.88551550235509,Outlier
RAI,Ferrari,46,75.234,SUPERSOFT,14,2,1,20.6,27.7,False,True,20.97,24.093,30.171,1.399000000000001,True,6.0,77.96589855072463,10.410185005906651,74.075,129.069,4.130898550724644,64,0.8822058572075576,Normal
VAN,McLaren,45,77.043,SUPERSOFT,44,2,1,20.6,27.7,False,True,21.41,24.561,31.072,3.2080000000000126,True,16.0,79.35735820895523,7.207120840469938,75.765,113.815,5.5223582089552306,62,0.9167427457588588,Normal
ERI,Sauber,45,76.749,SUPERSOFT,44,2,1,20.6,27.7,False,True,21.345,24.517,30.887,2.9140000000000015,True,15.0,79.53461194029852,7.917470588123119,76.403,122.714,5.699611940298514,64,0.9094650423499068,Normal
SIR,Williams,45,76.808,ULTRASOFT,19,2,1,20.4,27.7,False,True,21.359,24.693,30.756,2.973000000000013,True,17.0,78.87372307692308,5.485842268135801,75.924,116.999,5.038723076923085,62,0.9349707143973909,Normal
HUL,Renault,46,76.084,SUPERSOFT,33,2,1,20.4,27.7,False,True,21.143,24.199,30.742,2.2490000000000094,True,7.0,79.04132352941177,10.156852702443786,75.488,129.285,5.206323529411771,63,0.8861316101795313,Normal
SAI,Renault,46,76.365,SUPERSOFT,32,2,1,20.4,27.7,False,True,21.247,24.43,30.688,2.530000000000001,True,8.0,79.06833823529412,10.06189523201315,75.666,128.343,5.233338235294124,63,0.8871101887587467,Normal
GRO,Haas F1 Team,46,76.56,ULTRASOFT,45,1,1,20.4,27.7,False,True,21.245,24.433,30.882,2.7250000000000085,True,12.0,79.1051911764706,9.32588351103602,75.47,125.262,5.270191176470596,63,0.8945406516431994,Normal
OCO,Force India,46,76.374,SUPERSOFT,35,2,1,20.4,27.7,False,True,21.237,24.604,30.533,2.5390000000000015,True,9.0,79.14182352941177,10.243000752521429,75.498,128.981,5.30682352941177,63,0.8854055950234521,Normal
VET,Ferrari,47,74.792,SUPERSOFT,10,2,1,20.4,27.7,False,True,20.907,23.795,30.09,0.9570000000000078,True,1.0,77.70317391304349,10.92543717251104,73.964,131.618,3.868173913043483,64,0.8767278755845045,Strong
LEC,Sauber,46,77.726,SUPERSOFT,27,2,1,20.4,27.7,False,True,21.276,25.818,30.632,3.8910000000000053,True,10.0,79.19442647058823,9.896275425280981,75.351,128.743,5.359426470588241,63,0.8889190991350824,Normal
GAS,Toro Rosso,46,76.332,SUPERSOFT,23,2,1,20.4,27.7,False,True,21.358,24.44,30.534,2.497,True,11.0,79.11011764705883,9.26709048598884,75.699,125.067,5.275117647058829,63,0.8951416243876172,Normal
BOT,Mercedes,47,74.921,SUPERSOFT,11,2,1,20.4,27.7,False,True,20.687,23.982,30.252,1.0860000000000127,True,2.0,77.76169565217391,10.854508560832528,73.992,130.792,3.92669565217392,64,0.8775110189244668,Normal
VER,Red Bull Racing,47,74.758,SUPERSOFT,31,2,1,20.4,27.7,False,True,20.587,23.887,30.284,0.9230000000000018,True,3.0,77.73714492753624,10.764142068863983,73.864,129.653,3.9021449275362383,64,0.8783730447976219,Strong
MAG,Haas F1 Team,46,76.509,SUPERSOFT,24,2,1,20.4,27.7,False,True,21.21,24.6,30.699,2.6740000000000066,True,13.0,79.29816176470588,9.78722933612568,75.401,127.568,5.463161764705889,63,0.890136539614582,Normal
RIC,Red Bull Racing,47,75.131,SUPERSOFT,30,2,1,20.4,27.7,False,True,20.621,24.167,30.343,1.2960000000000065,True,4.0,77.84949275362318,10.503146158376142,73.835,128.844,4.014492753623194,64,0.8811224397175341,Normal
HAM,Mercedes,47,74.704,SUPERSOFT,31,2,1,20.4,27.7,False,True,20.662,23.792,30.25,0.8689999999999998,True,5.0,77.91855072463768,10.547416557867765,74.183,128.904,4.083550724637687,64,0.8807743035896973,Strong
RAI,Ferrari,47,75.367,SUPERSOFT,15,2,1,20.4,27.7,False,True,21.002,24.2,30.165,1.5320000000000107,True,6.0,77.96589855072463,10.410185005906651,74.075,129.069,4.130898550724644,64,0.8822058572075576,Normal
PER,Force India,46,77.412,SUPERSOFT,2,3,1,20.4,27.7,False,True,21.08,24.775,31.557,3.5770000000000124,True,14.0,79.33198529411764,10.256491794232268,75.1,129.605,5.496985294117653,61,0.88551550235509,Normal
VAN,McLaren,46,76.965,SUPERSOFT,45,2,1,20.5,27.8,False,True,21.36,24.578,31.027,3.1300000000000097,True,16.0,79.35735820895523,7.207120840469938,75.765,113.815,5.5223582089552306,62,0.9167427457588588,Normal
ERI,Sauber,46,76.716,SUPERSOFT,45,2,1,20.5,27.8,False,True,21.275,24.537,30.904,2.8810000000000002,True,15.0,79.53461194029852,7.917470588123119,76.403,122.714,5.699611940298514,64,0.9094650423499068,Normal
SIR,Williams,46,76.553,ULTRASOFT,20,2,1,20.5,27.8,False,True,21.21,24.622,30.721,2.7180000000000035,True,17.0,78.87372307692308,5.485842268135801,75.924,116.999,5.038723076923085,62,0.9349707143973909,Normal
HUL,Renault,47,76.275,SUPERSOFT,34,2,1,20.5,27.8,False,True,21.022,24.321,30.932,2.440000000000012,True,7.0,79.04132352941177,10.156852702443786,75.488,129.285,5.206323529411771,63,0.8861316101795313,Normal
SAI,Renault,47,77.256,SUPERSOFT,33,2,1,20.5,27.8,False,True,21.171,24.318,31.767,3.4210000000000065,True,8.0,79.06833823529412,10.06189523201315,75.666,128.343,5.233338235294124,63,0.8871101887587467,Normal
GRO,Haas F1 Team,47,76.545,ULTRASOFT,46,1,1,20.5,27.8,False,True,21.206,24.476,30.863,2.710000000000008,True,12.0,79.1051911764706,9.32588351103602,75.47,125.262,5.270191176470596,63,0.8945406516431994,Normal
OCO,Force India,47,76.062,SUPERSOFT,36,2,1,20.5,27.8,False,True,21.222,24.329,30.511,2.227000000000004,True,9.0,79.14182352941177,10.243000752521429,75.498,128.981,5.30682352941177,63,0.8854055950234521,Normal
VET,Ferrari,48,74.562,SUPERSOFT,11,2,1,20.5,27.8,False,True,20.651,23.889,30.022,0.7270000000000039,True,1.0,77.70317391304349,10.92543717251104,73.964,131.618,3.868173913043483,64,0.8767278755845045,Strong
LEC,Sauber,47,76.274,SUPERSOFT,28,2,1,20.5,27.8,False,True,21.168,24.531,30.575,2.439000000000007,True,10.0,79.19442647058823,9.896275425280981,75.351,128.743,5.359426470588241,63,0.8889190991350824,Normal
BOT,Mercedes,48,74.781,SUPERSOFT,12,2,1,20.5,27.8,False,True,20.8,23.9,30.081,0.9460000000000122,True,2.0,77.76169565217391,10.854508560832528,73.992,130.792,3.92669565217392,64,0.8775110189244668,Strong
GAS,Toro Rosso,47,77.623,SUPERSOFT,24,2,1,20.5,27.8,False,True,22.536,24.511,30.576,3.788000000000011,True,11.0,79.11011764705883,9.26709048598884,75.699,125.067,5.275117647058829,63,0.8951416243876172,Normal
VER,Red Bull Racing,48,74.449,SUPERSOFT,32,2,1,20.5,27.8,False,True,20.524,23.7,30.225,0.6140000000000043,True,3.0,77.73714492753624,10.764142068863983,73.864,129.653,3.9021449275362383,64,0.8783730447976219,Strong
RIC,Red Bull Racing,48,75.237,SUPERSOFT,31,2,1,20.6,28.1,False,True,21.097,24.144,29.996,1.402000000000001,True,4.0,77.84949275362318,10.503146158376142,73.835,128.844,4.014492753623194,64,0.8811224397175341,Normal
MAG,Haas F1 Team,47,77.853,SUPERSOFT,25,2,1,20.6,28.1,False,True,21.151,24.486,32.216,4.018000000000001,True,13.0,79.29816176470588,9.78722933612568,75.401,127.568,5.463161764705889,63,0.890136539614582,Normal
HAM,Mercedes,48,75.194,SUPERSOFT,32,2,1,20.6,28.1,False,True,20.67,24.059,30.465,1.3590000000000089,True,5.0,77.91855072463768,10.547416557867765,74.183,128.904,4.083550724637687,64,0.8807743035896973,Normal
RAI,Ferrari,48,75.033,SUPERSOFT,16,2,1,20.6,28.1,False,True,20.901,23.907,30.225,1.1980000000000075,True,6.0,77.96589855072463,10.410185005906651,74.075,129.069,4.130898550724644,64,0.8822058572075576,Normal
PER,Force India,47,75.573,SUPERSOFT,3,3,1,20.6,28.1,False,True,21.062,24.202,30.309,1.7379999999999995,True,14.0,79.33198529411764,10.256491794232268,75.1,129.605,5.496985294117653,61,0.88551550235509,Normal
VAN,McLaren,47,76.798,SUPERSOFT,46,2,1,20.6,28.1,False,True,21.403,24.544,30.851,2.963000000000008,True,16.0,79.35735820895523,7.207120840469938,75.765,113.815,5.5223582089552306,62,0.9167427457588588,Normal
ERI,Sauber,47,76.686,SUPERSOFT,46,2,1,20.6,28.1,False,True,21.211,24.633,30.842,2.8510000000000133,True,15.0,79.53461194029852,7.917470588123119,76.403,122.714,5.699611940298514,64,0.9094650423499068,Normal
SIR,Williams,47,76.531,ULTRASOFT,21,2,1,20.6,28.1,False,True,21.259,24.537,30.735,2.696000000000012,True,17.0,78.87372307692308,5.485842268135801,75.924,116.999,5.038723076923085,62,0.9349707143973909,Normal
HUL,Renault,48,76.443,SUPERSOFT,35,2,1,20.6,28.1,False,True,21.101,24.489,30.853,2.608000000000004,True,7.0,79.04132352941177,10.156852702443786,75.488,129.285,5.206323529411771,63,0.8861316101795313,Normal
SAI,Renault,48,76.181,SUPERSOFT,34,2,1,20.6,28.1,False,True,21.299,24.322,30.56,2.3460000000000036,True,8.0,79.06833823529412,10.06189523201315,75.666,128.343,5.233338235294124,63,0.8871101887587467,Normal
OCO,Force India,48,76.432,SUPERSOFT,37,2,1,20.6,28.1,False,True,21.658,24.506,30.268,2.5970000000000084,True,9.0,79.14182352941177,10.243000752521429,75.498,128.981,5.30682352941177,63,0.8854055950234521,Normal
VET,Ferrari,49,74.314,SUPERSOFT,12,2,1,20.6,28.1,False,True,20.527,23.865,29.922,0.4789999999999992,True,1.0,77.70317391304349,10.92543717251104,73.964,131.618,3.868173913043483,64,0.8767278755845045,Strong
BOT,Mercedes,49,74.92,SUPERSOFT,13,2,1,20.6,28.1,False,True,20.621,24.374,29.925,1.085000000000008,True,2.0,77.76169565217391,10.854508560832528,73.992,130.792,3.92669565217392,64,0.8775110189244668,Normal
LEC,Sauber,48,77.943,SUPERSOFT,29,2,1,20.6,28.1,False,True,21.128,25.84,30.975,4.108000000000004,True,10.0,79.19442647058823,9.896275425280981,75.351,128.743,5.359426470588241,63,0.8889190991350824,Normal
GAS,Toro Rosso,48,76.051,SUPERSOFT,25,2,1,20.6,28.1,False,True,21.257,24.318,30.476,2.216000000000008,True,11.0,79.11011764705883,9.26709048598884,75.699,125.067,5.275117647058829,63,0.8951416243876172,Normal
VER,Red Bull Racing,49,74.478,SUPERSOFT,33,2,1,20.6,28.1,False,True,20.523,23.784,30.171,0.6430000000000007,True,3.0,77.73714492753624,10.764142068863983,73.864,129.653,3.9021449275362383,64,0.8783730447976219,Strong
GRO,Haas F1 Team,48,94.516,ULTRASOFT,47,1,1,20.6,28.1,False,True,21.346,24.707,48.463,20.68100000000001,False,12.0,79.1051911764706,9.32588351103602,75.47,125.262,5.270191176470596,63,0.8945406516431994,Outlier
RIC,Red Bull Racing,49,75.062,SUPERSOFT,32,2,1,20.6,28.1,False,True,20.699,24.009,30.354,1.2270000000000039,True,4.0,77.84949275362318,10.503146158376142,73.835,128.844,4.014492753623194,64,0.8811224397175341,Normal
HAM,Mercedes,49,74.776,SUPERSOFT,33,2,1,20.6,28.1,False,True,20.636,23.825,30.315,0.9410000000000025,True,5.0,77.91855072463768,10.547416557867765,74.183,128.904,4.083550724637687,64,0.8807743035896973,Strong
MAG,Haas F1 Team,48,77.305,SUPERSOFT,26,2,1,20.6,28.1,False,True,22.134,24.493,30.678,3.470000000000013,True,13.0,79.29816176470588,9.78722933612568,75.401,127.568,5.463161764705889,63,0.890136539614582,Normal
RAI,Ferrari,49,74.821,SUPERSOFT,17,2,1,20.6,28.1,False,True,20.908,23.907,30.006,0.9860000000000042,True,6.0,77.96589855072463,10.410185005906651,74.075,129.069,4.130898550724644,64,0.8822058572075576,Strong
PER,Force India,48,75.811,SUPERSOFT,4,3,1,20.6,28.1,False,True,21.045,24.423,30.343,1.9760000000000133,True,14.0,79.33198529411764,10.256491794232268,75.1,129.605,5.496985294117653,61,0.88551550235509,Normal
ERI,Sauber,48,76.581,SUPERSOFT,47,2,1,20.6,28.1,False,True,21.23,24.503,30.848,2.7460000000000093,True,15.0,79.53461194029852,7.917470588123119,76.403,122.714,5.699611940298514,64,0.9094650423499068,Normal
