Driver,Team,LapNumber,LapTimeSeconds,Compound,TyreLife,Stint,TrackStatus,AirTemp,Humidity,IsWetLap,IsDryLap,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,DeltaToFastestLap,IsValidLap,Position,AvgLapTime,StdLapTime,FastestLap,SlowestLap,AvgDelta,ValidLapCount,ConsistencyScore,LapClassification
VER,Red Bull Racing,49,80.336,Medium,15,2,1,16.3,49.5,True,False,22.925,30.149,27.262,1.894999999999996,True,3.0,85.742796875,13.646163597375615,79.422,133.094,7.301796874999997,55,0.8626994031075669,Normal
VET,Ferrari,49,80.151,Medium,8,3,1,16.3,49.5,True,False,22.665,30.007,27.479,1.7099999999999937,True,4.0,85.82003125,14.32964119996181,79.128,133.906,7.379031249999997,55,0.8569177427203131,Normal
LEC,Sauber,48,82.445,Medium,28,2,1,16.3,49.5,True,False,23.459,31.009,27.977,4.003999999999991,True,10.0,88.07000000000001,12.804455411826083,82.122,131.588,9.628999999999998,52,0.8730654320803901,Normal
PER,Force India,48,81.59,Soft,14,3,1,16.3,49.5,True,False,23.076,30.686,27.828,3.149000000000001,True,9.0,87.92024193548387,13.486412297027917,81.128,134.212,9.479241935483868,53,0.867006633843718,Normal
STR,Williams,48,82.629,Medium,28,2,1,16.3,49.5,True,False,23.334,31.137,28.158,4.188000000000002,True,11.0,88.09791935483871,12.804433375802189,82.095,132.536,9.656919354838706,53,0.8731007451334295,Normal
RIC,Red Bull Racing,49,80.278,Medium,16,2,1,16.3,49.5,True,False,22.618,30.044,27.616,1.8370000000000033,True,5.0,86.08671875,13.89064366898419,78.441,133.445,7.645718749999997,55,0.8610621111330041,Normal
ERI,Sauber,48,84.253,Soft,13,2,1,16.3,49.5,True,False,24.333,31.528,28.392,5.811999999999998,True,13.0,88.25245161290323,12.736792256020752,82.487,134.428,9.811451612903223,52,0.8738797146302818,Normal
HAR,Toro Rosso,48,82.04,Medium,15,3,1,16.3,49.5,True,False,23.211,30.784,28.045,3.5990000000000038,True,12.0,88.17641935483871,12.868808203379087,81.439,135.104,9.735419354838708,52,0.8726430875128204,Normal
MAG,Haas F1 Team,49,81.265,Medium,17,2,1,15.8,50.7,True,False,23.176,30.372,27.717,2.823999999999998,True,6.0,86.92490476190477,12.994465063291594,80.246,133.292,8.483904761904759,54,0.8699504902200171,Normal
HAM,Mercedes,50,79.902,Medium,25,2,1,15.8,50.7,True,False,22.779,29.981,27.142,1.4609999999999985,True,1.0,85.40671875,13.723649734914796,79.133,133.88,6.965718749999997,54,0.8615595811388194,Normal
BOT,Mercedes,50,80.492,Medium,31,2,1,15.8,50.7,True,False,22.882,30.114,27.496,2.051000000000002,True,2.0,85.678171875,13.61455356286139,79.478,132.666,7.237171874999997,54,0.8628846826106958,Normal
SAI,Renault,49,81.822,Medium,24,2,1,15.8,50.7,True,False,23.32,30.75,27.752,3.3810000000000002,True,7.0,87.4861746031746,12.98032991098663,81.324,133.005,9.0451746031746,53,0.8707994273936643,Normal
SIR,Williams,48,83.004,SUPERSOFT,7,4,1,15.8,50.7,True,False,23.382,30.981,28.641,4.563000000000002,True,14.0,90.35001612903226,15.115628150255102,82.68,149.412,11.909016129032256,50,0.8566772312106977,Normal
VER,Red Bull Racing,50,79.823,Medium,16,2,1,15.8,50.7,True,False,22.497,30.132,27.194,1.3819999999999908,True,3.0,85.742796875,13.646163597375615,79.422,133.094,7.301796874999997,55,0.8626994031075669,Normal
VET,Ferrari,50,80.915,Medium,9,3,1,15.8,50.7,True,False,22.692,30.445,27.778,2.4740000000000038,True,4.0,85.82003125,14.32964119996181,79.128,133.906,7.379031249999997,55,0.8569177427203131,Normal
ALO,McLaren,49,84.447,Medium,28,2,1,15.8,50.7,True,False,24.052,31.365,29.03,6.006,True,8.0,87.46238095238095,12.79393185601695,80.727,132.147,9.02138095238095,53,0.8723877679356937,Normal
LEC,Sauber,49,82.279,Medium,29,2,1,15.8,50.7,True,False,23.285,30.822,28.172,3.837999999999994,True,10.0,88.07000000000001,12.804455411826083,82.122,131.588,9.628999999999998,52,0.8730654320803901,Normal
PER,Force India,49,81.451,Soft,15,3,1,15.8,50.7,True,False,23.085,30.58,27.786,3.009999999999991,True,9.0,87.92024193548387,13.486412297027917,81.128,134.212,9.479241935483868,53,0.867006633843718,Normal
RIC,Red Bull Racing,50,79.147,Medium,17,2,1,15.8,50.7,True,False,22.444,29.875,26.828,0.7060000000000031,True,5.0,86.08671875,13.89064366898419,78.441,133.445,7.645718749999997,55,0.8610621111330041,Strong
STR,Williams,49,83.645,Medium,29,2,1,15.9,51.5,True,False,24.407,31.183,28.055,5.2039999999999935,True,11.0,88.09791935483871,12.804433375802189,82.095,132.536,9.656919354838706,53,0.8731007451334295,Normal
ERI,Sauber,49,82.586,Soft,14,2,1,15.9,51.5,True,False,23.334,30.943,28.309,4.144999999999996,True,13.0,88.25245161290323,12.736792256020752,82.487,134.428,9.811451612903223,52,0.8738797146302818,Normal
HAR,Toro Rosso,49,82.12,Medium,16,3,1,15.9,51.5,True,False,23.231,30.763,28.126,3.679000000000002,True,12.0,88.17641935483871,12.868808203379087,81.439,135.104,9.735419354838708,52,0.8726430875128204,Normal
MAG,Haas F1 Team,50,81.322,Medium,18,2,1,15.9,51.5,True,False,23.291,30.354,27.677,2.8810000000000002,True,6.0,86.92490476190477,12.994465063291594,80.246,133.292,8.483904761904759,54,0.8699504902200171,Normal
HAM,Mercedes,51,79.634,Medium,26,2,1,15.9,51.5,True,False,22.721,29.881,27.032,1.1929999999999978,True,1.0,85.40671875,13.723649734914796,79.133,133.88,6.965718749999997,54,0.8615595811388194,Normal
BOT,Mercedes,51,79.924,Medium,32,2,1,15.9,51.5,True,False,22.666,29.805,27.453,1.483000000000004,True,2.0,85.678171875,13.61455356286139,79.478,132.666,7.237171874999997,54,0.8628846826106958,Normal
SAI,Renault,50,81.699,Medium,25,2,1,15.9,51.5,True,False,23.419,30.65,27.63,3.2579999999999956,True,7.0,87.4861746031746,12.98032991098663,81.324,133.005,9.0451746031746,53,0.8707994273936643,Normal
VER,Red Bull Racing,51,80.442,Medium,17,2,1,15.9,51.5,True,False,22.733,30.431,27.278,2.0009999999999906,True,3.0,85.742796875,13.646163597375615,79.422,133.094,7.301796874999997,55,0.8626994031075669,Normal
SIR,Williams,49,84.499,SUPERSOFT,8,4,1,15.8,51.2,True,False,23.45,31.484,29.565,6.057999999999993,True,14.0,90.35001612903226,15.115628150255102,82.68,149.412,11.909016129032256,50,0.8566772312106977,Normal
VET,Ferrari,51,80.079,Medium,10,3,1,15.8,51.2,True,False,22.727,29.79,27.562,1.637999999999991,True,4.0,85.82003125,14.32964119996181,79.128,133.906,7.379031249999997,55,0.8569177427203131,Normal
ALO,McLaren,50,81.723,Medium,29,2,1,15.8,51.2,True,False,23.117,30.653,27.953,3.2819999999999965,True,8.0,87.46238095238095,12.79393185601695,80.727,132.147,9.02138095238095,53,0.8723877679356937,Normal
LEC,Sauber,50,82.264,Medium,30,2,1,15.8,51.2,True,False,23.276,30.762,28.226,3.8229999999999933,True,10.0,88.07000000000001,12.804455411826083,82.122,131.588,9.628999999999998,52,0.8730654320803901,Normal
PER,Force India,50,81.494,Soft,16,3,1,15.8,51.2,True,False,23.137,30.63,27.727,3.0529999999999973,True,9.0,87.92024193548387,13.486412297027917,81.128,134.212,9.479241935483868,53,0.867006633843718,Normal
RIC,Red Bull Racing,51,79.673,Medium,18,2,1,15.8,51.2,True,False,22.87,29.908,26.895,1.2319999999999993,True,5.0,86.08671875,13.89064366898419,78.441,133.445,7.645718749999997,55,0.8610621111330041,Normal
STR,Williams,50,82.475,Medium,30,2,1,15.8,51.2,True,False,23.347,31.055,28.073,4.033999999999992,True,11.0,88.09791935483871,12.804433375802189,82.095,132.536,9.656919354838706,53,0.8731007451334295,Normal
ERI,Sauber,50,82.487,Soft,15,2,1,15.8,51.2,True,False,23.432,30.854,28.201,4.045999999999992,True,13.0,88.25245161290323,12.736792256020752,82.487,134.428,9.811451612903223,52,0.8738797146302818,Peak
HAR,Toro Rosso,50,81.881,Medium,17,3,1,15.8,51.2,True,False,23.237,30.599,28.045,3.4399999999999977,True,12.0,88.17641935483871,12.868808203379087,81.439,135.104,9.735419354838708,52,0.8726430875128204,Normal
MAG,Haas F1 Team,51,81.232,Medium,19,2,1,15.8,51.2,True,False,23.193,30.328,27.711,2.790999999999997,True,6.0,86.92490476190477,12.994465063291594,80.246,133.292,8.483904761904759,54,0.8699504902200171,Normal
HAM,Mercedes,52,79.984,Medium,27,2,1,15.8,51.2,True,False,22.848,29.926,27.21,1.5429999999999922,True,1.0,85.40671875,13.723649734914796,79.133,133.88,6.965718749999997,54,0.8615595811388194,Normal
BOT,Mercedes,52,79.987,Medium,33,2,1,15.8,52.2,True,False,22.757,29.831,27.399,1.5459999999999923,True,2.0,85.678171875,13.61455356286139,79.478,132.666,7.237171874999997,54,0.8628846826106958,Normal
SAI,Renault,51,81.561,Medium,26,2,1,15.8,52.2,True,False,23.432,30.555,27.574,3.1200000000000045,True,7.0,87.4861746031746,12.98032991098663,81.324,133.005,9.0451746031746,53,0.8707994273936643,Normal
VER,Red Bull Racing,52,79.877,Medium,18,2,1,15.8,52.2,True,False,22.83,29.947,27.1,1.4359999999999928,True,3.0,85.742796875,13.646163597375615,79.422,133.094,7.301796874999997,55,0.8626994031075669,Normal
VET,Ferrari,52,79.581,Medium,11,3,1,15.8,52.2,True,False,22.167,29.763,27.651,1.1400000000000006,True,4.0,85.82003125,14.32964119996181,79.128,133.906,7.379031249999997,55,0.8569177427203131,Normal
SIR,Williams,50,84.778,SUPERSOFT,9,4,1,15.8,52.2,True,False,24.472,31.487,28.819,6.337000000000003,True,14.0,90.35001612903226,15.115628150255102,82.68,149.412,11.909016129032256,50,0.8566772312106977,Normal
ALO,McLaren,51,82.073,Medium,30,2,1,15.8,52.2,True,False,23.265,30.678,28.13,3.631999999999991,True,8.0,87.46238095238095,12.79393185601695,80.727,132.147,9.02138095238095,53,0.8723877679356937,Normal
LEC,Sauber,51,82.122,Medium,31,2,1,15.8,52.2,True,False,23.23,30.792,28.1,3.6809999999999974,True,10.0,88.07000000000001,12.804455411826083,82.122,131.588,9.628999999999998,52,0.8730654320803901,Peak
PER,Force India,51,81.877,Soft,17,3,1,15.8,52.2,True,False,23.076,30.766,28.035,3.435999999999993,True,9.0,87.92024193548387,13.486412297027917,81.128,134.212,9.479241935483868,53,0.867006633843718,Normal
RIC,Red Bull Racing,52,79.801,Medium,19,2,1,15.8,52.2,True,False,22.857,29.899,27.045,1.3599999999999994,True,5.0,86.08671875,13.89064366898419,78.441,133.445,7.645718749999997,55,0.8610621111330041,Normal
STR,Williams,51,82.369,Medium,31,2,1,15.8,52.2,True,False,23.303,30.914,28.152,3.9279999999999973,True,11.0,88.09791935483871,12.804433375802189,82.095,132.536,9.656919354838706,53,0.8731007451334295,Normal
ERI,Sauber,51,82.797,Soft,16,2,1,15.8,52.2,True,False,23.349,30.911,28.537,4.3559999999999945,True,13.0,88.25245161290323,12.736792256020752,82.487,134.428,9.811451612903223,52,0.8738797146302818,Normal
HAR,Toro Rosso,51,81.913,Medium,18,3,1,15.8,52.2,True,False,23.188,30.637,28.088,3.471999999999994,True,12.0,88.17641935483871,12.868808203379087,81.439,135.104,9.735419354838708,52,0.8726430875128204,Normal
HAM,Mercedes,53,79.831,Medium,28,2,1,15.9,51.6,True,False,22.728,30.152,26.951,1.3900000000000006,True,1.0,85.40671875,13.723649734914796,79.133,133.88,6.965718749999997,54,0.8615595811388194,Normal
MAG,Haas F1 Team,52,84.213,Medium,20,2,1,15.9,51.6,True,False,23.129,33.063,28.021,5.771999999999991,True,6.0,86.92490476190477,12.994465063291594,80.246,133.292,8.483904761904759,54,0.8699504902200171,Normal
BOT,Mercedes,53,80.092,Medium,34,2,1,15.9,51.6,True,False,22.75,29.94,27.402,1.6509999999999962,True,2.0,85.678171875,13.61455356286139,79.478,132.666,7.237171874999997,54,0.8628846826106958,Normal
SAI,Renault,52,81.722,Medium,27,2,1,15.9,51.6,True,False,23.363,30.539,27.82,3.2809999999999917,True,7.0,87.4861746031746,12.98032991098663,81.324,133.005,9.0451746031746,53,0.8707994273936643,Normal
VER,Red Bull Racing,53,80.355,Medium,19,2,1,15.9,51.6,True,False,22.727,30.008,27.62,1.9140000000000015,True,3.0,85.742796875,13.646163597375615,79.422,133.094,7.301796874999997,55,0.8626994031075669,Normal
VET,Ferrari,53,79.833,Medium,12,3,1,15.9,51.6,True,False,22.637,29.783,27.413,1.391999999999996,True,4.0,85.82003125,14.32964119996181,79.128,133.906,7.379031249999997,55,0.8569177427203131,Normal
ALO,McLaren,52,81.559,Medium,31,2,1,15.9,51.6,True,False,22.959,30.727,27.873,3.117999999999995,True,8.0,87.46238095238095,12.79393185601695,80.727,132.147,9.02138095238095,53,0.8723877679356937,Normal
SIR,Williams,51,85.045,SUPERSOFT,10,4,1,15.9,51.6,True,False,24.893,31.5,28.652,6.603999999999999,True,14.0,90.35001612903226,15.115628150255102,82.68,149.412,11.909016129032256,50,0.8566772312106977,Normal
LEC,Sauber,52,82.264,Medium,32,2,1,15.9,51.6,True,False,23.284,30.86,28.12,3.8229999999999933,True,10.0,88.07000000000001,12.804455411826083,82.122,131.588,9.628999999999998,52,0.8730654320803901,Normal
PER,Force India,52,82.227,Soft,18,3,1,15.9,51.6,True,False,23.165,31.009,28.053,3.7860000000000014,True,9.0,87.92024193548387,13.486412297027917,81.128,134.212,9.479241935483868,53,0.867006633843718,Normal
RIC,Red Bull Racing,53,80.219,Medium,20,2,1,15.9,51.6,True,False,22.896,30.056,27.267,1.7779999999999916,True,5.0,86.08671875,13.89064366898419,78.441,133.445,7.645718749999997,55,0.8610621111330041,Normal
STR,Williams,52,82.419,Medium,32,2,1,16.0,51.7,True,False,23.325,31.03,28.064,3.9779999999999944,True,11.0,88.09791935483871,12.804433375802189,82.095,132.536,9.656919354838706,53,0.8731007451334295,Normal
ERI,Sauber,52,82.797,Soft,17,2,1,16.0,51.7,True,False,23.422,30.969,28.406,4.3559999999999945,True,13.0,88.25245161290323,12.736792256020752,82.487,134.428,9.811451612903223,52,0.8738797146302818,Normal
HAR,Toro Rosso,52,81.956,Medium,19,3,1,16.0,51.7,True,False,23.194,30.738,28.024,3.5150000000000006,True,12.0,88.17641935483871,12.868808203379087,81.439,135.104,9.735419354838708,52,0.8726430875128204,Normal
HAM,Mercedes,54,80.007,Medium,29,2,1,16.0,51.7,True,False,22.961,30.053,26.993,1.5660000000000025,True,1.0,85.40671875,13.723649734914796,79.133,133.88,6.965718749999997,54,0.8615595811388194,Normal
MAG,Haas F1 Team,53,81.565,Medium,21,2,1,16.0,51.7,True,False,23.41,30.59,27.565,3.1239999999999952,True,6.0,86.92490476190477,12.994465063291594,80.246,133.292,8.483904761904759,54,0.8699504902200171,Normal
BOT,Mercedes,54,79.946,Medium,35,2,1,16.0,51.7,True,False,22.701,29.867,27.378,1.5049999999999955,True,2.0,85.678171875,13.61455356286139,79.478,132.666,7.237171874999997,54,0.8628846826106958,Normal
VER,Red Bull Racing,54,79.777,Medium,20,2,1,16.0,51.7,True,False,22.903,30.034,26.84,1.3359999999999985,True,3.0,85.742796875,13.646163597375615,79.422,133.094,7.301796874999997,55,0.8626994031075669,Normal
VET,Ferrari,54,80.397,Medium,13,3,1,16.2,51.5,True,False,22.72,30.262,27.415,1.956000000000003,True,4.0,85.82003125,14.32964119996181,79.128,133.906,7.379031249999997,55,0.8569177427203131,Normal
SAI,Renault,53,85.543,Medium,28,2,1,16.2,51.5,True,False,24.503,33.093,27.947,7.102000000000004,True,7.0,87.4861746031746,12.98032991098663,81.324,133.005,9.0451746031746,53,0.8707994273936643,Normal
ALO,McLaren,53,81.79,Medium,32,2,1,16.2,51.5,True,False,23.292,30.735,27.763,3.3490000000000038,True,8.0,87.46238095238095,12.79393185601695,80.727,132.147,9.02138095238095,53,0.8723877679356937,Normal
SIR,Williams,52,83.155,SUPERSOFT,11,4,1,16.2,51.5,True,False,23.547,31.078,28.53,4.713999999999999,True,14.0,90.35001612903226,15.115628150255102,82.68,149.412,11.909016129032256,50,0.8566772312106977,Normal
LEC,Sauber,53,84.486,Medium,33,2,1,16.2,51.5,True,False,24.848,31.407,28.231,6.045000000000002,True,10.0,88.07000000000001,12.804455411826083,82.122,131.588,9.628999999999998,52,0.8730654320803901,Normal
RIC,Red Bull Racing,54,81.351,Medium,21,2,1,16.2,51.5,True,False,23.157,30.61,27.584,2.9099999999999966,True,5.0,86.08671875,13.89064366898419,78.441,133.445,7.645718749999997,55,0.8610621111330041,Normal
PER,Force India,53,84.392,Soft,19,3,1,16.2,51.5,True,False,23.349,31.929,29.114,5.950999999999993,True,9.0,87.92024193548387,13.486412297027917,81.128,134.212,9.479241935483868,53,0.867006633843718,Normal
STR,Williams,53,82.185,Medium,33,2,1,16.2,51.5,True,False,23.311,30.787,28.087,3.7439999999999998,True,11.0,88.09791935483871,12.804433375802189,82.095,132.536,9.656919354838706,53,0.8731007451334295,Normal
ERI,Sauber,53,82.805,Soft,18,2,1,16.2,51.5,True,False,23.456,30.902,28.447,4.364000000000004,True,13.0,88.25245161290323,12.736792256020752,82.487,134.428,9.811451612903223,52,0.8738797146302818,Normal
HAR,Toro Rosso,53,82.195,Medium,20,3,1,16.2,51.5,True,False,23.143,30.902,28.15,3.7539999999999907,True,12.0,88.17641935483871,12.868808203379087,81.439,135.104,9.735419354838708,52,0.8726430875128204,Normal
HAM,Mercedes,55,79.86,Medium,30,2,1,16.2,51.5,True,False,22.888,29.97,27.002,1.418999999999997,True,1.0,85.40671875,13.723649734914796,79.133,133.88,6.965718749999997,54,0.8615595811388194,Normal
MAG,Haas F1 Team,54,81.165,Medium,22,2,1,16.2,51.5,True,False,23.149,30.28,27.736,2.7240000000000038,True,6.0,86.92490476190477,12.994465063291594,80.246,133.292,8.483904761904759,54,0.8699504902200171,Normal
BOT,Mercedes,55,79.837,Medium,36,2,1,15.9,51.1,True,False,22.657,29.993,27.187,1.3960000000000008,True,2.0,85.678171875,13.61455356286139,79.478,132.666,7.237171874999997,54,0.8628846826106958,Normal
VER,Red Bull Racing,55,79.731,Medium,21,2,1,15.9,51.1,True,False,22.845,29.92,26.966,1.289999999999992,True,3.0,85.742796875,13.646163597375615,79.422,133.094,7.301796874999997,55,0.8626994031075669,Normal
VET,Ferrari,55,79.564,Medium,14,3,1,15.9,51.1,True,False,22.648,29.664,27.252,1.1229999999999905,True,4.0,85.82003125,14.32964119996181,79.128,133.906,7.379031249999997,55,0.8569177427203131,Normal
SAI,Renault,54,81.335,Medium,29,2,1,15.9,51.1,True,False,23.335,30.415,27.585,2.8939999999999912,True,7.0,87.4861746031746,12.98032991098663,81.324,133.005,9.0451746031746,53,0.8707994273936643,Normal
ALO,McLaren,54,81.308,Medium,33,2,1,15.9,51.1,True,False,23.267,30.298,27.743,2.8670000000000044,True,8.0,87.46238095238095,12.79393185601695,80.727,132.147,9.02138095238095,53,0.8723877679356937,Normal
SIR,Williams,53,82.754,SUPERSOFT,12,4,1,15.9,51.1,True,False,23.372,31.01,28.372,4.313000000000002,True,14.0,90.35001612903226,15.115628150255102,82.68,149.412,11.909016129032256,50,0.8566772312106977,Normal
RIC,Red Bull Racing,55,79.093,Medium,22,2,1,15.9,51.1,True,False,22.374,29.809,26.91,0.652000000000001,True,5.0,86.08671875,13.89064366898419,78.441,133.445,7.645718749999997,55,0.8610621111330041,Strong
LEC,Sauber,54,83.617,Medium,34,2,1,15.9,51.1,True,False,24.643,30.852,28.122,5.176000000000002,True,10.0,88.07000000000001,12.804455411826083,82.122,131.588,9.628999999999998,52,0.8730654320803901,Normal
PER,Force India,54,82.389,Soft,20,3,1,15.9,51.1,True,False,23.423,30.8,28.166,3.9479999999999933,True,9.0,87.92024193548387,13.486412297027917,81.128,134.212,9.479241935483868,53,0.867006633843718,Normal
STR,Williams,54,82.205,Medium,34,2,1,15.9,51.1,True,False,23.331,30.796,28.078,3.763999999999996,True,11.0,88.09791935483871,12.804433375802189,82.095,132.536,9.656919354838706,53,0.8731007451334295,Normal
ERI,Sauber,54,82.563,Soft,19,2,1,15.9,51.1,True,False,23.343,30.935,28.285,4.122,True,13.0,88.25245161290323,12.736792256020752,82.487,134.428,9.811451612903223,52,0.8738797146302818,Normal
HAR,Toro Rosso,54,82.361,Medium,21,3,1,15.9,51.1,True,False,23.139,30.799,28.423,3.9200000000000017,True,12.0,88.17641935483871,12.868808203379087,81.439,135.104,9.735419354838708,52,0.8726430875128204,Normal
HAM,Mercedes,56,79.811,Medium,31,2,1,16.1,51.8,True,False,22.724,29.968,27.119,1.3700000000000045,True,1.0,85.40671875,13.723649734914796,79.133,133.88,6.965718749999997,54,0.8615595811388194,Normal
MAG,Haas F1 Team,55,80.973,Medium,23,2,1,16.1,51.8,True,False,23.173,30.179,27.621,2.5319999999999965,True,6.0,86.92490476190477,12.994465063291594,80.246,133.292,8.483904761904759,54,0.8699504902200171,Normal
BOT,Mercedes,56,79.478,Medium,37,2,1,16.1,51.8,True,False,22.64,29.587,27.251,1.036999999999992,True,2.0,85.678171875,13.61455356286139,79.478,132.666,7.237171874999997,54,0.8628846826106958,Peak
VER,Red Bull Racing,56,79.508,Medium,22,2,1,16.1,51.8,True,False,22.738,29.798,26.972,1.066999999999993,True,3.0,85.742796875,13.646163597375615,79.422,133.094,7.301796874999997,55,0.8626994031075669,Normal
VET,Ferrari,56,79.667,Medium,15,3,1,16.1,51.8,True,False,22.545,29.854,27.268,1.225999999999999,True,4.0,85.82003125,14.32964119996181,79.128,133.906,7.379031249999997,55,0.8569177427203131,Normal
SAI,Renault,55,81.414,Medium,30,2,1,16.1,51.8,True,False,23.286,30.393,27.735,2.972999999999999,True,7.0,87.4861746031746,12.98032991098663,81.324,133.005,9.0451746031746,53,0.8707994273936643,Normal
ALO,McLaren,55,81.295,Medium,34,2,1,16.1,51.8,True,False,23.169,30.374,27.752,2.853999999999999,True,8.0,87.46238095238095,12.79393185601695,80.727,132.147,9.02138095238095,53,0.8723877679356937,Normal
RIC,Red Bull Racing,56,81.627,Medium,23,2,1,16.1,51.8,True,False,23.004,31.231,27.392,3.185999999999993,True,5.0,86.08671875,13.89064366898419,78.441,133.445,7.645718749999997,55,0.8610621111330041,Normal
SIR,Williams,54,85.471,SUPERSOFT,13,4,1,16.5,51.0,True,False,23.275,33.315,28.881,7.030000000000001,True,14.0,90.35001612903226,15.115628150255102,82.68,149.412,11.909016129032256,50,0.8566772312106977,Normal
LEC,Sauber,55,82.318,Medium,35,2,1,16.5,51.0,True,False,23.296,30.8,28.222,3.8769999999999953,True,10.0,88.07000000000001,12.804455411826083,82.122,131.588,9.628999999999998,52,0.8730654320803901,Normal
PER,Force India,55,82.073,Soft,21,3,1,16.5,51.0,True,False,23.101,30.931,28.041,3.631999999999991,True,9.0,87.92024193548387,13.486412297027917,81.128,134.212,9.479241935483868,53,0.867006633843718,Normal
STR,Williams,55,82.202,Medium,35,2,1,16.5,51.0,True,False,23.221,30.892,28.089,3.7609999999999957,True,11.0,88.09791935483871,12.804433375802189,82.095,132.536,9.656919354838706,53,0.8731007451334295,Normal
ERI,Sauber,55,82.561,Soft,20,2,1,16.5,51.0,True,False,23.342,30.752,28.467,4.1200000000000045,True,13.0,88.25245161290323,12.736792256020752,82.487,134.428,9.811451612903223,52,0.8738797146302818,Normal
HAR,Toro Rosso,55,82.12,Medium,22,3,1,16.5,51.0,True,False,23.151,30.91,28.059,3.679000000000002,True,12.0,88.17641935483871,12.868808203379087,81.439,135.104,9.735419354838708,52,0.8726430875128204,Normal
HAM,Mercedes,57,79.443,Medium,32,2,1,16.5,51.0,True,False,22.826,29.765,26.852,1.0019999999999953,True,1.0,85.40671875,13.723649734914796,79.133,133.88,6.965718749999997,54,0.8615595811388194,Normal
MAG,Haas F1 Team,56,81.106,Medium,24,2,1,16.5,51.0,True,False,23.113,30.179,27.814,2.664999999999992,True,6.0,86.92490476190477,12.994465063291594,80.246,133.292,8.483904761904759,54,0.8699504902200171,Normal
BOT,Mercedes,57,79.94,Medium,38,2,1,16.5,51.0,True,False,22.499,29.861,27.58,1.4989999999999952,True,2.0,85.678171875,13.61455356286139,79.478,132.666,7.237171874999997,54,0.8628846826106958,Normal
VER,Red Bull Racing,57,79.515,Medium,23,2,1,16.5,51.0,True,False,22.709,29.881,26.925,1.073999999999998,True,3.0,85.742796875,13.646163597375615,79.422,133.094,7.301796874999997,55,0.8626994031075669,Normal
VET,Ferrari,57,79.674,Medium,16,3,1,16.7,50.4,True,False,22.566,29.729,27.379,1.233000000000004,True,4.0,85.82003125,14.32964119996181,79.128,133.906,7.379031249999997,55,0.8569177427203131,Normal
SAI,Renault,56,81.684,Medium,31,2,1,16.7,50.4,True,False,23.333,30.403,27.948,3.242999999999995,True,7.0,87.4861746031746,12.98032991098663,81.324,133.005,9.0451746031746,53,0.8707994273936643,Normal
ALO,McLaren,56,81.84,Medium,35,2,1,16.7,50.4,True,False,23.326,30.691,27.823,3.399000000000001,True,8.0,87.46238095238095,12.79393185601695,80.727,132.147,9.02138095238095,53,0.8723877679356937,Normal
RIC,Red Bull Racing,57,80.69,Medium,24,2,1,16.7,50.4,True,False,22.908,30.1,27.682,2.2489999999999952,True,5.0,86.08671875,13.89064366898419,78.441,133.445,7.645718749999997,55,0.8610621111330041,Normal
SIR,Williams,55,82.829,SUPERSOFT,14,4,1,16.7,50.4,True,False,23.438,30.985,28.406,4.387999999999991,True,14.0,90.35001612903226,15.115628150255102,82.68,149.412,11.909016129032256,50,0.8566772312106977,Normal
LEC,Sauber,56,82.628,Medium,36,2,1,16.7,50.4,True,False,23.275,30.911,28.442,4.186999999999998,True,10.0,88.07000000000001,12.804455411826083,82.122,131.588,9.628999999999998,52,0.8730654320803901,Normal
PER,Force India,56,82.585,Soft,22,3,1,16.7,50.4,True,False,23.178,31.111,28.296,4.143999999999991,True,9.0,87.92024193548387,13.486412297027917,81.128,134.212,9.479241935483868,53,0.867006633843718,Normal
STR,Williams,56,82.421,Medium,36,2,1,16.7,50.4,True,False,23.232,30.881,28.308,3.980000000000004,True,11.0,88.09791935483871,12.804433375802189,82.095,132.536,9.656919354838706,53,0.8731007451334295,Normal
ERI,Sauber,56,82.627,Soft,21,2,1,16.7,50.4,True,False,23.428,30.765,28.434,4.185999999999993,True,13.0,88.25245161290323,12.736792256020752,82.487,134.428,9.811451612903223,52,0.8738797146302818,Normal
HAR,Toro Rosso,56,82.5,Medium,23,3,1,16.7,50.4,True,False,23.258,31.093,28.149,4.0589999999999975,True,12.0,88.17641935483871,12.868808203379087,81.439,135.104,9.735419354838708,52,0.8726430875128204,Normal
HAM,Mercedes,58,79.488,Medium,33,2,1,16.7,50.4,True,False,22.735,29.808,26.945,1.046999999999997,True,1.0,85.40671875,13.723649734914796,79.133,133.88,6.965718749999997,54,0.8615595811388194,Normal
MAG,Haas F1 Team,57,80.966,Medium,25,2,1,16.7,50.4,True,False,23.132,30.132,27.702,2.5249999999999915,True,6.0,86.92490476190477,12.994465063291594,80.246,133.292,8.483904761904759,54,0.8699504902200171,Normal
BOT,Mercedes,58,80.098,Medium,39,2,1,16.7,50.4,True,False,22.652,29.938,27.508,1.6569999999999965,True,2.0,85.678171875,13.61455356286139,79.478,132.666,7.237171874999997,54,0.8628846826106958,Normal
VER,Red Bull Racing,58,79.599,Medium,24,2,1,16.7,50.4,True,False,22.746,29.857,26.996,1.1580000000000013,True,3.0,85.742796875,13.646163597375615,79.422,133.094,7.301796874999997,55,0.8626994031075669,Normal
