Driver,Team,LapNumber,LapTimeSeconds,Compound,TyreLife,Stint,TrackStatus,AirTemp,Humidity,IsWetLap,IsDryLap,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,DeltaToFastestLap,IsValidLap,Position,AvgLapTime,StdLapTime,FastestLap,SlowestLap,AvgDelta,ValidLapCount,ConsistencyScore,LapClassification
GRO,Haas F1 Team,52,133.227,Intermediate,1,3,4,25.4,65.4,True,False,41.66,54.6,36.967,57.682,False,6.0,83.20874242424243,10.770138255395162,76.716,133.227,7.663742424242423,28,0.8853983131368713,Outlier
BOT,Mercedes,53,145.527,ULTRASOFT,1,3,4,25.4,65.4,True,False,53.067,55.079,37.381,69.98199999999999,False,2.0,82.91527272727274,14.179361806779331,75.721,145.527,7.3702727272727255,28,0.8539634875312653,Outlier
SAI,Renault,52,118.047,Intermediate,2,3,4,25.4,65.4,True,False,26.035,54.381,37.631,42.501999999999995,False,12.0,83.25275757575757,9.36847086128723,77.43,120.854,7.707757575757575,27,0.8988517965116923,Outlier
MAG,Haas F1 Team,52,145.657,Intermediate,1,3,4,25.4,65.4,True,False,52.636,55.107,37.914,70.11200000000001,False,11.0,83.32210606060606,11.228210639180618,77.697,145.657,7.777106060606059,28,0.8812461868865855,Outlier
GAS,Toro Rosso,51,119.833,ULTRASOFT,5,3,4,25.4,65.4,True,False,27.167,53.968,38.698,44.288,False,14.0,84.55118461538461,9.280640094257217,77.762,119.833,9.006184615384614,23,0.9010928315315649,Outlier
HAR,Toro Rosso,52,122.783,Medium,24,2,4,25.2,67.2,True,False,25.934,55.195,41.654,47.238,False,10.0,83.20862121212122,8.151515877459008,77.681,122.783,7.663621212121212,27,0.9107760108824453,Outlier
VER,Red Bull Racing,53,117.667,ULTRASOFT,6,4,4,25.2,67.2,True,False,25.498,54.909,37.26,42.122,False,4.0,82.93053030303031,11.713492592495733,75.852,129.66,7.385530303030302,25,0.8762363196942102,Outlier
STR,Williams,52,116.449,Intermediate,2,3,4,25.2,67.2,True,False,23.916,54.847,37.686,40.903999999999996,False,17.0,83.93682692307692,10.267056218840407,78.861,131.411,8.391826923076922,17,0.8910123884874982,Outlier
VAN,McLaren,52,119.884,Medium,23,2,4,25.2,67.2,True,False,27.279,53.119,39.486,44.339,False,13.0,83.3804696969697,8.799897646641996,77.537,121.907,7.835469696969695,24,0.9045360969994893,Outlier
HUL,Renault,53,117.174,Intermediate,2,3,4,25.1,68.0,True,False,26.059,54.52,36.595,41.629000000000005,False,5.0,83.18351515151515,9.999365406391352,77.91,133.756,7.63851515151515,28,0.8926909605442228,Outlier
HAM,Mercedes,54,129.292,ULTRASOFT,12,2,4,25.1,68.0,True,False,27.851,59.124,42.317,53.747,False,1.0,82.7240303030303,13.827674381437665,75.545,137.019,7.179030303030301,26,0.8567847721940626,Outlier
LEC,Sauber,52,129.832,ULTRASOFT,13,4,4,25.1,68.0,True,False,27.661,59.095,43.076,54.28699999999999,False,15.0,84.3565625,10.727649549326943,77.852,129.832,8.811562499999999,22,0.8871773839408613,Outlier
PER,Force India,53,129.004,Soft,31,2,4,25.1,68.0,True,False,27.181,58.983,42.84,53.45899999999999,False,7.0,83.22607575757576,10.32636510522847,77.867,129.004,7.681075757575755,28,0.8896195009986729,Outlier
OCO,Force India,53,129.098,Soft,28,2,4,25.1,68.0,True,False,27.576,58.548,42.974,53.55300000000001,False,8.0,83.2069696969697,9.377503451542045,77.941,129.098,7.661969696969696,28,0.8987140809615032,Outlier
ALO,McLaren,52,128.538,Soft,8,4,4,25.1,68.0,True,False,27.702,58.177,42.659,52.99300000000001,False,16.0,84.741796875,10.157434137599546,77.741,128.538,9.196796874999999,19,0.8929661070040603,Outlier
ERI,Sauber,53,129.08,ULTRASOFT,15,2,4,25.1,68.0,True,False,28.082,56.903,44.095,53.53500000000001,False,9.0,83.19383333333333,9.035637168088,77.745,129.08,7.648833333333332,26,0.9020309113891231,Outlier
GRO,Haas F1 Team,53,129.646,Intermediate,2,3,4,25.1,68.0,True,False,28.323,56.92,44.403,54.100999999999985,False,6.0,83.20874242424243,10.770138255395162,76.716,133.227,7.663742424242423,28,0.8853983131368713,Outlier
BOT,Mercedes,54,125.596,ULTRASOFT,2,3,4,25.1,68.0,True,False,24.697,56.669,44.23,50.051,False,2.0,82.91527272727274,14.179361806779331,75.721,145.527,7.3702727272727255,28,0.8539634875312653,Outlier
RAI,Ferrari,54,138.425,ULTRASOFT,1,3,4,25.1,68.0,True,False,38.622,55.428,44.375,62.88000000000001,False,3.0,82.92818181818183,14.051537290011634,75.99,138.425,7.383181818181817,28,0.8551084967122319,Outlier
SAI,Renault,53,120.854,Intermediate,3,3,4,25.1,68.0,True,False,21.493,54.769,44.592,45.309,False,12.0,83.25275757575757,9.36847086128723,77.43,120.854,7.707757575757575,27,0.8988517965116923,Outlier
MAG,Haas F1 Team,53,119.934,Intermediate,2,3,4,25.1,68.0,True,False,22.053,53.092,44.789,44.388999999999996,False,11.0,83.32210606060606,11.228210639180618,77.697,145.657,7.777106060606059,28,0.8812461868865855,Outlier
GAS,Toro Rosso,52,111.354,ULTRASOFT,6,3,4,25.1,68.0,True,False,22.794,45.492,43.068,35.809,False,14.0,84.55118461538461,9.280640094257217,77.762,119.833,9.006184615384614,23,0.9010928315315649,Outlier
HAR,Toro Rosso,53,107.237,ULTRASOFT,1,3,4,25.1,68.0,True,False,36.028,43.024,28.185,31.691999999999993,False,10.0,83.20862121212122,8.151515877459008,77.681,122.783,7.663621212121212,27,0.9107760108824453,Outlier
VER,Red Bull Racing,54,89.233,ULTRASOFT,7,4,4,25.1,68.0,True,False,20.408,41.345,27.48,13.688000000000002,False,4.0,82.93053030303031,11.713492592495733,75.852,129.66,7.385530303030302,25,0.8762363196942102,Outlier
STR,Williams,53,115.402,Intermediate,3,3,4,24.8,67.8,True,False,20.519,52.731,42.152,39.857,False,17.0,83.93682692307692,10.267056218840407,78.861,131.411,8.391826923076922,17,0.8910123884874982,Outlier
VAN,McLaren,53,105.774,ULTRASOFT,1,3,4,24.8,67.8,True,False,35.832,42.553,27.389,30.229,False,13.0,83.3804696969697,8.799897646641996,77.537,121.907,7.835469696969695,24,0.9045360969994893,Outlier
HUL,Renault,54,96.106,Intermediate,3,3,4,24.8,67.8,True,False,21.206,45.419,29.481,20.560999999999993,False,5.0,83.18351515151515,9.999365406391352,77.91,133.756,7.63851515151515,28,0.8926909605442228,Outlier
LEC,Sauber,53,104.298,ULTRASOFT,14,4,4,24.6,68.6,True,False,29.681,46.245,28.372,28.753,False,15.0,84.3565625,10.727649549326943,77.852,129.832,8.811562499999999,22,0.8871773839408613,Outlier
PER,Force India,54,104.873,Soft,32,2,4,24.6,68.6,True,False,31.404,46.062,27.407,29.328000000000003,False,7.0,83.22607575757576,10.32636510522847,77.867,129.004,7.681075757575755,28,0.8896195009986729,Outlier
OCO,Force India,54,107.632,Soft,29,2,4,24.6,68.6,True,False,31.242,48.972,27.418,32.087,False,8.0,83.2069696969697,9.377503451542045,77.941,129.098,7.661969696969696,28,0.8987140809615032,Outlier
ALO,McLaren,53,106.874,Soft,9,4,4,24.6,68.6,True,False,31.219,49.107,26.548,31.328999999999994,False,16.0,84.741796875,10.157434137599546,77.741,128.538,9.196796874999999,19,0.8929661070040603,Outlier
ERI,Sauber,54,106.648,ULTRASOFT,16,2,4,24.6,68.6,True,False,30.19,48.799,27.659,31.102999999999994,False,9.0,83.19383333333333,9.035637168088,77.745,129.08,7.648833333333332,26,0.9020309113891231,Outlier
SAI,Renault,54,103.666,Intermediate,4,3,4,24.6,68.6,True,False,30.828,45.021,27.817,28.120999999999995,False,12.0,83.25275757575757,9.36847086128723,77.43,120.854,7.707757575757575,27,0.8988517965116923,Outlier
GRO,Haas F1 Team,54,107.905,Intermediate,3,3,4,24.6,68.6,True,False,29.811,50.731,27.363,32.36,False,6.0,83.20874242424243,10.770138255395162,76.716,133.227,7.663742424242423,28,0.8853983131368713,Outlier
MAG,Haas F1 Team,54,105.775,Intermediate,3,3,4,24.6,68.6,True,False,30.632,47.339,27.804,30.230000000000004,False,11.0,83.32210606060606,11.228210639180618,77.697,145.657,7.777106060606059,28,0.8812461868865855,Outlier
GAS,Toro Rosso,53,106.687,ULTRASOFT,7,3,4,24.6,68.6,True,False,30.856,47.289,28.542,31.141999999999996,False,14.0,84.55118461538461,9.280640094257217,77.762,119.833,9.006184615384614,23,0.9010928315315649,Outlier
HAR,Toro Rosso,54,101.86,ULTRASOFT,2,3,4,24.6,68.6,True,False,25.047,49.52,27.293,26.314999999999998,False,10.0,83.20862121212122,8.151515877459008,77.681,122.783,7.663621212121212,27,0.9107760108824453,Outlier
HAM,Mercedes,55,137.019,ULTRASOFT,13,2,4,24.6,68.6,True,False,30.487,66.411,40.121,61.474000000000004,False,1.0,82.7240303030303,13.827674381437665,75.545,137.019,7.179030303030301,26,0.8567847721940626,Outlier
BOT,Mercedes,55,129.03,ULTRASOFT,3,3,4,24.6,68.6,True,False,30.448,58.071,40.511,53.485,False,2.0,82.91527272727274,14.179361806779331,75.721,145.527,7.3702727272727255,28,0.8539634875312653,Outlier
RAI,Ferrari,55,129.108,ULTRASOFT,2,3,4,24.6,68.6,True,False,30.824,57.705,40.579,53.563,False,3.0,82.92818181818183,14.051537290011634,75.99,138.425,7.383181818181817,28,0.8551084967122319,Outlier
VER,Red Bull Racing,55,118.167,ULTRASOFT,8,4,4,24.6,68.6,True,False,25.394,52.219,40.554,42.622,False,4.0,82.93053030303031,11.713492592495733,75.852,129.66,7.385530303030302,25,0.8762363196942102,Outlier
VAN,McLaren,54,84.583,ULTRASOFT,2,3,4,24.4,69.8,True,False,19.408,38.465,26.71,9.037999999999997,False,13.0,83.3804696969697,8.799897646641996,77.537,121.907,7.835469696969695,24,0.9045360969994893,Outlier
HUL,Renault,55,92.913,Intermediate,4,3,4,24.4,69.8,True,False,20.072,42.047,30.794,17.367999999999995,False,5.0,83.18351515151515,9.999365406391352,77.91,133.756,7.63851515151515,28,0.8926909605442228,Outlier
LEC,Sauber,54,86.981,ULTRASOFT,15,4,4,24.4,69.8,True,False,20.006,39.13,27.845,11.435999999999993,False,15.0,84.3565625,10.727649549326943,77.852,129.832,8.811562499999999,22,0.8871773839408613,Outlier
PER,Force India,55,86.476,Soft,33,2,4,24.4,69.8,True,False,19.86,39.24,27.376,10.930999999999997,False,7.0,83.22607575757576,10.32636510522847,77.867,129.004,7.681075757575755,28,0.8896195009986729,Outlier
OCO,Force India,55,84.723,Soft,30,2,4,24.4,69.8,True,False,19.579,38.52,26.624,9.177999999999997,False,8.0,83.2069696969697,9.377503451542045,77.941,129.098,7.661969696969696,28,0.8987140809615032,Outlier
ALO,McLaren,54,84.583,Soft,10,4,4,24.4,69.8,True,False,19.973,38.399,26.211,9.037999999999997,False,16.0,84.741796875,10.157434137599546,77.741,128.538,9.196796874999999,19,0.8929661070040603,Outlier
SAI,Renault,55,89.321,Intermediate,5,3,4,24.4,69.8,True,False,19.826,41.146,28.349,13.775999999999996,False,12.0,83.25275757575757,9.36847086128723,77.43,120.854,7.707757575757575,27,0.8988517965116923,Outlier
ERI,Sauber,55,91.73,ULTRASOFT,17,2,4,24.4,69.8,True,False,20.454,42.743,28.533,16.185000000000002,False,9.0,83.19383333333333,9.035637168088,77.745,129.08,7.648833333333332,26,0.9020309113891231,Outlier
GAS,Toro Rosso,54,89.133,ULTRASOFT,8,3,4,24.4,69.8,True,False,20.2,40.387,28.546,13.587999999999994,False,14.0,84.55118461538461,9.280640094257217,77.762,119.833,9.006184615384614,23,0.9010928315315649,Outlier
HAR,Toro Rosso,55,87.263,ULTRASOFT,3,3,4,24.4,69.8,True,False,19.623,39.15,28.49,11.718000000000004,False,10.0,83.20862121212122,8.151515877459008,77.681,122.783,7.663621212121212,27,0.9107760108824453,Outlier
GRO,Haas F1 Team,55,93.736,Intermediate,4,3,4,24.4,69.8,True,False,19.93,42.228,31.578,18.191000000000003,False,6.0,83.20874242424243,10.770138255395162,76.716,133.227,7.663742424242423,28,0.8853983131368713,Outlier
MAG,Haas F1 Team,55,94.157,Intermediate,4,3,4,24.4,69.9,True,False,19.949,41.697,32.511,18.611999999999995,False,11.0,83.32210606060606,11.228210639180618,77.697,145.657,7.777106060606059,28,0.8812461868865855,Outlier
VAN,McLaren,55,92.315,ULTRASOFT,3,3,4,24.4,69.9,True,False,18.823,44.835,28.657,16.769999999999996,False,13.0,83.3804696969697,8.799897646641996,77.537,121.907,7.835469696969695,24,0.9045360969994893,Outlier
HAM,Mercedes,56,128.933,ULTRASOFT,14,2,4,24.4,69.9,True,False,27.954,61.424,39.555,53.38799999999999,False,1.0,82.7240303030303,13.827674381437665,75.545,137.019,7.179030303030301,26,0.8567847721940626,Outlier
BOT,Mercedes,56,128.98,ULTRASOFT,4,3,4,24.4,69.9,True,False,28.063,61.184,39.733,53.43499999999999,False,2.0,82.91527272727274,14.179361806779331,75.721,145.527,7.3702727272727255,28,0.8539634875312653,Outlier
RAI,Ferrari,56,129.977,ULTRASOFT,3,3,4,24.4,69.9,True,False,27.966,61.502,40.509,54.432,False,3.0,82.92818181818183,14.051537290011634,75.99,138.425,7.383181818181817,28,0.8551084967122319,Outlier
VER,Red Bull Racing,56,129.66,ULTRASOFT,9,4,4,24.4,69.9,True,False,27.841,61.245,40.574,54.114999999999995,False,4.0,82.93053030303031,11.713492592495733,75.852,129.66,7.385530303030302,25,0.8762363196942102,Outlier
HUL,Renault,56,110.146,ULTRASOFT,4,4,4,24.3,70.9,True,False,35.819,43.257,31.07,34.601,False,5.0,83.18351515151515,9.999365406391352,77.91,133.756,7.63851515151515,28,0.8926909605442228,Outlier
LEC,Sauber,55,87.708,ULTRASOFT,16,4,4,24.3,70.9,True,False,19.552,40.107,28.049,12.162999999999997,False,15.0,84.3565625,10.727649549326943,77.852,129.832,8.811562499999999,22,0.8871773839408613,Outlier
PER,Force India,56,88.143,Soft,34,2,4,24.3,70.9,True,False,20.656,39.532,27.955,12.597999999999999,False,7.0,83.22607575757576,10.32636510522847,77.867,129.004,7.681075757575755,28,0.8896195009986729,Outlier
OCO,Force India,56,87.632,Soft,31,2,4,24.3,70.9,True,False,19.791,39.244,28.597,12.087000000000003,False,8.0,83.2069696969697,9.377503451542045,77.941,129.098,7.661969696969696,28,0.8987140809615032,Outlier
ALO,McLaren,55,88.243,Soft,11,4,4,24.3,70.9,True,False,21.117,40.8,26.326,12.697999999999993,False,16.0,84.741796875,10.157434137599546,77.741,128.538,9.196796874999999,19,0.8929661070040603,Outlier
ERI,Sauber,56,87.762,ULTRASOFT,18,2,4,24.3,70.9,True,False,20.04,40.046,27.676,12.216999999999999,False,9.0,83.19383333333333,9.035637168088,77.745,129.08,7.648833333333332,26,0.9020309113891231,Outlier
GAS,Toro Rosso,55,85.168,ULTRASOFT,9,3,4,24.3,70.9,True,False,19.263,38.607,27.298,9.623000000000005,False,14.0,84.55118461538461,9.280640094257217,77.762,119.833,9.006184615384614,23,0.9010928315315649,Outlier
HAR,Toro Rosso,56,85.051,ULTRASOFT,4,3,4,24.3,70.9,True,False,19.224,38.897,26.93,9.506,False,10.0,83.20862121212122,8.151515877459008,77.681,122.783,7.663621212121212,27,0.9107760108824453,Outlier
SAI,Renault,56,92.048,Intermediate,6,3,4,24.3,70.9,True,False,20.083,40.228,31.737,16.503,False,12.0,83.25275757575757,9.36847086128723,77.43,120.854,7.707757575757575,27,0.8988517965116923,Outlier
GRO,Haas F1 Team,56,100.043,ULTRASOFT,3,4,4,24.3,70.9,True,False,34.204,39.687,26.152,24.498000000000005,False,6.0,83.20874242424243,10.770138255395162,76.716,133.227,7.663742424242423,28,0.8853983131368713,Outlier
MAG,Haas F1 Team,56,104.848,ULTRASOFT,3,4,4,24.3,70.9,True,False,41.47,38.121,25.257,29.302999999999997,False,11.0,83.32210606060606,11.228210639180618,77.697,145.657,7.777106060606059,28,0.8812461868865855,Outlier
VAN,McLaren,56,83.211,ULTRASOFT,4,3,4,24.3,70.9,True,False,19.209,38.08,25.922,7.665999999999997,False,13.0,83.3804696969697,8.799897646641996,77.537,121.907,7.835469696969695,24,0.9045360969994893,Outlier
HAM,Mercedes,57,117.415,ULTRASOFT,15,2,41,24.1,70.1,True,False,25.007,52.967,39.441,41.870000000000005,False,1.0,82.7240303030303,13.827674381437665,75.545,137.019,7.179030303030301,26,0.8567847721940626,Outlier
BOT,Mercedes,57,116.619,ULTRASOFT,5,3,41,24.1,70.1,True,False,25.245,52.303,39.071,41.074,False,2.0,82.91527272727274,14.179361806779331,75.721,145.527,7.3702727272727255,28,0.8539634875312653,Outlier
RAI,Ferrari,57,115.541,ULTRASOFT,4,3,41,24.1,70.1,True,False,24.195,52.302,39.044,39.995999999999995,False,3.0,82.92818181818183,14.051537290011634,75.99,138.425,7.383181818181817,28,0.8551084967122319,Outlier
VER,Red Bull Racing,57,115.654,ULTRASOFT,10,4,41,24.1,70.1,True,False,24.106,52.92,38.628,40.108999999999995,False,4.0,82.93053030303031,11.713492592495733,75.852,129.66,7.385530303030302,25,0.8762363196942102,Outlier
HUL,Renault,57,107.327,ULTRASOFT,5,4,41,24.1,70.1,True,False,21.787,47.471,38.069,31.781999999999996,False,5.0,83.18351515151515,9.999365406391352,77.91,133.756,7.63851515151515,28,0.8926909605442228,Outlier
LEC,Sauber,56,106.497,ULTRASOFT,17,4,41,24.1,70.1,True,False,20.196,48.566,37.735,30.951999999999998,False,15.0,84.3565625,10.727649549326943,77.852,129.832,8.811562499999999,22,0.8871773839408613,Outlier
PER,Force India,57,106.362,Soft,35,2,41,24.1,70.1,True,False,22.468,46.488,37.406,30.816999999999993,False,7.0,83.22607575757576,10.32636510522847,77.867,129.004,7.681075757575755,28,0.8896195009986729,Outlier
OCO,Force India,57,105.469,Soft,32,2,41,24.1,70.1,True,False,21.571,46.585,37.313,29.923999999999992,False,8.0,83.2069696969697,9.377503451542045,77.941,129.098,7.661969696969696,28,0.8987140809615032,Outlier
ALO,McLaren,56,104.649,Soft,12,4,41,24.1,70.1,True,False,21.878,46.499,36.272,29.104,False,16.0,84.741796875,10.157434137599546,77.741,128.538,9.196796874999999,19,0.8929661070040603,Outlier
ERI,Sauber,57,96.506,ULTRASOFT,19,2,41,24.1,70.1,True,False,18.655,41.51,36.341,20.961,False,9.0,83.19383333333333,9.035637168088,77.745,129.08,7.648833333333332,26,0.9020309113891231,Outlier
GAS,Toro Rosso,56,96.432,ULTRASOFT,10,3,41,24.1,70.1,True,False,18.83,41.113,36.489,20.887,False,14.0,84.55118461538461,9.280640094257217,77.762,119.833,9.006184615384614,23,0.9010928315315649,Outlier
HAR,Toro Rosso,57,96.392,ULTRASOFT,5,3,41,24.1,70.1,True,False,19.035,41.768,35.589,20.846999999999994,False,10.0,83.20862121212122,8.151515877459008,77.681,122.783,7.663621212121212,27,0.9107760108824453,Outlier
GRO,Haas F1 Team,57,81.633,ULTRASOFT,4,4,41,24.1,70.1,True,False,18.371,37.381,25.881,6.087999999999994,False,6.0,83.20874242424243,10.770138255395162,76.716,133.227,7.663742424242423,28,0.8853983131368713,Outlier
SAI,Renault,57,96.896,ULTRASOFT,4,4,41,24.0,70.7,True,False,34.177,37.66,25.059,21.351,False,12.0,83.25275757575757,9.36847086128723,77.43,120.854,7.707757575757575,27,0.8988517965116923,Outlier
MAG,Haas F1 Team,57,79.024,ULTRASOFT,4,4,41,24.0,70.7,True,False,17.843,36.98,24.201,3.478999999999999,False,11.0,83.32210606060606,11.228210639180618,77.697,145.657,7.777106060606059,28,0.8812461868865855,Outlier
VAN,McLaren,57,79.43,ULTRASOFT,5,3,41,24.0,70.7,True,False,17.645,37.321,24.464,3.885000000000005,False,13.0,83.3804696969697,8.799897646641996,77.537,121.907,7.835469696969695,24,0.9045360969994893,Outlier
HAM,Mercedes,58,76.596,ULTRASOFT,16,2,1,23.8,71.5,True,False,17.236,36.447,22.913,1.051000000000002,True,1.0,82.7240303030303,13.827674381437665,75.545,137.019,7.179030303030301,26,0.8567847721940626,Normal
BOT,Mercedes,58,77.557,ULTRASOFT,6,3,1,23.8,71.5,True,False,17.272,36.456,23.829,2.0120000000000005,True,2.0,82.91527272727274,14.179361806779331,75.721,145.527,7.3702727272727255,28,0.8539634875312653,Normal
RAI,Ferrari,58,77.55,ULTRASOFT,5,3,1,23.8,71.5,True,False,17.164,36.33,24.056,2.0049999999999955,True,3.0,82.92818181818183,14.051537290011634,75.99,138.425,7.383181818181817,28,0.8551084967122319,Normal
VER,Red Bull Racing,58,77.913,ULTRASOFT,11,4,1,23.8,71.5,True,False,17.392,36.819,23.702,2.367999999999995,True,4.0,82.93053030303031,11.713492592495733,75.852,129.66,7.385530303030302,25,0.8762363196942102,Normal
HUL,Renault,58,79.309,ULTRASOFT,6,4,1,23.8,71.5,True,False,18.126,36.94,24.243,3.763999999999996,True,5.0,83.18351515151515,9.999365406391352,77.91,133.756,7.63851515151515,28,0.8926909605442228,Normal
PER,Force India,58,79.724,Soft,36,2,1,23.8,71.5,True,False,17.689,37.688,24.347,4.179000000000002,True,7.0,83.22607575757576,10.32636510522847,77.867,129.004,7.681075757575755,28,0.8896195009986729,Normal
OCO,Force India,58,79.938,Soft,33,2,1,23.8,71.5,True,False,18.023,37.359,24.556,4.393000000000001,True,8.0,83.2069696969697,9.377503451542045,77.941,129.098,7.661969696969696,28,0.8987140809615032,Normal
ERI,Sauber,58,79.797,ULTRASOFT,20,2,1,23.8,71.5,True,False,17.942,37.196,24.659,4.251999999999995,True,9.0,83.19383333333333,9.035637168088,77.745,129.08,7.648833333333332,26,0.9020309113891231,Normal
ALO,McLaren,57,81.082,Soft,13,4,1,23.8,71.5,True,False,18.264,38.436,24.382,5.536999999999992,True,16.0,84.741796875,10.157434137599546,77.741,128.538,9.196796874999999,19,0.8929661070040603,Normal
HAR,Toro Rosso,58,80.059,ULTRASOFT,6,3,1,23.8,71.5,True,False,17.652,37.943,24.464,4.513999999999996,True,10.0,83.20862121212122,8.151515877459008,77.681,122.783,7.663621212121212,27,0.9107760108824453,Normal
GRO,Haas F1 Team,58,80.177,ULTRASOFT,5,4,1,23.8,71.5,True,False,18.066,37.487,24.624,4.632000000000005,True,6.0,83.20874242424243,10.770138255395162,76.716,133.227,7.663742424242423,28,0.8853983131368713,Normal
SAI,Renault,58,79.119,ULTRASOFT,5,4,1,23.8,71.5,True,False,17.477,36.973,24.669,3.573999999999998,True,12.0,83.25275757575757,9.36847086128723,77.43,120.854,7.707757575757575,27,0.8988517965116923,Normal
GAS,Toro Rosso,57,84.184,ULTRASOFT,11,3,1,23.8,71.5,True,False,19.961,39.306,24.917,8.638999999999996,True,14.0,84.55118461538461,9.280640094257217,77.762,119.833,9.006184615384614,23,0.9010928315315649,Normal
MAG,Haas F1 Team,58,79.796,ULTRASOFT,5,4,1,23.8,71.5,True,False,17.471,37.213,25.112,4.251000000000005,True,11.0,83.32210606060606,11.228210639180618,77.697,145.657,7.777106060606059,28,0.8812461868865855,Normal
LEC,Sauber,57,90.328,ULTRASOFT,18,4,1,23.8,71.5,True,False,17.818,45.211,27.299,14.783000000000001,False,15.0,84.3565625,10.727649549326943,77.852,129.832,8.811562499999999,22,0.8871773839408613,Outlier
VAN,McLaren,58,78.806,ULTRASOFT,6,3,1,23.8,71.5,True,False,17.455,37.107,24.244,3.2609999999999957,True,13.0,83.3804696969697,8.799897646641996,77.537,121.907,7.835469696969695,24,0.9045360969994893,Normal
HAM,Mercedes,59,75.745,ULTRASOFT,17,2,1,23.8,71.7,True,False,16.585,36.226,22.934,0.20000000000000284,True,1.0,82.7240303030303,13.827674381437665,75.545,137.019,7.179030303030301,26,0.8567847721940626,Strong
BOT,Mercedes,59,76.655,ULTRASOFT,7,3,1,23.8,71.7,True,False,16.82,36.318,23.517,1.1099999999999994,True,2.0,82.91527272727274,14.179361806779331,75.721,145.527,7.3702727272727255,28,0.8539634875312653,Normal
RAI,Ferrari,59,76.94,ULTRASOFT,6,3,1,23.8,71.7,True,False,16.857,36.35,23.733,1.394999999999996,True,3.0,82.92818181818183,14.051537290011634,75.99,138.425,7.383181818181817,28,0.8551084967122319,Normal
VER,Red Bull Racing,59,77.284,ULTRASOFT,12,4,1,23.8,71.7,True,False,16.979,36.648,23.657,1.7390000000000043,True,4.0,82.93053030303031,11.713492592495733,75.852,129.66,7.385530303030302,25,0.8762363196942102,Normal
HUL,Renault,59,78.766,ULTRASOFT,7,4,1,23.8,71.7,True,False,17.565,36.952,24.249,3.2210000000000036,True,5.0,83.18351515151515,9.999365406391352,77.91,133.756,7.63851515151515,28,0.8926909605442228,Normal
PER,Force India,59,78.91,Soft,37,2,1,23.8,71.7,True,False,17.49,37.055,24.365,3.364999999999995,True,7.0,83.22607575757576,10.32636510522847,77.867,129.004,7.681075757575755,28,0.8896195009986729,Normal
OCO,Force India,59,78.974,Soft,34,2,1,23.8,71.7,True,False,17.502,36.96,24.512,3.429000000000002,True,8.0,83.2069696969697,9.377503451542045,77.941,129.098,7.661969696969696,28,0.8987140809615032,Normal
ERI,Sauber,59,78.797,ULTRASOFT,21,2,1,23.8,71.7,True,False,17.346,37.043,24.408,3.2519999999999953,True,9.0,83.19383333333333,9.035637168088,77.745,129.08,7.648833333333332,26,0.9020309113891231,Normal
HAR,Toro Rosso,59,78.682,ULTRASOFT,7,3,1,23.8,71.7,True,False,17.184,37.335,24.163,3.1370000000000005,True,10.0,83.20862121212122,8.151515877459008,77.681,122.783,7.663621212121212,27,0.9107760108824453,Normal
GRO,Haas F1 Team,59,78.715,ULTRASOFT,6,4,1,23.8,71.7,True,False,17.148,37.21,24.357,3.1700000000000017,True,6.0,83.20874242424243,10.770138255395162,76.716,133.227,7.663742424242423,28,0.8853983131368713,Normal
SAI,Renault,59,78.852,ULTRASOFT,6,4,1,23.8,71.7,True,False,17.241,36.931,24.68,3.307000000000002,True,12.0,83.25275757575757,9.36847086128723,77.43,120.854,7.707757575757575,27,0.8988517965116923,Normal
ALO,McLaren,58,81.995,Soft,14,4,1,23.8,71.7,True,False,17.542,38.296,26.157,6.450000000000003,True,16.0,84.741796875,10.157434137599546,77.741,128.538,9.196796874999999,19,0.8929661070040603,Normal
MAG,Haas F1 Team,59,78.294,ULTRASOFT,6,4,1,23.8,71.7,True,False,17.502,36.654,24.138,2.7489999999999952,True,11.0,83.32210606060606,11.228210639180618,77.697,145.657,7.777106060606059,28,0.8812461868865855,Normal
GAS,Toro Rosso,58,80.669,ULTRASOFT,12,3,1,23.8,71.7,True,False,17.399,38.759,24.511,5.123999999999995,True,14.0,84.55118461538461,9.280640094257217,77.762,119.833,9.006184615384614,23,0.9010928315315649,Normal
LEC,Sauber,58,79.649,ULTRASOFT,19,4,1,23.8,71.7,True,False,17.582,37.018,25.049,4.103999999999999,True,15.0,84.3565625,10.727649549326943,77.852,129.832,8.811562499999999,22,0.8871773839408613,Normal
VAN,McLaren,59,78.419,ULTRASOFT,7,3,1,23.8,71.7,True,False,17.198,37.065,24.156,2.8739999999999952,True,13.0,83.3804696969697,8.799897646641996,77.537,121.907,7.835469696969695,24,0.9045360969994893,Normal
HAM,Mercedes,60,76.374,ULTRASOFT,18,2,1,23.8,71.8,True,False,16.715,36.398,23.261,0.8289999999999935,True,1.0,82.7240303030303,13.827674381437665,75.545,137.019,7.179030303030301,26,0.8567847721940626,Strong
BOT,Mercedes,60,76.372,ULTRASOFT,8,3,1,23.8,71.8,True,False,16.649,36.29,23.433,0.8269999999999982,True,2.0,82.91527272727274,14.179361806779331,75.721,145.527,7.3702727272727255,28,0.8539634875312653,Strong
