Driver,Team,LapNumber,LapTimeSeconds,Compound,TyreLife,Stint,TrackStatus,AirTemp,Humidity,IsWetLap,IsDryLap,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,DeltaToFastestLap,IsValidLap,Position,AvgLapTime,StdLapTime,FastestLap,SlowestLap,AvgDelta,ValidLapCount,ConsistencyScore,LapClassification
MAG,Haas F1 Team,15,98.709,ULTRASOFT,17,1,1,24.9,48.9,False,True,24.931,30.028,43.75,4.484000000000009,True,6.0,101.91360784313726,12.52136614124582,95.425,149.407,7.688607843137261,41,0.8905809499903884,Normal
LEC,Sauber,15,98.724,ULTRASOFT,17,1,1,24.9,48.9,False,True,24.8,30.112,43.812,4.499000000000009,True,10.0,102.16982352941177,12.482612671561792,95.977,149.252,7.944823529411771,41,0.891126494253632,Normal
VET,Ferrari,15,97.358,Soft,14,2,1,24.9,48.9,False,True,24.518,29.732,43.108,3.1330000000000098,True,5.0,100.75927450980392,10.667213745075953,94.485,148.587,6.534274509803927,41,0.9042668048491711,Normal
GRO,Haas F1 Team,15,99.298,ULTRASOFT,17,1,1,24.9,49.0,False,True,25.394,30.139,43.765,5.0730000000000075,True,11.0,102.49414,12.754030304998352,95.695,149.133,8.269140000000007,41,0.8893342057297269,Normal
HUL,Renault,15,98.614,Soft,14,1,1,24.9,49.0,False,True,24.87,29.982,43.762,4.38900000000001,True,9.0,102.00505882352941,12.176087692541913,95.873,148.992,7.780058823529418,41,0.8933616620251041,Normal
BOT,Mercedes,15,99.809,Soft,14,2,1,24.9,49.0,False,True,25.93,30.272,43.607,5.584000000000003,True,7.0,100.37966666666667,8.105496092569945,94.225,129.285,6.154666666666673,41,0.9252847496707118,Normal
PER,Force India,15,101.463,Soft,14,1,1,24.9,49.0,False,True,26.897,30.3,44.266,7.2379999999999995,True,18.0,104.93812,15.282387287113659,98.319,149.42,10.713120000000004,21,0.8728803626604579,Normal
VAN,McLaren,15,99.374,SUPERSOFT,14,1,1,24.9,49.0,False,True,25.26,30.222,43.892,5.149000000000001,True,12.0,101.70051020408162,9.934514124007373,96.675,148.221,7.475510204081639,40,0.9110089850044695,Normal
HAR,Toro Rosso,15,99.623,ULTRASOFT,14,1,1,24.9,49.0,False,True,25.116,30.392,44.115,5.39800000000001,True,14.0,102.09834693877552,9.532472588366522,96.839,149.064,7.873346938775516,40,0.914607161098116,Normal
ERI,Sauber,15,99.503,SUPERSOFT,14,1,1,24.9,49.0,False,True,25.072,30.335,44.096,5.278000000000006,True,13.0,103.11273999999999,11.772163757919156,96.494,149.532,8.887740000000006,40,0.8975308036752593,Normal
STR,Williams,15,99.884,Soft,14,2,1,24.9,49.0,False,True,25.328,30.24,44.316,5.659000000000006,True,17.0,102.4190652173913,10.279387630706355,98.319,148.91,8.19406521739131,42,0.9087885647856978,Normal
ALO,McLaren,15,99.822,Soft,14,2,1,24.9,49.0,False,True,25.386,30.31,44.126,5.597000000000008,True,16.0,102.82635416666666,10.246668892012446,95.133,147.928,8.601354166666672,40,0.9093800747973727,Normal
SIR,Williams,15,99.975,Soft,14,2,1,24.9,49.0,False,True,25.189,30.202,44.584,5.75,True,15.0,102.90366,9.918600608195598,98.3,148.796,8.678660000000002,42,0.9120864929072775,Normal
HAM,Mercedes,16,97.029,SUPERSOFT,17,1,1,24.9,48.7,False,True,24.536,29.735,42.758,2.804000000000002,True,1.0,100.45100000000001,13.179013131490535,94.509,149.223,6.226000000000006,42,0.8840182028647657,Normal
VER,Red Bull Racing,16,97.134,SUPERSOFT,18,1,1,24.9,48.7,False,True,24.487,29.623,43.024,2.909000000000006,True,2.0,100.56378431372548,13.210659905263972,94.275,149.073,6.338784313725495,42,0.8838872824565372,Normal
RIC,Red Bull Racing,16,97.071,SUPERSOFT,20,1,1,24.9,48.7,False,True,24.445,29.745,42.881,2.8460000000000036,True,4.0,101.05958823529411,12.776249154077219,95.382,148.945,6.834588235294124,41,0.8877660194972123,Normal
RAI,Ferrari,16,96.769,ULTRASOFT,18,1,1,24.9,48.7,False,True,24.549,29.662,42.558,2.544000000000011,True,3.0,100.80821568627451,12.86223306010854,94.398,149.266,6.583215686274515,41,0.886846289409781,Normal
SAI,Renault,16,98.833,ULTRASOFT,18,1,1,24.9,48.7,False,True,24.83,30.234,43.769,4.608000000000004,True,8.0,102.1115294117647,12.609756835645866,95.638,149.14,7.886529411764711,41,0.8900835472812658,Normal
MAG,Haas F1 Team,16,98.914,ULTRASOFT,18,1,1,24.9,48.7,False,True,25.142,30.183,43.589,4.689000000000007,True,6.0,101.91360784313726,12.52136614124582,95.425,149.407,7.688607843137261,41,0.8905809499903884,Normal
LEC,Sauber,16,98.751,ULTRASOFT,18,1,1,24.9,48.7,False,True,24.868,29.886,43.997,4.5260000000000105,True,10.0,102.16982352941177,12.482612671561792,95.977,149.252,7.944823529411771,41,0.891126494253632,Normal
VET,Ferrari,16,97.562,Soft,15,2,1,24.9,48.7,False,True,24.653,29.845,43.064,3.3370000000000033,True,5.0,100.75927450980392,10.667213745075953,94.485,148.587,6.534274509803927,41,0.9042668048491711,Normal
HUL,Renault,16,98.203,Soft,15,1,1,24.9,48.7,False,True,25.041,29.55,43.612,3.9780000000000086,True,9.0,102.00505882352941,12.176087692541913,95.873,148.992,7.780058823529418,41,0.8933616620251041,Normal
GRO,Haas F1 Team,16,100.222,ULTRASOFT,18,1,1,24.9,48.7,False,True,25.133,30.799,44.29,5.997,True,11.0,102.49414,12.754030304998352,95.695,149.133,8.269140000000007,41,0.8893342057297269,Normal
BOT,Mercedes,16,98.113,Soft,15,2,1,24.9,48.7,False,True,24.851,29.824,43.438,3.8880000000000052,True,7.0,100.37966666666667,8.105496092569945,94.225,129.285,6.154666666666673,41,0.9252847496707118,Normal
PER,Force India,16,99.039,Soft,15,1,1,24.9,48.7,False,True,25.109,30.109,43.821,4.814000000000007,True,18.0,104.93812,15.282387287113659,98.319,149.42,10.713120000000004,21,0.8728803626604579,Normal
VAN,McLaren,16,99.232,SUPERSOFT,15,1,1,24.9,48.7,False,True,25.119,30.217,43.896,5.007000000000005,True,12.0,101.70051020408162,9.934514124007373,96.675,148.221,7.475510204081639,40,0.9110089850044695,Normal
HAR,Toro Rosso,16,99.65,ULTRASOFT,15,1,1,24.9,48.7,False,True,25.284,30.357,44.009,5.425000000000011,True,14.0,102.09834693877552,9.532472588366522,96.839,149.064,7.873346938775516,40,0.914607161098116,Normal
ERI,Sauber,16,99.349,SUPERSOFT,15,1,1,24.9,48.7,False,True,24.922,30.315,44.112,5.124000000000009,True,13.0,103.11273999999999,11.772163757919156,96.494,149.532,8.887740000000006,40,0.8975308036752593,Normal
STR,Williams,16,99.566,Soft,15,2,1,24.9,48.7,False,True,25.248,30.305,44.013,5.341000000000008,True,17.0,102.4190652173913,10.279387630706355,98.319,148.91,8.19406521739131,42,0.9087885647856978,Normal
ALO,McLaren,16,99.689,Soft,15,2,1,24.9,48.7,False,True,25.317,30.147,44.225,5.463999999999999,True,16.0,102.82635416666666,10.246668892012446,95.133,147.928,8.601354166666672,40,0.9093800747973727,Normal
SIR,Williams,16,99.684,Soft,15,2,1,24.9,48.7,False,True,25.119,30.337,44.228,5.459000000000003,True,15.0,102.90366,9.918600608195598,98.3,148.796,8.678660000000002,42,0.9120864929072775,Normal
HAM,Mercedes,17,96.637,SUPERSOFT,18,1,1,24.9,48.3,False,True,24.406,29.56,42.671,2.412000000000006,True,1.0,100.45100000000001,13.179013131490535,94.509,149.223,6.226000000000006,42,0.8840182028647657,Normal
VER,Red Bull Racing,17,96.959,SUPERSOFT,19,1,1,24.9,48.3,False,True,24.342,29.51,43.107,2.734000000000009,True,2.0,100.56378431372548,13.210659905263972,94.275,149.073,6.338784313725495,42,0.8838872824565372,Normal
RIC,Red Bull Racing,17,96.925,SUPERSOFT,21,1,1,24.9,48.3,False,True,24.383,29.705,42.837,2.700000000000003,True,4.0,101.05958823529411,12.776249154077219,95.382,148.945,6.834588235294124,41,0.8877660194972123,Normal
RAI,Ferrari,17,96.646,ULTRASOFT,19,1,1,24.9,48.3,False,True,24.409,29.575,42.662,2.4210000000000065,True,3.0,100.80821568627451,12.86223306010854,94.398,149.266,6.583215686274515,41,0.886846289409781,Normal
SAI,Renault,17,98.625,ULTRASOFT,19,1,1,25.0,48.6,False,True,24.758,30.121,43.746,4.400000000000006,True,8.0,102.1115294117647,12.609756835645866,95.638,149.14,7.886529411764711,41,0.8900835472812658,Normal
MAG,Haas F1 Team,17,98.611,ULTRASOFT,19,1,1,25.0,48.6,False,True,24.98,30.06,43.571,4.38600000000001,True,6.0,101.91360784313726,12.52136614124582,95.425,149.407,7.688607843137261,41,0.8905809499903884,Normal
VET,Ferrari,17,97.317,Soft,16,2,1,25.0,48.6,False,True,24.998,29.176,43.143,3.0919999999999987,True,5.0,100.75927450980392,10.667213745075953,94.485,148.587,6.534274509803927,41,0.9042668048491711,Normal
LEC,Sauber,17,99.339,ULTRASOFT,19,1,1,25.0,48.6,False,True,24.728,30.502,44.109,5.114000000000004,True,10.0,102.16982352941177,12.482612671561792,95.977,149.252,7.944823529411771,41,0.891126494253632,Normal
HUL,Renault,17,98.072,Soft,16,1,1,25.0,48.6,False,True,24.601,29.943,43.528,3.8470000000000084,True,9.0,102.00505882352941,12.176087692541913,95.873,148.992,7.780058823529418,41,0.8933616620251041,Normal
GRO,Haas F1 Team,17,98.93,ULTRASOFT,19,1,1,25.0,48.6,False,True,25.058,30.057,43.815,4.7050000000000125,True,11.0,102.49414,12.754030304998352,95.695,149.133,8.269140000000007,41,0.8893342057297269,Normal
BOT,Mercedes,17,98.665,Soft,16,2,1,25.0,48.6,False,True,25.056,29.678,43.931,4.440000000000012,True,7.0,100.37966666666667,8.105496092569945,94.225,129.285,6.154666666666673,41,0.9252847496707118,Normal
PER,Force India,17,98.848,Soft,16,1,1,25.0,48.6,False,True,24.994,29.97,43.884,4.623000000000005,True,18.0,104.93812,15.282387287113659,98.319,149.42,10.713120000000004,21,0.8728803626604579,Normal
VAN,McLaren,17,99.279,SUPERSOFT,16,1,1,25.0,48.6,False,True,25.111,30.19,43.978,5.054000000000002,True,12.0,101.70051020408162,9.934514124007373,96.675,148.221,7.475510204081639,40,0.9110089850044695,Normal
HAR,Toro Rosso,17,99.306,ULTRASOFT,16,1,1,25.0,48.6,False,True,24.987,30.338,43.981,5.081000000000003,True,14.0,102.09834693877552,9.532472588366522,96.839,149.064,7.873346938775516,40,0.914607161098116,Normal
ERI,Sauber,17,99.565,SUPERSOFT,16,1,1,25.0,48.6,False,True,25.087,30.271,44.207,5.340000000000003,True,13.0,103.11273999999999,11.772163757919156,96.494,149.532,8.887740000000006,40,0.8975308036752593,Normal
STR,Williams,17,99.452,Soft,16,2,1,25.0,48.6,False,True,25.262,30.229,43.961,5.227000000000004,True,17.0,102.4190652173913,10.279387630706355,98.319,148.91,8.19406521739131,42,0.9087885647856978,Normal
ALO,McLaren,17,99.547,Soft,16,2,1,25.0,48.6,False,True,25.359,30.06,44.128,5.322000000000003,True,16.0,102.82635416666666,10.246668892012446,95.133,147.928,8.601354166666672,40,0.9093800747973727,Normal
SIR,Williams,17,99.481,Soft,16,2,1,25.0,48.6,False,True,25.127,30.142,44.212,5.256,True,15.0,102.90366,9.918600608195598,98.3,148.796,8.678660000000002,42,0.9120864929072775,Normal
HAM,Mercedes,18,96.478,SUPERSOFT,19,1,1,24.6,49.5,False,True,24.262,29.52,42.696,2.253,True,1.0,100.45100000000001,13.179013131490535,94.509,149.223,6.226000000000006,42,0.8840182028647657,Normal
VER,Red Bull Racing,18,96.749,SUPERSOFT,20,1,1,24.6,49.5,False,True,24.245,29.554,42.95,2.524000000000001,True,2.0,100.56378431372548,13.210659905263972,94.275,149.073,6.338784313725495,42,0.8838872824565372,Normal
RIC,Red Bull Racing,18,96.814,SUPERSOFT,22,1,1,24.6,49.5,False,True,24.42,29.671,42.723,2.5889999999999986,True,4.0,101.05958823529411,12.776249154077219,95.382,148.945,6.834588235294124,41,0.8877660194972123,Normal
RAI,Ferrari,18,97.258,ULTRASOFT,20,1,1,24.6,49.5,False,True,24.414,30.046,42.798,3.0330000000000013,True,3.0,100.80821568627451,12.86223306010854,94.398,149.266,6.583215686274515,41,0.886846289409781,Normal
SAI,Renault,18,98.753,ULTRASOFT,20,1,1,24.6,49.5,False,True,24.808,30.113,43.832,4.528000000000006,True,8.0,102.1115294117647,12.609756835645866,95.638,149.14,7.886529411764711,41,0.8900835472812658,Normal
VET,Ferrari,18,97.316,Soft,17,2,1,24.6,49.5,False,True,24.997,29.413,42.906,3.091000000000008,True,5.0,100.75927450980392,10.667213745075953,94.485,148.587,6.534274509803927,41,0.9042668048491711,Normal
MAG,Haas F1 Team,18,99.623,ULTRASOFT,20,1,1,24.6,49.5,False,True,25.072,30.713,43.838,5.39800000000001,True,6.0,101.91360784313726,12.52136614124582,95.425,149.407,7.688607843137261,41,0.8905809499903884,Normal
LEC,Sauber,18,98.693,ULTRASOFT,20,1,1,24.6,49.5,False,True,24.893,29.965,43.835,4.4680000000000035,True,10.0,102.16982352941177,12.482612671561792,95.977,149.252,7.944823529411771,41,0.891126494253632,Normal
HUL,Renault,18,98.178,Soft,17,1,1,24.6,49.5,False,True,24.634,30.099,43.445,3.953000000000003,True,9.0,102.00505882352941,12.176087692541913,95.873,148.992,7.780058823529418,41,0.8933616620251041,Normal
GRO,Haas F1 Team,18,98.866,ULTRASOFT,20,1,1,24.6,49.5,False,True,25.058,30.273,43.535,4.641000000000005,True,11.0,102.49414,12.754030304998352,95.695,149.133,8.269140000000007,41,0.8893342057297269,Normal
BOT,Mercedes,18,98.544,Soft,17,2,1,24.6,49.5,False,True,25.093,30.021,43.43,4.319000000000003,True,7.0,100.37966666666667,8.105496092569945,94.225,129.285,6.154666666666673,41,0.9252847496707118,Normal
PER,Force India,18,98.761,Soft,17,1,1,24.5,50.3,False,True,25.051,30.072,43.638,4.536000000000001,True,18.0,104.93812,15.282387287113659,98.319,149.42,10.713120000000004,21,0.8728803626604579,Normal
VAN,McLaren,18,99.147,SUPERSOFT,17,1,1,24.5,50.3,False,True,25.199,30.194,43.754,4.922000000000011,True,12.0,101.70051020408162,9.934514124007373,96.675,148.221,7.475510204081639,40,0.9110089850044695,Normal
HAR,Toro Rosso,18,99.406,ULTRASOFT,17,1,1,24.5,50.3,False,True,25.097,30.364,43.945,5.181000000000012,True,14.0,102.09834693877552,9.532472588366522,96.839,149.064,7.873346938775516,40,0.914607161098116,Normal
ERI,Sauber,18,99.345,SUPERSOFT,17,1,1,24.5,50.3,False,True,25.069,30.285,43.991,5.1200000000000045,True,13.0,103.11273999999999,11.772163757919156,96.494,149.532,8.887740000000006,40,0.8975308036752593,Normal
ALO,McLaren,18,98.984,Soft,17,2,1,24.5,50.3,False,True,25.322,29.924,43.738,4.759,True,16.0,102.82635416666666,10.246668892012446,95.133,147.928,8.601354166666672,40,0.9093800747973727,Normal
STR,Williams,18,100.617,Soft,17,2,1,24.5,50.3,False,True,25.297,30.235,45.085,6.39200000000001,True,17.0,102.4190652173913,10.279387630706355,98.319,148.91,8.19406521739131,42,0.9087885647856978,Normal
SIR,Williams,18,99.74,Soft,17,2,1,24.5,50.3,False,True,25.246,30.202,44.292,5.515000000000001,True,15.0,102.90366,9.918600608195598,98.3,148.796,8.678660000000002,42,0.9120864929072775,Normal
HAM,Mercedes,19,96.448,SUPERSOFT,20,1,1,24.5,50.3,False,True,24.269,29.464,42.715,2.222999999999999,True,1.0,100.45100000000001,13.179013131490535,94.509,149.223,6.226000000000006,42,0.8840182028647657,Normal
VER,Red Bull Racing,19,96.806,SUPERSOFT,21,1,1,24.7,49.6,False,True,24.285,29.467,43.054,2.581000000000003,True,2.0,100.56378431372548,13.210659905263972,94.275,149.073,6.338784313725495,42,0.8838872824565372,Normal
RIC,Red Bull Racing,19,96.608,SUPERSOFT,23,1,1,24.7,49.6,False,True,24.367,29.621,42.62,2.3830000000000098,True,4.0,101.05958823529411,12.776249154077219,95.382,148.945,6.834588235294124,41,0.8877660194972123,Normal
RAI,Ferrari,19,96.64,ULTRASOFT,21,1,1,24.7,49.6,False,True,24.424,29.59,42.626,2.4150000000000063,True,3.0,100.80821568627451,12.86223306010854,94.398,149.266,6.583215686274515,41,0.886846289409781,Normal
SAI,Renault,19,98.494,ULTRASOFT,21,1,1,24.7,49.6,False,True,24.855,30.072,43.567,4.2690000000000055,True,8.0,102.1115294117647,12.609756835645866,95.638,149.14,7.886529411764711,41,0.8900835472812658,Normal
VET,Ferrari,19,97.434,Soft,18,2,1,24.7,49.6,False,True,24.825,29.684,42.925,3.209000000000003,True,5.0,100.75927450980392,10.667213745075953,94.485,148.587,6.534274509803927,41,0.9042668048491711,Normal
MAG,Haas F1 Team,19,98.687,ULTRASOFT,21,1,1,24.7,49.6,False,True,25.109,30.125,43.453,4.462000000000003,True,6.0,101.91360784313726,12.52136614124582,95.425,149.407,7.688607843137261,41,0.8905809499903884,Normal
LEC,Sauber,19,98.724,ULTRASOFT,21,1,1,24.7,49.6,False,True,25.061,29.935,43.728,4.499000000000009,True,10.0,102.16982352941177,12.482612671561792,95.977,149.252,7.944823529411771,41,0.891126494253632,Normal
HUL,Renault,19,98.114,Soft,18,1,1,24.7,49.6,False,True,24.697,30.088,43.329,3.88900000000001,True,9.0,102.00505882352941,12.176087692541913,95.873,148.992,7.780058823529418,41,0.8933616620251041,Normal
BOT,Mercedes,19,98.506,Soft,18,2,1,24.7,49.6,False,True,25.121,29.925,43.46,4.281000000000006,True,7.0,100.37966666666667,8.105496092569945,94.225,129.285,6.154666666666673,41,0.9252847496707118,Normal
GRO,Haas F1 Team,19,100.105,ULTRASOFT,21,1,1,24.7,49.6,False,True,25.075,30.147,44.883,5.88000000000001,True,11.0,102.49414,12.754030304998352,95.695,149.133,8.269140000000007,41,0.8893342057297269,Normal
PER,Force India,19,98.612,Soft,18,1,1,24.7,49.6,False,True,25.008,29.987,43.617,4.3870000000000005,True,18.0,104.93812,15.282387287113659,98.319,149.42,10.713120000000004,21,0.8728803626604579,Normal
VAN,McLaren,19,98.829,SUPERSOFT,18,1,1,24.7,49.6,False,True,25.058,30.132,43.639,4.603999999999999,True,12.0,101.70051020408162,9.934514124007373,96.675,148.221,7.475510204081639,40,0.9110089850044695,Normal
HAR,Toro Rosso,19,99.207,ULTRASOFT,18,1,1,24.7,49.6,False,True,25.159,30.249,43.799,4.981999999999999,True,14.0,102.09834693877552,9.532472588366522,96.839,149.064,7.873346938775516,40,0.914607161098116,Normal
ERI,Sauber,19,98.898,SUPERSOFT,18,1,1,24.7,49.6,False,True,24.984,30.205,43.709,4.673000000000002,True,13.0,103.11273999999999,11.772163757919156,96.494,149.532,8.887740000000006,40,0.8975308036752593,Normal
ALO,McLaren,19,99.206,Soft,18,2,1,24.7,49.6,False,True,25.195,30.331,43.68,4.981000000000009,True,16.0,102.82635416666666,10.246668892012446,95.133,147.928,8.601354166666672,40,0.9093800747973727,Normal
STR,Williams,19,99.983,Soft,18,2,1,24.7,49.6,False,True,25.526,30.406,44.051,5.75800000000001,True,17.0,102.4190652173913,10.279387630706355,98.319,148.91,8.19406521739131,42,0.9087885647856978,Normal
SIR,Williams,19,99.72,Soft,18,2,1,24.7,49.6,False,True,25.194,30.273,44.253,5.4950000000000045,True,15.0,102.90366,9.918600608195598,98.3,148.796,8.678660000000002,42,0.9120864929072775,Normal
HAM,Mercedes,20,96.387,SUPERSOFT,21,1,1,24.9,48.9,False,True,24.221,29.463,42.703,2.162000000000006,True,1.0,100.45100000000001,13.179013131490535,94.509,149.223,6.226000000000006,42,0.8840182028647657,Normal
VER,Red Bull Racing,20,96.954,SUPERSOFT,22,1,1,24.9,48.9,False,True,24.284,29.585,43.085,2.728999999999999,True,2.0,100.56378431372548,13.210659905263972,94.275,149.073,6.338784313725495,42,0.8838872824565372,Normal
RIC,Red Bull Racing,20,96.562,SUPERSOFT,24,1,1,24.9,48.9,False,True,24.311,29.579,42.672,2.3370000000000033,True,4.0,101.05958823529411,12.776249154077219,95.382,148.945,6.834588235294124,41,0.8877660194972123,Normal
RAI,Ferrari,20,96.749,ULTRASOFT,22,1,1,24.9,48.9,False,True,24.596,29.588,42.565,2.524000000000001,True,3.0,100.80821568627451,12.86223306010854,94.398,149.266,6.583215686274515,41,0.886846289409781,Normal
VET,Ferrari,20,97.187,Soft,19,2,1,25.0,48.7,False,True,25.268,29.174,42.745,2.9620000000000033,True,5.0,100.75927450980392,10.667213745075953,94.485,148.587,6.534274509803927,41,0.9042668048491711,Normal
SAI,Renault,20,99.593,ULTRASOFT,22,1,1,25.0,48.7,False,True,24.929,30.663,44.001,5.368000000000009,True,8.0,102.1115294117647,12.609756835645866,95.638,149.14,7.886529411764711,41,0.8900835472812658,Normal
MAG,Haas F1 Team,20,98.606,ULTRASOFT,22,1,1,25.0,48.7,False,True,24.955,30.115,43.536,4.381,True,6.0,101.91360784313726,12.52136614124582,95.425,149.407,7.688607843137261,41,0.8905809499903884,Normal
LEC,Sauber,20,98.38,ULTRASOFT,22,1,1,25.0,48.7,False,True,24.784,29.949,43.647,4.155000000000001,True,10.0,102.16982352941177,12.482612671561792,95.977,149.252,7.944823529411771,41,0.891126494253632,Normal
HUL,Renault,20,97.98,Soft,19,1,1,25.0,48.7,False,True,24.707,29.887,43.386,3.7550000000000097,True,9.0,102.00505882352941,12.176087692541913,95.873,148.992,7.780058823529418,41,0.8933616620251041,Normal
BOT,Mercedes,20,98.045,Soft,19,2,1,25.0,48.7,False,True,25.026,29.77,43.249,3.8200000000000074,True,7.0,100.37966666666667,8.105496092569945,94.225,129.285,6.154666666666673,41,0.9252847496707118,Normal
GRO,Haas F1 Team,20,99.409,ULTRASOFT,22,1,1,25.0,48.7,False,True,25.626,30.217,43.566,5.184000000000012,True,11.0,102.49414,12.754030304998352,95.695,149.133,8.269140000000007,41,0.8893342057297269,Normal
PER,Force India,20,98.896,Soft,19,1,1,25.0,48.7,False,True,25.012,29.996,43.888,4.6710000000000065,True,18.0,104.93812,15.282387287113659,98.319,149.42,10.713120000000004,21,0.8728803626604579,Normal
VAN,McLaren,20,98.638,SUPERSOFT,19,1,1,25.0,48.7,False,True,24.953,30.069,43.616,4.413000000000011,True,12.0,101.70051020408162,9.934514124007373,96.675,148.221,7.475510204081639,40,0.9110089850044695,Normal
HAR,Toro Rosso,20,99.065,ULTRASOFT,19,1,1,25.0,48.7,False,True,25.07,30.144,43.851,4.840000000000003,True,14.0,102.09834693877552,9.532472588366522,96.839,149.064,7.873346938775516,40,0.914607161098116,Normal
ERI,Sauber,20,98.82,SUPERSOFT,19,1,1,25.0,48.7,False,True,24.904,30.169,43.747,4.594999999999999,True,13.0,103.11273999999999,11.772163757919156,96.494,149.532,8.887740000000006,40,0.8975308036752593,Normal
ALO,McLaren,20,98.799,Soft,19,2,1,25.0,48.7,False,True,24.996,30.185,43.618,4.574000000000012,True,16.0,102.82635416666666,10.246668892012446,95.133,147.928,8.601354166666672,40,0.9093800747973727,Normal
STR,Williams,20,99.371,Soft,19,2,1,25.0,48.7,False,True,25.426,30.156,43.789,5.146000000000001,True,17.0,102.4190652173913,10.279387630706355,98.319,148.91,8.19406521739131,42,0.9087885647856978,Normal
SIR,Williams,20,99.526,Soft,19,2,1,25.0,48.7,False,True,25.371,30.054,44.101,5.301000000000002,True,15.0,102.90366,9.918600608195598,98.3,148.796,8.678660000000002,42,0.9120864929072775,Normal
HAM,Mercedes,21,96.877,SUPERSOFT,22,1,1,25.2,48.0,False,True,24.483,29.701,42.693,2.652000000000001,True,1.0,100.45100000000001,13.179013131490535,94.509,149.223,6.226000000000006,42,0.8840182028647657,Normal
VER,Red Bull Racing,21,96.633,SUPERSOFT,23,1,1,25.2,48.0,False,True,24.412,29.367,42.854,2.4080000000000013,True,2.0,100.56378431372548,13.210659905263972,94.275,149.073,6.338784313725495,42,0.8838872824565372,Normal
RIC,Red Bull Racing,21,96.461,SUPERSOFT,25,1,1,25.2,48.0,False,True,24.298,29.538,42.625,2.236000000000004,True,4.0,101.05958823529411,12.776249154077219,95.382,148.945,6.834588235294124,41,0.8877660194972123,Normal
RAI,Ferrari,21,96.807,ULTRASOFT,23,1,1,25.2,48.0,False,True,24.499,29.653,42.655,2.582000000000008,True,3.0,100.80821568627451,12.86223306010854,94.398,149.266,6.583215686274515,41,0.886846289409781,Normal
VET,Ferrari,21,96.995,Soft,20,2,1,25.2,48.0,False,True,24.532,29.678,42.785,2.7700000000000102,True,5.0,100.75927450980392,10.667213745075953,94.485,148.587,6.534274509803927,41,0.9042668048491711,Normal
SAI,Renault,21,98.691,ULTRASOFT,23,1,1,25.2,48.0,False,True,24.9,30.171,43.62,4.466000000000008,True,8.0,102.1115294117647,12.609756835645866,95.638,149.14,7.886529411764711,41,0.8900835472812658,Normal
MAG,Haas F1 Team,21,98.787,ULTRASOFT,23,1,1,25.2,48.0,False,True,25.174,30.119,43.494,4.562000000000012,True,6.0,101.91360784313726,12.52136614124582,95.425,149.407,7.688607843137261,41,0.8905809499903884,Normal
LEC,Sauber,21,98.721,ULTRASOFT,23,1,1,25.2,48.0,False,True,24.953,29.881,43.887,4.496000000000009,True,10.0,102.16982352941177,12.482612671561792,95.977,149.252,7.944823529411771,41,0.891126494253632,Normal
HUL,Renault,21,98.266,Soft,20,1,1,25.2,48.0,False,True,24.855,30.028,43.383,4.041000000000011,True,9.0,102.00505882352941,12.176087692541913,95.873,148.992,7.780058823529418,41,0.8933616620251041,Normal
BOT,Mercedes,21,97.574,Soft,20,2,1,25.2,48.0,False,True,24.693,29.891,42.99,3.3490000000000038,True,7.0,100.37966666666667,8.105496092569945,94.225,129.285,6.154666666666673,41,0.9252847496707118,Normal
GRO,Haas F1 Team,21,98.741,ULTRASOFT,23,1,1,25.2,48.0,False,True,25.133,30.237,43.371,4.516000000000005,True,11.0,102.49414,12.754030304998352,95.695,149.133,8.269140000000007,41,0.8893342057297269,Normal
PER,Force India,21,98.696,Soft,20,1,1,25.2,48.0,False,True,24.942,30.053,43.701,4.471000000000004,True,18.0,104.93812,15.282387287113659,98.319,149.42,10.713120000000004,21,0.8728803626604579,Normal
VAN,McLaren,21,99.182,SUPERSOFT,20,1,1,25.1,48.0,False,True,25.149,30.294,43.739,4.957000000000008,True,12.0,101.70051020408162,9.934514124007373,96.675,148.221,7.475510204081639,40,0.9110089850044695,Normal
HAR,Toro Rosso,21,98.874,ULTRASOFT,20,1,1,25.1,48.0,False,True,24.87,30.254,43.75,4.649000000000001,True,14.0,102.09834693877552,9.532472588366522,96.839,149.064,7.873346938775516,40,0.914607161098116,Normal
ERI,Sauber,21,98.967,SUPERSOFT,20,1,1,25.1,48.0,False,True,24.828,30.371,43.768,4.742000000000004,True,13.0,103.11273999999999,11.772163757919156,96.494,149.532,8.887740000000006,40,0.8975308036752593,Normal
ALO,McLaren,21,99.003,Soft,20,2,1,25.1,48.0,False,True,24.952,30.47,43.581,4.778000000000006,True,16.0,102.82635416666666,10.246668892012446,95.133,147.928,8.601354166666672,40,0.9093800747973727,Normal
STR,Williams,21,99.48,Soft,20,2,1,25.1,48.0,False,True,25.214,30.368,43.898,5.25500000000001,True,17.0,102.4190652173913,10.279387630706355,98.319,148.91,8.19406521739131,42,0.9087885647856978,Normal
SIR,Williams,21,99.469,Soft,20,2,1,25.1,48.0,False,True,25.227,30.221,44.021,5.244,True,15.0,102.90366,9.918600608195598,98.3,148.796,8.678660000000002,42,0.9120864929072775,Normal
HAM,Mercedes,22,96.562,SUPERSOFT,23,1,1,25.1,48.0,False,True,24.438,29.551,42.573,2.3370000000000033,True,1.0,100.45100000000001,13.179013131490535,94.509,149.223,6.226000000000006,42,0.8840182028647657,Normal
