Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,SeasonYear,AvgLapTime,StintLength
LEC,Ferrari,37,0 days 00:01:20.831000,0 days 00:00:28.574000,0 days 00:00:31.407000,0 days 00:00:20.850000,Hard,6,2,,,1,True,0 days 01:51:25.309000,80.831,28.574,31.407,20.85,6685.309,6710.13,21.1,47.0,784.8,False,38.4,269,2.2,False,True,,,0.3535029877151093,0.38855142210290605,0.25794559018198465,3,False,mexico_city_grand_prix,2024,81.42015789473685,38
NOR,McLaren,37,0 days 00:01:21.008000,0 days 00:00:28.705000,0 days 00:00:31.635000,0 days 00:00:20.668000,Hard,7,2,,,1,True,0 days 01:51:30.074000,81.008,28.705,31.635,20.668,6690.074,6710.13,21.1,47.0,784.8,False,38.4,269,2.2,False,True,,,0.35434771874382776,0.3905169859766937,0.2551352952794786,3,False,mexico_city_grand_prix,2024,80.90978048780488,41
RUS,Mercedes,37,0 days 00:01:21.603000,0 days 00:00:28.715000,0 days 00:00:31.748000,0 days 00:00:21.140000,Hard,6,2,,,1,True,0 days 01:51:44.892000,81.603,28.715,31.748,21.14,6704.892,6710.13,21.1,47.0,784.8,False,38.4,269,2.2,False,True,,,0.35188657279756874,0.38905432398318696,0.2590591032192444,3,False,mexico_city_grand_prix,2024,81.792925,40
HAM,Mercedes,37,0 days 00:01:21.635000,0 days 00:00:28.852000,0 days 00:00:31.713000,0 days 00:00:21.070000,Hard,9,2,,,1,True,0 days 01:51:48.251000,81.635,28.852,31.713,21.07,6708.251,6710.13,21.1,47.0,784.8,False,38.4,269,2.2,False,True,,,0.35342683897837934,0.3884730813989098,0.2581000796227108,3,False,mexico_city_grand_prix,2024,81.61502325581395,43
PIA,McLaren,37,0 days 00:01:22.667000,0 days 00:00:29.020000,0 days 00:00:32.312000,0 days 00:00:21.335000,Medium,37,1,,,1,True,0 days 01:51:52.054000,82.667,29.02,32.312,21.335,6712.054,6710.13,21.1,47.0,784.8,False,38.4,269,2.2,False,True,,,0.351046971584792,0.39086939165567874,0.2580836367595292,3,False,mexico_city_grand_prix,2024,89.05842105263159,38
LAW,RB,37,0 days 00:01:23.154000,0 days 00:00:29.212000,0 days 00:00:32.492000,0 days 00:00:21.450000,Hard,37,1,,,1,True,0 days 01:51:55.062000,83.154,29.212,32.492,21.45,6715.062,6710.13,21.1,47.0,784.8,False,38.4,269,2.2,False,True,,,0.35129999759482405,0.39074488298819054,0.25795511941698535,3,False,mexico_city_grand_prix,2024,89.53681578947368,38
VER,Red Bull Racing,37,0 days 00:01:22.440000,0 days 00:00:28.926000,0 days 00:00:32.201000,0 days 00:00:21.313000,Hard,11,2,,,1,True,0 days 01:51:55.582000,82.44,28.926,32.201,21.313,6715.582,6710.13,21.1,47.0,784.8,False,38.4,269,2.2,False,True,,,0.35087336244541484,0.3905992236778263,0.25852741387675887,3,False,mexico_city_grand_prix,2024,82.30324444444445,45
COL,Williams,37,0 days 00:01:23.098000,0 days 00:00:29.131000,0 days 00:00:32.564000,0 days 00:00:21.403000,Hard,37,1,,,1,True,0 days 01:51:57.846000,83.098,29.131,32.564,21.403,6717.846,6710.13,21.1,47.0,784.8,False,38.4,269,2.2,False,True,,,0.35056198705143327,0.39187465402296084,0.2575633589256059,3,False,mexico_city_grand_prix,2024,88.30704347826087,46
MAG,Haas F1 Team,37,0 days 00:01:21.795000,0 days 00:00:28.631000,0 days 00:00:31.951000,0 days 00:00:21.213000,Hard,7,2,,,1,True,0 days 01:51:59.868000,81.795,28.631,31.951,21.213,6719.868,6710.13,21.1,47.0,784.8,False,38.4,269,2.2,False,True,,,0.35003362063695825,0.3906228987101901,0.2593434806528516,3,False,mexico_city_grand_prix,2024,81.82143902439024,41
HUL,Haas F1 Team,37,0 days 00:01:21.935000,0 days 00:00:28.554000,0 days 00:00:32.247000,0 days 00:00:21.134000,Hard,8,2,,,1,True,0 days 01:52:02.500000,81.935,28.554,32.247,21.134,6722.5,6710.13,21.1,47.0,784.8,False,38.4,269,2.2,False,True,,,0.3484957588332214,0.39356807225239515,0.25793616891438337,3,False,mexico_city_grand_prix,2024,82.30504878048781,41
BOT,Kick Sauber,37,0 days 00:01:23.970000,0 days 00:00:29.630000,0 days 00:00:32.658000,0 days 00:00:21.682000,Hard,38,1,,,1,True,0 days 01:52:03.887000,83.97,29.63,32.658,21.682,6723.887,6710.13,21.1,47.0,784.8,False,38.4,269,2.2,False,True,,,0.35286411813743,0.38892461593426225,0.25821126592830773,3,False,mexico_city_grand_prix,2024,88.20289583333333,48
GAS,Alpine,37,0 days 00:01:22.697000,0 days 00:00:29.288000,0 days 00:00:32.211000,0 days 00:00:21.198000,Hard,9,2,,,1,True,0 days 01:52:08.082000,82.697,29.288,32.211,21.198,6728.082,6710.13,21.1,47.0,784.8,False,38.4,269,2.2,False,True,,,0.3541603685744344,0.38950626987677905,0.25633336154878655,3,False,mexico_city_grand_prix,2024,82.62395238095239,42
OCO,Alpine,37,0 days 00:01:25.002000,0 days 00:00:30.871000,0 days 00:00:32.727000,0 days 00:00:21.404000,Hard,37,1,,,1,True,0 days 01:52:09.338000,85.002,30.871,32.727,21.404,6729.338,6710.13,21.1,47.0,784.8,False,38.4,269,2.2,False,True,,,0.36317968988964966,0.38501447024775887,0.2518058398625915,3,False,mexico_city_grand_prix,2024,88.35025531914894,47
ZHO,Kick Sauber,37,0 days 00:01:23.308000,0 days 00:00:29.413000,0 days 00:00:32.451000,0 days 00:00:21.444000,Hard,38,1,,,1,True,0 days 01:52:14.083000,83.308,29.413,32.451,21.444,6734.083,6710.13,21.1,47.0,784.8,False,38.4,269,2.2,False,True,,,0.3530633312527008,0.389530417246843,0.2574062515004561,3,False,mexico_city_grand_prix,2024,89.18183333333334,42
PER,Red Bull Racing,37,0 days 00:01:23.720000,0 days 00:00:29.286000,0 days 00:00:32.759000,0 days 00:00:21.675000,Medium,17,2,,,1,True,0 days 01:52:15.815000,83.72,29.286,32.759,21.675,6735.815,6710.13,21.1,47.0,784.8,False,38.4,269,2.2,False,True,,,0.3498088867654085,0.391292403248925,0.2588987099856665,3,False,mexico_city_grand_prix,2024,84.29539130434783,23
STR,Aston Martin,37,0 days 00:01:23.028000,0 days 00:00:29.130000,0 days 00:00:32.578000,0 days 00:00:21.320000,Hard,12,2,,,1,True,0 days 01:52:17.969000,83.028,29.13,32.578,21.32,6737.969,6710.13,21.1,47.0,784.8,False,38.4,269,2.2,False,True,,,0.3508454979043214,0.3923736570795394,0.2567808450161391,3,False,mexico_city_grand_prix,2024,82.6290909090909,44
SAI,Ferrari,38,0 days 00:01:20.616000,0 days 00:00:28.497000,0 days 00:00:31.485000,0 days 00:00:20.634000,Hard,6,2,,,1,True,0 days 01:52:38.377000,80.616,28.497,31.485,20.634,6758.377,6770.131,21.0,48.0,784.8,False,37.8,295,1.6,False,True,,,0.35349062220899075,0.39055522476927657,0.2559541530217327,3,False,mexico_city_grand_prix,2024,81.1303076923077,39
LEC,Ferrari,38,0 days 00:01:20.577000,0 days 00:00:28.469000,0 days 00:00:31.426000,0 days 00:00:20.682000,Hard,7,2,,,1,True,0 days 01:52:45.886000,80.577,28.469,31.426,20.682,6765.886,6770.131,21.0,48.0,784.8,False,37.8,295,1.6,False,True,,,0.35331422117974115,0.39001203817466523,0.2566737406455936,3,False,mexico_city_grand_prix,2024,81.42015789473685,38
NOR,McLaren,38,0 days 00:01:20.868000,0 days 00:00:28.490000,0 days 00:00:31.520000,0 days 00:00:20.858000,Hard,8,2,,,1,True,0 days 01:52:50.942000,80.868,28.49,31.52,20.858,6770.942,6770.131,21.0,48.0,784.8,False,37.8,295,1.6,False,True,,,0.352302517683138,0.38977098481475986,0.2579264975021022,3,False,mexico_city_grand_prix,2024,80.90978048780488,41
RUS,Mercedes,38,0 days 00:01:21.532000,0 days 00:00:28.873000,0 days 00:00:31.691000,0 days 00:00:20.968000,Hard,7,2,,,1,True,0 days 01:53:06.424000,81.532,28.873,31.691,20.968,6786.424,6770.131,21.0,48.0,784.8,False,37.8,295,1.6,False,True,,,0.3541308933915518,0.38869400971397733,0.2571750968944709,3,False,mexico_city_grand_prix,2024,81.792925,40
HAM,Mercedes,38,0 days 00:01:21.308000,0 days 00:00:28.751000,0 days 00:00:31.639000,0 days 00:00:20.918000,Hard,10,2,,,1,True,0 days 01:53:09.559000,81.308,28.751,31.639,20.918,6789.559,6770.131,21.0,48.0,784.8,False,37.8,295,1.6,False,True,,,0.3536060412259556,0.389125301323363,0.25726865745068134,3,False,mexico_city_grand_prix,2024,81.61502325581395,43
PIA,McLaren,38,0 days 00:01:22.312000,0 days 00:00:29.154000,0 days 00:00:32.049000,0 days 00:00:21.109000,Medium,38,1,,,1,True,0 days 01:53:14.366000,82.312,29.154,32.049,21.109,6794.366,6770.131,21.0,48.0,784.8,False,37.8,295,1.6,False,True,,,0.35418893964428033,0.389359996112353,0.2564510642433667,3,False,mexico_city_grand_prix,2024,89.05842105263159,38
VER,Red Bull Racing,38,0 days 00:01:21.111000,0 days 00:00:28.385000,0 days 00:00:31.653000,0 days 00:00:21.073000,Hard,12,2,,,1,True,0 days 01:53:16.693000,81.111,28.385,31.653,21.073,6796.693,6770.131,21.0,48.0,784.8,False,37.8,295,1.6,False,True,,,0.3499525341815537,0.3902430003328771,0.2598044654855691,3,False,mexico_city_grand_prix,2024,82.30324444444445,45
LAW,RB,38,0 days 00:01:23.736000,0 days 00:00:29.679000,0 days 00:00:32.774000,0 days 00:00:21.283000,Hard,38,1,,,1,True,0 days 01:53:18.798000,83.736,29.679,32.774,21.283,6798.798,6770.131,21.0,48.0,784.8,False,37.8,295,1.6,False,True,,,0.3544353683003726,0.39139677080347757,0.2541678608961498,3,False,mexico_city_grand_prix,2024,89.53681578947368,38
COL,Williams,38,0 days 00:01:23.199000,0 days 00:00:29.190000,0 days 00:00:32.670000,0 days 00:00:21.339000,Hard,38,1,,,1,True,0 days 01:53:21.045000,83.199,29.19,32.67,21.339,6801.045,6830.132,20.9,48.0,784.7,False,38.2,281,2.5,False,True,,,0.3508455630476328,0.3926729888580392,0.25648144809432805,3,False,mexico_city_grand_prix,2024,88.30704347826087,46
MAG,Haas F1 Team,38,0 days 00:01:22.090000,0 days 00:00:28.773000,0 days 00:00:32.063000,0 days 00:00:21.254000,Hard,8,2,,,1,True,0 days 01:53:21.958000,82.09,28.773,32.063,21.254,6801.958,6830.132,20.9,48.0,784.7,False,38.2,281,2.5,False,True,,,0.3505055426970398,0.3905835059081496,0.2589109513948106,3,False,mexico_city_grand_prix,2024,81.82143902439024,41
HUL,Haas F1 Team,38,0 days 00:01:22.666000,0 days 00:00:28.970000,0 days 00:00:32.428000,0 days 00:00:21.268000,Hard,9,2,,,1,True,0 days 01:53:25.166000,82.666,28.97,32.428,21.268,6805.166,6830.132,20.9,48.0,784.7,False,38.2,281,2.5,False,True,,,0.35044637456753686,0.39227735707546024,0.2572762683570029,3,False,mexico_city_grand_prix,2024,82.30504878048781,41
BOT,Kick Sauber,38,0 days 00:01:23.275000,0 days 00:00:29.382000,0 days 00:00:32.268000,0 days 00:00:21.625000,Hard,39,1,,,1,True,0 days 01:53:27.162000,83.275,29.382,32.268,21.625,6807.162,6830.132,20.9,48.0,784.7,False,38.2,281,2.5,False,True,,,0.352830981687181,0.3874872410687481,0.2596817772440708,3,False,mexico_city_grand_prix,2024,88.20289583333333,48
GAS,Alpine,38,0 days 00:01:22.278000,0 days 00:00:29.189000,0 days 00:00:31.917000,0 days 00:00:21.172000,Hard,10,2,,,1,True,0 days 01:53:30.360000,82.278,29.189,31.917,21.172,6810.36,6830.132,20.9,48.0,784.7,False,38.2,281,2.5,False,True,,,0.354760689370184,0.3879165755122876,0.25732273511752835,3,False,mexico_city_grand_prix,2024,82.62395238095239,42
OCO,Alpine,38,0 days 00:01:23.036000,0 days 00:00:29.316000,0 days 00:00:32.413000,0 days 00:00:21.307000,Hard,38,1,,,1,True,0 days 01:53:32.374000,83.036,29.316,32.413,21.307,6812.374,6830.132,20.9,48.0,784.7,False,38.2,281,2.5,False,True,,,0.35305168842429785,0.3903487643913483,0.25659954718435374,3,False,mexico_city_grand_prix,2024,88.35025531914894,47
ZHO,Kick Sauber,38,0 days 00:01:23.240000,0 days 00:00:29.486000,0 days 00:00:32.410000,0 days 00:00:21.344000,Hard,39,1,,,1,True,0 days 01:53:37.323000,83.24,29.486,32.41,21.344,6817.323,6830.132,20.9,48.0,784.7,False,38.2,281,2.5,False,True,,,0.3542287361845267,0.3893560788082652,0.2564151850072081,3,False,mexico_city_grand_prix,2024,89.18183333333334,42
PER,Red Bull Racing,38,0 days 00:01:23.740000,0 days 00:00:29.529000,0 days 00:00:32.611000,0 days 00:00:21.600000,Medium,18,2,,,1,True,0 days 01:53:39.555000,83.74,29.529,32.611,21.6,6819.555,6830.132,20.9,48.0,784.7,False,38.2,281,2.5,False,True,,,0.3526271793647003,0.3894315739192739,0.2579412467160258,3,False,mexico_city_grand_prix,2024,84.29539130434783,23
STR,Aston Martin,38,0 days 00:01:22.840000,0 days 00:00:29.226000,0 days 00:00:32.249000,0 days 00:00:21.365000,Hard,13,2,,,1,True,0 days 01:53:40.809000,82.84,29.226,32.249,21.365,6820.809,6830.132,20.9,48.0,784.7,False,38.2,281,2.5,False,True,,,0.3528005794302269,0.3892926122646065,0.25790680830516655,3,False,mexico_city_grand_prix,2024,82.6290909090909,44
SAI,Ferrari,39,0 days 00:01:20.995000,0 days 00:00:28.653000,0 days 00:00:31.636000,0 days 00:00:20.706000,Hard,7,2,,,1,True,0 days 01:53:59.372000,80.995,28.653,31.636,20.706,6839.372,6830.132,20.9,48.0,784.7,False,38.2,281,2.5,False,True,,,0.35376257793690963,0.39059201185258347,0.2556454102105068,3,False,mexico_city_grand_prix,2024,81.1303076923077,39
LEC,Ferrari,39,0 days 00:01:20.843000,0 days 00:00:28.607000,0 days 00:00:31.312000,0 days 00:00:20.924000,Hard,8,2,,,1,True,0 days 01:54:06.729000,80.843,28.607,31.312,20.924,6846.729,6830.132,20.9,48.0,784.7,False,38.2,281,2.5,False,True,,,0.35385871380329775,0.38731862993703847,0.2588226562596638,3,False,mexico_city_grand_prix,2024,81.42015789473685,38
NOR,McLaren,39,0 days 00:01:20.710000,0 days 00:00:28.645000,0 days 00:00:31.384000,0 days 00:00:20.681000,Hard,9,2,,,1,True,0 days 01:54:11.652000,80.71,28.645,31.384,20.681,6851.652,6830.132,20.9,48.0,784.7,False,38.2,281,2.5,False,True,,,0.35491265022921575,0.38884896543179287,0.2562383843389915,3,False,mexico_city_grand_prix,2024,80.90978048780488,41
RUS,Mercedes,39,0 days 00:01:21.504000,0 days 00:00:28.883000,0 days 00:00:31.560000,0 days 00:00:21.061000,Hard,8,2,,,1,True,0 days 01:54:27.928000,81.504,28.883,31.56,21.061,6867.928,6890.135,20.9,49.0,784.8,False,38.1,283,1.0,False,True,,,0.35437524538672943,0.3872202591283863,0.25840449548488414,3,False,mexico_city_grand_prix,2024,81.792925,40
HAM,Mercedes,39,0 days 00:01:21.050000,0 days 00:00:28.694000,0 days 00:00:31.389000,0 days 00:00:20.967000,Hard,11,2,,,1,True,0 days 01:54:30.609000,81.05,28.694,31.389,20.967,6870.609,6890.135,20.9,49.0,784.8,False,38.1,283,1.0,False,True,,,0.3540283775447255,0.3872794571252313,0.2586921653300432,3,False,mexico_city_grand_prix,2024,81.61502325581395,43
VER,Red Bull Racing,39,0 days 00:01:21.580000,0 days 00:00:28.836000,0 days 00:00:31.686000,0 days 00:00:21.058000,Hard,13,2,,,1,True,0 days 01:54:38.273000,81.58,28.836,31.686,21.058,6878.273,6890.135,20.9,49.0,784.8,False,38.1,283,1.0,False,True,,,0.3534689874969355,0.38840402059328266,0.25812699190978183,3,False,mexico_city_grand_prix,2024,82.30324444444445,45
PIA,McLaren,39,0 days 00:01:25.068000,0 days 00:00:29.123000,0 days 00:00:31.750000,0 days 00:00:24.195000,Medium,39,1,0 days 01:54:36.929000,,1,False,0 days 01:54:39.434000,85.068,29.123,31.75,24.195,6879.434,6890.135,20.9,49.0,784.8,False,38.1,283,1.0,False,True,39.0,,0.3423496496920111,0.37323082710302347,0.28441952320496544,3,False,mexico_city_grand_prix,2024,89.05842105263159,38
COL,Williams,39,0 days 00:01:23.132000,0 days 00:00:29.189000,0 days 00:00:32.558000,0 days 00:00:21.385000,Hard,39,1,,,1,True,0 days 01:54:44.177000,83.132,29.189,32.558,21.385,6884.177,6890.135,20.9,49.0,784.8,False,38.1,283,1.0,False,True,,,0.35111629697348795,0.39164220757349755,0.2572414954530145,3,False,mexico_city_grand_prix,2024,88.30704347826087,46
MAG,Haas F1 Team,39,0 days 00:01:22.812000,0 days 00:00:28.471000,0 days 00:00:32.822000,0 days 00:00:21.519000,Hard,9,2,,,1,True,0 days 01:54:44.770000,82.812,28.471,32.822,21.519,6884.77,6890.135,20.9,49.0,784.8,False,38.1,283,1.0,False,True,,,0.3438028305076559,0.39634352509298176,0.25985364439936237,3,False,mexico_city_grand_prix,2024,81.82143902439024,41
LAW,RB,39,0 days 00:01:26.308000,0 days 00:00:29.455000,0 days 00:00:32.281000,0 days 00:00:24.572000,Hard,39,1,0 days 01:54:42.627000,,1,False,0 days 01:54:45.106000,86.308,29.455,32.281,24.572,6885.106,6890.135,20.9,49.0,784.8,False,38.1,283,1.0,False,True,39.0,,0.3412777494554386,0.37402094823191356,0.2847013023126477,3,False,mexico_city_grand_prix,2024,89.53681578947368,38
HUL,Haas F1 Team,39,0 days 00:01:22.224000,0 days 00:00:28.872000,0 days 00:00:32.194000,0 days 00:00:21.158000,Hard,10,2,,,1,True,0 days 01:54:47.390000,82.224,28.872,32.194,21.158,6887.39,6890.135,20.9,49.0,784.8,False,38.1,283,1.0,False,True,,,0.351138353765324,0.391540182914964,0.257321463319712,3,False,mexico_city_grand_prix,2024,82.30504878048781,41
BOT,Kick Sauber,39,0 days 00:01:23.188000,0 days 00:00:29.446000,0 days 00:00:32.270000,0 days 00:00:21.472000,Hard,40,1,,,1,True,0 days 01:54:50.350000,83.188,29.446,32.27,21.472,6890.35,6890.135,20.9,49.0,784.8,False,38.1,283,1.0,False,True,,,0.35396932249843727,0.38791652642208013,0.2581141510794826,3,False,mexico_city_grand_prix,2024,88.20289583333333,48
GAS,Alpine,39,0 days 00:01:22.471000,0 days 00:00:29.216000,0 days 00:00:32.032000,0 days 00:00:21.223000,Hard,11,2,,,1,True,0 days 01:54:52.831000,82.471,29.216,32.032,21.223,6892.831,6890.135,20.9,49.0,784.8,False,38.1,283,1.0,False,True,,,0.35425786033878576,0.3884031962750542,0.25733894338616,3,False,mexico_city_grand_prix,2024,82.62395238095239,42
OCO,Alpine,39,0 days 00:01:23.083000,0 days 00:00:29.163000,0 days 00:00:32.454000,0 days 00:00:21.466000,Hard,39,1,,,1,True,0 days 01:54:55.457000,83.083,29.163,32.454,21.466,6895.457,6890.135,20.9,49.0,784.8,False,38.1,283,1.0,False,True,,,0.35101043534778475,0.3906214267660051,0.2583681378862102,3,False,mexico_city_grand_prix,2024,88.35025531914894,47
ZHO,Kick Sauber,39,0 days 00:01:23.444000,0 days 00:00:29.520000,0 days 00:00:32.453000,0 days 00:00:21.471000,Hard,40,1,,,1,True,0 days 01:55:00.767000,83.444,29.52,32.453,21.471,6900.767,6890.135,20.9,49.0,784.8,False,38.1,283,1.0,False,True,,,0.3537701931834524,0.38891951488423376,0.25731029193231386,3,False,mexico_city_grand_prix,2024,89.18183333333334,42
PER,Red Bull Racing,39,0 days 00:01:23.586000,0 days 00:00:29.405000,0 days 00:00:32.683000,0 days 00:00:21.498000,Medium,19,2,,,1,True,0 days 01:55:03.141000,83.586,29.405,32.683,21.498,6903.141,6890.135,20.9,49.0,784.8,False,38.1,283,1.0,False,True,,,0.35179336252482474,0.391010456296509,0.2571961811786663,3,False,mexico_city_grand_prix,2024,84.29539130434783,23
STR,Aston Martin,39,0 days 00:01:22.868000,0 days 00:00:29.218000,0 days 00:00:32.332000,0 days 00:00:21.318000,Hard,14,2,,,1,True,0 days 01:55:03.677000,82.868,29.218,32.332,21.318,6903.677,6890.135,20.9,49.0,784.8,False,38.1,283,1.0,False,True,,,0.3525848337114447,0.3901626683400107,0.2572524979485447,3,False,mexico_city_grand_prix,2024,82.6290909090909,44
SAI,Ferrari,40,0 days 00:01:20.688000,0 days 00:00:28.490000,0 days 00:00:31.467000,0 days 00:00:20.731000,Hard,8,2,,,1,True,0 days 01:55:20.060000,80.688,28.49,31.467,20.731,6920.06,6890.135,20.9,49.0,784.8,False,38.1,283,1.0,False,True,,,0.35308843942097956,0.3899836406900654,0.256927919888955,3,False,mexico_city_grand_prix,2024,81.1303076923077,39
LEC,Ferrari,40,0 days 00:01:20.722000,0 days 00:00:28.534000,0 days 00:00:31.375000,0 days 00:00:20.813000,Hard,9,2,,,1,True,0 days 01:55:27.451000,80.722,28.534,31.375,20.813,6927.451,6950.134,20.8,48.0,784.7,False,38.5,316,1.5,False,True,,,0.35348479968286217,0.38867966601422166,0.25783553430291617,3,False,mexico_city_grand_prix,2024,81.42015789473685,38
NOR,McLaren,40,0 days 00:01:20.845000,0 days 00:00:28.657000,0 days 00:00:31.321000,0 days 00:00:20.867000,Hard,10,2,,,1,True,0 days 01:55:32.497000,80.845,28.657,31.321,20.867,6932.497,6950.134,20.8,48.0,784.7,False,38.5,316,1.5,False,True,,,0.354468427237306,0.3874203723173975,0.25811120044529656,3,False,mexico_city_grand_prix,2024,80.90978048780488,41
RUS,Mercedes,40,0 days 00:01:21.299000,0 days 00:00:28.807000,0 days 00:00:31.537000,0 days 00:00:20.955000,Hard,9,2,,,1,True,0 days 01:55:49.227000,81.299,28.807,31.537,20.955,6949.227,6950.134,20.8,48.0,784.7,False,38.5,316,1.5,False,True,,,0.3543340016482367,0.38791375047663557,0.25775224787512757,3,False,mexico_city_grand_prix,2024,81.792925,40
HAM,Mercedes,40,0 days 00:01:21.169000,0 days 00:00:28.646000,0 days 00:00:31.555000,0 days 00:00:20.968000,Hard,12,2,,,1,True,0 days 01:55:51.778000,81.169,28.646,31.555,20.968,6951.778,6950.134,20.8,48.0,784.7,False,38.5,316,1.5,False,True,,,0.35291798593058926,0.38875679138587393,0.2583252226835368,3,False,mexico_city_grand_prix,2024,81.61502325581395,43
VER,Red Bull Racing,40,0 days 00:01:21.448000,0 days 00:00:28.885000,0 days 00:00:31.576000,0 days 00:00:20.987000,Hard,14,2,,,1,True,0 days 01:55:59.721000,81.448,28.885,31.576,20.987,6959.721,6950.134,20.8,48.0,784.7,False,38.5,316,1.5,False,True,,,0.3546434534917985,0.3876829388075828,0.2576736077006188,3,False,mexico_city_grand_prix,2024,82.30324444444445,45
MAG,Haas F1 Team,40,0 days 00:01:21.414000,0 days 00:00:28.383000,0 days 00:00:31.935000,0 days 00:00:21.096000,Hard,10,2,,,1,True,0 days 01:56:06.184000,81.414,28.383,31.935,21.096,6966.184,6950.134,20.8,48.0,784.7,False,38.5,316,1.5,False,True,,,0.34862554351831376,0.39225440341955925,0.2591200530621269,3,False,mexico_city_grand_prix,2024,81.82143902439024,41
COL,Williams,40,0 days 00:01:23.586000,0 days 00:00:29.695000,0 days 00:00:32.540000,0 days 00:00:21.351000,Hard,40,1,,,1,True,0 days 01:56:07.763000,83.586,29.695,32.54,21.351,6967.763,6950.134,20.8,48.0,784.7,False,38.5,316,1.5,False,True,,,0.35526284305984257,0.3892996434809657,0.25543751345919175,3,False,mexico_city_grand_prix,2024,88.30704347826087,46
HUL,Haas F1 Team,40,0 days 00:01:22.314000,0 days 00:00:28.902000,0 days 00:00:32.249000,0 days 00:00:21.163000,Hard,11,2,,,1,True,0 days 01:56:09.704000,82.314,28.902,32.249,21.163,6969.704,6950.134,20.8,48.0,784.7,False,38.5,316,1.5,False,True,,,0.3511188862161966,0.3917802560925238,0.25710085769127977,3,False,mexico_city_grand_prix,2024,82.30504878048781,41
BOT,Kick Sauber,40,0 days 00:01:23.072000,0 days 00:00:29.401000,0 days 00:00:32.223000,0 days 00:00:21.448000,Hard,41,1,,,1,True,0 days 01:56:13.422000,83.072,29.401,32.223,21.448,6973.422,6950.134,20.8,48.0,784.7,False,38.5,316,1.5,False,True,,,0.35392189907550076,0.38789243066255774,0.25818567026194145,3,False,mexico_city_grand_prix,2024,88.20289583333333,48
GAS,Alpine,40,0 days 00:01:22.267000,0 days 00:00:29.069000,0 days 00:00:31.997000,0 days 00:00:21.201000,Hard,12,2,,,1,True,0 days 01:56:15.098000,82.267,29.069,31.997,21.201,6975.098,6950.134,20.8,48.0,784.7,False,38.5,316,1.5,False,True,,,0.3533494596861439,0.3889408875977002,0.2577096527161559,3,False,mexico_city_grand_prix,2024,82.62395238095239,42
OCO,Alpine,40,0 days 00:01:23.257000,0 days 00:00:29.249000,0 days 00:00:32.520000,0 days 00:00:21.488000,Hard,40,1,,,1,True,0 days 01:56:18.714000,83.257,29.249,32.52,21.488,6978.714,6950.134,20.8,48.0,784.7,False,38.5,316,1.5,False,True,,,0.3513097997765953,0.3905977875734173,0.2580924126499874,3,False,mexico_city_grand_prix,2024,88.35025531914894,47
PIA,McLaren,40,0 days 00:01:39.719000,0 days 00:00:47.220000,0 days 00:00:31.705000,0 days 00:00:20.794000,Hard,1,2,,0 days 01:54:58.718000,1,False,0 days 01:56:19.153000,99.719,47.22,31.705,20.794,6979.153,6950.134,20.8,48.0,784.7,False,38.5,316,1.5,False,True,,,0.4735306210451368,0.3179434210130467,0.20852595794181653,3,False,mexico_city_grand_prix,2024,81.34578125,32
ZHO,Kick Sauber,40,0 days 00:01:23.485000,0 days 00:00:29.540000,0 days 00:00:32.476000,0 days 00:00:21.469000,Hard,41,1,,,1,True,0 days 01:56:24.252000,83.485,29.54,32.476,21.469,6984.252,7010.137,20.7,48.0,784.7,False,38.1,296,2.1,False,True,,,0.3538360184464275,0.38900401269689167,0.25715996885668085,3,False,mexico_city_grand_prix,2024,89.18183333333334,42
STR,Aston Martin,40,0 days 00:01:22.299000,0 days 00:00:28.718000,0 days 00:00:32.366000,0 days 00:00:21.215000,Hard,15,2,,,1,True,0 days 01:56:25.976000,82.299,28.718,32.366,21.215,6985.976,7010.137,20.7,48.0,784.7,False,38.1,296,2.1,False,True,,,0.34894713179990033,0.3932733083026525,0.2577795598974471,3,False,mexico_city_grand_prix,2024,82.6290909090909,44
PER,Red Bull Racing,40,0 days 00:01:25.538000,0 days 00:00:29.977000,0 days 00:00:33.406000,0 days 00:00:22.155000,Medium,20,2,,,1,True,0 days 01:56:28.679000,85.538,29.977,33.406,22.155,6988.679,7010.137,20.7,48.0,784.7,False,38.1,296,2.1,False,True,,,0.3504524304987257,0.3905398770137249,0.2590076924875494,3,False,mexico_city_grand_prix,2024,84.29539130434783,23
LAW,RB,40,0 days 00:01:43.850000,0 days 00:00:48.616000,0 days 00:00:33.091000,0 days 00:00:22.143000,Medium,1,2,,0 days 01:55:05.070000,1,False,0 days 01:56:28.956000,103.85,48.616,33.091,22.143,6988.956,7010.137,20.7,48.0,784.7,False,38.1,296,2.1,False,True,,,0.4681367356764565,0.31864227250842564,0.21322099181511797,3,False,mexico_city_grand_prix,2024,83.08057692307692,26
