Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,SeasonYear,AvgLapTime,StintLength
RUS,Mercedes,13,0 days 00:01:26.211000,0 days 00:00:26.739000,0 days 00:00:27.670000,0 days 00:00:31.802000,Hard,1,2,,0 days 01:20:25.209000,4,False,0 days 01:21:49.756000,86.211,26.739,27.67,31.802,4909.756,4919.832,19.0,60.0,1011.4,False,34.3,352,1.2,False,True,,,0.3101576364965028,0.32095672246001095,0.3688856410434863,1,False,canadian_grand_prix,2023,80.24239024390243,41
VER,Red Bull Racing,14,0 days 00:02:04.639000,0 days 00:00:33.840000,0 days 00:00:46.037000,0 days 00:00:44.762000,Hard,2,2,,,4,False,0 days 01:22:46.908000,124.639,33.84,46.037,44.762,4966.908,4979.831,19.2,60.0,1011.2,False,34.0,339,1.5,False,True,,,0.2715041038519244,0.3693627195340142,0.3591331766140614,1,False,canadian_grand_prix,2023,84.7008,30
HAM,Mercedes,14,0 days 00:02:04.238000,0 days 00:00:33.264000,0 days 00:00:45.862000,0 days 00:00:45.112000,Hard,2,2,,,4,False,0 days 01:22:48.420000,124.238,33.264,45.862,45.112,4968.42,4979.831,19.2,60.0,1011.2,False,34.0,339,1.5,False,True,,,0.26774416845087656,0.36914631594198233,0.36310951560714116,1,False,canadian_grand_prix,2023,85.21746428571429,28
ALO,Aston Martin,14,0 days 00:02:04.288000,0 days 00:00:33.714000,0 days 00:00:45.729000,0 days 00:00:44.845000,Hard,2,2,,,4,False,0 days 01:22:49.596000,124.288,33.714,45.729,44.845,4969.596,4979.831,19.2,60.0,1011.2,False,34.0,339,1.5,False,True,,,0.27125708032955714,0.36792771627188464,0.3608152033985582,1,False,canadian_grand_prix,2023,84.76803448275862,29
LEC,Ferrari,14,0 days 00:02:04.051000,0 days 00:00:33.197000,0 days 00:00:45.886000,0 days 00:00:44.968000,Medium,14,1,,,4,False,0 days 01:22:51.184000,124.051,33.197,45.886,44.968,4971.184,4979.831,19.2,60.0,1011.2,False,34.0,339,1.5,False,True,,,0.267607677487485,0.3698962523478247,0.3624960701646904,1,False,canadian_grand_prix,2023,84.24381578947369,38
SAI,Ferrari,14,0 days 00:02:04.561000,0 days 00:00:33.125000,0 days 00:00:46.313000,0 days 00:00:45.123000,Medium,14,1,,,4,False,0 days 01:22:52.481000,124.561,33.125,46.313,45.123,4972.481,4979.831,19.2,60.0,1011.2,False,34.0,339,1.5,False,True,,,0.26593396006775794,0.3718097960035645,0.3622562439286775,1,False,canadian_grand_prix,2023,84.42943243243244,37
PER,Red Bull Racing,14,0 days 00:02:04.543000,0 days 00:00:33.282000,0 days 00:00:46.115000,0 days 00:00:45.146000,Hard,14,1,,,4,False,0 days 01:22:53.028000,124.543,33.282,46.115,45.146,4973.028,4979.831,19.2,60.0,1011.2,False,34.0,339,1.5,False,True,,,0.26723300386211984,0.37027372072296316,0.36249327541491694,1,False,canadian_grand_prix,2023,84.77236111111111,36
MAG,Haas F1 Team,14,0 days 00:02:05.565000,0 days 00:00:32.964000,0 days 00:00:46.607000,0 days 00:00:45.994000,Hard,14,1,,,4,False,0 days 01:22:55.283000,125.565,32.964,46.607,45.994,4975.283,4979.831,19.2,60.0,1011.2,False,34.0,339,1.5,False,True,,,0.262525385258631,0.3711782742006132,0.36629634054075577,1,False,canadian_grand_prix,2023,87.07602941176471,34
BOT,Alfa Romeo,14,0 days 00:02:05.785000,0 days 00:00:33.136000,0 days 00:00:46.963000,0 days 00:00:45.686000,Hard,14,1,,,4,False,0 days 01:22:56.329000,125.785,33.136,46.963,45.686,4976.329,4979.831,19.2,60.0,1011.2,False,34.0,339,1.5,False,True,,,0.26343363676114007,0.37335930357355807,0.3632070596653019,1,False,canadian_grand_prix,2023,85.25574285714286,35
OCO,Alpine,14,0 days 00:02:05.785000,0 days 00:00:33.195000,0 days 00:00:47.237000,0 days 00:00:45.353000,Hard,2,2,,,4,False,0 days 01:22:57.202000,125.785,33.195,47.237,45.353,4977.202,4979.831,19.2,60.0,1011.2,False,34.0,339,1.5,False,True,,,0.2639026910998927,0.37553762372301946,0.3605596851770879,1,False,canadian_grand_prix,2023,86.79420833333334,24
PIA,McLaren,14,0 days 00:02:06.175000,0 days 00:00:34.171000,0 days 00:00:46.829000,0 days 00:00:45.175000,Hard,2,2,,,4,False,0 days 01:22:58.232000,126.175,34.171,46.829,45.175,4978.232,4979.831,19.2,60.0,1011.2,False,34.0,339,1.5,False,True,,,0.27082227065583514,0.371143253417872,0.35803447592629284,1,False,canadian_grand_prix,2023,86.56551999999999,25
NOR,McLaren,14,0 days 00:02:06.400000,0 days 00:00:34.675000,0 days 00:00:46.867000,0 days 00:00:44.858000,Hard,2,2,,,4,False,0 days 01:23:00.264000,126.4,34.675,46.867,44.858,4980.264,4979.831,19.2,60.0,1011.2,False,34.0,339,1.5,False,True,,,0.2743275316455696,0.37078322784810125,0.3548892405063291,1,False,canadian_grand_prix,2023,86.77617391304348,23
ALB,Williams,14,0 days 00:02:07.268000,0 days 00:00:35.575000,0 days 00:00:46.645000,0 days 00:00:45.048000,Hard,2,2,,,4,False,0 days 01:23:02.068000,127.268,35.575,46.645,45.048,4982.068,4979.831,19.2,60.0,1011.2,False,34.0,339,1.5,False,True,,,0.2795282396203288,0.36651004180155267,0.35396171857811864,1,False,canadian_grand_prix,2023,80.96203448275861,58
TSU,AlphaTauri,14,0 days 00:02:07.199000,0 days 00:00:35.911000,0 days 00:00:45.596000,0 days 00:00:45.692000,Hard,12,3,,,4,False,0 days 01:23:04.436000,127.199,35.911,45.596,45.692,4984.436,4979.831,19.2,60.0,1011.2,False,34.0,339,1.5,False,True,,,0.2823214018978137,0.358461937593849,0.35921666050833734,1,False,canadian_grand_prix,2023,81.17776470588235,68
ZHO,Alfa Romeo,14,0 days 00:02:07.167000,0 days 00:00:36.565000,0 days 00:00:44.650000,0 days 00:00:45.952000,Hard,2,2,,,4,False,0 days 01:23:05.615000,127.167,36.565,44.65,45.952,4985.615,4979.831,19.2,60.0,1011.2,False,34.0,339,1.5,False,True,,,0.287535288243019,0.3511131032421933,0.36135160851478765,1,False,canadian_grand_prix,2023,88.3718,20
HUL,Haas F1 Team,14,0 days 00:02:06.389000,0 days 00:00:35.925000,0 days 00:00:44.748000,0 days 00:00:45.716000,Hard,3,2,,,4,False,0 days 01:23:06.614000,126.389,35.925,44.748,45.716,4986.614,4979.831,19.2,60.0,1011.2,False,34.0,339,1.5,False,True,,,0.2842415083591135,0.35404979863753966,0.36170869300334685,1,False,canadian_grand_prix,2023,89.28245,20
STR,Aston Martin,14,0 days 00:02:06.626000,0 days 00:00:35.621000,0 days 00:00:45.334000,0 days 00:00:45.671000,Hard,3,2,,,4,False,0 days 01:23:08.043000,126.626,35.621,45.334,45.671,4988.043,4979.831,19.2,60.0,1011.2,False,34.0,339,1.5,False,True,,,0.28130873596259853,0.35801494163915787,0.36067632239824365,1,False,canadian_grand_prix,2023,91.8296875,16
DEV,AlphaTauri,14,0 days 00:02:06.580000,0 days 00:00:36.108000,0 days 00:00:44.961000,0 days 00:00:45.511000,Hard,3,2,,,4,False,0 days 01:23:09.043000,126.58,36.108,44.961,45.511,4989.043,4979.831,19.2,60.0,1011.2,False,34.0,339,1.5,False,True,,,0.2852583346500237,0.35519829356928423,0.35954337178069207,1,False,canadian_grand_prix,2023,85.4627435897436,39
GAS,Alpine,14,0 days 00:02:06.442000,0 days 00:00:35.469000,0 days 00:00:46.029000,0 days 00:00:44.944000,Hard,4,2,,,4,False,0 days 01:23:10.731000,126.442,35.469,46.029,44.944,4990.731,4979.831,19.2,60.0,1011.2,False,34.0,339,1.5,False,True,,,0.280515967795511,0.3640325208395945,0.3554515113648946,1,False,canadian_grand_prix,2023,87.612,23
RUS,Mercedes,14,0 days 00:01:24.964000,0 days 00:00:21.975000,0 days 00:00:26.575000,0 days 00:00:36.414000,Hard,2,2,,,4,False,0 days 01:23:14.720000,84.964,21.975,26.575,36.414,4994.72,4979.831,19.2,60.0,1011.2,False,34.0,339,1.5,False,True,,,0.258638952968316,0.31277953015394755,0.4285815168777365,1,False,canadian_grand_prix,2023,80.24239024390243,41
VER,Red Bull Racing,15,0 days 00:01:54.677000,0 days 00:00:31.311000,0 days 00:00:40.750000,0 days 00:00:42.616000,Hard,3,2,,,4,False,0 days 01:24:41.585000,114.677,31.311,40.75,42.616,5081.585,5099.829,19.4,60.0,1011.2,False,34.2,337,1.2,False,True,,,0.27303644148347095,0.35534588452784777,0.37161767398868123,1,False,canadian_grand_prix,2023,84.7008,30
HAM,Mercedes,15,0 days 00:01:54.617000,0 days 00:00:30.932000,0 days 00:00:41.414000,0 days 00:00:42.271000,Hard,3,2,,,4,False,0 days 01:24:43.037000,114.617,30.932,41.414,42.271,5083.037,5099.829,19.4,60.0,1011.2,False,34.2,337,1.2,False,True,,,0.26987270649205614,0.36132510884074787,0.36880218466719594,1,False,canadian_grand_prix,2023,85.21746428571429,28
ALO,Aston Martin,15,0 days 00:01:54.680000,0 days 00:00:31.653000,0 days 00:00:41.195000,0 days 00:00:41.832000,Hard,3,2,,,4,False,0 days 01:24:44.276000,114.68,31.653,41.195,41.832,5084.276,5099.829,19.4,60.0,1011.2,False,34.2,337,1.2,False,True,,,0.2760115102895012,0.3592169515172654,0.3647715381932333,1,False,canadian_grand_prix,2023,84.76803448275862,29
LEC,Ferrari,15,0 days 00:01:54.498000,0 days 00:00:31.433000,0 days 00:00:40.784000,0 days 00:00:42.281000,Medium,15,1,,,4,False,0 days 01:24:45.682000,114.498,31.433,40.784,42.281,5085.682,5099.829,19.4,60.0,1011.2,False,34.2,337,1.2,False,True,,,0.27452881273035334,0.35619836154343304,0.36927282572621356,1,False,canadian_grand_prix,2023,84.24381578947369,38
SAI,Ferrari,15,0 days 00:01:54.358000,0 days 00:00:31.385000,0 days 00:00:40.999000,0 days 00:00:41.974000,Medium,15,1,,,4,False,0 days 01:24:46.839000,114.358,31.385,40.999,41.974,5086.839,5099.829,19.4,60.0,1011.2,False,34.2,337,1.2,False,True,,,0.2744451634341279,0.35851448958533727,0.3670403469805348,1,False,canadian_grand_prix,2023,84.42943243243244,37
PER,Red Bull Racing,15,0 days 00:01:54.242000,0 days 00:00:31.949000,0 days 00:00:40.841000,0 days 00:00:41.452000,Hard,15,1,,,4,False,0 days 01:24:47.270000,114.242,31.949,40.841,41.452,5087.27,5099.829,19.4,60.0,1011.2,False,34.2,337,1.2,False,True,,,0.27966072022548627,0.3574954920256998,0.3628437877488139,1,False,canadian_grand_prix,2023,84.77236111111111,36
MAG,Haas F1 Team,15,0 days 00:01:54.154000,0 days 00:00:30.553000,0 days 00:00:41.262000,0 days 00:00:42.339000,Hard,15,1,,,4,False,0 days 01:24:49.437000,114.154,30.553,41.262,42.339,5089.437,5099.829,19.4,60.0,1011.2,False,34.2,337,1.2,False,True,,,0.26764721341345904,0.3614590815915343,0.37089370499500673,1,False,canadian_grand_prix,2023,87.07602941176471,34
BOT,Alfa Romeo,15,0 days 00:01:53.889000,0 days 00:00:30.628000,0 days 00:00:41.742000,0 days 00:00:41.519000,Hard,15,1,,,4,False,0 days 01:24:50.218000,113.889,30.628,41.742,41.519,5090.218,5099.829,19.4,60.0,1011.2,False,34.2,337,1.2,False,True,,,0.2689285181185189,0.36651476437583963,0.36455671750564145,1,False,canadian_grand_prix,2023,85.25574285714286,35
OCO,Alpine,15,0 days 00:01:54.063000,0 days 00:00:31.735000,0 days 00:00:40.856000,0 days 00:00:41.472000,Hard,3,2,,,4,False,0 days 01:24:51.265000,114.063,31.735,40.856,41.472,5091.265,5099.829,19.4,60.0,1011.2,False,34.2,337,1.2,False,True,,,0.27822343792465565,0.35818801890183494,0.36358854317350936,1,False,canadian_grand_prix,2023,86.79420833333334,24
PIA,McLaren,15,0 days 00:01:54.272000,0 days 00:00:31.820000,0 days 00:00:41.640000,0 days 00:00:40.812000,Hard,3,2,,,4,False,0 days 01:24:52.504000,114.272,31.82,41.64,40.812,5092.504,5099.829,19.4,60.0,1011.2,False,34.2,337,1.2,False,True,,,0.2784584150098012,0.36439372724726965,0.3571478577429291,1,False,canadian_grand_prix,2023,86.56551999999999,25
NOR,McLaren,15,0 days 00:01:54.368000,0 days 00:00:30.936000,0 days 00:00:42.983000,0 days 00:00:40.449000,Hard,3,2,,,4,False,0 days 01:24:54.632000,114.368,30.936,42.983,40.449,5094.632,5099.829,19.4,60.0,1011.2,False,34.2,337,1.2,False,True,,,0.2704952434247342,0.37583065193060994,0.3536741046446559,1,False,canadian_grand_prix,2023,86.77617391304348,23
ALB,Williams,15,0 days 00:01:54.151000,0 days 00:00:29.937000,0 days 00:00:43.516000,0 days 00:00:40.698000,Hard,3,2,,,4,False,0 days 01:24:56.219000,114.151,29.937,43.516,40.698,5096.219,5099.829,19.4,60.0,1011.2,False,34.2,337,1.2,False,True,,,0.2622578864836927,0.3812143564226332,0.3565277570936742,1,False,canadian_grand_prix,2023,80.96203448275861,58
TSU,AlphaTauri,15,0 days 00:01:54.993000,0 days 00:00:30.465000,0 days 00:00:43.651000,0 days 00:00:40.877000,Hard,13,3,,,4,False,0 days 01:24:59.429000,114.993,30.465,43.651,40.877,5099.429,5099.829,19.4,60.0,1011.2,False,34.2,337,1.2,False,True,,,0.26492916960162793,0.37959701894897957,0.3554738114493926,1,False,canadian_grand_prix,2023,81.17776470588235,68
ZHO,Alfa Romeo,15,0 days 00:01:55.940000,0 days 00:00:30.829000,0 days 00:00:42.845000,0 days 00:00:42.266000,Hard,3,2,,,4,False,0 days 01:25:01.555000,115.94,30.829,42.845,42.266,5101.555,5099.829,19.4,60.0,1011.2,False,34.2,337,1.2,False,True,,,0.26590477833362086,0.36954459203036055,0.36455062963601864,1,False,canadian_grand_prix,2023,88.3718,20
HUL,Haas F1 Team,15,0 days 00:01:56.870000,0 days 00:00:30.498000,0 days 00:00:43.561000,0 days 00:00:42.811000,Hard,4,2,,,4,False,0 days 01:25:03.484000,116.87,30.498,43.561,42.811,5103.484,5099.829,19.4,60.0,1011.2,False,34.2,337,1.2,False,True,,,0.26095661846496104,0.3727303841875588,0.3663129973474801,1,False,canadian_grand_prix,2023,89.28245,20
STR,Aston Martin,15,0 days 00:01:56.919000,0 days 00:00:30.145000,0 days 00:00:44.363000,0 days 00:00:42.411000,Hard,4,2,,,4,False,0 days 01:25:04.962000,116.919,30.145,44.363,42.411,5104.962,5099.829,19.4,60.0,1011.2,False,34.2,337,1.2,False,True,,,0.2578280690050377,0.37943362498823974,0.36273830600672263,1,False,canadian_grand_prix,2023,91.8296875,16
DEV,AlphaTauri,15,0 days 00:01:57.365000,0 days 00:00:30.095000,0 days 00:00:44.487000,0 days 00:00:42.783000,Hard,4,2,,,4,False,0 days 01:25:06.408000,117.365,30.095,44.487,42.783,5106.408,5099.829,19.4,60.0,1011.2,False,34.2,337,1.2,False,True,,,0.25642227239807436,0.3790482682230648,0.36452945937886083,1,False,canadian_grand_prix,2023,85.4627435897436,39
GAS,Alpine,15,0 days 00:01:57.326000,0 days 00:00:29.088000,0 days 00:00:45.235000,0 days 00:00:43.003000,Hard,5,2,,,4,False,0 days 01:25:08.057000,117.326,29.088,45.235,43.003,5108.057,5099.829,19.4,60.0,1011.2,False,34.2,337,1.2,False,True,,,0.24792458619572816,0.38554966503588295,0.36652574876838895,1,False,canadian_grand_prix,2023,87.612,23
RUS,Mercedes,15,0 days 00:01:55.105000,0 days 00:00:26.320000,0 days 00:00:45.700000,0 days 00:00:43.085000,Hard,3,2,,,4,False,0 days 01:25:09.825000,115.105,26.32,45.7,43.085,5109.825,5099.829,19.4,60.0,1011.2,False,34.2,337,1.2,False,True,,,0.22866078797619563,0.39702879979149475,0.3743104122323096,1,False,canadian_grand_prix,2023,80.24239024390243,41
VER,Red Bull Racing,16,0 days 00:02:14.905000,0 days 00:00:30.652000,0 days 00:00:35.302000,0 days 00:01:08.951000,Hard,4,2,,,41,False,0 days 01:26:56.490000,134.905,30.652,35.302,68.951,5216.49,5219.858,19.4,61.0,1011.4,False,33.8,310,1.7,False,True,,,0.22721174159593788,0.26168044179237243,0.5111078166116897,1,False,canadian_grand_prix,2023,84.7008,30
HAM,Mercedes,16,0 days 00:02:13.896000,0 days 00:00:30.046000,0 days 00:00:35.956000,0 days 00:01:07.894000,Hard,4,2,,,41,False,0 days 01:26:56.933000,133.896,30.046,35.956,67.894,5216.933,5219.858,19.4,61.0,1011.4,False,33.8,310,1.7,False,True,,,0.22439804027006036,0.2685367748103006,0.5070651849196393,1,False,canadian_grand_prix,2023,85.21746428571429,28
ALO,Aston Martin,16,0 days 00:02:12.916000,0 days 00:00:29.892000,0 days 00:00:36.490000,0 days 00:01:06.534000,Hard,4,2,,,41,False,0 days 01:26:57.192000,132.916,29.892,36.49,66.534,5217.192,5219.858,19.4,61.0,1011.4,False,33.8,310,1.7,False,True,,,0.2248939179632249,0.2745342923350086,0.5005717897017666,1,False,canadian_grand_prix,2023,84.76803448275862,29
LEC,Ferrari,16,0 days 00:02:12.066000,0 days 00:00:30.121000,0 days 00:00:35.839000,0 days 00:01:06.106000,Medium,16,1,,,41,False,0 days 01:26:57.748000,132.066,30.121,35.839,66.106,5217.748,5219.858,19.4,61.0,1011.4,False,33.8,310,1.7,False,True,,,0.2280753562612633,0.2713718898126694,0.5005527539260672,1,False,canadian_grand_prix,2023,84.24381578947369,38
SAI,Ferrari,16,0 days 00:02:11.509000,0 days 00:00:30.120000,0 days 00:00:35.396000,0 days 00:01:05.993000,Medium,16,1,,,41,False,0 days 01:26:58.348000,131.509,30.12,35.396,65.993,5218.348,5219.858,19.4,61.0,1011.4,False,33.8,310,1.7,False,True,,,0.2290337543438092,0.26915268156552025,0.5018135640906706,1,False,canadian_grand_prix,2023,84.42943243243244,37
PER,Red Bull Racing,16,0 days 00:02:11.415000,0 days 00:00:30.583000,0 days 00:00:35.454000,0 days 00:01:05.378000,Hard,16,1,,,41,False,0 days 01:26:58.685000,131.415,30.583,35.454,65.378,5218.685,5219.858,19.4,61.0,1011.4,False,33.8,310,1.7,False,True,,,0.23272077007951908,0.2697865540463418,0.4974926758741392,1,False,canadian_grand_prix,2023,84.77236111111111,36
MAG,Haas F1 Team,16,0 days 00:02:09.710000,0 days 00:00:29.932000,0 days 00:00:35.604000,0 days 00:01:04.174000,Hard,16,1,,,41,False,0 days 01:26:59.147000,129.71,29.932,35.604,64.174,5219.147,5219.858,19.4,61.0,1011.4,False,33.8,310,1.7,False,True,,,0.23076092822450078,0.2744892452393801,0.49474982653611904,1,False,canadian_grand_prix,2023,87.07602941176471,34
BOT,Alfa Romeo,16,0 days 00:02:09.016000,0 days 00:00:30.336000,0 days 00:00:35.704000,0 days 00:01:02.976000,Hard,16,1,,,41,False,0 days 01:26:59.234000,129.016,30.336,35.704,62.976,5219.234,5219.858,19.4,61.0,1011.4,False,33.8,310,1.7,False,True,,,0.23513362683698147,0.27674086934953807,0.4881255038134805,1,False,canadian_grand_prix,2023,85.25574285714286,35
OCO,Alpine,16,0 days 00:02:08.502000,0 days 00:00:30.139000,0 days 00:00:35.717000,0 days 00:01:02.646000,Hard,4,2,,,41,False,0 days 01:26:59.767000,128.502,30.139,35.717,62.646,5219.767,5219.858,19.4,61.0,1011.4,False,33.8,310,1.7,False,True,,,0.2345410966366282,0.2779489813388118,0.4875099220245599,1,False,canadian_grand_prix,2023,86.79420833333334,24
PIA,McLaren,16,0 days 00:02:07.645000,0 days 00:00:29.871000,0 days 00:00:35.766000,0 days 00:01:02.008000,Hard,4,2,,,41,False,0 days 01:27:00.149000,127.645,29.871,35.766,62.008,5220.149,5219.858,19.4,61.0,1011.4,False,33.8,310,1.7,False,True,,,0.23401621685142387,0.2801989893846214,0.4857847937639548,1,False,canadian_grand_prix,2023,86.56551999999999,25
NOR,McLaren,16,0 days 00:02:06.060000,0 days 00:00:28.402000,0 days 00:00:36.052000,0 days 00:01:01.606000,Hard,4,2,,,41,False,0 days 01:27:00.692000,126.06,28.402,36.052,61.606,5220.692,5219.858,19.4,61.0,1011.4,False,33.8,310,1.7,False,True,,,0.22530541012216404,0.28599079803268285,0.4887037918451531,1,False,canadian_grand_prix,2023,86.77617391304348,23
ALB,Williams,16,0 days 00:02:04.986000,0 days 00:00:28.511000,0 days 00:00:35.705000,0 days 00:01:00.770000,Hard,4,2,,,41,False,0 days 01:27:01.205000,124.986,28.511,35.705,60.77,5221.205,5219.858,19.4,61.0,1011.4,False,33.8,310,1.7,False,True,,,0.22811354871745634,0.2856719952634695,0.48621445601907415,1,False,canadian_grand_prix,2023,80.96203448275861,58
TSU,AlphaTauri,16,0 days 00:02:02.457000,0 days 00:00:27.636000,0 days 00:00:34.995000,0 days 00:00:59.826000,Hard,14,3,,,41,False,0 days 01:27:01.886000,122.457,27.636,34.995,59.826,5221.886,5219.858,19.4,61.0,1011.4,False,33.8,310,1.7,False,True,,,0.22567921801122026,0.28577378181729096,0.4885470001714888,1,False,canadian_grand_prix,2023,81.17776470588235,68
ZHO,Alfa Romeo,16,0 days 00:02:00.909000,0 days 00:00:26.908000,0 days 00:00:35.064000,0 days 00:00:58.937000,Hard,4,2,,,41,False,0 days 01:27:02.464000,120.909,26.908,35.064,58.937,5222.464,5219.858,19.4,61.0,1011.4,False,33.8,310,1.7,False,True,,,0.2225475357500269,0.290003225566335,0.48744923868363804,1,False,canadian_grand_prix,2023,88.3718,20
HUL,Haas F1 Team,16,0 days 00:01:59.366000,0 days 00:00:26.471000,0 days 00:00:34.792000,0 days 00:00:58.103000,Hard,5,2,,,41,False,0 days 01:27:02.850000,119.366,26.471,34.792,58.103,5222.85,5219.858,19.4,61.0,1011.4,False,33.8,310,1.7,False,True,,,0.22176331618718897,0.29147328384967247,0.4867633999631386,1,False,canadian_grand_prix,2023,89.28245,20
STR,Aston Martin,16,0 days 00:01:58.523000,0 days 00:00:26,0 days 00:00:35.101000,0 days 00:00:57.422000,Hard,5,2,,,41,False,0 days 01:27:03.485000,118.523,26.0,35.101,57.422,5223.485,5219.858,19.4,61.0,1011.4,False,33.8,310,1.7,False,True,,,0.21936670519645976,0.2961534891961898,0.4844798056073505,1,False,canadian_grand_prix,2023,91.8296875,16
DEV,AlphaTauri,16,0 days 00:01:57.470000,0 days 00:00:25.485000,0 days 00:00:35.142000,0 days 00:00:56.843000,Hard,5,2,,,41,False,0 days 01:27:03.878000,117.47,25.485,35.142,56.843,5223.878,5219.858,19.4,61.0,1011.4,False,33.8,310,1.7,False,True,,,0.21694900825742744,0.29915723163360863,0.483893760108964,1,False,canadian_grand_prix,2023,85.4627435897436,39
GAS,Alpine,16,0 days 00:01:56.432000,0 days 00:00:25.209000,0 days 00:00:35.100000,0 days 00:00:56.123000,Hard,6,2,,,41,False,0 days 01:27:04.489000,116.432,25.209,35.1,56.123,5224.489,5219.858,19.4,61.0,1011.4,False,33.8,310,1.7,False,True,,,0.21651264257248864,0.30146351518482895,0.4820238422426824,1,False,canadian_grand_prix,2023,87.612,23
RUS,Mercedes,16,0 days 00:01:55.028000,0 days 00:00:25.284000,0 days 00:00:34.269000,0 days 00:00:55.475000,Hard,4,2,,,41,False,0 days 01:27:04.853000,115.028,25.284,34.269,55.475,5224.853,5219.858,19.4,61.0,1011.4,False,33.8,310,1.7,False,True,,,0.21980735125360779,0.29791876760440933,0.48227388114198283,1,False,canadian_grand_prix,2023,80.24239024390243,41
VER,Red Bull Racing,17,0 days 00:01:17.145000,0 days 00:00:21.405000,0 days 00:00:24.615000,0 days 00:00:31.125000,Hard,5,2,,,1,True,0 days 01:28:13.635000,77.145,21.405,24.615,31.125,5293.635,5279.857,19.4,60.0,1011.2,False,33.1,342,1.7,False,True,,,0.27746451487458684,0.31907447015360685,0.40346101497180636,1,False,canadian_grand_prix,2023,84.7008,30
