Driver,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,GrandPrix
MAG,47.0,0 days 00:01:26.660000,0 days 00:00:28.360000,0 days 00:00:29.534000,0 days 00:00:28.766000,MEDIUM,14.0,3.0,,,1,True,86.66,28.36,29.534,28.766,italian_grand_prix
MAG,48.0,0 days 00:01:26.739000,0 days 00:00:28.156000,0 days 00:00:29.660000,0 days 00:00:28.923000,MEDIUM,15.0,3.0,,,1,True,86.739,28.156,29.66,28.923,italian_grand_prix
MAG,49.0,0 days 00:01:27.054000,0 days 00:00:28.211000,0 days 00:00:29.897000,0 days 00:00:28.946000,MEDIUM,16.0,3.0,,,1,True,87.054,28.211,29.897,28.946,italian_grand_prix
MAG,50.0,0 days 00:01:26.904000,0 days 00:00:28.345000,0 days 00:00:29.456000,0 days 00:00:29.103000,MEDIUM,17.0,3.0,,,1,True,86.904,28.345,29.456,29.103,italian_grand_prix
ALB,2.0,0 days 00:01:27.067000,0 days 00:00:28.248000,0 days 00:00:30.336000,0 days 00:00:28.483000,MEDIUM,5.0,1.0,,,1,True,87.067,28.248,30.336,28.483,italian_grand_prix
ALB,3.0,0 days 00:01:26.578000,0 days 00:00:28.241000,0 days 00:00:29.807000,0 days 00:00:28.530000,MEDIUM,6.0,1.0,,,1,True,86.578,28.241,29.807,28.53,italian_grand_prix
ALB,4.0,0 days 00:01:26.684000,0 days 00:00:28.184000,0 days 00:00:29.904000,0 days 00:00:28.596000,MEDIUM,7.0,1.0,,,1,True,86.684,28.184,29.904,28.596,italian_grand_prix
ALB,5.0,0 days 00:01:26.868000,0 days 00:00:28.009000,0 days 00:00:29.945000,0 days 00:00:28.914000,MEDIUM,8.0,1.0,,,1,True,86.868,28.009,29.945,28.914,italian_grand_prix
ALB,6.0,0 days 00:01:26.661000,0 days 00:00:28.084000,0 days 00:00:29.831000,0 days 00:00:28.746000,MEDIUM,9.0,1.0,,,1,True,86.661,28.084,29.831,28.746,italian_grand_prix
ALB,7.0,0 days 00:01:26.773000,0 days 00:00:28.140000,0 days 00:00:29.880000,0 days 00:00:28.753000,MEDIUM,10.0,1.0,,,1,True,86.773,28.14,29.88,28.753,italian_grand_prix
ALB,8.0,0 days 00:01:26.676000,0 days 00:00:28.164000,0 days 00:00:29.789000,0 days 00:00:28.723000,MEDIUM,11.0,1.0,,,1,True,86.676,28.164,29.789,28.723,italian_grand_prix
ALB,9.0,0 days 00:01:26.838000,0 days 00:00:28.130000,0 days 00:00:29.905000,0 days 00:00:28.803000,MEDIUM,12.0,1.0,,,1,True,86.838,28.13,29.905,28.803,italian_grand_prix
ALB,10.0,0 days 00:01:27.305000,0 days 00:00:28.217000,0 days 00:00:30.202000,0 days 00:00:28.886000,MEDIUM,13.0,1.0,,,1,True,87.305,28.217,30.202,28.886,italian_grand_prix
ALB,11.0,0 days 00:01:27.389000,0 days 00:00:28.210000,0 days 00:00:30.253000,0 days 00:00:28.926000,MEDIUM,14.0,1.0,,,1,True,87.389,28.21,30.253,28.926,italian_grand_prix
ALB,12.0,0 days 00:01:27.533000,0 days 00:00:28.244000,0 days 00:00:30.301000,0 days 00:00:28.988000,MEDIUM,15.0,1.0,,,1,True,87.533,28.244,30.301,28.988,italian_grand_prix
ALB,13.0,0 days 00:01:27.676000,0 days 00:00:28.382000,0 days 00:00:30.287000,0 days 00:00:29.007000,MEDIUM,16.0,1.0,,,1,True,87.676,28.382,30.287,29.007,italian_grand_prix
ALB,14.0,0 days 00:01:27.723000,0 days 00:00:28.419000,0 days 00:00:30.381000,0 days 00:00:28.923000,MEDIUM,17.0,1.0,,,1,True,87.723,28.419,30.381,28.923,italian_grand_prix
ALB,15.0,0 days 00:01:32.301000,0 days 00:00:28.471000,0 days 00:00:30.420000,0 days 00:00:33.410000,MEDIUM,18.0,1.0,0 days 01:44:13.149000,,1,False,92.301,28.471,30.42,33.41,italian_grand_prix
ALB,16.0,0 days 00:01:47.605000,0 days 00:00:48.509000,0 days 00:00:30.090000,0 days 00:00:29.006000,HARD,4.0,2.0,,0 days 01:44:37.492000,1,False,107.605,48.509,30.09,29.006,italian_grand_prix
ALB,17.0,0 days 00:01:27.087000,0 days 00:00:28.112000,0 days 00:00:29.907000,0 days 00:00:29.068000,HARD,5.0,2.0,,,1,True,87.087,28.112,29.907,29.068,italian_grand_prix
ALB,18.0,0 days 00:01:26.893000,0 days 00:00:28.215000,0 days 00:00:29.832000,0 days 00:00:28.846000,HARD,6.0,2.0,,,1,True,86.893,28.215,29.832,28.846,italian_grand_prix
ALB,19.0,0 days 00:01:27.308000,0 days 00:00:28.421000,0 days 00:00:30.061000,0 days 00:00:28.826000,HARD,7.0,2.0,,,1,True,87.308,28.421,30.061,28.826,italian_grand_prix
ALB,20.0,0 days 00:01:26.853000,0 days 00:00:28.207000,0 days 00:00:29.964000,0 days 00:00:28.682000,HARD,8.0,2.0,,,1,True,86.853,28.207,29.964,28.682,italian_grand_prix
ALB,21.0,0 days 00:01:26.601000,0 days 00:00:28.063000,0 days 00:00:29.888000,0 days 00:00:28.650000,HARD,9.0,2.0,,,1,True,86.601,28.063,29.888,28.65,italian_grand_prix
ALB,22.0,0 days 00:01:26.833000,0 days 00:00:28.065000,0 days 00:00:30.017000,0 days 00:00:28.751000,HARD,10.0,2.0,,,1,True,86.833,28.065,30.017,28.751,italian_grand_prix
ALB,23.0,0 days 00:01:26.913000,0 days 00:00:28.072000,0 days 00:00:30.021000,0 days 00:00:28.820000,HARD,11.0,2.0,,,1,True,86.913,28.072,30.021,28.82,italian_grand_prix
ALB,24.0,0 days 00:01:26.748000,0 days 00:00:28.141000,0 days 00:00:29.930000,0 days 00:00:28.677000,HARD,12.0,2.0,,,1,True,86.748,28.141,29.93,28.677,italian_grand_prix
ALB,25.0,0 days 00:01:26.898000,0 days 00:00:28.176000,0 days 00:00:29.914000,0 days 00:00:28.808000,HARD,13.0,2.0,,,1,True,86.898,28.176,29.914,28.808,italian_grand_prix
ALB,26.0,0 days 00:01:27.049000,0 days 00:00:28.190000,0 days 00:00:29.944000,0 days 00:00:28.915000,HARD,14.0,2.0,,,1,True,87.049,28.19,29.944,28.915,italian_grand_prix
ALB,27.0,0 days 00:01:26.735000,0 days 00:00:28.082000,0 days 00:00:29.815000,0 days 00:00:28.838000,HARD,15.0,2.0,,,1,True,86.735,28.082,29.815,28.838,italian_grand_prix
ALB,28.0,0 days 00:01:27.024000,0 days 00:00:28.288000,0 days 00:00:29.896000,0 days 00:00:28.840000,HARD,16.0,2.0,,,1,True,87.024,28.288,29.896,28.84,italian_grand_prix
ALB,29.0,0 days 00:01:26.977000,0 days 00:00:28.186000,0 days 00:00:29.957000,0 days 00:00:28.834000,HARD,17.0,2.0,,,1,True,86.977,28.186,29.957,28.834,italian_grand_prix
ALB,30.0,0 days 00:01:26.940000,0 days 00:00:28.382000,0 days 00:00:29.892000,0 days 00:00:28.666000,HARD,18.0,2.0,,,1,True,86.94,28.382,29.892,28.666,italian_grand_prix
ALB,31.0,0 days 00:01:26.735000,0 days 00:00:28.290000,0 days 00:00:29.916000,0 days 00:00:28.529000,HARD,19.0,2.0,,,1,True,86.735,28.29,29.916,28.529,italian_grand_prix
ALB,32.0,0 days 00:01:26.432000,0 days 00:00:28.117000,0 days 00:00:29.915000,0 days 00:00:28.400000,HARD,20.0,2.0,,,1,True,86.432,28.117,29.915,28.4,italian_grand_prix
ALB,33.0,0 days 00:01:26.389000,0 days 00:00:28.232000,0 days 00:00:29.706000,0 days 00:00:28.451000,HARD,21.0,2.0,,,1,True,86.389,28.232,29.706,28.451,italian_grand_prix
ALB,34.0,0 days 00:01:26.579000,0 days 00:00:28.181000,0 days 00:00:29.900000,0 days 00:00:28.498000,HARD,22.0,2.0,,,1,True,86.579,28.181,29.9,28.498,italian_grand_prix
ALB,35.0,0 days 00:01:26.545000,0 days 00:00:28.217000,0 days 00:00:29.901000,0 days 00:00:28.427000,HARD,23.0,2.0,,,1,True,86.545,28.217,29.901,28.427,italian_grand_prix
ALB,36.0,0 days 00:01:26.981000,0 days 00:00:28.478000,0 days 00:00:30.039000,0 days 00:00:28.464000,HARD,24.0,2.0,,,1,True,86.981,28.478,30.039,28.464,italian_grand_prix
ALB,37.0,0 days 00:01:26.831000,0 days 00:00:28.361000,0 days 00:00:29.997000,0 days 00:00:28.473000,HARD,25.0,2.0,,,1,True,86.831,28.361,29.997,28.473,italian_grand_prix
ALB,38.0,0 days 00:01:27.370000,0 days 00:00:28.615000,0 days 00:00:30.113000,0 days 00:00:28.642000,HARD,26.0,2.0,,,1,True,87.37,28.615,30.113,28.642,italian_grand_prix
ALB,39.0,0 days 00:01:26.802000,0 days 00:00:28.267000,0 days 00:00:30.116000,0 days 00:00:28.419000,HARD,27.0,2.0,,,1,True,86.802,28.267,30.116,28.419,italian_grand_prix
ALB,40.0,0 days 00:01:26.572000,0 days 00:00:28.148000,0 days 00:00:30.040000,0 days 00:00:28.384000,HARD,28.0,2.0,,,1,True,86.572,28.148,30.04,28.384,italian_grand_prix
ALB,41.0,0 days 00:01:26.675000,0 days 00:00:28.205000,0 days 00:00:30.008000,0 days 00:00:28.462000,HARD,29.0,2.0,,,1,True,86.675,28.205,30.008,28.462,italian_grand_prix
ALB,42.0,0 days 00:01:26.708000,0 days 00:00:28.164000,0 days 00:00:30.191000,0 days 00:00:28.353000,HARD,30.0,2.0,,,1,True,86.708,28.164,30.191,28.353,italian_grand_prix
ALB,43.0,0 days 00:01:26.913000,0 days 00:00:28.435000,0 days 00:00:30.083000,0 days 00:00:28.395000,HARD,31.0,2.0,,,1,True,86.913,28.435,30.083,28.395,italian_grand_prix
ALB,44.0,0 days 00:01:27.725000,0 days 00:00:28.419000,0 days 00:00:30.879000,0 days 00:00:28.427000,HARD,32.0,2.0,,,1,True,87.725,28.419,30.879,28.427,italian_grand_prix
ALB,45.0,0 days 00:01:26.907000,0 days 00:00:28.291000,0 days 00:00:30.171000,0 days 00:00:28.445000,HARD,33.0,2.0,,,1,True,86.907,28.291,30.171,28.445,italian_grand_prix
ALB,46.0,0 days 00:01:27.252000,0 days 00:00:28.431000,0 days 00:00:30.313000,0 days 00:00:28.508000,HARD,34.0,2.0,,,1,True,87.252,28.431,30.313,28.508,italian_grand_prix
ALB,47.0,0 days 00:01:28.491000,0 days 00:00:28.978000,0 days 00:00:31.009000,0 days 00:00:28.504000,HARD,35.0,2.0,,,1,True,88.491,28.978,31.009,28.504,italian_grand_prix
ALB,48.0,0 days 00:01:26.822000,0 days 00:00:28.118000,0 days 00:00:30.185000,0 days 00:00:28.519000,HARD,36.0,2.0,,,1,True,86.822,28.118,30.185,28.519,italian_grand_prix
ALB,49.0,0 days 00:01:27.569000,0 days 00:00:28.348000,0 days 00:00:30.647000,0 days 00:00:28.574000,HARD,37.0,2.0,,,1,True,87.569,28.348,30.647,28.574,italian_grand_prix
ALB,50.0,0 days 00:01:27.197000,0 days 00:00:28.281000,0 days 00:00:30.432000,0 days 00:00:28.484000,HARD,38.0,2.0,,,1,True,87.197,28.281,30.432,28.484,italian_grand_prix
ALB,51.0,0 days 00:01:27.433000,0 days 00:00:28.523000,0 days 00:00:30.280000,0 days 00:00:28.630000,HARD,39.0,2.0,,,1,True,87.433,28.523,30.28,28.63,italian_grand_prix
ZHO,2.0,0 days 00:01:28.167000,0 days 00:00:28.482000,0 days 00:00:30.515000,0 days 00:00:29.170000,MEDIUM,2.0,1.0,,,1,True,88.167,28.482,30.515,29.17,italian_grand_prix
ZHO,3.0,0 days 00:01:27.871000,0 days 00:00:28.482000,0 days 00:00:30.136000,0 days 00:00:29.253000,MEDIUM,3.0,1.0,,,1,True,87.871,28.482,30.136,29.253,italian_grand_prix
ZHO,4.0,0 days 00:01:27.615000,0 days 00:00:28.252000,0 days 00:00:30.256000,0 days 00:00:29.107000,MEDIUM,4.0,1.0,,,1,True,87.615,28.252,30.256,29.107,italian_grand_prix
ZHO,5.0,0 days 00:01:27.535000,0 days 00:00:28.265000,0 days 00:00:30.158000,0 days 00:00:29.112000,MEDIUM,5.0,1.0,,,1,True,87.535,28.265,30.158,29.112,italian_grand_prix
ZHO,6.0,0 days 00:01:27.066000,0 days 00:00:28.146000,0 days 00:00:29.921000,0 days 00:00:28.999000,MEDIUM,6.0,1.0,,,1,True,87.066,28.146,29.921,28.999,italian_grand_prix
ZHO,7.0,0 days 00:01:27.185000,0 days 00:00:28.067000,0 days 00:00:30.070000,0 days 00:00:29.048000,MEDIUM,7.0,1.0,,,1,True,87.185,28.067,30.07,29.048,italian_grand_prix
ZHO,8.0,0 days 00:01:27.253000,0 days 00:00:27.989000,0 days 00:00:30.129000,0 days 00:00:29.135000,MEDIUM,8.0,1.0,,,1,True,87.253,27.989,30.129,29.135,italian_grand_prix
ZHO,9.0,0 days 00:01:27.416000,0 days 00:00:28.063000,0 days 00:00:30.105000,0 days 00:00:29.248000,MEDIUM,9.0,1.0,,,1,True,87.416,28.063,30.105,29.248,italian_grand_prix
ZHO,10.0,0 days 00:01:27.544000,0 days 00:00:28.204000,0 days 00:00:30.149000,0 days 00:00:29.191000,MEDIUM,10.0,1.0,,,1,True,87.544,28.204,30.149,29.191,italian_grand_prix
ZHO,11.0,0 days 00:01:32.187000,0 days 00:00:28.088000,0 days 00:00:30.366000,0 days 00:00:33.733000,MEDIUM,11.0,1.0,0 days 01:38:33.106000,,1,False,92.187,28.088,30.366,33.733,italian_grand_prix
ZHO,12.0,0 days 00:01:47.237000,0 days 00:00:48.832000,0 days 00:00:29.749000,0 days 00:00:28.656000,HARD,4.0,2.0,,0 days 01:38:57.496000,1,False,107.237,48.832,29.749,28.656,italian_grand_prix
ZHO,13.0,0 days 00:01:26.253000,0 days 00:00:28.148000,0 days 00:00:29.593000,0 days 00:00:28.512000,HARD,5.0,2.0,,,1,True,86.253,28.148,29.593,28.512,italian_grand_prix
ZHO,14.0,0 days 00:01:27.775000,0 days 00:00:28.460000,0 days 00:00:30.365000,0 days 00:00:28.950000,HARD,6.0,2.0,,,1,True,87.775,28.46,30.365,28.95,italian_grand_prix
ZHO,15.0,0 days 00:01:27.645000,0 days 00:00:28.406000,0 days 00:00:30.302000,0 days 00:00:28.937000,HARD,7.0,2.0,,,1,True,87.645,28.406,30.302,28.937,italian_grand_prix
ZHO,16.0,0 days 00:01:27.153000,0 days 00:00:28.446000,0 days 00:00:30.051000,0 days 00:00:28.656000,HARD,8.0,2.0,,,1,True,87.153,28.446,30.051,28.656,italian_grand_prix
ZHO,17.0,0 days 00:01:26.866000,0 days 00:00:28.172000,0 days 00:00:29.873000,0 days 00:00:28.821000,HARD,9.0,2.0,,,1,True,86.866,28.172,29.873,28.821,italian_grand_prix
ZHO,18.0,0 days 00:01:27.055000,0 days 00:00:28.160000,0 days 00:00:30.123000,0 days 00:00:28.772000,HARD,10.0,2.0,,,1,True,87.055,28.16,30.123,28.772,italian_grand_prix
ZHO,19.0,0 days 00:01:27.347000,0 days 00:00:28.441000,0 days 00:00:30.125000,0 days 00:00:28.781000,HARD,11.0,2.0,,,1,True,87.347,28.441,30.125,28.781,italian_grand_prix
ZHO,20.0,0 days 00:01:27.075000,0 days 00:00:28.351000,0 days 00:00:29.988000,0 days 00:00:28.736000,HARD,12.0,2.0,,,1,True,87.075,28.351,29.988,28.736,italian_grand_prix
ZHO,21.0,0 days 00:01:27.170000,0 days 00:00:28.288000,0 days 00:00:30.072000,0 days 00:00:28.810000,HARD,13.0,2.0,,,1,True,87.17,28.288,30.072,28.81,italian_grand_prix
ZHO,22.0,0 days 00:01:27.333000,0 days 00:00:28.194000,0 days 00:00:30.055000,0 days 00:00:29.084000,HARD,14.0,2.0,,,1,True,87.333,28.194,30.055,29.084,italian_grand_prix
ZHO,23.0,0 days 00:01:27.285000,0 days 00:00:28.295000,0 days 00:00:30.100000,0 days 00:00:28.890000,HARD,15.0,2.0,,,1,True,87.285,28.295,30.1,28.89,italian_grand_prix
ZHO,24.0,0 days 00:01:27.153000,0 days 00:00:28.236000,0 days 00:00:30.034000,0 days 00:00:28.883000,HARD,16.0,2.0,,,1,True,87.153,28.236,30.034,28.883,italian_grand_prix
ZHO,25.0,0 days 00:01:27.028000,0 days 00:00:28.099000,0 days 00:00:29.997000,0 days 00:00:28.932000,HARD,17.0,2.0,,,1,True,87.028,28.099,29.997,28.932,italian_grand_prix
ZHO,26.0,0 days 00:01:27.164000,0 days 00:00:28.167000,0 days 00:00:30.017000,0 days 00:00:28.980000,HARD,18.0,2.0,,,1,True,87.164,28.167,30.017,28.98,italian_grand_prix
ZHO,27.0,0 days 00:01:27.348000,0 days 00:00:28.220000,0 days 00:00:30.206000,0 days 00:00:28.922000,HARD,19.0,2.0,,,1,True,87.348,28.22,30.206,28.922,italian_grand_prix
ZHO,28.0,0 days 00:01:27.858000,0 days 00:00:28.358000,0 days 00:00:30.492000,0 days 00:00:29.008000,HARD,20.0,2.0,,,1,True,87.858,28.358,30.492,29.008,italian_grand_prix
ZHO,29.0,0 days 00:01:27.356000,0 days 00:00:28.267000,0 days 00:00:30.155000,0 days 00:00:28.934000,HARD,21.0,2.0,,,1,True,87.356,28.267,30.155,28.934,italian_grand_prix
ZHO,30.0,0 days 00:01:27.442000,0 days 00:00:28.302000,0 days 00:00:30.279000,0 days 00:00:28.861000,HARD,22.0,2.0,,,1,True,87.442,28.302,30.279,28.861,italian_grand_prix
ZHO,31.0,0 days 00:01:27.683000,0 days 00:00:28.211000,0 days 00:00:30.480000,0 days 00:00:28.992000,HARD,23.0,2.0,,,1,True,87.683,28.211,30.48,28.992,italian_grand_prix
ZHO,32.0,0 days 00:01:27.820000,0 days 00:00:28.341000,0 days 00:00:30.496000,0 days 00:00:28.983000,HARD,24.0,2.0,,,1,True,87.82,28.341,30.496,28.983,italian_grand_prix
ZHO,33.0,0 days 00:01:32.052000,0 days 00:00:28.279000,0 days 00:00:30.442000,0 days 00:00:33.331000,HARD,25.0,2.0,0 days 02:10:58.209000,,1,False,92.052,28.279,30.442,33.331,italian_grand_prix
ZHO,34.0,0 days 00:01:47.962000,0 days 00:00:50.008000,0 days 00:00:29.617000,0 days 00:00:28.337000,MEDIUM,1.0,3.0,,0 days 02:11:24.131000,1,False,107.962,50.008,29.617,28.337,italian_grand_prix
ZHO,35.0,0 days 00:01:25.983000,0 days 00:00:27.928000,0 days 00:00:29.600000,0 days 00:00:28.455000,MEDIUM,2.0,3.0,,,1,True,85.983,27.928,29.6,28.455,italian_grand_prix
ZHO,36.0,0 days 00:01:26.935000,0 days 00:00:28.198000,0 days 00:00:30.010000,0 days 00:00:28.727000,MEDIUM,3.0,3.0,,,1,True,86.935,28.198,30.01,28.727,italian_grand_prix
ZHO,37.0,0 days 00:01:26.700000,0 days 00:00:28.234000,0 days 00:00:29.862000,0 days 00:00:28.604000,MEDIUM,4.0,3.0,,,1,True,86.7,28.234,29.862,28.604,italian_grand_prix
ZHO,38.0,0 days 00:01:26.503000,0 days 00:00:28.223000,0 days 00:00:29.783000,0 days 00:00:28.497000,MEDIUM,5.0,3.0,,,1,True,86.503,28.223,29.783,28.497,italian_grand_prix
ZHO,39.0,0 days 00:01:26.473000,0 days 00:00:28.152000,0 days 00:00:29.831000,0 days 00:00:28.490000,MEDIUM,6.0,3.0,,,1,True,86.473,28.152,29.831,28.49,italian_grand_prix
ZHO,40.0,0 days 00:01:26.406000,0 days 00:00:28.171000,0 days 00:00:29.731000,0 days 00:00:28.504000,MEDIUM,7.0,3.0,,,1,True,86.406,28.171,29.731,28.504,italian_grand_prix
ZHO,41.0,0 days 00:01:26.600000,0 days 00:00:28.255000,0 days 00:00:29.765000,0 days 00:00:28.580000,MEDIUM,8.0,3.0,,,1,True,86.6,28.255,29.765,28.58,italian_grand_prix
ZHO,42.0,0 days 00:01:26.671000,0 days 00:00:28.220000,0 days 00:00:29.943000,0 days 00:00:28.508000,MEDIUM,9.0,3.0,,,1,True,86.671,28.22,29.943,28.508,italian_grand_prix
ZHO,43.0,0 days 00:01:26.288000,0 days 00:00:28.075000,0 days 00:00:29.782000,0 days 00:00:28.431000,MEDIUM,10.0,3.0,,,1,True,86.288,28.075,29.782,28.431,italian_grand_prix
ZHO,44.0,0 days 00:01:26.313000,0 days 00:00:28.194000,0 days 00:00:29.769000,0 days 00:00:28.350000,MEDIUM,11.0,3.0,,,1,True,86.313,28.194,29.769,28.35,italian_grand_prix
ZHO,45.0,0 days 00:01:26.461000,0 days 00:00:28.195000,0 days 00:00:29.845000,0 days 00:00:28.421000,MEDIUM,12.0,3.0,,,1,True,86.461,28.195,29.845,28.421,italian_grand_prix
ZHO,46.0,0 days 00:01:26.134000,0 days 00:00:28.096000,0 days 00:00:29.697000,0 days 00:00:28.341000,MEDIUM,13.0,3.0,,,1,True,86.134,28.096,29.697,28.341,italian_grand_prix
ZHO,47.0,0 days 00:01:26.305000,0 days 00:00:28.082000,0 days 00:00:29.760000,0 days 00:00:28.463000,MEDIUM,14.0,3.0,,,1,True,86.305,28.082,29.76,28.463,italian_grand_prix
ZHO,48.0,0 days 00:01:26.448000,0 days 00:00:28.102000,0 days 00:00:29.781000,0 days 00:00:28.565000,MEDIUM,15.0,3.0,,,1,True,86.448,28.102,29.781,28.565,italian_grand_prix
ZHO,49.0,0 days 00:01:28.825000,0 days 00:00:27.755000,0 days 00:00:31.747000,0 days 00:00:29.323000,MEDIUM,16.0,3.0,,,1,True,88.825,27.755,31.747,29.323,italian_grand_prix
ZHO,50.0,0 days 00:01:26.768000,0 days 00:00:28.313000,0 days 00:00:29.952000,0 days 00:00:28.503000,MEDIUM,17.0,3.0,,,1,True,86.768,28.313,29.952,28.503,italian_grand_prix
HUL,2.0,0 days 00:01:27.920000,0 days 00:00:28.659000,0 days 00:00:30.195000,0 days 00:00:29.066000,MEDIUM,5.0,1.0,,,1,True,87.92,28.659,30.195,29.066,italian_grand_prix
HUL,3.0,0 days 00:01:27.360000,0 days 00:00:28.522000,0 days 00:00:30.018000,0 days 00:00:28.820000,MEDIUM,6.0,1.0,,,1,True,87.36,28.522,30.018,28.82,italian_grand_prix
HUL,4.0,0 days 00:01:27.200000,0 days 00:00:28.353000,0 days 00:00:30.179000,0 days 00:00:28.668000,MEDIUM,7.0,1.0,,,1,True,87.2,28.353,30.179,28.668,italian_grand_prix
HUL,5.0,0 days 00:01:27.035000,0 days 00:00:28.304000,0 days 00:00:29.951000,0 days 00:00:28.780000,MEDIUM,8.0,1.0,,,1,True,87.035,28.304,29.951,28.78,italian_grand_prix
HUL,6.0,0 days 00:01:27.169000,0 days 00:00:28.369000,0 days 00:00:29.990000,0 days 00:00:28.810000,MEDIUM,9.0,1.0,,,1,True,87.169,28.369,29.99,28.81,italian_grand_prix
HUL,7.0,0 days 00:01:27.465000,0 days 00:00:28.474000,0 days 00:00:30.088000,0 days 00:00:28.903000,MEDIUM,10.0,1.0,,,1,True,87.465,28.474,30.088,28.903,italian_grand_prix
HUL,8.0,0 days 00:01:28.059000,0 days 00:00:28.665000,0 days 00:00:30.421000,0 days 00:00:28.973000,MEDIUM,11.0,1.0,,,1,True,88.059,28.665,30.421,28.973,italian_grand_prix
HUL,9.0,0 days 00:01:27.481000,0 days 00:00:28.412000,0 days 00:00:30.067000,0 days 00:00:29.002000,MEDIUM,12.0,1.0,,,1,True,87.481,28.412,30.067,29.002,italian_grand_prix
HUL,10.0,0 days 00:01:27.563000,0 days 00:00:28.453000,0 days 00:00:30.170000,0 days 00:00:28.940000,MEDIUM,13.0,1.0,,,1,True,87.563,28.453,30.17,28.94,italian_grand_prix
HUL,11.0,0 days 00:01:28.055000,0 days 00:00:28.668000,0 days 00:00:30.428000,0 days 00:00:28.959000,MEDIUM,14.0,1.0,,,1,True,88.055,28.668,30.428,28.959,italian_grand_prix
HUL,12.0,0 days 00:01:29.091000,0 days 00:00:29.194000,0 days 00:00:30.785000,0 days 00:00:29.112000,MEDIUM,15.0,1.0,,,1,True,89.091,29.194,30.785,29.112,italian_grand_prix
HUL,13.0,0 days 00:01:28.009000,0 days 00:00:28.418000,0 days 00:00:30.638000,0 days 00:00:28.953000,MEDIUM,16.0,1.0,,,1,True,88.009,28.418,30.638,28.953,italian_grand_prix
HUL,14.0,0 days 00:01:32.658000,0 days 00:00:28.583000,0 days 00:00:31.022000,0 days 00:00:33.053000,MEDIUM,17.0,1.0,0 days 01:42:55.868000,,1,False,92.658,28.583,31.022,33.053,italian_grand_prix
HUL,15.0,0 days 00:01:49.615000,0 days 00:00:50.388000,0 days 00:00:30.303000,0 days 00:00:28.924000,HARD,6.0,2.0,,0 days 01:43:21.946000,1,False,109.615,50.388,30.303,28.924,italian_grand_prix
HUL,16.0,0 days 00:01:26.990000,0 days 00:00:28.381000,0 days 00:00:29.965000,0 days 00:00:28.644000,HARD,7.0,2.0,,,1,True,86.99,28.381,29.965,28.644,italian_grand_prix
HUL,17.0,0 days 00:01:26.988000,0 days 00:00:28.315000,0 days 00:00:29.968000,0 days 00:00:28.705000,HARD,8.0,2.0,,,1,True,86.988,28.315,29.968,28.705,italian_grand_prix
HUL,18.0,0 days 00:01:27.294000,0 days 00:00:28.432000,0 days 00:00:30.085000,0 days 00:00:28.777000,HARD,9.0,2.0,,,1,True,87.294,28.432,30.085,28.777,italian_grand_prix
HUL,19.0,0 days 00:01:27.312000,0 days 00:00:28.491000,0 days 00:00:30.078000,0 days 00:00:28.743000,HARD,10.0,2.0,,,1,True,87.312,28.491,30.078,28.743,italian_grand_prix
HUL,20.0,0 days 00:01:27.078000,0 days 00:00:28.437000,0 days 00:00:29.930000,0 days 00:00:28.711000,HARD,11.0,2.0,,,1,True,87.078,28.437,29.93,28.711,italian_grand_prix
HUL,21.0,0 days 00:01:27.161000,0 days 00:00:28.445000,0 days 00:00:29.983000,0 days 00:00:28.733000,HARD,12.0,2.0,,,1,True,87.161,28.445,29.983,28.733,italian_grand_prix
HUL,22.0,0 days 00:01:27.074000,0 days 00:00:28.383000,0 days 00:00:30.088000,0 days 00:00:28.603000,HARD,13.0,2.0,,,1,True,87.074,28.383,30.088,28.603,italian_grand_prix
HUL,23.0,0 days 00:01:27.290000,0 days 00:00:28.497000,0 days 00:00:30.184000,0 days 00:00:28.609000,HARD,14.0,2.0,,,1,True,87.29,28.497,30.184,28.609,italian_grand_prix
HUL,24.0,0 days 00:01:27.143000,0 days 00:00:28.320000,0 days 00:00:30.111000,0 days 00:00:28.712000,HARD,15.0,2.0,,,1,True,87.143,28.32,30.111,28.712,italian_grand_prix
HUL,25.0,0 days 00:01:27.229000,0 days 00:00:28.362000,0 days 00:00:30.216000,0 days 00:00:28.651000,HARD,16.0,2.0,,,1,True,87.229,28.362,30.216,28.651,italian_grand_prix
HUL,26.0,0 days 00:01:27.344000,0 days 00:00:28.518000,0 days 00:00:30.161000,0 days 00:00:28.665000,HARD,17.0,2.0,,,1,True,87.344,28.518,30.161,28.665,italian_grand_prix
HUL,27.0,0 days 00:01:27.080000,0 days 00:00:28.425000,0 days 00:00:29.874000,0 days 00:00:28.781000,HARD,18.0,2.0,,,1,True,87.08,28.425,29.874,28.781,italian_grand_prix
HUL,28.0,0 days 00:01:27.600000,0 days 00:00:28.478000,0 days 00:00:30.261000,0 days 00:00:28.861000,HARD,19.0,2.0,,,1,True,87.6,28.478,30.261,28.861,italian_grand_prix
HUL,29.0,0 days 00:01:27.466000,0 days 00:00:28.456000,0 days 00:00:30.060000,0 days 00:00:28.950000,HARD,20.0,2.0,,,1,True,87.466,28.456,30.06,28.95,italian_grand_prix
