Driver,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,GrandPrix
ZHO,24.0,0 days 00:01:43.949000,0 days 00:00:30.783000,0 days 00:00:44.631000,0 days 00:00:28.535000,MEDIUM,4.0,3.0,,,1,True,103.949,30.783,44.631,28.535,singapore_grand_prix
ZHO,25.0,0 days 00:01:41.346000,0 days 00:00:29.638000,0 days 00:00:43.391000,0 days 00:00:28.317000,MEDIUM,5.0,3.0,,,1,True,101.346,29.638,43.391,28.317,singapore_grand_prix
ZHO,26.0,0 days 00:01:40.973000,0 days 00:00:29.338000,0 days 00:00:43.361000,0 days 00:00:28.274000,MEDIUM,6.0,3.0,,,1,True,100.973,29.338,43.361,28.274,singapore_grand_prix
ZHO,27.0,0 days 00:01:40.570000,0 days 00:00:29.288000,0 days 00:00:43.083000,0 days 00:00:28.199000,MEDIUM,7.0,3.0,,,1,True,100.57,29.288,43.083,28.199,singapore_grand_prix
ZHO,28.0,0 days 00:01:41.310000,0 days 00:00:29.255000,0 days 00:00:43.542000,0 days 00:00:28.513000,MEDIUM,8.0,3.0,,,1,True,101.31,29.255,43.542,28.513,singapore_grand_prix
ZHO,29.0,0 days 00:01:41.476000,0 days 00:00:29.264000,0 days 00:00:43.695000,0 days 00:00:28.517000,MEDIUM,9.0,3.0,,,1,True,101.476,29.264,43.695,28.517,singapore_grand_prix
ZHO,30.0,0 days 00:01:40.866000,0 days 00:00:29.353000,0 days 00:00:43.178000,0 days 00:00:28.335000,MEDIUM,10.0,3.0,,,1,True,100.866,29.353,43.178,28.335,singapore_grand_prix
ZHO,31.0,0 days 00:01:40.778000,0 days 00:00:29.618000,0 days 00:00:42.962000,0 days 00:00:28.198000,MEDIUM,11.0,3.0,,,1,True,100.778,29.618,42.962,28.198,singapore_grand_prix
ZHO,32.0,0 days 00:01:40.576000,0 days 00:00:29.289000,0 days 00:00:43.040000,0 days 00:00:28.247000,MEDIUM,12.0,3.0,,,1,True,100.576,29.289,43.04,28.247,singapore_grand_prix
ZHO,33.0,0 days 00:01:40.708000,0 days 00:00:29.174000,0 days 00:00:43.258000,0 days 00:00:28.276000,MEDIUM,13.0,3.0,,,1,True,100.708,29.174,43.258,28.276,singapore_grand_prix
ZHO,34.0,0 days 00:01:40.499000,0 days 00:00:29.145000,0 days 00:00:43.120000,0 days 00:00:28.234000,MEDIUM,14.0,3.0,,,1,True,100.499,29.145,43.12,28.234,singapore_grand_prix
ZHO,35.0,0 days 00:01:41.189000,0 days 00:00:29.236000,0 days 00:00:43.383000,0 days 00:00:28.570000,MEDIUM,15.0,3.0,,,1,True,101.189,29.236,43.383,28.57,singapore_grand_prix
ZHO,36.0,0 days 00:01:42.747000,0 days 00:00:29.542000,0 days 00:00:44.461000,0 days 00:00:28.744000,MEDIUM,16.0,3.0,,,1,True,102.747,29.542,44.461,28.744,singapore_grand_prix
ZHO,37.0,0 days 00:01:41.148000,0 days 00:00:29.614000,0 days 00:00:43.307000,0 days 00:00:28.227000,MEDIUM,17.0,3.0,,,1,True,101.148,29.614,43.307,28.227,singapore_grand_prix
ZHO,38.0,0 days 00:01:40.821000,0 days 00:00:29.680000,0 days 00:00:43.128000,0 days 00:00:28.013000,MEDIUM,18.0,3.0,,,1,True,100.821,29.68,43.128,28.013,singapore_grand_prix
ZHO,39.0,0 days 00:01:40.894000,0 days 00:00:29.299000,0 days 00:00:43.264000,0 days 00:00:28.331000,MEDIUM,19.0,3.0,,,1,True,100.894,29.299,43.264,28.331,singapore_grand_prix
ZHO,40.0,0 days 00:01:40.806000,0 days 00:00:29.429000,0 days 00:00:43.021000,0 days 00:00:28.356000,MEDIUM,20.0,3.0,,,1,True,100.806,29.429,43.021,28.356,singapore_grand_prix
ZHO,41.0,0 days 00:01:40.853000,0 days 00:00:29.426000,0 days 00:00:43.128000,0 days 00:00:28.299000,MEDIUM,21.0,3.0,,,1,True,100.853,29.426,43.128,28.299,singapore_grand_prix
ZHO,42.0,0 days 00:01:40.425000,0 days 00:00:29.347000,0 days 00:00:42.875000,0 days 00:00:28.203000,MEDIUM,22.0,3.0,,,1,True,100.425,29.347,42.875,28.203,singapore_grand_prix
ZHO,43.0,0 days 00:01:54.357000,0 days 00:00:29.597000,0 days 00:00:47.926000,0 days 00:00:36.834000,MEDIUM,23.0,3.0,,,126,False,114.357,29.597,47.926,36.834,singapore_grand_prix
