Driver,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,GrandPrix
HAM,50.0,0 days 00:01:17.110000,0 days 00:00:20.168000,0 days 00:00:36.443000,0 days 00:00:20.499000,HARD,19.0,2.0,,,1,True,77.11,20.168,36.443,20.499,monaco_grand_prix
HAM,51.0,0 days 00:01:18.294000,0 days 00:00:20.058000,0 days 00:00:36.913000,0 days 00:00:21.323000,HARD,20.0,2.0,,,1,True,78.294,20.058,36.913,21.323,monaco_grand_prix
HAM,52.0,0 days 00:01:26.237000,0 days 00:00:20.853000,0 days 00:00:42.111000,0 days 00:00:23.273000,HARD,21.0,2.0,,,1,True,86.237,20.853,42.111,23.273,monaco_grand_prix
HAM,53.0,0 days 00:01:31.341000,0 days 00:00:24.193000,0 days 00:00:45.397000,0 days 00:00:21.751000,HARD,22.0,2.0,,,1,True,91.341,24.193,45.397,21.751,monaco_grand_prix
HAM,54.0,0 days 00:01:55.141000,0 days 00:00:23.451000,0 days 00:00:48.060000,0 days 00:00:43.630000,HARD,23.0,2.0,0 days 02:13:08.562000,,1,False,115.141,23.451,48.06,43.63,monaco_grand_prix
HAM,55.0,0 days 00:01:39.603000,0 days 00:00:27.422000,0 days 00:00:47.069000,0 days 00:00:25.112000,INTERMEDIATE,1.0,3.0,,0 days 02:13:35.202000,12,False,99.603,27.422,47.069,25.112,monaco_grand_prix
HAM,56.0,0 days 00:01:41.277000,0 days 00:00:26.260000,0 days 00:00:48.592000,0 days 00:00:26.425000,INTERMEDIATE,2.0,3.0,,,21,True,101.277,26.26,48.592,26.425,monaco_grand_prix
HAM,57.0,0 days 00:01:43.278000,0 days 00:00:28.374000,0 days 00:00:48.357000,0 days 00:00:26.547000,INTERMEDIATE,3.0,3.0,,,1,True,103.278,28.374,48.357,26.547,monaco_grand_prix
HAM,58.0,0 days 00:01:43.378000,0 days 00:00:27.656000,0 days 00:00:48.863000,0 days 00:00:26.859000,INTERMEDIATE,4.0,3.0,,,12,True,103.378,27.656,48.863,26.859,monaco_grand_prix
HAM,59.0,0 days 00:01:45.199000,0 days 00:00:28.019000,0 days 00:00:49.285000,0 days 00:00:27.895000,INTERMEDIATE,5.0,3.0,,,21,True,105.199,28.019,49.285,27.895,monaco_grand_prix
HAM,60.0,0 days 00:01:43.041000,0 days 00:00:27.600000,0 days 00:00:48.261000,0 days 00:00:27.180000,INTERMEDIATE,6.0,3.0,,,12,True,103.041,27.6,48.261,27.18,monaco_grand_prix
HAM,61.0,0 days 00:01:42.396000,0 days 00:00:27.441000,0 days 00:00:48.298000,0 days 00:00:26.657000,INTERMEDIATE,7.0,3.0,,,12,True,102.396,27.441,48.298,26.657,monaco_grand_prix
HAM,62.0,0 days 00:01:42.287000,0 days 00:00:27.191000,0 days 00:00:48.450000,0 days 00:00:26.646000,INTERMEDIATE,8.0,3.0,,,1,True,102.287,27.191,48.45,26.646,monaco_grand_prix
HAM,63.0,0 days 00:01:41.315000,0 days 00:00:27.240000,0 days 00:00:47.725000,0 days 00:00:26.350000,INTERMEDIATE,9.0,3.0,,,1,True,101.315,27.24,47.725,26.35,monaco_grand_prix
HAM,64.0,0 days 00:01:38.957000,0 days 00:00:26.340000,0 days 00:00:46.965000,0 days 00:00:25.652000,INTERMEDIATE,10.0,3.0,,,1,True,98.957,26.34,46.965,25.652,monaco_grand_prix
HAM,65.0,0 days 00:01:37.636000,0 days 00:00:26.210000,0 days 00:00:46.748000,0 days 00:00:24.678000,INTERMEDIATE,11.0,3.0,,,1,True,97.636,26.21,46.748,24.678,monaco_grand_prix
HAM,66.0,0 days 00:01:36.203000,0 days 00:00:25.650000,0 days 00:00:46.234000,0 days 00:00:24.319000,INTERMEDIATE,12.0,3.0,,,1,True,96.203,25.65,46.234,24.319,monaco_grand_prix
HAM,67.0,0 days 00:01:34.539000,0 days 00:00:24.931000,0 days 00:00:45.823000,0 days 00:00:23.785000,INTERMEDIATE,13.0,3.0,,,1,True,94.539,24.931,45.823,23.785,monaco_grand_prix
HAM,68.0,0 days 00:01:32.866000,0 days 00:00:25.098000,0 days 00:00:44.929000,0 days 00:00:22.839000,INTERMEDIATE,14.0,3.0,,,1,True,92.866,25.098,44.929,22.839,monaco_grand_prix
HAM,69.0,0 days 00:01:33.757000,0 days 00:00:25.503000,0 days 00:00:46.040000,0 days 00:00:22.214000,INTERMEDIATE,15.0,3.0,,,12,True,93.757,25.503,46.04,22.214,monaco_grand_prix
HAM,70.0,0 days 00:01:29.680000,0 days 00:00:24.150000,0 days 00:00:43.741000,0 days 00:00:21.789000,INTERMEDIATE,16.0,3.0,,,1,True,89.68,24.15,43.741,21.789,monaco_grand_prix
HAM,71.0,0 days 00:01:29.667000,0 days 00:00:23.981000,0 days 00:00:43.910000,0 days 00:00:21.776000,INTERMEDIATE,17.0,3.0,,,1,True,89.667,23.981,43.91,21.776,monaco_grand_prix
HAM,72.0,0 days 00:01:29.415000,0 days 00:00:24.343000,0 days 00:00:43.250000,0 days 00:00:21.822000,INTERMEDIATE,18.0,3.0,,,1,True,89.415,24.343,43.25,21.822,monaco_grand_prix
HAM,73.0,0 days 00:01:27.735000,0 days 00:00:24.122000,0 days 00:00:42.180000,0 days 00:00:21.433000,INTERMEDIATE,19.0,3.0,,,1,True,87.735,24.122,42.18,21.433,monaco_grand_prix
HAM,74.0,0 days 00:01:26.304000,0 days 00:00:22.776000,0 days 00:00:42.149000,0 days 00:00:21.379000,INTERMEDIATE,20.0,3.0,,,1,True,86.304,22.776,42.149,21.379,monaco_grand_prix
HAM,75.0,0 days 00:01:25.242000,0 days 00:00:22.534000,0 days 00:00:41.383000,0 days 00:00:21.325000,INTERMEDIATE,21.0,3.0,,,1,True,85.242,22.534,41.383,21.325,monaco_grand_prix
HAM,76.0,0 days 00:01:24.651000,0 days 00:00:22.174000,0 days 00:00:41.007000,0 days 00:00:21.470000,INTERMEDIATE,22.0,3.0,,,1,True,84.651,22.174,41.007,21.47,monaco_grand_prix
HAM,77.0,0 days 00:01:26.210000,0 days 00:00:22.410000,0 days 00:00:42.330000,0 days 00:00:21.470000,INTERMEDIATE,23.0,3.0,,,1,True,86.21,22.41,42.33,21.47,monaco_grand_prix
HAM,78.0,0 days 00:01:25.105000,0 days 00:00:22.304000,0 days 00:00:40.622000,0 days 00:00:22.179000,INTERMEDIATE,24.0,3.0,,,1,True,85.105,22.304,40.622,22.179,monaco_grand_prix
SAI,2.0,0 days 00:01:20.593000,0 days 00:00:21.218000,0 days 00:00:37.827000,0 days 00:00:21.548000,HARD,2.0,1.0,,,1,True,80.593,21.218,37.827,21.548,monaco_grand_prix
SAI,3.0,0 days 00:01:19.958000,0 days 00:00:21.064000,0 days 00:00:37.555000,0 days 00:00:21.339000,HARD,3.0,1.0,,,1,True,79.958,21.064,37.555,21.339,monaco_grand_prix
SAI,4.0,0 days 00:01:19.482000,0 days 00:00:20.956000,0 days 00:00:37.330000,0 days 00:00:21.196000,HARD,4.0,1.0,,,1,True,79.482,20.956,37.33,21.196,monaco_grand_prix
SAI,5.0,0 days 00:01:18.723000,0 days 00:00:20.710000,0 days 00:00:37.120000,0 days 00:00:20.893000,HARD,5.0,1.0,,,1,True,78.723,20.71,37.12,20.893,monaco_grand_prix
SAI,6.0,0 days 00:01:18.764000,0 days 00:00:20.816000,0 days 00:00:37.126000,0 days 00:00:20.822000,HARD,6.0,1.0,,,1,True,78.764,20.816,37.126,20.822,monaco_grand_prix
SAI,7.0,0 days 00:01:18.697000,0 days 00:00:20.775000,0 days 00:00:37.010000,0 days 00:00:20.912000,HARD,7.0,1.0,,,1,True,78.697,20.775,37.01,20.912,monaco_grand_prix
SAI,8.0,0 days 00:01:18.637000,0 days 00:00:20.773000,0 days 00:00:36.906000,0 days 00:00:20.958000,HARD,8.0,1.0,,,1,True,78.637,20.773,36.906,20.958,monaco_grand_prix
SAI,9.0,0 days 00:01:18.306000,0 days 00:00:20.663000,0 days 00:00:36.899000,0 days 00:00:20.744000,HARD,9.0,1.0,,,1,True,78.306,20.663,36.899,20.744,monaco_grand_prix
SAI,10.0,0 days 00:01:18.070000,0 days 00:00:20.574000,0 days 00:00:36.868000,0 days 00:00:20.628000,HARD,10.0,1.0,,,1,True,78.07,20.574,36.868,20.628,monaco_grand_prix
SAI,11.0,0 days 00:01:18.265000,0 days 00:00:20.590000,0 days 00:00:36.442000,0 days 00:00:21.233000,HARD,11.0,1.0,,,1,True,78.265,20.59,36.442,21.233,monaco_grand_prix
SAI,12.0,0 days 00:01:18.947000,0 days 00:00:20.805000,0 days 00:00:37.196000,0 days 00:00:20.946000,HARD,12.0,1.0,,,12,True,78.947,20.805,37.196,20.946,monaco_grand_prix
SAI,13.0,0 days 00:01:18.286000,0 days 00:00:20.536000,0 days 00:00:36.877000,0 days 00:00:20.873000,HARD,13.0,1.0,,,1,True,78.286,20.536,36.877,20.873,monaco_grand_prix
SAI,14.0,0 days 00:01:18.107000,0 days 00:00:20.482000,0 days 00:00:36.785000,0 days 00:00:20.840000,HARD,14.0,1.0,,,12,True,78.107,20.482,36.785,20.84,monaco_grand_prix
SAI,15.0,0 days 00:01:17.883000,0 days 00:00:20.449000,0 days 00:00:36.664000,0 days 00:00:20.770000,HARD,15.0,1.0,,,1,True,77.883,20.449,36.664,20.77,monaco_grand_prix
SAI,16.0,0 days 00:01:18.239000,0 days 00:00:20.460000,0 days 00:00:36.943000,0 days 00:00:20.836000,HARD,16.0,1.0,,,1,True,78.239,20.46,36.943,20.836,monaco_grand_prix
SAI,17.0,0 days 00:01:18.360000,0 days 00:00:20.415000,0 days 00:00:36.946000,0 days 00:00:20.999000,HARD,17.0,1.0,,,1,True,78.36,20.415,36.946,20.999,monaco_grand_prix
SAI,18.0,0 days 00:01:18.178000,0 days 00:00:20.502000,0 days 00:00:36.871000,0 days 00:00:20.805000,HARD,18.0,1.0,,,1,True,78.178,20.502,36.871,20.805,monaco_grand_prix
SAI,19.0,0 days 00:01:17.999000,0 days 00:00:20.392000,0 days 00:00:36.833000,0 days 00:00:20.774000,HARD,19.0,1.0,,,1,True,77.999,20.392,36.833,20.774,monaco_grand_prix
SAI,20.0,0 days 00:01:18.032000,0 days 00:00:20.401000,0 days 00:00:36.775000,0 days 00:00:20.856000,HARD,20.0,1.0,,,1,True,78.032,20.401,36.775,20.856,monaco_grand_prix
SAI,21.0,0 days 00:01:18.006000,0 days 00:00:20.390000,0 days 00:00:36.736000,0 days 00:00:20.880000,HARD,21.0,1.0,,,1,True,78.006,20.39,36.736,20.88,monaco_grand_prix
SAI,22.0,0 days 00:01:18.007000,0 days 00:00:20.423000,0 days 00:00:36.784000,0 days 00:00:20.800000,HARD,22.0,1.0,,,1,True,78.007,20.423,36.784,20.8,monaco_grand_prix
SAI,23.0,0 days 00:01:18.006000,0 days 00:00:20.330000,0 days 00:00:36.880000,0 days 00:00:20.796000,HARD,23.0,1.0,,,1,True,78.006,20.33,36.88,20.796,monaco_grand_prix
SAI,24.0,0 days 00:01:17.912000,0 days 00:00:20.413000,0 days 00:00:36.821000,0 days 00:00:20.678000,HARD,24.0,1.0,,,1,True,77.912,20.413,36.821,20.678,monaco_grand_prix
SAI,25.0,0 days 00:01:17.464000,0 days 00:00:20.294000,0 days 00:00:36.541000,0 days 00:00:20.629000,HARD,25.0,1.0,,,1,True,77.464,20.294,36.541,20.629,monaco_grand_prix
SAI,26.0,0 days 00:01:17.366000,0 days 00:00:20.202000,0 days 00:00:36.551000,0 days 00:00:20.613000,HARD,26.0,1.0,,,1,True,77.366,20.202,36.551,20.613,monaco_grand_prix
SAI,27.0,0 days 00:01:17.318000,0 days 00:00:20.213000,0 days 00:00:36.424000,0 days 00:00:20.681000,HARD,27.0,1.0,,,1,True,77.318,20.213,36.424,20.681,monaco_grand_prix
SAI,28.0,0 days 00:01:17.316000,0 days 00:00:20.150000,0 days 00:00:36.544000,0 days 00:00:20.622000,HARD,28.0,1.0,,,1,True,77.316,20.15,36.544,20.622,monaco_grand_prix
SAI,29.0,0 days 00:01:17.171000,0 days 00:00:20.143000,0 days 00:00:36.494000,0 days 00:00:20.534000,HARD,29.0,1.0,,,1,True,77.171,20.143,36.494,20.534,monaco_grand_prix
SAI,30.0,0 days 00:01:17.220000,0 days 00:00:20.161000,0 days 00:00:36.514000,0 days 00:00:20.545000,HARD,30.0,1.0,,,1,True,77.22,20.161,36.514,20.545,monaco_grand_prix
SAI,31.0,0 days 00:01:17.465000,0 days 00:00:20.157000,0 days 00:00:36.592000,0 days 00:00:20.716000,HARD,31.0,1.0,,,1,True,77.465,20.157,36.592,20.716,monaco_grand_prix
SAI,32.0,0 days 00:01:17.180000,0 days 00:00:20.196000,0 days 00:00:36.534000,0 days 00:00:20.450000,HARD,32.0,1.0,,,1,True,77.18,20.196,36.534,20.45,monaco_grand_prix
SAI,33.0,0 days 00:01:33.612000,0 days 00:00:20.097000,0 days 00:00:36.115000,0 days 00:00:37.400000,HARD,33.0,1.0,0 days 01:45:04.670000,,1,False,93.612,20.097,36.115,37.4,monaco_grand_prix
SAI,34.0,0 days 00:01:20.767000,0 days 00:00:23.131000,0 days 00:00:36.729000,0 days 00:00:20.907000,MEDIUM,1.0,2.0,,0 days 01:45:28.904000,1,False,80.767,23.131,36.729,20.907,monaco_grand_prix
SAI,35.0,0 days 00:01:16.628000,0 days 00:00:20.045000,0 days 00:00:36.092000,0 days 00:00:20.491000,MEDIUM,2.0,2.0,,,1,True,76.628,20.045,36.092,20.491,monaco_grand_prix
SAI,36.0,0 days 00:01:17.979000,0 days 00:00:20.577000,0 days 00:00:36.864000,0 days 00:00:20.538000,MEDIUM,3.0,2.0,,,1,True,77.979,20.577,36.864,20.538,monaco_grand_prix
SAI,37.0,0 days 00:01:17.565000,0 days 00:00:20.276000,0 days 00:00:36.516000,0 days 00:00:20.773000,MEDIUM,4.0,2.0,,,1,True,77.565,20.276,36.516,20.773,monaco_grand_prix
SAI,38.0,0 days 00:01:16.786000,0 days 00:00:20.022000,0 days 00:00:36.221000,0 days 00:00:20.543000,MEDIUM,5.0,2.0,,,1,True,76.786,20.022,36.221,20.543,monaco_grand_prix
SAI,39.0,0 days 00:01:17.175000,0 days 00:00:20.233000,0 days 00:00:36.431000,0 days 00:00:20.511000,MEDIUM,6.0,2.0,,,1,True,77.175,20.233,36.431,20.511,monaco_grand_prix
SAI,40.0,0 days 00:01:17.023000,0 days 00:00:20.122000,0 days 00:00:36.431000,0 days 00:00:20.470000,MEDIUM,7.0,2.0,,,1,True,77.023,20.122,36.431,20.47,monaco_grand_prix
SAI,41.0,0 days 00:01:16.651000,0 days 00:00:20.007000,0 days 00:00:36.156000,0 days 00:00:20.488000,MEDIUM,8.0,2.0,,,1,True,76.651,20.007,36.156,20.488,monaco_grand_prix
SAI,42.0,0 days 00:01:16.467000,0 days 00:00:20.085000,0 days 00:00:36.003000,0 days 00:00:20.379000,MEDIUM,9.0,2.0,,,1,True,76.467,20.085,36.003,20.379,monaco_grand_prix
SAI,43.0,0 days 00:01:16.449000,0 days 00:00:20.016000,0 days 00:00:36.171000,0 days 00:00:20.262000,MEDIUM,10.0,2.0,,,1,True,76.449,20.016,36.171,20.262,monaco_grand_prix
SAI,44.0,0 days 00:01:17.760000,0 days 00:00:20.063000,0 days 00:00:36.889000,0 days 00:00:20.808000,MEDIUM,11.0,2.0,,,1,True,77.76,20.063,36.889,20.808,monaco_grand_prix
SAI,45.0,0 days 00:01:17.146000,0 days 00:00:20.158000,0 days 00:00:36.414000,0 days 00:00:20.574000,MEDIUM,12.0,2.0,,,1,True,77.146,20.158,36.414,20.574,monaco_grand_prix
SAI,46.0,0 days 00:01:17.220000,0 days 00:00:20.165000,0 days 00:00:36.446000,0 days 00:00:20.609000,MEDIUM,13.0,2.0,,,1,True,77.22,20.165,36.446,20.609,monaco_grand_prix
SAI,47.0,0 days 00:01:16.732000,0 days 00:00:19.971000,0 days 00:00:36.344000,0 days 00:00:20.417000,MEDIUM,14.0,2.0,,,1,True,76.732,19.971,36.344,20.417,monaco_grand_prix
SAI,48.0,0 days 00:01:16.561000,0 days 00:00:19.911000,0 days 00:00:36.340000,0 days 00:00:20.310000,MEDIUM,15.0,2.0,,,1,True,76.561,19.911,36.34,20.31,monaco_grand_prix
SAI,49.0,0 days 00:01:17.014000,0 days 00:00:20.044000,0 days 00:00:36.254000,0 days 00:00:20.716000,MEDIUM,16.0,2.0,,,1,True,77.014,20.044,36.254,20.716,monaco_grand_prix
SAI,50.0,0 days 00:01:16.917000,0 days 00:00:19.994000,0 days 00:00:36.438000,0 days 00:00:20.485000,MEDIUM,17.0,2.0,,,1,True,76.917,19.994,36.438,20.485,monaco_grand_prix
SAI,51.0,0 days 00:01:19.013000,0 days 00:00:20.198000,0 days 00:00:37.492000,0 days 00:00:21.323000,MEDIUM,18.0,2.0,,,1,True,79.013,20.198,37.492,21.323,monaco_grand_prix
SAI,52.0,0 days 00:01:26.201000,0 days 00:00:20.715000,0 days 00:00:42.567000,0 days 00:00:22.919000,MEDIUM,19.0,2.0,,,1,True,86.201,20.715,42.567,22.919,monaco_grand_prix
SAI,53.0,0 days 00:01:30.068000,0 days 00:00:23.352000,0 days 00:00:44.890000,0 days 00:00:21.826000,MEDIUM,20.0,2.0,,,1,True,90.068,23.352,44.89,21.826,monaco_grand_prix
SAI,54.0,0 days 00:01:37.315000,0 days 00:00:23.705000,0 days 00:00:48.995000,0 days 00:00:24.615000,MEDIUM,21.0,2.0,,,1,True,97.315,23.705,48.995,24.615,monaco_grand_prix
SAI,55.0,0 days 00:02:19.381000,0 days 00:00:27.227000,0 days 00:01:01.073000,0 days 00:00:51.081000,MEDIUM,22.0,2.0,0 days 02:15:04.653000,,12,False,139.381,27.227,61.073,51.081,monaco_grand_prix
SAI,56.0,0 days 00:01:42.320000,0 days 00:00:28.536000,0 days 00:00:47.711000,0 days 00:00:26.073000,INTERMEDIATE,1.0,3.0,,0 days 02:15:33.684000,21,False,102.32,28.536,47.711,26.073,monaco_grand_prix
SAI,57.0,0 days 00:01:41.192000,0 days 00:00:27.406000,0 days 00:00:47.540000,0 days 00:00:26.246000,INTERMEDIATE,2.0,3.0,,,1,True,101.192,27.406,47.54,26.246,monaco_grand_prix
SAI,58.0,0 days 00:01:43.462000,0 days 00:00:28.269000,0 days 00:00:47.551000,0 days 00:00:27.642000,INTERMEDIATE,3.0,3.0,,,12,True,103.462,28.269,47.551,27.642,monaco_grand_prix
SAI,59.0,0 days 00:01:42.820000,0 days 00:00:27.817000,0 days 00:00:48.032000,0 days 00:00:26.971000,INTERMEDIATE,4.0,3.0,,,12,True,102.82,27.817,48.032,26.971,monaco_grand_prix
SAI,60.0,0 days 00:01:43.041000,0 days 00:00:28.314000,0 days 00:00:47.757000,0 days 00:00:26.970000,INTERMEDIATE,5.0,3.0,,,21,True,103.041,28.314,47.757,26.97,monaco_grand_prix
SAI,61.0,0 days 00:01:42.633000,0 days 00:00:27.462000,0 days 00:00:48.317000,0 days 00:00:26.854000,INTERMEDIATE,6.0,3.0,,,12,True,102.633,27.462,48.317,26.854,monaco_grand_prix
SAI,62.0,0 days 00:01:40.780000,0 days 00:00:27.047000,0 days 00:00:47.352000,0 days 00:00:26.381000,INTERMEDIATE,7.0,3.0,,,1,True,100.78,27.047,47.352,26.381,monaco_grand_prix
SAI,63.0,0 days 00:01:39.899000,0 days 00:00:26.585000,0 days 00:00:47.117000,0 days 00:00:26.197000,INTERMEDIATE,8.0,3.0,,,1,True,99.899,26.585,47.117,26.197,monaco_grand_prix
SAI,64.0,0 days 00:01:39.306000,0 days 00:00:26.304000,0 days 00:00:46.863000,0 days 00:00:26.139000,INTERMEDIATE,9.0,3.0,,,1,True,99.306,26.304,46.863,26.139,monaco_grand_prix
SAI,65.0,0 days 00:01:37.838000,0 days 00:00:26.011000,0 days 00:00:46.533000,0 days 00:00:25.294000,INTERMEDIATE,10.0,3.0,,,1,True,97.838,26.011,46.533,25.294,monaco_grand_prix
SAI,66.0,0 days 00:01:36.238000,0 days 00:00:25.843000,0 days 00:00:45.748000,0 days 00:00:24.647000,INTERMEDIATE,11.0,3.0,,,1,True,96.238,25.843,45.748,24.647,monaco_grand_prix
SAI,67.0,0 days 00:01:34.999000,0 days 00:00:25.342000,0 days 00:00:45.459000,0 days 00:00:24.198000,INTERMEDIATE,12.0,3.0,,,1,True,94.999,25.342,45.459,24.198,monaco_grand_prix
SAI,68.0,0 days 00:01:33.322000,0 days 00:00:24.780000,0 days 00:00:45.051000,0 days 00:00:23.491000,INTERMEDIATE,13.0,3.0,,,12,True,93.322,24.78,45.051,23.491,monaco_grand_prix
SAI,69.0,0 days 00:01:35.394000,0 days 00:00:25.113000,0 days 00:00:45.521000,0 days 00:00:24.760000,INTERMEDIATE,14.0,3.0,,,21,True,95.394,25.113,45.521,24.76,monaco_grand_prix
SAI,70.0,0 days 00:01:32.130000,0 days 00:00:24.889000,0 days 00:00:44.372000,0 days 00:00:22.869000,INTERMEDIATE,15.0,3.0,,,1,True,92.13,24.889,44.372,22.869,monaco_grand_prix
SAI,71.0,0 days 00:01:29.920000,0 days 00:00:23.868000,0 days 00:00:43.533000,0 days 00:00:22.519000,INTERMEDIATE,16.0,3.0,,,1,True,89.92,23.868,43.533,22.519,monaco_grand_prix
SAI,72.0,0 days 00:01:29.849000,0 days 00:00:23.449000,0 days 00:00:44.070000,0 days 00:00:22.330000,INTERMEDIATE,17.0,3.0,,,1,True,89.849,23.449,44.07,22.33,monaco_grand_prix
SAI,73.0,0 days 00:01:27.840000,0 days 00:00:23.244000,0 days 00:00:42.559000,0 days 00:00:22.037000,INTERMEDIATE,18.0,3.0,,,1,True,87.84,23.244,42.559,22.037,monaco_grand_prix
SAI,74.0,0 days 00:01:28.585000,0 days 00:00:24.031000,0 days 00:00:42.481000,0 days 00:00:22.073000,INTERMEDIATE,19.0,3.0,,,1,True,88.585,24.031,42.481,22.073,monaco_grand_prix
SAI,75.0,0 days 00:01:26.388000,0 days 00:00:22.468000,0 days 00:00:41.871000,0 days 00:00:22.049000,INTERMEDIATE,20.0,3.0,,,1,True,86.388,22.468,41.871,22.049,monaco_grand_prix
SAI,76.0,0 days 00:01:25.776000,0 days 00:00:22.362000,0 days 00:00:41.296000,0 days 00:00:22.118000,INTERMEDIATE,21.0,3.0,,,1,True,85.776,22.362,41.296,22.118,monaco_grand_prix
SAI,77.0,0 days 00:01:25.579000,0 days 00:00:22.283000,0 days 00:00:41.078000,0 days 00:00:22.218000,INTERMEDIATE,22.0,3.0,,,1,True,85.579,22.283,41.078,22.218,monaco_grand_prix
SAI,78.0,0 days 00:01:26.283000,0 days 00:00:22.537000,0 days 00:00:41.195000,0 days 00:00:22.551000,INTERMEDIATE,23.0,3.0,,,1,True,86.283,22.537,41.195,22.551,monaco_grand_prix
RUS,2.0,0 days 00:01:21.155000,0 days 00:00:21.784000,0 days 00:00:37.682000,0 days 00:00:21.689000,HARD,2.0,1.0,,,1,True,81.155,21.784,37.682,21.689,monaco_grand_prix
RUS,3.0,0 days 00:01:20.291000,0 days 00:00:21.169000,0 days 00:00:37.663000,0 days 00:00:21.459000,HARD,3.0,1.0,,,1,True,80.291,21.169,37.663,21.459,monaco_grand_prix
RUS,4.0,0 days 00:01:20.030000,0 days 00:00:21.140000,0 days 00:00:37.480000,0 days 00:00:21.410000,HARD,4.0,1.0,,,1,True,80.03,21.14,37.48,21.41,monaco_grand_prix
RUS,5.0,0 days 00:01:18.840000,0 days 00:00:20.820000,0 days 00:00:36.963000,0 days 00:00:21.057000,HARD,5.0,1.0,,,1,True,78.84,20.82,36.963,21.057,monaco_grand_prix
RUS,6.0,0 days 00:01:18.945000,0 days 00:00:20.735000,0 days 00:00:37.171000,0 days 00:00:21.039000,HARD,6.0,1.0,,,1,True,78.945,20.735,37.171,21.039,monaco_grand_prix
RUS,7.0,0 days 00:01:18.583000,0 days 00:00:20.729000,0 days 00:00:36.899000,0 days 00:00:20.955000,HARD,7.0,1.0,,,1,True,78.583,20.729,36.899,20.955,monaco_grand_prix
RUS,8.0,0 days 00:01:18.990000,0 days 00:00:20.702000,0 days 00:00:37.206000,0 days 00:00:21.082000,HARD,8.0,1.0,,,1,True,78.99,20.702,37.206,21.082,monaco_grand_prix
RUS,9.0,0 days 00:01:19.025000,0 days 00:00:20.939000,0 days 00:00:36.978000,0 days 00:00:21.108000,HARD,9.0,1.0,,,1,True,79.025,20.939,36.978,21.108,monaco_grand_prix
RUS,10.0,0 days 00:01:18.566000,0 days 00:00:20.693000,0 days 00:00:37.032000,0 days 00:00:20.841000,HARD,10.0,1.0,,,1,True,78.566,20.693,37.032,20.841,monaco_grand_prix
RUS,11.0,0 days 00:01:18.483000,0 days 00:00:20.787000,0 days 00:00:36.810000,0 days 00:00:20.886000,HARD,11.0,1.0,,,1,True,78.483,20.787,36.81,20.886,monaco_grand_prix
RUS,12.0,0 days 00:01:18.459000,0 days 00:00:21.157000,0 days 00:00:36.614000,0 days 00:00:20.688000,HARD,12.0,1.0,,,12,True,78.459,21.157,36.614,20.688,monaco_grand_prix
RUS,13.0,0 days 00:01:17.787000,0 days 00:00:20.598000,0 days 00:00:36.554000,0 days 00:00:20.635000,HARD,13.0,1.0,,,1,True,77.787,20.598,36.554,20.635,monaco_grand_prix
RUS,14.0,0 days 00:01:18.286000,0 days 00:00:20.609000,0 days 00:00:36.794000,0 days 00:00:20.883000,HARD,14.0,1.0,,,12,True,78.286,20.609,36.794,20.883,monaco_grand_prix
RUS,15.0,0 days 00:01:18.531000,0 days 00:00:20.706000,0 days 00:00:36.850000,0 days 00:00:20.975000,HARD,15.0,1.0,,,1,True,78.531,20.706,36.85,20.975,monaco_grand_prix
RUS,16.0,0 days 00:01:18.502000,0 days 00:00:20.614000,0 days 00:00:36.957000,0 days 00:00:20.931000,HARD,16.0,1.0,,,1,True,78.502,20.614,36.957,20.931,monaco_grand_prix
RUS,17.0,0 days 00:01:18.244000,0 days 00:00:20.710000,0 days 00:00:36.722000,0 days 00:00:20.812000,HARD,17.0,1.0,,,1,True,78.244,20.71,36.722,20.812,monaco_grand_prix
RUS,18.0,0 days 00:01:18.229000,0 days 00:00:20.493000,0 days 00:00:36.799000,0 days 00:00:20.937000,HARD,18.0,1.0,,,1,True,78.229,20.493,36.799,20.937,monaco_grand_prix
RUS,19.0,0 days 00:01:18.299000,0 days 00:00:20.651000,0 days 00:00:36.740000,0 days 00:00:20.908000,HARD,19.0,1.0,,,1,True,78.299,20.651,36.74,20.908,monaco_grand_prix
RUS,20.0,0 days 00:01:18.320000,0 days 00:00:20.523000,0 days 00:00:36.906000,0 days 00:00:20.891000,HARD,20.0,1.0,,,1,True,78.32,20.523,36.906,20.891,monaco_grand_prix
RUS,21.0,0 days 00:01:18.086000,0 days 00:00:20.536000,0 days 00:00:36.661000,0 days 00:00:20.889000,HARD,21.0,1.0,,,1,True,78.086,20.536,36.661,20.889,monaco_grand_prix
RUS,22.0,0 days 00:01:17.879000,0 days 00:00:20.466000,0 days 00:00:36.531000,0 days 00:00:20.882000,HARD,22.0,1.0,,,1,True,77.879,20.466,36.531,20.882,monaco_grand_prix
RUS,23.0,0 days 00:01:18.111000,0 days 00:00:20.625000,0 days 00:00:36.726000,0 days 00:00:20.760000,HARD,23.0,1.0,,,1,True,78.111,20.625,36.726,20.76,monaco_grand_prix
RUS,24.0,0 days 00:01:17.709000,0 days 00:00:20.563000,0 days 00:00:36.481000,0 days 00:00:20.665000,HARD,24.0,1.0,,,1,True,77.709,20.563,36.481,20.665,monaco_grand_prix
