Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,SeasonYear,AvgLapTime,StintLength
STR,Aston Martin,57,0 days 00:01:53.170000,0 days 00:00:28.534000,0 days 00:00:41.284000,0 days 00:00:43.352000,Hard,14,3,,,4,False,0 days 01:32:30.706000,113.17,28.534,41.284,43.352,5550.706,5527.001,18.7,69.0,996.1,False,26.9,326,1.6,False,True,,,0.25213395776265796,0.3647963241141645,0.38306971812317747,1,False,canadian_grand_prix,2024,86.51342307692309,26
TSU,RB,57,0 days 00:01:53.912000,0 days 00:00:28.079000,0 days 00:00:41.852000,0 days 00:00:43.981000,Medium,13,2,,,4,False,0 days 01:32:32.602000,113.912,28.079,41.852,43.981,5552.602,5527.001,18.7,69.0,996.1,False,26.9,326,1.6,False,True,,,0.24649729615843807,0.36740641899009757,0.3860962848514643,1,False,canadian_grand_prix,2024,87.74861538461538,26
OCO,Alpine,57,0 days 00:01:54.304000,0 days 00:00:28.799000,0 days 00:00:41.032000,0 days 00:00:44.473000,Medium,13,2,,,4,False,0 days 01:32:33.857000,114.304,28.799,41.032,44.473,5553.857,5527.001,18.7,69.0,996.1,False,26.9,326,1.6,False,True,,,0.251950937849944,0.3589725643896976,0.38907649776035835,1,False,canadian_grand_prix,2024,86.71269230769232,26
RIC,RB,57,0 days 00:01:53.596000,0 days 00:00:28.142000,0 days 00:00:41.597000,0 days 00:00:43.857000,Medium,15,3,,,4,False,0 days 01:32:35.018000,113.596,28.142,41.597,43.857,5555.018,5527.001,18.7,69.0,996.1,False,26.9,326,1.6,False,True,,,0.24773759639423923,0.36618366843902955,0.3860787351667312,1,False,canadian_grand_prix,2024,86.48911111111111,27
GAS,Alpine,57,0 days 00:01:52.791000,0 days 00:00:26.663000,0 days 00:00:42.272000,0 days 00:00:43.856000,Hard,17,3,,,4,False,0 days 01:32:36.476000,112.791,26.663,42.272,43.856,5556.476,5527.001,18.7,69.0,996.1,False,26.9,326,1.6,False,True,,,0.23639297461676909,0.3747816758429307,0.38882534954030024,1,False,canadian_grand_prix,2024,86.3566,30
HUL,Haas F1 Team,57,0 days 00:01:53.609000,0 days 00:00:27.410000,0 days 00:00:41.916000,0 days 00:00:44.283000,Medium,13,4,,,4,False,0 days 01:32:37.690000,113.609,27.41,41.916,44.283,5557.69,5587.011,18.8,70.0,996.1,False,26.1,223,1.4,False,True,,,0.2412660968761278,0.3689496430740522,0.38978426004982003,1,False,canadian_grand_prix,2024,86.2955,26
BOT,Kick Sauber,57,0 days 00:01:54.231000,0 days 00:00:27.890000,0 days 00:00:41.482000,0 days 00:00:44.859000,Medium,15,2,,,4,False,0 days 01:32:40.021000,114.231,27.89,41.482,44.859,5560.021,5587.011,18.8,70.0,996.1,False,26.1,223,1.4,False,True,,,0.24415438891369245,0.36314135392319075,0.39270425716311685,1,False,canadian_grand_prix,2024,86.82282142857142,28
MAG,Haas F1 Team,57,0 days 00:01:50.577000,0 days 00:00:23.575000,0 days 00:00:43.393000,0 days 00:00:43.609000,Medium,3,5,,,4,False,0 days 01:32:41.169000,110.577,23.575,43.393,43.609,5561.169,5587.011,18.8,70.0,996.1,False,26.1,223,1.4,False,True,,,0.21319985168705968,0.3924233791837362,0.3943767691292041,1,False,canadian_grand_prix,2024,85.0134375,16
ZHO,Kick Sauber,56,0 days 00:01:27.004000,0 days 00:00:25.287000,0 days 00:00:28.105000,0 days 00:00:33.612000,Medium,4,4,,,4,False,0 days 01:33:34.154000,87.004,25.287,28.105,33.612,5614.154,5587.011,18.8,70.0,996.1,False,26.1,223,1.4,False,True,,,0.29064180957197366,0.3230311250057468,0.38632706542227946,1,False,canadian_grand_prix,2024,86.08511764705884,17
VER,Red Bull Racing,58,0 days 00:02:15.564000,0 days 00:00:31.835000,0 days 00:00:35.321000,0 days 00:01:08.408000,Medium,13,3,,,41,False,0 days 01:34:38.490000,135.564,31.835,35.321,68.408,5678.49,5707.013,18.8,72.0,996.2,False,25.8,277,1.5,False,True,,,0.23483373166917473,0.26054852320675104,0.5046177451240743,1,False,canadian_grand_prix,2024,86.70644,25
NOR,McLaren,58,0 days 00:02:15.270000,0 days 00:00:31.650000,0 days 00:00:35.155000,0 days 00:01:08.465000,Medium,11,3,,,41,False,0 days 01:34:39.303000,135.27,31.65,35.155,68.465,5679.303,5707.013,18.8,72.0,996.2,False,25.8,277,1.5,False,True,,,0.23397649146152139,0.25988763214312116,0.5061358763953574,1,False,canadian_grand_prix,2024,87.02882608695653,23
PIA,McLaren,58,0 days 00:02:14.735000,0 days 00:00:31.824000,0 days 00:00:35.548000,0 days 00:01:07.363000,Medium,14,3,,,41,False,0 days 01:34:39.645000,134.735,31.824,35.548,67.363,5679.645,5707.013,18.8,72.0,996.2,False,25.8,277,1.5,False,True,,,0.23619697925557576,0.26383641963854976,0.49996660110587443,1,False,canadian_grand_prix,2024,86.83111538461539,26
RUS,Mercedes,58,0 days 00:02:13.486000,0 days 00:00:31.283000,0 days 00:00:35.458000,0 days 00:01:06.745000,Medium,4,4,,,41,False,0 days 01:34:40.113000,133.486,31.283,35.458,66.745,5680.113,5707.013,18.8,72.0,996.2,False,25.8,277,1.5,False,True,,,0.23435416448166851,0.26563085267368863,0.500014982844643,1,False,canadian_grand_prix,2024,87.3505625,16
HAM,Mercedes,58,0 days 00:02:13.716000,0 days 00:00:31.755000,0 days 00:00:36.015000,0 days 00:01:05.946000,Hard,4,4,,,41,False,0 days 01:34:40.751000,133.716,31.755,36.015,65.946,5680.751,5707.013,18.8,72.0,996.2,False,25.8,277,1.5,False,True,,,0.2374809297316701,0.2693394956474917,0.49317957462083817,1,False,canadian_grand_prix,2024,87.00874999999999,16
ALO,Aston Martin,58,0 days 00:02:12.536000,0 days 00:00:32.147000,0 days 00:00:34.913000,0 days 00:01:05.476000,Hard,14,3,,,41,False,0 days 01:34:41.308000,132.536,32.147,34.913,65.476,5681.308,5707.013,18.8,72.0,996.2,False,25.8,277,1.5,False,True,,,0.24255296674111185,0.26342276815355825,0.4940242651053299,1,False,canadian_grand_prix,2024,86.55334615384616,26
STR,Aston Martin,58,0 days 00:02:11.641000,0 days 00:00:31.142000,0 days 00:00:36.074000,0 days 00:01:04.425000,Hard,15,3,,,41,False,0 days 01:34:42.347000,131.641,31.142,36.074,64.425,5682.347,5707.013,18.8,72.0,996.2,False,25.8,277,1.5,False,True,,,0.23656763470347386,0.2740331659589338,0.4893991993375924,1,False,canadian_grand_prix,2024,86.51342307692309,26
TSU,RB,58,0 days 00:02:10.588000,0 days 00:00:30.137000,0 days 00:00:36.111000,0 days 00:01:04.340000,Medium,14,2,,,41,False,0 days 01:34:43.190000,130.588,30.137,36.111,64.34,5683.19,5707.013,18.8,72.0,996.2,False,25.8,277,1.5,False,True,,,0.23077924464728766,0.27652617392103407,0.4926945814316783,1,False,canadian_grand_prix,2024,87.74861538461538,26
OCO,Alpine,58,0 days 00:02:09.772000,0 days 00:00:29.760000,0 days 00:00:36.321000,0 days 00:01:03.691000,Medium,14,2,,,41,False,0 days 01:34:43.629000,129.772,29.76,36.321,63.691,5683.629,5707.013,18.8,72.0,996.2,False,25.8,277,1.5,False,True,,,0.229325278180193,0.27988317973060445,0.49079154208920267,1,False,canadian_grand_prix,2024,86.71269230769232,26
RIC,RB,58,0 days 00:02:09.092000,0 days 00:00:29.654000,0 days 00:00:36.097000,0 days 00:01:03.341000,Medium,16,3,,,41,False,0 days 01:34:44.110000,129.092,29.654,36.097,63.341,5684.11,5707.013,18.8,72.0,996.2,False,25.8,277,1.5,False,True,,,0.22971214327766243,0.27962228488209956,0.4906655718402379,1,False,canadian_grand_prix,2024,86.48911111111111,27
GAS,Alpine,58,0 days 00:02:08.079000,0 days 00:00:28.750000,0 days 00:00:37.529000,0 days 00:01:01.800000,Hard,18,3,,,41,False,0 days 01:34:44.555000,128.079,28.75,37.529,61.8,5684.555,5707.013,18.8,72.0,996.2,False,25.8,277,1.5,False,True,,,0.22447083440688947,0.2930144676332576,0.48251469795985286,1,False,canadian_grand_prix,2024,86.3566,30
HUL,Haas F1 Team,58,0 days 00:02:07.632000,0 days 00:00:28.814000,0 days 00:00:37.400000,0 days 00:01:01.418000,Medium,14,4,,,41,False,0 days 01:34:45.322000,127.632,28.814,37.4,61.418,5685.322,5707.013,18.8,72.0,996.2,False,25.8,277,1.5,False,True,,,0.22575843048765198,0.2930299611382725,0.48121160837407545,1,False,canadian_grand_prix,2024,86.2955,26
BOT,Kick Sauber,58,0 days 00:02:05.666000,0 days 00:00:28.634000,0 days 00:00:36.679000,0 days 00:01:00.353000,Medium,16,2,,,41,False,0 days 01:34:45.687000,125.666,28.634,36.679,60.353,5685.687,5707.013,18.8,72.0,996.2,False,25.8,277,1.5,False,True,,,0.2278579727213407,0.2918768799834482,0.48026514729521114,1,False,canadian_grand_prix,2024,86.82282142857142,28
MAG,Haas F1 Team,58,0 days 00:02:05.254000,0 days 00:00:28.176000,0 days 00:00:37.176000,0 days 00:00:59.902000,Medium,4,5,,,41,False,0 days 01:34:46.423000,125.254,28.176,37.176,59.902,5686.423,5707.013,18.8,72.0,996.2,False,25.8,277,1.5,False,True,,,0.22495089977166396,0.29680489245852426,0.47824420776981175,1,False,canadian_grand_prix,2024,85.0134375,16
ZHO,Kick Sauber,57,0 days 00:01:23.316000,0 days 00:00:24.203000,0 days 00:00:26.561000,0 days 00:00:32.552000,Medium,5,4,,,41,False,0 days 01:34:57.470000,83.316,24.203,26.561,32.552,5697.47,5707.013,18.8,72.0,996.2,False,25.8,277,1.5,False,True,,,0.29049642325603725,0.3187983100484901,0.3907052666954726,1,False,canadian_grand_prix,2024,86.08511764705884,17
VER,Red Bull Racing,59,0 days 00:01:18.361000,0 days 00:00:22.366000,0 days 00:00:24.698000,0 days 00:00:31.297000,Medium,14,3,,,1,True,0 days 01:35:56.851000,78.361,22.366,24.698,31.297,5756.851,5767.015,18.8,71.0,996.1,False,25.7,198,1.9,False,True,,,0.28542259542374393,0.315182297316267,0.399395107259989,1,False,canadian_grand_prix,2024,86.70644,25
NOR,McLaren,59,0 days 00:01:19.368000,0 days 00:00:22.911000,0 days 00:00:25.121000,0 days 00:00:31.336000,Medium,12,3,,,1,True,0 days 01:35:58.671000,79.368,22.911,25.121,31.336,5758.671,5767.015,18.8,71.0,996.1,False,25.7,198,1.9,False,True,,,0.28866797701844576,0.3165129523233545,0.39481907065819977,1,False,canadian_grand_prix,2024,87.02882608695653,23
PIA,McLaren,59,0 days 00:01:19.586000,0 days 00:00:23.237000,0 days 00:00:25.116000,0 days 00:00:31.233000,Medium,15,3,,,1,True,0 days 01:35:59.231000,79.586,23.237,25.116,31.233,5759.231,5767.015,18.8,71.0,996.1,False,25.7,198,1.9,False,True,,,0.2919734626693137,0.31558314276380267,0.39244339456688365,1,False,canadian_grand_prix,2024,86.83111538461539,26
RUS,Mercedes,59,0 days 00:01:19.943000,0 days 00:00:23.512000,0 days 00:00:25.169000,0 days 00:00:31.262000,Medium,5,4,,,1,True,0 days 01:36:00.056000,79.943,23.512,25.169,31.262,5760.056,5767.015,18.8,71.0,996.1,False,25.7,198,1.9,False,True,,,0.2941095530565528,0.31483682123513007,0.3910536257083172,1,False,canadian_grand_prix,2024,87.3505625,16
HAM,Mercedes,59,0 days 00:01:20.267000,0 days 00:00:23.517000,0 days 00:00:25.410000,0 days 00:00:31.340000,Hard,5,4,,,1,True,0 days 01:36:01.018000,80.267,23.517,25.41,31.34,5761.018,5767.015,18.8,71.0,996.1,False,25.7,198,1.9,False,True,,,0.29298466368495146,0.31656845278881734,0.39044688352623125,1,False,canadian_grand_prix,2024,87.00874999999999,16
ALO,Aston Martin,59,0 days 00:01:20.627000,0 days 00:00:23.668000,0 days 00:00:25.507000,0 days 00:00:31.452000,Hard,15,3,,,1,True,0 days 01:36:01.935000,80.627,23.668,25.507,31.452,5761.935,5767.015,18.8,71.0,996.1,False,25.7,198,1.9,False,True,,,0.29354930730400486,0.31635804383147087,0.3900926488645243,1,False,canadian_grand_prix,2024,86.55334615384616,26
STR,Aston Martin,59,0 days 00:01:20.939000,0 days 00:00:23.489000,0 days 00:00:25.574000,0 days 00:00:31.876000,Hard,16,3,,,1,True,0 days 01:36:03.286000,80.939,23.489,25.574,31.876,5763.286,5767.015,18.8,71.0,996.1,False,25.7,198,1.9,False,True,,,0.29020620467265473,0.315966345025266,0.3938274503020794,1,False,canadian_grand_prix,2024,86.51342307692309,26
TSU,RB,59,0 days 00:01:20.714000,0 days 00:00:23.704000,0 days 00:00:25.644000,0 days 00:00:31.366000,Medium,15,2,,,1,True,0 days 01:36:03.904000,80.714,23.704,25.644,31.366,5763.904,5767.015,18.8,71.0,996.1,False,25.7,198,1.9,False,True,,,0.29367891567757765,0.31771439898902293,0.3886066853333994,1,False,canadian_grand_prix,2024,87.74861538461538,26
OCO,Alpine,59,0 days 00:01:21.087000,0 days 00:00:23.813000,0 days 00:00:25.736000,0 days 00:00:31.538000,Medium,15,2,,,1,True,0 days 01:36:04.716000,81.087,23.813,25.736,31.538,5764.716,5767.015,18.8,71.0,996.1,False,25.7,198,1.9,False,True,,,0.2936722285939793,0.31738749737935795,0.3889402740266627,1,False,canadian_grand_prix,2024,86.71269230769232,26
RIC,RB,59,0 days 00:01:21.225000,0 days 00:00:23.745000,0 days 00:00:25.702000,0 days 00:00:31.778000,Medium,17,3,,,1,True,0 days 01:36:05.335000,81.225,23.745,25.702,31.778,5765.335,5767.015,18.8,71.0,996.1,False,25.7,198,1.9,False,True,,,0.29233610341643584,0.31642967066789784,0.39123422591566637,1,False,canadian_grand_prix,2024,86.48911111111111,27
GAS,Alpine,59,0 days 00:01:21.432000,0 days 00:00:23.964000,0 days 00:00:25.731000,0 days 00:00:31.737000,Hard,19,3,,,1,True,0 days 01:36:05.987000,81.432,23.964,25.731,31.737,5765.987,5767.015,18.8,71.0,996.1,False,25.7,198,1.9,False,True,,,0.2942823460064839,0.3159814323607427,0.3897362216327733,1,False,canadian_grand_prix,2024,86.3566,30
HUL,Haas F1 Team,59,0 days 00:01:21.788000,0 days 00:00:24.828000,0 days 00:00:25.423000,0 days 00:00:31.537000,Medium,15,4,,,1,True,0 days 01:36:07.110000,81.788,24.828,25.423,31.537,5767.11,5767.015,18.8,71.0,996.1,False,25.7,198,1.9,False,True,,,0.30356531520516455,0.3108402210593241,0.3855944637355113,1,False,canadian_grand_prix,2024,86.2955,26
BOT,Kick Sauber,59,0 days 00:01:22.168000,0 days 00:00:25.324000,0 days 00:00:25.409000,0 days 00:00:31.435000,Medium,17,2,,,1,True,0 days 01:36:07.855000,82.168,25.324,25.409,31.435,5767.855,5767.015,18.8,71.0,996.1,False,25.7,198,1.9,False,True,,,0.30819783857462757,0.3092323045467822,0.3825698568785902,1,False,canadian_grand_prix,2024,86.82282142857142,28
MAG,Haas F1 Team,59,0 days 00:01:22.613000,0 days 00:00:24.896000,0 days 00:00:25.958000,0 days 00:00:31.759000,Medium,5,5,,,1,True,0 days 01:36:09.036000,82.613,24.896,25.958,31.759,5769.036,5767.015,18.8,71.0,996.1,False,25.7,198,1.9,False,True,,,0.30135692929684194,0.3142120489511336,0.3844310217520245,1,False,canadian_grand_prix,2024,85.0134375,16
ZHO,Kick Sauber,58,0 days 00:01:20.998000,0 days 00:00:23.344000,0 days 00:00:25.839000,0 days 00:00:31.815000,Medium,6,4,,,1,True,0 days 01:36:18.468000,80.998,23.344,25.839,31.815,5778.468,5767.015,18.8,71.0,996.1,False,25.7,198,1.9,False,True,,,0.28820464702832166,0.3190078767376972,0.3927874762339811,1,False,canadian_grand_prix,2024,86.08511764705884,17
VER,Red Bull Racing,60,0 days 00:01:17.472000,0 days 00:00:21.870000,0 days 00:00:24.457000,0 days 00:00:31.145000,Medium,15,3,,,1,True,0 days 01:37:14.323000,77.472,21.87,24.457,31.145,5834.323,5827.012,18.8,72.0,996.2,False,26.1,207,1.9,False,True,,,0.2822955390334573,0.31568824865757955,0.4020162123089633,1,False,canadian_grand_prix,2024,86.70644,25
NOR,McLaren,60,0 days 00:01:17.236000,0 days 00:00:21.978000,0 days 00:00:24.504000,0 days 00:00:30.754000,Medium,13,3,,,1,True,0 days 01:37:15.907000,77.236,21.978,24.504,30.754,5835.907,5827.012,18.8,72.0,996.2,False,26.1,207,1.9,False,True,,,0.28455642446527524,0.31726138070329896,0.39818219483142575,1,False,canadian_grand_prix,2024,87.02882608695653,23
PIA,McLaren,60,0 days 00:01:17.239000,0 days 00:00:22.195000,0 days 00:00:24.535000,0 days 00:00:30.509000,Medium,16,3,,,1,True,0 days 01:37:16.470000,77.239,22.195,24.535,30.509,5836.47,5827.012,18.8,72.0,996.2,False,26.1,207,1.9,False,True,,,0.2873548336980023,0.3176504097670866,0.3949947565349111,1,False,canadian_grand_prix,2024,86.83111538461539,26
RUS,Mercedes,60,0 days 00:01:17.103000,0 days 00:00:22.286000,0 days 00:00:24.375000,0 days 00:00:30.442000,Medium,6,4,,,1,True,0 days 01:37:17.159000,77.103,22.286,24.375,30.442,5837.159,5827.012,18.8,72.0,996.2,False,26.1,207,1.9,False,True,,,0.28904193092356983,0.3161355589276682,0.3948225101487621,1,False,canadian_grand_prix,2024,87.3505625,16
HAM,Mercedes,60,0 days 00:01:17.666000,0 days 00:00:22.130000,0 days 00:00:24.641000,0 days 00:00:30.895000,Hard,6,4,,,1,True,0 days 01:37:18.684000,77.666,22.13,24.641,30.895,5838.684,5827.012,18.8,72.0,996.2,False,26.1,207,1.9,False,True,,,0.28493806813792394,0.31726881775809235,0.3977931141039837,1,False,canadian_grand_prix,2024,87.00874999999999,16
ALO,Aston Martin,60,0 days 00:01:18.612000,0 days 00:00:22.384000,0 days 00:00:24.923000,0 days 00:00:31.305000,Hard,16,3,,,1,True,0 days 01:37:20.547000,78.612,22.384,24.923,31.305,5840.547,5827.012,18.8,72.0,996.2,False,26.1,207,1.9,False,True,,,0.2847402432198647,0.31703811122983766,0.3982216455502977,1,False,canadian_grand_prix,2024,86.55334615384616,26
STR,Aston Martin,60,0 days 00:01:18.504000,0 days 00:00:22.537000,0 days 00:00:24.781000,0 days 00:00:31.186000,Hard,17,3,,,1,True,0 days 01:37:21.790000,78.504,22.537,24.781,31.186,5841.79,5827.012,18.8,72.0,996.2,False,26.1,207,1.9,False,True,,,0.287080913074493,0.31566544379904204,0.3972536431264649,1,False,canadian_grand_prix,2024,86.51342307692309,26
TSU,RB,60,0 days 00:01:18.976000,0 days 00:00:22.879000,0 days 00:00:24.841000,0 days 00:00:31.256000,Medium,16,2,,,1,True,0 days 01:37:22.880000,78.976,22.879,24.841,31.256,5842.88,5827.012,18.8,72.0,996.2,False,26.1,207,1.9,False,True,,,0.28969560372771475,0.3145385940032415,0.3957658022690438,1,False,canadian_grand_prix,2024,87.74861538461538,26
OCO,Alpine,60,0 days 00:01:18.608000,0 days 00:00:22.757000,0 days 00:00:25.102000,0 days 00:00:30.749000,Medium,16,2,,,1,True,0 days 01:37:23.324000,78.608,22.757,25.102,30.749,5843.324,5827.012,18.8,72.0,996.2,False,26.1,207,1.9,False,True,,,0.28949979645837576,0.31933136576429877,0.3911688377773254,1,False,canadian_grand_prix,2024,86.71269230769232,26
RIC,RB,60,0 days 00:01:18.796000,0 days 00:00:22.741000,0 days 00:00:24.773000,0 days 00:00:31.282000,Medium,18,3,,,1,True,0 days 01:37:24.131000,78.796,22.741,24.773,31.282,5844.131,5827.012,18.8,72.0,996.2,False,26.1,207,1.9,False,True,,,0.28860602061018326,0.31439413168181124,0.39699984770800545,1,False,canadian_grand_prix,2024,86.48911111111111,27
GAS,Alpine,60,0 days 00:01:18.567000,0 days 00:00:22.796000,0 days 00:00:24.781000,0 days 00:00:30.990000,Hard,20,3,,,1,True,0 days 01:37:24.554000,78.567,22.796,24.781,30.99,5844.554,5827.012,18.8,72.0,996.2,False,26.1,207,1.9,False,True,,,0.29014726284572406,0.31541232324003715,0.39444041391423884,1,False,canadian_grand_prix,2024,86.3566,30
HUL,Haas F1 Team,60,0 days 00:01:18.283000,0 days 00:00:22.613000,0 days 00:00:24.687000,0 days 00:00:30.983000,Medium,16,4,,,1,True,0 days 01:37:25.393000,78.283,22.613,24.687,30.983,5845.393,5827.012,18.8,72.0,996.2,False,26.1,207,1.9,False,True,,,0.2888622050764534,0.3153558243807723,0.3957819705427743,1,False,canadian_grand_prix,2024,86.2955,26
BOT,Kick Sauber,60,0 days 00:01:18.927000,0 days 00:00:22.893000,0 days 00:00:24.771000,0 days 00:00:31.263000,Medium,18,2,,,1,True,0 days 01:37:26.782000,78.927,22.893,24.771,31.263,5846.782,5827.012,18.8,72.0,996.2,False,26.1,207,1.9,False,True,,,0.2900528336310768,0.31384697251890986,0.39610019385001327,1,False,canadian_grand_prix,2024,86.82282142857142,28
MAG,Haas F1 Team,60,0 days 00:01:21.673000,0 days 00:00:22.546000,0 days 00:00:27.271000,0 days 00:00:31.856000,Medium,6,5,,,1,True,0 days 01:37:30.709000,81.673,22.546,27.271,31.856,5850.709,5827.012,18.8,72.0,996.2,False,26.1,207,1.9,False,True,,,0.2760520612687179,0.3339047175933295,0.3900432211379526,1,False,canadian_grand_prix,2024,85.0134375,16
ZHO,Kick Sauber,59,0 days 00:01:20.260000,0 days 00:00:23.015000,0 days 00:00:25.479000,0 days 00:00:31.766000,Medium,7,4,,,1,True,0 days 01:37:38.728000,80.26,23.015,25.479,31.766,5858.728,5887.001,18.9,72.0,996.3,False,26.9,232,1.1,False,True,,,0.28675554448043855,0.3174557687515574,0.39578868676800394,1,False,canadian_grand_prix,2024,86.08511764705884,17
VER,Red Bull Racing,61,0 days 00:01:16.625000,0 days 00:00:21.661000,0 days 00:00:24.070000,0 days 00:00:30.894000,Medium,16,3,,,1,True,0 days 01:38:30.948000,76.625,21.661,24.07,30.894,5910.948,5887.001,18.9,72.0,996.3,False,26.9,232,1.1,False,True,,,0.2826884176182708,0.31412724306688417,0.403184339314845,1,False,canadian_grand_prix,2024,86.70644,25
NOR,McLaren,61,0 days 00:01:16.920000,0 days 00:00:22.018000,0 days 00:00:24.302000,0 days 00:00:30.600000,Medium,14,3,,,1,True,0 days 01:38:32.827000,76.92,22.018,24.302,30.6,5912.827,5887.001,18.9,72.0,996.3,False,26.9,232,1.1,False,True,,,0.2862454498179927,0.31593863754550183,0.39781591263650545,1,False,canadian_grand_prix,2024,87.02882608695653,23
PIA,McLaren,61,0 days 00:01:16.853000,0 days 00:00:22.020000,0 days 00:00:24.389000,0 days 00:00:30.444000,Medium,17,3,,,1,True,0 days 01:38:33.323000,76.853,22.02,24.389,30.444,5913.323,5887.001,18.9,72.0,996.3,False,26.9,232,1.1,False,True,,,0.286521020649812,0.3173461022991946,0.3961328770509935,1,False,canadian_grand_prix,2024,86.83111538461539,26
RUS,Mercedes,61,0 days 00:01:16.786000,0 days 00:00:22.121000,0 days 00:00:24.231000,0 days 00:00:30.434000,Medium,7,4,,,1,True,0 days 01:38:33.945000,76.786,22.121,24.231,30.434,5913.945,5887.001,18.9,72.0,996.3,False,26.9,232,1.1,False,True,,,0.2880863699111817,0.3155653374313026,0.3963482926575157,1,False,canadian_grand_prix,2024,87.3505625,16
HAM,Mercedes,61,0 days 00:01:16.960000,0 days 00:00:21.853000,0 days 00:00:24.339000,0 days 00:00:30.768000,Hard,7,4,,,1,True,0 days 01:38:35.644000,76.96,21.853,24.339,30.768,5915.644,5887.001,18.9,72.0,996.3,False,26.9,232,1.1,False,True,,,0.28395270270270273,0.31625519750519754,0.39979209979209984,1,False,canadian_grand_prix,2024,87.00874999999999,16
ALO,Aston Martin,61,0 days 00:01:17.675000,0 days 00:00:22.110000,0 days 00:00:24.635000,0 days 00:00:30.930000,Hard,17,3,,,1,True,0 days 01:38:38.222000,77.675,22.11,24.635,30.93,5918.222,5947.01,19.0,72.0,996.2,False,26.9,204,1.3,False,True,,,0.28464757000321855,0.3171548117154812,0.3981976182813003,1,False,canadian_grand_prix,2024,86.55334615384616,26
STR,Aston Martin,61,0 days 00:01:18.497000,0 days 00:00:22.506000,0 days 00:00:24.771000,0 days 00:00:31.220000,Hard,18,3,,,1,True,0 days 01:38:40.287000,78.497,22.506,24.771,31.22,5920.287,5947.01,19.0,72.0,996.2,False,26.9,204,1.3,False,True,,,0.28671159407365887,0.31556619998216495,0.3977222059441762,1,False,canadian_grand_prix,2024,86.51342307692309,26
OCO,Alpine,61,0 days 00:01:19.077000,0 days 00:00:22.725000,0 days 00:00:24.931000,0 days 00:00:31.421000,Medium,17,2,,,1,True,0 days 01:38:42.401000,79.077,22.725,24.931,31.421,5922.401,5947.01,19.0,72.0,996.2,False,26.9,204,1.3,False,True,,,0.28737812511855537,0.31527498514106506,0.3973468897403796,1,False,canadian_grand_prix,2024,86.71269230769232,26
TSU,RB,61,0 days 00:01:20.193000,0 days 00:00:22.550000,0 days 00:00:24.792000,0 days 00:00:32.851000,Medium,17,2,,,1,True,0 days 01:38:43.073000,80.193,22.55,24.792,32.851,5923.073,5947.01,19.0,72.0,996.2,False,26.9,204,1.3,False,True,,,0.28119661317072564,0.30915416557554903,0.4096492212537254,1,False,canadian_grand_prix,2024,87.74861538461538,26
RIC,RB,61,0 days 00:01:19.187000,0 days 00:00:22.590000,0 days 00:00:24.857000,0 days 00:00:31.740000,Medium,19,3,,,1,True,0 days 01:38:43.318000,79.187,22.59,24.857,31.74,5923.318,5947.01,19.0,72.0,996.2,False,26.9,204,1.3,False,True,,,0.28527409802113984,0.3139025345069266,0.40082336747193353,1,False,canadian_grand_prix,2024,86.48911111111111,27
GAS,Alpine,61,0 days 00:01:18.857000,0 days 00:00:22.667000,0 days 00:00:24.782000,0 days 00:00:31.408000,Hard,21,3,,,1,True,0 days 01:38:43.411000,78.857,22.667,24.782,31.408,5923.411,5947.01,19.0,72.0,996.2,False,26.9,204,1.3,False,True,,,0.28744436131224876,0.3142650620743878,0.3982905766133634,1,False,canadian_grand_prix,2024,86.3566,30
HUL,Haas F1 Team,61,0 days 00:01:18.547000,0 days 00:00:22.520000,0 days 00:00:24.786000,0 days 00:00:31.241000,Medium,17,4,,,1,True,0 days 01:38:43.940000,78.547,22.52,24.786,31.241,5923.94,5947.01,19.0,72.0,996.2,False,26.9,204,1.3,False,True,,,0.28670732173093816,0.31555629113779016,0.39773638713127174,1,False,canadian_grand_prix,2024,86.2955,26
BOT,Kick Sauber,61,0 days 00:01:18.356000,0 days 00:00:22.390000,0 days 00:00:24.795000,0 days 00:00:31.171000,Medium,19,2,,,1,True,0 days 01:38:45.138000,78.356,22.39,24.795,31.171,5925.138,5947.01,19.0,72.0,996.2,False,26.9,204,1.3,False,True,,,0.2857471029659503,0.31644034917555774,0.397812547858492,1,False,canadian_grand_prix,2024,86.82282142857142,28
MAG,Haas F1 Team,61,0 days 00:01:18.685000,0 days 00:00:22.368000,0 days 00:00:24.904000,0 days 00:00:31.413000,Medium,7,5,,,1,True,0 days 01:38:49.394000,78.685,22.368,24.904,31.413,5929.394,5947.01,19.0,72.0,996.2,False,26.9,204,1.3,False,True,,,0.2842727330495011,0.3165025100082608,0.399224756942238,1,False,canadian_grand_prix,2024,85.0134375,16
