Driver,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,GrandPrix
PER,36.0,0 days 00:01:32.292000,0 days 00:00:33.794000,0 days 00:00:29.133000,0 days 00:00:29.365000,HARD,18.0,2.0,,,1,True,92.292,33.794,29.133,29.365,saudi_arabian_grand_prix
PER,37.0,0 days 00:01:32.638000,0 days 00:00:33.821000,0 days 00:00:29.069000,0 days 00:00:29.748000,HARD,19.0,2.0,,,1,True,92.638,33.821,29.069,29.748,saudi_arabian_grand_prix
PER,38.0,0 days 00:01:32.188000,0 days 00:00:33.721000,0 days 00:00:29.122000,0 days 00:00:29.345000,HARD,20.0,2.0,,,1,True,92.188,33.721,29.122,29.345,saudi_arabian_grand_prix
PER,39.0,0 days 00:01:33.190000,0 days 00:00:34.355000,0 days 00:00:29.362000,0 days 00:00:29.473000,HARD,21.0,2.0,,,1,True,93.19,34.355,29.362,29.473,saudi_arabian_grand_prix
PER,40.0,0 days 00:01:32.830000,0 days 00:00:34.138000,0 days 00:00:29.218000,0 days 00:00:29.474000,HARD,22.0,2.0,,,1,True,92.83,34.138,29.218,29.474,saudi_arabian_grand_prix
PER,41.0,0 days 00:01:32.637000,0 days 00:00:33.911000,0 days 00:00:29.329000,0 days 00:00:29.397000,HARD,23.0,2.0,,,1,True,92.637,33.911,29.329,29.397,saudi_arabian_grand_prix
PER,42.0,0 days 00:01:32.235000,0 days 00:00:33.851000,0 days 00:00:29.083000,0 days 00:00:29.301000,HARD,24.0,2.0,,,1,True,92.235,33.851,29.083,29.301,saudi_arabian_grand_prix
PER,43.0,0 days 00:01:32.308000,0 days 00:00:33.976000,0 days 00:00:29.040000,0 days 00:00:29.292000,HARD,25.0,2.0,,,1,True,92.308,33.976,29.04,29.292,saudi_arabian_grand_prix
PER,44.0,0 days 00:01:32.267000,0 days 00:00:33.810000,0 days 00:00:29.112000,0 days 00:00:29.345000,HARD,26.0,2.0,,,1,True,92.267,33.81,29.112,29.345,saudi_arabian_grand_prix
PER,45.0,0 days 00:01:32.419000,0 days 00:00:33.903000,0 days 00:00:29.160000,0 days 00:00:29.356000,HARD,27.0,2.0,,,1,True,92.419,33.903,29.16,29.356,saudi_arabian_grand_prix
PER,46.0,0 days 00:01:32.933000,0 days 00:00:34.254000,0 days 00:00:29.289000,0 days 00:00:29.390000,HARD,28.0,2.0,,,1,True,92.933,34.254,29.289,29.39,saudi_arabian_grand_prix
PER,47.0,0 days 00:01:32.895000,0 days 00:00:34.214000,0 days 00:00:29.228000,0 days 00:00:29.453000,HARD,29.0,2.0,,,1,True,92.895,34.214,29.228,29.453,saudi_arabian_grand_prix
PER,48.0,0 days 00:01:33.075000,0 days 00:00:34.145000,0 days 00:00:29.386000,0 days 00:00:29.544000,HARD,30.0,2.0,,,1,True,93.075,34.145,29.386,29.544,saudi_arabian_grand_prix
PER,49.0,0 days 00:01:33.306000,0 days 00:00:34.169000,0 days 00:00:29.538000,0 days 00:00:29.599000,HARD,31.0,2.0,,,1,True,93.306,34.169,29.538,29.599,saudi_arabian_grand_prix
PER,50.0,0 days 00:01:33.691000,0 days 00:00:34.337000,0 days 00:00:29.466000,0 days 00:00:29.888000,HARD,32.0,2.0,,,1,True,93.691,34.337,29.466,29.888,saudi_arabian_grand_prix
ALO,2.0,0 days 00:01:35.567000,0 days 00:00:35.455000,0 days 00:00:29.923000,0 days 00:00:30.189000,MEDIUM,2.0,1.0,,,1,True,95.567,35.455,29.923,30.189,saudi_arabian_grand_prix
ALO,3.0,0 days 00:01:35.140000,0 days 00:00:35.124000,0 days 00:00:29.831000,0 days 00:00:30.185000,MEDIUM,3.0,1.0,,,1,True,95.14,35.124,29.831,30.185,saudi_arabian_grand_prix
ALO,4.0,0 days 00:01:36.664000,0 days 00:00:36.573000,0 days 00:00:30.030000,0 days 00:00:30.061000,MEDIUM,4.0,1.0,,,1,True,96.664,36.573,30.03,30.061,saudi_arabian_grand_prix
ALO,5.0,0 days 00:01:34.920000,0 days 00:00:35.148000,0 days 00:00:29.797000,0 days 00:00:29.975000,MEDIUM,5.0,1.0,,,1,True,94.92,35.148,29.797,29.975,saudi_arabian_grand_prix
ALO,6.0,0 days 00:01:34.658000,0 days 00:00:35.123000,0 days 00:00:29.671000,0 days 00:00:29.864000,MEDIUM,6.0,1.0,,,1,True,94.658,35.123,29.671,29.864,saudi_arabian_grand_prix
ALO,7.0,0 days 00:01:34.422000,0 days 00:00:34.921000,0 days 00:00:29.680000,0 days 00:00:29.821000,MEDIUM,7.0,1.0,,,1,True,94.422,34.921,29.68,29.821,saudi_arabian_grand_prix
ALO,8.0,0 days 00:01:34.398000,0 days 00:00:34.912000,0 days 00:00:29.621000,0 days 00:00:29.865000,MEDIUM,8.0,1.0,,,1,True,94.398,34.912,29.621,29.865,saudi_arabian_grand_prix
ALO,9.0,0 days 00:01:34.400000,0 days 00:00:34.878000,0 days 00:00:29.666000,0 days 00:00:29.856000,MEDIUM,9.0,1.0,,,1,True,94.4,34.878,29.666,29.856,saudi_arabian_grand_prix
ALO,10.0,0 days 00:01:34.835000,0 days 00:00:34.913000,0 days 00:00:29.739000,0 days 00:00:30.183000,MEDIUM,10.0,1.0,,,1,True,94.835,34.913,29.739,30.183,saudi_arabian_grand_prix
ALO,11.0,0 days 00:01:34.982000,0 days 00:00:35.137000,0 days 00:00:29.742000,0 days 00:00:30.103000,MEDIUM,11.0,1.0,,,1,True,94.982,35.137,29.742,30.103,saudi_arabian_grand_prix
ALO,12.0,0 days 00:01:34.927000,0 days 00:00:34.857000,0 days 00:00:29.907000,0 days 00:00:30.163000,MEDIUM,12.0,1.0,,,1,True,94.927,34.857,29.907,30.163,saudi_arabian_grand_prix
ALO,13.0,0 days 00:01:34.918000,0 days 00:00:34.975000,0 days 00:00:29.846000,0 days 00:00:30.097000,MEDIUM,13.0,1.0,,,1,True,94.918,34.975,29.846,30.097,saudi_arabian_grand_prix
ALO,14.0,0 days 00:01:34.837000,0 days 00:00:34.852000,0 days 00:00:29.842000,0 days 00:00:30.143000,MEDIUM,14.0,1.0,,,1,True,94.837,34.852,29.842,30.143,saudi_arabian_grand_prix
ALO,15.0,0 days 00:01:34.717000,0 days 00:00:34.865000,0 days 00:00:29.771000,0 days 00:00:30.081000,MEDIUM,15.0,1.0,,,1,True,94.717,34.865,29.771,30.081,saudi_arabian_grand_prix
ALO,16.0,0 days 00:01:34.842000,0 days 00:00:34.872000,0 days 00:00:29.770000,0 days 00:00:30.200000,MEDIUM,16.0,1.0,,,1,True,94.842,34.872,29.77,30.2,saudi_arabian_grand_prix
ALO,17.0,0 days 00:01:34.595000,0 days 00:00:34.856000,0 days 00:00:29.735000,0 days 00:00:30.004000,MEDIUM,17.0,1.0,,,12,True,94.595,34.856,29.735,30.004,saudi_arabian_grand_prix
ALO,18.0,0 days 00:02:09.623000,0 days 00:00:39.863000,0 days 00:00:43.937000,0 days 00:00:45.823000,MEDIUM,18.0,1.0,0 days 01:31:55.100000,,24,False,129.623,39.863,43.937,45.823,saudi_arabian_grand_prix
ALO,21.0,0 days 00:01:36.033000,0 days 00:00:36.023000,0 days 00:00:29.890000,0 days 00:00:30.120000,HARD,4.0,2.0,,,1,True,96.033,36.023,29.89,30.12,saudi_arabian_grand_prix
ALO,22.0,0 days 00:01:34.738000,0 days 00:00:35.173000,0 days 00:00:29.668000,0 days 00:00:29.897000,HARD,5.0,2.0,,,1,True,94.738,35.173,29.668,29.897,saudi_arabian_grand_prix
ALO,23.0,0 days 00:01:34.771000,0 days 00:00:35.076000,0 days 00:00:29.755000,0 days 00:00:29.940000,HARD,6.0,2.0,,,1,True,94.771,35.076,29.755,29.94,saudi_arabian_grand_prix
ALO,24.0,0 days 00:01:34.836000,0 days 00:00:34.959000,0 days 00:00:29.734000,0 days 00:00:30.143000,HARD,7.0,2.0,,,1,True,94.836,34.959,29.734,30.143,saudi_arabian_grand_prix
ALO,25.0,0 days 00:01:34.136000,0 days 00:00:35.384000,0 days 00:00:29.245000,0 days 00:00:29.507000,HARD,8.0,2.0,,,1,True,94.136,35.384,29.245,29.507,saudi_arabian_grand_prix
ALO,26.0,0 days 00:01:34.119000,0 days 00:00:34.670000,0 days 00:00:29.587000,0 days 00:00:29.862000,HARD,9.0,2.0,,,1,True,94.119,34.67,29.587,29.862,saudi_arabian_grand_prix
ALO,27.0,0 days 00:01:34.246000,0 days 00:00:34.815000,0 days 00:00:29.586000,0 days 00:00:29.845000,HARD,10.0,2.0,,,1,True,94.246,34.815,29.586,29.845,saudi_arabian_grand_prix
ALO,28.0,0 days 00:01:34.062000,0 days 00:00:34.679000,0 days 00:00:29.571000,0 days 00:00:29.812000,HARD,11.0,2.0,,,1,True,94.062,34.679,29.571,29.812,saudi_arabian_grand_prix
ALO,29.0,0 days 00:01:33.988000,0 days 00:00:34.661000,0 days 00:00:29.501000,0 days 00:00:29.826000,HARD,12.0,2.0,,,1,True,93.988,34.661,29.501,29.826,saudi_arabian_grand_prix
ALO,30.0,0 days 00:01:33.654000,0 days 00:00:34.460000,0 days 00:00:29.453000,0 days 00:00:29.741000,HARD,13.0,2.0,,,1,True,93.654,34.46,29.453,29.741,saudi_arabian_grand_prix
ALO,31.0,0 days 00:01:33.605000,0 days 00:00:34.417000,0 days 00:00:29.408000,0 days 00:00:29.780000,HARD,14.0,2.0,,,1,True,93.605,34.417,29.408,29.78,saudi_arabian_grand_prix
ALO,32.0,0 days 00:01:33.401000,0 days 00:00:34.257000,0 days 00:00:29.397000,0 days 00:00:29.747000,HARD,15.0,2.0,,,1,True,93.401,34.257,29.397,29.747,saudi_arabian_grand_prix
ALO,33.0,0 days 00:01:33.337000,0 days 00:00:34.253000,0 days 00:00:29.390000,0 days 00:00:29.694000,HARD,16.0,2.0,,,1,True,93.337,34.253,29.39,29.694,saudi_arabian_grand_prix
ALO,34.0,0 days 00:01:33.220000,0 days 00:00:34.337000,0 days 00:00:29.274000,0 days 00:00:29.609000,HARD,17.0,2.0,,,1,True,93.22,34.337,29.274,29.609,saudi_arabian_grand_prix
ALO,35.0,0 days 00:01:33.514000,0 days 00:00:34.290000,0 days 00:00:29.458000,0 days 00:00:29.766000,HARD,18.0,2.0,,,1,True,93.514,34.29,29.458,29.766,saudi_arabian_grand_prix
ALO,36.0,0 days 00:01:33.323000,0 days 00:00:34.262000,0 days 00:00:29.348000,0 days 00:00:29.713000,HARD,19.0,2.0,,,1,True,93.323,34.262,29.348,29.713,saudi_arabian_grand_prix
ALO,37.0,0 days 00:01:33.175000,0 days 00:00:34.266000,0 days 00:00:29.261000,0 days 00:00:29.648000,HARD,20.0,2.0,,,1,True,93.175,34.266,29.261,29.648,saudi_arabian_grand_prix
ALO,38.0,0 days 00:01:33.174000,0 days 00:00:34.168000,0 days 00:00:29.302000,0 days 00:00:29.704000,HARD,21.0,2.0,,,1,True,93.174,34.168,29.302,29.704,saudi_arabian_grand_prix
ALO,39.0,0 days 00:01:33.249000,0 days 00:00:34.242000,0 days 00:00:29.350000,0 days 00:00:29.657000,HARD,22.0,2.0,,,1,True,93.249,34.242,29.35,29.657,saudi_arabian_grand_prix
ALO,40.0,0 days 00:01:32.768000,0 days 00:00:34.115000,0 days 00:00:29.160000,0 days 00:00:29.493000,HARD,23.0,2.0,,,1,True,92.768,34.115,29.16,29.493,saudi_arabian_grand_prix
ALO,41.0,0 days 00:01:33.127000,0 days 00:00:34.174000,0 days 00:00:29.272000,0 days 00:00:29.681000,HARD,24.0,2.0,,,1,True,93.127,34.174,29.272,29.681,saudi_arabian_grand_prix
ALO,42.0,0 days 00:01:33.156000,0 days 00:00:34.288000,0 days 00:00:29.155000,0 days 00:00:29.713000,HARD,25.0,2.0,,,1,True,93.156,34.288,29.155,29.713,saudi_arabian_grand_prix
ALO,43.0,0 days 00:01:33.207000,0 days 00:00:34.313000,0 days 00:00:29.208000,0 days 00:00:29.686000,HARD,26.0,2.0,,,1,True,93.207,34.313,29.208,29.686,saudi_arabian_grand_prix
ALO,44.0,0 days 00:01:33.189000,0 days 00:00:34.252000,0 days 00:00:29.183000,0 days 00:00:29.754000,HARD,27.0,2.0,,,1,True,93.189,34.252,29.183,29.754,saudi_arabian_grand_prix
ALO,45.0,0 days 00:01:33.075000,0 days 00:00:34.293000,0 days 00:00:29.216000,0 days 00:00:29.566000,HARD,28.0,2.0,,,1,True,93.075,34.293,29.216,29.566,saudi_arabian_grand_prix
ALO,46.0,0 days 00:01:32.979000,0 days 00:00:34.213000,0 days 00:00:29.201000,0 days 00:00:29.565000,HARD,29.0,2.0,,,1,True,92.979,34.213,29.201,29.565,saudi_arabian_grand_prix
ALO,47.0,0 days 00:01:32.887000,0 days 00:00:34.113000,0 days 00:00:29.210000,0 days 00:00:29.564000,HARD,30.0,2.0,,,1,True,92.887,34.113,29.21,29.564,saudi_arabian_grand_prix
ALO,48.0,0 days 00:01:32.802000,0 days 00:00:34.118000,0 days 00:00:29.146000,0 days 00:00:29.538000,HARD,31.0,2.0,,,1,True,92.802,34.118,29.146,29.538,saudi_arabian_grand_prix
ALO,49.0,0 days 00:01:32.815000,0 days 00:00:34.046000,0 days 00:00:29.224000,0 days 00:00:29.545000,HARD,32.0,2.0,,,1,True,92.815,34.046,29.224,29.545,saudi_arabian_grand_prix
ALO,50.0,0 days 00:01:32.240000,0 days 00:00:33.731000,0 days 00:00:29.096000,0 days 00:00:29.413000,HARD,33.0,2.0,,,1,True,92.24,33.731,29.096,29.413,saudi_arabian_grand_prix
LEC,2.0,0 days 00:01:36.907000,0 days 00:00:35.938000,0 days 00:00:30.589000,0 days 00:00:30.380000,SOFT,2.0,1.0,,,1,True,96.907,35.938,30.589,30.38,saudi_arabian_grand_prix
LEC,3.0,0 days 00:01:35.825000,0 days 00:00:35.648000,0 days 00:00:30.205000,0 days 00:00:29.972000,SOFT,3.0,1.0,,,1,True,95.825,35.648,30.205,29.972,saudi_arabian_grand_prix
LEC,4.0,0 days 00:01:35.871000,0 days 00:00:35.805000,0 days 00:00:30.204000,0 days 00:00:29.862000,SOFT,4.0,1.0,,,1,True,95.871,35.805,30.204,29.862,saudi_arabian_grand_prix
LEC,5.0,0 days 00:01:36.275000,0 days 00:00:36.017000,0 days 00:00:30.274000,0 days 00:00:29.984000,SOFT,5.0,1.0,,,1,True,96.275,36.017,30.274,29.984,saudi_arabian_grand_prix
LEC,6.0,0 days 00:01:35.347000,0 days 00:00:35.591000,0 days 00:00:30.106000,0 days 00:00:29.650000,SOFT,6.0,1.0,,,1,True,95.347,35.591,30.106,29.65,saudi_arabian_grand_prix
LEC,7.0,0 days 00:01:36.117000,0 days 00:00:35.938000,0 days 00:00:30.273000,0 days 00:00:29.906000,SOFT,7.0,1.0,,,1,True,96.117,35.938,30.273,29.906,saudi_arabian_grand_prix
LEC,8.0,0 days 00:01:35.858000,0 days 00:00:35.781000,0 days 00:00:30.018000,0 days 00:00:30.059000,SOFT,8.0,1.0,,,1,True,95.858,35.781,30.018,30.059,saudi_arabian_grand_prix
LEC,9.0,0 days 00:01:35.364000,0 days 00:00:35.033000,0 days 00:00:30.283000,0 days 00:00:30.048000,SOFT,9.0,1.0,,,1,True,95.364,35.033,30.283,30.048,saudi_arabian_grand_prix
LEC,10.0,0 days 00:01:35.612000,0 days 00:00:35.189000,0 days 00:00:30.224000,0 days 00:00:30.199000,SOFT,10.0,1.0,,,1,True,95.612,35.189,30.224,30.199,saudi_arabian_grand_prix
LEC,11.0,0 days 00:01:35.125000,0 days 00:00:35.104000,0 days 00:00:29.894000,0 days 00:00:30.127000,SOFT,11.0,1.0,,,1,True,95.125,35.104,29.894,30.127,saudi_arabian_grand_prix
LEC,12.0,0 days 00:01:35.438000,0 days 00:00:35.281000,0 days 00:00:29.920000,0 days 00:00:30.237000,SOFT,12.0,1.0,,,1,True,95.438,35.281,29.92,30.237,saudi_arabian_grand_prix
LEC,13.0,0 days 00:01:35.226000,0 days 00:00:34.840000,0 days 00:00:30.104000,0 days 00:00:30.282000,SOFT,13.0,1.0,,,1,True,95.226,34.84,30.104,30.282,saudi_arabian_grand_prix
LEC,14.0,0 days 00:01:34.609000,0 days 00:00:34.643000,0 days 00:00:29.958000,0 days 00:00:30.008000,SOFT,14.0,1.0,,,1,True,94.609,34.643,29.958,30.008,saudi_arabian_grand_prix
LEC,15.0,0 days 00:01:35.071000,0 days 00:00:34.810000,0 days 00:00:30.062000,0 days 00:00:30.199000,SOFT,15.0,1.0,,,1,True,95.071,34.81,30.062,30.199,saudi_arabian_grand_prix
LEC,16.0,0 days 00:01:37.681000,0 days 00:00:34.837000,0 days 00:00:30.099000,0 days 00:00:32.745000,SOFT,16.0,1.0,0 days 01:28:29.432000,,1,False,97.681,34.837,30.099,32.745,saudi_arabian_grand_prix
LEC,17.0,0 days 00:01:59.434000,0 days 00:00:52.390000,0 days 00:00:30.321000,0 days 00:00:36.723000,HARD,1.0,2.0,,0 days 01:28:49.494000,124,False,119.434,52.39,30.321,36.723,saudi_arabian_grand_prix
LEC,18.0,0 days 00:02:14.267000,0 days 00:00:47.328000,0 days 00:00:43.675000,0 days 00:00:43.264000,HARD,2.0,2.0,,,4,False,134.267,47.328,43.675,43.264,saudi_arabian_grand_prix
LEC,19.0,0 days 00:02:23.866000,0 days 00:00:44.796000,0 days 00:00:44.189000,0 days 00:00:54.881000,HARD,3.0,2.0,,,4,False,143.866,44.796,44.189,54.881,saudi_arabian_grand_prix
LEC,21.0,0 days 00:01:38.031000,0 days 00:00:37.363000,0 days 00:00:30.336000,0 days 00:00:30.332000,HARD,5.0,2.0,,,1,True,98.031,37.363,30.336,30.332,saudi_arabian_grand_prix
LEC,22.0,0 days 00:01:35.700000,0 days 00:00:35.650000,0 days 00:00:29.942000,0 days 00:00:30.108000,HARD,6.0,2.0,,,1,True,95.7,35.65,29.942,30.108,saudi_arabian_grand_prix
LEC,23.0,0 days 00:01:34.853000,0 days 00:00:35.369000,0 days 00:00:29.747000,0 days 00:00:29.737000,HARD,7.0,2.0,,,1,True,94.853,35.369,29.747,29.737,saudi_arabian_grand_prix
LEC,24.0,0 days 00:01:35.403000,0 days 00:00:35.412000,0 days 00:00:30.033000,0 days 00:00:29.958000,HARD,8.0,2.0,,,1,True,95.403,35.412,30.033,29.958,saudi_arabian_grand_prix
LEC,25.0,0 days 00:01:34.742000,0 days 00:00:34.895000,0 days 00:00:29.874000,0 days 00:00:29.973000,HARD,9.0,2.0,,,1,True,94.742,34.895,29.874,29.973,saudi_arabian_grand_prix
LEC,26.0,0 days 00:01:34.432000,0 days 00:00:34.832000,0 days 00:00:29.779000,0 days 00:00:29.821000,HARD,10.0,2.0,,,1,True,94.432,34.832,29.779,29.821,saudi_arabian_grand_prix
LEC,27.0,0 days 00:01:34.681000,0 days 00:00:34.766000,0 days 00:00:29.913000,0 days 00:00:30.002000,HARD,11.0,2.0,,,1,True,94.681,34.766,29.913,30.002,saudi_arabian_grand_prix
LEC,28.0,0 days 00:01:34.886000,0 days 00:00:35.019000,0 days 00:00:29.957000,0 days 00:00:29.910000,HARD,12.0,2.0,,,1,True,94.886,35.019,29.957,29.91,saudi_arabian_grand_prix
LEC,29.0,0 days 00:01:34.321000,0 days 00:00:34.731000,0 days 00:00:29.784000,0 days 00:00:29.806000,HARD,13.0,2.0,,,1,True,94.321,34.731,29.784,29.806,saudi_arabian_grand_prix
LEC,30.0,0 days 00:01:34.334000,0 days 00:00:34.889000,0 days 00:00:29.714000,0 days 00:00:29.731000,HARD,14.0,2.0,,,1,True,94.334,34.889,29.714,29.731,saudi_arabian_grand_prix
LEC,31.0,0 days 00:01:34.082000,0 days 00:00:34.465000,0 days 00:00:29.659000,0 days 00:00:29.958000,HARD,15.0,2.0,,,1,True,94.082,34.465,29.659,29.958,saudi_arabian_grand_prix
LEC,32.0,0 days 00:01:34.701000,0 days 00:00:35.337000,0 days 00:00:29.681000,0 days 00:00:29.683000,HARD,16.0,2.0,,,1,True,94.701,35.337,29.681,29.683,saudi_arabian_grand_prix
LEC,33.0,0 days 00:01:33.787000,0 days 00:00:34.530000,0 days 00:00:29.582000,0 days 00:00:29.675000,HARD,17.0,2.0,,,1,True,93.787,34.53,29.582,29.675,saudi_arabian_grand_prix
LEC,34.0,0 days 00:01:33.716000,0 days 00:00:34.467000,0 days 00:00:29.612000,0 days 00:00:29.637000,HARD,18.0,2.0,,,1,True,93.716,34.467,29.612,29.637,saudi_arabian_grand_prix
LEC,35.0,0 days 00:01:34.341000,0 days 00:00:34.747000,0 days 00:00:29.702000,0 days 00:00:29.892000,HARD,19.0,2.0,,,1,True,94.341,34.747,29.702,29.892,saudi_arabian_grand_prix
LEC,36.0,0 days 00:01:33.749000,0 days 00:00:34.414000,0 days 00:00:29.566000,0 days 00:00:29.769000,HARD,20.0,2.0,,,1,True,93.749,34.414,29.566,29.769,saudi_arabian_grand_prix
LEC,37.0,0 days 00:01:33.839000,0 days 00:00:34.424000,0 days 00:00:29.621000,0 days 00:00:29.794000,HARD,21.0,2.0,,,1,True,93.839,34.424,29.621,29.794,saudi_arabian_grand_prix
LEC,38.0,0 days 00:01:33.713000,0 days 00:00:34.296000,0 days 00:00:29.653000,0 days 00:00:29.764000,HARD,22.0,2.0,,,1,True,93.713,34.296,29.653,29.764,saudi_arabian_grand_prix
LEC,39.0,0 days 00:01:33.479000,0 days 00:00:34.277000,0 days 00:00:29.608000,0 days 00:00:29.594000,HARD,23.0,2.0,,,1,True,93.479,34.277,29.608,29.594,saudi_arabian_grand_prix
LEC,40.0,0 days 00:01:33.569000,0 days 00:00:34.356000,0 days 00:00:29.507000,0 days 00:00:29.706000,HARD,24.0,2.0,,,1,True,93.569,34.356,29.507,29.706,saudi_arabian_grand_prix
LEC,41.0,0 days 00:01:33.155000,0 days 00:00:34.129000,0 days 00:00:29.437000,0 days 00:00:29.589000,HARD,25.0,2.0,,,1,True,93.155,34.129,29.437,29.589,saudi_arabian_grand_prix
LEC,42.0,0 days 00:01:33.384000,0 days 00:00:34.237000,0 days 00:00:29.412000,0 days 00:00:29.735000,HARD,26.0,2.0,,,1,True,93.384,34.237,29.412,29.735,saudi_arabian_grand_prix
LEC,43.0,0 days 00:01:33.447000,0 days 00:00:34.200000,0 days 00:00:29.505000,0 days 00:00:29.742000,HARD,27.0,2.0,,,1,True,93.447,34.2,29.505,29.742,saudi_arabian_grand_prix
LEC,44.0,0 days 00:01:33.322000,0 days 00:00:34.086000,0 days 00:00:29.571000,0 days 00:00:29.665000,HARD,28.0,2.0,,,1,True,93.322,34.086,29.571,29.665,saudi_arabian_grand_prix
LEC,45.0,0 days 00:01:33.238000,0 days 00:00:34.204000,0 days 00:00:29.407000,0 days 00:00:29.627000,HARD,29.0,2.0,,,1,True,93.238,34.204,29.407,29.627,saudi_arabian_grand_prix
LEC,46.0,0 days 00:01:33.419000,0 days 00:00:34.307000,0 days 00:00:29.518000,0 days 00:00:29.594000,HARD,30.0,2.0,,,1,True,93.419,34.307,29.518,29.594,saudi_arabian_grand_prix
LEC,47.0,0 days 00:01:33.056000,0 days 00:00:34.048000,0 days 00:00:29.457000,0 days 00:00:29.551000,HARD,31.0,2.0,,,1,True,93.056,34.048,29.457,29.551,saudi_arabian_grand_prix
LEC,48.0,0 days 00:01:34.119000,0 days 00:00:34.298000,0 days 00:00:29.780000,0 days 00:00:30.041000,HARD,32.0,2.0,,,1,True,94.119,34.298,29.78,30.041,saudi_arabian_grand_prix
LEC,49.0,0 days 00:01:33.942000,0 days 00:00:34.450000,0 days 00:00:29.716000,0 days 00:00:29.776000,HARD,33.0,2.0,,,1,True,93.942,34.45,29.716,29.776,saudi_arabian_grand_prix
LEC,50.0,0 days 00:01:36.267000,0 days 00:00:35.322000,0 days 00:00:30.056000,0 days 00:00:30.889000,HARD,34.0,2.0,,,1,True,96.267,35.322,30.056,30.889,saudi_arabian_grand_prix
STR,2.0,0 days 00:01:36.324000,0 days 00:00:36.054000,0 days 00:00:30.067000,0 days 00:00:30.203000,MEDIUM,2.0,1.0,,,1,True,96.324,36.054,30.067,30.203,saudi_arabian_grand_prix
STR,3.0,0 days 00:01:35.239000,0 days 00:00:35.585000,0 days 00:00:29.803000,0 days 00:00:29.851000,MEDIUM,3.0,1.0,,,1,True,95.239,35.585,29.803,29.851,saudi_arabian_grand_prix
STR,4.0,0 days 00:01:35.560000,0 days 00:00:35.629000,0 days 00:00:29.951000,0 days 00:00:29.980000,MEDIUM,4.0,1.0,,,1,True,95.56,35.629,29.951,29.98,saudi_arabian_grand_prix
STR,5.0,0 days 00:01:35.471000,0 days 00:00:35.541000,0 days 00:00:29.912000,0 days 00:00:30.018000,MEDIUM,5.0,1.0,,,1,True,95.471,35.541,29.912,30.018,saudi_arabian_grand_prix
STR,6.0,0 days 00:01:35.551000,0 days 00:00:35.592000,0 days 00:00:29.883000,0 days 00:00:30.076000,MEDIUM,6.0,1.0,,,1,True,95.551,35.592,29.883,30.076,saudi_arabian_grand_prix
STR,7.0,0 days 00:01:35.140000,0 days 00:00:35.344000,0 days 00:00:29.925000,0 days 00:00:29.871000,MEDIUM,7.0,1.0,,,1,True,95.14,35.344,29.925,29.871,saudi_arabian_grand_prix
STR,8.0,0 days 00:01:35.616000,0 days 00:00:35.337000,0 days 00:00:30.179000,0 days 00:00:30.100000,MEDIUM,8.0,1.0,,,1,True,95.616,35.337,30.179,30.1,saudi_arabian_grand_prix
STR,9.0,0 days 00:01:36.118000,0 days 00:00:35.905000,0 days 00:00:30.115000,0 days 00:00:30.098000,MEDIUM,9.0,1.0,,,1,True,96.118,35.905,30.115,30.098,saudi_arabian_grand_prix
STR,10.0,0 days 00:01:35.443000,0 days 00:00:35.280000,0 days 00:00:30.108000,0 days 00:00:30.055000,MEDIUM,10.0,1.0,,,1,True,95.443,35.28,30.108,30.055,saudi_arabian_grand_prix
STR,11.0,0 days 00:01:35.512000,0 days 00:00:35.319000,0 days 00:00:30.173000,0 days 00:00:30.020000,MEDIUM,11.0,1.0,,,1,True,95.512,35.319,30.173,30.02,saudi_arabian_grand_prix
STR,12.0,0 days 00:01:36.522000,0 days 00:00:35.894000,0 days 00:00:30.346000,0 days 00:00:30.282000,MEDIUM,12.0,1.0,,,1,True,96.522,35.894,30.346,30.282,saudi_arabian_grand_prix
STR,13.0,0 days 00:01:38.543000,0 days 00:00:35.442000,0 days 00:00:30.290000,0 days 00:00:32.811000,MEDIUM,13.0,1.0,0 days 01:23:39.953000,,1,False,98.543,35.442,30.29,32.811,saudi_arabian_grand_prix
STR,14.0,0 days 00:01:54.305000,0 days 00:00:53.174000,0 days 00:00:30.418000,0 days 00:00:30.713000,HARD,2.0,2.0,,0 days 01:24:01.109000,1,False,114.305,53.174,30.418,30.713,saudi_arabian_grand_prix
STR,15.0,0 days 00:01:36.262000,0 days 00:00:35.481000,0 days 00:00:30.118000,0 days 00:00:30.663000,HARD,3.0,2.0,,,1,True,96.262,35.481,30.118,30.663,saudi_arabian_grand_prix
STR,16.0,0 days 00:01:36.485000,0 days 00:00:35.535000,0 days 00:00:30.293000,0 days 00:00:30.657000,HARD,4.0,2.0,,,1,True,96.485,35.535,30.293,30.657,saudi_arabian_grand_prix
SAR,2.0,0 days 00:01:39.426000,0 days 00:00:37.672000,0 days 00:00:31.009000,0 days 00:00:30.745000,HARD,2.0,1.0,,,1,True,99.426,37.672,31.009,30.745,saudi_arabian_grand_prix
SAR,3.0,0 days 00:01:36.997000,0 days 00:00:36.195000,0 days 00:00:30.357000,0 days 00:00:30.445000,HARD,3.0,1.0,,,1,True,96.997,36.195,30.357,30.445,saudi_arabian_grand_prix
