Driver,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,GrandPrix
VER,5.0,0 days 00:01:36.748000,0 days 00:00:34.900000,0 days 00:00:42.960000,0 days 00:00:18.888000,MEDIUM,5.0,1.0,,,1,True,96.748,34.9,42.96,18.888,japanese_grand_prix
VER,6.0,0 days 00:01:37.837000,0 days 00:00:35.176000,0 days 00:00:43.659000,0 days 00:00:19.002000,MEDIUM,6.0,1.0,,,1,True,97.837,35.176,43.659,19.002,japanese_grand_prix
VER,7.0,0 days 00:01:38.033000,0 days 00:00:35.395000,0 days 00:00:43.518000,0 days 00:00:19.120000,MEDIUM,7.0,1.0,,,1,True,98.033,35.395,43.518,19.12,japanese_grand_prix
VER,8.0,0 days 00:01:38.148000,0 days 00:00:35.547000,0 days 00:00:43.697000,0 days 00:00:18.904000,MEDIUM,8.0,1.0,,,1,True,98.148,35.547,43.697,18.904,japanese_grand_prix
VER,9.0,0 days 00:01:38.241000,0 days 00:00:35.535000,0 days 00:00:43.764000,0 days 00:00:18.942000,MEDIUM,9.0,1.0,,,1,True,98.241,35.535,43.764,18.942,japanese_grand_prix
VER,10.0,0 days 00:01:38.301000,0 days 00:00:35.544000,0 days 00:00:43.760000,0 days 00:00:18.997000,MEDIUM,10.0,1.0,,,1,True,98.301,35.544,43.76,18.997,japanese_grand_prix
VER,11.0,0 days 00:01:38.519000,0 days 00:00:35.704000,0 days 00:00:43.810000,0 days 00:00:19.005000,MEDIUM,11.0,1.0,,,1,True,98.519,35.704,43.81,19.005,japanese_grand_prix
VER,12.0,0 days 00:01:38.651000,0 days 00:00:35.709000,0 days 00:00:43.950000,0 days 00:00:18.992000,MEDIUM,12.0,1.0,,,12,True,98.651,35.709,43.95,18.992,japanese_grand_prix
VER,13.0,0 days 00:01:38.689000,0 days 00:00:35.715000,0 days 00:00:43.930000,0 days 00:00:19.044000,MEDIUM,13.0,1.0,,,1,True,98.689,35.715,43.93,19.044,japanese_grand_prix
VER,14.0,0 days 00:01:59.754000,0 days 00:00:43.967000,0 days 00:00:56.351000,0 days 00:00:19.436000,MEDIUM,14.0,1.0,,,167,False,119.754,43.967,56.351,19.436,japanese_grand_prix
VER,15.0,0 days 00:01:38.373000,0 days 00:00:35.566000,0 days 00:00:43.781000,0 days 00:00:19.026000,MEDIUM,15.0,1.0,,,1,True,98.373,35.566,43.781,19.026,japanese_grand_prix
VER,16.0,0 days 00:01:41.172000,0 days 00:00:35.811000,0 days 00:00:43.803000,0 days 00:00:21.558000,MEDIUM,16.0,1.0,0 days 01:33:30.843000,,1,False,101.172,35.811,43.803,21.558,japanese_grand_prix
VER,17.0,0 days 00:01:58.025000,0 days 00:00:55.875000,0 days 00:00:43.296000,0 days 00:00:18.854000,MEDIUM,1.0,2.0,,0 days 01:33:55.140000,1,False,118.025,55.875,43.296,18.854,japanese_grand_prix
VER,18.0,0 days 00:01:37.399000,0 days 00:00:35.205000,0 days 00:00:43.259000,0 days 00:00:18.935000,MEDIUM,2.0,2.0,,,1,True,97.399,35.205,43.259,18.935,japanese_grand_prix
VER,19.0,0 days 00:01:37.769000,0 days 00:00:35.312000,0 days 00:00:43.573000,0 days 00:00:18.884000,MEDIUM,3.0,2.0,,,1,True,97.769,35.312,43.573,18.884,japanese_grand_prix
VER,20.0,0 days 00:01:37.344000,0 days 00:00:35.182000,0 days 00:00:43.275000,0 days 00:00:18.887000,MEDIUM,4.0,2.0,,,1,True,97.344,35.182,43.275,18.887,japanese_grand_prix
VER,21.0,0 days 00:01:37.565000,0 days 00:00:35.243000,0 days 00:00:43.400000,0 days 00:00:18.922000,MEDIUM,5.0,2.0,,,1,True,97.565,35.243,43.4,18.922,japanese_grand_prix
VER,22.0,0 days 00:01:37.592000,0 days 00:00:35.387000,0 days 00:00:43.333000,0 days 00:00:18.872000,MEDIUM,6.0,2.0,,,1,True,97.592,35.387,43.333,18.872,japanese_grand_prix
VER,23.0,0 days 00:01:37.722000,0 days 00:00:35.268000,0 days 00:00:43.546000,0 days 00:00:18.908000,MEDIUM,7.0,2.0,,,1,True,97.722,35.268,43.546,18.908,japanese_grand_prix
VER,24.0,0 days 00:01:37.714000,0 days 00:00:35.295000,0 days 00:00:43.465000,0 days 00:00:18.954000,MEDIUM,8.0,2.0,,,1,True,97.714,35.295,43.465,18.954,japanese_grand_prix
VER,25.0,0 days 00:01:37.946000,0 days 00:00:35.443000,0 days 00:00:43.553000,0 days 00:00:18.950000,MEDIUM,9.0,2.0,,,1,True,97.946,35.443,43.553,18.95,japanese_grand_prix
VER,26.0,0 days 00:01:37.903000,0 days 00:00:35.391000,0 days 00:00:43.568000,0 days 00:00:18.944000,MEDIUM,10.0,2.0,,,1,True,97.903,35.391,43.568,18.944,japanese_grand_prix
VER,27.0,0 days 00:01:37.865000,0 days 00:00:35.465000,0 days 00:00:43.540000,0 days 00:00:18.860000,MEDIUM,11.0,2.0,,,1,True,97.865,35.465,43.54,18.86,japanese_grand_prix
VER,28.0,0 days 00:01:37.558000,0 days 00:00:35.321000,0 days 00:00:43.411000,0 days 00:00:18.826000,MEDIUM,12.0,2.0,,,1,True,97.558,35.321,43.411,18.826,japanese_grand_prix
VER,29.0,0 days 00:01:37.424000,0 days 00:00:35.048000,0 days 00:00:43.439000,0 days 00:00:18.937000,MEDIUM,13.0,2.0,,,1,True,97.424,35.048,43.439,18.937,japanese_grand_prix
VER,30.0,0 days 00:01:37.599000,0 days 00:00:35.259000,0 days 00:00:43.400000,0 days 00:00:18.940000,MEDIUM,14.0,2.0,,,1,True,97.599,35.259,43.4,18.94,japanese_grand_prix
VER,31.0,0 days 00:01:37.599000,0 days 00:00:35.352000,0 days 00:00:43.368000,0 days 00:00:18.879000,MEDIUM,15.0,2.0,,,1,True,97.599,35.352,43.368,18.879,japanese_grand_prix
VER,32.0,0 days 00:01:37.920000,0 days 00:00:35.434000,0 days 00:00:43.455000,0 days 00:00:19.031000,MEDIUM,16.0,2.0,,,1,True,97.92,35.434,43.455,19.031,japanese_grand_prix
VER,33.0,0 days 00:01:37.655000,0 days 00:00:35.356000,0 days 00:00:43.454000,0 days 00:00:18.845000,MEDIUM,17.0,2.0,,,1,True,97.655,35.356,43.454,18.845,japanese_grand_prix
VER,34.0,0 days 00:01:37.733000,0 days 00:00:35.256000,0 days 00:00:43.649000,0 days 00:00:18.828000,MEDIUM,18.0,2.0,,,1,True,97.733,35.256,43.649,18.828,japanese_grand_prix
VER,35.0,0 days 00:01:37.788000,0 days 00:00:35.290000,0 days 00:00:43.599000,0 days 00:00:18.899000,MEDIUM,19.0,2.0,,,1,True,97.788,35.29,43.599,18.899,japanese_grand_prix
VER,36.0,0 days 00:01:37.820000,0 days 00:00:35.333000,0 days 00:00:43.591000,0 days 00:00:18.896000,MEDIUM,20.0,2.0,,,1,True,97.82,35.333,43.591,18.896,japanese_grand_prix
VER,37.0,0 days 00:01:40.264000,0 days 00:00:35.253000,0 days 00:00:43.610000,0 days 00:00:21.401000,MEDIUM,21.0,2.0,0 days 02:08:05.056000,,1,False,100.264,35.253,43.61,21.401,japanese_grand_prix
VER,38.0,0 days 00:01:56.078000,0 days 00:00:54.736000,0 days 00:00:42.835000,0 days 00:00:18.507000,HARD,1.0,3.0,,0 days 02:08:28.728000,1,False,116.078,54.736,42.835,18.507,japanese_grand_prix
VER,39.0,0 days 00:01:34.183000,0 days 00:00:33.720000,0 days 00:00:42.118000,0 days 00:00:18.345000,HARD,2.0,3.0,,,1,True,94.183,33.72,42.118,18.345,japanese_grand_prix
VER,40.0,0 days 00:01:35.914000,0 days 00:00:34.693000,0 days 00:00:42.582000,0 days 00:00:18.639000,HARD,3.0,3.0,,,1,True,95.914,34.693,42.582,18.639,japanese_grand_prix
VER,41.0,0 days 00:01:35.433000,0 days 00:00:34.366000,0 days 00:00:42.490000,0 days 00:00:18.577000,HARD,4.0,3.0,,,1,True,95.433,34.366,42.49,18.577,japanese_grand_prix
VER,42.0,0 days 00:01:35.248000,0 days 00:00:34.235000,0 days 00:00:42.444000,0 days 00:00:18.569000,HARD,5.0,3.0,,,1,True,95.248,34.235,42.444,18.569,japanese_grand_prix
VER,43.0,0 days 00:01:35.969000,0 days 00:00:34.687000,0 days 00:00:42.795000,0 days 00:00:18.487000,HARD,6.0,3.0,,,1,True,95.969,34.687,42.795,18.487,japanese_grand_prix
VER,44.0,0 days 00:01:35.462000,0 days 00:00:34.395000,0 days 00:00:42.636000,0 days 00:00:18.431000,HARD,7.0,3.0,,,1,True,95.462,34.395,42.636,18.431,japanese_grand_prix
VER,45.0,0 days 00:01:35.915000,0 days 00:00:34.521000,0 days 00:00:42.808000,0 days 00:00:18.586000,HARD,8.0,3.0,,,1,True,95.915,34.521,42.808,18.586,japanese_grand_prix
VER,46.0,0 days 00:01:35.983000,0 days 00:00:34.541000,0 days 00:00:42.877000,0 days 00:00:18.565000,HARD,9.0,3.0,,,1,True,95.983,34.541,42.877,18.565,japanese_grand_prix
VER,47.0,0 days 00:01:36.220000,0 days 00:00:34.598000,0 days 00:00:43.001000,0 days 00:00:18.621000,HARD,10.0,3.0,,,1,True,96.22,34.598,43.001,18.621,japanese_grand_prix
VER,48.0,0 days 00:01:36.198000,0 days 00:00:34.643000,0 days 00:00:42.894000,0 days 00:00:18.661000,HARD,11.0,3.0,,,1,True,96.198,34.643,42.894,18.661,japanese_grand_prix
VER,49.0,0 days 00:01:36.689000,0 days 00:00:34.857000,0 days 00:00:43.114000,0 days 00:00:18.718000,HARD,12.0,3.0,,,1,True,96.689,34.857,43.114,18.718,japanese_grand_prix
VER,50.0,0 days 00:01:36.877000,0 days 00:00:34.934000,0 days 00:00:43.288000,0 days 00:00:18.655000,HARD,13.0,3.0,,,1,True,96.877,34.934,43.288,18.655,japanese_grand_prix
VER,51.0,0 days 00:01:36.640000,0 days 00:00:34.955000,0 days 00:00:43.057000,0 days 00:00:18.628000,HARD,14.0,3.0,,,1,True,96.64,34.955,43.057,18.628,japanese_grand_prix
VER,52.0,0 days 00:01:37.050000,0 days 00:00:35.115000,0 days 00:00:43.223000,0 days 00:00:18.712000,HARD,15.0,3.0,,,1,True,97.05,35.115,43.223,18.712,japanese_grand_prix
VER,53.0,0 days 00:01:36.300000,0 days 00:00:34.649000,0 days 00:00:42.899000,0 days 00:00:18.752000,HARD,16.0,3.0,,,1,True,96.3,34.649,42.899,18.752,japanese_grand_prix
NOR,5.0,0 days 00:01:37.660000,0 days 00:00:35.358000,0 days 00:00:43.164000,0 days 00:00:19.138000,MEDIUM,5.0,1.0,,,1,True,97.66,35.358,43.164,19.138,japanese_grand_prix
NOR,6.0,0 days 00:01:38.158000,0 days 00:00:35.531000,0 days 00:00:43.573000,0 days 00:00:19.054000,MEDIUM,6.0,1.0,,,1,True,98.158,35.531,43.573,19.054,japanese_grand_prix
NOR,7.0,0 days 00:01:38.394000,0 days 00:00:35.661000,0 days 00:00:43.761000,0 days 00:00:18.972000,MEDIUM,7.0,1.0,,,1,True,98.394,35.661,43.761,18.972,japanese_grand_prix
NOR,8.0,0 days 00:01:38.506000,0 days 00:00:35.648000,0 days 00:00:43.861000,0 days 00:00:18.997000,MEDIUM,8.0,1.0,,,1,True,98.506,35.648,43.861,18.997,japanese_grand_prix
NOR,9.0,0 days 00:01:38.578000,0 days 00:00:35.555000,0 days 00:00:43.866000,0 days 00:00:19.157000,MEDIUM,9.0,1.0,,,1,True,98.578,35.555,43.866,19.157,japanese_grand_prix
NOR,10.0,0 days 00:01:39.012000,0 days 00:00:35.912000,0 days 00:00:43.832000,0 days 00:00:19.268000,MEDIUM,10.0,1.0,,,1,True,99.012,35.912,43.832,19.268,japanese_grand_prix
NOR,11.0,0 days 00:01:39.069000,0 days 00:00:35.949000,0 days 00:00:43.998000,0 days 00:00:19.122000,MEDIUM,11.0,1.0,,,1,True,99.069,35.949,43.998,19.122,japanese_grand_prix
NOR,12.0,0 days 00:01:39.213000,0 days 00:00:35.842000,0 days 00:00:44.120000,0 days 00:00:19.251000,MEDIUM,12.0,1.0,,,12,True,99.213,35.842,44.12,19.251,japanese_grand_prix
NOR,13.0,0 days 00:01:39.156000,0 days 00:00:35.877000,0 days 00:00:44.080000,0 days 00:00:19.199000,MEDIUM,13.0,1.0,,,1,True,99.156,35.877,44.08,19.199,japanese_grand_prix
NOR,14.0,0 days 00:02:03.597000,0 days 00:00:46.117000,0 days 00:00:58.262000,0 days 00:00:19.218000,MEDIUM,14.0,1.0,,,167,False,123.597,46.117,58.262,19.218,japanese_grand_prix
NOR,15.0,0 days 00:01:39.107000,0 days 00:00:36.084000,0 days 00:00:43.940000,0 days 00:00:19.083000,MEDIUM,15.0,1.0,,,1,True,99.107,36.084,43.94,19.083,japanese_grand_prix
NOR,16.0,0 days 00:01:39.226000,0 days 00:00:35.937000,0 days 00:00:44.152000,0 days 00:00:19.137000,MEDIUM,16.0,1.0,,,1,True,99.226,35.937,44.152,19.137,japanese_grand_prix
NOR,17.0,0 days 00:01:41.240000,0 days 00:00:35.929000,0 days 00:00:44.078000,0 days 00:00:21.233000,MEDIUM,17.0,1.0,0 days 01:35:19.966000,,1,False,101.24,35.929,44.078,21.233,japanese_grand_prix
NOR,18.0,0 days 00:01:58.123000,0 days 00:00:55.501000,0 days 00:00:43.644000,0 days 00:00:18.978000,HARD,1.0,2.0,,0 days 01:35:43.497000,1,False,118.123,55.501,43.644,18.978,japanese_grand_prix
NOR,19.0,0 days 00:01:36.689000,0 days 00:00:34.771000,0 days 00:00:43.065000,0 days 00:00:18.853000,HARD,2.0,2.0,,,1,True,96.689,34.771,43.065,18.853,japanese_grand_prix
NOR,20.0,0 days 00:01:37.776000,0 days 00:00:35.242000,0 days 00:00:43.462000,0 days 00:00:19.072000,HARD,3.0,2.0,,,1,True,97.776,35.242,43.462,19.072,japanese_grand_prix
NOR,21.0,0 days 00:01:37.553000,0 days 00:00:35.345000,0 days 00:00:43.226000,0 days 00:00:18.982000,HARD,4.0,2.0,,,1,True,97.553,35.345,43.226,18.982,japanese_grand_prix
NOR,22.0,0 days 00:01:37.646000,0 days 00:00:35.194000,0 days 00:00:43.327000,0 days 00:00:19.125000,HARD,5.0,2.0,,,1,True,97.646,35.194,43.327,19.125,japanese_grand_prix
NOR,23.0,0 days 00:01:38.064000,0 days 00:00:35.341000,0 days 00:00:43.593000,0 days 00:00:19.130000,HARD,6.0,2.0,,,1,True,98.064,35.341,43.593,19.13,japanese_grand_prix
NOR,24.0,0 days 00:01:38.137000,0 days 00:00:35.366000,0 days 00:00:43.691000,0 days 00:00:19.080000,HARD,7.0,2.0,,,1,True,98.137,35.366,43.691,19.08,japanese_grand_prix
NOR,25.0,0 days 00:01:38.372000,0 days 00:00:35.226000,0 days 00:00:43.733000,0 days 00:00:19.413000,HARD,8.0,2.0,,,1,True,98.372,35.226,43.733,19.413,japanese_grand_prix
NOR,26.0,0 days 00:01:38.793000,0 days 00:00:35.931000,0 days 00:00:43.730000,0 days 00:00:19.132000,HARD,9.0,2.0,,,1,True,98.793,35.931,43.73,19.132,japanese_grand_prix
NOR,27.0,0 days 00:01:37.402000,0 days 00:00:34.870000,0 days 00:00:43.571000,0 days 00:00:18.961000,HARD,10.0,2.0,,,1,True,97.402,34.87,43.571,18.961,japanese_grand_prix
NOR,28.0,0 days 00:01:38.019000,0 days 00:00:35.450000,0 days 00:00:43.564000,0 days 00:00:19.005000,HARD,11.0,2.0,,,1,True,98.019,35.45,43.564,19.005,japanese_grand_prix
NOR,29.0,0 days 00:01:37.757000,0 days 00:00:35.276000,0 days 00:00:43.531000,0 days 00:00:18.950000,HARD,12.0,2.0,,,1,True,97.757,35.276,43.531,18.95,japanese_grand_prix
NOR,30.0,0 days 00:01:38.037000,0 days 00:00:35.330000,0 days 00:00:43.554000,0 days 00:00:19.153000,HARD,13.0,2.0,,,1,True,98.037,35.33,43.554,19.153,japanese_grand_prix
NOR,31.0,0 days 00:01:37.700000,0 days 00:00:35.460000,0 days 00:00:43.376000,0 days 00:00:18.864000,HARD,14.0,2.0,,,1,True,97.7,35.46,43.376,18.864,japanese_grand_prix
NOR,32.0,0 days 00:01:38.445000,0 days 00:00:35.570000,0 days 00:00:43.705000,0 days 00:00:19.170000,HARD,15.0,2.0,,,1,True,98.445,35.57,43.705,19.17,japanese_grand_prix
NOR,33.0,0 days 00:01:37.952000,0 days 00:00:35.590000,0 days 00:00:43.491000,0 days 00:00:18.871000,HARD,16.0,2.0,,,1,True,97.952,35.59,43.491,18.871,japanese_grand_prix
NOR,34.0,0 days 00:01:38.003000,0 days 00:00:35.387000,0 days 00:00:43.717000,0 days 00:00:18.899000,HARD,17.0,2.0,,,1,True,98.003,35.387,43.717,18.899,japanese_grand_prix
NOR,35.0,0 days 00:01:37.860000,0 days 00:00:35.470000,0 days 00:00:43.531000,0 days 00:00:18.859000,HARD,18.0,2.0,,,1,True,97.86,35.47,43.531,18.859,japanese_grand_prix
NOR,36.0,0 days 00:01:40.106000,0 days 00:00:35.398000,0 days 00:00:43.530000,0 days 00:00:21.178000,HARD,19.0,2.0,0 days 02:06:42.402000,,1,False,100.106,35.398,43.53,21.178,japanese_grand_prix
NOR,37.0,0 days 00:01:56.781000,0 days 00:00:54.811000,0 days 00:00:42.866000,0 days 00:00:19.104000,HARD,1.0,3.0,,0 days 02:07:05.604000,1,False,116.781,54.811,42.866,19.104,japanese_grand_prix
NOR,38.0,0 days 00:01:36.003000,0 days 00:00:34.335000,0 days 00:00:42.795000,0 days 00:00:18.873000,HARD,2.0,3.0,,,1,True,96.003,34.335,42.795,18.873,japanese_grand_prix
NOR,39.0,0 days 00:01:35.972000,0 days 00:00:34.450000,0 days 00:00:42.719000,0 days 00:00:18.803000,HARD,3.0,3.0,,,1,True,95.972,34.45,42.719,18.803,japanese_grand_prix
NOR,40.0,0 days 00:01:35.247000,0 days 00:00:34.269000,0 days 00:00:42.423000,0 days 00:00:18.555000,HARD,4.0,3.0,,,1,True,95.247,34.269,42.423,18.555,japanese_grand_prix
NOR,41.0,0 days 00:01:35.823000,0 days 00:00:34.430000,0 days 00:00:42.727000,0 days 00:00:18.666000,HARD,5.0,3.0,,,1,True,95.823,34.43,42.727,18.666,japanese_grand_prix
NOR,42.0,0 days 00:01:35.844000,0 days 00:00:34.424000,0 days 00:00:42.682000,0 days 00:00:18.738000,HARD,6.0,3.0,,,1,True,95.844,34.424,42.682,18.738,japanese_grand_prix
NOR,43.0,0 days 00:01:36.052000,0 days 00:00:34.614000,0 days 00:00:42.687000,0 days 00:00:18.751000,HARD,7.0,3.0,,,1,True,96.052,34.614,42.687,18.751,japanese_grand_prix
NOR,44.0,0 days 00:01:36.059000,0 days 00:00:34.611000,0 days 00:00:42.794000,0 days 00:00:18.654000,HARD,8.0,3.0,,,1,True,96.059,34.611,42.794,18.654,japanese_grand_prix
NOR,45.0,0 days 00:01:36.078000,0 days 00:00:34.590000,0 days 00:00:42.843000,0 days 00:00:18.645000,HARD,9.0,3.0,,,1,True,96.078,34.59,42.843,18.645,japanese_grand_prix
NOR,46.0,0 days 00:01:36.378000,0 days 00:00:34.690000,0 days 00:00:42.945000,0 days 00:00:18.743000,HARD,10.0,3.0,,,1,True,96.378,34.69,42.945,18.743,japanese_grand_prix
NOR,47.0,0 days 00:01:36.411000,0 days 00:00:34.784000,0 days 00:00:42.942000,0 days 00:00:18.685000,HARD,11.0,3.0,,,1,True,96.411,34.784,42.942,18.685,japanese_grand_prix
NOR,48.0,0 days 00:01:36.587000,0 days 00:00:34.683000,0 days 00:00:43.035000,0 days 00:00:18.869000,HARD,12.0,3.0,,,1,True,96.587,34.683,43.035,18.869,japanese_grand_prix
NOR,49.0,0 days 00:01:37.728000,0 days 00:00:35.003000,0 days 00:00:43.387000,0 days 00:00:19.338000,HARD,13.0,3.0,,,1,True,97.728,35.003,43.387,19.338,japanese_grand_prix
NOR,50.0,0 days 00:01:36.942000,0 days 00:00:35.006000,0 days 00:00:43.133000,0 days 00:00:18.803000,HARD,14.0,3.0,,,1,True,96.942,35.006,43.133,18.803,japanese_grand_prix
NOR,51.0,0 days 00:01:36.741000,0 days 00:00:34.818000,0 days 00:00:43.215000,0 days 00:00:18.708000,HARD,15.0,3.0,,,1,True,96.741,34.818,43.215,18.708,japanese_grand_prix
NOR,52.0,0 days 00:01:36.710000,0 days 00:00:34.804000,0 days 00:00:43.160000,0 days 00:00:18.746000,HARD,16.0,3.0,,,1,True,96.71,34.804,43.16,18.746,japanese_grand_prix
NOR,53.0,0 days 00:01:36.755000,0 days 00:00:34.804000,0 days 00:00:43.055000,0 days 00:00:18.896000,HARD,17.0,3.0,,,1,True,96.755,34.804,43.055,18.896,japanese_grand_prix
PIA,5.0,0 days 00:01:38.676000,0 days 00:00:35.721000,0 days 00:00:43.657000,0 days 00:00:19.298000,MEDIUM,5.0,1.0,,,1,True,98.676,35.721,43.657,19.298,japanese_grand_prix
PIA,6.0,0 days 00:01:38.820000,0 days 00:00:35.897000,0 days 00:00:43.503000,0 days 00:00:19.420000,MEDIUM,6.0,1.0,,,1,True,98.82,35.897,43.503,19.42,japanese_grand_prix
PIA,7.0,0 days 00:01:38.787000,0 days 00:00:35.765000,0 days 00:00:43.908000,0 days 00:00:19.114000,MEDIUM,7.0,1.0,,,1,True,98.787,35.765,43.908,19.114,japanese_grand_prix
PIA,8.0,0 days 00:01:38.876000,0 days 00:00:35.736000,0 days 00:00:43.924000,0 days 00:00:19.216000,MEDIUM,8.0,1.0,,,1,True,98.876,35.736,43.924,19.216,japanese_grand_prix
PIA,9.0,0 days 00:01:39.150000,0 days 00:00:35.992000,0 days 00:00:44.003000,0 days 00:00:19.155000,MEDIUM,9.0,1.0,,,1,True,99.15,35.992,44.003,19.155,japanese_grand_prix
PIA,10.0,0 days 00:01:39.231000,0 days 00:00:36.036000,0 days 00:00:43.963000,0 days 00:00:19.232000,MEDIUM,10.0,1.0,,,1,True,99.231,36.036,43.963,19.232,japanese_grand_prix
PIA,11.0,0 days 00:01:39.333000,0 days 00:00:35.950000,0 days 00:00:44.121000,0 days 00:00:19.262000,MEDIUM,11.0,1.0,,,1,True,99.333,35.95,44.121,19.262,japanese_grand_prix
PIA,12.0,0 days 00:01:39.715000,0 days 00:00:36.133000,0 days 00:00:44.223000,0 days 00:00:19.359000,MEDIUM,12.0,1.0,,,12,True,99.715,36.133,44.223,19.359,japanese_grand_prix
PIA,13.0,0 days 00:01:41.400000,0 days 00:00:35.915000,0 days 00:00:44.342000,0 days 00:00:21.143000,MEDIUM,13.0,1.0,0 days 01:28:23.755000,,1,False,101.4,35.915,44.342,21.143,japanese_grand_prix
PIA,14.0,0 days 00:02:13.847000,0 days 00:01:06.531000,0 days 00:00:48.349000,0 days 00:00:18.967000,HARD,1.0,2.0,,0 days 01:28:48.129000,167,False,133.847,66.531,48.349,18.967,japanese_grand_prix
PIA,15.0,0 days 00:01:38.405000,0 days 00:00:35.251000,0 days 00:00:44.103000,0 days 00:00:19.051000,HARD,2.0,2.0,,,1,True,98.405,35.251,44.103,19.051,japanese_grand_prix
PIA,16.0,0 days 00:01:38.440000,0 days 00:00:35.229000,0 days 00:00:44.102000,0 days 00:00:19.109000,HARD,3.0,2.0,,,1,True,98.44,35.229,44.102,19.109,japanese_grand_prix
PIA,17.0,0 days 00:01:38.669000,0 days 00:00:35.734000,0 days 00:00:43.855000,0 days 00:00:19.080000,HARD,4.0,2.0,,,1,True,98.669,35.734,43.855,19.08,japanese_grand_prix
PIA,18.0,0 days 00:01:38.622000,0 days 00:00:35.584000,0 days 00:00:43.760000,0 days 00:00:19.278000,HARD,5.0,2.0,,,1,True,98.622,35.584,43.76,19.278,japanese_grand_prix
PIA,19.0,0 days 00:01:38.574000,0 days 00:00:35.612000,0 days 00:00:43.845000,0 days 00:00:19.117000,HARD,6.0,2.0,,,1,True,98.574,35.612,43.845,19.117,japanese_grand_prix
PIA,20.0,0 days 00:01:38.706000,0 days 00:00:35.633000,0 days 00:00:43.860000,0 days 00:00:19.213000,HARD,7.0,2.0,,,1,True,98.706,35.633,43.86,19.213,japanese_grand_prix
PIA,21.0,0 days 00:01:38.263000,0 days 00:00:35.629000,0 days 00:00:43.555000,0 days 00:00:19.079000,HARD,8.0,2.0,,,1,True,98.263,35.629,43.555,19.079,japanese_grand_prix
PIA,22.0,0 days 00:01:38.265000,0 days 00:00:35.601000,0 days 00:00:43.573000,0 days 00:00:19.091000,HARD,9.0,2.0,,,1,True,98.265,35.601,43.573,19.091,japanese_grand_prix
PIA,23.0,0 days 00:01:38.732000,0 days 00:00:35.647000,0 days 00:00:43.860000,0 days 00:00:19.225000,HARD,10.0,2.0,,,1,True,98.732,35.647,43.86,19.225,japanese_grand_prix
PIA,24.0,0 days 00:01:39.112000,0 days 00:00:35.626000,0 days 00:00:44.119000,0 days 00:00:19.367000,HARD,11.0,2.0,,,1,True,99.112,35.626,44.119,19.367,japanese_grand_prix
PIA,25.0,0 days 00:01:38.541000,0 days 00:00:35.194000,0 days 00:00:43.937000,0 days 00:00:19.410000,HARD,12.0,2.0,,,1,True,98.541,35.194,43.937,19.41,japanese_grand_prix
PIA,26.0,0 days 00:01:38.935000,0 days 00:00:35.720000,0 days 00:00:43.839000,0 days 00:00:19.376000,HARD,13.0,2.0,,,1,True,98.935,35.72,43.839,19.376,japanese_grand_prix
PIA,27.0,0 days 00:01:39.779000,0 days 00:00:36.613000,0 days 00:00:43.983000,0 days 00:00:19.183000,HARD,14.0,2.0,,,1,True,99.779,36.613,43.983,19.183,japanese_grand_prix
PIA,28.0,0 days 00:01:38.697000,0 days 00:00:35.837000,0 days 00:00:43.696000,0 days 00:00:19.164000,HARD,15.0,2.0,,,1,True,98.697,35.837,43.696,19.164,japanese_grand_prix
PIA,29.0,0 days 00:01:38.698000,0 days 00:00:35.654000,0 days 00:00:43.867000,0 days 00:00:19.177000,HARD,16.0,2.0,,,1,True,98.698,35.654,43.867,19.177,japanese_grand_prix
PIA,30.0,0 days 00:01:38.557000,0 days 00:00:35.665000,0 days 00:00:43.718000,0 days 00:00:19.174000,HARD,17.0,2.0,,,1,True,98.557,35.665,43.718,19.174,japanese_grand_prix
PIA,31.0,0 days 00:01:38.621000,0 days 00:00:35.788000,0 days 00:00:43.896000,0 days 00:00:18.937000,HARD,18.0,2.0,,,1,True,98.621,35.788,43.896,18.937,japanese_grand_prix
PIA,32.0,0 days 00:01:38.458000,0 days 00:00:35.703000,0 days 00:00:43.785000,0 days 00:00:18.970000,HARD,19.0,2.0,,,1,True,98.458,35.703,43.785,18.97,japanese_grand_prix
PIA,33.0,0 days 00:01:38.506000,0 days 00:00:35.778000,0 days 00:00:43.796000,0 days 00:00:18.932000,HARD,20.0,2.0,,,1,True,98.506,35.778,43.796,18.932,japanese_grand_prix
PIA,34.0,0 days 00:01:38.117000,0 days 00:00:35.468000,0 days 00:00:43.660000,0 days 00:00:18.989000,HARD,21.0,2.0,,,1,True,98.117,35.468,43.66,18.989,japanese_grand_prix
PIA,35.0,0 days 00:01:40.575000,0 days 00:00:35.553000,0 days 00:00:43.655000,0 days 00:00:21.367000,HARD,22.0,2.0,0 days 02:05:10.888000,,1,False,100.575,35.553,43.655,21.367,japanese_grand_prix
PIA,36.0,0 days 00:01:57.096000,0 days 00:00:55.046000,0 days 00:00:43.113000,0 days 00:00:18.937000,HARD,1.0,3.0,,0 days 02:05:33.981000,1,False,117.096,55.046,43.113,18.937,japanese_grand_prix
