Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,SeasonYear,AvgLapTime,StintLength
GAS,Alpine,16,0 days 00:01:39.178000,0 days 00:00:29.287000,0 days 00:00:42.153000,0 days 00:00:27.738000,Medium,16,1,,,1,True,0 days 01:23:48.881000,99.178,29.287,42.153,27.738,5028.881,5031.037,31.1,74.0,1008.0,False,35.9,191,1.4,False,True,,,0.2952973441690698,0.42502369477101776,0.27967896105991247,3,False,singapore_grand_prix,2024,100.65036111111111,36
STR,Aston Martin,16,0 days 00:01:39.923000,0 days 00:00:29.295000,0 days 00:00:42.573000,0 days 00:00:28.055000,Hard,17,1,,,1,True,0 days 01:23:52.284000,99.923,29.295,42.573,28.055,5032.284,5031.037,31.1,74.0,1008.0,False,35.9,191,1.4,False,True,,,0.2931757453238994,0.42605806470982654,0.280766189966274,3,False,singapore_grand_prix,2024,100.39776,25
ZHO,Kick Sauber,16,0 days 00:01:39.727000,0 days 00:00:29.416000,0 days 00:00:42.239000,0 days 00:00:28.072000,Hard,16,1,,,1,True,0 days 01:23:54.757000,99.727,29.416,42.239,28.072,5034.757,5031.037,31.1,74.0,1008.0,False,35.9,191,1.4,False,True,,,0.2949652551465501,0.4235462813480802,0.28148846350536966,3,False,singapore_grand_prix,2024,100.55860606060605,33
BOT,Kick Sauber,16,0 days 00:01:39.706000,0 days 00:00:29.369000,0 days 00:00:42.378000,0 days 00:00:27.959000,Hard,16,1,,,1,True,0 days 01:23:58.300000,99.706,29.369,42.378,27.959,5038.3,5031.037,31.1,74.0,1008.0,False,35.9,191,1.4,False,True,,,0.2945559946241951,0.42502958698573806,0.2804144183900668,3,False,singapore_grand_prix,2024,100.62796875000001,32
SAI,Ferrari,16,0 days 00:01:36.908000,0 days 00:00:28.706000,0 days 00:00:40.965000,0 days 00:00:27.237000,Hard,3,2,,,1,True,0 days 01:23:59.921000,96.908,28.706,40.965,27.237,5039.921,5031.037,31.1,74.0,1008.0,False,35.9,191,1.4,False,True,,,0.2962190943988112,0.42272051842985103,0.28106038717133774,3,False,singapore_grand_prix,2024,98.7831836734694,49
RIC,RB,16,0 days 00:01:38.420000,0 days 00:00:29.202000,0 days 00:00:41.614000,0 days 00:00:27.604000,Medium,6,2,,,1,True,0 days 01:24:11.986000,98.42,29.202,41.614,27.604,5051.986,5031.037,31.1,74.0,1008.0,False,35.9,191,1.4,False,True,,,0.2967079861816704,0.42282056492582804,0.28047144889250153,3,False,singapore_grand_prix,2024,100.34875,36
NOR,McLaren,17,0 days 00:01:37.008000,0 days 00:00:28.765000,0 days 00:00:40.959000,0 days 00:00:27.284000,Medium,17,1,,,1,True,0 days 01:24:38.074000,97.008,28.765,40.959,27.284,5078.074,5091.048,31.0,75.0,1007.9,False,35.7,161,1.1,False,True,,,0.2965219363351476,0.422222909450767,0.2812551542140854,3,False,singapore_grand_prix,2024,97.77358620689655,29
VER,Red Bull Racing,17,0 days 00:01:37.987000,0 days 00:00:29.011000,0 days 00:00:41.423000,0 days 00:00:27.553000,Medium,17,1,,,1,True,0 days 01:24:50.259000,97.987,29.011,41.423,27.553,5090.259,5091.048,31.0,75.0,1007.9,False,35.7,161,1.1,False,True,,,0.29606988682172125,0.4227397511914846,0.2811903619867942,3,False,singapore_grand_prix,2024,98.50278571428571,28
RUS,Mercedes,17,0 days 00:01:38.855000,0 days 00:00:29.149000,0 days 00:00:42.080000,0 days 00:00:27.626000,Medium,17,1,,,1,True,0 days 01:25:00.884000,98.855,29.149,42.08,27.626,5100.884,5091.048,31.0,75.0,1007.9,False,35.7,161,1.1,False,True,,,0.29486621819837133,0.42567396692124826,0.27945981488038035,3,False,singapore_grand_prix,2024,98.81115384615386,26
PIA,McLaren,17,0 days 00:01:38.532000,0 days 00:00:28.941000,0 days 00:00:41.907000,0 days 00:00:27.684000,Medium,17,1,,,1,True,0 days 01:25:02.117000,98.532,28.941,41.907,27.684,5102.117,5091.048,31.0,75.0,1007.9,False,35.7,161,1.1,False,True,,,0.2937218365607112,0.4253136037023505,0.2809645597369383,3,False,singapore_grand_prix,2024,98.59756756756757,37
HAM,Mercedes,17,0 days 00:01:46.862000,0 days 00:00:29.219000,0 days 00:00:41.984000,0 days 00:00:35.659000,Soft,19,1,0 days 01:24:59.386000,,1,False,0 days 01:25:07.024000,106.862,29.219,41.984,35.659,5107.024,5091.048,31.0,75.0,1007.9,False,35.7,161,1.1,False,True,17.0,,0.27342741105350826,0.3928805375156745,0.3336920514308173,1,False,singapore_grand_prix,2024,98.9419375,16
HUL,Haas F1 Team,17,0 days 00:01:38.771000,0 days 00:00:29.191000,0 days 00:00:42.015000,0 days 00:00:27.565000,Medium,17,1,,,1,True,0 days 01:25:08.993000,98.771,29.191,42.015,27.565,5108.993,5091.048,31.0,75.0,1007.9,False,35.7,161,1.1,False,True,,,0.2955422138076966,0.42537789432120765,0.2790798918710958,3,False,singapore_grand_prix,2024,99.47932142857142,28
ALO,Aston Martin,17,0 days 00:01:38.811000,0 days 00:00:28.966000,0 days 00:00:42.264000,0 days 00:00:27.581000,Medium,18,1,,,1,True,0 days 01:25:09.866000,98.811,28.966,42.264,27.581,5109.866,5091.048,31.0,75.0,1007.9,False,35.7,161,1.1,False,True,,,0.29314549999493983,0.42772565807450585,0.27912884193055426,3,False,singapore_grand_prix,2024,99.40341666666666,24
LEC,Ferrari,17,0 days 00:01:39.561000,0 days 00:00:29.340000,0 days 00:00:42.244000,0 days 00:00:27.977000,Medium,17,1,,,1,True,0 days 01:25:11.096000,99.561,29.34,42.244,27.977,5111.096,5091.048,31.0,75.0,1007.9,False,35.7,161,1.1,False,True,,,0.2946937053665592,0.42430268880384886,0.2810036058295919,3,False,singapore_grand_prix,2024,99.23654285714285,35
COL,Williams,17,0 days 00:01:39.210000,0 days 00:00:29.167000,0 days 00:00:42.079000,0 days 00:00:27.964000,Medium,17,1,,,1,True,0 days 01:25:13.611000,99.21,29.167,42.079,27.964,5113.611,5091.048,31.0,75.0,1007.9,False,35.7,161,1.1,False,True,,,0.29399254107448847,0.4241407116218123,0.2818667473036992,3,False,singapore_grand_prix,2024,99.48474999999999,28
PER,Red Bull Racing,17,0 days 00:01:39.431000,0 days 00:00:29.080000,0 days 00:00:42.189000,0 days 00:00:28.162000,Medium,17,1,,,1,True,0 days 01:25:15.904000,99.431,29.08,42.189,28.162,5115.904,5091.048,31.0,75.0,1007.9,False,35.7,161,1.1,False,True,,,0.29246412084762297,0.4243042914181694,0.28323158773420765,3,False,singapore_grand_prix,2024,99.59111111111112,27
TSU,RB,17,0 days 00:01:39.249000,0 days 00:00:29.300000,0 days 00:00:42.150000,0 days 00:00:27.799000,Medium,17,1,,,1,True,0 days 01:25:18.594000,99.249,29.3,42.15,27.799,5118.594,5091.048,31.0,75.0,1007.9,False,35.7,161,1.1,False,True,,,0.2952170802728491,0.4246894175256174,0.2800935022015335,3,False,singapore_grand_prix,2024,99.88265625,32
OCO,Alpine,17,0 days 00:01:39.485000,0 days 00:00:29.338000,0 days 00:00:42.229000,0 days 00:00:27.918000,Medium,17,1,,,1,True,0 days 01:25:21.359000,99.485,29.338,42.229,27.918,5121.359,5151.045,31.0,75.0,1008.0,False,35.8,217,1.3,False,True,,,0.29489872845152537,0.4244760516660803,0.2806252198823943,3,False,singapore_grand_prix,2024,100.12510714285715,28
MAG,Haas F1 Team,17,0 days 00:01:39.441000,0 days 00:00:29.179000,0 days 00:00:42.353000,0 days 00:00:27.909000,Hard,17,1,,,1,True,0 days 01:25:24.107000,99.441,29.179,42.353,27.909,5124.107,5151.045,31.0,75.0,1008.0,False,35.8,217,1.3,False,True,,,0.29343027523858367,0.42591084160456955,0.28065888315684673,3,False,singapore_grand_prix,2024,100.29311111111112,27
GAS,Alpine,17,0 days 00:01:39.106000,0 days 00:00:29.270000,0 days 00:00:42.087000,0 days 00:00:27.749000,Medium,17,1,,,1,True,0 days 01:25:27.987000,99.106,29.27,42.087,27.749,5127.987,5151.045,31.0,75.0,1008.0,False,35.8,217,1.3,False,True,,,0.2953403426634109,0.4246665186769722,0.279993138659617,3,False,singapore_grand_prix,2024,100.65036111111111,36
STR,Aston Martin,17,0 days 00:01:39.933000,0 days 00:00:29.347000,0 days 00:00:42.593000,0 days 00:00:27.993000,Hard,18,1,,,1,True,0 days 01:25:32.217000,99.933,29.347,42.593,27.993,5132.217,5151.045,31.0,75.0,1008.0,False,35.8,217,1.3,False,True,,,0.2936667567270071,0.4262155644281669,0.280117678844826,3,False,singapore_grand_prix,2024,100.39776,25
ZHO,Kick Sauber,17,0 days 00:01:40.174000,0 days 00:00:29.416000,0 days 00:00:42.624000,0 days 00:00:28.134000,Hard,17,1,,,1,True,0 days 01:25:34.931000,100.174,29.416,42.624,28.134,5134.931,5151.045,31.0,75.0,1008.0,False,35.8,217,1.3,False,True,,,0.29364905065186575,0.4254996306426817,0.2808513187054525,3,False,singapore_grand_prix,2024,100.55860606060605,33
SAI,Ferrari,17,0 days 00:01:37.479000,0 days 00:00:28.904000,0 days 00:00:41.424000,0 days 00:00:27.151000,Hard,4,2,,,1,True,0 days 01:25:37.400000,97.479,28.904,41.424,27.151,5137.4,5151.045,31.0,75.0,1008.0,False,35.8,217,1.3,False,True,,,0.29651514685214253,0.42495306681439077,0.2785317863334667,3,False,singapore_grand_prix,2024,98.7831836734694,49
BOT,Kick Sauber,17,0 days 00:01:41.626000,0 days 00:00:29.405000,0 days 00:00:43.948000,0 days 00:00:28.273000,Hard,17,1,,,1,True,0 days 01:25:39.926000,101.626,29.405,43.948,28.273,5139.926,5151.045,31.0,75.0,1008.0,False,35.8,217,1.3,False,True,,,0.2893452462952394,0.4324483891917423,0.2782063645130183,3,False,singapore_grand_prix,2024,100.62796875000001,32
RIC,RB,17,0 days 00:01:38.406000,0 days 00:00:29.163000,0 days 00:00:41.650000,0 days 00:00:27.593000,Medium,7,2,,,1,True,0 days 01:25:50.392000,98.406,29.163,41.65,27.593,5150.392,5151.045,31.0,75.0,1008.0,False,35.8,217,1.3,False,True,,,0.2963538808609231,0.42324655000711336,0.28039956913196346,3,False,singapore_grand_prix,2024,100.34875,36
NOR,McLaren,18,0 days 00:01:37.068000,0 days 00:00:28.859000,0 days 00:00:41.085000,0 days 00:00:27.124000,Medium,18,1,,,1,True,0 days 01:26:15.142000,97.068,28.859,41.085,27.124,5175.142,5151.045,31.0,75.0,1008.0,False,35.8,217,1.3,False,True,,,0.2973070424856802,0.42325998269254544,0.2794329748217744,3,False,singapore_grand_prix,2024,97.77358620689655,29
VER,Red Bull Racing,18,0 days 00:01:38.068000,0 days 00:00:28.965000,0 days 00:00:41.611000,0 days 00:00:27.492000,Medium,18,1,,,1,True,0 days 01:26:28.327000,98.068,28.965,41.611,27.492,5188.327,5211.046,31.0,75.0,1008.1,False,35.8,179,1.3,False,True,,,0.29535628339519515,0.42430762328180444,0.28033609332300036,3,False,singapore_grand_prix,2024,98.50278571428571,28
RUS,Mercedes,18,0 days 00:01:38.404000,0 days 00:00:29.077000,0 days 00:00:41.791000,0 days 00:00:27.536000,Medium,18,1,,,1,True,0 days 01:26:39.288000,98.404,29.077,41.791,27.536,5199.288,5211.046,31.0,75.0,1008.1,False,35.8,179,1.3,False,True,,,0.29548595585545306,0.4246880208121621,0.2798260233323849,3,False,singapore_grand_prix,2024,98.81115384615386,26
PIA,McLaren,18,0 days 00:01:38.188000,0 days 00:00:28.981000,0 days 00:00:41.599000,0 days 00:00:27.608000,Medium,18,1,,,1,True,0 days 01:26:40.305000,98.188,28.981,41.599,27.608,5200.305,5211.046,31.0,75.0,1008.1,False,35.8,179,1.3,False,True,,,0.2951582678127673,0.4236668431987615,0.2811748889884711,3,False,singapore_grand_prix,2024,98.59756756756757,37
HUL,Haas F1 Team,18,0 days 00:01:38.858000,0 days 00:00:29.173000,0 days 00:00:42.051000,0 days 00:00:27.634000,Medium,18,1,,,1,True,0 days 01:26:47.851000,98.858,29.173,42.051,27.634,5207.851,5211.046,31.0,75.0,1008.1,False,35.8,179,1.3,False,True,,,0.29510004248518074,0.425367699123996,0.2795322583908232,3,False,singapore_grand_prix,2024,99.47932142857142,28
ALO,Aston Martin,18,0 days 00:01:38.718000,0 days 00:00:28.945000,0 days 00:00:42.205000,0 days 00:00:27.568000,Medium,19,1,,,1,True,0 days 01:26:48.584000,98.718,28.945,42.205,27.568,5208.584,5211.046,31.0,75.0,1008.1,False,35.8,179,1.3,False,True,,,0.29320893859275915,0.4275309467371705,0.2792601146700703,3,False,singapore_grand_prix,2024,99.40341666666666,24
LEC,Ferrari,18,0 days 00:01:38.814000,0 days 00:00:29.167000,0 days 00:00:41.996000,0 days 00:00:27.651000,Medium,18,1,,,1,True,0 days 01:26:49.910000,98.814,29.167,41.996,27.651,5209.91,5211.046,31.0,75.0,1008.1,False,35.8,179,1.3,False,True,,,0.2951707247960816,0.42500050600117395,0.2798287692027446,3,False,singapore_grand_prix,2024,99.23654285714285,35
COL,Williams,18,0 days 00:01:39.078000,0 days 00:00:29.311000,0 days 00:00:42.012000,0 days 00:00:27.755000,Medium,18,1,,,1,True,0 days 01:26:52.689000,99.078,29.311,42.012,27.755,5212.689,5211.046,31.0,75.0,1008.1,False,35.8,179,1.3,False,True,,,0.2958376228829811,0.4240295524738085,0.2801328246432104,3,False,singapore_grand_prix,2024,99.48474999999999,28
PER,Red Bull Racing,18,0 days 00:01:39.343000,0 days 00:00:29.274000,0 days 00:00:42.114000,0 days 00:00:27.955000,Medium,18,1,,,1,True,0 days 01:26:55.247000,99.343,29.274,42.114,27.955,5215.247,5211.046,31.0,75.0,1008.1,False,35.8,179,1.3,False,True,,,0.29467602146099875,0.4239251884883685,0.2813987900506326,3,False,singapore_grand_prix,2024,99.59111111111112,27
TSU,RB,18,0 days 00:01:39.658000,0 days 00:00:29.358000,0 days 00:00:42.346000,0 days 00:00:27.954000,Medium,18,1,,,1,True,0 days 01:26:58.252000,99.658,29.358,42.346,27.954,5218.252,5211.046,31.0,75.0,1008.1,False,35.8,179,1.3,False,True,,,0.29458748921310884,0.42491320315478937,0.2804993076321018,3,False,singapore_grand_prix,2024,99.88265625,32
OCO,Alpine,18,0 days 00:01:39.904000,0 days 00:00:29.363000,0 days 00:00:42.641000,0 days 00:00:27.900000,Medium,18,1,,,1,True,0 days 01:27:01.263000,99.904,29.363,42.641,27.9,5221.263,5211.046,31.0,75.0,1008.1,False,35.8,179,1.3,False,True,,,0.2939121556694427,0.4268197469570788,0.2792680973734785,3,False,singapore_grand_prix,2024,100.12510714285715,28
MAG,Haas F1 Team,18,0 days 00:01:39.706000,0 days 00:00:29.394000,0 days 00:00:42.514000,0 days 00:00:27.798000,Hard,18,1,,,1,True,0 days 01:27:03.813000,99.706,29.394,42.514,27.798,5223.813,5211.046,31.0,75.0,1008.1,False,35.8,179,1.3,False,True,,,0.2948067317914669,0.4263935971756966,0.27879967103283654,3,False,singapore_grand_prix,2024,100.29311111111112,27
HAM,Mercedes,18,0 days 00:01:58.708000,0 days 00:00:49.715000,0 days 00:00:41.657000,0 days 00:00:27.336000,Hard,1,2,,0 days 01:25:28.664000,1,False,0 days 01:27:05.732000,118.708,49.715,41.657,27.336,5225.732,5211.046,31.0,75.0,1008.1,False,35.8,179,1.3,False,True,,,0.4188007547932743,0.3509199043029956,0.23027934090373015,3,False,singapore_grand_prix,2024,98.93435555555556,45
GAS,Alpine,18,0 days 00:01:39.980000,0 days 00:00:29.469000,0 days 00:00:42.600000,0 days 00:00:27.911000,Medium,18,1,,,1,True,0 days 01:27:07.967000,99.98,29.469,42.6,27.911,5227.967,5211.046,31.0,75.0,1008.1,False,35.8,179,1.3,False,True,,,0.29474894978995797,0.4260852170434087,0.27916583316663335,3,False,singapore_grand_prix,2024,100.65036111111111,36
STR,Aston Martin,18,0 days 00:01:40.015000,0 days 00:00:29.370000,0 days 00:00:42.624000,0 days 00:00:28.021000,Hard,19,1,,,1,True,0 days 01:27:12.232000,100.015,29.37,42.624,28.021,5232.232,5211.046,31.0,75.0,1008.1,False,35.8,179,1.3,False,True,,,0.29365595160725894,0.4261760735889617,0.2801679748037794,3,False,singapore_grand_prix,2024,100.39776,25
ZHO,Kick Sauber,18,0 days 00:01:40.059000,0 days 00:00:29.529000,0 days 00:00:42.527000,0 days 00:00:28.003000,Hard,18,1,,,1,True,0 days 01:27:14.990000,100.059,29.529,42.527,28.003,5234.99,5211.046,31.0,75.0,1008.1,False,35.8,179,1.3,False,True,,,0.29511588162983843,0.425019238649197,0.27986487972096463,3,False,singapore_grand_prix,2024,100.55860606060605,33
SAI,Ferrari,18,0 days 00:01:38.151000,0 days 00:00:28.894000,0 days 00:00:41.275000,0 days 00:00:27.982000,Hard,5,2,,,1,True,0 days 01:27:15.551000,98.151,28.894,41.275,27.982,5235.551,5211.046,31.0,75.0,1008.1,False,35.8,179,1.3,False,True,,,0.29438314433882484,0.4205255168057381,0.285091338855437,3,False,singapore_grand_prix,2024,98.7831836734694,49
BOT,Kick Sauber,18,0 days 00:01:40.278000,0 days 00:00:29.559000,0 days 00:00:42.664000,0 days 00:00:28.055000,Hard,18,1,,,1,True,0 days 01:27:20.204000,100.278,29.559,42.664,28.055,5240.204,5211.046,31.0,75.0,1008.1,False,35.8,179,1.3,False,True,,,0.29477053790462515,0.42545722890364784,0.279772233191727,3,False,singapore_grand_prix,2024,100.62796875000001,32
RIC,RB,18,0 days 00:01:38.261000,0 days 00:00:29.094000,0 days 00:00:41.540000,0 days 00:00:27.627000,Medium,8,2,,,1,True,0 days 01:27:28.653000,98.261,29.094,41.54,27.627,5248.653,5271.064,30.9,75.0,1008.1,False,36.1,257,1.1,False,True,,,0.2960889874924945,0.42275165121462227,0.2811593612928832,3,False,singapore_grand_prix,2024,100.34875,36
NOR,McLaren,19,0 days 00:01:37.282000,0 days 00:00:28.814000,0 days 00:00:41.200000,0 days 00:00:27.268000,Medium,19,1,,,1,True,0 days 01:27:52.424000,97.282,28.814,41.2,27.268,5272.424,5271.064,30.9,75.0,1008.1,False,36.1,257,1.1,False,True,,,0.2961904566106782,0.42351102978968364,0.2802985135996382,3,False,singapore_grand_prix,2024,97.77358620689655,29
VER,Red Bull Racing,19,0 days 00:01:38.017000,0 days 00:00:28.996000,0 days 00:00:41.483000,0 days 00:00:27.538000,Medium,19,1,,,1,True,0 days 01:28:06.344000,98.017,28.996,41.483,27.538,5286.344,5271.064,30.9,75.0,1008.1,False,36.1,257,1.1,False,True,,,0.2958262342246753,0.4232225022190028,0.2809512635563219,3,False,singapore_grand_prix,2024,98.50278571428571,28
RUS,Mercedes,19,0 days 00:01:38.224000,0 days 00:00:29.063000,0 days 00:00:41.664000,0 days 00:00:27.497000,Medium,19,1,,,1,True,0 days 01:28:17.512000,98.224,29.063,41.664,27.497,5297.512,5271.064,30.9,75.0,1008.1,False,36.1,257,1.1,False,True,,,0.29588491611011564,0.4241733181299886,0.2799417657598957,3,False,singapore_grand_prix,2024,98.81115384615386,26
PIA,McLaren,19,0 days 00:01:38.749000,0 days 00:00:28.849000,0 days 00:00:42.365000,0 days 00:00:27.535000,Medium,19,1,,,1,True,0 days 01:28:19.054000,98.749,28.849,42.365,27.535,5299.054,5271.064,30.9,75.0,1008.1,False,36.1,257,1.1,False,True,,,0.2921447305795502,0.42901700270382487,0.278838266716625,3,False,singapore_grand_prix,2024,98.59756756756757,37
HUL,Haas F1 Team,19,0 days 00:01:39.143000,0 days 00:00:29.334000,0 days 00:00:42.275000,0 days 00:00:27.534000,Medium,19,1,,,1,True,0 days 01:28:26.994000,99.143,29.334,42.275,27.534,5306.994,5331.07,30.9,75.0,1008.2,False,36.1,215,1.0,False,True,,,0.29587565435784674,0.4264042847200508,0.2777200609221024,3,False,singapore_grand_prix,2024,99.47932142857142,28
ALO,Aston Martin,19,0 days 00:01:39.283000,0 days 00:00:29.100000,0 days 00:00:42.410000,0 days 00:00:27.773000,Medium,20,1,,,1,True,0 days 01:28:27.867000,99.283,29.1,42.41,27.773,5307.867,5331.07,30.9,75.0,1008.2,False,36.1,215,1.0,False,True,,,0.2931015380276583,0.42716275696745665,0.27973570500488504,3,False,singapore_grand_prix,2024,99.40341666666666,24
LEC,Ferrari,19,0 days 00:01:38.734000,0 days 00:00:29.021000,0 days 00:00:41.998000,0 days 00:00:27.715000,Medium,19,1,,,1,True,0 days 01:28:28.644000,98.734,29.021,41.998,27.715,5308.644,5331.07,30.9,75.0,1008.2,False,36.1,215,1.0,False,True,,,0.2939311685944052,0.4253651224502198,0.28070370895537505,3,False,singapore_grand_prix,2024,99.23654285714285,35
COL,Williams,19,0 days 00:01:39.024000,0 days 00:00:29.213000,0 days 00:00:42.108000,0 days 00:00:27.703000,Medium,19,1,,,1,True,0 days 01:28:31.713000,99.024,29.213,42.108,27.703,5311.713,5331.07,30.9,75.0,1008.2,False,36.1,215,1.0,False,True,,,0.2950092906770076,0.42523024721279684,0.2797604621101955,3,False,singapore_grand_prix,2024,99.48474999999999,28
PER,Red Bull Racing,19,0 days 00:01:39.479000,0 days 00:00:29.276000,0 days 00:00:42.197000,0 days 00:00:28.006000,Medium,19,1,,,1,True,0 days 01:28:34.726000,99.479,29.276,42.197,28.006,5314.726,5331.07,30.9,75.0,1008.2,False,36.1,215,1.0,False,True,,,0.2942932679258939,0.4241799776837323,0.28152675439037383,3,False,singapore_grand_prix,2024,99.59111111111112,27
TSU,RB,19,0 days 00:01:39.672000,0 days 00:00:29.363000,0 days 00:00:42.381000,0 days 00:00:27.928000,Medium,19,1,,,1,True,0 days 01:28:37.924000,99.672,29.363,42.381,27.928,5317.924,5331.07,30.9,75.0,1008.2,False,36.1,215,1.0,False,True,,,0.2945962757845734,0.42520467132193596,0.2801990528934907,3,False,singapore_grand_prix,2024,99.88265625,32
OCO,Alpine,19,0 days 00:01:39.857000,0 days 00:00:29.343000,0 days 00:00:42.612000,0 days 00:00:27.902000,Medium,19,1,,,1,True,0 days 01:28:41.120000,99.857,29.343,42.612,27.902,5321.12,5331.07,30.9,75.0,1008.2,False,36.1,215,1.0,False,True,,,0.29385020579428583,0.42673022422063556,0.27941956998507866,3,False,singapore_grand_prix,2024,100.12510714285715,28
HAM,Mercedes,19,0 days 00:01:38.202000,0 days 00:00:28.874000,0 days 00:00:41.308000,0 days 00:00:28.020000,Hard,2,2,,,1,True,0 days 01:28:43.934000,98.202,28.874,41.308,28.02,5323.934,5331.07,30.9,75.0,1008.2,False,36.1,215,1.0,False,True,,,0.29402659823628846,0.4206431640903444,0.2853302376733671,3,False,singapore_grand_prix,2024,98.93435555555556,45
MAG,Haas F1 Team,19,0 days 00:01:40.700000,0 days 00:00:29.297000,0 days 00:00:42.588000,0 days 00:00:28.815000,Hard,19,1,,,1,True,0 days 01:28:44.513000,100.7,29.297,42.588,28.815,5324.513,5331.07,30.9,75.0,1008.2,False,36.1,215,1.0,False,True,,,0.29093346573982126,0.42291956305858985,0.2861469712015889,3,False,singapore_grand_prix,2024,100.29311111111112,27
GAS,Alpine,19,0 days 00:01:39.619000,0 days 00:00:29.367000,0 days 00:00:42.279000,0 days 00:00:27.973000,Medium,19,1,,,1,True,0 days 01:28:47.586000,99.619,29.367,42.279,27.973,5327.586,5331.07,30.9,75.0,1008.2,False,36.1,215,1.0,False,True,,,0.29479316194701816,0.4244069906343168,0.2807998474186651,3,False,singapore_grand_prix,2024,100.65036111111111,36
STR,Aston Martin,19,0 days 00:01:39.960000,0 days 00:00:29.307000,0 days 00:00:42.732000,0 days 00:00:27.921000,Hard,20,1,,,1,True,0 days 01:28:52.192000,99.96,29.307,42.732,27.921,5332.192,5331.07,30.9,75.0,1008.2,False,36.1,215,1.0,False,True,,,0.293187274909964,0.4274909963985594,0.2793217286914766,3,False,singapore_grand_prix,2024,100.39776,25
SAI,Ferrari,19,0 days 00:01:38.181000,0 days 00:00:28.893000,0 days 00:00:41.866000,0 days 00:00:27.422000,Hard,6,2,,,1,True,0 days 01:28:53.732000,98.181,28.893,41.866,27.422,5333.732,5331.07,30.9,75.0,1008.2,False,36.1,215,1.0,False,True,,,0.29428300791395484,0.42641651643393325,0.2793004756521119,3,False,singapore_grand_prix,2024,98.7831836734694,49
ZHO,Kick Sauber,19,0 days 00:01:41.195000,0 days 00:00:29.432000,0 days 00:00:43.464000,0 days 00:00:28.299000,Hard,19,1,,,1,True,0 days 01:28:56.185000,101.195,29.432,43.464,28.299,5336.185,5331.07,30.9,75.0,1008.2,False,36.1,215,1.0,False,True,,,0.2908444093087603,0.42950738672859334,0.2796482039626464,3,False,singapore_grand_prix,2024,100.55860606060605,33
BOT,Kick Sauber,19,0 days 00:01:40.180000,0 days 00:00:29.592000,0 days 00:00:42.530000,0 days 00:00:28.058000,Hard,19,1,,,1,True,0 days 01:29:00.384000,100.18,29.592,42.53,28.058,5340.384,5331.07,30.9,75.0,1008.2,False,36.1,215,1.0,False,True,,,0.2953883010580954,0.424535835496107,0.28007586344579755,3,False,singapore_grand_prix,2024,100.62796875000001,32
RIC,RB,19,0 days 00:01:38.639000,0 days 00:00:29.194000,0 days 00:00:41.797000,0 days 00:00:27.648000,Medium,9,2,,,1,True,0 days 01:29:07.292000,98.639,29.194,41.797,27.648,5347.292,5331.07,30.9,75.0,1008.2,False,36.1,215,1.0,False,True,,,0.29596812619754864,0.423737061405732,0.2802948123967194,3,False,singapore_grand_prix,2024,100.34875,36
NOR,McLaren,20,0 days 00:01:36.887000,0 days 00:00:28.735000,0 days 00:00:41.172000,0 days 00:00:26.980000,Medium,20,1,,,1,True,0 days 01:29:29.311000,96.887,28.735,41.172,26.98,5369.311,5391.073,30.8,75.0,1008.2,False,35.8,209,1.5,False,True,,,0.2965826168629434,0.42494865152187594,0.2784687316151806,3,False,singapore_grand_prix,2024,97.77358620689655,29
VER,Red Bull Racing,20,0 days 00:01:38.123000,0 days 00:00:28.997000,0 days 00:00:41.569000,0 days 00:00:27.557000,Medium,20,1,,,1,True,0 days 01:29:44.467000,98.123,28.997,41.569,27.557,5384.467,5391.073,30.8,75.0,1008.2,False,35.8,209,1.5,False,True,,,0.29551685129887995,0.4236417557555313,0.2808413929455887,3,False,singapore_grand_prix,2024,98.50278571428571,28
RUS,Mercedes,20,0 days 00:01:38.336000,0 days 00:00:29.053000,0 days 00:00:41.765000,0 days 00:00:27.518000,Medium,20,1,,,1,True,0 days 01:29:55.848000,98.336,29.053,41.765,27.518,5395.848,5391.073,30.8,75.0,1008.2,False,35.8,209,1.5,False,True,,,0.2954462251871136,0.42471729580214773,0.2798364790107387,3,False,singapore_grand_prix,2024,98.81115384615386,26
PIA,McLaren,20,0 days 00:01:38.317000,0 days 00:00:28.980000,0 days 00:00:41.765000,0 days 00:00:27.572000,Medium,20,1,,,1,True,0 days 01:29:57.371000,98.317,28.98,41.765,27.572,5397.371,5391.073,30.8,75.0,1008.2,False,35.8,209,1.5,False,True,,,0.29476082467935355,0.4247993734552519,0.2804398018653946,3,False,singapore_grand_prix,2024,98.59756756756757,37
