Driver,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,GrandPrix
SAR,4.0,0 days 00:01:48.687000,0 days 00:00:36.184000,0 days 00:00:38.817000,0 days 00:00:33.686000,SOFT,4.0,1.0,,,1,True,108.687,36.184,38.817,33.686,dutch_grand_prix
SAR,5.0,0 days 00:01:43.016000,0 days 00:00:33.530000,0 days 00:00:36.151000,0 days 00:00:33.335000,SOFT,5.0,1.0,,,1,True,103.016,33.53,36.151,33.335,dutch_grand_prix
SAR,6.0,0 days 00:01:38.379000,0 days 00:00:31.790000,0 days 00:00:34.352000,0 days 00:00:32.237000,SOFT,6.0,1.0,,,1,True,98.379,31.79,34.352,32.237,dutch_grand_prix
SAR,7.0,0 days 00:01:33.965000,0 days 00:00:29.812000,0 days 00:00:32.525000,0 days 00:00:31.628000,SOFT,7.0,1.0,,,1,True,93.965,29.812,32.525,31.628,dutch_grand_prix
SAR,8.0,0 days 00:01:29.878000,0 days 00:00:30.231000,0 days 00:00:31.302000,0 days 00:00:28.345000,SOFT,8.0,1.0,,,1,True,89.878,30.231,31.302,28.345,dutch_grand_prix
SAR,9.0,0 days 00:01:24.260000,0 days 00:00:27.849000,0 days 00:00:29.517000,0 days 00:00:26.894000,SOFT,9.0,1.0,,,1,True,84.26,27.849,29.517,26.894,dutch_grand_prix
SAR,10.0,0 days 00:01:21.081000,0 days 00:00:26.886000,0 days 00:00:28.800000,0 days 00:00:25.395000,SOFT,10.0,1.0,,,1,True,81.081,26.886,28.8,25.395,dutch_grand_prix
SAR,11.0,0 days 00:01:19.797000,0 days 00:00:26.922000,0 days 00:00:28.433000,0 days 00:00:24.442000,SOFT,11.0,1.0,,,1,True,79.797,26.922,28.433,24.442,dutch_grand_prix
SAR,12.0,0 days 00:01:18.688000,0 days 00:00:26.555000,0 days 00:00:27.881000,0 days 00:00:24.252000,SOFT,12.0,1.0,,,1,True,78.688,26.555,27.881,24.252,dutch_grand_prix
SAR,13.0,0 days 00:01:17.399000,0 days 00:00:26.120000,0 days 00:00:27.446000,0 days 00:00:23.833000,SOFT,13.0,1.0,,,1,True,77.399,26.12,27.446,23.833,dutch_grand_prix
SAR,14.0,0 days 00:01:17.824000,0 days 00:00:26.624000,0 days 00:00:27.411000,0 days 00:00:23.789000,SOFT,14.0,1.0,,,1,True,77.824,26.624,27.411,23.789,dutch_grand_prix
MAG,2.0,0 days 00:01:58.312000,0 days 00:01:01.517000,0 days 00:00:30.148000,0 days 00:00:26.647000,INTERMEDIATE,1.0,2.0,,0 days 01:04:27.036000,1,False,118.312,61.517,30.148,26.647,dutch_grand_prix
MAG,3.0,0 days 00:01:28.198000,0 days 00:00:29.947000,0 days 00:00:30.181000,0 days 00:00:28.070000,INTERMEDIATE,2.0,2.0,,,1,True,88.198,29.947,30.181,28.07,dutch_grand_prix
MAG,4.0,0 days 00:01:27.297000,0 days 00:00:31.186000,0 days 00:00:30.205000,0 days 00:00:25.906000,INTERMEDIATE,3.0,2.0,,,1,True,87.297,31.186,30.205,25.906,dutch_grand_prix
MAG,5.0,0 days 00:01:24.267000,0 days 00:00:28.480000,0 days 00:00:29.788000,0 days 00:00:25.999000,INTERMEDIATE,4.0,2.0,,,1,True,84.267,28.48,29.788,25.999,dutch_grand_prix
MAG,6.0,0 days 00:01:25.666000,0 days 00:00:28.793000,0 days 00:00:30.563000,0 days 00:00:26.310000,INTERMEDIATE,5.0,2.0,,,1,True,85.666,28.793,30.563,26.31,dutch_grand_prix
MAG,7.0,0 days 00:01:26.119000,0 days 00:00:29.562000,0 days 00:00:30.406000,0 days 00:00:26.151000,INTERMEDIATE,6.0,2.0,,,1,True,86.119,29.562,30.406,26.151,dutch_grand_prix
MAG,8.0,0 days 00:01:24.956000,0 days 00:00:28.907000,0 days 00:00:30.129000,0 days 00:00:25.920000,INTERMEDIATE,7.0,2.0,,,1,True,84.956,28.907,30.129,25.92,dutch_grand_prix
MAG,9.0,0 days 00:01:29.039000,0 days 00:00:28.466000,0 days 00:00:30.538000,0 days 00:00:30.035000,INTERMEDIATE,8.0,2.0,0 days 01:15:59.367000,,1,False,89.039,28.466,30.538,30.035,dutch_grand_prix
MAG,10.0,0 days 00:01:42.023000,0 days 00:00:47.212000,0 days 00:00:29.524000,0 days 00:00:25.287000,SOFT,1.0,3.0,,0 days 01:16:19.632000,1,False,102.023,47.212,29.524,25.287,dutch_grand_prix
MAG,11.0,0 days 00:01:20.178000,0 days 00:00:27.067000,0 days 00:00:28.580000,0 days 00:00:24.531000,SOFT,2.0,3.0,,,1,True,80.178,27.067,28.58,24.531,dutch_grand_prix
MAG,12.0,0 days 00:01:18.419000,0 days 00:00:26.596000,0 days 00:00:27.683000,0 days 00:00:24.140000,SOFT,3.0,3.0,,,1,True,78.419,26.596,27.683,24.14,dutch_grand_prix
MAG,13.0,0 days 00:01:17.963000,0 days 00:00:26.370000,0 days 00:00:27.687000,0 days 00:00:23.906000,SOFT,4.0,3.0,,,1,True,77.963,26.37,27.687,23.906,dutch_grand_prix
MAG,14.0,0 days 00:01:17.757000,0 days 00:00:26.300000,0 days 00:00:27.720000,0 days 00:00:23.737000,SOFT,5.0,3.0,,,1,True,77.757,26.3,27.72,23.737,dutch_grand_prix
MAG,15.0,0 days 00:01:18.345000,0 days 00:00:26.723000,0 days 00:00:27.736000,0 days 00:00:23.886000,SOFT,6.0,3.0,,,1,True,78.345,26.723,27.736,23.886,dutch_grand_prix
MAG,16.0,0 days 00:01:34.259000,0 days 00:00:26.344000,0 days 00:00:36.460000,0 days 00:00:31.455000,SOFT,7.0,3.0,,,124,False,94.259,26.344,36.46,31.455,dutch_grand_prix
MAG,17.0,0 days 00:01:52.136000,0 days 00:00:37.895000,0 days 00:00:39.044000,0 days 00:00:35.197000,SOFT,8.0,3.0,,,4,False,112.136,37.895,39.044,35.197,dutch_grand_prix
MAG,18.0,0 days 00:01:59.556000,0 days 00:00:34.716000,0 days 00:00:48.036000,0 days 00:00:36.804000,SOFT,9.0,3.0,,,4,False,119.556,34.716,48.036,36.804,dutch_grand_prix
MAG,19.0,0 days 00:02:00.273000,0 days 00:00:42.359000,0 days 00:00:45.845000,0 days 00:00:32.069000,SOFT,10.0,3.0,,,4,False,120.273,42.359,45.845,32.069,dutch_grand_prix
MAG,20.0,0 days 00:01:56.410000,0 days 00:00:37.334000,0 days 00:00:44.859000,0 days 00:00:34.217000,SOFT,11.0,3.0,,,4,False,116.41,37.334,44.859,34.217,dutch_grand_prix
MAG,21.0,0 days 00:02:02.079000,0 days 00:00:36.176000,0 days 00:00:41.552000,0 days 00:00:44.351000,SOFT,12.0,3.0,,,41,False,122.079,36.176,41.552,44.351,dutch_grand_prix
MAG,22.0,0 days 00:01:18.662000,0 days 00:00:27.187000,0 days 00:00:27.619000,0 days 00:00:23.856000,SOFT,13.0,3.0,,,1,True,78.662,27.187,27.619,23.856,dutch_grand_prix
MAG,23.0,0 days 00:01:18.352000,0 days 00:00:26.958000,0 days 00:00:27.690000,0 days 00:00:23.704000,SOFT,14.0,3.0,,,1,True,78.352,26.958,27.69,23.704,dutch_grand_prix
MAG,24.0,0 days 00:01:17.864000,0 days 00:00:26.988000,0 days 00:00:27.610000,0 days 00:00:23.266000,SOFT,15.0,3.0,,,1,True,77.864,26.988,27.61,23.266,dutch_grand_prix
MAG,25.0,0 days 00:01:17.349000,0 days 00:00:26.584000,0 days 00:00:27.390000,0 days 00:00:23.375000,SOFT,16.0,3.0,,,1,True,77.349,26.584,27.39,23.375,dutch_grand_prix
MAG,26.0,0 days 00:01:17,0 days 00:00:26.331000,0 days 00:00:27.379000,0 days 00:00:23.290000,SOFT,17.0,3.0,,,1,True,77.0,26.331,27.379,23.29,dutch_grand_prix
MAG,27.0,0 days 00:01:17.733000,0 days 00:00:26.961000,0 days 00:00:27.659000,0 days 00:00:23.113000,SOFT,18.0,3.0,,,1,True,77.733,26.961,27.659,23.113,dutch_grand_prix
MAG,28.0,0 days 00:01:18.175000,0 days 00:00:27.106000,0 days 00:00:27.689000,0 days 00:00:23.380000,SOFT,19.0,3.0,,,1,True,78.175,27.106,27.689,23.38,dutch_grand_prix
MAG,29.0,0 days 00:01:18.122000,0 days 00:00:27.048000,0 days 00:00:27.866000,0 days 00:00:23.208000,SOFT,20.0,3.0,,,1,True,78.122,27.048,27.866,23.208,dutch_grand_prix
MAG,30.0,0 days 00:01:17.292000,0 days 00:00:26.870000,0 days 00:00:27.519000,0 days 00:00:22.903000,SOFT,21.0,3.0,,,1,True,77.292,26.87,27.519,22.903,dutch_grand_prix
MAG,31.0,0 days 00:01:17.457000,0 days 00:00:26.594000,0 days 00:00:27.676000,0 days 00:00:23.187000,SOFT,22.0,3.0,,,1,True,77.457,26.594,27.676,23.187,dutch_grand_prix
MAG,32.0,0 days 00:01:16.962000,0 days 00:00:26.554000,0 days 00:00:27.367000,0 days 00:00:23.041000,SOFT,23.0,3.0,,,1,True,76.962,26.554,27.367,23.041,dutch_grand_prix
MAG,33.0,0 days 00:01:17.035000,0 days 00:00:26.262000,0 days 00:00:27.471000,0 days 00:00:23.302000,SOFT,24.0,3.0,,,1,True,77.035,26.262,27.471,23.302,dutch_grand_prix
MAG,34.0,0 days 00:01:17.040000,0 days 00:00:26.288000,0 days 00:00:27.499000,0 days 00:00:23.253000,SOFT,25.0,3.0,,,1,True,77.04,26.288,27.499,23.253,dutch_grand_prix
MAG,35.0,0 days 00:01:20.308000,0 days 00:00:26.418000,0 days 00:00:27.539000,0 days 00:00:26.351000,SOFT,26.0,3.0,0 days 01:53:48.124000,,1,False,80.308,26.418,27.539,26.351,dutch_grand_prix
MAG,36.0,0 days 00:01:36.569000,0 days 00:00:46.449000,0 days 00:00:27.111000,0 days 00:00:23.009000,MEDIUM,1.0,4.0,,0 days 01:54:08.733000,1,False,96.569,46.449,27.111,23.009,dutch_grand_prix
MAG,37.0,0 days 00:01:15.489000,0 days 00:00:26.171000,0 days 00:00:26.489000,0 days 00:00:22.829000,MEDIUM,2.0,4.0,,,1,True,75.489,26.171,26.489,22.829,dutch_grand_prix
MAG,38.0,0 days 00:01:16.534000,0 days 00:00:26.253000,0 days 00:00:27.418000,0 days 00:00:22.863000,MEDIUM,3.0,4.0,,,1,True,76.534,26.253,27.418,22.863,dutch_grand_prix
MAG,39.0,0 days 00:01:16.341000,0 days 00:00:26.115000,0 days 00:00:27.196000,0 days 00:00:23.030000,MEDIUM,4.0,4.0,,,1,True,76.341,26.115,27.196,23.03,dutch_grand_prix
MAG,40.0,0 days 00:01:16.458000,0 days 00:00:26.123000,0 days 00:00:27.257000,0 days 00:00:23.078000,MEDIUM,5.0,4.0,,,1,True,76.458,26.123,27.257,23.078,dutch_grand_prix
MAG,41.0,0 days 00:01:16.244000,0 days 00:00:26.091000,0 days 00:00:27.223000,0 days 00:00:22.930000,MEDIUM,6.0,4.0,,,1,True,76.244,26.091,27.223,22.93,dutch_grand_prix
MAG,42.0,0 days 00:01:17.406000,0 days 00:00:26.869000,0 days 00:00:27.391000,0 days 00:00:23.146000,MEDIUM,7.0,4.0,,,1,True,77.406,26.869,27.391,23.146,dutch_grand_prix
MAG,43.0,0 days 00:01:16.392000,0 days 00:00:26.295000,0 days 00:00:27.100000,0 days 00:00:22.997000,MEDIUM,8.0,4.0,,,1,True,76.392,26.295,27.1,22.997,dutch_grand_prix
MAG,44.0,0 days 00:01:16.259000,0 days 00:00:26.190000,0 days 00:00:27.168000,0 days 00:00:22.901000,MEDIUM,9.0,4.0,,,1,True,76.259,26.19,27.168,22.901,dutch_grand_prix
MAG,45.0,0 days 00:01:16.589000,0 days 00:00:26.344000,0 days 00:00:27.271000,0 days 00:00:22.974000,MEDIUM,10.0,4.0,,,1,True,76.589,26.344,27.271,22.974,dutch_grand_prix
MAG,46.0,0 days 00:01:16.362000,0 days 00:00:26.128000,0 days 00:00:27.218000,0 days 00:00:23.016000,MEDIUM,11.0,4.0,,,1,True,76.362,26.128,27.218,23.016,dutch_grand_prix
MAG,47.0,0 days 00:01:16.333000,0 days 00:00:26.123000,0 days 00:00:27.191000,0 days 00:00:23.019000,MEDIUM,12.0,4.0,,,1,True,76.333,26.123,27.191,23.019,dutch_grand_prix
MAG,48.0,0 days 00:01:16.238000,0 days 00:00:26.170000,0 days 00:00:27.099000,0 days 00:00:22.969000,MEDIUM,13.0,4.0,,,1,True,76.238,26.17,27.099,22.969,dutch_grand_prix
MAG,49.0,0 days 00:01:16.169000,0 days 00:00:26.152000,0 days 00:00:27.169000,0 days 00:00:22.848000,MEDIUM,14.0,4.0,,,1,True,76.169,26.152,27.169,22.848,dutch_grand_prix
MAG,50.0,0 days 00:01:16.041000,0 days 00:00:26.113000,0 days 00:00:27.131000,0 days 00:00:22.797000,MEDIUM,15.0,4.0,,,1,True,76.041,26.113,27.131,22.797,dutch_grand_prix
MAG,51.0,0 days 00:01:15.986000,0 days 00:00:26.047000,0 days 00:00:27.043000,0 days 00:00:22.896000,MEDIUM,16.0,4.0,,,1,True,75.986,26.047,27.043,22.896,dutch_grand_prix
MAG,52.0,0 days 00:01:15.941000,0 days 00:00:25.987000,0 days 00:00:27.073000,0 days 00:00:22.881000,MEDIUM,17.0,4.0,,,1,True,75.941,25.987,27.073,22.881,dutch_grand_prix
MAG,53.0,0 days 00:01:15.839000,0 days 00:00:25.922000,0 days 00:00:27.006000,0 days 00:00:22.911000,MEDIUM,18.0,4.0,,,1,True,75.839,25.922,27.006,22.911,dutch_grand_prix
MAG,54.0,0 days 00:01:15.930000,0 days 00:00:26.009000,0 days 00:00:27.016000,0 days 00:00:22.905000,MEDIUM,19.0,4.0,,,1,True,75.93,26.009,27.016,22.905,dutch_grand_prix
MAG,55.0,0 days 00:01:16.295000,0 days 00:00:26.052000,0 days 00:00:27.154000,0 days 00:00:23.089000,MEDIUM,20.0,4.0,,,1,True,76.295,26.052,27.154,23.089,dutch_grand_prix
MAG,56.0,0 days 00:01:16.861000,0 days 00:00:26.610000,0 days 00:00:27.366000,0 days 00:00:22.885000,MEDIUM,21.0,4.0,,,1,True,76.861,26.61,27.366,22.885,dutch_grand_prix
MAG,57.0,0 days 00:01:16.453000,0 days 00:00:26.190000,0 days 00:00:27.351000,0 days 00:00:22.912000,MEDIUM,22.0,4.0,,,1,True,76.453,26.19,27.351,22.912,dutch_grand_prix
MAG,58.0,0 days 00:01:16.560000,0 days 00:00:26.253000,0 days 00:00:27.306000,0 days 00:00:23.001000,MEDIUM,23.0,4.0,,,1,True,76.56,26.253,27.306,23.001,dutch_grand_prix
MAG,59.0,0 days 00:01:16.521000,0 days 00:00:26.191000,0 days 00:00:27.324000,0 days 00:00:23.006000,MEDIUM,24.0,4.0,,,1,True,76.521,26.191,27.324,23.006,dutch_grand_prix
MAG,60.0,0 days 00:01:29.294000,0 days 00:00:27.166000,0 days 00:00:27.519000,0 days 00:00:34.609000,MEDIUM,25.0,4.0,0 days 02:26:09.277000,,1,False,89.294,27.166,27.519,34.609,dutch_grand_prix
MAG,61.0,0 days 00:01:48.463000,0 days 00:00:53.698000,0 days 00:00:29.716000,0 days 00:00:25.049000,INTERMEDIATE,1.0,5.0,,0 days 02:26:32.870000,1,False,108.463,53.698,29.716,25.049,dutch_grand_prix
MAG,62.0,0 days 00:01:26.200000,0 days 00:00:31.028000,0 days 00:00:28.708000,0 days 00:00:26.464000,INTERMEDIATE,2.0,5.0,,,12,True,86.2,31.028,28.708,26.464,dutch_grand_prix
MAG,63.0,0 days 00:02:25.291000,0 days 00:00:44.825000,0 days 00:00:47.757000,0 days 00:00:52.709000,INTERMEDIATE,3.0,5.0,0 days 02:31:48.380000,,265,False,145.291,44.825,47.757,52.709,dutch_grand_prix
MAG,65.0,0 days 00:02:29.068000,0 days 00:01:02.764000,0 days 00:00:48.463000,0 days 00:00:37.841000,INTERMEDIATE,5.0,7.0,,0 days 03:14:02.335000,4,False,149.068,62.764,48.463,37.841,dutch_grand_prix
MAG,66.0,0 days 00:02:01.205000,0 days 00:00:42.714000,0 days 00:00:41.793000,0 days 00:00:36.698000,INTERMEDIATE,6.0,7.0,,,41,False,121.205,42.714,41.793,36.698,dutch_grand_prix
MAG,67.0,0 days 00:01:30.623000,0 days 00:00:32.497000,0 days 00:00:30.563000,0 days 00:00:27.563000,INTERMEDIATE,7.0,7.0,,,1,True,90.623,32.497,30.563,27.563,dutch_grand_prix
MAG,68.0,0 days 00:01:25.674000,0 days 00:00:30.555000,0 days 00:00:28.882000,0 days 00:00:26.237000,INTERMEDIATE,8.0,7.0,,,1,True,85.674,30.555,28.882,26.237,dutch_grand_prix
MAG,69.0,0 days 00:01:24.092000,0 days 00:00:29.695000,0 days 00:00:28.710000,0 days 00:00:25.687000,INTERMEDIATE,9.0,7.0,,,1,True,84.092,29.695,28.71,25.687,dutch_grand_prix
MAG,70.0,0 days 00:01:23.027000,0 days 00:00:28.954000,0 days 00:00:28.548000,0 days 00:00:25.525000,INTERMEDIATE,10.0,7.0,,,1,True,83.027,28.954,28.548,25.525,dutch_grand_prix
MAG,71.0,0 days 00:01:23.912000,0 days 00:00:29.049000,0 days 00:00:28.527000,0 days 00:00:26.336000,INTERMEDIATE,11.0,7.0,,,1,True,83.912,29.049,28.527,26.336,dutch_grand_prix
MAG,72.0,0 days 00:01:23.550000,0 days 00:00:29.009000,0 days 00:00:28.794000,0 days 00:00:25.747000,INTERMEDIATE,12.0,7.0,,,1,True,83.55,29.009,28.794,25.747,dutch_grand_prix
TSU,2.0,0 days 00:01:58.845000,0 days 00:01:01.721000,0 days 00:00:30.084000,0 days 00:00:27.040000,INTERMEDIATE,6.0,2.0,,0 days 01:04:22.848000,1,False,118.845,61.721,30.084,27.04,dutch_grand_prix
TSU,3.0,0 days 00:01:29.747000,0 days 00:00:29.403000,0 days 00:00:31.434000,0 days 00:00:28.910000,INTERMEDIATE,7.0,2.0,,,1,True,89.747,29.403,31.434,28.91,dutch_grand_prix
TSU,4.0,0 days 00:01:29.073000,0 days 00:00:31.397000,0 days 00:00:30.784000,0 days 00:00:26.892000,INTERMEDIATE,8.0,2.0,,,1,True,89.073,31.397,30.784,26.892,dutch_grand_prix
TSU,5.0,0 days 00:01:24.820000,0 days 00:00:28.842000,0 days 00:00:29.540000,0 days 00:00:26.438000,INTERMEDIATE,9.0,2.0,,,1,True,84.82,28.842,29.54,26.438,dutch_grand_prix
TSU,6.0,0 days 00:01:24.838000,0 days 00:00:28.909000,0 days 00:00:29.497000,0 days 00:00:26.432000,INTERMEDIATE,10.0,2.0,,,1,True,84.838,28.909,29.497,26.432,dutch_grand_prix
TSU,7.0,0 days 00:01:25.039000,0 days 00:00:28.527000,0 days 00:00:29.994000,0 days 00:00:26.518000,INTERMEDIATE,11.0,2.0,,,1,True,85.039,28.527,29.994,26.518,dutch_grand_prix
TSU,8.0,0 days 00:01:25.894000,0 days 00:00:28.941000,0 days 00:00:30.224000,0 days 00:00:26.729000,INTERMEDIATE,12.0,2.0,,,1,True,85.894,28.941,30.224,26.729,dutch_grand_prix
TSU,9.0,0 days 00:01:25.581000,0 days 00:00:28.782000,0 days 00:00:30.359000,0 days 00:00:26.440000,INTERMEDIATE,13.0,2.0,,,1,True,85.581,28.782,30.359,26.44,dutch_grand_prix
TSU,10.0,0 days 00:01:30.464000,0 days 00:00:29.220000,0 days 00:00:30.736000,0 days 00:00:30.508000,INTERMEDIATE,14.0,2.0,0 days 01:17:24.850000,,1,False,90.464,29.22,30.736,30.508,dutch_grand_prix
TSU,11.0,0 days 00:01:40.282000,0 days 00:00:45.987000,0 days 00:00:28.966000,0 days 00:00:25.329000,SOFT,1.0,3.0,,0 days 01:17:43.725000,1,False,100.282,45.987,28.966,25.329,dutch_grand_prix
TSU,12.0,0 days 00:01:18.212000,0 days 00:00:26.677000,0 days 00:00:27.622000,0 days 00:00:23.913000,SOFT,2.0,3.0,,,1,True,78.212,26.677,27.622,23.913,dutch_grand_prix
TSU,13.0,0 days 00:01:17.809000,0 days 00:00:26.617000,0 days 00:00:27.626000,0 days 00:00:23.566000,SOFT,3.0,3.0,,,1,True,77.809,26.617,27.626,23.566,dutch_grand_prix
TSU,14.0,0 days 00:01:17.219000,0 days 00:00:26.694000,0 days 00:00:27.070000,0 days 00:00:23.455000,SOFT,4.0,3.0,,,1,True,77.219,26.694,27.07,23.455,dutch_grand_prix
TSU,15.0,0 days 00:01:19.161000,0 days 00:00:27.987000,0 days 00:00:27.994000,0 days 00:00:23.180000,SOFT,5.0,3.0,,,1,True,79.161,27.987,27.994,23.18,dutch_grand_prix
TSU,16.0,0 days 00:01:37.007000,0 days 00:00:26.350000,0 days 00:00:38.985000,0 days 00:00:31.672000,SOFT,6.0,3.0,,,124,False,97.007,26.35,38.985,31.672,dutch_grand_prix
TSU,17.0,0 days 00:01:52.436000,0 days 00:00:39.801000,0 days 00:00:37.636000,0 days 00:00:34.999000,SOFT,7.0,3.0,,,4,False,112.436,39.801,37.636,34.999,dutch_grand_prix
TSU,18.0,0 days 00:01:56.297000,0 days 00:00:33.041000,0 days 00:00:48.324000,0 days 00:00:34.932000,SOFT,8.0,3.0,,,4,False,116.297,33.041,48.324,34.932,dutch_grand_prix
TSU,19.0,0 days 00:02:00.983000,0 days 00:00:42.831000,0 days 00:00:47.929000,0 days 00:00:30.223000,SOFT,9.0,3.0,,,4,False,120.983,42.831,47.929,30.223,dutch_grand_prix
TSU,20.0,0 days 00:01:55.751000,0 days 00:00:36.956000,0 days 00:00:46.060000,0 days 00:00:32.735000,SOFT,10.0,3.0,,,4,False,115.751,36.956,46.06,32.735,dutch_grand_prix
TSU,21.0,0 days 00:01:59.790000,0 days 00:00:36.993000,0 days 00:00:40.298000,0 days 00:00:42.499000,SOFT,11.0,3.0,,,41,False,119.79,36.993,40.298,42.499,dutch_grand_prix
TSU,22.0,0 days 00:01:19.082000,0 days 00:00:27.405000,0 days 00:00:27.884000,0 days 00:00:23.793000,SOFT,12.0,3.0,,,1,True,79.082,27.405,27.884,23.793,dutch_grand_prix
TSU,23.0,0 days 00:01:17.816000,0 days 00:00:26.793000,0 days 00:00:27.313000,0 days 00:00:23.710000,SOFT,13.0,3.0,,,1,True,77.816,26.793,27.313,23.71,dutch_grand_prix
TSU,24.0,0 days 00:01:17.466000,0 days 00:00:26.790000,0 days 00:00:27.480000,0 days 00:00:23.196000,SOFT,14.0,3.0,,,1,True,77.466,26.79,27.48,23.196,dutch_grand_prix
TSU,25.0,0 days 00:01:17.214000,0 days 00:00:26.740000,0 days 00:00:27.410000,0 days 00:00:23.064000,SOFT,15.0,3.0,,,1,True,77.214,26.74,27.41,23.064,dutch_grand_prix
TSU,26.0,0 days 00:01:16.931000,0 days 00:00:26.693000,0 days 00:00:27.341000,0 days 00:00:22.897000,SOFT,16.0,3.0,,,1,True,76.931,26.693,27.341,22.897,dutch_grand_prix
TSU,27.0,0 days 00:01:16.943000,0 days 00:00:26.439000,0 days 00:00:27.239000,0 days 00:00:23.265000,SOFT,17.0,3.0,,,1,True,76.943,26.439,27.239,23.265,dutch_grand_prix
TSU,28.0,0 days 00:01:16.652000,0 days 00:00:26.485000,0 days 00:00:27.162000,0 days 00:00:23.005000,SOFT,18.0,3.0,,,1,True,76.652,26.485,27.162,23.005,dutch_grand_prix
TSU,29.0,0 days 00:01:16.458000,0 days 00:00:26.609000,0 days 00:00:27.041000,0 days 00:00:22.808000,SOFT,19.0,3.0,,,1,True,76.458,26.609,27.041,22.808,dutch_grand_prix
TSU,30.0,0 days 00:01:16.861000,0 days 00:00:26.836000,0 days 00:00:27.130000,0 days 00:00:22.895000,SOFT,20.0,3.0,,,1,True,76.861,26.836,27.13,22.895,dutch_grand_prix
TSU,31.0,0 days 00:01:17.137000,0 days 00:00:26.636000,0 days 00:00:27.273000,0 days 00:00:23.228000,SOFT,21.0,3.0,,,1,True,77.137,26.636,27.273,23.228,dutch_grand_prix
TSU,32.0,0 days 00:01:16.678000,0 days 00:00:26.681000,0 days 00:00:26.976000,0 days 00:00:23.021000,SOFT,22.0,3.0,,,1,True,76.678,26.681,26.976,23.021,dutch_grand_prix
TSU,33.0,0 days 00:01:16.414000,0 days 00:00:26.572000,0 days 00:00:26.921000,0 days 00:00:22.921000,SOFT,23.0,3.0,,,1,True,76.414,26.572,26.921,22.921,dutch_grand_prix
TSU,34.0,0 days 00:01:16.396000,0 days 00:00:26.454000,0 days 00:00:27.108000,0 days 00:00:22.834000,SOFT,24.0,3.0,,,1,True,76.396,26.454,27.108,22.834,dutch_grand_prix
TSU,35.0,0 days 00:01:16.253000,0 days 00:00:26.362000,0 days 00:00:26.919000,0 days 00:00:22.972000,SOFT,25.0,3.0,,,1,True,76.253,26.362,26.919,22.972,dutch_grand_prix
TSU,36.0,0 days 00:01:16.644000,0 days 00:00:26.515000,0 days 00:00:27.278000,0 days 00:00:22.851000,SOFT,26.0,3.0,,,1,True,76.644,26.515,27.278,22.851,dutch_grand_prix
TSU,37.0,0 days 00:01:16.358000,0 days 00:00:26.432000,0 days 00:00:27.086000,0 days 00:00:22.840000,SOFT,27.0,3.0,,,1,True,76.358,26.432,27.086,22.84,dutch_grand_prix
TSU,38.0,0 days 00:01:16.419000,0 days 00:00:26.421000,0 days 00:00:27.040000,0 days 00:00:22.958000,SOFT,28.0,3.0,,,1,True,76.419,26.421,27.04,22.958,dutch_grand_prix
TSU,39.0,0 days 00:01:16.529000,0 days 00:00:26.445000,0 days 00:00:27.090000,0 days 00:00:22.994000,SOFT,29.0,3.0,,,1,True,76.529,26.445,27.09,22.994,dutch_grand_prix
TSU,40.0,0 days 00:01:16.470000,0 days 00:00:26.494000,0 days 00:00:27.145000,0 days 00:00:22.831000,SOFT,30.0,3.0,,,1,True,76.47,26.494,27.145,22.831,dutch_grand_prix
TSU,41.0,0 days 00:01:16.440000,0 days 00:00:26.407000,0 days 00:00:27.164000,0 days 00:00:22.869000,SOFT,31.0,3.0,,,1,True,76.44,26.407,27.164,22.869,dutch_grand_prix
TSU,42.0,0 days 00:01:16.521000,0 days 00:00:26.393000,0 days 00:00:27.224000,0 days 00:00:22.904000,SOFT,32.0,3.0,,,1,True,76.521,26.393,27.224,22.904,dutch_grand_prix
TSU,43.0,0 days 00:01:16.506000,0 days 00:00:26.386000,0 days 00:00:27.134000,0 days 00:00:22.986000,SOFT,33.0,3.0,,,1,True,76.506,26.386,27.134,22.986,dutch_grand_prix
TSU,44.0,0 days 00:01:16.580000,0 days 00:00:26.474000,0 days 00:00:27.210000,0 days 00:00:22.896000,SOFT,34.0,3.0,,,1,True,76.58,26.474,27.21,22.896,dutch_grand_prix
TSU,45.0,0 days 00:01:16.611000,0 days 00:00:26.342000,0 days 00:00:27.314000,0 days 00:00:22.955000,SOFT,35.0,3.0,,,1,True,76.611,26.342,27.314,22.955,dutch_grand_prix
TSU,46.0,0 days 00:01:16.711000,0 days 00:00:26.348000,0 days 00:00:27.406000,0 days 00:00:22.957000,SOFT,36.0,3.0,,,1,True,76.711,26.348,27.406,22.957,dutch_grand_prix
TSU,47.0,0 days 00:01:16.690000,0 days 00:00:26.403000,0 days 00:00:27.314000,0 days 00:00:22.973000,SOFT,37.0,3.0,,,1,True,76.69,26.403,27.314,22.973,dutch_grand_prix
TSU,48.0,0 days 00:01:17.184000,0 days 00:00:26.691000,0 days 00:00:27.487000,0 days 00:00:23.006000,SOFT,38.0,3.0,,,1,True,77.184,26.691,27.487,23.006,dutch_grand_prix
