Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,SeasonYear,AvgLapTime,StintLength
RIC,RB,55,0 days 00:01:20.999000,0 days 00:00:23.901000,0 days 00:00:32.578000,0 days 00:00:24.520000,Hard,13,3,,,1,True,0 days 02:12:41.761000,80.999,23.901,32.578,24.52,7961.761,7941.406,24.4,61.0,1001.2,False,41.3,96,1.4,False,True,,,0.295077717008852,0.4022024963271152,0.3027197866640329,1,False,spanish_grand_prix,2024,81.48160869565217,23
ALB,Williams,55,0 days 00:01:20.197000,0 days 00:00:23.808000,0 days 00:00:32.178000,0 days 00:00:24.211000,Soft,12,3,,,1,True,0 days 02:12:43.507000,80.197,23.808,32.178,24.211,7963.507,7941.406,24.4,61.0,1001.2,False,41.3,96,1.4,False,True,,,0.2968689601855431,0.401236954000773,0.30189408581368377,1,False,spanish_grand_prix,2024,81.63577272727274,22
PIA,McLaren,56,0 days 00:01:17.874000,0 days 00:00:23.174000,0 days 00:00:31.318000,0 days 00:00:23.382000,Soft,13,3,,,1,True,0 days 02:12:45.885000,77.874,23.174,31.318,23.382,7965.885,7941.406,24.4,61.0,1001.2,False,41.3,96,1.4,False,True,,,0.2975832755476796,0.4021624675758277,0.3002542568764928,1,False,spanish_grand_prix,2024,79.402,20
TSU,RB,55,0 days 00:01:19.564000,0 days 00:00:23.318000,0 days 00:00:32.132000,0 days 00:00:24.114000,Soft,11,4,,,1,True,0 days 02:12:57.878000,79.564,23.318,32.132,24.114,7977.878,8001.4,24.3,62.0,1001.2,False,41.1,192,1.4,False,True,,,0.29307224372831936,0.4038509878839676,0.3030767683877131,1,False,spanish_grand_prix,2024,81.41195238095239,21
SAR,Williams,55,0 days 00:01:21.966000,0 days 00:00:24.481000,0 days 00:00:32.785000,0 days 00:00:24.700000,Hard,21,3,,,1,True,0 days 02:13:00.043000,81.966,24.481,32.785,24.7,7980.043,8001.4,24.3,62.0,1001.2,False,41.1,192,1.4,False,True,,,0.2986726203547813,0.39998291974721223,0.3013444598980065,1,False,spanish_grand_prix,2024,82.26226666666666,30
GAS,Alpine,56,0 days 00:01:19.620000,0 days 00:00:23.412000,0 days 00:00:32.066000,0 days 00:00:24.142000,Hard,18,3,,,1,True,0 days 02:13:00.777000,79.62,23.412,32.066,24.142,7980.777,8001.4,24.3,62.0,1001.2,False,41.1,192,1.4,False,True,,,0.2940467219291635,0.4027380055262497,0.30321527254458674,1,False,spanish_grand_prix,2024,80.27082142857144,28
PER,Red Bull Racing,56,0 days 00:01:18.572000,0 days 00:00:23.348000,0 days 00:00:31.601000,0 days 00:00:23.623000,Soft,10,4,,,1,True,0 days 02:13:05.596000,78.572,23.348,31.601,23.623,7985.596,8001.4,24.3,62.0,1001.2,False,41.1,192,1.4,False,True,,,0.2971542025148908,0.4021916204245787,0.3006541770605305,1,False,spanish_grand_prix,2024,79.90917647058825,17
OCO,Alpine,56,0 days 00:01:19.260000,0 days 00:00:23.346000,0 days 00:00:31.988000,0 days 00:00:23.926000,Hard,19,3,,,1,True,0 days 02:13:11.188000,79.26,23.346,31.988,23.926,7991.188,8001.4,24.3,62.0,1001.2,False,41.1,192,1.4,False,True,,,0.29454958364875095,0.4035831440827656,0.3018672722684834,1,False,spanish_grand_prix,2024,80.33286206896553,29
HUL,Haas F1 Team,56,0 days 00:01:19.163000,0 days 00:00:23.303000,0 days 00:00:32.070000,0 days 00:00:23.790000,Hard,18,3,,,1,True,0 days 02:13:12.700000,79.163,23.303,32.07,23.79,7992.7,8001.4,24.3,62.0,1001.2,False,41.1,192,1.4,False,True,,,0.2943673180652578,0.40511349999368396,0.3005191819410583,1,False,spanish_grand_prix,2024,80.28807142857143,28
ALO,Aston Martin,56,0 days 00:01:19.025000,0 days 00:00:23.156000,0 days 00:00:31.899000,0 days 00:00:23.970000,Hard,12,3,,,1,True,0 days 02:13:28.189000,79.025,23.156,31.899,23.97,8008.189,8001.4,24.3,62.0,1001.2,False,41.1,192,1.4,False,True,,,0.29302119582410624,0.40365707054729516,0.3033217336285985,1,False,spanish_grand_prix,2024,80.3458,20
VER,Red Bull Racing,57,0 days 00:01:18.127000,0 days 00:00:23.140000,0 days 00:00:31.433000,0 days 00:00:23.554000,Soft,13,3,,,1,True,0 days 02:13:29.565000,78.127,23.14,31.433,23.554,8009.565,8001.4,24.3,62.0,1001.2,False,41.1,192,1.4,False,True,,,0.29618441767890746,0.4023321002982324,0.30148348202286024,1,False,spanish_grand_prix,2024,79.1805,22
ZHO,Kick Sauber,56,0 days 00:01:19.544000,0 days 00:00:23.480000,0 days 00:00:31.935000,0 days 00:00:24.129000,Hard,15,3,,,1,True,0 days 02:13:33.027000,79.544,23.48,31.935,24.129,8013.027,8001.4,24.3,62.0,1001.2,False,41.1,192,1.4,False,True,,,0.2951825404807402,0.4014759127024037,0.3033415468168561,1,False,spanish_grand_prix,2024,80.65829166666667,24
NOR,McLaren,57,0 days 00:01:17.893000,0 days 00:00:23.016000,0 days 00:00:31.295000,0 days 00:00:23.582000,Soft,13,3,,,1,True,0 days 02:13:34.496000,77.893,23.016,31.295,23.582,8014.496,8001.4,24.3,62.0,1001.2,False,41.1,192,1.4,False,True,,,0.2954822641315651,0.4017690935000578,0.3027486423683771,1,False,spanish_grand_prix,2024,79.06668421052632,19
STR,Aston Martin,56,0 days 00:01:19.643000,0 days 00:00:23.460000,0 days 00:00:32.023000,0 days 00:00:24.160000,Hard,20,3,,,1,True,0 days 02:13:38.921000,79.643,23.46,32.023,24.16,8018.921,8001.4,24.3,62.0,1001.2,False,41.1,192,1.4,False,True,,,0.2945644940547192,0.4020817899878207,0.3033537159574602,1,False,spanish_grand_prix,2024,81.07764285714286,28
HAM,Mercedes,57,0 days 00:01:18.623000,0 days 00:00:23.319000,0 days 00:00:31.483000,0 days 00:00:23.821000,Soft,17,3,,,1,True,0 days 02:13:44.041000,78.623,23.319,31.483,23.821,8024.041,8001.4,24.3,62.0,1001.2,False,41.1,192,1.4,False,True,,,0.296592600129733,0.40042989964768577,0.3029775002225812,1,False,spanish_grand_prix,2024,79.477,23
RUS,Mercedes,57,0 days 00:01:18.956000,0 days 00:00:23.151000,0 days 00:00:31.878000,0 days 00:00:23.927000,Hard,21,3,,,1,True,0 days 02:13:46.394000,78.956,23.151,31.878,23.927,8026.394,8001.4,24.3,62.0,1001.2,False,41.1,192,1.4,False,True,,,0.2932139419423476,0.40374385733826434,0.303042200719388,1,False,spanish_grand_prix,2024,79.74579999999999,30
LEC,Ferrari,57,0 days 00:01:18.110000,0 days 00:00:23.019000,0 days 00:00:31.450000,0 days 00:00:23.641000,Soft,13,3,,,1,True,0 days 02:13:51.665000,78.11,23.019,31.45,23.641,8031.665,8061.402,24.3,63.0,1001.2,False,41.1,239,1.4,False,True,,,0.29469978235821276,0.40263730636282163,0.30266291127896555,1,False,spanish_grand_prix,2024,79.47305263157895,19
SAI,Ferrari,57,0 days 00:01:18.970000,0 days 00:00:23.209000,0 days 00:00:31.888000,0 days 00:00:23.873000,Hard,21,3,,,1,True,0 days 02:13:54.827000,78.97,23.209,31.888,23.873,8034.827,8061.402,24.3,63.0,1001.2,False,41.1,239,1.4,False,True,,,0.2938964163606433,0.40379891097885273,0.302304672660504,1,False,spanish_grand_prix,2024,79.9088,30
BOT,Kick Sauber,56,0 days 00:01:20.369000,0 days 00:00:23.705000,0 days 00:00:32.280000,0 days 00:00:24.384000,Hard,28,3,,,1,True,0 days 02:14:00.394000,80.369,23.705,32.28,24.384,8040.394,8061.402,24.3,63.0,1001.2,False,41.1,239,1.4,False,True,,,0.29495203374435414,0.4016474013612214,0.30340056489442446,1,False,spanish_grand_prix,2024,81.80481081081082,37
MAG,Haas F1 Team,56,0 days 00:01:20.584000,0 days 00:00:23.724000,0 days 00:00:32.411000,0 days 00:00:24.449000,Hard,27,3,,,1,True,0 days 02:14:01.491000,80.584,23.724,32.411,24.449,8041.491,8061.402,24.3,63.0,1001.2,False,41.1,239,1.4,False,True,,,0.29440087362255535,0.4022014295641815,0.3033976968132632,1,False,spanish_grand_prix,2024,81.77558333333334,36
RIC,RB,56,0 days 00:01:20.128000,0 days 00:00:23.459000,0 days 00:00:32.461000,0 days 00:00:24.208000,Hard,14,3,,,1,True,0 days 02:14:01.889000,80.128,23.459,32.461,24.208,8041.889,8061.402,24.3,63.0,1001.2,False,41.1,239,1.4,False,True,,,0.29276906948881787,0.4051143170926517,0.30211661341853036,1,False,spanish_grand_prix,2024,81.48160869565217,23
PIA,McLaren,57,0 days 00:01:18.293000,0 days 00:00:23.142000,0 days 00:00:31.491000,0 days 00:00:23.660000,Soft,14,3,,,1,True,0 days 02:14:04.178000,78.293,23.142,31.491,23.66,8044.178,8061.402,24.3,63.0,1001.2,False,41.1,239,1.4,False,True,,,0.29558198050911316,0.4022198663992949,0.3021981530915918,1,False,spanish_grand_prix,2024,79.402,20
ALB,Williams,56,0 days 00:01:21.742000,0 days 00:00:23.841000,0 days 00:00:33.270000,0 days 00:00:24.631000,Soft,13,3,,,1,True,0 days 02:14:05.249000,81.742,23.841,33.27,24.631,8045.249,8061.402,24.3,63.0,1001.2,False,41.1,239,1.4,False,True,,,0.2916615693278853,0.40701230701475377,0.30132612365736094,1,False,spanish_grand_prix,2024,81.63577272727274,22
TSU,RB,56,0 days 00:01:19.447000,0 days 00:00:23.502000,0 days 00:00:31.916000,0 days 00:00:24.029000,Soft,12,4,,,1,True,0 days 02:14:17.325000,79.447,23.502,31.916,24.029,8057.325,8061.402,24.3,63.0,1001.2,False,41.1,239,1.4,False,True,,,0.2958198547459312,0.40172693745515875,0.30245320779890994,1,False,spanish_grand_prix,2024,81.41195238095239,21
GAS,Alpine,57,0 days 00:01:19.134000,0 days 00:00:23.078000,0 days 00:00:32.026000,0 days 00:00:24.030000,Hard,19,3,,,1,True,0 days 02:14:19.911000,79.134,23.078,32.026,24.03,8059.911,8061.402,24.3,63.0,1001.2,False,41.1,239,1.4,False,True,,,0.29163191548512646,0.40470594182020375,0.3036621426946698,1,False,spanish_grand_prix,2024,80.27082142857144,28
SAR,Williams,56,0 days 00:01:22.226000,0 days 00:00:24.862000,0 days 00:00:32.798000,0 days 00:00:24.566000,Hard,22,3,,,1,True,0 days 02:14:22.269000,82.226,24.862,32.798,24.566,8062.269,8061.402,24.3,63.0,1001.2,False,41.1,239,1.4,False,True,,,0.30236178337752045,0.398876267847153,0.2987619487753265,3,False,spanish_grand_prix,2024,82.26226666666666,30
PER,Red Bull Racing,57,0 days 00:01:18.935000,0 days 00:00:23.391000,0 days 00:00:31.842000,0 days 00:00:23.702000,Soft,11,4,,,1,True,0 days 02:14:24.531000,78.935,23.391,31.842,23.702,8064.531,8061.402,24.3,63.0,1001.2,False,41.1,239,1.4,False,True,,,0.2963324254133147,0.403395198581111,0.3002723760055742,1,False,spanish_grand_prix,2024,79.90917647058825,17
OCO,Alpine,57,0 days 00:01:19.324000,0 days 00:00:23.372000,0 days 00:00:31.923000,0 days 00:00:24.029000,Hard,20,3,,,1,True,0 days 02:14:30.512000,79.324,23.372,31.923,24.029,8070.512,8061.402,24.3,63.0,1001.2,False,41.1,239,1.4,False,True,,,0.2946397055115728,0.4024381019615753,0.30292219252685193,1,False,spanish_grand_prix,2024,80.33286206896553,29
HUL,Haas F1 Team,57,0 days 00:01:19.704000,0 days 00:00:23.391000,0 days 00:00:32.269000,0 days 00:00:24.044000,Hard,19,3,,,1,True,0 days 02:14:32.404000,79.704,23.391,32.269,24.044,8072.404,8061.402,24.3,63.0,1001.2,False,41.1,239,1.4,False,True,,,0.29347335140018066,0.4048604837900231,0.3016661648097963,1,False,spanish_grand_prix,2024,80.28807142857143,28
VER,Red Bull Racing,58,0 days 00:01:18.187000,0 days 00:00:23.149000,0 days 00:00:31.675000,0 days 00:00:23.363000,Soft,14,3,,,1,True,0 days 02:14:47.752000,78.187,23.149,31.675,23.363,8087.752,8061.402,24.3,63.0,1001.2,False,41.1,239,1.4,False,True,,,0.2960722370726592,0.405118497960019,0.29880926496732196,1,False,spanish_grand_prix,2024,79.1805,22
ALO,Aston Martin,57,0 days 00:01:21.003000,0 days 00:00:23.178000,0 days 00:00:33.794000,0 days 00:00:24.031000,Hard,13,3,,,1,True,0 days 02:14:49.192000,81.003,23.178,33.794,24.031,8089.192,8061.402,24.3,63.0,1001.2,False,41.1,239,1.4,False,True,,,0.28613755046109407,0.41719442489784325,0.2966680246410627,1,False,spanish_grand_prix,2024,80.3458,20
NOR,McLaren,58,0 days 00:01:18.259000,0 days 00:00:23.045000,0 days 00:00:31.629000,0 days 00:00:23.585000,Soft,14,3,,,1,True,0 days 02:14:52.755000,78.259,23.045,31.629,23.585,8092.755,8121.413,24.3,62.0,1001.2,False,40.7,245,1.5,False,True,,,0.2944709234720607,0.40415798821860743,0.30137108830933185,1,False,spanish_grand_prix,2024,79.06668421052632,19
ZHO,Kick Sauber,57,0 days 00:01:20.813000,0 days 00:00:23.366000,0 days 00:00:33.030000,0 days 00:00:24.417000,Hard,16,3,,,1,True,0 days 02:14:53.840000,80.813,23.366,33.03,24.417,8093.84,8121.413,24.3,62.0,1001.2,False,40.7,245,1.5,False,True,,,0.2891366488065039,0.40872136908665685,0.30214198210683924,1,False,spanish_grand_prix,2024,80.65829166666667,24
STR,Aston Martin,57,0 days 00:01:19.541000,0 days 00:00:23.525000,0 days 00:00:32.080000,0 days 00:00:23.936000,Hard,21,3,,,1,True,0 days 02:14:58.462000,79.541,23.525,32.08,23.936,8098.462,8121.413,24.3,62.0,1001.2,False,40.7,245,1.5,False,True,,,0.2957594196703587,0.4033140141562213,0.30092656617342,1,False,spanish_grand_prix,2024,81.07764285714286,28
HAM,Mercedes,58,0 days 00:01:18.688000,0 days 00:00:23.255000,0 days 00:00:31.692000,0 days 00:00:23.741000,Soft,18,3,,,1,True,0 days 02:15:02.729000,78.688,23.255,31.692,23.741,8102.729,8121.413,24.3,62.0,1001.2,False,40.7,245,1.5,False,True,,,0.29553426189507925,0.40275518503456686,0.30171055307035377,1,False,spanish_grand_prix,2024,79.477,23
RUS,Mercedes,58,0 days 00:01:18.641000,0 days 00:00:23.134000,0 days 00:00:31.789000,0 days 00:00:23.718000,Hard,22,3,,,1,True,0 days 02:15:05.035000,78.641,23.134,31.789,23.718,8105.035,8121.413,24.3,62.0,1001.2,False,40.7,245,1.5,False,True,,,0.2941722511158302,0.40422934601543725,0.3015984028687326,1,False,spanish_grand_prix,2024,79.74579999999999,30
LEC,Ferrari,58,0 days 00:01:18.213000,0 days 00:00:22.987000,0 days 00:00:31.633000,0 days 00:00:23.593000,Soft,14,3,,,1,True,0 days 02:15:09.878000,78.213,22.987,31.633,23.593,8109.878,8121.413,24.3,62.0,1001.2,False,40.7,245,1.5,False,True,,,0.2939025481697416,0.40444683108946083,0.30165062074079757,1,False,spanish_grand_prix,2024,79.47305263157895,19
SAI,Ferrari,58,0 days 00:01:18.871000,0 days 00:00:23.127000,0 days 00:00:31.958000,0 days 00:00:23.786000,Hard,22,3,,,1,True,0 days 02:15:13.698000,78.871,23.127,31.958,23.786,8113.698,8121.413,24.3,62.0,1001.2,False,40.7,245,1.5,False,True,,,0.2932256469424757,0.40519329030949275,0.30158106274803165,1,False,spanish_grand_prix,2024,79.9088,30
BOT,Kick Sauber,57,0 days 00:01:19.936000,0 days 00:00:23.622000,0 days 00:00:32.153000,0 days 00:00:24.161000,Hard,29,3,,,1,True,0 days 02:15:20.330000,79.936,23.622,32.153,24.161,8120.33,8121.413,24.3,62.0,1001.2,False,40.7,245,1.5,False,True,,,0.29551140912730184,0.4022342874299439,0.30225430344275417,1,False,spanish_grand_prix,2024,81.80481081081082,37
RIC,RB,57,0 days 00:01:19.768000,0 days 00:00:23.195000,0 days 00:00:32.371000,0 days 00:00:24.202000,Hard,15,3,,,1,True,0 days 02:15:21.657000,79.768,23.195,32.371,24.202,8121.657,8121.413,24.3,62.0,1001.2,False,40.7,245,1.5,False,True,,,0.29078076421622706,0.4058143616487815,0.3034048741349915,1,False,spanish_grand_prix,2024,81.48160869565217,23
PIA,McLaren,58,0 days 00:01:18.483000,0 days 00:00:23.002000,0 days 00:00:31.750000,0 days 00:00:23.731000,Soft,15,3,,,1,True,0 days 02:15:22.661000,78.483,23.002,31.75,23.731,8122.661,8121.413,24.3,62.0,1001.2,False,40.7,245,1.5,False,True,,,0.2930825783927729,0.40454620745894015,0.3023712141482869,1,False,spanish_grand_prix,2024,79.402,20
MAG,Haas F1 Team,57,0 days 00:01:22.164000,0 days 00:00:23.934000,0 days 00:00:33.082000,0 days 00:00:25.148000,Hard,28,3,,,1,True,0 days 02:15:23.655000,82.164,23.934,33.082,25.148,8123.655,8121.413,24.3,62.0,1001.2,False,40.7,245,1.5,False,True,,,0.2912954578647583,0.40263375687649094,0.30607078525875075,1,False,spanish_grand_prix,2024,81.77558333333334,36
ALB,Williams,57,0 days 00:01:20.119000,0 days 00:00:23.468000,0 days 00:00:32.424000,0 days 00:00:24.227000,Soft,14,3,,,1,True,0 days 02:15:25.368000,80.119,23.468,32.424,24.227,8125.368,8121.413,24.3,62.0,1001.2,False,40.7,245,1.5,False,True,,,0.29291428999363445,0.40469801170758496,0.3023876982987806,1,False,spanish_grand_prix,2024,81.63577272727274,22
TSU,RB,57,0 days 00:01:19.464000,0 days 00:00:23.412000,0 days 00:00:32.041000,0 days 00:00:24.011000,Soft,13,4,,,1,True,0 days 02:15:36.789000,79.464,23.412,32.041,24.011,8136.789,8121.413,24.3,62.0,1001.2,False,40.7,245,1.5,False,True,,,0.2946239806704923,0.4032140340279875,0.30216198530152016,1,False,spanish_grand_prix,2024,81.41195238095239,21
GAS,Alpine,58,0 days 00:01:19.247000,0 days 00:00:23.396000,0 days 00:00:31.805000,0 days 00:00:24.046000,Hard,20,3,,,1,True,0 days 02:15:39.158000,79.247,23.396,31.805,24.046,8139.158,8121.413,24.3,62.0,1001.2,False,40.7,245,1.5,False,True,,,0.29522884147033956,0.4013401138213434,0.303431044708317,1,False,spanish_grand_prix,2024,80.27082142857144,28
PER,Red Bull Racing,58,0 days 00:01:19.305000,0 days 00:00:23.405000,0 days 00:00:31.910000,0 days 00:00:23.990000,Soft,12,4,,,1,True,0 days 02:15:43.836000,79.305,23.405,31.91,23.99,8143.836,8121.413,24.3,62.0,1001.2,False,40.7,245,1.5,False,True,,,0.2951264106928945,0.4023705945400668,0.3025029947670386,1,False,spanish_grand_prix,2024,79.90917647058825,17
SAR,Williams,57,0 days 00:01:22.922000,0 days 00:00:23.933000,0 days 00:00:32.629000,0 days 00:00:26.360000,Hard,23,3,,,1,True,0 days 02:15:45.191000,82.922,23.933,32.629,26.36,8145.191,8121.413,24.3,62.0,1001.2,False,40.7,245,1.5,False,True,,,0.2886206314367719,0.3934902679626637,0.3178891006005644,1,False,spanish_grand_prix,2024,82.26226666666666,30
OCO,Alpine,58,0 days 00:01:19.564000,0 days 00:00:23.431000,0 days 00:00:31.934000,0 days 00:00:24.199000,Hard,21,3,,,1,True,0 days 02:15:50.076000,79.564,23.431,31.934,24.199,8150.076,8121.413,24.3,62.0,1001.2,False,40.7,245,1.5,False,True,,,0.29449248403800715,0.4013624252174351,0.30414509074455787,1,False,spanish_grand_prix,2024,80.33286206896553,29
HUL,Haas F1 Team,58,0 days 00:01:19.661000,0 days 00:00:23.552000,0 days 00:00:32.204000,0 days 00:00:23.905000,Hard,20,3,,,1,True,0 days 02:15:52.065000,79.661,23.552,32.204,23.905,8152.065,8181.408,24.1,62.0,1001.2,False,40.3,280,1.8,False,True,,,0.295652828862304,0.4042630647368223,0.3000841064008737,1,False,spanish_grand_prix,2024,80.28807142857143,28
VER,Red Bull Racing,59,0 days 00:01:18.114000,0 days 00:00:23.240000,0 days 00:00:31.469000,0 days 00:00:23.405000,Soft,15,3,,,1,True,0 days 02:16:05.866000,78.114,23.24,31.469,23.405,8165.866,8181.408,24.1,62.0,1001.2,False,40.3,280,1.8,False,True,,,0.2975138899557057,0.40285992267711296,0.2996261873671813,1,False,spanish_grand_prix,2024,79.1805,22
ALO,Aston Martin,58,0 days 00:01:19.355000,0 days 00:00:23.331000,0 days 00:00:32.201000,0 days 00:00:23.823000,Hard,14,3,,,1,True,0 days 02:16:08.547000,79.355,23.331,32.201,23.823,8168.547,8181.408,24.1,62.0,1001.2,False,40.3,280,1.8,False,True,,,0.294007939008254,0.40578413458509227,0.3002079264066536,1,False,spanish_grand_prix,2024,80.3458,20
NOR,McLaren,59,0 days 00:01:17.945000,0 days 00:00:22.976000,0 days 00:00:31.411000,0 days 00:00:23.558000,Soft,15,3,,,1,True,0 days 02:16:10.700000,77.945,22.976,31.411,23.558,8170.7,8181.408,24.1,62.0,1001.2,False,40.3,280,1.8,False,True,,,0.2947719545833601,0.40298928731798067,0.30223875809865935,1,False,spanish_grand_prix,2024,79.06668421052632,19
ZHO,Kick Sauber,58,0 days 00:01:19.368000,0 days 00:00:23.182000,0 days 00:00:32.275000,0 days 00:00:23.911000,Hard,17,3,,,1,True,0 days 02:16:13.208000,79.368,23.182,32.275,23.911,8173.208,8181.408,24.1,62.0,1001.2,False,40.3,280,1.8,False,True,,,0.29208245136578975,0.40665003527870175,0.30126751335550855,1,False,spanish_grand_prix,2024,80.65829166666667,24
STR,Aston Martin,58,0 days 00:01:19.595000,0 days 00:00:23.385000,0 days 00:00:32.161000,0 days 00:00:24.049000,Hard,22,3,,,1,True,0 days 02:16:18.057000,79.595,23.385,32.161,24.049,8178.057,8181.408,24.1,62.0,1001.2,False,40.3,280,1.8,False,True,,,0.2937998618003644,0.40405804384697536,0.3021420943526603,1,False,spanish_grand_prix,2024,81.07764285714286,28
HAM,Mercedes,59,0 days 00:01:18.640000,0 days 00:00:23.153000,0 days 00:00:31.746000,0 days 00:00:23.741000,Soft,19,3,,,1,True,0 days 02:16:21.369000,78.64,23.153,31.746,23.741,8181.369,8181.408,24.1,62.0,1001.2,False,40.3,280,1.8,False,True,,,0.2944175991861648,0.4036876907426246,0.30189471007121055,1,False,spanish_grand_prix,2024,79.477,23
RUS,Mercedes,59,0 days 00:01:18.877000,0 days 00:00:23.048000,0 days 00:00:32.010000,0 days 00:00:23.819000,Hard,23,3,,,1,True,0 days 02:16:23.912000,78.877,23.048,32.01,23.819,8183.912,8181.408,24.1,62.0,1001.2,False,40.3,280,1.8,False,True,,,0.29220178252215473,0.4058217224285913,0.3019764950492539,1,False,spanish_grand_prix,2024,79.74579999999999,30
LEC,Ferrari,59,0 days 00:01:18.185000,0 days 00:00:22.924000,0 days 00:00:31.683000,0 days 00:00:23.578000,Soft,15,3,,,1,True,0 days 02:16:28.063000,78.185,22.924,31.683,23.578,8188.063,8181.408,24.1,62.0,1001.2,False,40.3,280,1.8,False,True,,,0.29320202084798874,0.40523118245187695,0.30156679670013425,1,False,spanish_grand_prix,2024,79.47305263157895,19
SAI,Ferrari,59,0 days 00:01:18.978000,0 days 00:00:23.055000,0 days 00:00:32.198000,0 days 00:00:23.725000,Hard,23,3,,,1,True,0 days 02:16:32.676000,78.978,23.055,32.198,23.725,8192.676,8181.408,24.1,62.0,1001.2,False,40.3,280,1.8,False,True,,,0.29191673630631315,0.40768315227025254,0.3004001114234344,1,False,spanish_grand_prix,2024,79.9088,30
PIA,McLaren,59,0 days 00:01:18.337000,0 days 00:00:23.138000,0 days 00:00:31.544000,0 days 00:00:23.655000,Soft,16,3,,,1,True,0 days 02:16:40.998000,78.337,23.138,31.544,23.655,8200.998,8181.408,24.1,62.0,1001.2,False,40.3,280,1.8,False,True,,,0.29536489781329384,0.4026705132951223,0.3019645888915838,1,False,spanish_grand_prix,2024,79.402,20
BOT,Kick Sauber,58,0 days 00:01:21.902000,0 days 00:00:23.839000,0 days 00:00:33.381000,0 days 00:00:24.682000,Hard,30,3,,,1,True,0 days 02:16:42.232000,81.902,23.839,33.381,24.682,8202.232,8181.408,24.1,62.0,1001.2,False,40.3,280,1.8,False,True,,,0.29106737320211956,0.40757246465287783,0.30136016214500255,1,False,spanish_grand_prix,2024,81.80481081081082,37
RIC,RB,58,0 days 00:01:21.548000,0 days 00:00:24.838000,0 days 00:00:32.502000,0 days 00:00:24.208000,Hard,16,3,,,1,True,0 days 02:16:43.205000,81.548,24.838,32.502,24.208,8203.205,8181.408,24.1,62.0,1001.2,False,40.3,280,1.8,False,True,,,0.3045813508608427,0.39856280963359003,0.29685583950556726,3,False,spanish_grand_prix,2024,81.48160869565217,23
MAG,Haas F1 Team,58,0 days 00:01:21.049000,0 days 00:00:23.581000,0 days 00:00:32.935000,0 days 00:00:24.533000,Hard,29,3,,,1,True,0 days 02:16:44.704000,81.049,23.581,32.935,24.533,8204.704,8181.408,24.1,62.0,1001.2,False,40.3,280,1.8,False,True,,,0.29094745154165996,0.40635911609026637,0.3026934323680736,1,False,spanish_grand_prix,2024,81.77558333333334,36
ALB,Williams,58,0 days 00:01:29.605000,0 days 00:00:23.672000,0 days 00:00:41.310000,0 days 00:00:24.623000,Soft,15,3,,,1,True,0 days 02:16:54.973000,89.605,23.672,41.31,24.623,8214.973,8241.407,24.1,63.0,1001.1,False,40.3,200,1.1,False,True,,,0.2641816862898276,0.4610233803917192,0.2747949333184532,1,False,spanish_grand_prix,2024,81.63577272727274,22
TSU,RB,58,0 days 00:01:19.642000,0 days 00:00:23.270000,0 days 00:00:32.147000,0 days 00:00:24.225000,Soft,14,4,,,1,True,0 days 02:16:56.431000,79.642,23.27,32.147,24.225,8216.431,8241.407,24.1,63.0,1001.1,False,40.3,200,1.1,False,True,,,0.2921825167625123,0.4036438060319932,0.3041736772054946,1,False,spanish_grand_prix,2024,81.41195238095239,21
GAS,Alpine,59,0 days 00:01:19.584000,0 days 00:00:23.273000,0 days 00:00:32.174000,0 days 00:00:24.137000,Hard,21,3,,,1,True,0 days 02:16:58.742000,79.584,23.273,32.174,24.137,8218.742,8241.407,24.1,63.0,1001.1,False,40.3,200,1.1,False,True,,,0.29243315239244067,0.4042772416566144,0.3032896059509449,1,False,spanish_grand_prix,2024,80.27082142857144,28
PER,Red Bull Racing,59,0 days 00:01:19.193000,0 days 00:00:23.316000,0 days 00:00:31.889000,0 days 00:00:23.988000,Soft,13,4,,,1,True,0 days 02:17:03.029000,79.193,23.316,31.889,23.988,8223.029,8241.407,24.1,63.0,1001.1,False,40.3,200,1.1,False,True,,,0.29441996136022125,0.4026744788049449,0.3029055598348339,1,False,spanish_grand_prix,2024,79.90917647058825,17
SAR,Williams,58,0 days 00:01:21.489000,0 days 00:00:23.902000,0 days 00:00:32.876000,0 days 00:00:24.711000,Hard,24,3,,,1,True,0 days 02:17:06.680000,81.489,23.902,32.876,24.711,8226.68,8241.407,24.1,63.0,1001.1,False,40.3,200,1.1,False,True,,,0.29331566223662087,0.40344095522095,0.303243382542429,1,False,spanish_grand_prix,2024,82.26226666666666,30
OCO,Alpine,59,0 days 00:01:19.796000,0 days 00:00:23.437000,0 days 00:00:32.208000,0 days 00:00:24.151000,Hard,22,3,,,1,True,0 days 02:17:09.872000,79.796,23.437,32.208,24.151,8229.872,8241.407,24.1,63.0,1001.1,False,40.3,200,1.1,False,True,,,0.2937114642337962,0.403629254599228,0.30265928116697577,1,False,spanish_grand_prix,2024,80.33286206896553,29
