Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,SeasonYear,AvgLapTime,StintLength
GAS,Alpine,6,0 days 00:01:23.989000,0 days 00:00:29.246000,0 days 00:00:33.086000,0 days 00:00:21.657000,Medium,6,1,,,1,True,0 days 01:11:14.546000,83.989,29.246,33.086,21.657,4274.546,4253.123,25.0,27.0,779.7,False,47.0,306,1.3,False,True,,,0.348212265891962,0.39393253878484086,0.25785519532319706,3,False,mexico_city_grand_prix,2023,85.80022222222222,27
ZHO,Alfa Romeo,6,0 days 00:01:24.088000,0 days 00:00:28.983000,0 days 00:00:33.232000,0 days 00:00:21.873000,Medium,6,1,,,1,True,0 days 01:11:15.559000,84.088,28.983,33.232,21.873,4275.559,4253.123,25.0,27.0,779.7,False,47.0,306,1.3,False,True,,,0.34467462658167636,0.3952050233089145,0.2601203501094092,3,False,mexico_city_grand_prix,2023,86.3403,20
ALB,Williams,6,0 days 00:01:24.193000,0 days 00:00:28.940000,0 days 00:00:33.502000,0 days 00:00:21.751000,Hard,6,1,,,1,True,0 days 01:11:16.355000,84.193,28.94,33.502,21.751,4276.355,4253.123,25.0,27.0,779.7,False,47.0,306,1.3,False,True,,,0.34373403964700155,0.3979190669057998,0.25834689344719874,3,False,mexico_city_grand_prix,2023,86.4425,32
BOT,Alfa Romeo,6,0 days 00:01:23.903000,0 days 00:00:29.410000,0 days 00:00:32.918000,0 days 00:00:21.575000,Medium,6,1,,,1,True,0 days 01:11:17.328000,83.903,29.41,32.918,21.575,4277.328,4253.123,25.0,27.0,779.7,False,47.0,306,1.3,False,True,,,0.3505238191721392,0.3923340047435729,0.2571421760842878,3,False,mexico_city_grand_prix,2023,85.96826666666668,30
MAG,Haas F1 Team,6,0 days 00:01:24.040000,0 days 00:00:28.999000,0 days 00:00:33.143000,0 days 00:00:21.898000,Medium,6,1,,,1,True,0 days 01:11:18.277000,84.04,28.999,33.143,21.898,4278.277,4253.123,25.0,27.0,779.7,False,47.0,306,1.3,False,True,,,0.34506187529747734,0.39437172774869106,0.2605663969538315,3,False,mexico_city_grand_prix,2023,86.27045454545454,22
TSU,AlphaTauri,6,0 days 00:01:24.030000,0 days 00:00:28.933000,0 days 00:00:33.400000,0 days 00:00:21.697000,Medium,6,1,,,1,True,0 days 01:11:18.859000,84.03,28.933,33.4,21.697,4278.859,4253.123,25.0,27.0,779.7,False,47.0,306,1.3,False,True,,,0.34431750565274305,0.3974770915149351,0.2582054028323218,3,False,mexico_city_grand_prix,2023,88.002875,8
NOR,McLaren,6,0 days 00:01:24.197000,0 days 00:00:29.078000,0 days 00:00:33.111000,0 days 00:00:22.008000,Soft,6,1,,,1,True,0 days 01:11:19.621000,84.197,29.078,33.111,22.008,4279.621,4253.123,25.0,27.0,779.7,False,47.0,306,1.3,False,True,,,0.3453567229236196,0.393256291791869,0.2613869852845113,3,False,mexico_city_grand_prix,2023,87.2602,10
ALO,Aston Martin,6,0 days 00:01:24.716000,0 days 00:00:29.674000,0 days 00:00:33.186000,0 days 00:00:21.856000,Medium,7,1,,,1,True,0 days 01:11:21.328000,84.716,29.674,33.186,21.856,4281.328,4253.123,25.0,27.0,779.7,False,47.0,306,1.3,False,True,,,0.350276217007413,0.39173237641059544,0.25799140658199166,3,False,mexico_city_grand_prix,2023,86.30942857142857,28
SAR,Williams,6,0 days 00:01:24.692000,0 days 00:00:29.298000,0 days 00:00:33.656000,0 days 00:00:21.738000,Medium,6,1,,,1,True,0 days 01:11:21.891000,84.692,29.298,33.656,21.738,4281.891,4253.123,25.0,27.0,779.7,False,47.0,306,1.3,False,True,,,0.34593586171066926,0.39739290605960426,0.25667123222972654,3,False,mexico_city_grand_prix,2023,86.29633333333334,21
STR,Aston Martin,6,0 days 00:01:24.583000,0 days 00:00:29.245000,0 days 00:00:33.535000,0 days 00:00:21.803000,Medium,7,1,,,1,True,0 days 01:11:22.769000,84.583,29.245,33.535,21.803,4282.769,4253.123,25.0,27.0,779.7,False,47.0,306,1.3,False,True,,,0.34575505716278687,0.3964744688649019,0.25777047397231123,3,False,mexico_city_grand_prix,2023,86.05989655172414,29
OCO,Alpine,6,0 days 00:01:24.322000,0 days 00:00:29.401000,0 days 00:00:33.094000,0 days 00:00:21.827000,Hard,6,1,,,1,True,0 days 01:11:23.718000,84.322,29.401,33.094,21.827,4283.718,4313.137,25.0,27.0,779.7,False,47.0,290,2.4,False,True,,,0.3486753160503783,0.39247171556651883,0.2588529683831029,3,False,mexico_city_grand_prix,2023,88.53536363636363,33
VER,Red Bull Racing,7,0 days 00:01:23.453000,0 days 00:00:29.454000,0 days 00:00:32.574000,0 days 00:00:21.425000,Medium,7,1,,,1,True,0 days 01:12:26.886000,83.453,29.454,32.574,21.425,4346.886,4373.136,25.1,27.0,779.7,False,47.0,281,1.2,False,True,,,0.3529411764705882,0.3903274897247552,0.2567313338046565,3,False,mexico_city_grand_prix,2023,84.94744444444444,18
LEC,Ferrari,7,0 days 00:01:23.489000,0 days 00:00:29.165000,0 days 00:00:32.653000,0 days 00:00:21.671000,Medium,7,1,,,1,True,0 days 01:12:29.075000,83.489,29.165,32.653,21.671,4349.075,4373.136,25.1,27.0,779.7,False,47.0,281,1.2,False,True,,,0.3493274563116099,0.3911054150846219,0.2595671286037681,3,False,mexico_city_grand_prix,2023,84.63233333333332,30
SAI,Ferrari,7,0 days 00:01:23.669000,0 days 00:00:29.244000,0 days 00:00:32.761000,0 days 00:00:21.664000,Medium,7,1,,,1,True,0 days 01:12:30.728000,83.669,29.244,32.761,21.664,4350.728,4373.136,25.1,27.0,779.7,False,47.0,281,1.2,False,True,,,0.34952013290466005,0.3915548171963332,0.25892504989900683,3,False,mexico_city_grand_prix,2023,84.9493448275862,29
RIC,AlphaTauri,7,0 days 00:01:23.817000,0 days 00:00:29.486000,0 days 00:00:32.883000,0 days 00:00:21.448000,Medium,7,1,,,1,True,0 days 01:12:31.805000,83.817,29.486,32.883,21.448,4351.805,4373.136,25.1,27.0,779.7,False,47.0,281,1.2,False,True,,,0.3517902096233461,0.3923189806363865,0.2558908097402675,3,False,mexico_city_grand_prix,2023,85.1901153846154,26
HAM,Mercedes,7,0 days 00:01:23.707000,0 days 00:00:28.896000,0 days 00:00:33.201000,0 days 00:00:21.610000,Medium,7,1,,,1,True,0 days 01:12:32.441000,83.707,28.896,33.201,21.61,4352.441,4373.136,25.1,27.0,779.7,False,47.0,281,1.2,False,True,,,0.3452041047941033,0.39663349540659687,0.25816239979929995,3,False,mexico_city_grand_prix,2023,85.07795652173913,23
PIA,McLaren,7,0 days 00:01:24.111000,0 days 00:00:29.300000,0 days 00:00:33.072000,0 days 00:00:21.739000,Medium,7,1,,,1,True,0 days 01:12:34.160000,84.111,29.3,33.072,21.739,4354.16,4373.136,25.1,27.0,779.7,False,47.0,281,1.2,False,True,,,0.34834920521691576,0.39319470699432896,0.25845608778875534,3,False,mexico_city_grand_prix,2023,85.30499999999999,24
RUS,Mercedes,7,0 days 00:01:24.207000,0 days 00:00:29.757000,0 days 00:00:32.819000,0 days 00:00:21.631000,Medium,7,1,,,1,True,0 days 01:12:35.248000,84.207,29.757,32.819,21.631,4355.248,4373.136,25.1,27.0,779.7,False,47.0,281,1.2,False,True,,,0.35337917275285907,0.3897419454439655,0.25687888180317553,3,False,mexico_city_grand_prix,2023,85.29092,25
HUL,Haas F1 Team,7,0 days 00:01:24.549000,0 days 00:00:29.505000,0 days 00:00:33.399000,0 days 00:00:21.645000,Medium,7,1,,,1,True,0 days 01:12:38.221000,84.549,29.505,33.399,21.645,4358.221,4373.136,25.1,27.0,779.7,False,47.0,281,1.2,False,True,,,0.3489692367739417,0.39502536990384274,0.2560053933222155,3,False,mexico_city_grand_prix,2023,86.0055,22
GAS,Alpine,7,0 days 00:01:24.292000,0 days 00:00:29.255000,0 days 00:00:33.273000,0 days 00:00:21.764000,Medium,7,1,,,1,True,0 days 01:12:38.838000,84.292,29.255,33.273,21.764,4358.838,4373.136,25.1,27.0,779.7,False,47.0,281,1.2,False,True,,,0.3470673373511128,0.39473496891757226,0.25819769373131496,3,False,mexico_city_grand_prix,2023,85.80022222222222,27
ZHO,Alfa Romeo,7,0 days 00:01:24.269000,0 days 00:00:29.377000,0 days 00:00:32.987000,0 days 00:00:21.905000,Medium,7,1,,,1,True,0 days 01:12:39.828000,84.269,29.377,32.987,21.905,4359.828,4373.136,25.1,27.0,779.7,False,47.0,281,1.2,False,True,,,0.34860980906383127,0.3914488127306601,0.25994137820550856,3,False,mexico_city_grand_prix,2023,86.3403,20
ALB,Williams,7,0 days 00:01:24.402000,0 days 00:00:29.052000,0 days 00:00:33.574000,0 days 00:00:21.776000,Hard,7,1,,,1,True,0 days 01:12:40.757000,84.402,29.052,33.574,21.776,4360.757,4373.136,25.1,27.0,779.7,False,47.0,281,1.2,False,True,,,0.34420985284708894,0.3977867823037369,0.2580033648491742,3,False,mexico_city_grand_prix,2023,86.4425,32
BOT,Alfa Romeo,7,0 days 00:01:24.343000,0 days 00:00:29.044000,0 days 00:00:33.377000,0 days 00:00:21.922000,Medium,7,1,,,1,True,0 days 01:12:41.671000,84.343,29.044,33.377,21.922,4361.671,4373.136,25.1,27.0,779.7,False,47.0,281,1.2,False,True,,,0.3443557853052417,0.3957293432768576,0.2599148714179007,3,False,mexico_city_grand_prix,2023,85.96826666666668,30
MAG,Haas F1 Team,7,0 days 00:01:24.469000,0 days 00:00:28.792000,0 days 00:00:33.647000,0 days 00:00:22.030000,Medium,7,1,,,1,True,0 days 01:12:42.746000,84.469,28.792,33.647,22.03,4362.746,4373.136,25.1,27.0,779.7,False,47.0,281,1.2,False,True,,,0.34085877659259617,0.3983354840237247,0.26080573938367924,3,False,mexico_city_grand_prix,2023,86.27045454545454,22
TSU,AlphaTauri,7,0 days 00:01:24.269000,0 days 00:00:28.863000,0 days 00:00:33.479000,0 days 00:00:21.927000,Medium,7,1,,,1,True,0 days 01:12:43.128000,84.269,28.863,33.479,21.927,4363.128,4373.136,25.1,27.0,779.7,False,47.0,281,1.2,False,True,,,0.342510294414316,0.3972872586597681,0.2602024469259158,3,False,mexico_city_grand_prix,2023,88.002875,8
NOR,McLaren,7,0 days 00:01:24.270000,0 days 00:00:28.817000,0 days 00:00:33.347000,0 days 00:00:22.106000,Soft,7,1,,,1,True,0 days 01:12:43.891000,84.27,28.817,33.347,22.106,4363.891,4373.136,25.1,27.0,779.7,False,47.0,281,1.2,False,True,,,0.34196036549187137,0.3957161504687315,0.2623234840393972,3,False,mexico_city_grand_prix,2023,87.2602,10
SAR,Williams,7,0 days 00:01:24.280000,0 days 00:00:29.037000,0 days 00:00:33.358000,0 days 00:00:21.885000,Medium,7,1,,,1,True,0 days 01:12:46.171000,84.28,29.037,33.358,21.885,4366.171,4373.136,25.1,27.0,779.7,False,47.0,281,1.2,False,True,,,0.3445301376364499,0.3957997152349311,0.2596701471286189,3,False,mexico_city_grand_prix,2023,86.29633333333334,21
ALO,Aston Martin,7,0 days 00:01:25.748000,0 days 00:00:30.211000,0 days 00:00:33.423000,0 days 00:00:22.114000,Medium,8,1,,,1,True,0 days 01:12:47.076000,85.748,30.211,33.423,22.114,4367.076,4373.136,25.1,27.0,779.7,False,47.0,281,1.2,False,True,,,0.35232308625274056,0.3897816858702244,0.257895227877035,3,False,mexico_city_grand_prix,2023,86.30942857142857,28
STR,Aston Martin,7,0 days 00:01:24.862000,0 days 00:00:29.274000,0 days 00:00:33.595000,0 days 00:00:21.993000,Medium,8,1,,,1,True,0 days 01:12:47.631000,84.862,29.274,33.595,21.993,4367.631,4373.136,25.1,27.0,779.7,False,47.0,281,1.2,False,True,,,0.3449600527915911,0.3958780137163866,0.2591619334920223,3,False,mexico_city_grand_prix,2023,86.05989655172414,29
OCO,Alpine,7,0 days 00:01:24.643000,0 days 00:00:29.203000,0 days 00:00:33.429000,0 days 00:00:22.011000,Hard,7,1,,,1,True,0 days 01:12:48.361000,84.643,29.203,33.429,22.011,4368.361,4373.136,25.1,27.0,779.7,False,47.0,281,1.2,False,True,,,0.3450137636898503,0.39494110558463197,0.26004513072551777,3,False,mexico_city_grand_prix,2023,88.53536363636363,33
VER,Red Bull Racing,8,0 days 00:01:23.357000,0 days 00:00:29.381000,0 days 00:00:32.474000,0 days 00:00:21.502000,Medium,8,1,,,12,True,0 days 01:13:50.243000,83.357,29.381,32.474,21.502,4430.243,4433.135,25.3,27.0,779.5,False,47.0,294,2.2,False,True,,,0.3524718979809734,0.3895773600297515,0.25795074198927503,3,False,mexico_city_grand_prix,2023,84.94744444444444,18
LEC,Ferrari,8,0 days 00:01:23.324000,0 days 00:00:29.053000,0 days 00:00:32.736000,0 days 00:00:21.535000,Medium,8,1,,,12,True,0 days 01:13:52.399000,83.324,29.053,32.736,21.535,4432.399,4433.135,25.3,27.0,779.5,False,47.0,294,2.2,False,True,,,0.3486750516057799,0.39287600211223656,0.2584489462819836,3,False,mexico_city_grand_prix,2023,84.63233333333332,30
SAI,Ferrari,8,0 days 00:01:23.709000,0 days 00:00:29.256000,0 days 00:00:32.834000,0 days 00:00:21.619000,Medium,8,1,,,12,True,0 days 01:13:54.437000,83.709,29.256,32.834,21.619,4434.437,4433.135,25.3,27.0,779.5,False,47.0,294,2.2,False,True,,,0.34949646991362937,0.3922397830579747,0.258263747028396,3,False,mexico_city_grand_prix,2023,84.9493448275862,29
RIC,AlphaTauri,8,0 days 00:01:24.030000,0 days 00:00:29.497000,0 days 00:00:32.890000,0 days 00:00:21.643000,Medium,8,1,,,12,True,0 days 01:13:55.835000,84.03,29.497,32.89,21.643,4435.835,4433.135,25.3,27.0,779.5,False,47.0,294,2.2,False,True,,,0.35102939426395335,0.3914078305367131,0.25756277519933357,3,False,mexico_city_grand_prix,2023,85.1901153846154,26
HAM,Mercedes,8,0 days 00:01:24.296000,0 days 00:00:29.293000,0 days 00:00:33.326000,0 days 00:00:21.677000,Medium,8,1,,,12,True,0 days 01:13:56.737000,84.296,29.293,33.326,21.677,4436.737,4433.135,25.3,27.0,779.5,False,47.0,294,2.2,False,True,,,0.34750166081427347,0.39534497485052666,0.25715336433519975,3,False,mexico_city_grand_prix,2023,85.07795652173913,23
PIA,McLaren,8,0 days 00:01:23.998000,0 days 00:00:29.218000,0 days 00:00:32.924000,0 days 00:00:21.856000,Medium,8,1,,,12,True,0 days 01:13:58.158000,83.998,29.218,32.924,21.856,4438.158,4433.135,25.3,27.0,779.5,False,47.0,294,2.2,False,True,,,0.34784161527655416,0.39196171337412794,0.26019667134931784,3,False,mexico_city_grand_prix,2023,85.30499999999999,24
RUS,Mercedes,8,0 days 00:01:24.201000,0 days 00:00:29.489000,0 days 00:00:32.877000,0 days 00:00:21.835000,Medium,8,1,,,12,True,0 days 01:13:59.449000,84.201,29.489,32.877,21.835,4439.449,4433.135,25.3,27.0,779.5,False,47.0,294,2.2,False,True,,,0.35022149380648687,0.39045854562297366,0.2593199605705396,3,False,mexico_city_grand_prix,2023,85.29092,25
HUL,Haas F1 Team,8,0 days 00:01:24.923000,0 days 00:00:29.305000,0 days 00:00:33.776000,0 days 00:00:21.842000,Medium,8,1,,,12,True,0 days 01:14:03.144000,84.923,29.305,33.776,21.842,4443.144,4433.135,25.3,27.0,779.5,False,47.0,294,2.2,False,True,,,0.3450773053236461,0.39772499793930977,0.2571976967370441,3,False,mexico_city_grand_prix,2023,86.0055,22
GAS,Alpine,8,0 days 00:01:24.829000,0 days 00:00:29.291000,0 days 00:00:33.523000,0 days 00:00:22.015000,Medium,8,1,,,12,True,0 days 01:14:03.667000,84.829,29.291,33.523,22.015,4443.667,4433.135,25.3,27.0,779.5,False,47.0,294,2.2,False,True,,,0.34529465159320516,0.3951832510108572,0.25952209739593773,3,False,mexico_city_grand_prix,2023,85.80022222222222,27
ZHO,Alfa Romeo,8,0 days 00:01:24.652000,0 days 00:00:29.100000,0 days 00:00:33.475000,0 days 00:00:22.077000,Medium,8,1,,,12,True,0 days 01:14:04.480000,84.652,29.1,33.475,22.077,4444.48,4433.135,25.3,27.0,779.5,False,47.0,294,2.2,False,True,,,0.34376033643623305,0.3954425176014743,0.2607971459622927,3,False,mexico_city_grand_prix,2023,86.3403,20
ALB,Williams,8,0 days 00:01:24.662000,0 days 00:00:29.043000,0 days 00:00:33.531000,0 days 00:00:22.088000,Hard,8,1,,,12,True,0 days 01:14:05.419000,84.662,29.043,33.531,22.088,4445.419,4433.135,25.3,27.0,779.5,False,47.0,294,2.2,False,True,,,0.3430464671281094,0.39605726299874794,0.2608962698731426,3,False,mexico_city_grand_prix,2023,86.4425,32
